entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.044,0.2338,0.2908,0.07048,0.05046,0.08789,0.03864,0.03141,0.02437,0.02723,0.02794,0.1717,0.1791,
2.043,0.2301,0.2908,0.07048,0.05046,0.08789,0.03811,0.03141,0.02437,0.02723,0.02794,0.1717,0.1796,
2.043,0.2394,0.2908,0.07048,0.05046,0.08789,0.03811,0.03141,0.02437,0.02723,0.02794,0.1717,0.1796,
2.043,0.2311,0.2908,0.07048,0.05046,0.08789,0.03811,0.03141,0.02437,0.02723,0.02794,0.1717,0.1796,
2.044,0.2305,0.2894,0.07042,0.05041,0.08781,0.03807,0.03138,0.02435,0.02721,0.02791,0.1724,0.1806,
2.044,0.23,0.2894,0.07042,0.05041,0.08781,0.03807,0.03138,0.02435,0.02721,0.02791,0.1724,0.1806,
2.044,0.2455,0.2889,0.07042,0.05041,0.08781,0.03807,0.03138,0.02435,0.02721,0.02791,0.1724,0.1811,
2.043,0.2241,0.2887,0.07038,0.05038,0.08746,0.03804,0.03137,0.02433,0.02719,0.0279,0.1732,0.1811,
2.041,0.2261,0.2885,0.07032,0.05033,0.08738,0.03678,0.03134,0.02431,0.02717,0.02787,0.1739,0.1821,
2.041,0.2241,0.2883,0.07027,0.05034,0.08741,0.03679,0.03135,0.02432,0.02718,0.02788,0.174,0.1822,
2.042,0.2358,0.2867,0.07027,0.05034,0.08741,0.03679,0.03135,0.02432,0.02718,0.02788,0.174,0.1838,
2.042,0.2314,0.2867,0.07027,0.05034,0.08741,0.03679,0.03135,0.02432,0.02718,0.02788,0.174,0.1838,
2.042,0.2402,0.2865,0.07024,0.05036,0.08744,0.0368,0.03136,0.02433,0.02719,0.02789,0.174,0.1838,
2.04,0.2952,0.2759,0.08073,0.05047,0.08708,0.05652,0.0117,0.025,0.02654,0.02791,0.1742,0.184,
2.04,0.4229,0.2418,0.08775,0.0548,0.09184,0.04923,0.02448,0.03318,0.02074,0.007057,0.1934,0.1957,
2.04,0.4248,0.2418,0.08764,0.05502,0.09156,0.04925,0.02449,0.03318,0.02074,0.007054,0.1934,0.1958,
2.047,0.4556,0.2323,0.09697,0.05522,0.09156,0.04803,0.02449,0.03318,0.02074,0.007054,0.1934,0.197,
2.054,0.479,0.2233,0.1058,0.05531,0.09156,0.04837,0.02415,0.03318,0.02074,0.007054,0.1934,0.197,
2.053,0.479,0.2231,0.106,0.05543,0.09156,0.04746,0.02415,0.03318,0.02074,0.007054,0.1934,0.1979,
2.052,0.4803,0.2229,0.1058,0.05457,0.09147,0.04742,0.02476,0.03252,0.02072,0.007047,0.1942,0.1986,
2.052,0.4817,0.2228,0.1057,0.05474,0.09147,0.04742,0.02521,0.03208,0.02072,0.007047,0.1942,0.1986,
2.049,0.4854,0.2228,0.1056,0.05402,0.09117,0.04621,0.02521,0.03209,0.02072,0.007046,0.1943,0.2008,
2.045,0.486,0.2229,0.1059,0.05417,0.08997,0.04461,0.02525,0.03213,0.02169,0.006081,0.1946,0.2028,
2.051,0.5092,0.2145,0.1145,0.05428,0.08911,0.04465,0.02527,0.03215,0.02169,0.006074,0.1948,0.203,
2.049,0.5039,0.2146,0.1144,0.0544,0.08879,0.04467,0.02528,0.03216,0.02266,0.005113,0.1948,0.203,
2.049,0.505,0.2144,0.1146,0.0544,0.08879,0.04467,0.02528,0.03216,0.02308,0.004691,0.1948,0.203,
2.044,0.5103,0.2141,0.1145,0.05353,0.08871,0.04372,0.02525,0.03646,0.01874,0.004687,0.1956,0.2047,
2.043,0.5063,0.2137,0.1141,0.0536,0.08853,0.04363,0.0252,0.03639,0.0187,0.004677,0.1972,0.2043,
2.039,0.5066,0.2137,0.1141,0.05369,0.08821,0.04108,0.02521,0.0364,0.01871,0.004679,0.1973,0.2069,
2.039,0.508,0.2138,0.1142,0.05382,0.08761,0.04111,0.02585,0.03579,0.01871,0.004677,0.1974,0.207,
2.036,0.5156,0.2133,0.1139,0.05401,0.08763,0.03943,0.02584,0.03577,0.0187,0.004674,0.1983,0.2086,
2.034,0.5202,0.2132,0.1137,0.05428,0.08763,0.03785,0.02629,0.03532,0.0187,0.004674,0.1983,0.2101,
2.033,0.5288,0.2131,0.1136,0.05438,0.08763,0.03694,0.02629,0.03532,0.0187,0.004674,0.1983,0.211,
2.032,0.5233,0.2128,0.1136,0.05437,0.08755,0.03691,0.02671,0.03526,0.01826,0.004669,0.1991,0.2108,
2.031,0.5083,0.2126,0.1134,0.05445,0.08746,0.03687,0.02668,0.03564,0.01783,0.004665,0.1999,0.2106,
2.031,0.502,0.2126,0.1133,0.05463,0.08716,0.03688,0.02669,0.03565,0.01783,0.004663,0.1999,0.2107,
2.029,0.5065,0.2124,0.1134,0.05463,0.0869,0.03524,0.02713,0.03526,0.01784,0.004664,0.2001,0.2125,
2.028,0.5043,0.2122,0.1133,0.05467,0.08693,0.03525,0.02714,0.03527,0.01827,0.004246,0.2001,0.2126,
2.028,0.5053,0.212,0.1131,0.05477,0.08684,0.03521,0.02711,0.03523,0.01825,0.004241,0.2009,0.2124,
2.016,0.5313,0.2117,0.1134,0.05393,0.08655,0.04898,0.01336,0.03524,0.01826,0.004241,0.201,0.2134,
2.015,0.4873,0.2113,0.1132,0.05388,0.08609,0.0489,0.01333,0.03518,0.01822,0.004229,0.2027,0.213,
2.015,0.4695,0.2111,0.113,0.05391,0.086,0.04885,0.01332,0.03514,0.0182,0.004225,0.2035,0.2128,
2.017,0.4777,0.2029,0.1212,0.05308,0.086,0.04763,0.01366,0.03481,0.0182,0.004225,0.2035,0.2149,
2.017,0.4736,0.2027,0.1212,0.05318,0.086,0.04763,0.01366,0.03481,0.0182,0.004225,0.2035,0.2149,
2.016,0.4755,0.2023,0.1212,0.05313,0.08525,0.04756,0.01363,0.03517,0.01776,0.004208,0.2052,0.2146,
2.016,0.4846,0.2021,0.1208,0.05335,0.08517,0.04751,0.01362,0.03514,0.01774,0.004204,0.2061,0.2144,
2.015,0.4936,0.2021,0.1208,0.0534,0.08488,0.04795,0.0132,0.03514,0.01774,0.004201,0.2061,0.2144,
2.009,0.4796,0.2017,0.1193,0.0501,0.0842,0.04793,0.01319,0.03513,0.01773,0.004193,0.2071,0.2194,
2.007,0.4801,0.2012,0.119,0.05013,0.08403,0.04696,0.01316,0.03505,0.0177,0.004184,0.2087,0.2198,
2.006,0.4824,0.1998,0.1188,0.05019,0.08423,0.04689,0.01314,0.035,0.01767,0.004178,0.2105,0.2195,
2.011,0.5572,0.1995,0.1186,0.05027,0.0836,0.04689,0.02467,0.02346,0.01767,0.004169,0.2116,0.2195,
2.008,0.522,0.1986,0.1184,0.04862,0.08407,0.04686,0.02466,0.02344,0.01765,0.004166,0.2125,0.221,
2.008,0.5068,0.1985,0.1181,0.04846,0.08401,0.04682,0.02464,0.02343,0.01764,0.004163,0.2134,0.2208,
2.008,0.486,0.198,0.1179,0.04869,0.08407,0.04735,0.02416,0.02344,0.01765,0.004166,0.2136,0.221,
2.007,0.4958,0.1976,0.1177,0.0487,0.08401,0.04732,0.02414,0.02342,0.01764,0.004163,0.2145,0.2208,
2.006,0.5018,0.1906,0.1241,0.04891,0.08406,0.04735,0.02416,0.03098,0.01011,0.004166,0.2146,0.221,
2.005,0.503,0.1904,0.1243,0.04897,0.08346,0.04776,0.02383,0.03101,0.01012,0.00417,0.2148,0.2212,
2.008,0.5061,0.1835,0.1308,0.04907,0.08349,0.04777,0.02384,0.03103,0.01013,0.004172,0.2149,0.2213,
2.008,0.5189,0.1834,0.1309,0.04914,0.08349,0.04855,0.02306,0.03103,0.01013,0.004172,0.2149,0.2213,
2.007,0.6001,0.183,0.1306,0.04911,0.08304,0.04845,0.02302,0.03097,0.01011,0.004162,0.2167,0.2209,
2.005,0.4992,0.1824,0.1303,0.04914,0.08229,0.04839,0.02299,0.03093,0.01009,0.004153,0.2186,0.2206,
2.005,0.4965,0.1814,0.1305,0.04916,0.08271,0.04841,0.02301,0.03164,0.009401,0.004152,0.2188,0.2208,
2.004,0.4948,0.1812,0.1304,0.0492,0.0823,0.04837,0.02299,0.03162,0.009394,0.004149,0.2197,0.2206,
2.004,0.4918,0.1811,0.1301,0.04927,0.08236,0.04841,0.023,0.03164,0.0094,0.004151,0.2198,0.2208,
2.004,0.4927,0.181,0.1302,0.04932,0.08208,0.04841,0.02301,0.03165,0.0094,0.004149,0.2199,0.2209,
2.004,0.4939,0.1807,0.1303,0.04934,0.08211,0.04843,0.02302,0.03199,0.009071,0.00415,0.22,0.2209,
2.004,0.4955,0.1805,0.1304,0.0494,0.08211,0.04843,0.02335,0.03166,0.009071,0.00415,0.22,0.2209,
2.004,0.4983,0.1804,0.1304,0.04954,0.08211,0.04843,0.02335,0.03166,0.009071,0.00415,0.22,0.2209,
2.004,0.4973,0.1804,0.1303,0.04956,0.08211,0.04791,0.02335,0.03166,0.009071,0.00415,0.22,0.2215,
2.004,0.4977,0.1804,0.13,0.04968,0.08214,0.04793,0.02336,0.03167,0.009074,0.004152,0.2201,0.2215,
2.004,0.5108,0.1788,0.13,0.04961,0.08346,0.04794,0.03415,0.02088,0.009052,0.00414,0.2202,0.2217,
2.0,0.5777,0.1781,0.1295,0.04973,0.08317,0.04639,0.03625,0.0188,0.009053,0.004138,0.2215,0.2234,
2.0,0.5546,0.1768,0.1294,0.04982,0.08394,0.04644,0.03629,0.01882,0.009062,0.004142,0.2217,0.2236,
2.0,0.5525,0.1765,0.1296,0.04982,0.08394,0.04644,0.03629,0.01882,0.009062,0.004142,0.2217,0.2236,
2.0,0.5486,0.1765,0.1296,0.04988,0.08394,0.04644,0.03699,0.01813,0.009062,0.004142,0.2217,0.2236,
1.999,0.5613,0.176,0.1293,0.0499,0.08376,0.04634,0.03691,0.01809,0.009042,0.004132,0.2234,0.2231,
1.999,0.5508,0.1748,0.1292,0.04995,0.08417,0.04632,0.03689,0.01808,0.009038,0.004131,0.2244,0.223,
1.998,0.5557,0.1745,0.1289,0.04985,0.0837,0.04622,0.03682,0.01804,0.009018,0.004119,0.2263,0.2226,
1.997,0.5503,0.1742,0.1291,0.04987,0.0837,0.04622,0.03682,0.01846,0.008602,0.004119,0.2263,0.2226,
1.996,0.6245,0.174,0.1287,0.04992,0.08364,0.04618,0.0372,0.01844,0.008181,0.004115,0.2272,0.2224,
1.997,0.5501,0.1728,0.1288,0.04995,0.08426,0.04621,0.03723,0.01845,0.008185,0.004113,0.2274,0.2226,
1.997,0.5465,0.1725,0.1287,0.04998,0.08429,0.04624,0.03725,0.01846,0.00819,0.004116,0.2275,0.2227,
1.996,0.5427,0.1722,0.1285,0.04999,0.0839,0.04622,0.03723,0.01846,0.008187,0.004113,0.2286,0.2226,
1.99,0.5508,0.1717,0.1284,0.05015,0.08395,0.04625,0.04362,0.01211,0.008738,0.00357,0.2287,0.2228,
1.99,0.5349,0.1713,0.1284,0.05032,0.08398,0.04627,0.04363,0.01211,0.008741,0.003571,0.2288,0.2229,
1.991,0.5452,0.1695,0.1283,0.05043,0.08573,0.04669,0.04322,0.01211,0.008741,0.003571,0.2288,0.2229,
1.991,0.5436,0.1692,0.1284,0.05058,0.08544,0.04672,0.04325,0.01212,0.009163,0.003158,0.229,0.223,
1.993,0.548,0.1631,0.1344,0.05066,0.08544,0.04672,0.04325,0.01212,0.009163,0.003158,0.229,0.223,
1.991,0.55,0.1624,0.1343,0.05063,0.08525,0.04661,0.04341,0.01183,0.009142,0.00315,0.2307,0.2225,
1.991,0.5498,0.1622,0.1345,0.05065,0.08525,0.04661,0.04383,0.01141,0.009142,0.00315,0.2307,0.2225,
1.99,0.5525,0.1623,0.1346,0.0507,0.08466,0.04663,0.04386,0.01142,0.009145,0.003148,0.2309,0.2227,
1.99,0.5923,0.1619,0.1344,0.05069,0.08457,0.04659,0.04382,0.01141,0.009138,0.003146,0.2318,0.2225,
1.99,0.5614,0.1618,0.1341,0.05088,0.08458,0.04661,0.04384,0.01141,0.00914,0.003146,0.2319,0.2226,
1.991,0.5583,0.1555,0.1395,0.0511,0.08465,0.04666,0.04388,0.01142,0.00915,0.003149,0.2322,0.2228,
1.991,0.5555,0.1555,0.1392,0.05117,0.08468,0.04667,0.0439,0.01143,0.009153,0.00315,0.2323,0.2229,
1.992,0.5577,0.1541,0.1389,0.05124,0.08612,0.04669,0.04391,0.01143,0.009156,0.003152,0.2323,0.223,
1.991,0.5547,0.1539,0.1388,0.05127,0.08571,0.04665,0.04388,0.01142,0.009149,0.003149,0.2333,0.2228,
1.99,0.5615,0.1534,0.1385,0.05125,0.08551,0.04654,0.04377,0.0114,0.009127,0.003142,0.2351,0.2223,
1.989,0.5627,0.1533,0.1384,0.05128,0.08525,0.04657,0.0438,0.01329,0.007243,0.003139,0.2353,0.2224,
1.989,0.5665,0.1528,0.1384,0.05135,0.08531,0.04661,0.04383,0.0133,0.007248,0.003141,0.2354,0.2226,
1.989,0.5608,0.1516,0.1382,0.05137,0.08606,0.04657,0.0438,0.01329,0.007242,0.003139,0.2364,0.2224,
1.986,0.562,0.1512,0.1377,0.05033,0.08558,0.04646,0.0437,0.01326,0.007224,0.003128,0.2383,0.2231,
1.986,0.5691,0.151,0.1378,0.0504,0.08558,0.04646,0.0437,0.01326,0.007224,0.003128,0.2383,0.2231,
