RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4637000.0,2433000.0,1406000.0,7407000.0,4033000.0,1065000.0,372700.0,4892000.0,1386000.0,9849000.0,9887000.0,
4548000.0,2419000.0,1402000.0,7324000.0,4033000.0,1065000.0,372600.0,4892000.0,1386000.0,9849000.0,9887000.0,
4513000.0,2411000.0,1401000.0,7245000.0,4011000.0,1065000.0,372600.0,4892000.0,1386000.0,9898000.0,9915000.0,
4460000.0,2393000.0,1395000.0,7221000.0,3988000.0,1065000.0,372600.0,4892000.0,1386000.0,9898000.0,9965000.0,
4431000.0,2377000.0,1394000.0,7168000.0,3876000.0,1064000.0,372400.0,4892000.0,1386000.0,9998000.0,1.008E7,
4430000.0,2376000.0,1393000.0,7024000.0,3817000.0,1061000.0,372400.0,4892000.0,1386000.0,9998000.0,1.014E7,
4429000.0,2375000.0,1391000.0,6984000.0,3739000.0,1061000.0,372400.0,4892000.0,1385000.0,1.01E7,1.022E7,
4375000.0,2359000.0,1389000.0,6914000.0,3710000.0,1061000.0,372300.0,4892000.0,1385000.0,1.015E7,1.025E7,
4550000.0,2356000.0,1389000.0,6884000.0,3676000.0,1060000.0,372300.0,4892000.0,1545000.0,1.004E7,1.006E7,
4643000.0,2346000.0,1388000.0,6866000.0,3523000.0,1056000.0,372200.0,4892000.0,1614000.0,9970000.0,1.011E7,
4584000.0,2345000.0,1387000.0,6832000.0,3510000.0,1056000.0,372200.0,4892000.0,1614000.0,9970000.0,1.012E7,
4582000.0,2343000.0,1386000.0,6827000.0,3468000.0,1056000.0,372200.0,4892000.0,1614000.0,1.002E7,1.016E7,
4689000.0,2343000.0,1386000.0,6817000.0,3432000.0,1056000.0,372200.0,4892000.0,1726000.0,9909000.0,1.009E7,
4684000.0,2342000.0,1386000.0,6797000.0,3432000.0,1056000.0,372200.0,4892000.0,1726000.0,9909000.0,1.009E7,
4677000.0,2340000.0,1386000.0,6792000.0,3432000.0,1056000.0,372200.0,4892000.0,1726000.0,9909000.0,1.009E7,
4755000.0,2338000.0,1366000.0,6752000.0,3432000.0,1056000.0,372100.0,4892000.0,1801000.0,9833000.0,1.002E7,
4860000.0,2338000.0,1366000.0,6752000.0,3413000.0,1056000.0,372100.0,4892000.0,1873000.0,9761000.0,9913000.0,
4860000.0,2338000.0,1354000.0,6752000.0,3371000.0,1056000.0,372100.0,4892000.0,1873000.0,9761000.0,9968000.0,
4860000.0,2338000.0,1354000.0,6747000.0,3336000.0,1056000.0,372100.0,4892000.0,1873000.0,9761000.0,1.0E7,
4855000.0,2338000.0,1354000.0,6737000.0,3315000.0,1056000.0,372100.0,4892000.0,1873000.0,9810000.0,1.002E7,
4845000.0,2338000.0,1338000.0,6732000.0,3296000.0,1056000.0,372100.0,4892000.0,1873000.0,9810000.0,1.006E7,
4835000.0,2338000.0,1338000.0,6732000.0,3214000.0,1056000.0,370600.0,4892000.0,1873000.0,9810000.0,1.014E7,
4826000.0,2337000.0,1337000.0,6716000.0,3193000.0,1056000.0,370600.0,4892000.0,1873000.0,9810000.0,1.016E7,
4994000.0,2333000.0,1336000.0,6707000.0,3150000.0,1056000.0,370600.0,4892000.0,2114000.0,9569000.0,1.003E7,
4987000.0,2330000.0,1335000.0,6702000.0,3150000.0,1056000.0,370600.0,4892000.0,2114000.0,9617000.0,1.003E7,
4976000.0,2327000.0,1316000.0,6692000.0,3150000.0,1056000.0,370600.0,4892000.0,2114000.0,9713000.0,1.005E7,
4966000.0,2327000.0,1316000.0,6692000.0,3150000.0,1056000.0,370600.0,4892000.0,2114000.0,9762000.0,1.005E7,
5299000.0,2327000.0,1316000.0,6687000.0,3150000.0,1056000.0,370600.0,4892000.0,2235000.0,9641000.0,9688000.0,
5289000.0,2323000.0,1315000.0,6682000.0,3150000.0,1056000.0,370600.0,4892000.0,2235000.0,9641000.0,9688000.0,
5553000.0,2323000.0,1315000.0,6673000.0,3150000.0,1056000.0,370600.0,4892000.0,2300000.0,9672000.0,9414000.0,
5503000.0,2318000.0,1314000.0,6658000.0,3128000.0,1056000.0,370600.0,4898000.0,2294000.0,9720000.0,9471000.0,
5472000.0,2331000.0,1318000.0,6633000.0,3128000.0,1062000.0,864900.0,4429000.0,2429000.0,9602000.0,9471000.0,
5450000.0,2332000.0,1318000.0,6618000.0,3098000.0,1062000.0,895000.0,4448000.0,2380000.0,9602000.0,9501000.0,
5381000.0,2352000.0,1320000.0,6625000.0,3104000.0,1056000.0,940900.0,4462000.0,2447000.0,9523000.0,9521000.0,
5355000.0,2358000.0,1325000.0,6610000.0,3116000.0,1044000.0,971000.0,4483000.0,2396000.0,9571000.0,9521000.0,
5312000.0,2372000.0,1317000.0,6599000.0,3097000.0,1038000.0,971000.0,4518000.0,2361000.0,9571000.0,9564000.0,
5276000.0,2380000.0,1320000.0,6585000.0,3096000.0,1038000.0,991400.0,4521000.0,2387000.0,9570000.0,9564000.0,
5254000.0,2382000.0,1324000.0,6575000.0,3080000.0,1033000.0,1054000.0,4489000.0,2357000.0,9570000.0,9585000.0,
5225000.0,2379000.0,1329000.0,6587000.0,3064000.0,1045000.0,1054000.0,4505000.0,2329000.0,9618000.0,9601000.0,
5350000.0,2377000.0,1335000.0,6570000.0,3051000.0,1045000.0,1066000.0,4504000.0,2451000.0,9533000.0,9447000.0,
5330000.0,2378000.0,1339000.0,6560000.0,3029000.0,1045000.0,1072000.0,4526000.0,2422000.0,9533000.0,9470000.0,
5318000.0,2382000.0,1321000.0,6544000.0,3029000.0,1045000.0,1078000.0,4531000.0,2411000.0,9533000.0,9491000.0,
5301000.0,2381000.0,1324000.0,6514000.0,3007000.0,1045000.0,1078000.0,4531000.0,2411000.0,9533000.0,9514000.0,
5236000.0,2383000.0,1325000.0,6548000.0,2993000.0,1039000.0,1084000.0,4531000.0,2405000.0,9533000.0,9542000.0,
5202000.0,2388000.0,1327000.0,6550000.0,2999000.0,1033000.0,1096000.0,4525000.0,2399000.0,9533000.0,9542000.0,
5167000.0,2399000.0,1330000.0,6550000.0,2999000.0,1033000.0,1096000.0,4539000.0,2385000.0,9533000.0,9542000.0,
5120000.0,2398000.0,1307000.0,6561000.0,2979000.0,1033000.0,1120000.0,4515000.0,2385000.0,9533000.0,9586000.0,
5087000.0,2406000.0,1291000.0,6568000.0,2960000.0,1033000.0,1126000.0,4553000.0,2341000.0,9533000.0,9624000.0,
5139000.0,2413000.0,1294000.0,6568000.0,2937000.0,1041000.0,1118000.0,4578000.0,2315000.0,9533000.0,9580000.0,
5046000.0,2412000.0,1297000.0,6639000.0,2921000.0,1054000.0,1111000.0,4572000.0,2315000.0,9533000.0,9596000.0,
4955000.0,2418000.0,1279000.0,6702000.0,2900000.0,1060000.0,1122000.0,4580000.0,2290000.0,9580000.0,9639000.0,
5045000.0,2417000.0,1258000.0,6693000.0,2900000.0,1072000.0,1118000.0,4665000.0,2196000.0,9580000.0,9560000.0,
5025000.0,2429000.0,1259000.0,6675000.0,2900000.0,1072000.0,1118000.0,4687000.0,2174000.0,9628000.0,9560000.0,
4995000.0,2410000.0,1243000.0,6691000.0,2900000.0,1078000.0,1124000.0,4739000.0,2153000.0,9585000.0,9579000.0,
4961000.0,2420000.0,1247000.0,6701000.0,2900000.0,1078000.0,1124000.0,4789000.0,2212000.0,9525000.0,9579000.0,
