cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI
0,1143,77.81,148.1,81.81,1.093,1.441,0.141,0.193,0.4071,0.105,0,347.5,0.06708,0.8751,0.7604,0.1238,0.2261,0.5722,1.285,3.812,4.369,0,347.5,0.06708,0.8751,0.7604,0.1238,0.2261,0.5722,1.285,3.812,4.369,0,0,0,0,0,0,0,0,0,0,0,0,2.823,130.3,48.37,12.59,948.2,306.5,8.152,7.647,21.56,8.815,0,134.6,5.66,13.82,11.78,16.32,0.04892,0.01607,0.01518,0.01712,0.2247,1.91E-10,0,3994000,111400,36250,2436,4063,70.14,12.62,11.32,56.96,7.823,4.56E-10,0,3.94E-06,4.92E-07,1.35E-06,7.30E-07,2.61E-06,4.11E-06,1.27E-06,3.11E-06,1.16E-05,1.87E-06,0,3.15E-10,2.34E-11,1.30E-10,1.69E-10,7.10E-13,4.50E-12,3.75E-13,9.98E-13,1.49E-12,6.98E-13,4.95E-04,0,130300,133500,44700,42350,2.31E+07,53990,39390,44290,38560,60020,0,1.51E-39,4.45E-40,3.05E-39,1.49E-39,7.23E-41,3.81E-41,2.08E-42,1.48E-42,1.25E-41,7.96E-42,2.08E-35,0,0.2716,0.3807,1.186,0.4606,0.02881,0.01143,7.48E-04,8.14E-04,0.003749,0.004449,0,0,6.41E-04,6.30E-04,6.81E-04,0.9917,6.68E-04,0.001514,0.001898,4.88E-04,0.00177,0,0.007816,6.21E-04,8.81E-04,5.29E-04,0.1174,0.001414,2.60E-04,3.51E-04,5.24E-04,2.63E-04
0,1144,77.32,148.7,79.56,1.094,2.262,0.1766,0.2017,0.4188,0.1046,0,347.5,0.07139,0.8713,0.7356,0.1302,0.2363,0.5753,1.282,3.791,4.39,0,347.5,0.07139,0.8713,0.7356,0.1302,0.2363,0.5753,1.282,3.791,4.39,0,0,0,0,0,0,0,0,0,0,0,0,2.823,130.8,49.8,12.62,940.3,306.5,8.14,7.632,21.56,8.801,0,134.6,5.492,4.076,18.42,19.6,0.04679,0.0161,0.0152,0.01713,0.2245,1.91E-10,0,3994000,110200,36230,2397,4913,53.33,16.41,12.24,56.94,7.825,4.57E-10,0,3.98E-06,5.03E-07,1.35E-06,7.23E-07,2.62E-06,4.09E-06,1.27E-06,3.12E-06,1.16E-05,1.90E-06,0,3.17E-10,2.46E-11,1.30E-10,1.65E-10,1.05E-12,5.49E-12,4.30E-13,1.01E-12,1.52E-12,6.95E-13,6.89E-04,0,130400,133400,45170,43390,2.28E+07,53260,38700,43560,38110,58900,0,1.54E-39,4.58E-40,3.02E-39,1.42E-39,9.83E-41,3.47E-41,2.50E-42,1.57E-42,1.25E-41,7.95E-42,2.08E-35,0,0.2782,0.3813,1.185,0.4451,0.03611,0.01152,8.82E-04,8.46E-04,0.003791,0.004449,0,0,6.41E-04,6.30E-04,6.81E-04,0.9917,6.68E-04,0.001514,0.001898,4.88E-04,0.00177,0,0.007836,5.97E-04,9.02E-04,5.32E-04,0.1174,0.0014,2.59E-04,3.50E-04,5.24E-04,2.63E-04
0,1147,76.32,150.5,76.69,0.01172,1.489,0.1733,0.1889,0.4136,0.1038,0,347.5,0.07347,0.8637,0.7639,0.1239,0.2114,0.4424,1.276,3.766,4.553,0,347.5,0.07347,0.8637,0.7639,0.1239,0.2114,0.4424,1.276,3.766,4.553,0,0,0,0,0,0,0,0,0,0,0,0,2.823,130.3,50.39,12.64,937.2,321.5,2.545,3.352,22.24,6.943,0,134.6,7.409,9.26,13.48,17.99,0.03344,0.01584,0.0149,0.01703,0.2243,1.91E-10,0,3994000,109500,35800,2448,1722,53.47,16.58,12.17,56.2,7.819,4.59E-10,0,3.99E-06,4.95E-07,1.37E-06,7.17E-07,2.62E-06,4.12E-06,1.24E-06,3.13E-06,1.17E-05,1.93E-06,0,3.21E-10,2.32E-11,1.34E-10,1.62E-10,6.17E-13,2.97E-12,3.91E-13,9.40E-13,1.50E-12,6.70E-13,6.12E-04,0,130600,136300,45140,42360,2.30E+07,51770,38540,43790,37140,58160,0,1.60E-39,4.62E-40,2.99E-39,1.40E-39,7.70E-41,2.17E-41,2.39E-42,1.28E-42,1.23E-41,7.90E-42,2.08E-35,0,0.2948,0.3832,1.184,0.4369,0.03015,0.00799,8.73E-04,7.61E-04,0.003748,0.004449,0,0,6.41E-04,6.30E-04,6.81E-04,0.9917,6.68E-04,0.001514,0.001898,4.88E-04,0.00177,0,0.007847,5.93E-04,8.97E-04,5.33E-04,0.1174,0.001412,2.57E-04,3.46E-04,5.24E-04,2.60E-04
0,1147,83.28,143.6,77.32,0.01198,1.585,0.1517,0.1821,0.4038,0.1556,0,347.5,0.07372,0.9728,0.8483,0.1244,0.2504,0.6281,1.05,3.568,4.556,0,347.5,0.07372,0.9728,0.8483,0.1244,0.2504,0.6281,1.05,3.568,4.556,0,0,0,0,0,0,0,0,0,0,0,0,2.823,132.4,51.94,13.95,939.9,315.3,2.81,4.205,22.74,7.937,0,134.6,5.193,2.386,21.13,17.99,0.03013,0.01584,0.0149,0.01704,0.2243,1.91E-10,0,3994000,107900,36860,2356,921.9,235.2,15.89,12.35,53.52,13.15,4.61E-10,0,4.03E-06,4.90E-07,1.53E-06,8.19E-07,2.63E-06,4.59E-06,8.39E-07,2.98E-06,1.17E-05,1.79E-06,0,3.21E-10,2.54E-11,1.37E-10,1.61E-10,2.88E-13,3.12E-12,3.80E-13,8.55E-13,1.44E-12,8.21E-13,5.27E-04,0,130700,133600,45000,42500,2.38E+07,51050,39300,45410,37310,59450,0,1.60E-39,5.18E-40,2.87E-39,1.43E-39,7.70E-41,2.27E-41,2.30E-42,1.32E-42,1.20E-41,1.07E-41,2.08E-35,0,0.2949,0.4189,1.127,0.4536,0.03015,0.00855,7.31E-04,7.75E-04,0.003671,0.005262,0,0,6.41E-04,6.30E-04,6.81E-04,0.9917,6.68E-04,0.001514,0.001898,4.88E-04,0.00177,0,0.00785,5.93E-04,8.99E-04,5.33E-04,0.1174,0.001434,2.15E-04,3.45E-04,5.23E-04,2.62E-04
0,1144,84.04,151.1,74.77,0.09387,1.697,0.1271,0.176,0.3946,0.1573,0,347.5,0.06571,0.9715,0.808,0.1248,0.2445,0.6336,1.05,2.763,5.362,0,347.5,0.06571,0.9715,0.808,0.1248,0.2445,0.6336,1.05,2.763,5.362,0,0,0,0,0,0,0,0,0,0,0,0,2.82,130.3,55.27,14.45,935.4,314.9,2.799,4.25,22.81,7.97,0,131.9,5.159,2.826,20.25,18.36,0.02792,0.0158,0.01486,0.01697,0.2243,1.91E-10,0,3987000,114000,35630,2305,1668,224.5,12.05,11.37,50,13.17,4.62E-10,0,4.05E-06,4.95E-07,1.53E-06,8.23E-07,2.64E-06,4.53E-06,8.98E-07,2.96E-06,1.15E-05,2.01E-06,0,3.25E-10,2.37E-11,1.42E-10,1.57E-10,2.00E-13,3.24E-12,3.44E-13,8.46E-13,1.42E-12,8.29E-13,4.69E-04,0,130800,132500,53240,43710,2.49E+07,51010,41150,47640,38250,61810,0,1.45E-39,4.42E-40,2.90E-39,1.39E-39,8.04E-41,2.40E-41,1.95E-42,1.21E-42,1.18E-41,1.07E-41,2.08E-35,0,0.2761,0.4094,1.162,0.4444,0.03129,0.009077,6.43E-04,7.50E-04,0.003642,0.005263,0,0,6.41E-04,6.30E-04,6.81E-04,0.9917,6.68E-04,0.001514,0.001898,4.88E-04,0.00177,0,0.007853,6.00E-04,8.94E-04,5.38E-04,0.1174,0.00142,2.17E-04,3.45E-04,5.23E-04,2.62E-04
0,1145,73.66,160.2,72.07,0.08634,1.708,0.127,0.1743,0.3961,0.1543,0,347.5,0.07713,0.9627,0.8009,0.1284,0.8958,0.6485,1.055,2.746,4.7,0,347.5,0.07713,0.9627,0.8009,0.1284,0.8958,0.6485,1.055,2.746,4.7,0,0,0,0,0,0,0,0,0,0,0,0,2.82,132.3,55.1,11.9,930.5,324.7,2.647,2.771,22.63,6.728,0,131.9,6.124,2.669,20.76,19.18,0.02608,0.0158,0.01486,0.01697,0.2243,1.92E-10,0,3987000,111600,35660,2487,1560,223.7,12.01,11.35,47.93,13.09,4.64E-10,0,4.07E-06,5.05E-07,1.51E-06,8.27E-07,2.64E-06,4.75E-06,9.42E-07,2.99E-06,1.14E-05,1.93E-06,0,3.28E-10,2.47E-11,1.42E-10,1.55E-10,2.30E-13,3.29E-12,3.43E-13,8.40E-13,1.44E-12,7.97E-13,4.35E-04,0,130900,134000,56080,45260,2.64E+07,51810,43550,50410,39780,65110,0,1.49E-39,4.57E-40,2.88E-39,1.34E-39,8.13E-41,2.38E-41,1.89E-42,1.15E-42,1.17E-41,1.07E-41,2.08E-35,0,0.2856,0.3733,1.198,0.4337,0.03157,0.009117,6.43E-04,7.41E-04,0.003643,0.005254,0,0,6.41E-04,6.30E-04,6.81E-04,0.9917,6.68E-04,0.001514,0.001898,4.88E-04,0.00177,0,0.007863,5.88E-04,9.11E-04,5.43E-04,0.1173,0.001412,2.20E-04,3.45E-04,5.25E-04,2.61E-04
0,1145,77.92,155.4,75.74,0.08004,1.709,0.1251,0.1731,0.3959,0.1591,0,347.5,0.08288,0.9286,0.8471,0.1399,0.8512,0.6674,1.046,3.22,4.231,0,347.5,0.08288,0.9286,0.8471,0.1399,0.8512,0.6674,1.046,3.22,4.231,0,0,0,0,0,0,0,0,0,0,0,0,2.82,130.9,56.94,12.67,932.3,326.9,2.454,2.785,19.72,7.547,0,131.9,5.172,2.212,18.97,19.15,0.02493,0.0158,0.01486,0.01697,0.2244,1.93E-10,0,3987000,107400,38200,2583,1251,223.5,11.73,11.22,46.46,13.86,4.65E-10,0,4.10E-06,5.20E-07,1.40E-06,9.36E-07,2.65E-06,4.69E-06,9.64E-07,2.99E-06,1.16E-05,1.85E-06,0,3.28E-10,2.32E-11,1.40E-10,1.65E-10,1.60E-13,3.28E-12,3.38E-13,8.33E-13,1.45E-12,7.95E-13,4.12E-04,0,131000,137200,65150,47330,2.80E+07,52910,46150,53430,41490,68880,0,1.49E-39,5.31E-40,2.78E-39,1.34E-39,8.77E-41,2.36E-41,1.76E-42,1.10E-42,1.15E-41,1.09E-41,2.08E-35,0,0.2856,0.3993,1.161,0.4428,0.03334,0.009121,6.21E-04,7.32E-04,0.003633,0.00532,0,0,6.41E-04,6.30E-04,6.81E-04,0.9917,6.68E-04,0.001514,0.001898,4.88E-04,0.00177,0,0.007869,5.91E-04,9.21E-04,5.48E-04,0.1173,0.001406,2.22E-04,3.45E-04,5.22E-04,2.63E-04
0,1145,72.57,160.3,78.59,0.07082,1.706,0.1237,0.1745,0.3974,0.1588,0,347.5,0.07153,0.929,0.857,0.1326,0.8214,0.6539,1.109,1.241,6.198,0,347.5,0.07153,0.929,0.857,0.1326,0.8214,0.6539,1.109,1.241,6.198,0,0,0,0,0,0,0,0,0,0,0,0,2.82,132.4,58.44,13.26,928.9,324.6,2.324,3.042,20.7,7.438,0,131.9,5.34,1.914,15.65,19.16,0.02452,0.0158,0.01486,0.01697,0.2243,1.93E-10,0,3987000,107000,37530,2373,1055,223.5,11.52,11.37,46.55,12.98,4.66E-10,0,4.10E-06,5.22E-07,1.42E-06,9.26E-07,2.65E-06,4.71E-06,9.56E-07,3.03E-06,1.16E-05,1.95E-06,0,3.28E-10,2.20E-11,1.40E-10,1.73E-10,8.94E-14,3.26E-12,3.34E-13,8.44E-13,1.43E-12,8.08E-13,1.00E-04,0,131000,142400,63420,49080,2.97E+07,54340,48920,56650,43020,72690,0,1.49E-39,4.93E-40,2.80E-39,1.33E-39,8.75E-41,2.31E-41,1.65E-42,1.09E-42,1.17E-41,1.07E-41,2.08E-35,0,0.2856,0.3739,1.182,0.4417,0.03328,0.009105,6.07E-04,7.35E-04,0.003703,0.005267,0,0,6.41E-04,6.30E-04,6.81E-04,0.9917,6.68E-04,0.001514,0.001898,4.88E-04,0.00177,0,0.007869,5.91E-04,9.21E-04,5.48E-04,0.1173,0.001405,2.21E-04,3.45E-04,5.26E-04,2.61E-04
0,1146,68.31,164.7,77.47,0.05903,2.919,0.169,0.1875,0.4136,0.1776,0,347.5,0.06844,0.9274,0.8615,0.1382,0.8023,0.5011,1.073,1.228,6.411,0,347.5,0.06844,0.9274,0.8615,0.1382,0.8023,0.5011,1.073,1.228,6.411,0,0,0,0,0,0,0,0,0,0,0,0,2.82,133.5,60.26,15.63,929.2,314.1,2.437,4.25,22.07,9.719,0,131.9,5.562,1.742,13.59,19.15,0.02439,0.0158,0.01487,0.01697,0.2243,1.94E-10,0,3987000,106900,36800,2344,1073,223.2,11.54,11.37,45.75,13.01,4.68E-10,0,4.12E-06,5.23E-07,1.44E-06,9.32E-07,2.66E-06,4.63E-06,8.31E-07,3.02E-06,1.16E-05,2.21E-06,0,3.29E-10,2.06E-11,1.41E-10,1.75E-10,7.83E-14,8.03E-12,5.17E-13,8.96E-13,1.50E-12,8.69E-13,1.00E-04,0,131200,148300,66010,51250,3.13E+07,56140,51690,59830,44640,76540,0,1.50E-39,4.49E-40,2.80E-39,1.32E-39,9.11E-41,3.05E-41,1.90E-42,1.17E-42,1.18E-41,1.08E-41,2.08E-35,0,0.2909,0.3515,1.197,0.4321,0.0341,0.01544,8.40E-04,8.00E-04,0.003784,0.005373,0,0,6.45E-04,6.34E-04,6.85E-04,0.9917,6.73E-04,0.001523,0.001909,4.91E-04,0.00178,0,0.007878,5.88E-04,9.20E-04,5.55E-04,0.1173,0.00138,2.24E-04,3.48E-04,5.28E-04,2.64E-04
0,1139,83.61,160.7,79.41,0.3245,1.671,0.15,0.1815,0.396,0.1627,0,347.6,0.07388,0.9179,0.8617,0.1368,0.7449,0.4372,1.029,1.233,6.534,0,347.6,0.07388,0.9179,0.8617,0.1368,0.7449,0.4372,1.029,1.233,6.534,0,0,0,0,0,0,0,0,0,0,0,0,2.816,132.7,61.82,16.39,925.1,312.9,2.445,4.267,22.77,9.893,0,128.7,5.792,1.629,11.68,19.09,0.02453,0.01588,0.01493,0.0171,0.2244,1.94E-10,0,3979000,112900,37880,2462,380.6,222.1,14.59,12,44.74,12.91,4.69E-10,0,4.22E-06,5.28E-07,1.46E-06,8.92E-07,2.67E-06,4.53E-06,7.53E-07,3.02E-06,1.16E-05,2.35E-06,0,3.31E-10,2.61E-11,1.39E-10,1.83E-10,8.89E-14,3.24E-12,3.56E-13,8.49E-13,1.46E-12,8.34E-13,1.00E-04,0,131100,151900,67420,50950,2.94E+07,55810,49190,56360,44610,74310,0,1.28E-39,5.17E-40,2.72E-39,1.31E-39,9.31E-41,2.19E-41,1.85E-42,1.12E-42,1.17E-41,1.07E-41,2.08E-35,0,0.2523,0.4188,1.172,0.4332,0.03469,0.008975,7.12E-04,7.59E-04,0.003727,0.005281,0,0,6.45E-04,6.34E-04,6.85E-04,0.9917,6.73E-04,0.001523,0.001909,4.91E-04,0.00178,0,0.007885,6.00E-04,9.23E-04,5.45E-04,0.1173,0.001359,2.24E-04,3.49E-04,5.29E-04,2.65E-04
0,1139,80.92,162,80.61,0.6082,1.544,0.2257,0.2018,0.4038,0.161,0,347.6,0.07882,0.9105,0.8648,0.1402,0.7397,0.4383,1.031,1.464,6.297,0,347.6,0.07882,0.9105,0.8648,0.1402,0.7397,0.4383,1.031,1.464,6.297,0,0,0,0,0,0,0,0,0,0,0,0,2.816,131.7,63.17,17.69,928.6,311,2.468,4.598,22.51,10.4,0,128.7,5.986,2.467,10.43,19.09,0.02452,0.01588,0.01492,0.0171,0.2244,1.94E-10,0,3979000,112400,37000,2611,952.6,208.2,23.06,14.25,44.76,12.57,4.71E-10,0,4.27E-06,5.38E-07,1.48E-06,9.15E-07,2.67E-06,4.41E-06,7.57E-07,3.04E-06,1.16E-05,2.33E-06,0,3.31E-10,2.64E-11,1.36E-10,1.89E-10,6.92E-13,3.05E-12,4.71E-13,8.82E-13,1.48E-12,8.21E-13,1.00E-04,0,131200,153400,64310,48680,2.83E+07,52120,46940,54210,42160,70300,0,1.28E-39,4.88E-40,2.72E-39,1.29E-39,1.01E-40,2.03E-41,2.55E-42,1.33E-42,1.16E-41,1.07E-41,2.08E-35,0,0.2523,0.4064,1.177,0.4365,0.03661,0.008497,9.97E-04,8.42E-04,0.003721,0.005282,0,0,6.45E-04,6.34E-04,6.85E-04,0.9917,6.73E-04,0.001523,0.001909,4.91E-04,0.00178,0,0.007891,6.03E-04,9.19E-04,5.46E-04,0.1173,0.001337,2.24E-04,3.49E-04,5.29E-04,2.64E-04
0,1141,76.65,159.2,80.16,0.3469,1.685,0.07879,0.2025,0.403,0.1611,0,347.6,0.06954,0.9161,0.8278,0.1396,0.7369,0.4359,1.032,1.455,6.307,0,347.6,0.06954,0.9161,0.8278,0.1396,0.7369,0.4359,1.032,1.455,6.307,0,0,0,0,0,0,0,0,0,0,0,0,2.816,132.8,63.66,17.67,930.4,310.3,2.483,4.688,22.61,10.57,0,128.7,6.471,3.708,13.42,19.33,0.02464,0.01593,0.01496,0.01717,0.2246,1.95E-10,0,3984000,107100,35950,2454,754.1,224.4,6.493,14.38,43.85,12.55,4.73E-10,0,4.39E-06,5.33E-07,1.52E-06,8.77E-07,2.66E-06,4.28E-06,7.52E-07,3.06E-06,1.16E-05,2.39E-06,0,3.35E-10,2.37E-11,1.38E-10,1.89E-10,4.63E-13,3.26E-12,2.49E-13,8.84E-13,1.48E-12,8.23E-13,6.53E-04,0,131800,153700,63180,47290,2.81E+07,49920,46380,53980,40740,68760,0,1.31E-39,4.34E-40,2.73E-39,1.29E-39,1.01E-40,2.14E-41,1.03E-42,1.33E-42,1.15E-41,1.07E-41,2.08E-35,0,0.265,0.3902,1.18,0.4346,0.03683,0.00902,4.46E-04,8.48E-04,0.003713,0.005283,0,0,6.45E-04,6.34E-04,6.85E-04,0.9917,6.73E-04,0.001523,0.001909,4.91E-04,0.00178,0,0.007915,5.97E-04,9.15E-04,5.42E-04,0.1172,0.00131,2.22E-04,3.49E-04,5.28E-04,2.64E-04
0,1140,78.79,157.4,82.82,0.606,1.623,0.09277,0.2202,0.4132,0.1602,0,347.6,0.06957,0.88,0.8439,0.1676,0.7283,0.4336,0.9715,2.33,5.494,0,347.6,0.06957,0.88,0.8439,0.1676,0.7283,0.4336,0.9715,2.33,5.494,0,0,0,0,0,0,0,0,0,0,0,0,2.816,132.8,65.3,17.93,927.1,309.4,2.472,4.765,22.68,10.7,0,128.1,6.575,2.984,12.33,20.09,0.02458,0.01593,0.01496,0.01718,0.2246,1.95E-10,0,3982000,108200,35140,2548,726,218.4,7.936,16.17,44.09,12.49,4.75E-10,0,4.39E-06,5.34E-07,1.46E-06,8.84E-07,2.75E-06,4.24E-06,7.57E-07,3.02E-06,1.18E-05,2.38E-06,0,3.35E-10,2.42E-11,1.34E-10,1.94E-10,3.23E-12,3.14E-12,2.71E-13,9.13E-13,1.49E-12,8.17E-13,5.74E-04,0,131800,150400,79920,46320,2.85E+07,48650,46780,54830,39910,68520,0,1.27E-39,4.34E-40,2.65E-39,1.31E-39,1.38E-40,2.06E-41,1.13E-42,1.47E-42,1.15E-41,1.06E-41,2.08E-35,0,0.2567,0.3978,1.158,0.4437,0.0501,0.008793,4.99E-04,9.16E-04,0.003756,0.005276,0,0,6.45E-04,6.34E-04,6.85E-04,0.9917,6.73E-04,0.001523,0.001909,4.91E-04,0.00178,0,0.007914,5.97E-04,9.32E-04,5.50E-04,0.1172,0.001299,2.22E-04,3.49E-04,5.29E-04,2.63E-04
0,1140,79.31,153,87.11,0.3056,1.605,0.1364,0.1763,0.4255,0.3087,0,347.6,0.07139,0.8542,0.8468,0.1476,0.7373,0.6706,0.7365,2.362,5.49,0,347.6,0.07139,0.8542,0.8468,0.1476,0.7373,0.6706,0.7365,2.362,5.49,0,0,0,0,0,0,0,0,0,0,0,0,2.816,134.7,63.71,19.4,931,309.4,2.53,4.777,22.98,10.68,0,128.1,6.565,4.4,9.421,20.22,0.02472,0.01598,0.015,0.01725,0.2247,1.95E-10,0,3982000,107400,35150,2625,516.3,224.6,8.972,9.921,42.19,44.08,4.76E-10,0,4.41E-06,5.25E-07,1.40E-06,8.95E-07,2.75E-06,4.23E-06,1.88E-06,1.98E-06,1.17E-05,2.52E-06,0,3.35E-10,2.55E-11,1.31E-10,1.99E-10,5.30E-13,3.14E-12,4.99E-13,6.85E-13,1.53E-12,1.23E-12,1.00E-04,0,131800,149900,77180,46870,2.95E+07,49130,49040,56130,40050,70240,0,1.27E-39,4.64E-40,2.59E-39,1.32E-39,1.28E-40,2.00E-41,1.14E-42,1.42E-42,1.20E-41,1.91E-41,2.08E-35,0,0.2567,0.4045,1.14,0.452,0.0453,0.008686,6.79E-04,7.44E-04,0.003924,0.007715,0,0,6.45E-04,6.34E-04,6.85E-04,0.9917,6.73E-04,0.001523,0.001909,4.91E-04,0.00178,0,0.007916,6.05E-04,9.13E-04,5.57E-04,0.1173,0.001296,2.70E-04,3.04E-04,5.26E-04,2.67E-04
0,1140,80.88,150.2,88.24,0.302,1.99,0.136,0.1763,0.4357,0.2968,0,347.6,0.07504,0.8535,0.8419,0.143,0.7333,0.6686,0.7342,2.119,5.746,0,347.6,0.07504,0.8535,0.8419,0.143,0.7333,0.6686,0.7342,2.119,5.746,0,0,0,0,0,0,0,0,0,0,0,0,2.816,136.3,62.97,19.6,928,309.4,2.476,4.771,23.09,10.6,0,128.1,6.564,3.597,7.16,21.8,0.02481,0.01598,0.015,0.01726,0.2248,1.96E-10,0,3982000,106700,35200,2652,257.7,215.9,8.91,12.95,45.21,44.74,4.78E-10,0,4.41E-06,5.27E-07,1.41E-06,9.08E-07,2.76E-06,4.24E-06,1.87E-06,1.99E-06,1.21E-05,2.24E-06,0,3.35E-10,2.65E-11,1.28E-10,2.01E-10,3.12E-13,4.56E-12,4.97E-13,6.85E-13,1.61E-12,1.15E-12,4.98E-04,0,131800,149900,80140,46520,3.05E+07,48490,50190,57970,39470,70790,0,1.28E-39,4.80E-40,2.58E-39,1.29E-39,1.05E-40,2.86E-41,1.07E-42,1.38E-42,1.20E-41,1.74E-41,2.08E-35,0,0.2605,0.4126,1.137,0.4458,0.03861,0.01092,6.74E-04,7.44E-04,0.003991,0.007619,0,0,6.45E-04,6.34E-04,6.85E-04,0.9917,6.73E-04,0.001523,0.001909,4.91E-04,0.00178,0,0.007917,6.03E-04,9.21E-04,5.52E-04,0.1172,0.001301,2.69E-04,3.04E-04,5.29E-04,2.64E-04
0,1136,82.55,151.2,89.83,0.5376,1.99,0.1366,0.1745,0.4372,0.2965,0,347.6,0.09135,0.8231,0.8508,0.1476,0.7328,0.6687,0.7503,2.139,5.71,0,347.6,0.09135,0.8231,0.8508,0.1476,0.7328,0.6687,0.7503,2.139,5.71,0,0,0,0,0,0,0,0,0,0,0,0,2.815,139.5,62.36,16.52,932.5,309.3,2.466,4.644,23.19,10.58,0,126.6,6.558,3.447,8.158,21.32,0.02502,0.01598,0.015,0.01726,0.2248,1.96E-10,0,3979000,110400,34880,1995,729.7,221.4,8.941,12.79,45.29,44.68,4.79E-10,0,4.41E-06,7.66E-07,1.21E-06,8.62E-07,2.81E-06,4.24E-06,1.88E-06,1.92E-06,1.22E-05,2.32E-06,0,3.34E-10,2.68E-11,1.26E-10,2.04E-10,4.65E-13,4.57E-12,4.99E-13,6.80E-13,1.61E-12,1.14E-12,4.51E-04,0,131800,159800,79780,48210,3.18E+07,49170,52160,60470,39890,72970,0,1.18E-39,5.55E-40,2.54E-39,1.31E-39,1.21E-40,2.82E-41,1.03E-42,1.31E-42,1.19E-41,1.63E-41,2.08E-35,0,0.2407,0.4204,1.133,0.4539,0.04258,0.01091,6.77E-04,7.30E-04,0.004004,0.007618,0,0,6.45E-04,6.34E-04,6.85E-04,0.9917,6.73E-04,0.001523,0.001909,4.91E-04,0.00178,0,0.007913,6.43E-04,8.99E-04,5.48E-04,0.1173,0.001301,2.70E-04,3.02E-04,5.31E-04,2.64E-04
