RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
7846000.0,5010000.0,2559000.0,1.233E7,4624000.0,3264000.0,1039000.0,4710000.0,2715000.0,9626000.0,9606000.0,
7795000.0,4991000.0,2567000.0,1.23E7,4602000.0,3264000.0,1039000.0,4762000.0,2663000.0,9674000.0,9629000.0,
7740000.0,4984000.0,2586000.0,1.229E7,4596000.0,3239000.0,1039000.0,4828000.0,2596000.0,9674000.0,9659000.0,
7697000.0,4969000.0,2597000.0,1.226E7,4547000.0,3233000.0,1039000.0,4900000.0,2525000.0,9771000.0,9713000.0,
7605000.0,4970000.0,2611000.0,1.227E7,4553000.0,3227000.0,1049000.0,4902000.0,2513000.0,9820000.0,9713000.0,
7552000.0,4956000.0,2624000.0,1.228E7,4550000.0,3215000.0,1049000.0,4954000.0,2460000.0,9869000.0,9728000.0,
7481000.0,4969000.0,2610000.0,1.228E7,4550000.0,3221000.0,1043000.0,4983000.0,2431000.0,9869000.0,9747000.0,
7469000.0,4971000.0,2611000.0,1.226E7,4550000.0,3214000.0,1080000.0,5068000.0,2346000.0,9830000.0,9713000.0,
7437000.0,4974000.0,2616000.0,1.223E7,4537000.0,3214000.0,1080000.0,5195000.0,2218000.0,9830000.0,9725000.0,
7366000.0,4965000.0,2634000.0,1.219E7,5152000.0,2580000.0,1080000.0,5262000.0,2151000.0,9879000.0,9745000.0,
7276000.0,4962000.0,2639000.0,1.224E7,5142000.0,2578000.0,1070000.0,5299000.0,2115000.0,9879000.0,9767000.0,
7208000.0,4955000.0,2647000.0,1.226E7,6355000.0,1365000.0,1078000.0,5358000.0,2047000.0,9879000.0,9767000.0,
7166000.0,4982000.0,2653000.0,1.224E7,6367000.0,1353000.0,1078000.0,5508000.0,1897000.0,9879000.0,9767000.0,
6838000.0,4990000.0,2633000.0,1.251E7,6335000.0,1347000.0,1078000.0,5575000.0,1830000.0,9929000.0,9828000.0,
6804000.0,4994000.0,2646000.0,1.249E7,6277000.0,1347000.0,1072000.0,5597000.0,1809000.0,9929000.0,9893000.0,
6839000.0,5007000.0,2653000.0,1.25E7,6258000.0,1341000.0,1081000.0,5708000.0,1713000.0,9954000.0,9837000.0,
6894000.0,4999000.0,2656000.0,1.248E7,6157000.0,1353000.0,1062000.0,5733000.0,1740000.0,9951000.0,9874000.0,
6852000.0,4996000.0,2662000.0,1.244E7,6127000.0,1353000.0,1062000.0,5733000.0,1740000.0,9951000.0,9904000.0,
6781000.0,5006000.0,2672000.0,1.242E7,6079000.0,1358000.0,1048000.0,5787000.0,1687000.0,9951000.0,9962000.0,
6718000.0,5008000.0,2684000.0,1.242E7,6014000.0,1368000.0,1048000.0,5824000.0,1640000.0,9951000.0,1.003E7,
6842000.0,4983000.0,2688000.0,1.245E7,5946000.0,1374000.0,1048000.0,5824000.0,1711000.0,9924000.0,9887000.0,
6752000.0,4995000.0,2696000.0,1.248E7,5891000.0,1374000.0,1048000.0,5845000.0,1690000.0,1.007E7,9941000.0,
6893000.0,4982000.0,2702000.0,1.247E7,5856000.0,1374000.0,1048000.0,5896000.0,1691000.0,1.002E7,9788000.0,
6847000.0,4986000.0,2709000.0,1.243E7,5818000.0,1374000.0,1058000.0,5920000.0,1657000.0,1.002E7,9827000.0,
6807000.0,4979000.0,2721000.0,1.241E7,5712000.0,1374000.0,1070000.0,5936000.0,1628000.0,1.002E7,9932000.0,
6908000.0,4964000.0,2715000.0,1.238E7,5613000.0,1374000.0,1078000.0,5928000.0,1639000.0,1.006E7,9906000.0,
7117000.0,4976000.0,2721000.0,1.238E7,5603000.0,1368000.0,1098000.0,5935000.0,1724000.0,9942000.0,9661000.0,
7060000.0,4963000.0,2713000.0,1.238E7,5545000.0,1391000.0,1094000.0,5967000.0,1673000.0,9992000.0,9734000.0,
7001000.0,4952000.0,2725000.0,1.238E7,5527000.0,1397000.0,1094000.0,5972000.0,1662000.0,9992000.0,9752000.0,
7023000.0,4956000.0,2725000.0,1.235E7,5519000.0,1383000.0,1094000.0,5982000.0,1700000.0,9943000.0,9737000.0,
