RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4647000.0,2434000.0,1406000.0,7412000.0,4033000.0,1065000.0,372700.0,4892000.0,1386000.0,2400000.0,2400000.0,
4507000.0,2414000.0,1379000.0,7373000.0,3972000.0,1065000.0,372600.0,4892000.0,1386000.0,9998000.0,9992000.0,
4458000.0,2411000.0,1379000.0,7264000.0,3951000.0,1065000.0,372500.0,4892000.0,1386000.0,9998000.0,1.005E7,
4441000.0,2393000.0,1367000.0,7105000.0,3922000.0,1065000.0,372400.0,4892000.0,1386000.0,9998000.0,1.008E7,
4408000.0,2356000.0,1365000.0,7082000.0,3845000.0,1065000.0,372400.0,4892000.0,1385000.0,9998000.0,1.016E7,
4380000.0,2350000.0,1364000.0,6967000.0,3813000.0,1065000.0,372300.0,4892000.0,1385000.0,9998000.0,1.021E7,
4364000.0,2342000.0,1363000.0,6807000.0,3740000.0,1065000.0,372300.0,4892000.0,1385000.0,1.01E7,1.028E7,
4337000.0,2339000.0,1361000.0,6778000.0,3664000.0,1063000.0,370700.0,4892000.0,1385000.0,1.01E7,1.036E7,
4264000.0,2310000.0,1346000.0,6741000.0,3622000.0,1062000.0,370700.0,4892000.0,1385000.0,1.01E7,1.045E7,
4232000.0,2287000.0,1342000.0,6718000.0,3603000.0,1060000.0,370700.0,4892000.0,1385000.0,1.01E7,1.048E7,
4231000.0,2276000.0,1338000.0,6656000.0,3584000.0,1060000.0,370600.0,4892000.0,1385000.0,1.015E7,1.049E7,
4427000.0,2261000.0,1323000.0,6645000.0,3557000.0,1060000.0,370500.0,4892000.0,1529000.0,1.006E7,1.033E7,
4407000.0,2259000.0,1323000.0,6634000.0,3458000.0,1060000.0,370500.0,4892000.0,1529000.0,1.006E7,1.043E7,
4402000.0,2244000.0,1304000.0,6634000.0,3440000.0,1060000.0,370500.0,4892000.0,1529000.0,1.006E7,1.047E7,
4395000.0,2241000.0,1302000.0,6621000.0,3403000.0,1060000.0,370500.0,4892000.0,1529000.0,1.006E7,1.05E7,
4571000.0,2241000.0,1302000.0,6616000.0,3388000.0,1060000.0,370500.0,4892000.0,1596000.0,9988000.0,1.034E7,
4566000.0,2240000.0,1302000.0,6611000.0,3349000.0,1060000.0,370500.0,4892000.0,1596000.0,9988000.0,1.038E7,
4620000.0,2240000.0,1302000.0,6607000.0,3342000.0,1060000.0,370500.0,4892000.0,1626000.0,1.001E7,1.033E7,
4707000.0,2238000.0,1301000.0,6597000.0,3327000.0,1060000.0,370500.0,4892000.0,1756000.0,9878000.0,1.025E7,
4692000.0,2237000.0,1281000.0,6562000.0,3327000.0,1060000.0,370500.0,4892000.0,1756000.0,9878000.0,1.027E7,
4802000.0,2237000.0,1281000.0,6552000.0,3258000.0,1060000.0,370500.0,4892000.0,1863000.0,9771000.0,1.023E7,
4792000.0,2237000.0,1281000.0,6552000.0,3258000.0,1060000.0,370500.0,4892000.0,1863000.0,9771000.0,1.023E7,
4771000.0,2237000.0,1281000.0,6552000.0,3223000.0,1060000.0,370500.0,4892000.0,1863000.0,9820000.0,1.028E7,
4771000.0,2234000.0,1279000.0,6539000.0,3209000.0,1060000.0,370500.0,4892000.0,1863000.0,9869000.0,1.03E7,
4928000.0,2234000.0,1279000.0,6534000.0,3209000.0,1060000.0,370500.0,4892000.0,1960000.0,9772000.0,1.014E7,
4924000.0,2233000.0,1249000.0,6530000.0,3157000.0,1060000.0,370500.0,4892000.0,1960000.0,9772000.0,1.022E7,
5030000.0,2233000.0,1249000.0,6525000.0,3116000.0,1060000.0,370500.0,4892000.0,2021000.0,9759000.0,1.015E7,
5013000.0,2230000.0,1248000.0,6521000.0,3083000.0,1060000.0,370500.0,4892000.0,2021000.0,9808000.0,1.018E7,
4998000.0,2230000.0,1248000.0,6521000.0,3064000.0,1056000.0,367700.0,4892000.0,2021000.0,9808000.0,1.02E7,
5186000.0,2223000.0,1247000.0,6521000.0,3041000.0,1056000.0,367700.0,4892000.0,2214000.0,9713000.0,1.001E7,
5302000.0,2219000.0,1245000.0,6506000.0,3041000.0,1056000.0,367700.0,4892000.0,2271000.0,9656000.0,9847000.0,
5004000.0,2219000.0,1249000.0,6761000.0,3040000.0,1056000.0,373800.0,5000000.0,2156000.0,9656000.0,9847000.0,
4974000.0,2225000.0,1251000.0,6768000.0,3014000.0,1056000.0,385800.0,4999000.0,2145000.0,9656000.0,9872000.0,
5028000.0,2234000.0,1250000.0,6759000.0,3007000.0,1050000.0,385800.0,5132000.0,2168000.0,9548000.0,9803000.0,
5121000.0,2233000.0,1251000.0,6759000.0,2998000.0,1044000.0,397900.0,5152000.0,2136000.0,9596000.0,9715000.0,
5086000.0,2234000.0,1254000.0,6754000.0,2998000.0,1044000.0,413400.0,5154000.0,2119000.0,9596000.0,9715000.0,
5006000.0,2240000.0,1243000.0,6838000.0,3004000.0,1038000.0,419300.0,5230000.0,2036000.0,9596000.0,9690000.0,
4994000.0,2234000.0,1247000.0,6838000.0,2989000.0,1038000.0,427700.0,5222000.0,2036000.0,9741000.0,9705000.0,
4963000.0,2238000.0,1249000.0,6828000.0,2978000.0,1026000.0,439700.0,5223000.0,2023000.0,9838000.0,9729000.0,
4979000.0,2239000.0,1252000.0,6934000.0,2954000.0,1020000.0,439700.0,5223000.0,2113000.0,9749000.0,9603000.0,
5052000.0,2233000.0,1258000.0,6929000.0,2954000.0,1020000.0,439700.0,5223000.0,2127000.0,9784000.0,9519000.0,
5039000.0,2232000.0,1261000.0,6929000.0,2944000.0,1021000.0,460000.0,5214000.0,2109000.0,9784000.0,9534000.0,
5018000.0,2233000.0,1262000.0,6930000.0,2932000.0,1168000.0,319000.0,5239000.0,2317000.0,9538000.0,9551000.0,
4991000.0,2235000.0,1266000.0,6915000.0,2896000.0,1174000.0,337100.0,5215000.0,2317000.0,9538000.0,9588000.0,
4960000.0,2243000.0,1236000.0,6885000.0,2861000.0,1170000.0,349100.0,5209000.0,2311000.0,9538000.0,9659000.0,
4945000.0,2229000.0,1234000.0,6875000.0,2844000.0,1176000.0,349100.0,5209000.0,2305000.0,9538000.0,9684000.0,
4936000.0,2225000.0,1236000.0,6865000.0,2844000.0,1176000.0,355200.0,5239000.0,2270000.0,9538000.0,9684000.0,
4768000.0,2224000.0,1240000.0,7014000.0,2850000.0,1170000.0,361200.0,5320000.0,2182000.0,9538000.0,9684000.0,
4740000.0,2230000.0,1241000.0,7009000.0,2856000.0,1164000.0,373200.0,5319000.0,2171000.0,9586000.0,9684000.0,
4729000.0,2230000.0,1243000.0,6999000.0,2862000.0,1158000.0,382100.0,5338000.0,2143000.0,9586000.0,9684000.0,
4679000.0,2230000.0,1246000.0,7012000.0,2849000.0,1158000.0,388000.0,5332000.0,2143000.0,9682000.0,9696000.0,
4843000.0,2252000.0,1248000.0,6972000.0,2855000.0,1152000.0,388000.0,5359000.0,2190000.0,9609000.0,9497000.0,
4824000.0,2258000.0,1251000.0,6968000.0,2831000.0,1146000.0,394100.0,5395000.0,2148000.0,9609000.0,9527000.0,
4750000.0,2261000.0,1255000.0,7003000.0,2834000.0,1126000.0,394000.0,5409000.0,2133000.0,9609000.0,9545000.0,
4740000.0,2260000.0,1262000.0,6993000.0,2822000.0,1126000.0,387500.0,5423000.0,2119000.0,9609000.0,9562000.0,
4729000.0,2257000.0,1266000.0,6993000.0,2822000.0,1126000.0,393500.0,5439000.0,2203000.0,9552000.0,9562000.0,
4716000.0,2261000.0,1269000.0,6969000.0,2822000.0,1126000.0,393500.0,5473000.0,2168000.0,9552000.0,9562000.0,
4694000.0,2259000.0,1273000.0,6964000.0,2809000.0,1126000.0,399500.0,5545000.0,2091000.0,9599000.0,9575000.0,
4676000.0,2258000.0,1253000.0,6949000.0,2815000.0,1120000.0,399500.0,5583000.0,2053000.0,9599000.0,9599000.0,
4663000.0,2255000.0,1253000.0,6930000.0,2815000.0,1128000.0,392000.0,5613000.0,2022000.0,9599000.0,9599000.0,
4657000.0,2255000.0,1254000.0,6915000.0,2815000.0,1136000.0,383900.0,5637000.0,1998000.0,9647000.0,9599000.0,
4634000.0,2248000.0,1258000.0,6905000.0,2821000.0,1130000.0,383900.0,5654000.0,2011000.0,9666000.0,9599000.0,
4599000.0,2272000.0,1260000.0,6895000.0,2821000.0,1130000.0,390000.0,5671000.0,1989000.0,9811000.0,9599000.0,
4722000.0,2274000.0,1262000.0,6890000.0,2808000.0,1139000.0,380800.0,5686000.0,2000000.0,9785000.0,9469000.0,
4670000.0,2270000.0,1260000.0,6878000.0,2808000.0,1139000.0,380800.0,5718000.0,1967000.0,9785000.0,9469000.0,
4661000.0,2266000.0,1264000.0,6828000.0,2808000.0,1139000.0,389400.0,5736000.0,1940000.0,9785000.0,9469000.0,
4649000.0,2275000.0,1266000.0,6818000.0,3279000.0,667400.0,401500.0,5724000.0,1940000.0,9834000.0,9469000.0,
4618000.0,2280000.0,1268000.0,6808000.0,3268000.0,673400.0,401500.0,5744000.0,1908000.0,9883000.0,9487000.0,
4580000.0,2275000.0,1268000.0,6806000.0,3267000.0,683100.0,409900.0,5764000.0,1871000.0,9983000.0,9487000.0,
4445000.0,2273000.0,1271000.0,6890000.0,3244000.0,683000.0,421900.0,5796000.0,1826000.0,1.003E7,9509000.0,
4405000.0,2264000.0,1275000.0,6880000.0,3226000.0,683000.0,428000.0,5831000.0,1779000.0,1.003E7,9532000.0,
4397000.0,2265000.0,1277000.0,6851000.0,3191000.0,683000.0,428000.0,5885000.0,1725000.0,1.008E7,9567000.0,
4359000.0,2265000.0,1277000.0,6854000.0,3174000.0,687800.0,429200.0,5925000.0,1679000.0,1.008E7,9585000.0,
4329000.0,2274000.0,1278000.0,6849000.0,3174000.0,687800.0,429100.0,5960000.0,1644000.0,1.013E7,9585000.0,
4289000.0,2271000.0,1284000.0,6865000.0,3174000.0,687800.0,429100.0,5995000.0,1609000.0,1.013E7,9585000.0,
4275000.0,2273000.0,1284000.0,6857000.0,3161000.0,695800.0,433100.0,6011000.0,1681000.0,1.003E7,9597000.0,
4090000.0,2275000.0,1286000.0,7018000.0,3161000.0,695800.0,445200.0,6073000.0,1607000.0,1.003E7,9597000.0,
4086000.0,2274000.0,1291000.0,7004000.0,3160000.0,695800.0,460000.0,6143000.0,1522000.0,1.008E7,9597000.0,
4061000.0,2278000.0,1292000.0,7014000.0,3160000.0,695800.0,460000.0,6170000.0,1681000.0,9897000.0,9597000.0,
4040000.0,2286000.0,1272000.0,7015000.0,3143000.0,695800.0,460000.0,6184000.0,1666000.0,9997000.0,9636000.0,
3907000.0,2298000.0,1272000.0,7111000.0,3143000.0,695800.0,466000.0,6193000.0,1652000.0,9997000.0,9636000.0,
3895000.0,2293000.0,1260000.0,7106000.0,3130000.0,824000.0,353600.0,6203000.0,1626000.0,1.005E7,9663000.0,
3883000.0,2296000.0,1238000.0,7106000.0,3118000.0,824000.0,371000.0,6216000.0,1596000.0,1.005E7,9701000.0,
3867000.0,2298000.0,1241000.0,7077000.0,3124000.0,818000.0,377000.0,6210000.0,1596000.0,1.005E7,9701000.0,
3860000.0,2294000.0,1246000.0,7072000.0,3098000.0,822800.0,394900.0,6271000.0,1512000.0,1.005E7,9728000.0,
3848000.0,2291000.0,1250000.0,7057000.0,3098000.0,822800.0,394900.0,6310000.0,1473000.0,1.005E7,9728000.0,
3750000.0,2292000.0,1184000.0,7200000.0,3098000.0,822800.0,394900.0,6320000.0,1542000.0,1.002E7,9708000.0,
3727000.0,2307000.0,1169000.0,7200000.0,3098000.0,822800.0,394900.0,6320000.0,1542000.0,1.002E7,9725000.0,
3718000.0,2307000.0,1172000.0,7195000.0,3098000.0,822800.0,400900.0,6347000.0,1508000.0,1.002E7,9725000.0,
3685000.0,2320000.0,1173000.0,7191000.0,3098000.0,822800.0,400900.0,6361000.0,1495000.0,1.002E7,9746000.0,
3664000.0,2318000.0,1177000.0,7159000.0,3098000.0,828800.0,394900.0,6432000.0,1424000.0,1.002E7,9746000.0,
3740000.0,2321000.0,1158000.0,7146000.0,3098000.0,834800.0,394900.0,6439000.0,1454000.0,9975000.0,9673000.0,
3733000.0,2320000.0,1161000.0,7137000.0,3098000.0,834800.0,394800.0,6439000.0,1454000.0,9975000.0,9673000.0,
3714000.0,2325000.0,1163000.0,7148000.0,3098000.0,834800.0,400900.0,6459000.0,1428000.0,9975000.0,9673000.0,
3704000.0,2334000.0,1165000.0,7133000.0,3051000.0,834800.0,406900.0,6497000.0,1383000.0,9975000.0,9721000.0,
3699000.0,2335000.0,1151000.0,7113000.0,3051000.0,841800.0,408600.0,6504000.0,1368000.0,1.007E7,9738000.0,
3559000.0,2339000.0,1144000.0,7219000.0,3051000.0,841800.0,426700.0,6497000.0,1356000.0,1.013E7,9750000.0,
3696000.0,2339000.0,1147000.0,7228000.0,3051000.0,841800.0,444800.0,6530000.0,1418000.0,1.006E7,9581000.0,
3681000.0,2337000.0,1150000.0,7236000.0,3051000.0,841800.0,450800.0,6547000.0,1395000.0,1.006E7,9581000.0,
3731000.0,2342000.0,1152000.0,7231000.0,3028000.0,858400.0,458400.0,6546000.0,1399000.0,1.004E7,9541000.0,
3659000.0,2346000.0,1153000.0,7294000.0,3613000.0,280000.0,483100.0,6553000.0,1362000.0,1.009E7,9541000.0,
3658000.0,2342000.0,1144000.0,7269000.0,3544000.0,279900.0,489100.0,6547000.0,1362000.0,1.009E7,9623000.0,
3648000.0,2350000.0,1146000.0,7240000.0,3544000.0,279900.0,495100.0,6541000.0,1362000.0,1.014E7,9623000.0,
3620000.0,2351000.0,1148000.0,7244000.0,3544000.0,279900.0,501200.0,6562000.0,1335000.0,1.014E7,9623000.0,
3613000.0,2349000.0,1153000.0,7235000.0,3521000.0,279900.0,519200.0,6594000.0,1285000.0,1.014E7,9646000.0,
3590000.0,2341000.0,1158000.0,7245000.0,3497000.0,279900.0,525300.0,6606000.0,1267000.0,1.014E7,9670000.0,
3569000.0,2340000.0,1138000.0,7244000.0,3494000.0,260600.0,525200.0,6619000.0,1254000.0,1.014E7,9715000.0,
3566000.0,2338000.0,1142000.0,7229000.0,3482000.0,260600.0,531300.0,6625000.0,1241000.0,1.014E7,9728000.0,
3530000.0,2337000.0,1144000.0,7251000.0,3480000.0,273900.0,528800.0,6635000.0,1221000.0,1.019E7,9728000.0,
3526000.0,2336000.0,1146000.0,7243000.0,3462000.0,273900.0,528800.0,6730000.0,1126000.0,1.019E7,9745000.0,
3645000.0,2340000.0,1150000.0,7244000.0,3468000.0,267900.0,528800.0,6747000.0,1169000.0,1.013E7,9612000.0,
3634000.0,2339000.0,1134000.0,7219000.0,3467000.0,267900.0,528800.0,6760000.0,1156000.0,1.013E7,9632000.0,
3632000.0,2336000.0,1122000.0,7199000.0,3455000.0,262200.0,528800.0,6774000.0,1142000.0,1.023E7,9666000.0,
3620000.0,2341000.0,1124000.0,7175000.0,3455000.0,262200.0,528800.0,6795000.0,1122000.0,1.023E7,9666000.0,
3584000.0,2339000.0,1128000.0,7199000.0,3455000.0,292400.0,498600.0,6802000.0,1115000.0,1.028E7,9666000.0,
3693000.0,2341000.0,1135000.0,7194000.0,3464000.0,270400.0,498600.0,6808000.0,1137000.0,1.025E7,9561000.0,
3616000.0,2345000.0,1138000.0,7238000.0,3468000.0,272600.0,492600.0,6808000.0,1137000.0,1.025E7,9561000.0,
3597000.0,2342000.0,1144000.0,7234000.0,3468000.0,272600.0,498600.0,6802000.0,1137000.0,1.025E7,9561000.0,
3391000.0,2347000.0,1145000.0,7409000.0,3468000.0,272600.0,498600.0,6820000.0,1119000.0,1.025E7,9561000.0,
3344000.0,2348000.0,1148000.0,7417000.0,3479000.0,261300.0,498600.0,6857000.0,1082000.0,1.025E7,9561000.0,
3324000.0,2353000.0,1150000.0,7426000.0,3479000.0,261300.0,498600.0,6884000.0,1055000.0,1.025E7,9561000.0,
3315000.0,2360000.0,1151000.0,7426000.0,3479000.0,261300.0,498600.0,6897000.0,1059000.0,1.023E7,9561000.0,
3267000.0,2371000.0,1140000.0,7459000.0,3455000.0,268400.0,491500.0,6928000.0,1028000.0,1.023E7,9601000.0,
3262000.0,2374000.0,1141000.0,7454000.0,3455000.0,268400.0,491500.0,6928000.0,1028000.0,1.023E7,9601000.0,
3310000.0,2376000.0,1145000.0,7463000.0,3465000.0,268000.0,481900.0,6928000.0,1098000.0,1.021E7,9534000.0,
3284000.0,2377000.0,1146000.0,7480000.0,3452000.0,268000.0,481900.0,6961000.0,1065000.0,1.021E7,9547000.0,
3274000.0,2377000.0,1152000.0,7480000.0,3462000.0,258100.0,481900.0,6979000.0,1112000.0,1.02E7,9547000.0,
3267000.0,2375000.0,1155000.0,7432000.0,3476000.0,244000.0,487900.0,7001000.0,1084000.0,1.02E7,9547000.0,
3255000.0,2381000.0,1161000.0,7422000.0,3476000.0,250000.0,487900.0,7001000.0,1078000.0,1.02E7,9547000.0,
