R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
1.5E-37,0.0094,950.0,410.0,3100.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,8.1E-6,0.031,0.031,0.0,240.0,8.5,0.0,6.4E-14,6.8E-25,3.2E7,1.0,6.9E8,
1.5E-37,0.0094,950.0,410.0,3100.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,7.2E-6,0.031,0.031,0.0,240.0,8.5,0.0,7.9E-14,7.6E-25,3.3E7,1.0,6.9E8,
1.5E-37,0.0094,950.0,410.0,3100.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,8.6E-6,0.031,0.031,0.0,240.0,8.5,0.0,1.3E-13,1.0E-24,3.1E7,1.0,6.9E8,
1.5E-37,0.0094,950.0,410.0,3100.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,1.0E-5,0.031,0.031,0.0,240.0,8.5,0.0,2.1E-13,2.1E-24,2.9E7,1.0,6.9E8,
1.5E-37,0.0094,950.0,410.0,3100.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,1.1E-5,0.031,0.031,0.0,240.0,8.5,0.0,3.2E-13,3.7E-24,2.9E7,1.0,6.9E8,
1.5E-37,0.0094,950.0,410.0,3100.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,1.1E-5,0.031,0.031,0.0,240.0,8.5,0.0,4.4E-13,5.3999999999999994E-24,2.9E7,1.0,6.9E8,
1.7E-37,0.015,5100.0,3300.0,4100.0,5100000.0,2100.0,1600.0,2000.0,240.0,2500.0,0.19,5100000.0,4.6E-6,0.081,0.081,0.0,400.0,3.5,0.0,2.2E-12,6.8E-20,2.8E7,1.0,7.2E8,
1.7E-37,0.015,5100.0,3300.0,4100.0,4800000.0,2100.0,1600.0,2000.0,240.0,2500.0,0.19,4800000.0,5.6E-6,0.078,0.078,0.0,400.0,3.4,0.0,2.4E-12,4.4E-20,2.7E7,1.0,7.2E8,
1.9E-37,0.021,18000.0,2700.0,7300.0,5200000.0,2100.0,1500.0,2000.0,240.0,2500.0,0.19,5200000.0,6.9E-6,0.085,0.085,0.0,400.0,3.3,0.0,4.3E-12,7.9E-18,2.5E7,1.0,7.2E8,
1.9E-37,0.021,5800.0,2700.0,7300.0,5200000.0,2100.0,1500.0,2000.0,240.0,2500.0,0.19,5200000.0,8.4E-6,0.085,0.085,0.0,400.0,3.2,0.0,4.8E-12,2.9E-18,2.3E7,1.0,7.2E8,
1.9E-37,0.021,5800.0,2700.0,7300.0,5000000.0,2100.0,1500.0,2000.0,240.0,2500.0,0.19,5000000.0,9.7E-6,0.083,0.083,0.0,390.0,3.2,0.0,5.2E-12,1.3E-18,2.2E7,1.0,7.2E8,
1.9E-37,0.02,5800.0,2700.0,7300.0,4900000.0,2100.0,1500.0,2000.0,240.0,2500.0,0.19,4900000.0,1.1E-5,0.082,0.082,0.0,390.0,3.2,0.0,5.6E-12,5.8E-19,2.1E7,1.0,7.2E8,
1.8E-37,0.019,5800.0,2700.0,7300.0,4200000.0,2100.0,1500.0,2000.0,230.0,2500.0,0.19,4200000.0,1.1E-5,0.074,0.074,0.0,390.0,3.0,0.0,5.7E-12,4.5E-19,2.1E7,1.0,7.1E8,
1.8E-37,0.019,5800.0,2700.0,7300.0,3899999.9999999995,2100.0,1500.0,2000.0,230.0,2500.0,0.19,3899999.9999999995,1.2E-5,0.071,0.071,0.0,390.0,2.9,0.0,6.1E-12,2.0E-19,2.0E7,1.0,7.1E8,
1.8E-37,0.019,5800.0,2700.0,7300.0,3799999.9999999995,2100.0,1500.0,2000.0,230.0,2500.0,0.19,3899999.9999999995,1.3E-5,0.07,0.07,0.0,390.0,2.9,0.0,6.8E-12,7.2E-20,1.9E7,1.0,7.1E8,
1.8E-37,0.019,5800.0,2700.0,7300.0,3799999.9999999995,2100.0,1500.0,2000.0,230.0,2500.0,0.19,3899999.9999999995,1.3E-5,0.07,0.07,0.0,390.0,2.9,0.0,7.8E-12,2.2E-20,1.9E7,1.0,7.1E8,
1.8E-37,0.019,5800.0,2700.0,7300.0,3799999.9999999995,2100.0,1500.0,2000.0,230.0,2500.0,0.19,3899999.9999999995,1.1E-5,0.07,0.07,0.0,390.0,2.9,0.0,8.9E-12,6.7E-21,2.0E7,1.0,7.1E8,
1.1E-37,0.011,5800.0,2700.0,420.0,5100000.0,2100.0,1500.0,2000.0,230.0,2500.0,0.19,5200000.0,7.2E-6,0.084,0.084,0.0,390.0,1.6,0.0,1.2E-11,1.5E-19,2.1E7,1.0,7.2E8,
1.0E-37,0.011,5800.0,2700.0,420.0,4700000.0,2100.0,1500.0,2000.0,230.0,2500.0,0.19,4700000.0,5.6E-6,0.08,0.08,0.0,390.0,1.5,0.0,1.2E-11,9.4E-20,2.1E7,1.0,7.2E8,
9.7E-38,0.01,5800.0,2700.0,420.0,4400000.0,2100.0,1500.0,2000.0,230.0,2500.0,0.19,4400000.0,5.9E-6,0.077,0.077,0.0,390.0,1.4,0.0,1.3E-11,4.1E-20,2.0E7,1.0,7.2E8,
9.2E-38,0.0098,5800.0,2700.0,420.0,3999999.9999999995,2100.0,1500.0,2000.0,230.0,2400.0,0.19,4099999.9999999995,6.0E-6,0.073,0.073,0.0,390.0,1.4,0.0,1.4E-11,2.1E-20,1.9E7,1.0,7.1E8,
9.0E-38,0.0096,5800.0,2700.0,420.0,3899999.9999999995,2100.0,1500.0,2000.0,230.0,2400.0,0.19,3899999.9999999995,6.4E-6,0.071,0.071,0.0,390.0,1.3,0.0,1.5E-11,9.4E-21,1.8E7,1.0,7.1E8,
8.9E-38,0.0095,5800.0,2700.0,420.0,3799999.9999999995,2100.0,1500.0,2000.0,230.0,2400.0,0.19,3899999.9999999995,6.9E-6,0.07,0.07,0.0,390.0,1.3,0.0,1.6E-11,2.9E-21,1.8E7,1.0,7.1E8,
8.9E-38,0.0095,5800.0,2700.0,420.0,3799999.9999999995,2100.0,1500.0,2000.0,230.0,2400.0,0.19,3899999.9999999995,7.3E-6,0.07,0.07,0.0,390.0,1.3,0.0,1.8E-11,1.0E-21,1.7E7,1.0,7.1E8,
8.9E-38,0.0095,5800.0,2700.0,420.0,3799999.9999999995,2100.0,1500.0,2000.0,230.0,2400.0,0.19,3899999.9999999995,6.8E-6,0.07,0.07,0.0,390.0,1.3,0.0,2.0E-11,4.299999999999999E-22,1.8E7,1.0,7.1E8,
1.0E-37,0.011,5800.0,2700.0,420.0,4900000.0,2100.0,1500.0,2000.0,230.0,2400.0,0.19,4900000.0,7.2E-6,0.082,0.082,0.0,400.0,1.6,0.0,2.4E-11,4.399999999999999E-22,1.9E7,1.0,7.2E8,
9.5E-38,0.01,5800.0,2700.0,420.0,4300000.0,2100.0,1500.0,2000.0,230.0,2400.0,0.19,4400000.0,7.1E-6,0.076,0.076,0.0,400.0,1.4,0.0,2.5E-11,3.2999999999999996E-22,1.8E7,1.0,7.2E8,
9.300000000000001E-38,0.01,5800.0,2700.0,420.0,4200000.0,2100.0,1500.0,2000.0,230.0,2400.0,0.19,4200000.0,7.4E-6,0.074,0.074,0.0,400.0,1.4,0.0,2.6E-11,2.8999999999999997E-22,1.8E7,1.0,7.2E8,
9.2E-38,0.0098,5700.0,2700.0,420.0,3999999.9999999995,2100.0,1500.0,2000.0,230.0,2400.0,0.19,4099999.9999999995,7.9E-6,0.072,0.072,0.0,400.0,1.4,0.0,2.8E-11,2.8999999999999997E-22,1.7E7,1.0,7.2E8,
8.9E-38,0.0095,5700.0,2700.0,420.0,3799999.9999999995,2100.0,1500.0,2000.0,230.0,2400.0,0.19,3899999.9999999995,8.0E-6,0.07,0.07,0.0,400.0,1.3,0.0,2.9E-11,3.0E-22,1.7E7,1.0,7.1E8,
8.9E-38,0.0095,5700.0,2700.0,420.0,3799999.9999999995,2100.0,1500.0,2000.0,230.0,2400.0,0.19,3899999.9999999995,8.1E-6,0.07,0.07,0.0,400.0,1.3,0.0,3.2E-11,3.2999999999999996E-22,1.7E7,1.0,7.1E8,
8.9E-38,0.0095,5700.0,2700.0,420.0,3799999.9999999995,2100.0,1500.0,2000.0,230.0,2400.0,0.19,3899999.9999999995,7.3E-6,0.07,0.07,0.0,390.0,1.3,0.0,3.6E-11,3.6E-22,1.8E7,1.0,7.1E8,
8.9E-38,0.0095,5700.0,2700.0,420.0,3799999.9999999995,2100.0,1500.0,2000.0,230.0,2400.0,0.19,3899999.9999999995,6.2E-6,0.07,0.07,0.0,390.0,1.3,0.0,4.0E-11,3.4999999999999996E-22,1.9E7,1.0,7.1E8,
8.9E-38,0.0095,5700.0,2700.0,420.0,3799999.9999999995,2100.0,1500.0,2000.0,230.0,2400.0,0.19,3899999.9999999995,5.1E-6,0.07,0.07,0.0,390.0,1.3,0.0,4.4E-11,3.4E-22,2.0E7,1.0,7.1E8,
8.9E-38,0.0095,5700.0,2700.0,420.0,3799999.9999999995,2100.0,1500.0,2000.0,230.0,2400.0,0.19,3899999.9999999995,4.2E-6,0.07,0.07,0.0,390.0,1.3,0.0,4.9E-11,3.0999999999999997E-22,2.1E7,1.0,7.1E8,
5.2000000000000004E-37,0.1,48000.0,80000.0,3000.0,5000000.0,2100.0,1500.0,2000.0,230.0,2400.0,0.2,5100000.0,5.8,0.12,0.12,0.0,450.0,4.5,600.0,5.8E-10,6.6E-14,2.3E7,1.0,7.3E8,
7.4E-38,0.015,650.0,4500.0,3000.0,5000000.0,2100.0,1500.0,2000.0,230.0,2400.0,0.2,5000000.0,7.5E-6,0.06,0.06,0.0,450.0,2.4,11.0,5.8E-10,4.2E-15,2.2E7,1.0,7.3E8,
7.0E-38,0.014,650.0,4500.0,3000.0,4300000.0,2100.0,1500.0,2000.0,230.0,2400.0,0.19,4300000.0,7.6E-6,0.055,0.055,0.0,440.0,2.3,1.3,5.7E-10,2.7E-15,2.1E7,1.0,7.2E8,
6.9E-38,0.013,640.0,4500.0,3000.0,3999999.9999999995,2100.0,1500.0,2000.0,230.0,2400.0,0.19,3999999.9999999995,8.1E-6,0.053,0.053,0.0,450.0,2.2,0.063,5.7E-10,1.4E-15,2.1E7,1.0,7.2E8,
6.8E-38,0.013,640.0,4500.0,3000.0,3899999.9999999995,2100.0,1500.0,2000.0,230.0,2400.0,0.19,3899999.9999999995,8.9E-6,0.052,0.052,0.0,450.0,2.2,0.0011,5.7E-10,6.3E-16,2.0E7,1.0,7.2E8,
6.8E-38,0.013,640.0,4400.0,3000.0,3899999.9999999995,2100.0,1500.0,2000.0,230.0,2400.0,0.19,3899999.9999999995,9.7E-6,0.052,0.052,0.0,450.0,2.1,2.9E-6,5.7E-10,1.9E-16,1.9E7,1.0,7.2E8,
6.8E-38,0.013,640.0,4400.0,3000.0,3899999.9999999995,2100.0,1500.0,2000.0,230.0,2400.0,0.19,3899999.9999999995,9.4E-6,0.052,0.052,0.0,440.0,2.1,7.3E-9,5.8E-10,5.7E-17,1.9E7,1.0,7.2E8,
6.8E-38,0.013,640.0,4400.0,3000.0,3899999.9999999995,2100.0,1500.0,2000.0,230.0,2400.0,0.19,3899999.9999999995,8.4E-6,0.052,0.052,0.0,440.0,2.1,1.8E-11,5.8E-10,1.7E-17,2.0E7,1.0,7.2E8,
6.8E-38,0.013,640.0,4400.0,3000.0,3899999.9999999995,2100.0,1500.0,2000.0,230.0,2400.0,0.19,3899999.9999999995,7.2E-6,0.052,0.052,0.0,440.0,2.1,4.7E-14,5.9E-10,5.2E-18,2.1E7,1.0,7.2E8,
6.8E-38,0.013,640.0,4400.0,3000.0,3899999.9999999995,2100.0,1500.0,2000.0,230.0,2400.0,0.19,3899999.9999999995,6.0E-6,0.052,0.052,0.0,440.0,2.1,1.2E-16,6.0E-10,1.6E-18,2.3E7,1.0,7.2E8,
6.8E-38,0.013,640.0,4400.0,3000.0,3899999.9999999995,2100.0,1500.0,2000.0,230.0,2400.0,0.19,3899999.9999999995,5.0E-6,0.052,0.052,0.0,430.0,2.1,3.9E-19,6.0E-10,4.8E-19,2.4E7,1.0,7.2E8,
6.8E-38,0.013,640.0,4400.0,3000.0,3899999.9999999995,2100.0,1500.0,2000.0,230.0,2400.0,0.19,3899999.9999999995,4.2E-6,0.052,0.052,0.0,430.0,2.1,9.699999999999999E-22,6.1E-10,1.5E-19,2.6E7,1.0,7.2E8,
4.4E-37,0.068,600.0,53000.0,3000.0,5000000.0,2100.0,1500.0,2000.0,230.0,2400.0,0.19,5100000.0,1.4E-5,0.11,0.11,0.0,430.0,7.8,8.2,7.1E-10,8.8E-15,2.7E7,1.0,7.3E8,
7.700000000000001E-38,0.012,600.0,2700.0,3000.0,4900000.0,2100.0,1500.0,2000.0,230.0,2400.0,0.19,4900000.0,4.6E-6,0.062,0.062,0.0,430.0,2.1,0.15,7.2E-10,6.9E-16,2.5E7,1.0,7.3E8,
7.5E-38,0.011,600.0,2700.0,3000.0,4600000.0,2100.0,1500.0,2000.0,230.0,2400.0,0.19,4700000.0,5.3E-6,0.06,0.06,0.0,430.0,2.0,0.0027,7.2E-10,3.0E-16,2.3E7,1.0,7.3E8,
7.2E-38,0.011,600.0,2700.0,3000.0,4200000.0,2100.0,1500.0,2000.0,230.0,2400.0,0.19,4200000.0,5.8E-6,0.056,0.056,0.0,430.0,1.9,4.4E-5,7.2E-10,1.3E-16,2.2E7,1.0,7.2E8,
7.0E-38,0.011,600.0,2700.0,3000.0,3899999.9999999995,2100.0,1500.0,2000.0,230.0,2400.0,0.19,3899999.9999999995,6.3E-6,0.054,0.054,0.0,420.0,1.9,2.1E-6,7.2E-10,6.9E-17,2.1E7,1.0,7.2E8,
7.0E-38,0.011,600.0,2700.0,3000.0,3899999.9999999995,2100.0,1500.0,2000.0,230.0,2400.0,0.19,3899999.9999999995,7.1E-6,0.054,0.054,0.0,420.0,1.9,5.2E-9,7.2E-10,2.1E-17,2.0E7,1.0,7.2E8,
7.0E-38,0.011,600.0,2700.0,3000.0,3899999.9999999995,2100.0,1500.0,2000.0,230.0,2400.0,0.19,3899999.9999999995,7.0E-6,0.054,0.054,0.0,420.0,1.9,1.3E-11,7.3E-10,6.3E-18,2.0E7,1.0,7.2E8,
7.0E-38,0.011,600.0,2700.0,3000.0,3899999.9999999995,2100.0,1500.0,2000.0,230.0,2400.0,0.19,3899999.9999999995,6.4E-6,0.054,0.054,0.0,410.0,1.9,3.4E-14,7.4E-10,1.9E-18,2.1E7,1.0,7.2E8,
7.0E-38,0.011,600.0,2700.0,3000.0,3899999.9999999995,2100.0,1500.0,2000.0,230.0,2400.0,0.19,3899999.9999999995,5.5E-6,0.054,0.054,0.0,410.0,1.9,8.6E-17,7.5E-10,5.8E-19,2.2E7,1.0,7.2E8,
7.0E-38,0.011,600.0,2700.0,3000.0,3899999.9999999995,2100.0,1500.0,2000.0,230.0,2400.0,0.19,3899999.9999999995,4.7E-6,0.054,0.054,0.0,410.0,1.9,2.5E-19,7.6E-10,1.8E-19,2.3E7,1.0,7.2E8,
7.0E-38,0.011,600.0,2700.0,3000.0,3899999.9999999995,2100.0,1500.0,2000.0,230.0,2400.0,0.19,3899999.9999999995,4.0E-6,0.054,0.054,0.0,400.0,1.9,1.2E-21,7.7E-10,5.7E-20,2.5E7,1.0,7.2E8,
7.0E-38,0.011,600.0,2700.0,3000.0,3899999.9999999995,2100.0,1500.0,2000.0,230.0,2400.0,0.19,3899999.9999999995,3.3E-6,0.054,0.054,0.0,400.0,1.9,0.0,7.9E-10,2.0E-20,2.7E7,1.0,7.2E8,
7.0E-38,0.011,600.0,2700.0,3000.0,3899999.9999999995,2100.0,1500.0,2000.0,230.0,2400.0,0.19,3899999.9999999995,2.8E-6,0.054,0.054,0.0,400.0,1.9,3.9999999999999997E-25,8.0E-10,8.3E-21,2.8E7,1.0,7.2E8,
7.0E-38,0.011,600.0,2700.0,3000.0,3899999.9999999995,2100.0,1500.0,2000.0,230.0,2400.0,0.19,3899999.9999999995,3.2E-6,0.054,0.054,0.0,390.0,1.9,0.0,8.1E-10,4.8E-21,2.7E7,1.0,7.2E8,
7.0E-38,0.011,600.0,2700.0,3000.0,3899999.9999999995,2100.0,1500.0,2000.0,230.0,2400.0,0.19,3899999.9999999995,3.7E-6,0.054,0.054,0.0,390.0,1.9,0.0,8.2E-10,4.2E-21,2.6E7,1.0,7.2E8,
7.0E-38,0.011,600.0,2700.0,3000.0,3899999.9999999995,2100.0,1500.0,2000.0,230.0,2400.0,0.19,3899999.9999999995,3.7E-6,0.054,0.054,0.0,390.0,1.9,0.0,8.3E-10,4.3E-21,2.6E7,1.0,7.2E8,
7.0E-38,0.011,600.0,2700.0,3000.0,3899999.9999999995,2100.0,1500.0,2000.0,230.0,2400.0,0.19,3899999.9999999995,3.5E-6,0.054,0.054,0.0,390.0,1.9,0.0,8.5E-10,4.2E-21,2.6E7,1.0,7.2E8,
7.0E-38,0.011,600.0,2700.0,3000.0,3899999.9999999995,2100.0,1500.0,2000.0,230.0,2400.0,0.19,3899999.9999999995,3.1E-6,0.054,0.054,0.0,390.0,1.9,0.0,8.6E-10,4.0E-21,2.7E7,1.0,7.2E8,
7.0E-38,0.011,600.0,2700.0,3000.0,3899999.9999999995,2100.0,1500.0,2000.0,230.0,2400.0,0.19,3899999.9999999995,2.8E-6,0.054,0.054,0.0,380.0,1.9,0.0,8.8E-10,3.7E-21,2.8E7,1.0,7.2E8,
7.0E-38,0.011,600.0,2700.0,3000.0,3899999.9999999995,2100.0,1500.0,2000.0,230.0,2400.0,0.19,3899999.9999999995,2.4E-6,0.054,0.054,0.0,380.0,1.9,0.0,8.9E-10,3.3E-21,3.0E7,1.0,7.2E8,
7.0E-38,0.011,600.0,2700.0,3000.0,3899999.9999999995,2100.0,1500.0,2000.0,230.0,2400.0,0.19,3899999.9999999995,2.1E-6,0.054,0.054,0.0,380.0,1.9,0.0,9.1E-10,2.9E-21,3.1E7,1.0,7.2E8,
4.4E-38,0.017,320.0,2900.0,240.0,5100000.0,5900.0,1500.0,2000.0,230.0,2400.0,0.19,5100000.0,2.8E-6,0.055,0.055,0.0,430.0,2.4,2600.0,3.5E-9,9.1E-15,3.2E7,1.0,7.4E8,
4.0000000000000004E-38,0.016,320.0,2900.0,240.0,4400000.0,5900.0,1500.0,2000.0,230.0,2400.0,0.19,4500000.0,3.0E-6,0.051,0.051,0.0,440.0,2.1,120.0,3.4E-9,4.6E-15,3.0E7,1.0,7.3E8,
3.7E-38,0.015,310.0,2900.0,240.0,3899999.9999999995,5900.0,1500.0,2000.0,230.0,2400.0,0.19,3899999.9999999995,3.2E-6,0.047,0.047,0.0,430.0,2.0,5.1,3.4E-9,2.3E-15,2.8E7,1.0,7.3E8,
3.7E-38,0.015,310.0,2900.0,240.0,3899999.9999999995,5900.0,1500.0,2000.0,230.0,2400.0,0.19,3899999.9999999995,4.0E-6,0.047,0.047,0.0,430.0,2.0,0.013,3.4E-9,7.1E-16,2.6E7,1.0,7.3E8,
3.7E-38,0.015,310.0,2900.0,240.0,3899999.9999999995,5900.0,1500.0,2000.0,230.0,2400.0,0.19,3899999.9999999995,4.2E-6,0.047,0.047,0.0,430.0,2.0,3.3E-5,3.4E-9,2.1E-16,2.5E7,1.0,7.3E8,
