entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.112,0.1612,0.1041,0.04871,0.02699,0.1503,0.06108,0.02472,0.008502,0.1164,0.04634,0.2073,0.2055,
2.111,0.1673,0.1026,0.04882,0.0271,0.1512,0.06117,0.0243,0.008507,0.1168,0.04606,0.2074,0.2061,
2.11,0.1677,0.1024,0.0488,0.02726,0.151,0.06094,0.02432,0.008368,0.1171,0.04577,0.2075,0.2065,
2.112,0.1707,0.102,0.0487,0.02733,0.1509,0.06089,0.0243,0.008491,0.1174,0.04753,0.2061,0.2063,
2.112,0.1654,0.1018,0.04882,0.0274,0.1505,0.06093,0.02432,0.008497,0.1182,0.04681,0.2062,0.2065,
2.11,0.1669,0.1013,0.04876,0.02747,0.1503,0.06063,0.02431,0.008623,0.1197,0.04512,0.2072,0.2066,
2.108,0.1729,0.101,0.04876,0.02707,0.1501,0.0608,0.02419,0.008629,0.1206,0.04433,0.2073,0.2073,
2.107,0.1642,0.1008,0.04874,0.02707,0.1498,0.06085,0.02437,0.008472,0.1213,0.04371,0.2075,0.2075,
2.106,0.1725,0.1006,0.0487,0.02708,0.1494,0.06081,0.02453,0.008293,0.1218,0.04316,0.2084,0.2073,
2.106,0.1638,0.1001,0.04855,0.02717,0.1491,0.06093,0.02439,0.00829,0.1221,0.04343,0.2087,0.2073,
2.104,0.1644,0.09904,0.04893,0.02713,0.1485,0.06076,0.02433,0.008398,0.1221,0.04282,0.2113,0.2067,
2.107,0.1756,0.1017,0.04899,0.02719,0.1484,0.0605,0.02454,0.008204,0.1225,0.04308,0.2108,0.204,
2.106,0.1725,0.1008,0.04899,0.02718,0.1484,0.06059,0.02457,0.008216,0.1234,0.04245,0.2111,0.2043,
2.106,0.1644,0.1007,0.04896,0.02731,0.1475,0.06067,0.02461,0.008413,0.1239,0.04192,0.2114,0.2046,
2.094,0.1882,0.1004,0.04912,0.02733,0.1472,0.07079,0.01441,0.008667,0.1236,0.04188,0.2123,0.2044,
2.092,0.2239,0.09965,0.0492,0.02736,0.1469,0.07052,0.01453,0.008664,0.124,0.04118,0.2133,0.2047,
2.091,0.1922,0.09872,0.04904,0.02734,0.1467,0.07041,0.01472,0.008836,0.1242,0.04032,0.2152,0.2045,
2.088,0.1879,0.09581,0.049,0.0274,0.1485,0.06992,0.01472,0.009095,0.1249,0.03937,0.2163,0.205,
2.087,0.1884,0.09507,0.04887,0.02751,0.1485,0.06962,0.01474,0.009236,0.1258,0.0384,0.2165,0.2057,
2.084,0.198,0.09485,0.04886,0.02754,0.1478,0.06885,0.01474,0.009233,0.127,0.03721,0.2175,0.2064,
2.083,0.1748,0.09411,0.0489,0.02757,0.148,0.06852,0.01485,0.009266,0.1279,0.03624,0.2177,0.2069,
2.081,0.1734,0.09341,0.04906,0.02758,0.1478,0.06848,0.01484,0.00926,0.1286,0.03548,0.2187,0.2068,
2.08,0.1838,0.09259,0.04903,0.02772,0.1482,0.06851,0.01485,0.009264,0.1294,0.03475,0.2188,0.2069,
2.083,0.1765,0.09233,0.0491,0.02774,0.1481,0.06826,0.01503,0.009355,0.1298,0.0363,0.2167,0.2073,
2.08,0.1753,0.08836,0.04916,0.0278,0.1516,0.06829,0.01504,0.00962,0.1312,0.03472,0.2168,0.2074,
2.078,0.172,0.08822,0.04909,0.02788,0.1512,0.06823,0.01502,0.009931,0.1326,0.03286,0.2177,0.2072,
2.084,0.1644,0.0877,0.0492,0.0279,0.1515,0.06825,0.01503,0.009933,0.1332,0.0363,0.2137,0.2073,
2.081,0.178,0.08707,0.04927,0.02742,0.1512,0.06774,0.015,0.009914,0.1333,0.03592,0.2155,0.2077,
2.08,0.1751,0.08425,0.04956,0.02743,0.1534,0.06778,0.015,0.01005,0.1336,0.03562,0.2156,0.2078,
2.077,0.1769,0.08394,0.04941,0.02715,0.1531,0.06746,0.01776,0.00762,0.1337,0.03504,0.2165,0.2082,
2.076,0.1889,0.0837,0.04949,0.02668,0.1532,0.0672,0.01776,0.007997,0.134,0.0344,0.2165,0.2091,
2.076,0.1803,0.08341,0.04958,0.02678,0.1527,0.06739,0.01765,0.008134,0.134,0.03443,0.2167,0.2093,
2.074,0.1797,0.08328,0.0495,0.02688,0.1526,0.06685,0.01775,0.008521,0.1353,0.03263,0.2168,0.2099,
2.073,0.1825,0.08307,0.04945,0.02699,0.1524,0.06689,0.01776,0.008526,0.1362,0.0318,0.2169,0.21,
2.072,0.1637,0.08094,0.04947,0.02555,0.1554,0.06687,0.01776,0.008524,0.1364,0.03328,0.2162,0.2095,
2.071,0.1691,0.08046,0.0498,0.02523,0.1554,0.06688,0.01776,0.008525,0.1364,0.03328,0.2163,0.2099,
2.071,0.1572,0.08028,0.04982,0.02531,0.1554,0.0669,0.01777,0.008657,0.137,0.03257,0.2163,0.21,
2.07,0.1763,0.07957,0.0501,0.02532,0.1553,0.0669,0.01777,0.008657,0.1374,0.03227,0.2163,0.2104,
2.068,0.1573,0.0792,0.05011,0.02543,0.1548,0.06698,0.01792,0.008536,0.139,0.03078,0.2166,0.2107,
2.07,0.1489,0.08089,0.0502,0.02504,0.1546,0.06701,0.01806,0.008541,0.1393,0.03145,0.2157,0.2092,
2.07,0.1571,0.08076,0.05019,0.02511,0.1544,0.06703,0.01806,0.008543,0.1393,0.03146,0.2158,0.2093,
2.07,0.1651,0.08035,0.05031,0.02517,0.1546,0.06703,0.01806,0.008673,0.1397,0.0309,0.2158,0.2093,
2.068,0.1716,0.08016,0.05051,0.02522,0.1544,0.06603,0.01807,0.008806,0.1406,0.02994,0.2159,0.2104,
2.066,0.1654,0.07991,0.05046,0.02487,0.1537,0.06592,0.01819,0.008828,0.1405,0.02955,0.2177,0.2104,
2.064,0.1643,0.07685,0.0505,0.02471,0.1559,0.06588,0.01818,0.009214,0.1403,0.02929,0.2186,0.2105,
2.071,0.1795,0.07976,0.05048,0.02475,0.156,0.06584,0.01817,0.009599,0.1409,0.0306,0.2172,0.2067,
2.07,0.1756,0.07945,0.05045,0.02482,0.1562,0.06584,0.01817,0.00973,0.1413,0.0301,0.2172,0.2068,
2.073,0.162,0.08055,0.05056,0.02487,0.1561,0.06537,0.01853,0.009895,0.1413,0.03021,0.2166,0.206,
2.049,0.171,0.07892,0.05059,0.02486,0.1573,0.07791,0.006038,0.01042,0.1413,0.02937,0.2175,0.2058,
2.047,0.1681,0.07893,0.05054,0.02468,0.1569,0.07647,0.00604,0.01055,0.1413,0.02939,0.2176,0.2076,
2.047,0.169,0.07868,0.05068,0.02473,0.1561,0.07643,0.006037,0.01068,0.1411,0.02937,0.2186,0.2076,
2.046,0.1455,0.07811,0.05074,0.02477,0.1563,0.07647,0.00604,0.01081,0.1416,0.0288,0.2187,0.2076,
2.045,0.153,0.07798,0.05069,0.02488,0.1562,0.076,0.006042,0.01121,0.1423,0.02774,0.2188,0.2082,
2.044,0.1474,0.07752,0.05054,0.025,0.1564,0.07552,0.006043,0.01134,0.1426,0.02735,0.2189,0.2088,
2.041,0.1754,0.07709,0.05054,0.02458,0.1565,0.07548,0.005628,0.01135,0.143,0.02708,0.2189,0.2099,
2.041,0.1537,0.07706,0.05053,0.02468,0.1562,0.07523,0.00563,0.01148,0.1432,0.02683,0.219,0.2102,
2.04,0.1535,0.07621,0.05046,0.02469,0.1566,0.07514,0.005914,0.01142,0.1433,0.02636,0.2199,0.21,
2.036,0.1643,0.07616,0.05046,0.02475,0.1564,0.07477,0.005915,0.01142,0.1453,0.02431,0.22,0.2105,
2.04,0.1414,0.07873,0.05055,0.02484,0.1565,0.07491,0.005786,0.01142,0.1457,0.02525,0.2187,0.2076,
2.039,0.1366,0.07855,0.05056,0.02451,0.156,0.07494,0.00579,0.01143,0.1461,0.02499,0.2189,0.2082,
2.036,0.1445,0.07836,0.05041,0.02422,0.1553,0.07455,0.005658,0.01141,0.1462,0.02464,0.2207,0.2086,
2.035,0.1401,0.07816,0.05055,0.02426,0.1549,0.0746,0.005661,0.01142,0.1467,0.02422,0.2208,0.2087,
2.035,0.1395,0.07731,0.05045,0.02433,0.1553,0.07453,0.006307,0.01076,0.1467,0.02405,0.2217,0.2085,
2.037,0.1469,0.07967,0.05051,0.02448,0.1552,0.07474,0.005834,0.01076,0.1469,0.02452,0.2211,0.2063,
2.036,0.1417,0.07806,0.05063,0.02456,0.1562,0.07486,0.005884,0.01063,0.147,0.02454,0.2213,0.2064,
2.036,0.1406,0.07768,0.05057,0.02471,0.1562,0.0749,0.005886,0.01077,0.1469,0.02455,0.2214,0.2065,
2.033,0.1454,0.07326,0.05072,0.02474,0.1601,0.07494,0.00589,0.01077,0.1474,0.02417,0.2215,0.2066,
2.03,0.1422,0.0723,0.05078,0.02482,0.1604,0.07524,0.005651,0.01078,0.1483,0.02339,0.2217,0.2067,
2.029,0.1656,0.07188,0.05088,0.02486,0.1606,0.07525,0.005651,0.01078,0.1489,0.02281,0.2217,0.2068,
2.029,0.1511,0.0717,0.05103,0.02489,0.1606,0.07525,0.005651,0.01078,0.1492,0.02291,0.2213,0.2068,
2.026,0.1634,0.07064,0.05128,0.02465,0.1613,0.07472,0.005804,0.01063,0.1498,0.02224,0.2213,0.2076,
2.026,0.1691,0.07056,0.05135,0.02468,0.1612,0.07472,0.005805,0.01063,0.1498,0.02224,0.2213,0.2076,
2.03,0.1557,0.07151,0.05134,0.02473,0.1612,0.07487,0.00579,0.01041,0.1497,0.02373,0.2207,0.206,
2.028,0.1962,0.07097,0.05137,0.02477,0.1616,0.0746,0.00579,0.01041,0.1504,0.02301,0.2207,0.2063,
2.03,0.1569,0.07068,0.05131,0.02487,0.1615,0.07474,0.005571,0.0104,0.1506,0.024,0.2202,0.2061,
2.028,0.1381,0.0706,0.05133,0.02496,0.1606,0.07513,0.005273,0.01054,0.1513,0.02342,0.2205,0.2063,
2.029,0.1337,0.07036,0.05147,0.02509,0.1604,0.07515,0.005405,0.01055,0.1513,0.02329,0.2205,0.2064,
2.032,0.1352,0.07001,0.05179,0.02498,0.1599,0.07471,0.005539,0.01092,0.1512,0.02439,0.2194,0.2072,
2.032,0.1359,0.0694,0.05178,0.02507,0.1602,0.07473,0.005541,0.01092,0.1512,0.0244,0.2194,0.2073,
2.03,0.1356,0.06935,0.05173,0.02518,0.1601,0.07387,0.00535,0.01105,0.1511,0.0244,0.2195,0.2083,
2.034,0.1367,0.0733,0.05196,0.02527,0.1594,0.07384,0.005347,0.01118,0.1529,0.0235,0.2194,0.2039,
2.043,0.1398,0.07316,0.05197,0.02531,0.1594,0.07385,0.005348,0.01131,0.1529,0.02783,0.2149,0.204,
2.042,0.1522,0.07275,0.05205,0.02534,0.1579,0.07355,0.005346,0.01131,0.1529,0.02782,0.217,0.2041,
2.045,0.14,0.07224,0.05187,0.02537,0.1583,0.07357,0.005348,0.01131,0.1529,0.02955,0.2153,0.2042,
2.046,0.1464,0.06948,0.05187,0.02538,0.1605,0.07351,0.005448,0.01133,0.1527,0.0311,0.2147,0.2041,
2.046,0.1392,0.06902,0.05189,0.02543,0.1607,0.07354,0.00545,0.01133,0.1528,0.03098,0.2147,0.2041,
2.045,0.1403,0.06874,0.05203,0.02545,0.1603,0.07287,0.005445,0.01132,0.1527,0.03095,0.2156,0.2045,
2.043,0.1406,0.06865,0.05196,0.02549,0.1599,0.07225,0.005441,0.01131,0.153,0.03055,0.2165,0.205,
2.044,0.1431,0.068,0.05203,0.0256,0.1592,0.07214,0.005433,0.0113,0.1527,0.03159,0.2173,0.2047,
2.049,0.1451,0.06786,0.052,0.02567,0.1592,0.07206,0.005321,0.01139,0.1531,0.03428,0.2141,0.205,
2.049,0.1423,0.06768,0.05183,0.02575,0.1587,0.07145,0.00531,0.01163,0.1525,0.03442,0.2156,0.2051,
2.05,0.1467,0.06739,0.05176,0.02584,0.1587,0.07148,0.005313,0.01182,0.1528,0.03491,0.2149,0.2051,
2.049,0.164,0.0666,0.05172,0.02588,0.1586,0.07146,0.005441,0.01212,0.1533,0.0339,0.2159,0.2051,
2.049,0.1529,0.06647,0.0517,0.02603,0.1581,0.07151,0.005445,0.01213,0.1535,0.0338,0.2161,0.2052,
2.049,0.1487,0.06605,0.05191,0.02608,0.1579,0.07154,0.005447,0.01213,0.1536,0.03381,0.2162,0.2053,
2.05,0.1523,0.06545,0.0519,0.026,0.1579,0.07149,0.005442,0.01225,0.1533,0.03482,0.2161,0.2053,
2.053,0.155,0.06534,0.05203,0.02606,0.1574,0.07429,0.002689,0.01486,0.1513,0.03717,0.2134,0.2055,
2.086,0.1707,0.06508,0.05202,0.02609,0.1567,0.07352,0.002947,0.03264,0.1337,0.03792,0.2132,0.2062,
2.089,0.1693,0.06472,0.05205,0.02612,0.1565,0.07358,0.002949,0.03297,0.1336,0.03964,0.2115,0.2063,
2.09,0.168,0.06428,0.05195,0.02583,0.1566,0.0735,0.002946,0.03319,0.1335,0.04091,0.2107,0.2065,
2.112,0.1866,0.06408,0.05179,0.02583,0.156,0.07349,0.003048,0.05487,0.1121,0.04052,0.2118,0.2065,
2.124,0.1977,0.06635,0.05178,0.02591,0.1558,0.07306,0.003154,0.0674,0.09958,0.04193,0.2105,0.2045,
2.123,0.206,0.06607,0.05182,0.02598,0.1559,0.07255,0.003155,0.06741,0.09959,0.04193,0.2106,0.2051,
2.129,0.1782,0.06506,0.05191,0.02605,0.1561,0.07209,0.003157,0.06747,0.09967,0.04607,0.2067,0.2058,
2.129,0.1825,0.06478,0.05193,0.02616,0.1555,0.07206,0.00326,0.06744,0.09953,0.04605,0.2076,0.2057,
2.128,0.1801,0.06465,0.05187,0.0263,0.1552,0.07157,0.003261,0.06747,0.0998,0.04584,0.2077,0.2063,
2.126,0.1672,0.06367,0.05203,0.02633,0.1555,0.07103,0.003388,0.0673,0.1004,0.04513,0.2086,0.2066,
2.125,0.1608,0.06284,0.05175,0.02639,0.1559,0.071,0.003387,0.06726,0.1011,0.0444,0.2095,0.2065,
2.123,0.1669,0.06263,0.05133,0.02643,0.1557,0.07096,0.003515,0.0671,0.1016,0.0438,0.2105,0.2064,
2.122,0.1604,0.06245,0.05124,0.0264,0.1555,0.07048,0.003642,0.06705,0.1026,0.0426,0.2114,0.2067,
2.126,0.1657,0.06573,0.05122,0.02639,0.1553,0.06941,0.003898,0.06686,0.1026,0.04343,0.2111,0.204,
2.126,0.1909,0.06559,0.0511,0.0264,0.1552,0.06887,0.004283,0.06683,0.1024,0.04302,0.212,0.2043,
2.153,0.2377,0.06305,0.05103,0.02651,0.1567,0.06847,0.05144,0.01952,0.1027,0.04573,0.21,0.2048,
2.155,0.228,0.06275,0.05112,0.02657,0.1566,0.0684,0.05139,0.02073,0.1014,0.04568,0.2108,0.2046,
2.153,0.1839,0.06218,0.05127,0.02668,0.1568,0.06791,0.05153,0.0206,0.102,0.04507,0.2108,0.2051,
2.153,0.1787,0.06212,0.05126,0.0268,0.1565,0.06793,0.05167,0.02048,0.1031,0.04403,0.2109,0.2052,
2.15,0.188,0.06176,0.05123,0.02681,0.1565,0.06735,0.05175,0.02033,0.1041,0.04295,0.2117,0.2055,
2.149,0.1648,0.06158,0.05127,0.02686,0.1565,0.06686,0.05176,0.02046,0.1046,0.04234,0.2118,0.206,
2.148,0.1712,0.06139,0.0512,0.02658,0.1559,0.0663,0.05174,0.02086,0.1045,0.04198,0.2127,0.2068,
2.148,0.1854,0.06256,0.05129,0.02664,0.1557,0.06583,0.05178,0.02088,0.1062,0.04058,0.2127,0.2058,
2.148,0.1695,0.06242,0.05135,0.02683,0.1551,0.06557,0.05182,0.02089,0.1065,0.04038,0.2128,0.2063,
2.148,0.1665,0.0622,0.05128,0.02696,0.1544,0.06578,0.05175,0.02105,0.1068,0.04014,0.2131,0.2066,
2.148,0.173,0.06187,0.0513,0.02702,0.1542,0.06595,0.05191,0.02123,0.1069,0.03971,0.2132,0.2067,
2.151,0.1636,0.06231,0.05134,0.02714,0.1539,0.066,0.05208,0.02138,0.107,0.04069,0.2122,0.206,
2.161,0.1779,0.06222,0.05138,0.0269,0.1537,0.06527,0.05223,0.02964,0.09975,0.04026,0.2116,0.2071,
2.161,0.1726,0.06193,0.05139,0.02702,0.1531,0.06548,0.05216,0.0298,0.09972,0.04031,0.2118,0.2073,
2.158,0.1788,0.06172,0.05143,0.02708,0.1527,0.06407,0.05224,0.02978,0.1004,0.03941,0.2127,0.2085,
2.158,0.1765,0.06161,0.05144,0.02714,0.1524,0.06409,0.05239,0.02979,0.1009,0.0388,0.2128,0.2086,
2.169,0.183,0.06317,0.05139,0.02677,0.1524,0.06377,0.05236,0.03927,0.09174,0.0389,0.2131,0.2071,
2.168,0.1838,0.06213,0.05148,0.02685,0.153,0.0638,0.05238,0.03929,0.09202,0.03868,0.2132,0.2072,
2.168,0.1947,0.06209,0.05144,0.02695,0.1528,0.06382,0.05239,0.03943,0.09241,0.03819,0.2133,0.2072,
2.169,0.2011,0.06241,0.0515,0.02704,0.153,0.06385,0.05242,0.03958,0.09501,0.03731,0.2116,0.2063,
2.169,0.1747,0.06229,0.05148,0.02719,0.1529,0.06412,0.05216,0.03972,0.09674,0.03607,0.211,0.2063,
2.166,0.1534,0.05966,0.05148,0.0272,0.1552,0.06431,0.05198,0.03978,0.09641,0.03603,0.2119,0.2061,
2.164,0.1499,0.05935,0.0516,0.02682,0.1548,0.064,0.05195,0.03997,0.09662,0.03552,0.2128,0.2066,
2.162,0.1546,0.05924,0.05147,0.02691,0.1542,0.06396,0.05192,0.03995,0.0985,0.03357,0.2137,0.2065,
2.169,0.1633,0.06264,0.05139,0.02619,0.1541,0.06398,0.05194,0.04007,0.09975,0.03545,0.2106,0.2039,
2.172,0.1658,0.0626,0.0514,0.02627,0.1538,0.06372,0.05182,0.03995,0.1019,0.03681,0.2073,0.2045,
2.17,0.149,0.06245,0.05137,0.02636,0.1538,0.06304,0.05144,0.04026,0.1024,0.03598,0.2073,0.2056,
2.167,0.1446,0.06226,0.05126,0.02637,0.1535,0.06304,0.05133,0.04005,0.1039,0.0342,0.2089,0.2052,
2.166,0.156,0.06199,0.05099,0.02655,0.1531,0.06318,0.05098,0.03998,0.1039,0.03388,0.2106,0.2048,
2.166,0.1578,0.06191,0.05101,0.02662,0.153,0.06248,0.05098,0.03998,0.1043,0.03431,0.2099,0.2055,
2.129,0.1735,0.06187,0.05098,0.0267,0.1529,0.09935,0.01386,0.03998,0.105,0.03367,0.2099,0.2058,
2.127,0.1767,0.06129,0.05091,0.02671,0.1532,0.09842,0.01384,0.04011,0.105,0.03318,0.2107,0.2066,
2.129,0.1799,0.0612,0.0508,0.02678,0.1531,0.0977,0.02104,0.03306,0.1069,0.03089,0.2116,0.207,
2.127,0.2143,0.06065,0.05073,0.0268,0.1533,0.09743,0.02091,0.03302,0.107,0.03073,0.2124,0.207,
2.127,0.1855,0.06053,0.0508,0.02688,0.153,0.09713,0.02092,0.03304,0.1073,0.03049,0.2125,0.2075,
2.126,0.1886,0.0601,0.05074,0.02692,0.153,0.0964,0.0209,0.03323,0.107,0.03047,0.2134,0.2079,
2.13,0.1853,0.06066,0.05097,0.02691,0.1531,0.09539,0.02113,0.03288,0.107,0.03247,0.2128,0.2068,
2.128,0.1841,0.06055,0.05098,0.02649,0.1524,0.09531,0.02125,0.03287,0.1074,0.03183,0.2137,0.2071,
2.124,0.2234,0.05984,0.05112,0.02656,0.1528,0.09516,0.02112,0.03309,0.1094,0.02958,0.2137,0.2076,
2.124,0.183,0.05978,0.05112,0.02621,0.1527,0.0949,0.02125,0.03317,0.1092,0.02958,0.2137,0.2083,
2.134,0.1664,0.06275,0.05112,0.02628,0.1523,0.09452,0.02124,0.03314,0.1095,0.03304,0.2108,0.2053,
2.132,0.1519,0.06226,0.05096,0.02641,0.152,0.09385,0.02123,0.03332,0.1103,0.03203,0.2118,0.2058,
2.131,0.1489,0.06181,0.05105,0.02646,0.1518,0.09336,0.02137,0.03321,0.1106,0.03183,0.2119,0.2065,
2.13,0.1604,0.06163,0.05091,0.02652,0.1518,0.09289,0.02138,0.03323,0.1109,0.03155,0.212,0.2071,
2.133,0.1483,0.06233,0.0511,0.02661,0.1515,0.09246,0.0215,0.03308,0.1111,0.0325,0.2118,0.2061,
2.131,0.1552,0.06208,0.05115,0.02673,0.1515,0.09103,0.02163,0.03306,0.1117,0.03179,0.2118,0.2076,
2.136,0.1454,0.06503,0.05085,0.02661,0.151,0.08981,0.02173,0.0329,0.1116,0.03409,0.2114,0.205,
2.135,0.1529,0.06451,0.05101,0.0267,0.1509,0.08856,0.02161,0.03304,0.1116,0.0341,0.2115,0.2065,
2.133,0.1543,0.0643,0.05089,0.02676,0.1503,0.08721,0.0217,0.03304,0.1117,0.03384,0.2125,0.2077,
2.139,0.1406,0.06818,0.051,0.02685,0.1505,0.08674,0.02197,0.0328,0.1124,0.03427,0.2116,0.2037,
2.137,0.1535,0.06795,0.05093,0.02695,0.1504,0.08591,0.02183,0.03299,0.1129,0.03356,0.2117,0.2049,
