RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4647000.0,2434000.0,1406000.0,7412000.0,4033000.0,1065000.0,372700.0,4892000.0,1386000.0,9849000.0,9887000.0,
4525000.0,2397000.0,1402000.0,7249000.0,3978000.0,1065000.0,372600.0,4892000.0,1386000.0,9849000.0,9941000.0,
4713000.0,2394000.0,1400000.0,7080000.0,3957000.0,1065000.0,372400.0,4892000.0,1555000.0,9680000.0,9667000.0,
4597000.0,2360000.0,1399000.0,6976000.0,3923000.0,1065000.0,372300.0,4892000.0,1555000.0,9680000.0,9701000.0,
4575000.0,2356000.0,1399000.0,6826000.0,3897000.0,1065000.0,372300.0,4892000.0,1555000.0,9680000.0,9727000.0,
4514000.0,2323000.0,1397000.0,6696000.0,3822000.0,1065000.0,372200.0,4892000.0,1555000.0,9777000.0,9801000.0,
4481000.0,2318000.0,1397000.0,6681000.0,3764000.0,1065000.0,372100.0,4892000.0,1555000.0,9777000.0,9882000.0,
4563000.0,2298000.0,1394000.0,6657000.0,3732000.0,1065000.0,372000.0,4892000.0,1565000.0,9816000.0,9758000.0,
4524000.0,2297000.0,1375000.0,6579000.0,3716000.0,1065000.0,371800.0,4892000.0,1564000.0,9816000.0,9792000.0,
4481000.0,2281000.0,1366000.0,6530000.0,3676000.0,1064000.0,371700.0,4892000.0,1564000.0,9865000.0,9870000.0,
4470000.0,2277000.0,1366000.0,6475000.0,3655000.0,1064000.0,371500.0,4892000.0,1564000.0,9865000.0,9890000.0,
4447000.0,2277000.0,1366000.0,6470000.0,3610000.0,1064000.0,371500.0,4892000.0,1564000.0,9865000.0,9958000.0,
4405000.0,2272000.0,1351000.0,6465000.0,3594000.0,1064000.0,371500.0,4892000.0,1564000.0,9914000.0,1.002E7,
4583000.0,2271000.0,1351000.0,6461000.0,3571000.0,1063000.0,371500.0,4892000.0,1748000.0,9731000.0,9857000.0,
4836000.0,2271000.0,1350000.0,6456000.0,3535000.0,1063000.0,371500.0,4892000.0,1759000.0,9768000.0,9626000.0,
4986000.0,2269000.0,1350000.0,6436000.0,3535000.0,1063000.0,371500.0,4892000.0,1782000.0,9745000.0,9458000.0,
4951000.0,2259000.0,1349000.0,6436000.0,3499000.0,1061000.0,371500.0,4892000.0,1919000.0,9608000.0,9495000.0,
4946000.0,2259000.0,1349000.0,6432000.0,3442000.0,1061000.0,371500.0,4892000.0,1971000.0,9556000.0,9553000.0,
4930000.0,2250000.0,1349000.0,6412000.0,3442000.0,1061000.0,371500.0,4892000.0,2025000.0,9550000.0,9553000.0,
4925000.0,2250000.0,1349000.0,6407000.0,3442000.0,1061000.0,371500.0,4892000.0,2025000.0,9550000.0,9553000.0,
4875000.0,2250000.0,1336000.0,6407000.0,3379000.0,1061000.0,371500.0,4892000.0,2025000.0,9550000.0,9673000.0,
4866000.0,2246000.0,1336000.0,6402000.0,3379000.0,1061000.0,371500.0,4892000.0,2025000.0,9550000.0,9680000.0,
4861000.0,2246000.0,1336000.0,6398000.0,3379000.0,1061000.0,371500.0,4892000.0,2025000.0,9598000.0,9680000.0,
4955000.0,2239000.0,1335000.0,6393000.0,3379000.0,1061000.0,371500.0,4892000.0,2025000.0,9598000.0,9573000.0,
4953000.0,2236000.0,1335000.0,6388000.0,3379000.0,1061000.0,371500.0,4892000.0,2025000.0,9598000.0,9573000.0,
4941000.0,2233000.0,1335000.0,6367000.0,3365000.0,1061000.0,371500.0,4892000.0,2025000.0,9598000.0,9588000.0,
5057000.0,2228000.0,1335000.0,6332000.0,3338000.0,1061000.0,371500.0,4892000.0,2025000.0,9598000.0,9484000.0,
5050000.0,2215000.0,1335000.0,6322000.0,3338000.0,1061000.0,371500.0,4892000.0,2025000.0,9598000.0,9484000.0,
5041000.0,2209000.0,1335000.0,6322000.0,3323000.0,1061000.0,371500.0,4892000.0,2025000.0,9598000.0,9498000.0,
5017000.0,2202000.0,1335000.0,6322000.0,3269000.0,1061000.0,371500.0,4892000.0,2025000.0,9598000.0,9553000.0,
5000000.0,2200000.0,1335000.0,6322000.0,3269000.0,1061000.0,371500.0,4892000.0,2025000.0,9598000.0,9553000.0,
4990000.0,2205000.0,1339000.0,6322000.0,4033000.0,303200.0,1180000.0,4144000.0,1958000.0,9598000.0,9553000.0,
4981000.0,2210000.0,1344000.0,6318000.0,4033000.0,309300.0,1180000.0,4138000.0,1958000.0,9598000.0,9553000.0,
4948000.0,2208000.0,1349000.0,6322000.0,4043000.0,299200.0,1216000.0,4161000.0,1899000.0,9598000.0,9553000.0,
4925000.0,2213000.0,1351000.0,6312000.0,4020000.0,309100.0,1227000.0,4139000.0,1899000.0,9646000.0,9575000.0,
4912000.0,2211000.0,1353000.0,6311000.0,3998000.0,309100.0,1239000.0,4176000.0,1850000.0,9646000.0,9598000.0,
4965000.0,2211000.0,1357000.0,6399000.0,3957000.0,309100.0,1258000.0,4178000.0,1886000.0,9590000.0,9493000.0,
4952000.0,2220000.0,1361000.0,6389000.0,3872000.0,309100.0,1258000.0,4216000.0,1848000.0,9638000.0,9579000.0,
5024000.0,2221000.0,1362000.0,6375000.0,3844000.0,315100.0,1264000.0,4210000.0,1935000.0,9544000.0,9517000.0,
4991000.0,2227000.0,1364000.0,6384000.0,3804000.0,327200.0,1264000.0,4244000.0,1889000.0,9592000.0,9557000.0,
4957000.0,2238000.0,1366000.0,6360000.0,3782000.0,321100.0,1270000.0,4378000.0,1749000.0,9640000.0,9585000.0,
4945000.0,2235000.0,1345000.0,6354000.0,3773000.0,315700.0,1294000.0,4387000.0,1717000.0,9640000.0,9621000.0,
5066000.0,2231000.0,1350000.0,6356000.0,3738000.0,328800.0,1287000.0,4443000.0,1709000.0,9585000.0,9503000.0,
5023000.0,2234000.0,1351000.0,6358000.0,3700000.0,328700.0,1293000.0,4496000.0,1650000.0,9633000.0,9541000.0,
4980000.0,2241000.0,1356000.0,6360000.0,3687000.0,328700.0,1293000.0,4496000.0,1650000.0,9730000.0,9553000.0,
4948000.0,2246000.0,1358000.0,6340000.0,3667000.0,328700.0,1293000.0,4521000.0,1818000.0,9634000.0,9574000.0,
4928000.0,2236000.0,1369000.0,6335000.0,3646000.0,328700.0,1293000.0,4539000.0,1800000.0,9683000.0,9594000.0,
4853000.0,2246000.0,1354000.0,6459000.0,3646000.0,328700.0,1299000.0,4533000.0,1848000.0,9634000.0,9535000.0,
4836000.0,2246000.0,1356000.0,6459000.0,3621000.0,334700.0,1305000.0,4558000.0,1947000.0,9545000.0,9560000.0,
4794000.0,2243000.0,1362000.0,6493000.0,3621000.0,340800.0,1299000.0,4573000.0,1933000.0,9593000.0,9560000.0,
4767000.0,2239000.0,1366000.0,6499000.0,3608000.0,340600.0,1299000.0,4616000.0,1890000.0,9641000.0,9573000.0,
4746000.0,2234000.0,1372000.0,6499000.0,3568000.0,350600.0,1289000.0,4634000.0,1895000.0,9666000.0,9613000.0,
4724000.0,2243000.0,1375000.0,6499000.0,3523000.0,350600.0,1289000.0,4645000.0,1884000.0,9666000.0,9658000.0,
4643000.0,2241000.0,1377000.0,6555000.0,3483000.0,350600.0,1289000.0,4680000.0,1848000.0,9666000.0,9698000.0,
4632000.0,2245000.0,1379000.0,6555000.0,3443000.0,356600.0,1283000.0,4768000.0,1760000.0,9666000.0,9738000.0,
4622000.0,2244000.0,1367000.0,6555000.0,3364000.0,350600.0,1287000.0,4808000.0,1714000.0,9666000.0,9837000.0,
4569000.0,2249000.0,1369000.0,6546000.0,3325000.0,350600.0,1281000.0,4808000.0,1714000.0,9666000.0,9882000.0,
4537000.0,2258000.0,1370000.0,6534000.0,3278000.0,350600.0,1281000.0,4820000.0,1703000.0,9714000.0,9929000.0,
4886000.0,2269000.0,1372000.0,6526000.0,3243000.0,356600.0,1275000.0,4826000.0,1805000.0,9606000.0,9584000.0,
4727000.0,2278000.0,1373000.0,6652000.0,3243000.0,368500.0,1269000.0,4869000.0,1756000.0,9606000.0,9584000.0,
4775000.0,2277000.0,1378000.0,6686000.0,3223000.0,368500.0,1283000.0,4901000.0,1746000.0,9618000.0,9501000.0,
4738000.0,2288000.0,1382000.0,6683000.0,3200000.0,368500.0,1283000.0,4901000.0,1746000.0,9618000.0,9524000.0,
4726000.0,2283000.0,1384000.0,6673000.0,3188000.0,368500.0,1283000.0,4909000.0,1755000.0,9600000.0,9536000.0,
4712000.0,2285000.0,1386000.0,6658000.0,3123000.0,373300.0,1278000.0,4930000.0,1734000.0,9600000.0,9601000.0,
4675000.0,2286000.0,1388000.0,6653000.0,3090000.0,379300.0,1281000.0,4921000.0,1734000.0,9600000.0,9633000.0,
4806000.0,2291000.0,1392000.0,6673000.0,3025000.0,397400.0,1275000.0,4951000.0,1693000.0,9648000.0,9534000.0,
4775000.0,2288000.0,1394000.0,6674000.0,2976000.0,397400.0,1333000.0,4897000.0,1683000.0,9648000.0,9589000.0,
4759000.0,2291000.0,1395000.0,6681000.0,2963000.0,411000.0,1337000.0,4897000.0,1664000.0,9696000.0,9601000.0,
4721000.0,2289000.0,1396000.0,6700000.0,2929000.0,1184000.0,596100.0,4901000.0,1628000.0,9696000.0,9636000.0,
4677000.0,2296000.0,1397000.0,6726000.0,2877000.0,1190000.0,602200.0,4910000.0,1608000.0,9696000.0,9688000.0,
