entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.118,0.166,0.1075,0.0491,0.02943,0.1398,0.0751,0.02316,0.008108,0.1067,0.04418,0.2084,0.2085,
2.115,0.1612,0.1064,0.0491,0.02915,0.1398,0.07376,0.02316,0.008109,0.1068,0.04419,0.2084,0.2111,
2.115,0.1572,0.1062,0.04904,0.02915,0.1398,0.07377,0.02317,0.008111,0.1068,0.0442,0.2085,0.2113,
2.114,0.1557,0.106,0.04899,0.02913,0.1395,0.07371,0.02315,0.008103,0.1067,0.04416,0.2093,0.2111,
2.116,0.1526,0.1081,0.04885,0.02915,0.1395,0.07375,0.02316,0.008108,0.1068,0.04418,0.2095,0.2089,
2.116,0.1464,0.1081,0.0488,0.02915,0.1394,0.07377,0.02317,0.008109,0.1068,0.04419,0.2095,0.209,
2.115,0.1507,0.1079,0.04878,0.02917,0.1391,0.07351,0.02318,0.008116,0.1069,0.04423,0.2097,0.2095,
2.116,0.1535,0.1106,0.04872,0.02921,0.1385,0.073,0.02321,0.008125,0.107,0.04428,0.2099,0.2074,
2.116,0.1524,0.1105,0.04847,0.02922,0.1384,0.07305,0.02323,0.008131,0.1071,0.04431,0.2101,0.2076,
2.116,0.1551,0.1104,0.04837,0.02923,0.1384,0.07275,0.02324,0.008133,0.1071,0.04432,0.2101,0.2079,
2.114,0.1476,0.1099,0.04825,0.02925,0.1385,0.07161,0.02325,0.008139,0.1072,0.04435,0.2103,0.2093,
2.114,0.1514,0.1096,0.04821,0.02926,0.1386,0.07164,0.02326,0.008142,0.1072,0.04437,0.2104,0.2094,
2.117,0.1858,0.1094,0.04834,0.02936,0.1386,0.08839,0.006646,0.02585,0.09082,0.04292,0.2104,0.2094,
2.117,0.1549,0.1092,0.04844,0.02945,0.1385,0.0884,0.006779,0.02586,0.0907,0.04293,0.2104,0.2094,
2.117,0.1691,0.1085,0.04843,0.02958,0.1387,0.08867,0.006562,0.02666,0.09125,0.04165,0.2105,0.2095,
2.117,0.1688,0.108,0.04852,0.02962,0.1384,0.08813,0.006776,0.02691,0.09074,0.04163,0.2114,0.2099,
2.116,0.1717,0.1077,0.04849,0.02967,0.1384,0.08766,0.006778,0.02718,0.09158,0.04056,0.2115,0.2105,
2.119,0.169,0.1089,0.04848,0.02976,0.1403,0.08678,0.006778,0.02758,0.09162,0.04135,0.2103,0.2082,
2.116,0.171,0.1085,0.04863,0.02981,0.14,0.08483,0.006772,0.02755,0.09238,0.04049,0.2112,0.2099,
2.121,0.1746,0.1101,0.0487,0.02985,0.1398,0.08428,0.006909,0.0277,0.09231,0.04243,0.2093,0.2087,
2.119,0.1782,0.1093,0.04878,0.02989,0.1399,0.08334,0.007168,0.02768,0.09299,0.04139,0.2102,0.2094,
2.115,0.1824,0.1086,0.04904,0.02993,0.1393,0.08286,0.007035,0.02781,0.09591,0.03832,0.2112,0.21,
2.114,0.1827,0.1084,0.04899,0.02948,0.1393,0.0827,0.00692,0.02835,0.09614,0.03762,0.2113,0.2109,
2.117,0.2159,0.1111,0.04893,0.02961,0.1394,0.08198,0.00721,0.02822,0.09744,0.03749,0.2102,0.2084,
2.114,0.192,0.1101,0.04899,0.02963,0.1394,0.08112,0.007208,0.02834,0.09858,0.03617,0.2112,0.2092,
2.113,0.1976,0.109,0.04907,0.02969,0.1392,0.08073,0.007197,0.0283,0.09844,0.03612,0.213,0.2092,
2.118,0.178,0.1082,0.04912,0.0297,0.1386,0.08019,0.007188,0.02827,0.09887,0.03975,0.2107,0.2094,
2.117,0.1846,0.1077,0.04887,0.02992,0.1385,0.0797,0.007185,0.02825,0.09921,0.03934,0.2116,0.2097,
2.119,0.1857,0.1061,0.04911,0.02959,0.1412,0.07972,0.007187,0.02839,0.09911,0.04041,0.2106,0.2085,
2.122,0.1839,0.1057,0.04906,0.02963,0.1411,0.07912,0.007314,0.02851,0.0996,0.04254,0.2086,0.2089,
2.121,0.1931,0.1046,0.04896,0.02972,0.1417,0.07904,0.007439,0.02835,0.09981,0.04219,0.2094,0.2087,
2.12,0.1864,0.104,0.04886,0.02981,0.1418,0.07872,0.007431,0.02833,0.1007,0.04122,0.2103,0.2088,
2.119,0.1952,0.1035,0.04871,0.02992,0.1417,0.0778,0.007644,0.02809,0.101,0.04131,0.2107,0.2096,
2.118,0.1962,0.103,0.04892,0.02999,0.1417,0.07683,0.007646,0.0281,0.1013,0.04107,0.2108,0.2106,
2.116,0.2005,0.1013,0.0489,0.03004,0.143,0.076,0.00765,0.02812,0.1021,0.04032,0.2109,0.2116,
2.113,0.197,0.1011,0.04899,0.03009,0.143,0.07512,0.007782,0.02799,0.1041,0.03841,0.2109,0.2125,
2.11,0.195,0.1009,0.04899,0.02984,0.1431,0.07342,0.007652,0.02809,0.105,0.03741,0.211,0.2147,
2.108,0.1972,0.09985,0.04915,0.02992,0.143,0.07265,0.007661,0.02799,0.1051,0.03745,0.2112,0.216,
2.107,0.1951,0.09911,0.04933,0.02994,0.1427,0.07162,0.007659,0.02799,0.1053,0.0372,0.2122,0.2169,
2.116,0.1952,0.1068,0.0496,0.02999,0.1427,0.07089,0.007795,0.02787,0.1055,0.03946,0.21,0.2095,
2.115,0.1913,0.1034,0.04982,0.03002,0.1455,0.07092,0.00806,0.02775,0.1065,0.0384,0.2101,0.2096,
2.116,0.1973,0.1044,0.04976,0.03012,0.1461,0.07044,0.008054,0.02804,0.1071,0.03815,0.2102,0.2076,
2.115,0.2043,0.1036,0.05003,0.03022,0.1461,0.06998,0.008059,0.02805,0.1072,0.03817,0.2103,0.2083,
2.116,0.1974,0.1034,0.04995,0.03028,0.146,0.06974,0.008063,0.02807,0.1074,0.0384,0.21,0.2086,
2.114,0.1981,0.1032,0.05001,0.03034,0.1458,0.06837,0.008172,0.02797,0.1079,0.03797,0.2102,0.2102,
2.113,0.1984,0.1024,0.05009,0.03042,0.1458,0.0677,0.008311,0.02806,0.1078,0.038,0.2103,0.2111,
2.114,0.1976,0.1052,0.05015,0.03046,0.1461,0.06622,0.008699,0.0279,0.1084,0.03705,0.2112,0.2087,
2.114,0.1977,0.1046,0.05012,0.03053,0.1462,0.06519,0.008705,0.0292,0.1073,0.03685,0.2113,0.21,
2.113,0.1943,0.1041,0.05014,0.03053,0.1462,0.06485,0.008994,0.02927,0.1072,0.03642,0.2122,0.2101,
2.116,0.2182,0.1034,0.05011,0.03057,0.1467,0.06413,0.02592,0.01305,0.1073,0.03565,0.2123,0.211,
2.114,0.2442,0.1024,0.05027,0.0306,0.1473,0.063,0.02606,0.01319,0.1075,0.0352,0.2123,0.2121,
