entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1.746,0.4276,0.1163,0.05635,0.029,0.04901,0.02565,0.01354,0.01139,0.01501,0.0228,0.3476,0.3134,
1.76,0.4162,0.1162,0.05639,0.02905,0.04872,0.02565,0.01355,0.0114,0.01502,0.02841,0.3421,0.3135,
1.757,0.412,0.1157,0.05642,0.02898,0.04759,0.02559,0.01352,0.01137,0.01498,0.02834,0.3447,0.3128,
1.753,0.4095,0.1157,0.05649,0.02901,0.04726,0.0256,0.01899,0.005901,0.01498,0.02835,0.3448,0.3129,
1.752,0.4174,0.1153,0.05657,0.029,0.04702,0.02577,0.01874,0.00662,0.01423,0.0283,0.346,0.3124,
1.756,0.4262,0.1153,0.05654,0.02858,0.04685,0.02578,0.01875,0.006621,0.01423,0.03035,0.3441,0.313,
1.756,0.411,0.1152,0.05657,0.02866,0.04668,0.02578,0.01875,0.006622,0.01423,0.03036,0.3441,0.313,
1.751,0.4131,0.1148,0.05628,0.02763,0.04637,0.0257,0.01869,0.006599,0.01419,0.03026,0.3464,0.3131,
1.749,0.42,0.1145,0.05619,0.0277,0.04612,0.02566,0.01866,0.006589,0.01416,0.03021,0.3476,0.3126,
1.75,0.4175,0.1139,0.05639,0.02777,0.04637,0.02566,0.01866,0.006588,0.01416,0.03021,0.3477,0.3126,
1.752,0.4304,0.1096,0.0606,0.02784,0.04637,0.02594,0.01838,0.006588,0.01416,0.03021,0.3477,0.3126,
1.753,0.4325,0.1092,0.06058,0.02798,0.04656,0.02595,0.01838,0.006759,0.014,0.03022,0.3477,0.3127,
1.767,0.442,0.1045,0.06466,0.02762,0.04702,0.02595,0.01838,0.006759,0.014,0.03545,0.3425,0.3131,
1.768,0.4397,0.1044,0.06478,0.02762,0.04702,0.02595,0.01838,0.006759,0.014,0.03595,0.342,0.3131,
1.767,0.4386,0.1042,0.06463,0.02761,0.04694,0.0259,0.01835,0.006747,0.01397,0.03589,0.3431,0.3126,
1.779,0.4326,0.1039,0.06462,0.02697,0.04718,0.0259,0.01867,0.006429,0.01397,0.04248,0.3365,0.3133,
1.778,0.4387,0.1035,0.06449,0.02697,0.04719,0.02586,0.01864,0.006418,0.01395,0.04242,0.3377,0.3128,
1.78,0.4416,0.0997,0.06825,0.02706,0.04704,0.02587,0.01864,0.006417,0.01395,0.04242,0.3378,0.3129,
1.778,0.4139,0.09957,0.06835,0.02629,0.04688,0.02587,0.01864,0.006418,0.01434,0.04204,0.3378,0.3138,
1.777,0.4127,0.09936,0.06825,0.02627,0.04681,0.02583,0.01861,0.006407,0.01453,0.04176,0.339,0.3132,
1.779,0.419,0.09561,0.07194,0.02637,0.04665,0.02583,0.01861,0.006734,0.01421,0.04225,0.3385,0.3133,
1.777,0.4204,0.09554,0.07198,0.02639,0.04665,0.02503,0.01861,0.006734,0.01421,0.04225,0.3385,0.3141,
1.785,0.4158,0.09537,0.07182,0.02641,0.04643,0.02499,0.01858,0.006723,0.01418,0.04641,0.3355,0.3136,
1.783,0.4234,0.0954,0.07176,0.0265,0.04611,0.02438,0.01859,0.006723,0.01454,0.04607,0.3356,0.3143,
1.783,0.4207,0.09536,0.07179,0.02653,0.04596,0.02394,0.01859,0.006723,0.01593,0.04468,0.3357,0.3148,
1.783,0.4228,0.0953,0.07179,0.02662,0.04581,0.02395,0.01891,0.006405,0.01593,0.04469,0.3357,0.3149,
1.783,0.4239,0.0953,0.07179,0.02662,0.04581,0.02395,0.01912,0.006192,0.01615,0.04448,0.3357,0.3149,
1.784,0.4209,0.09519,0.07183,0.02669,0.04581,0.02395,0.01934,0.00598,0.01724,0.04338,0.3357,0.3149,
1.783,0.4272,0.09501,0.07172,0.02666,0.04573,0.02391,0.0193,0.00597,0.01721,0.04331,0.3368,0.3144,
1.782,0.4562,0.09442,0.07168,0.02667,0.04607,0.02391,0.01957,0.005712,0.01722,0.04332,0.3369,0.3145,
1.779,0.4196,0.09338,0.07126,0.02671,0.04642,0.02275,0.01939,0.00572,0.01875,0.04188,0.3374,0.3163,
1.777,0.4338,0.09283,0.07088,0.0267,0.04628,0.02268,0.01933,0.005702,0.0189,0.04154,0.3398,0.3154,
1.777,0.43,0.09283,0.07087,0.02677,0.04598,0.02289,0.01912,0.0057,0.01949,0.04097,0.3399,0.3155,
1.786,0.436,0.09222,0.07054,0.02666,0.0457,0.02239,0.01907,0.005685,0.02529,0.03976,0.3376,0.3151,
1.786,0.4407,0.09223,0.07047,0.02675,0.04554,0.0224,0.01907,0.005685,0.02529,0.03976,0.3377,0.3151,
1.785,0.4378,0.09207,0.07026,0.0268,0.04546,0.02236,0.01925,0.005465,0.02634,0.03861,0.3388,0.3146,
1.791,0.4355,0.09192,0.07009,0.0268,0.04539,0.02232,0.01922,0.005456,0.0271,0.04079,0.3368,0.3141,
1.795,0.4346,0.0919,0.07008,0.02687,0.04509,0.02232,0.01922,0.005454,0.0271,0.04285,0.3349,0.3142,
1.795,0.4368,0.09081,0.07017,0.0269,0.04579,0.02254,0.01902,0.005456,0.02776,0.04222,0.335,0.3143,
1.795,0.4439,0.08928,0.06995,0.02698,0.04707,0.02251,0.01899,0.005447,0.02771,0.04215,0.3361,0.3138,
1.793,0.4449,0.08867,0.06968,0.02697,0.04678,0.02244,0.01893,0.005431,0.02812,0.04153,0.3386,0.3129,
1.797,0.443,0.08851,0.06955,0.02695,0.0467,0.0224,0.0189,0.005422,0.02829,0.04375,0.3372,0.3124,
1.797,0.4477,0.08842,0.06958,0.02701,0.0467,0.0224,0.0189,0.005422,0.02829,0.04375,0.3372,0.3124,
1.799,0.4339,0.08843,0.06958,0.0271,0.04622,0.02241,0.01891,0.005423,0.02896,0.04461,0.3358,0.3125,
1.798,0.4322,0.08829,0.06946,0.02707,0.04599,0.02259,0.01867,0.005413,0.02967,0.04379,0.337,0.3121,
1.802,0.4329,0.08829,0.06926,0.02639,0.046,0.02192,0.01867,0.005414,0.0301,0.04678,0.3337,0.3135,
1.801,0.4314,0.08745,0.06909,0.02644,0.04658,0.02189,0.01864,0.005405,0.03005,0.0467,0.3348,0.313,
1.801,0.4427,0.08736,0.06899,0.02648,0.04659,0.02189,0.01864,0.005406,0.03006,0.04671,0.3348,0.313,
1.806,0.4266,0.08733,0.06899,0.02651,0.04659,0.02189,0.01864,0.005406,0.03077,0.04847,0.3324,0.313,
1.806,0.4204,0.0872,0.06897,0.02652,0.04659,0.0219,0.01865,0.005407,0.03126,0.048,0.3324,0.3131,
1.806,0.4351,0.08705,0.06871,0.02649,0.04652,0.02186,0.01862,0.005399,0.03293,0.04621,0.3336,0.3126,
1.793,0.4363,0.08673,0.06847,0.02646,0.04622,0.03409,0.006257,0.005658,0.03255,0.04606,0.3359,0.3116,
1.797,0.4324,0.08637,0.06843,0.02648,0.04647,0.0341,0.006258,0.005659,0.03276,0.04773,0.334,0.3117,
1.795,0.4385,0.0862,0.0682,0.02644,0.0464,0.03362,0.006249,0.00565,0.03363,0.04674,0.3352,0.3117,
1.794,0.4208,0.08598,0.06815,0.02641,0.04632,0.03356,0.006238,0.005641,0.03357,0.04666,0.3363,0.3111,
1.81,0.4028,0.08569,0.06773,0.02652,0.04616,0.03345,0.006218,0.005622,0.03346,0.05658,0.3285,0.3101,
1.81,0.4074,0.08528,0.06755,0.02655,0.04636,0.03339,0.007652,0.004168,0.03597,0.05392,0.3296,0.3096,
1.811,0.4224,0.08527,0.06749,0.02663,0.0462,0.0334,0.007652,0.004168,0.03723,0.05266,0.3296,0.3096,
1.806,0.3998,0.08503,0.06725,0.02657,0.0456,0.03313,0.007288,0.004155,0.03867,0.05097,0.332,0.3093,
1.816,0.4722,0.08489,0.06715,0.02663,0.04529,0.03332,0.007126,0.004156,0.0387,0.05656,0.3267,0.3095,
1.815,0.4714,0.08467,0.06718,0.02667,0.04528,0.03284,0.007128,0.004321,0.0391,0.05601,0.3267,0.3101,
1.815,0.4205,0.08456,0.06714,0.0267,0.04528,0.03285,0.007129,0.004322,0.03911,0.05602,0.3268,0.3101,
1.814,0.4175,0.08456,0.0668,0.02633,0.04529,0.03286,0.007131,0.004324,0.03995,0.05521,0.3269,0.3106,
1.812,0.4181,0.08457,0.06675,0.02639,0.04514,0.0321,0.007132,0.00453,0.03975,0.05522,0.327,0.3115,
1.811,0.4078,0.08438,0.06661,0.02643,0.04507,0.03205,0.007121,0.004523,0.03968,0.05513,0.3281,0.3109,
1.815,0.4129,0.08438,0.06644,0.02646,0.04508,0.03205,0.007122,0.004524,0.04106,0.05557,0.3263,0.311,
1.813,0.4087,0.08424,0.06623,0.02575,0.04509,0.03206,0.00733,0.004608,0.04079,0.05559,0.3264,0.3119,
1.809,0.417,0.08384,0.06584,0.02569,0.04473,0.0314,0.007294,0.004748,0.04111,0.05464,0.3298,0.3109,
1.816,0.4101,0.08366,0.06569,0.02589,0.04473,0.03161,0.00709,0.004749,0.0422,0.0576,0.3258,0.311,
1.816,0.434,0.08363,0.06572,0.02591,0.04457,0.03151,0.007087,0.004745,0.04221,0.05762,0.3259,0.3111,
1.816,0.4181,0.08364,0.06552,0.02595,0.04457,0.03152,0.007088,0.004951,0.0424,0.05723,0.326,0.3111,
1.816,0.4201,0.08353,0.06524,0.02606,0.04459,0.03173,0.006886,0.004952,0.04299,0.05668,0.3261,0.3112,
1.816,0.4208,0.08352,0.06523,0.0261,0.04445,0.03173,0.006883,0.004949,0.04299,0.05669,0.3261,0.3113,
1.815,0.4228,0.0834,0.06503,0.0261,0.04418,0.03189,0.006665,0.004938,0.04801,0.05153,0.3274,0.3109,
1.816,0.4202,0.08335,0.06484,0.02612,0.04413,0.0319,0.006667,0.00494,0.04842,0.05191,0.3267,0.311,
1.817,0.4178,0.08333,0.06487,0.02614,0.04397,0.0314,0.006668,0.005197,0.04838,0.05251,0.326,0.3116,
1.818,0.451,0.07945,0.06829,0.02615,0.04394,0.03136,0.006658,0.005851,0.04765,0.05243,0.3271,0.3111,
1.817,0.4249,0.07931,0.06814,0.02617,0.04373,0.03054,0.006644,0.005838,0.04962,0.05142,0.3272,0.3114,
1.814,0.4083,0.07896,0.0678,0.02617,0.04358,0.03045,0.006624,0.00582,0.05081,0.04992,0.3294,0.3105,
1.812,0.4064,0.07842,0.06767,0.02622,0.04359,0.03351,0.003505,0.006188,0.05036,0.052,0.3285,0.3101,
1.813,0.4103,0.07819,0.06756,0.02634,0.04368,0.03372,0.003505,0.006742,0.05005,0.05157,0.3285,0.3101,
1.812,0.4105,0.07795,0.06726,0.02599,0.04383,0.03373,0.003506,0.006743,0.05083,0.05082,0.3286,0.3108,
1.812,0.414,0.07475,0.07019,0.02601,0.0436,0.03368,0.003501,0.007064,0.05099,0.05017,0.3297,0.3103,
1.812,0.4581,0.0746,0.07007,0.02605,0.04344,0.03369,0.003502,0.007541,0.05135,0.04938,0.3299,0.3105,
1.822,0.4296,0.07386,0.0701,0.02608,0.04338,0.03366,0.003702,0.00733,0.05567,0.05097,0.3251,0.3101,
1.823,0.4161,0.07353,0.07011,0.02612,0.04339,0.03367,0.003703,0.007332,0.05569,0.0516,0.3246,0.3102,
1.827,0.4134,0.0731,0.07011,0.02615,0.04366,0.03367,0.003703,0.007332,0.0561,0.05373,0.3222,0.3103,
1.826,0.415,0.07236,0.07004,0.02616,0.04387,0.03363,0.003694,0.007318,0.0569,0.05278,0.3234,0.3099,
1.827,0.4135,0.07234,0.07002,0.02621,0.04387,0.03363,0.003694,0.007812,0.05688,0.05231,0.3234,0.3099,
1.827,0.4124,0.07236,0.06999,0.02625,0.04359,0.03363,0.003687,0.007806,0.05689,0.05232,0.3235,0.31,
1.825,0.4265,0.07213,0.06996,0.02624,0.04352,0.03358,0.003681,0.007794,0.0574,0.05163,0.3246,0.3095,
1.83,0.4116,0.07204,0.07001,0.02628,0.04352,0.03358,0.003681,0.007794,0.05782,0.0537,0.3221,0.3095,
1.828,0.4461,0.0718,0.06984,0.02628,0.04332,0.03353,0.004658,0.006802,0.06462,0.04676,0.3233,0.3091,
1.83,0.4154,0.07181,0.06984,0.0263,0.04316,0.03394,0.004254,0.006803,0.06504,0.04844,0.3213,0.3091,
1.829,0.4232,0.07156,0.06939,0.02634,0.04295,0.03391,0.00425,0.006797,0.06498,0.0484,0.3226,0.3089,
1.825,0.4112,0.07116,0.06906,0.02623,0.04212,0.03378,0.004233,0.006931,0.06476,0.048,0.3261,0.3076,
1.824,0.4169,0.07063,0.06891,0.02622,0.04246,0.03372,0.004787,0.006359,0.0653,0.04728,0.3272,0.3071,
1.823,0.419,0.07063,0.06888,0.02625,0.04246,0.03372,0.004787,0.006359,0.06807,0.04484,0.3269,0.3071,
1.822,0.4103,0.07065,0.06884,0.0263,0.04219,0.03353,0.004935,0.006156,0.06836,0.04458,0.327,0.3075,
1.821,0.4158,0.06811,0.07144,0.02634,0.04156,0.03355,0.005341,0.005756,0.06909,0.04393,0.3272,0.3077,
1.82,0.4152,0.06802,0.0715,0.02636,0.0413,0.03336,0.005292,0.005758,0.06947,0.04358,0.3273,0.308,
1.82,0.4135,0.06797,0.07154,0.02637,0.0413,0.03336,0.005292,0.005758,0.06987,0.04318,0.3273,0.308,
1.818,0.4106,0.06794,0.07155,0.02641,0.04117,0.03278,0.005289,0.005754,0.06988,0.04318,0.3274,0.3087,
1.828,0.4071,0.06791,0.07157,0.02642,0.04117,0.03278,0.005289,0.005754,0.07027,0.04784,0.3223,0.3087,
1.837,0.4128,0.0677,0.07134,0.02633,0.04104,0.03287,0.005074,0.005736,0.07042,0.05372,0.3181,0.3077,
1.836,0.403,0.06756,0.07126,0.02629,0.04097,0.03282,0.005409,0.005385,0.07069,0.05325,0.3192,0.3072,
1.838,0.403,0.06749,0.07129,0.02631,0.04087,0.03282,0.005406,0.005382,0.0714,0.05373,0.3181,0.3073,
1.837,0.4113,0.06737,0.07126,0.02634,0.04074,0.03283,0.005404,0.00538,0.07178,0.05338,0.3182,0.3074,
1.842,0.4059,0.06722,0.07115,0.02635,0.04067,0.03277,0.005395,0.005532,0.07233,0.05575,0.316,0.3069,
1.841,0.4118,0.06719,0.07111,0.02643,0.04053,0.03278,0.005392,0.005528,0.07356,0.05453,0.316,0.3069,
1.84,0.4124,0.06669,0.07104,0.02641,0.04081,0.03273,0.005384,0.00552,0.0746,0.05329,0.3171,0.3064,
1.843,0.4164,0.06665,0.07102,0.02647,0.04081,0.03273,0.005384,0.006739,0.07338,0.05329,0.3171,0.3064,
1.843,0.4159,0.06647,0.07095,0.02659,0.04081,0.03273,0.005385,0.00674,0.07375,0.05294,0.3172,0.3065,
1.842,0.4157,0.06645,0.07086,0.02659,0.04067,0.03254,0.005557,0.006521,0.07429,0.05242,0.3173,0.3068,
1.842,0.4281,0.06645,0.07082,0.02663,0.04067,0.03254,0.005557,0.006521,0.07507,0.05164,0.3173,0.3068,
1.871,0.502,0.06631,0.07089,0.0267,0.04067,0.03254,0.005557,0.05491,0.02705,0.05127,0.3173,0.3068,
1.876,0.4197,0.06621,0.07069,0.02674,0.04061,0.03249,0.005548,0.05502,0.02714,0.05444,0.3148,0.3064,
1.876,0.4257,0.06622,0.07065,0.0268,0.04045,0.0325,0.005549,0.05503,0.02714,0.05445,0.3148,0.3064,
1.877,0.4234,0.06617,0.07067,0.02686,0.04029,0.0325,0.00555,0.05524,0.02801,0.05339,0.3149,0.3065,
1.877,0.4268,0.06609,0.07071,0.02692,0.04015,0.0325,0.005547,0.05573,0.02954,0.05139,0.3149,0.3065,
1.878,0.4413,0.06542,0.07069,0.02694,0.04083,0.0325,0.005547,0.05573,0.03054,0.05039,0.3149,0.3065,
1.878,0.508,0.06529,0.07063,0.027,0.04081,0.03251,0.005548,0.05624,0.03064,0.0498,0.315,0.3066,
1.874,0.4776,0.06437,0.07025,0.02699,0.04064,0.03238,0.005525,0.05601,0.03105,0.04906,0.3184,0.3053,
1.874,0.4616,0.06421,0.07005,0.02698,0.04055,0.03233,0.005517,0.05593,0.03233,0.04766,0.3196,0.3049,
1.874,0.4626,0.06401,0.07003,0.02694,0.04049,0.03228,0.005766,0.05587,0.03312,0.04697,0.3201,0.3044,
1.877,0.4554,0.06401,0.06996,0.02701,0.04049,0.03228,0.005964,0.05567,0.03445,0.04667,0.3191,0.3044,
1.878,0.4586,0.0639,0.0698,0.02703,0.04043,0.03276,0.005426,0.05587,0.03578,0.0462,0.3189,0.3039,
1.901,0.4617,0.0633,0.06981,0.0271,0.04095,0.03206,0.03359,0.0277,0.03656,0.04541,0.3189,0.3046,
1.901,0.4621,0.06324,0.06979,0.02718,0.04095,0.03206,0.03389,0.02781,0.03636,0.04522,0.3189,0.3046,
1.9,0.46,0.06314,0.06964,0.02717,0.04088,0.03218,0.03367,0.02805,0.03674,0.04442,0.32,0.3041,
1.908,0.4533,0.06299,0.06945,0.02713,0.04069,0.0324,0.03372,0.02765,0.03669,0.04962,0.3159,0.3037,
1.909,0.4707,0.06287,0.06954,0.02717,0.04069,0.03484,0.03142,0.02753,0.03776,0.04855,0.3159,0.3037,
1.909,0.4669,0.06281,0.06959,0.02717,0.04069,0.03484,0.03162,0.02733,0.03776,0.04855,0.3159,0.3037,
1.911,0.4637,0.0627,0.0695,0.02713,0.04062,0.03478,0.03157,0.02729,0.0379,0.05021,0.3151,0.3033,
1.91,0.4601,0.06253,0.06943,0.02712,0.04056,0.03473,0.03171,0.02705,0.03935,0.04862,0.3161,0.3028,
1.911,0.454,0.06253,0.06944,0.02713,0.04027,0.03474,0.03192,0.02706,0.04029,0.04811,0.3156,0.3029,
1.916,0.443,0.06234,0.06946,0.02716,0.04028,0.03474,0.03193,0.02706,0.04076,0.05003,0.3133,0.3029,
1.915,0.4407,0.06206,0.06944,0.02718,0.04029,0.03476,0.03194,0.02707,0.04077,0.05005,0.3134,0.303,
1.913,0.4411,0.06186,0.06921,0.02712,0.04016,0.03465,0.03184,0.02714,0.04325,0.04712,0.3156,0.3021,
