RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4368000.0,1038000.0,783700.0,1432000.0,623400.0,450500.0,350300.0,389700.0,400700.0,2400000.0,2400000.0,
4368000.0,1038000.0,783500.0,1423000.0,623300.0,450500.0,350200.0,389600.0,400600.0,8364000.0,8396000.0,
4363000.0,1036000.0,783400.0,1420000.0,623300.0,450400.0,350100.0,389600.0,400500.0,8406000.0,8396000.0,
4349000.0,1032000.0,782800.0,1416000.0,615700.0,450400.0,350100.0,389600.0,400400.0,8448000.0,8411000.0,
4326000.0,1028000.0,782700.0,1413000.0,609600.0,448900.0,350100.0,389500.0,400400.0,8490000.0,8438000.0,
4326000.0,1026000.0,782600.0,1405000.0,609600.0,448800.0,350000.0,389500.0,400300.0,8490000.0,8438000.0,
4321000.0,1025000.0,781800.0,1403000.0,566900.0,448800.0,350000.0,389400.0,400200.0,8533000.0,8481000.0,
4315000.0,1025000.0,781800.0,1398000.0,566900.0,448800.0,350000.0,389400.0,400100.0,8533000.0,8481000.0,
4315000.0,1020000.0,781700.0,1393000.0,566900.0,448800.0,350000.0,389400.0,400100.0,8533000.0,8481000.0,
4300000.0,1020000.0,781700.0,1393000.0,566900.0,448800.0,350000.0,389400.0,400100.0,8533000.0,8481000.0,
4295000.0,1020000.0,781700.0,1389000.0,566900.0,448700.0,349900.0,389300.0,400000.0,8618000.0,8481000.0,
4270000.0,1020000.0,781700.0,1389000.0,566900.0,448700.0,349900.0,389300.0,400000.0,8705000.0,8496000.0,
4270000.0,1020000.0,781700.0,1389000.0,566900.0,448700.0,349900.0,389300.0,400000.0,8705000.0,8496000.0,
4232000.0,1018000.0,781700.0,1389000.0,566900.0,448700.0,349900.0,389300.0,400000.0,8705000.0,8531000.0,
4207000.0,1018000.0,781700.0,1389000.0,559300.0,448700.0,349900.0,389300.0,400000.0,8748000.0,8554000.0,
4207000.0,1018000.0,781600.0,1384000.0,559300.0,448700.0,349900.0,389300.0,400000.0,8748000.0,8554000.0,
4207000.0,1018000.0,781600.0,1379000.0,559300.0,448700.0,349900.0,389300.0,399900.0,8748000.0,8554000.0,
4197000.0,1018000.0,781600.0,1379000.0,559300.0,448700.0,349900.0,389300.0,399900.0,8792000.0,8554000.0,
4181000.0,1018000.0,781500.0,1374000.0,543000.0,448600.0,349800.0,389200.0,399800.0,8792000.0,8570000.0,
4166000.0,1018000.0,781500.0,1374000.0,543000.0,448600.0,349800.0,389200.0,399800.0,8880000.0,8570000.0,
4161000.0,1018000.0,781500.0,1374000.0,543000.0,448600.0,349800.0,389200.0,399800.0,8880000.0,8570000.0,
4161000.0,1018000.0,781500.0,1374000.0,543000.0,448600.0,349800.0,389200.0,399800.0,8969000.0,8570000.0,
4161000.0,1018000.0,781500.0,1374000.0,543000.0,448600.0,349800.0,389200.0,399800.0,8969000.0,8570000.0,
4146000.0,1016000.0,756900.0,1363000.0,542700.0,448500.0,349700.0,389100.0,399600.0,9014000.0,8594000.0,
4141000.0,1016000.0,749400.0,1363000.0,542700.0,448500.0,349700.0,389100.0,399600.0,9014000.0,8602000.0,
4131000.0,1016000.0,749400.0,1363000.0,522600.0,448500.0,349700.0,389100.0,399600.0,9059000.0,8622000.0,
4121000.0,1016000.0,749400.0,1363000.0,522600.0,448500.0,349700.0,389100.0,399600.0,9104000.0,8622000.0,
4101000.0,1016000.0,749400.0,1363000.0,522600.0,448500.0,349700.0,389100.0,399600.0,9104000.0,8622000.0,
4100000.0,1013000.0,748700.0,1357000.0,510700.0,447800.0,348700.0,387800.0,398100.0,9104000.0,8638000.0,
4100000.0,1013000.0,748600.0,1353000.0,510700.0,447700.0,348600.0,387800.0,398000.0,9150000.0,8638000.0,
4100000.0,1013000.0,748600.0,1353000.0,503100.0,447700.0,348600.0,387800.0,398000.0,9150000.0,8646000.0,
4092000.0,1015000.0,748900.0,1353000.0,631300.0,319600.0,348600.0,393800.0,392000.0,9150000.0,8646000.0,
