bead1Er;bead1Pm;bead1RabA;bead1RabB;bead1RabC;bead1RabD;bead1RabE;bead1RabF;bead1RabG;bead1RabH;bead1RabI;cMHCIEnEr;cMHCIEnPm;cMHCIEnRabA;cMHCIEnRabB;cMHCIEnRabC;cMHCIEnRabD;cMHCIEnRabE;cMHCIEnRabF;cMHCIEnRabG;cMHCIEnRabH;cMHCIEnRabI;exCxEnEr;exCxEnPm;exCxEnRabA;exCxEnRabB;exCxEnRabC;exCxEnRabD;exCxEnRabE;exCxEnRabF;exCxEnRabG;exCxEnRabH;exCxEnRabI;imCxEnEr;imCxEnPm;imCxEnRabA;imCxEnRabB;imCxEnRabC;imCxEnRabD;imCxEnRabE;imCxEnRabF;imCxEnRabG;imCxEnRabH;imCxEnRabI;membraneMarkerEr;membraneMarkerPm;membraneMarkerRabA;membraneMarkerRabB;membraneMarkerRabC;membraneMarkerRabD;membraneMarkerRabE;membraneMarkerRabF;membraneMarkerRabG;membraneMarkerRabH;membraneMarkerRabI;mvbEr;mvbPm;mvbRabA;mvbRabB;mvbRabC;mvbRabD;mvbRabE;mvbRabF;mvbRabG;mvbRabH;mvbRabI;oMHCIEnEr;oMHCIEnPm;oMHCIEnRabA;oMHCIEnRabB;oMHCIEnRabC;oMHCIEnRabD;oMHCIEnRabE;oMHCIEnRabF;oMHCIEnRabG;oMHCIEnRabH;oMHCIEnRabI;ovaCyCy;ovaEnEr;ovaEnPm;ovaEnRabA;ovaEnRabB;ovaEnRabC;ovaEnRabD;ovaEnRabE;ovaEnRabF;ovaEnRabG;ovaEnRabH;ovaEnRabI;pepCyCy;pepEnEr;pepEnPm;pepEnRabA;pepEnRabB;pepEnRabC;pepEnRabD;pepEnRabE;pepEnRabF;pepEnRabG;pepEnRabH;pepEnRabI;pepMHCIEnEr;pepMHCIEnPm;pepMHCIEnRabA;pepMHCIEnRabB;pepMHCIEnRabC;pepMHCIEnRabD;pepMHCIEnRabE;pepMHCIEnRabF;pepMHCIEnRabG;pepMHCIEnRabH;pepMHCIEnRabI;povaEnEr;povaEnPm;povaEnRabA;povaEnRabB;povaEnRabC;povaEnRabD;povaEnRabE;povaEnRabF;povaEnRabG;povaEnRabH;povaEnRabI;protonCyCy;protonEnEr;protonEnPm;protonEnRabA;protonEnRabB;protonEnRabC;protonEnRabD;protonEnRabE;protonEnRabF;protonEnRabG;protonEnRabH;protonEnRabI;R-TfaEnEr;R-TfaEnPm;R-TfaEnRabA;R-TfaEnRabB;R-TfaEnRabC;R-TfaEnRabD;R-TfaEnRabE;R-TfaEnRabF;R-TfaEnRabG;R-TfaEnRabH;R-TfaEnRabI;R-TfEnPm;REnEr;REnPm;REnRabA;REnRabB;REnRabC;REnRabD;REnRabE;REnRabF;REnRabG;REnRabH;REnRabI;solubleMarkerEr;solubleMarkerPm;solubleMarkerRabA;solubleMarkerRabB;solubleMarkerRabC;solubleMarkerRabD;solubleMarkerRabE;solubleMarkerRabF;solubleMarkerRabG;solubleMarkerRabH;solubleMarkerRabI;TfaEnEr;TfaEnPm;TfaEnRabA;TfaEnRabB;TfaEnRabC;TfaEnRabD;TfaEnRabE;TfaEnRabF;TfaEnRabG;TfaEnRabH;TfaEnRabI
0;0;0,678;0,2942;0,02783;0;0;0;0;0;0;0;1467;105,1;174,4;115,7;0,1494;5,037;3,096;1,017;0,8869;0,5825;0;344,4;0,07369;0,7464;0,6156;0,07258;0,431;0,164;2,448;3,224;8,748;0;344,4;0,07369;0,7464;0,6156;0,07258;0,431;0,164;2,448;3,224;8,748;0;0;0;0;0;0;0;0;0;0;0;0;0;656;195,8;32,06;878,3;194;2,693;4,26;1,41;8,49;0;90,75;16,68;18,62;87,9;28,76;0,08299;0,04002;0,02067;0,1844;0,03061;1,34E-19;0;1,38E-05;0,02026;0,008462;8,47E-04;4,03E-07;1,12E-05;4,68E-07;2,81E-07;3,54E-07;6,09E-07;5,11E-20;0;1,09E-17;2,87E-17;5,84E-17;4,11E-17;4,71E-17;3,72E-17;2,81E-17;7,43E-16;7,67E-16;7,61E-16;0;2,52E-21;5,56E-22;7,06E-21;1,81E-20;3,13E-23;1,08E-22;7,53E-23;9,21E-22;6,77E-22;7,79E-22;0;0;359,1;155,8;14,74;0;0;0;0;0;0;4,07E-04;0;43190;209800;106100;68780;2,87E+07;49820;20360;30380;16270;23530;0;1,16E-36;6,51E-37;4,13E-36;3,33E-36;1,42E-37;7,05E-38;4,29E-39;7,82E-39;7,55E-39;4,67E-39;2,08E-35;0;0,4808;0,8658;2,455;1,286;0,07433;0,03149;0,02031;0,006126;0,008151;0,002669;0;0;4,96E-05;3,86E-04;7,87E-04;0,9958;8,34E-04;2,37E-04;9,91E-04;2,85E-04;6,06E-04;0;0,01187;0,003806;0,003784;0,002517;0,2062;0,006287;0,003614;0,001135;9,52E-04;4,46E-04
0;0;0,678;0,2942;0,02783;0;0;0;0;0;0;0;1468;100,9;177,1;116,8;0,1463;7,191;3,246;0,8383;0,9367;0,5771;0;344,4;0,05814;0,7564;0,6133;0,0719;0,4355;0,2341;2,368;2,992;8,993;0;344,4;0,05814;0,7564;0,6133;0,0719;0,4355;0,2341;2,368;2,992;8,993;0;0;0;0;0;0;0;0;0;0;0;0;0;671,2;181,4;32,22;878,6;191,8;2,765;4,192;1,401;8,487;0;90,75;17,96;13,87;88,24;28,47;0,06018;0,03951;0,02053;0,1844;0,03056;1,39E-19;0;1,42E-05;0,02037;0,008504;8,56E-04;2,91E-07;1,11E-05;5,39E-07;2,61E-07;3,56E-07;6,05E-07;5,27E-20;0;1,10E-17;2,88E-17;6,08E-17;4,21E-17;4,72E-17;3,72E-17;5,04E-17;7,26E-16;7,72E-16;7,76E-16;0;2,53E-21;5,33E-22;9,17E-21;1,72E-20;2,42E-23;1,16E-22;7,55E-23;9,10E-22;6,90E-22;7,80E-22;0;0;359,1;155,8;14,74;0;0;0;0;0;0;4,01E-04;0;43250;202100;99880;70120;3,04E+07;42380;20980;32140;16980;24650;0;1,18E-36;5,11E-37;4,21E-36;3,32E-36;1,36E-37;1,02E-37;4,31E-39;7,62E-39;7,57E-39;4,56E-39;2,08E-35;0;0,4928;0,7792;2,507;1,298;0,07181;0,04304;0,02129;0,004827;0,008648;0,002651;0;0;4,96E-05;3,86E-04;7,87E-04;0,9958;8,34E-04;2,37E-04;9,91E-04;2,85E-04;6,06E-04;0;0,0119;0,003861;0,003661;0,002572;0,2061;0,006233;0,003579;0,001157;9,59E-04;4,44E-04
0;0;0,678;0,2942;0,02783;0;0;0;0;0;0;0;1470;102,8;170,3;119,2;0,3766;5,023;3,068;0,7339;0,7383;0,3017;0;344,4;0,07867;0,7418;0,7065;0,07322;0,4239;0,2281;2,292;2,516;9,46;0;344,4;0,07867;0,7418;0,7065;0,07322;0,4239;0,2281;2,292;2,516;9,46;0;0;0;0;0;0;0;0;0;0;0;0;0;669,1;185,1;32,98;877;192,1;2,762;4,2;1,413;8,495;0;90,75;15;14,23;91,86;30,32;0,05869;0,0399;0,4652;0,2961;0,1038;1,43E-19;0;1,47E-05;0,02048;0,008548;8,65E-04;4,02E-07;1,17E-05;5,41E-07;2,86E-07;3,63E-07;6,09E-07;5,50E-20;0;1,15E-17;2,89E-17;5,88E-17;9,09E-17;4,88E-17;3,83E-17;5,01E-17;6,98E-16;7,71E-16;7,91E-16;0;2,54E-21;8,24E-22;9,22E-21;1,92E-20;2,02E-23;1,30E-22;3,94E-23;1,05E-21;6,77E-22;7,41E-22;0;0;359,1;155,8;14,74;0;0;0;0;0;0;1,01E-04;0;43370;194600;102100;68920;2,81E+07;40010;20130;30110;16270;23140;0;1,19E-36;5,26E-37;4,13E-36;3,35E-36;1,49E-37;7,15E-38;4,19E-39;1,62E-38;9,55E-39;5,80E-39;2,08E-35;0;0,5062;0,8067;2,448;1,316;0,07664;0,0317;0,02121;0,008728;0,009865;0,00348;0;0;4,96E-05;3,86E-04;7,87E-04;0,9958;8,34E-04;2,37E-04;9,91E-04;2,85E-04;6,06E-04;0;0,01198;0,00379;0,003746;0,002568;0,206;0,006147;0,003601;0,001161;9,64E-04;4,42E-04
0;0;0,678;0,2942;0,02783;0;0;0;0;0;0;0;1472;105;166,6;110,9;0,3774;6,685;2,95;0,8203;0,7298;0,2473;0;344,4;0,07825;0,7512;0,6863;0,07321;0,4301;0,228;2,291;2,675;9,304;0;344,4;0,07825;0,7512;0,6863;0,07321;0,4301;0,228;2,291;2,675;9,304;0;0;0;0;0;0;0;0;0;0;0;0;0;671,8;187,8;32,27;870,2;193,2;2,695;4,194;1,405;8,487;0;90,75;15,66;16,17;93,51;30,3;0,07575;0,0756;0,3747;0,3169;0,1498;1,48E-19;0;1,48E-05;0,02059;0,008598;8,69E-04;3,98E-07;1,17E-05;5,44E-07;2,85E-07;3,92E-07;5,81E-07;5,76E-20;0;1,19E-17;2,92E-17;6,10E-17;9,13E-17;4,87E-17;3,92E-17;5,05E-17;7,02E-16;8,03E-16;7,97E-16;0;2,55E-21;6,67E-22;9,36E-21;2,56E-20;1,71E-23;1,62E-22;2,23E-23;1,88E-21;8,77E-22;8,37E-22;0;0;359,1;155,8;14,74;0;0;0;0;0;0;1,01E-04;0;43460;190500;98340;66770;2,74E+07;38450;19760;29300;15970;22460;0;1,21E-36;5,81E-37;4,11E-36;3,25E-36;1,48E-37;1,01E-37;1,16E-39;1,43E-38;7,13E-39;2,71E-39;2,08E-35;0;0,525;0,8223;2,43;1,284;0,07658;0,04398;0,0196;0,007429;0,008341;0,001496;0;0;4,96E-05;3,86E-04;7,87E-04;0,9958;8,34E-04;2,37E-04;9,91E-04;2,85E-04;6,06E-04;0;0,01204;0,003732;0,003788;0,002508;0,2058;0,006147;0,003595;0,001157;9,79E-04;4,31E-04
0;0;0,678;0,2942;0,02783;0;0;0;0;0;0;0;1472;99,51;166,7;122;0,4208;5,627;2,952;0,9416;0,7613;0,2659;0;344,4;0,09112;0,7316;0,7007;0,07221;0,4206;0,4016;2,117;2,724;9,255;0;344,4;0,09112;0,7316;0,7007;0,07221;0,4206;0,4016;2,117;2,724;9,255;0;0;0;0;0;0;0;0;0;0;0;0;0;670,3;193,2;30,85;875,9;193;2,745;4,194;1,405;8,487;0;91,9;16,42;14,89;87,61;29,71;0,0914;0,07459;0,2866;0,2949;0,13;1,52E-19;0;1,49E-05;0,0207;0,008648;8,71E-04;5,60E-07;1,54E-05;5,44E-07;2,91E-07;3,95E-07;5,80E-07;6,04E-20;0;1,22E-17;3,01E-17;6,29E-17;9,11E-17;4,88E-17;4,03E-17;5,69E-17;7,03E-16;8,14E-16;8,27E-16;0;2,57E-21;5,36E-22;9,91E-21;3,24E-20;2,51E-23;4,01E-22;2,24E-23;2,73E-21;1,09E-21;9,78E-22;0;0;359,1;155,8;14,74;0;0;0;0;0;0;6,00E-04;0;43820;193600;93890;65730;2,76E+07;38340;19820;29350;16060;22630;0;1,24E-36;5,27E-37;4,10E-36;3,28E-36;1,40E-37;1,04E-37;1,14E-39;1,31E-38;6,77E-39;2,69E-39;2,08E-35;0;0,5348;0,8109;2,405;1,318;0,07416;0,0353;0,01961;0,007021;0,008244;0,001492;0;0;4,96E-05;3,86E-04;7,87E-04;0,9958;8,34E-04;2,37E-04;9,91E-04;2,85E-04;6,06E-04;0;0,01208;0,003812;0,003705;0,002484;0,2058;0,006114;0,0036;0,001153;9,82E-04;4,28E-04
0;0;0,678;0,2942;0,02783;0;0;0;0;0;0;0;1472;96,84;167;137,7;0,5721;6,784;2,952;1,01;0,7805;0,2751;0;344,4;0,07774;0,7382;0,7031;0,07312;0,4222;0,4017;1,895;2,982;9,218;0;344,4;0,07774;0,7382;0,7031;0,07312;0,4222;0,4017;1,895;2,982;9,218;0;0;0;0;0;0;0;0;0;0;0;0;0;670;194,8;30,74;879,7;193;2,746;4,197;1,406;8,489;0;91,9;16,7;13,83;73,41;29,7;0,1567;0,07455;0,217;0,2775;0,1185;1,55E-19;0;1,50E-05;0,02081;0,008695;8,76E-04;6,53E-07;1,52E-05;5,41E-07;2,86E-07;3,94E-07;5,79E-07;6,35E-20;0;1,27E-17;3,07E-17;6,45E-17;9,15E-17;4,92E-17;4,19E-17;5,80E-17;7,13E-16;8,40E-16;8,42E-16;0;2,57E-21;5,15E-22;1,02E-20;3,94E-20;5,10E-23;7,16E-22;2,24E-23;3,45E-21;1,27E-21;1,10E-21;0;0;359,1;155,8;14,74;0;0;0;0;0;0;1,00E-04;0;43910;194100;96300;65790;2,79E+07;38550;20170;29780;16370;23000;0;1,24E-36;4,87E-37;4,06E-36;3,32E-36;1,58E-37;9,84E-38;1,10E-39;1,31E-38;6,68E-39;2,66E-39;2,08E-35;0;0,5348;0,7616;2,424;1,33;0,07755;0,04859;0,01961;0,007013;0,00825;0,00148;0;0;4,99E-05;3,88E-04;7,92E-04;0,9958;8,39E-04;2,39E-04;9,97E-04;2,87E-04;6,09E-04;0;0,01214;0,003802;0,003701;0,002529;0,2057;0,00604;0,003599;0,001152;9,88E-04;4,20E-04
0;0;0,678;0,2942;0,02783;0;0;0;0;0;0;0;1457;110,9;169;153,8;0,4251;4,763;2,995;1,063;0,7565;0,2784;0;344,4;0,07792;0,7358;0,709;0,07264;0,4171;0,4031;1,9;3,56;8,632;0;344,4;0,07792;0,7358;0,709;0,07264;0,4171;0,4031;1,9;3,56;8,632;0;0;0;0;0;0;0;0;0;0;0;0;0;671;197,7;30,5;883,1;193;2,763;4,191;1,399;8,47;0;88,99;19,1;9,898;61,95;29,25;0,2851;0,07453;0,1817;0,2687;0,1127;1,59E-19;0;1,50E-05;0,02092;0,008743;8,80E-04;3,66E-07;1,48E-05;5,38E-07;2,86E-07;3,94E-07;5,79E-07;6,69E-20;0;1,31E-17;3,16E-17;6,74E-17;9,33E-17;4,93E-17;4,25E-17;6,01E-17;7,24E-16;9,23E-16;8,12E-16;0;2,54E-21;5,43E-22;1,06E-20;4,64E-20;3,87E-23;2,99E-22;2,34E-23;4,05E-21;1,43E-21;1,18E-21;0;0;359,1;155,8;14,74;0;0;0;0;0;0;1,00E-04;0;43890;195100;94150;65120;2,65E+07;37470;20130;28400;16340;22200;0;9,77E-37;7,45E-37;4,00E-36;3,33E-36;1,52E-37;8,63E-38;1,08E-39;1,31E-38;6,55E-39;2,65E-39;2,08E-35;0;0,4218;0,8689;2,415;1,347;0,07639;0,03475;0,0199;0,007173;0,007943;0,001483;0;0;4,99E-05;3,88E-04;7,92E-04;0,9958;8,39E-04;2,39E-04;9,97E-04;2,87E-04;6,09E-04;0;0,01217;0,003806;0,00372;0,002527;0,2057;0,00599;0,003573;0,001167;9,94E-04;4,18E-04
0;0;0,678;0,2942;0,02783;0;0;0;0;0;0;0;1456;121,1;168,6;133,6;0,4601;5,816;2,958;1,081;0,7703;0,2829;0;344,4;0,0826;0,723;0,6898;0,08995;0,4245;0,3986;1,904;4,059;8,131;0;344,4;0,0826;0,723;0,6898;0,08995;0,4245;0,3986;1,904;4,059;8,131;0;0;0;0;0;0;0;0;0;0;0;0;0;672,4;197,3;30,26;878,1;192,9;2,725;4,104;1,893;8,418;0;88,01;16,98;19,28;70,53;23,69;0,06908;0,07415;0,1621;0,115;0,1084;1,64E-19;0;1,59E-05;0,02103;0,00879;8,84E-04;2,51E-07;1,46E-05;5,39E-07;2,85E-07;4,89E-07;4,84E-07;6,86E-20;0;1,34E-17;2,36E-17;6,57E-17;8,92E-17;7,59E-17;4,37E-17;6,32E-17;7,39E-16;9,59E-16;8,30E-16;0;2,58E-21;7,07E-22;1,16E-20;5,07E-20;7,14E-23;3,15E-22;2,35E-23;4,57E-21;1,56E-21;1,27E-21;0;0;359,1;155,8;14,74;0;0;0;0;0;0;1,00E-04;0;44060;201400;103000;60720;2,61E+07;32870;19180;22620;42090;18750;0;9,62E-37;5,31E-37;3,99E-36;3,24E-36;1,24E-37;9,55E-38;1,06E-39;1,31E-38;4,20E-39;2,63E-39;2,08E-35;0;0,4387;0,9121;2,408;1,295;0,07004;0,03884;0,01965;0,007172;0,006214;0,001488;0;0;1,37E-04;7,58E-04;4,65E-04;0,9952;6,31E-04;1,79E-04;7,50E-04;0,001394;4,58E-04;0;0,01221;0,003822;0,003737;0,002447;0,2052;0,005944;0,003576;0,001113;0,001196;3,79E-04
0;0;0,678;0,2942;0,02783;0;0;0;0;0;0;0;1451;129,1;162,7;127,7;0,5397;10,74;3,173;0,4557;0,6424;0,2059;0;344,4;0,05784;0,7189;0,6856;0,1137;0,4312;0,3979;2,021;5,039;7,035;0;344,4;0,05784;0,7189;0,6856;0,1137;0,4312;0,3979;2,021;5,039;7,035;0;0;0;0;0;0;0;0;0;0;0;0;0;653,2;199,4;30,26;902,1;192,9;2,708;4,117;1,913;8,408;0;87;14,75;10,49;81,1;25,21;3,391;0,1153;0,1478;0,1633;0,1775;1,69E-19;0;1,61E-05;0,02114;0,008838;8,86E-04;3,82E-07;1,88E-05;5,74E-07;2,35E-07;5,27E-07;4,55E-07;7,03E-20;0;1,35E-17;2,24E-17;6,82E-17;8,95E-17;7,81E-17;4,55E-17;6,49E-17;7,64E-16;1,02E-15;8,32E-16;0;2,58E-21;7,41E-22;1,34E-20;5,65E-20;1,67E-22;6,26E-22;7,77E-23;1,03E-21;9,35E-22;7,08E-22;0;0;359,1;155,8;14,74;0;0;0;0;0;0;6,18E-04;0;44080;195700;101200;60870;2,50E+07;34160;19490;22500;41950;18810;0;8,96E-37;5,24E-37;3,95E-36;3,19E-36;2,12E-37;1,53E-37;1,49E-39;5,28E-39;3,37E-39;2,11E-39;2,08E-35;0;0,4117;0,9281;2,385;1,281;0,1007;0,05603;0,0197;0,004148;0,006028;0,001443;0;0;1,42E-04;7,87E-04;4,82E-04;0,9951;6,54E-04;1,86E-04;7,78E-04;0,001446;4,75E-04;0;0,01221;0,003552;0,003746;0,002464;0,2053;0,005993;0,003528;0,001125;0,001216;3,67E-04
0;0;0,678;0,2942;0,02783;0;0;0;0;0;0;0;1451;108,5;177,4;148,1;0,6316;9,235;3,176;0,4486;0,6484;0,2026;0;344,4;0,0663;0,7095;0,6905;0,1152;0,4372;0,4587;3,689;3,186;7,149;0;344,4;0,0663;0,7095;0,6905;0,1152;0,4372;0,4587;3,689;3,186;7,149;0;0;0;0;0;0;0;0;0;0;0;0;0;652,7;195,7;30,26;909,2;193;2,707;4,153;1,988;8,413;0;87;14,62;11,75;68,53;25,5;1,325;0,1155;0,148;0,1637;0,1774;1,75E-19;0;1,61E-05;0,02121;0,008901;9,04E-04;3,82E-06;2,02E-05;5,73E-07;2,30E-07;5,67E-07;4,12E-07;7,21E-20;0;1,35E-17;2,27E-17;7,08E-17;9,09E-17;7,95E-17;4,73E-17;6,72E-17;7,87E-16;1,05E-15;8,35E-16;0;2,58E-21;1,02E-21;1,31E-20;6,06E-20;1,33E-22;2,77E-22;7,54E-23;1,03E-21;9,40E-22;7,08E-22;0;0;359,1;155,8;14,74;0;0;0;0;0;0;1,00E-04;0;44100;196200;104300;61810;2,43E+07;35840;20370;24170;45120;20000;0;8,96E-37;4,31E-37;3,93E-36;3,28E-36;2,17E-37;8,52E-38;1,46E-39;5,26E-39;3,31E-39;2,07E-39;2,08E-35;0;0,4117;0,7903;2,487;1,327;0,1056;0,04005;0,01972;0,004108;0,00605;0,001434;0;0;1,61E-04;8,96E-04;5,49E-04;0,9944;7,45E-04;2,12E-04;8,86E-04;0,001646;5,41E-04;0;0,01221;0,003537;0,00374;0,002484;0,2049;0,006013;0,003536;0,001128;0,001268;3,69E-04
0;0;0,678;0,2942;0,02783;0;0;0;0;0;0;0;1448;99,55;189,1;164,1;4,078;10,8;3,083;0,539;0,7226;0,2304;0;344,4;0,05322;0,7712;0,6871;0,1156;0,7077;0,4135;3,502;3,116;7,097;0;344,4;0,05322;0,7712;0,6871;0,1156;0,7077;0,4135;3,502;3,116;7,097;0;0;0;0;0;0;0;0;0;0;0;0;0;657;187,3;30,22;917,3;193;2,673;4,206;2,03;8,426;0;86,05;15,27;11,51;49,48;25,73;0,3284;0,1156;0,1481;0,1639;0,1771;1,79E-19;0;3,03E-05;0,02132;0,008949;8,93E-04;9,85E-07;2,01E-05;5,97E-07;2,10E-07;5,65E-07;4,08E-07;7,44E-20;0;1,60E-17;2,30E-17;7,33E-17;9,42E-17;7,97E-17;5,94E-17;1,94E-16;6,59E-16;1,05E-15;8,50E-16;0;2,58E-21;7,39E-22;1,32E-20;6,49E-20;1,22E-22;3,25E-22;2,16E-22;8,88E-22;9,42E-22;7,11E-22;0;0;359,1;155,8;14,74;0;0;0;0;0;0;1,01E-04;0;44150;187300;101000;60010;2,33E+07;35360;20220;24150;45050;19810;0;8,50E-37;4,00E-37;3,95E-36;3,18E-36;2,24E-37;1,40E-37;1,85E-39;6,58E-39;4,30E-39;3,29E-39;2,08E-35;0;0,3977;0,7227;2,556;1,29;0,1317;0,06103;0,01921;0,005025;0,00657;0,001841;0;0;1,69E-04;9,40E-04;5,76E-04;0,9941;7,82E-04;2,22E-04;9,29E-04;0,001728;5,68E-04;0;0,01226;0,003528;0,003728;0,002474;0,2049;0,005938;0,003602;0,00112;0,001278;3,70E-04
0;0;0,678;0,2942;0,02783;0;0;0;0;0;0;0;1445;107,2;190,8;172,8;4,314;8,285;3,091;0,469;0,6773;0,3329;0;344,4;0,06504;0,7551;0,7901;0,1271;0,7632;0,2267;1,446;3,226;9,059;0;344,4;0,06504;0,7551;0,7901;0,1271;0,7632;0,2267;1,446;3,226;9,059;0;0;0;0;0;0;0;0;0;0;0;0;0;659,5;187,2;30,51;916,2;192,9;2,729;4,303;2,161;8,55;0;85,52;14,87;10,68;37,12;26,22;0,1662;0,05811;0,07635;0,07425;0,06466;1,84E-19;0;3,05E-05;0,02143;0,008996;8,97E-04;4,75E-07;2,00E-05;5,89E-07;2,10E-07;5,94E-07;7,12E-07;7,72E-20;0;1,65E-17;2,34E-17;7,48E-17;9,61E-17;8,04E-17;3,08E-16;6,82E-17;6,31E-16;1,02E-15;8,29E-16;0;2,63E-21;1,01E-21;1,29E-20;6,90E-20;9,70E-23;5,54E-22;7,65E-23;8,49E-22;9,03E-22;7,03E-22;0;0;359,1;155,8;14,74;0;0;0;0;0;0;6,06E-04;0;44330;183800;98350;58820;2,24E+07;34270;20150;24870;45990;20590;0;8,25E-37;4,47E-37;3,85E-36;3,23E-36;2,26E-37;9,17E-38;1,68E-39;5,50E-39;2,64E-39;5,68E-39;2,08E-35;0;0,3894;0,788;2,5;1,301;0,1358;0,04063;0,01921;0,004293;0,005923;0,003901;0;0;1,80E-04;9,99E-04;6,12E-04;0,9937;8,31E-04;2,37E-04;9,88E-04;0,001837;6,04E-04;0;0,01231;0,003515;0,003715;0,002477;0,2048;0,005893;0,003607;0,001136;0,001288;4,19E-04
0;0;0,678;0,2942;0,02783;0;0;0;0;0;0;0;1431;123;189;170,3;0,98;9,863;3,28;0,4686;0,6836;0,3318;0;344,4;0,07062;0,7216;0,7551;0,1499;0,6922;0,2236;1,492;3,054;9,296;0;344,4;0,07062;0,7216;0,7551;0,1499;0,6922;0,2236;1,492;3,054;9,296;0;0;0;0;0;0;0;0;0;0;0;0;0;665,3;186,8;32,64;914,7;192,9;2,897;4,509;2,417;8,876;0;82,8;15,39;15,29;30,37;33,75;0,1231;0,09608;0,1238;0,1336;0,1387;1,88E-19;0;3,07E-05;0,02154;0,009042;9,03E-04;3,78E-07;2,06E-05;5,91E-07;2,10E-07;5,95E-07;7,12E-07;8,05E-20;0;1,70E-17;2,37E-17;7,63E-17;9,73E-17;8,21E-17;3,10E-16;6,79E-17;6,35E-16;1,04E-15;8,62E-16;0;2,61E-21;1,18E-21;1,21E-20;7,09E-20;9,43E-22;8,51E-22;7,76E-23;8,50E-22;9,06E-22;7,08E-22;0;0;359,1;155,8;14,74;0;0;0;0;0;0;7,30E-04;0;44350;188500;115500;62120;2,17E+07;33630;20060;24490;45110;20590;0;6,58E-37;4,75E-37;3,64E-36;3,12E-36;4,22E-37;1,61E-37;2,40E-39;5,77E-39;2,80E-39;6,00E-39;2,08E-35;0;0,3138;0,8635;2,438;1,256;0,2097;0,06562;0,01995;0,00444;0,006106;0,004095;0;0;1,80E-04;9,99E-04;6,12E-04;0,9937;8,31E-04;2,37E-04;9,88E-04;0,001837;6,04E-04;0;0,01234;0,003559;0,003767;0,002508;0,2047;0,00585;0,003604;0,00114;0,001296;4,23E-04
0;0;0,678;0,2942;0,02783;0;0;0;0;0;0;0;1431;121,8;187,7;164,9;3,434;7,498;3,579;0,5726;0,7796;0,3591;0;344,4;0,1386;0,8645;0,723;0,3031;0,7492;0,2229;1,257;2,033;10,16;0;344,4;0,1386;0,8645;0,723;0,3031;0,7492;0,2229;1,257;2,033;10,16;0;0;0;0;0;0;0;0;0;0;0;0;0;653,5;177,4;39,04;932,6;192,9;2,896;5,101;2,558;9,06;0;82,8;15,95;13,63;36,13;34,73;0,6169;0,09608;0,516;0,2316;0,2612;1,91E-19;0;3,07E-05;0,02166;0,009084;9,07E-04;6,46E-07;2,15E-05;6,06E-07;1,95E-07;6,87E-07;6,69E-07;8,40E-20;0;1,70E-17;2,91E-17;7,60E-17;1,02E-16;9,39E-17;3,12E-16;6,82E-17;6,29E-16;1,06E-15;8,84E-16;0;2,61E-21;1,08E-21;1,47E-20;6,98E-20;1,05E-21;8,27E-22;7,99E-23;5,84E-22;1,29E-21;6,79E-22;0;0;359,1;155,8;14,74;0;0;0;0;0;0;1,00E-04;0;44380;190600;117400;72060;2,19E+07;33540;20190;25580;46030;20810;0;6,58E-37;4,31E-37;3,81E-36;3,05E-36;3,27E-37;1,44E-37;3,22E-39;1,05E-38;4,91E-39;7,54E-39;2,08E-35;0;0,3138;0,8555;2,467;1,239;0,1941;0,05407;0,02095;0,008404;0,007592;0,005272;0;0;1,80E-04;9,99E-04;6,12E-04;0,9937;8,31E-04;2,37E-04;9,88E-04;0,001837;6,04E-04;0;0,01234;0,003462;0,003616;0,002478;0,205;0,005832;0,003613;0,00114;0,001315;4,13E-04
0;0;0,7604;0,2122;0,0273;0;0;0;0;0;0;0;1434;113,5;193,3;150,9;0,8281;12,11;3,55;0,4178;0,7536;0,32;0;344,4;0,0552;0,9288;0,7405;0,3159;0,7553;0,2198;1,168;2,253;10,01;0;344,4;0,0552;0,9288;0,7405;0,3159;0,7553;0,2198;1,168;2,253;10,01;0;0;0;0;0;0;0;0;0;0;0;0;0;673,3;150,8;41,75;944,3;193,2;2,832;5,243;2,579;9,118;0;82,8;12,5;16,46;41,83;40,78;0,5365;0,08974;0,8104;0,2973;0,3432;1,95E-19;0;3,13E-05;0,02381;0,007069;9,03E-04;3,53E-07;2,23E-05;6,04E-07;1,75E-07;6,86E-07;6,64E-07;8,70E-20;0;1,72E-17;3,03E-17;7,81E-17;1,08E-16;9,74E-17;3,05E-16;7,08E-17;6,37E-16;1,09E-15;9,16E-16;0;2,64E-21;6,57E-22;1,44E-20;7,01E-20;7,30E-22;1,51E-21;8,44E-23;5,66E-22;1,30E-21;6,83E-22;0;0;402,8;112,4;14,46;0;0;0;0;0;0;1,00E-04;0;44500;189000;117900;76690;2,28E+07;34290;20540;26590;47590;21350;0;6,88E-37;3,62E-37;3,87E-36;2,93E-36;2,78E-37;2,73E-37;2,27E-39;1,02E-38;5,15E-39;7,27E-39;2,08E-35;0;0,3394;0,7637;2,558;1,19;0,1829;0,08403;0,02049;0,008371;0,007816;0,005174;0;0;1,80E-04;9,99E-04;6,12E-04;0,9937;8,31E-04;2,37E-04;9,88E-04;0,001837;6,04E-04;0;0,01238;0,003401;0,003527;0,002494;0,205;0,00583;0,003604;0,001139;0,001316;4,06E-04
