R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,bead1,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,povaEn,protonEn,solubleMarker,volume,
3.1E-40,0.0039,2200.0,2400.0,230.0,3799999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.15,3799999.9999999995,0.0,9.2E-6,0.025,0.025,0.0,320.0,5.3,0.0,2.0E-21,2.1000000000000002E-32,0.0,2.6E7,1.0,7.0E8,
3.1E-40,0.0039,2200.0,2400.0,230.0,3799999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.15,3799999.9999999995,0.0,9.6E-6,0.025,0.025,0.0,320.0,5.3,0.0,2.2E-21,2.6000000000000003E-32,0.0,2.6E7,1.0,7.0E8,
3.1E-40,0.0039,2200.0,2400.0,230.0,3799999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.15,3799999.9999999995,0.0,9.2E-6,0.025,0.025,0.0,320.0,5.3,0.0,2.5E-21,3.0E-32,0.0,2.6E7,1.0,7.0E8,
3.1E-40,0.0039,2200.0,2400.0,230.0,3799999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.15,3799999.9999999995,0.0,8.4E-6,0.025,0.025,0.0,320.0,5.3,0.0,2.8E-21,3.3E-32,0.0,2.7E7,1.0,7.0E8,
3.1E-40,0.0039,2200.0,2400.0,230.0,3799999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.15,3799999.9999999995,0.0,7.4E-6,0.025,0.025,0.0,320.0,5.3,0.0,3.2E-21,3.4000000000000003E-32,0.0,2.8E7,1.0,7.0E8,
3.1E-40,0.0039,2200.0,2400.0,230.0,3799999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.15,3799999.9999999995,0.0,6.5E-6,0.025,0.025,0.0,310.0,5.3,0.0,3.6E-21,3.4000000000000003E-32,0.0,3.0E7,1.0,7.0E8,
3.1E-40,0.0039,2200.0,2400.0,230.0,3799999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.15,3799999.9999999995,0.0,5.7E-6,0.025,0.025,0.0,310.0,5.3,0.0,4.1E-21,3.4000000000000003E-32,0.0,3.1E7,1.0,7.0E8,
3.1E-40,0.0039,2200.0,2400.0,230.0,3799999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.15,3799999.9999999995,0.0,5.4E-6,0.025,0.025,0.0,310.0,5.3,0.0,4.5E-21,3.3E-32,0.0,3.2E7,1.0,7.0E8,
3.1E-40,0.0039,2200.0,2400.0,230.0,3799999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.15,3799999.9999999995,0.0,7.0E-6,0.025,0.025,0.0,310.0,5.3,0.0,4.9E-21,4.0E-32,0.0,2.9E7,1.0,7.0E8,
1.8E-38,0.3,130000.0,330000.0,16000.0,4800000.0,4600.0,5200.0,5000.0,9200.0,6800.0,0.15,5300000.0,0.0,8.8E-5,0.31,0.31,0.0,420.0,51.0,5.7E-8,3.4E-19,2.0E-23,0.0,2.7E7,1.0,7.3E8,
1.4E-38,0.24,120000.0,270000.0,3100.0,4800000.0,4600.0,5200.0,5000.0,1700.0,6800.0,0.15,5200000.0,0.0,3.9E-5,0.26,0.26,0.0,430.0,20.0,3.6E-9,3.5E-19,8.799999999999999E-24,0.0,2.6E7,1.0,7.3E8,
7.3E-40,0.0088,13000.0,4100.0,3100.0,4800000.0,4600.0,5200.0,5000.0,1700.0,270.0,0.15,4800000.0,0.0,0.7,0.034,0.034,0.0,420.0,19.0,2.3E-9,3.6E-19,2.8E-25,0.0,2.5E7,1.0,7.2E8,
7.2E-40,0.0086,710.0,4100.0,3100.0,4500000.0,4600.0,5200.0,5000.0,1700.0,270.0,0.15,4500000.0,0.0,4.9E-5,0.033,0.033,0.0,420.0,19.0,1.2E-10,3.6E-19,1.5E-25,0.0,2.4E7,1.0,7.2E8,
7.1E-40,0.0084,710.0,4100.0,3100.0,4300000.0,4600.0,5200.0,5000.0,1700.0,270.0,0.15,4300000.0,0.0,5.5E-5,0.032,0.032,0.0,410.0,19.0,2.2E-12,3.6E-19,6.6E-26,0.0,2.2E7,1.0,7.2E8,
6.9E-40,0.0083,710.0,4100.0,3100.0,4099999.9999999995,4600.0,5200.0,5000.0,1700.0,270.0,0.14,4099999.9999999995,0.0,6.1E-5,0.03,0.03,0.0,410.0,18.0,4.1E-14,3.6E-19,2.9E-26,0.0,2.1E7,1.0,7.2E8,
6.8E-40,0.0081,710.0,4100.0,3100.0,3899999.9999999995,4600.0,5200.0,5000.0,1700.0,270.0,0.14,3899999.9999999995,0.0,6.6E-5,0.029,0.029,0.0,420.0,18.0,2.1E-15,3.6E-19,1.6E-26,0.0,2.0E7,1.0,7.2E8,
6.8E-40,0.0081,710.0,4100.0,3100.0,3799999.9999999995,4600.0,5200.0,5000.0,1700.0,270.0,0.14,3899999.9999999995,0.0,7.4E-5,0.029,0.029,0.0,420.0,18.0,5.4E-18,3.6E-19,4.8E-27,0.0,1.9E7,1.0,7.2E8,
6.8E-40,0.0081,710.0,4100.0,3100.0,3799999.9999999995,4600.0,5200.0,5000.0,1700.0,270.0,0.14,3899999.9999999995,0.0,7.4E-5,0.029,0.029,0.0,410.0,18.0,1.4E-20,3.6E-19,1.5E-27,0.0,2.0E7,1.0,7.2E8,
6.8E-40,0.0081,710.0,4100.0,3100.0,3799999.9999999995,4600.0,5200.0,5000.0,1700.0,270.0,0.14,3899999.9999999995,0.0,6.8E-5,0.029,0.029,0.0,410.0,18.0,9.6E-23,3.6E-19,5.6000000000000005E-28,0.0,2.0E7,1.0,7.2E8,
6.8E-40,0.0081,710.0,4100.0,3100.0,3799999.9999999995,4600.0,5200.0,5000.0,1700.0,270.0,0.14,3899999.9999999995,0.0,5.8E-5,0.029,0.029,0.0,410.0,18.0,9.2E-26,3.6E-19,1.6000000000000001E-28,0.0,2.1E7,1.0,7.2E8,
6.8E-40,0.0081,710.0,4100.0,3100.0,3799999.9999999995,4600.0,5200.0,5000.0,1700.0,270.0,0.14,3899999.9999999995,0.0,5.0E-5,0.029,0.029,0.0,410.0,18.0,7.200000000000001E-28,3.6E-19,7.7E-29,0.0,2.2E7,1.0,7.2E8,
6.8E-40,0.0081,710.0,4100.0,3100.0,3799999.9999999995,4600.0,5200.0,5000.0,1700.0,270.0,0.14,3899999.9999999995,0.0,4.1E-5,0.029,0.029,0.0,410.0,18.0,5.399999999999999E-31,3.6E-19,3.6E-29,0.0,2.4E7,1.0,7.2E8,
6.8E-40,0.0081,710.0,4100.0,3100.0,3799999.9999999995,4600.0,5200.0,5000.0,1700.0,270.0,0.14,3899999.9999999995,0.0,3.5E-5,0.029,0.029,0.0,410.0,18.0,1.9E-32,3.7E-19,2.4E-29,0.0,2.6E7,1.0,7.2E8,
6.8E-40,0.0081,710.0,4100.0,3100.0,3799999.9999999995,4600.0,5200.0,5000.0,1700.0,270.0,0.14,3899999.9999999995,0.0,3.0E-5,0.029,0.029,0.0,410.0,18.0,3.7E-33,3.7E-19,1.9E-29,0.0,2.7E7,1.0,7.2E8,
6.8E-40,0.0081,710.0,4100.0,3100.0,3799999.9999999995,4600.0,5200.0,5000.0,1700.0,270.0,0.14,3899999.9999999995,0.0,3.0E-5,0.029,0.029,0.0,400.0,18.0,2.2E-34,3.7E-19,1.5999999999999999E-29,0.0,2.7E7,1.0,7.2E8,
6.8E-40,0.0081,710.0,4100.0,3100.0,3799999.9999999995,4600.0,5200.0,5000.0,1700.0,270.0,0.14,3899999.9999999995,0.0,3.6E-5,0.029,0.029,0.0,400.0,18.0,2.1E-37,3.7E-19,1.7E-29,0.0,2.5E7,1.0,7.2E8,
6.8E-40,0.0081,710.0,4100.0,3100.0,3799999.9999999995,4600.0,5200.0,5000.0,1700.0,270.0,0.14,3899999.9999999995,0.0,3.7E-5,0.029,0.029,0.0,400.0,18.0,1.4999999999999998E-39,3.7E-19,1.8E-29,0.0,2.5E7,1.0,7.2E8,
6.8E-40,0.0081,710.0,4100.0,3100.0,3799999.9999999995,4600.0,5200.0,5000.0,1700.0,270.0,0.14,3899999.9999999995,0.0,3.5E-5,0.029,0.029,0.0,400.0,18.0,1.4E-42,3.7E-19,1.9E-29,0.0,2.6E7,1.0,7.2E8,
6.8E-40,0.0081,710.0,4100.0,3100.0,3799999.9999999995,4600.0,5200.0,5000.0,1700.0,270.0,0.14,3899999.9999999995,0.0,3.2E-5,0.029,0.029,0.0,400.0,18.0,1.0000000000000001E-44,3.7E-19,1.8E-29,0.0,2.6E7,1.0,7.2E8,
6.8E-40,0.0081,710.0,4100.0,3100.0,3799999.9999999995,4600.0,5200.0,5000.0,1700.0,270.0,0.14,3899999.9999999995,0.0,2.8E-5,0.029,0.029,0.0,400.0,18.0,7.899999999999999E-47,3.8E-19,1.5999999999999999E-29,0.0,2.8E7,1.0,7.2E8,
6.8E-40,0.0081,710.0,4100.0,3100.0,3799999.9999999995,4600.0,5200.0,5000.0,1700.0,270.0,0.14,3899999.9999999995,0.0,2.4E-5,0.029,0.029,0.0,390.0,18.0,0.0,3.8E-19,1.3999999999999998E-29,0.0,2.9E7,1.0,7.2E8,
6.8E-40,0.0081,710.0,4100.0,3100.0,3799999.9999999995,4600.0,5200.0,5000.0,1700.0,270.0,0.14,3899999.9999999995,0.0,2.1E-5,0.029,0.029,0.0,390.0,18.0,0.0,3.8E-19,1.3E-29,0.0,3.0E7,1.0,7.2E8,
6.8E-40,0.0081,710.0,4100.0,3100.0,3799999.9999999995,4600.0,5200.0,5000.0,1700.0,270.0,0.14,3899999.9999999995,0.0,2.0E-5,0.029,0.029,0.0,390.0,18.0,0.0,3.8E-19,1.1E-29,0.0,3.1E7,1.0,7.2E8,
6.8E-40,0.0081,710.0,4100.0,3100.0,3799999.9999999995,4600.0,5200.0,5000.0,1700.0,270.0,0.14,3899999.9999999995,0.0,2.5E-5,0.029,0.029,0.0,380.0,18.0,0.0,3.8E-19,1.2E-29,0.0,2.9E7,1.0,7.2E8,
6.8E-40,0.0081,710.0,4100.0,3100.0,3799999.9999999995,4600.0,5200.0,5000.0,1700.0,270.0,0.14,3899999.9999999995,0.0,2.8E-5,0.029,0.029,0.0,380.0,18.0,0.0,3.9E-19,1.3999999999999998E-29,0.0,2.8E7,1.0,7.2E8,
6.8E-40,0.0081,710.0,4100.0,3100.0,3799999.9999999995,4600.0,5200.0,5000.0,1700.0,270.0,0.14,3899999.9999999995,0.0,2.8E-5,0.029,0.029,0.0,380.0,18.0,0.0,3.9E-19,1.4999999999999998E-29,0.0,2.8E7,1.0,7.2E8,
6.8E-40,0.0081,710.0,4100.0,3100.0,3799999.9999999995,4600.0,5200.0,5000.0,1700.0,270.0,0.14,3899999.9999999995,0.0,2.6E-5,0.029,0.029,0.0,380.0,18.0,0.0,3.9E-19,1.4999999999999998E-29,0.0,2.8E7,1.0,7.2E8,
6.8E-40,0.0081,710.0,4100.0,3100.0,3799999.9999999995,4600.0,5200.0,5000.0,1700.0,270.0,0.14,3899999.9999999995,0.0,2.3E-5,0.029,0.029,0.0,380.0,18.0,0.0,4.0E-19,1.3999999999999998E-29,0.0,2.9E7,1.0,7.2E8,
6.8E-40,0.0081,710.0,4100.0,3100.0,3799999.9999999995,4600.0,5200.0,5000.0,1700.0,270.0,0.14,3899999.9999999995,0.0,2.1E-5,0.029,0.029,0.0,380.0,18.0,0.0,4.0E-19,1.3E-29,0.0,3.1E7,1.0,7.2E8,
6.8E-40,0.0081,710.0,4100.0,3100.0,3799999.9999999995,4600.0,5200.0,5000.0,1700.0,270.0,0.14,3899999.9999999995,0.0,1.9E-5,0.029,0.029,0.0,380.0,18.0,0.0,4.0E-19,1.2E-29,0.0,3.2E7,1.0,7.1E8,
6.8E-40,0.0081,710.0,4100.0,3100.0,3799999.9999999995,4600.0,5200.0,5000.0,1700.0,270.0,0.14,3799999.9999999995,0.0,2.3E-5,0.029,0.029,0.0,380.0,18.0,0.0,4.0E-19,1.2E-29,0.0,2.9E7,1.0,7.1E8,
6.8E-40,0.0081,710.0,4100.0,3100.0,3799999.9999999995,4600.0,5200.0,5000.0,1700.0,270.0,0.14,3799999.9999999995,0.0,2.8E-5,0.029,0.029,0.0,380.0,18.0,0.0,4.1E-19,1.3999999999999998E-29,0.0,2.7E7,1.0,7.1E8,
6.8E-40,0.0081,710.0,4100.0,3100.0,3799999.9999999995,4600.0,5200.0,5000.0,1700.0,270.0,0.14,3799999.9999999995,0.0,2.9E-5,0.029,0.029,0.0,380.0,18.0,0.0,4.1E-19,1.5999999999999999E-29,0.0,2.7E7,1.0,7.1E8,
6.8E-40,0.0081,710.0,4100.0,3100.0,3799999.9999999995,4600.0,5200.0,5000.0,1700.0,270.0,0.14,3799999.9999999995,0.0,2.8E-5,0.029,0.029,0.0,380.0,18.0,0.0,4.1E-19,1.5999999999999999E-29,0.0,2.7E7,1.0,7.1E8,
6.8E-40,0.0081,710.0,4100.0,3100.0,3799999.9999999995,4600.0,5200.0,5000.0,1700.0,270.0,0.14,3799999.9999999995,0.0,2.5E-5,0.029,0.029,0.0,380.0,18.0,0.0,4.2E-19,1.5999999999999999E-29,0.0,2.8E7,1.0,7.1E8,
6.8E-40,0.0081,710.0,4100.0,3100.0,3799999.9999999995,4600.0,5200.0,5000.0,1700.0,270.0,0.14,3799999.9999999995,0.0,2.2E-5,0.029,0.029,0.0,370.0,18.0,0.0,4.2E-19,1.3999999999999998E-29,0.0,3.0E7,1.0,7.1E8,
6.8E-40,0.0081,710.0,4100.0,3100.0,3799999.9999999995,4600.0,5200.0,5000.0,1700.0,270.0,0.14,3799999.9999999995,0.0,2.0E-5,0.029,0.029,0.0,370.0,18.0,0.0,4.3E-19,1.3E-29,0.0,3.1E7,1.0,7.1E8,
6.8E-40,0.0081,710.0,4100.0,3100.0,3799999.9999999995,4600.0,5200.0,5000.0,1700.0,270.0,0.14,3799999.9999999995,0.0,1.7E-5,0.029,0.029,0.0,360.0,18.0,0.0,4.3E-19,1.2E-29,0.0,3.2E7,1.0,7.1E8,
6.7E-40,0.0081,710.0,4100.0,3100.0,3799999.9999999995,4600.0,5200.0,5000.0,1700.0,270.0,0.14,3799999.9999999995,0.0,1.9E-5,0.029,0.029,0.0,360.0,18.0,0.0,4.3E-19,1.1E-29,0.0,3.1E7,1.0,7.0E8,
6.7E-40,0.0081,710.0,4100.0,3100.0,3799999.9999999995,4600.0,5200.0,5000.0,1700.0,270.0,0.14,3799999.9999999995,0.0,2.3E-5,0.029,0.029,0.0,360.0,18.0,0.0,4.4E-19,1.3E-29,0.0,2.9E7,1.0,7.0E8,
6.7E-40,0.0081,710.0,4100.0,3100.0,3799999.9999999995,4600.0,5200.0,5000.0,1700.0,270.0,0.14,3799999.9999999995,0.0,2.5E-5,0.029,0.029,0.0,360.0,18.0,0.0,4.4E-19,1.4999999999999998E-29,0.0,2.8E7,1.0,7.0E8,
2.3E-39,0.029,26000.0,740.0,36000.0,4900000.0,14000.0,5100.0,10000.0,1700.0,270.0,0.14,5000000.0,0.0,1.5E-5,0.058,0.058,0.0,480.0,26.0,3.0E-8,1.7E-18,6.3E-24,0.0,2.7E7,1.0,7.2E8,
4.8E-40,0.0061,3700.0,730.0,3200.0,4600000.0,1800.0,5100.0,2900.0,1700.0,270.0,0.14,4600000.0,0.0,8.6E-6,0.035,0.035,0.0,470.0,4.9,1.1E-8,1.7E-18,1.0999999999999998E-24,0.0,2.7E7,1.0,7.2E8,
4.5E-40,0.0058,3700.0,730.0,3200.0,4200000.0,1800.0,5100.0,2900.0,1700.0,270.0,0.14,4200000.0,0.0,9.8E-6,0.032,0.032,0.0,470.0,4.6,2.1E-10,1.7E-18,4.5E-25,0.0,2.5E7,1.0,7.1E8,
4.4E-40,0.0056,3700.0,730.0,3200.0,3999999.9999999995,1800.0,5100.0,2900.0,1700.0,270.0,0.14,3999999.9999999995,0.0,1.1E-5,0.031,0.031,0.0,470.0,4.5,1.0E-11,1.7E-18,2.4E-25,0.0,2.4E7,1.0,7.1E8,
4.3E-40,0.0055,3700.0,730.0,3200.0,3799999.9999999995,1800.0,5100.0,2900.0,1700.0,270.0,0.14,3799999.9999999995,0.0,1.3E-5,0.03,0.03,0.0,460.0,4.4,7.1E-14,1.7E-18,8.7E-26,0.0,2.2E7,1.0,7.1E8,
4.3E-40,0.0055,3700.0,730.0,3200.0,3799999.9999999995,1800.0,5100.0,2900.0,1700.0,270.0,0.14,3799999.9999999995,0.0,1.5E-5,0.03,0.03,0.0,470.0,4.4,1.8E-16,1.7E-18,2.6E-26,0.0,2.1E7,1.0,7.1E8,
4.3E-40,0.0055,3700.0,730.0,3200.0,3799999.9999999995,1800.0,5100.0,2900.0,1700.0,270.0,0.14,3799999.9999999995,0.0,1.5E-5,0.03,0.03,0.0,470.0,4.4,4.7E-19,1.7E-18,7.9E-27,0.0,2.1E7,1.0,7.1E8,
4.3E-40,0.0055,3700.0,730.0,3200.0,3799999.9999999995,1800.0,5100.0,2900.0,1700.0,270.0,0.14,3799999.9999999995,0.0,1.3E-5,0.03,0.03,0.0,470.0,4.4,1.2E-21,1.7E-18,2.4E-27,0.0,2.2E7,1.0,7.1E8,
4.3E-40,0.0055,3700.0,730.0,3200.0,3799999.9999999995,1800.0,5100.0,2900.0,1700.0,270.0,0.14,3799999.9999999995,0.0,1.2E-5,0.03,0.03,0.0,470.0,4.4,3.0999999999999997E-24,1.7E-18,7.5E-28,0.0,2.3E7,1.0,7.1E8,
4.3E-40,0.0055,3700.0,730.0,3200.0,3799999.9999999995,1800.0,5100.0,2900.0,1700.0,270.0,0.14,3799999.9999999995,0.0,1.0E-5,0.03,0.03,0.0,450.0,4.4,9.300000000000001E-27,1.7E-18,2.4E-28,0.0,2.4E7,1.0,7.1E8,
