R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,bead1,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,povaEn,protonEn,solubleMarker,volume,
4.7999999999999997E-39,0.0072,1400.0,1300.0,2400.0,3799999.9999999995,1800.0,1300.0,3000.0,190.0,1800.0,0.15,3799999.9999999995,0.0,7.6E-6,0.1,0.1,0.0,290.0,4.8,0.0,1.0999999999999998E-22,1.0E-33,0.0,2.7E7,1.0,7.0E8,
4.7999999999999997E-39,0.0072,1400.0,1300.0,2400.0,3799999.9999999995,1800.0,1300.0,3000.0,190.0,1800.0,0.15,3799999.9999999995,0.0,6.7E-6,0.1,0.1,0.0,290.0,4.8,0.0,1.4E-22,1.2E-33,0.0,2.8E7,1.0,7.0E8,
4.7999999999999997E-39,0.0072,1400.0,1300.0,2400.0,3799999.9999999995,1800.0,1300.0,3000.0,190.0,1800.0,0.15,3799999.9999999995,0.0,5.8E-6,0.1,0.1,0.0,290.0,4.8,0.0,1.8E-22,1.4000000000000001E-33,0.0,3.0E7,1.0,7.0E8,
1.4E-38,0.024,8000.0,9300.0,13000.0,4500000.0,3400.0,1300.0,4200.0,190.0,1800.0,0.15,4600000.0,0.0,6.5E-5,0.12,0.12,0.0,430.0,13.0,0.0,3.2999999999999996E-22,1.5000000000000002E-28,0.0,3.2E7,1.0,7.2E8,
6.4E-39,0.011,420.0,1700.0,5900.0,4400000.0,3400.0,1300.0,4200.0,190.0,1800.0,0.15,4400000.0,0.0,9.0E-6,0.11,0.11,0.0,430.0,7.5,0.0,3.4999999999999996E-22,4.6E-29,0.0,3.1E7,1.0,7.2E8,
6.2E-39,0.01,420.0,1700.0,5900.0,4099999.9999999995,3400.0,1300.0,4200.0,190.0,1800.0,0.15,4099999.9999999995,0.0,1.0E-5,0.1,0.1,0.0,430.0,7.2,0.0,3.6999999999999995E-22,2.4E-29,0.0,2.9E7,1.0,7.2E8,
6.1E-39,0.01,420.0,1700.0,5900.0,3799999.9999999995,3400.0,1300.0,4200.0,190.0,1800.0,0.15,3899999.9999999995,0.0,1.2E-5,0.097,0.097,0.0,430.0,7.1,0.0,4.1999999999999997E-22,1.1E-29,0.0,2.7E7,1.0,7.1E8,
1.2E-37,0.18,4800.0,170000.0,57000.0,4600000.0,17000.0,3500.0,4800.0,880.0,5700.0,0.15,4800000.0,0.0,2.7E-5,0.25,0.25,0.0,530.0,13.0,0.0,1.2E-21,2.2000000000000002E-27,0.0,2.5E7,1.0,7.3E8,
5.0E-39,0.0078,4800.0,1400.0,4200.0,4200000.0,4100.0,3500.0,4800.0,880.0,5700.0,0.15,4200000.0,0.0,1.5E-6,0.093,0.093,0.0,530.0,1.8,0.0,1.2E-21,6.5E-29,0.0,2.4E7,1.0,7.2E8,
4.7999999999999997E-39,0.0075,4800.0,1400.0,4200.0,3899999.9999999995,4100.0,3500.0,4800.0,880.0,5600.0,0.15,3899999.9999999995,0.0,4.7E-6,0.09,0.09,0.0,530.0,1.7,0.0,1.2E-21,2.7999999999999997E-29,0.0,2.3E7,1.0,7.2E8,
5.1E-39,0.0079,4800.0,1400.0,4200.0,4500000.0,4100.0,3500.0,4800.0,880.0,5600.0,0.15,4500000.0,0.0,1.6E-6,0.096,0.096,0.0,530.0,1.9,0.0,1.4E-21,1.2E-29,0.0,2.2E7,1.0,7.3E8,
4.9E-39,0.0077,4700.0,1400.0,4200.0,4200000.0,4100.0,3500.0,4700.0,880.0,5600.0,0.15,4200000.0,0.0,6.1E-6,0.093,0.093,0.0,540.0,1.8,0.0,1.4E-21,6.2000000000000005E-30,0.0,2.1E7,1.0,7.2E8,
4.7999999999999997E-39,0.0075,4700.0,1400.0,4200.0,3899999.9999999995,4100.0,3500.0,4700.0,880.0,5600.0,0.15,3999999.9999999995,0.0,6.5E-6,0.09,0.09,0.0,540.0,1.7,0.0,1.5E-21,3.3E-30,0.0,2.0E7,1.0,7.2E8,
4.7999999999999997E-39,0.0075,4700.0,1400.0,4200.0,3899999.9999999995,4100.0,3500.0,4700.0,880.0,5600.0,0.15,3899999.9999999995,0.0,7.4E-6,0.09,0.09,0.0,540.0,1.7,0.0,1.6E-21,1.0E-30,0.0,1.9E7,1.0,7.2E8,
4.7999999999999997E-39,0.0075,4700.0,1400.0,4200.0,3899999.9999999995,4100.0,3500.0,4700.0,880.0,5600.0,0.15,3899999.9999999995,0.0,7.5E-6,0.09,0.09,0.0,540.0,1.7,0.0,1.8E-21,3.8E-31,0.0,1.9E7,1.0,7.2E8,
4.7999999999999997E-39,0.0075,4700.0,1400.0,4200.0,3899999.9999999995,4100.0,3500.0,4700.0,880.0,5600.0,0.15,3899999.9999999995,0.0,6.8E-6,0.09,0.09,0.0,540.0,1.7,0.0,2.1E-21,1.1E-31,0.0,2.0E7,1.0,7.2E8,
4.8E-38,0.071,4700.0,81000.0,6300.0,4500000.0,4100.0,3500.0,4700.0,880.0,5600.0,0.15,4600000.0,0.0,2.7,0.15,0.15,0.0,540.0,2.6,0.0,3.2E-21,4.3E-27,0.0,2.1E7,1.0,7.3E8,
7.1E-39,0.011,4700.0,2800.0,6300.0,4400000.0,4100.0,3500.0,4700.0,880.0,5600.0,0.15,4400000.0,0.0,2.0E-5,0.084,0.084,0.0,540.0,5.2,0.0,3.3E-21,3.5000000000000004E-28,0.0,2.0E7,1.0,7.3E8,
6.899999999999999E-39,0.01,4700.0,2800.0,6300.0,3899999.9999999995,4100.0,3500.0,4700.0,880.0,5600.0,0.15,3899999.9999999995,0.0,2.1E-5,0.08,0.08,0.0,540.0,5.0,0.0,3.4E-21,2.2000000000000004E-28,0.0,2.0E7,1.0,7.2E8,
6.899999999999999E-39,0.01,4700.0,2800.0,6300.0,3899999.9999999995,4100.0,3500.0,4700.0,880.0,5600.0,0.15,3899999.9999999995,0.0,2.2E-5,0.08,0.08,0.0,530.0,5.0,0.0,3.7E-21,6.8E-29,0.0,1.9E7,1.0,7.2E8,
6.899999999999999E-39,0.01,4700.0,2800.0,6300.0,3899999.9999999995,4100.0,3500.0,4700.0,880.0,5600.0,0.15,3899999.9999999995,0.0,2.1E-5,0.08,0.08,0.0,520.0,5.0,0.0,4.0E-21,2.0E-29,0.0,2.0E7,1.0,7.2E8,
6.899999999999999E-39,0.01,4700.0,2800.0,6300.0,3899999.9999999995,4100.0,3500.0,4700.0,880.0,5600.0,0.15,3899999.9999999995,0.0,1.9E-5,0.08,0.08,0.0,520.0,5.0,0.0,4.5E-21,6.2000000000000005E-30,0.0,2.0E7,1.0,7.2E8,
6.899999999999999E-39,0.01,4700.0,2800.0,6300.0,3899999.9999999995,4100.0,3500.0,4700.0,880.0,5600.0,0.15,3899999.9999999995,0.0,1.6E-5,0.08,0.08,0.0,520.0,5.0,0.0,5.0E-21,2.0E-30,0.0,2.2E7,1.0,7.2E8,
6.899999999999999E-39,0.01,4700.0,2800.0,6300.0,3899999.9999999995,4100.0,3500.0,4700.0,880.0,5600.0,0.15,3899999.9999999995,0.0,1.3E-5,0.08,0.08,0.0,520.0,5.0,0.0,5.6E-21,6.7E-31,0.0,2.3E7,1.0,7.2E8,
6.899999999999999E-39,0.01,4700.0,2800.0,6300.0,3899999.9999999995,4100.0,3500.0,4700.0,880.0,5600.0,0.15,3899999.9999999995,0.0,1.1E-5,0.08,0.08,0.0,520.0,5.0,0.0,6.3E-21,2.6999999999999997E-31,0.0,2.4E7,1.0,7.2E8,
6.899999999999999E-39,0.01,4700.0,2800.0,6300.0,3899999.9999999995,4100.0,3500.0,4700.0,880.0,5600.0,0.15,3899999.9999999995,0.0,9.5E-6,0.08,0.08,0.0,520.0,5.0,0.0,7.0E-21,1.5E-31,0.0,2.6E7,1.0,7.2E8,
6.899999999999999E-39,0.01,4700.0,2800.0,6300.0,3899999.9999999995,4100.0,3500.0,4700.0,880.0,5600.0,0.15,3899999.9999999995,0.0,8.0E-6,0.08,0.08,0.0,520.0,5.0,0.0,7.8E-21,1.1E-31,0.0,2.8E7,1.0,7.2E8,
6.899999999999999E-39,0.01,4700.0,2800.0,6300.0,3899999.9999999995,4100.0,3500.0,4700.0,880.0,5600.0,0.15,3899999.9999999995,0.0,9.6E-6,0.08,0.08,0.0,520.0,5.0,0.0,8.4E-21,9.999999999999999E-32,0.0,2.6E7,1.0,7.2E8,
3.3E-39,0.0085,4800.0,1000.0,3600.0,4600000.0,4100.0,3500.0,4700.0,880.0,5600.0,0.15,4700000.0,0.0,1.3E-5,0.083,0.083,0.0,540.0,5.5,2.5E-10,1.2E-20,6.800000000000001E-28,0.0,2.5E7,1.0,7.3E8,
3.2E-39,0.0082,4800.0,1000.0,3600.0,4300000.0,4100.0,3500.0,4700.0,880.0,5600.0,0.15,4300000.0,0.0,1.4E-5,0.081,0.081,0.0,540.0,5.3,1.2E-11,1.2E-20,3.6000000000000003E-28,0.0,2.3E7,1.0,7.3E8,
3.1E-39,0.008,4800.0,1000.0,3600.0,4099999.9999999995,4100.0,3500.0,4700.0,880.0,5600.0,0.15,4099999.9999999995,0.0,1.6E-5,0.079,0.079,0.0,540.0,5.1,8.7E-14,1.2E-20,1.3000000000000002E-28,0.0,2.2E7,1.0,7.3E8,
3.1E-39,0.0079,4800.0,1000.0,3600.0,3999999.9999999995,4000.0,3500.0,4700.0,870.0,5600.0,0.15,3999999.9999999995,0.0,1.8E-5,0.078,0.078,0.0,540.0,5.1,1.6E-15,1.3E-20,5.799999999999999E-29,0.0,2.1E7,1.0,7.3E8,
2.9999999999999996E-39,0.0078,4800.0,1000.0,3500.0,3899999.9999999995,4000.0,3500.0,4700.0,870.0,5600.0,0.15,3899999.9999999995,0.0,2.0E-5,0.077,0.077,0.0,540.0,5.0,1.1E-17,1.3E-20,2.1E-29,0.0,2.0E7,1.0,7.3E8,
2.9999999999999996E-39,0.0078,4800.0,1000.0,3500.0,3899999.9999999995,4000.0,3500.0,4700.0,870.0,5600.0,0.15,3899999.9999999995,0.0,2.1E-5,0.077,0.077,0.0,540.0,5.0,2.9E-20,1.4E-20,6.7E-30,0.0,2.0E7,1.0,7.3E8,
2.9999999999999996E-39,0.0078,4800.0,1000.0,3500.0,3899999.9999999995,4000.0,3500.0,4700.0,870.0,5600.0,0.15,3899999.9999999995,0.0,1.9E-5,0.077,0.077,0.0,530.0,5.0,7.6E-23,1.5E-20,2.3000000000000002E-30,0.0,2.0E7,1.0,7.3E8,
2.9999999999999996E-39,0.0078,4800.0,1000.0,3500.0,3899999.9999999995,4000.0,3500.0,4700.0,870.0,5600.0,0.15,3899999.9999999995,0.0,1.7E-5,0.077,0.077,0.0,530.0,5.0,1.9999999999999998E-25,1.6E-20,9.499999999999999E-31,0.0,2.1E7,1.0,7.3E8,
5.8E-39,0.011,7400.0,4700.0,6700.0,4400000.0,4000.0,5400.0,6900.0,1800.0,6400.0,0.15,4400000.0,0.0,2.4E-5,0.09,0.09,0.0,550.0,6.8,1.0E-13,3.0E-20,5.9000000000000005E-27,0.0,2.1E7,1.0,7.3E8,
5.7E-39,0.011,7400.0,4700.0,6700.0,4300000.0,4000.0,5400.0,6900.0,1800.0,6400.0,0.15,4300000.0,0.0,2.7E-5,0.089,0.089,0.0,550.0,6.7,1.9E-15,3.1E-20,2.6E-27,0.0,2.0E7,1.0,7.3E8,
3.3E-39,0.006,27000.0,4900.0,810.0,4600000.0,4000.0,5400.0,6900.0,1800.0,6400.0,0.15,4700000.0,0.0,0.041,0.1,0.1,0.0,550.0,2.9,1.7E-6,4.0E-20,1.2E-27,0.0,2.0E7,1.0,7.3E8,
3.3E-39,0.0059,4600.0,4900.0,810.0,4300000.0,4000.0,5400.0,6900.0,1800.0,6400.0,0.15,4400000.0,0.0,1.3E-5,0.099,0.099,0.0,540.0,2.8,8.6E-8,4.0E-20,6.200000000000001E-28,0.0,1.9E7,1.0,7.3E8,
3.1E-39,0.0057,4600.0,4900.0,810.0,3999999.9999999995,4000.0,5400.0,6900.0,1800.0,6300.0,0.15,4099999.9999999995,0.0,1.3E-5,0.096,0.096,0.0,540.0,2.6,4.4E-9,4.0E-20,3.3E-28,0.0,1.8E7,1.0,7.3E8,
3.1E-39,0.0056,4600.0,4900.0,810.0,3899999.9999999995,4000.0,5400.0,6900.0,1800.0,6300.0,0.14,3899999.9999999995,0.0,1.4E-5,0.095,0.095,0.0,530.0,2.5,8.3E-11,4.1E-20,1.5000000000000002E-28,0.0,1.8E7,1.0,7.3E8,
3.1E-39,0.0056,4600.0,4900.0,810.0,3899999.9999999995,4000.0,5400.0,6900.0,1800.0,6300.0,0.14,3899999.9999999995,0.0,1.3E-5,0.095,0.095,0.0,530.0,2.5,2.2E-13,4.2E-20,4.5E-29,0.0,1.8E7,1.0,7.3E8,
3.1E-39,0.0056,4600.0,4900.0,810.0,3899999.9999999995,4000.0,5400.0,6900.0,1800.0,6300.0,0.14,3899999.9999999995,0.0,1.2E-5,0.095,0.095,0.0,530.0,2.5,5.7E-16,4.3E-20,1.3999999999999998E-29,0.0,1.9E7,1.0,7.3E8,
3.1E-39,0.0056,4600.0,4900.0,810.0,3899999.9999999995,4000.0,5400.0,6900.0,1800.0,6300.0,0.14,3899999.9999999995,0.0,1.0E-5,0.095,0.095,0.0,520.0,2.5,1.5E-18,4.5E-20,4.7000000000000004E-30,0.0,2.0E7,1.0,7.3E8,
3.1E-39,0.0056,4600.0,4900.0,810.0,3899999.9999999995,4000.0,5400.0,6900.0,1800.0,6300.0,0.14,3899999.9999999995,0.0,8.5E-6,0.095,0.095,0.0,510.0,2.5,4.0E-21,4.6E-20,1.8E-30,0.0,2.1E7,1.0,7.3E8,
3.1E-39,0.0056,4600.0,4900.0,810.0,3899999.9999999995,4000.0,5400.0,6900.0,1800.0,6300.0,0.14,3899999.9999999995,0.0,7.0E-6,0.095,0.095,0.0,510.0,2.5,1.1E-23,4.8E-20,8.9E-31,0.0,2.3E7,1.0,7.3E8,
3.1E-39,0.0056,4600.0,4900.0,810.0,3899999.9999999995,4000.0,5400.0,6900.0,1800.0,6300.0,0.14,3899999.9999999995,0.0,5.8E-6,0.095,0.095,0.0,510.0,2.5,0.0,5.0E-20,5.7E-31,0.0,2.5E7,1.0,7.3E8,
1.0000000000000001E-38,0.019,11000.0,30000.0,810.0,4500000.0,4000.0,5300.0,6800.0,1800.0,6300.0,0.15,4600000.0,0.0,0.83,0.14,0.14,0.0,510.0,2.9,1.4E-9,5.8E-20,1.4E-25,0.0,2.6E7,1.0,7.3E8,
2.1E-39,0.004,3300.0,2000.0,810.0,4400000.0,4000.0,5300.0,6800.0,1800.0,6300.0,0.15,4500000.0,0.0,8.5E-6,0.11,0.11,0.0,500.0,3.6,2.7E-11,5.9E-20,1.3E-26,0.0,2.5E7,1.0,7.3E8,
2.0E-39,0.0037,3300.0,2000.0,810.0,3899999.9999999995,4000.0,5300.0,6800.0,1800.0,6300.0,0.14,3899999.9999999995,0.0,8.5E-6,0.1,0.1,0.0,500.0,3.2,3.7E-12,5.8E-20,8.1E-27,0.0,2.4E7,1.0,7.3E8,
2.0E-39,0.0037,3300.0,2000.0,810.0,3899999.9999999995,4000.0,5300.0,6800.0,1800.0,6300.0,0.14,3899999.9999999995,0.0,9.7E-6,0.1,0.1,0.0,490.0,3.2,2.6E-14,6.0E-20,3.0E-27,0.0,2.2E7,1.0,7.3E8,
2.0E-39,0.0036,3300.0,2000.0,810.0,3899999.9999999995,4000.0,5300.0,6800.0,1800.0,6300.0,0.14,3899999.9999999995,0.0,1.1E-5,0.1,0.1,0.0,490.0,3.2,1.8E-16,6.0E-20,1.1000000000000001E-27,0.0,2.1E7,1.0,7.2E8,
2.0E-39,0.0036,3300.0,2000.0,810.0,3899999.9999999995,4000.0,5300.0,6800.0,1800.0,6300.0,0.14,3899999.9999999995,0.0,1.1E-5,0.1,0.1,0.0,490.0,3.2,4.7E-19,6.2E-20,3.3E-28,0.0,2.1E7,1.0,7.2E8,
2.0E-39,0.0036,3300.0,2000.0,810.0,3899999.9999999995,4000.0,5300.0,6800.0,1800.0,6300.0,0.14,3899999.9999999995,0.0,1.1E-5,0.1,0.1,0.0,490.0,3.2,1.2E-21,6.4E-20,1.0E-28,0.0,2.1E7,1.0,7.2E8,
2.0E-39,0.0036,3300.0,2000.0,810.0,3899999.9999999995,4000.0,5300.0,6800.0,1800.0,6300.0,0.14,3899999.9999999995,0.0,9.6E-6,0.1,0.1,0.0,490.0,3.2,3.1999999999999998E-24,6.6E-20,3.0999999999999997E-29,0.0,2.2E7,1.0,7.2E8,
2.0E-39,0.0036,3300.0,2000.0,810.0,3899999.9999999995,4000.0,5300.0,6800.0,1800.0,6300.0,0.14,3899999.9999999995,0.0,8.3E-6,0.1,0.1,0.0,490.0,3.2,9.2E-27,6.9E-20,9.800000000000001E-30,0.0,2.3E7,1.0,7.2E8,
2.0E-39,0.0036,3300.0,2000.0,810.0,3899999.9999999995,4000.0,5300.0,6800.0,1800.0,6300.0,0.14,3899999.9999999995,0.0,7.0E-6,0.1,0.1,0.0,490.0,3.2,3.4E-29,7.1E-20,3.5E-30,0.0,2.5E7,1.0,7.2E8,
2.0E-39,0.0036,3300.0,2000.0,810.0,3899999.9999999995,4000.0,5300.0,6800.0,1800.0,6300.0,0.14,3899999.9999999995,0.0,5.9E-6,0.1,0.1,0.0,480.0,3.2,9.6E-32,7.4E-20,1.5000000000000001E-30,0.0,2.6E7,1.0,7.2E8,
2.0E-39,0.0036,3300.0,2000.0,810.0,3899999.9999999995,4000.0,5300.0,6800.0,1800.0,6300.0,0.14,3899999.9999999995,0.0,5.0E-6,0.1,0.1,0.0,480.0,3.2,5.4E-34,7.6E-20,8.4E-31,0.0,2.8E7,1.0,7.2E8,
2.0E-39,0.0036,3300.0,2000.0,810.0,3899999.9999999995,4000.0,5300.0,6800.0,1800.0,6300.0,0.14,3899999.9999999995,0.0,5.0E-6,0.1,0.1,0.0,480.0,3.2,0.0,7.9E-20,6.2E-31,0.0,2.8E7,1.0,7.2E8,
2.0E-39,0.0036,3300.0,2000.0,810.0,3899999.9999999995,4000.0,5300.0,6800.0,1800.0,6300.0,0.14,3899999.9999999995,0.0,6.1E-6,0.1,0.1,0.0,480.0,3.2,0.0,8.1E-20,6.299999999999999E-31,0.0,2.6E7,1.0,7.2E8,
2.0E-39,0.0036,3300.0,2000.0,810.0,3899999.9999999995,4000.0,5300.0,6800.0,1800.0,6300.0,0.14,3899999.9999999995,0.0,6.4E-6,0.1,0.1,0.0,470.0,3.2,0.0,8.4E-20,6.8999999999999995E-31,0.0,2.6E7,1.0,7.2E8,
2.0E-39,0.0036,3300.0,2000.0,810.0,3899999.9999999995,4000.0,5300.0,6800.0,1800.0,6300.0,0.14,3899999.9999999995,0.0,6.1E-6,0.1,0.1,0.0,470.0,3.2,0.0,8.6E-20,7.299999999999999E-31,0.0,2.6E7,1.0,7.2E8,
1.8999999999999998E-39,0.0036,3300.0,2000.0,810.0,3799999.9999999995,4000.0,5300.0,6800.0,1800.0,6300.0,0.14,3899999.9999999995,0.0,6.8E-6,0.1,0.1,0.0,470.0,3.2,0.0,8.8E-20,7.6E-31,0.0,2.5E7,1.0,7.1E8,
1.8999999999999998E-39,0.0036,3300.0,2000.0,800.0,3799999.9999999995,4000.0,5300.0,6800.0,1800.0,6300.0,0.14,3899999.9999999995,0.0,7.6E-6,0.1,0.1,0.0,470.0,3.2,0.0,9.1E-20,8.8E-31,0.0,2.4E7,1.0,7.1E8,
1.8999999999999998E-39,0.0036,3300.0,2000.0,800.0,3799999.9999999995,4000.0,5300.0,6800.0,1800.0,6300.0,0.14,3899999.9999999995,0.0,7.5E-6,0.1,0.1,0.0,470.0,3.2,0.0,9.4E-20,9.499999999999999E-31,0.0,2.4E7,1.0,7.1E8,
1.8999999999999998E-39,0.0036,3300.0,2000.0,800.0,3799999.9999999995,4000.0,5300.0,6800.0,1800.0,6300.0,0.14,3899999.9999999995,0.0,7.0E-6,0.1,0.1,0.0,470.0,3.2,0.0,9.6E-20,9.6E-31,0.0,2.5E7,1.0,7.1E8,
1.8999999999999998E-39,0.0036,3300.0,2000.0,800.0,3799999.9999999995,4000.0,5300.0,6800.0,1800.0,6300.0,0.14,3899999.9999999995,0.0,6.2E-6,0.1,0.1,0.0,470.0,3.2,0.0,1.0E-19,9.2E-31,0.0,2.6E7,1.0,7.1E8,
1.8999999999999998E-39,0.0036,3300.0,2000.0,800.0,3799999.9999999995,4000.0,5300.0,6800.0,1800.0,6300.0,0.14,3899999.9999999995,0.0,5.4E-6,0.1,0.1,0.0,470.0,3.2,0.0,1.0E-19,8.4E-31,0.0,2.7E7,1.0,7.1E8,
1.8999999999999998E-39,0.0036,3300.0,2000.0,800.0,3799999.9999999995,4000.0,5300.0,6800.0,1800.0,6300.0,0.14,3899999.9999999995,0.0,4.6E-6,0.1,0.1,0.0,460.0,3.2,0.0,1.1E-19,7.6E-31,0.0,2.8E7,1.0,7.1E8,
1.8999999999999998E-39,0.0036,3300.0,2000.0,800.0,3799999.9999999995,4000.0,5300.0,6800.0,1800.0,6300.0,0.14,3799999.9999999995,0.0,5.0E-6,0.1,0.1,0.0,460.0,3.2,0.0,1.1E-19,7.299999999999999E-31,0.0,2.7E7,1.0,7.1E8,
1.8999999999999998E-39,0.0036,3300.0,2000.0,800.0,3799999.9999999995,4000.0,5300.0,6800.0,1800.0,6300.0,0.14,3799999.9999999995,0.0,5.9E-6,0.1,0.1,0.0,450.0,3.2,0.0,1.1E-19,8.3E-31,0.0,2.6E7,1.0,7.1E8,
4.8E-38,0.11,62000.0,130000.0,5000.0,4600000.0,4000.0,5300.0,6800.0,1800.0,6300.0,0.14,4800000.0,0.0,2.3E-5,0.22,0.22,0.0,500.0,5.5,6.1E-12,2.8E-19,2.5999999999999996E-24,0.0,2.5E7,1.0,7.2E8,
3.7999999999999996E-39,0.0087,2100.0,1900.0,5000.0,4300000.0,4000.0,5300.0,6800.0,1800.0,6300.0,0.14,4400000.0,0.0,1.1E-5,0.1,0.1,0.0,510.0,5.2,2.2E-12,2.7E-19,1.7E-25,0.0,2.5E7,1.0,7.2E8,
