RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
9145000.0,2398000.0,1406000.0,7308000.0,4033000.0,1065000.0,372700.0,4892000.0,1386000.0,9849000.0,9887000.0,
8934000.0,2372000.0,1401000.0,7160000.0,4001000.0,1065000.0,372700.0,4892000.0,1386000.0,9898000.0,9941000.0,
8907000.0,2334000.0,1400000.0,7115000.0,3962000.0,1065000.0,372500.0,4892000.0,1466000.0,9818000.0,9815000.0,
8731000.0,2321000.0,1399000.0,7069000.0,3938000.0,1065000.0,372500.0,4892000.0,1466000.0,9818000.0,9839000.0,
8860000.0,2321000.0,1380000.0,6941000.0,3915000.0,1065000.0,372400.0,4892000.0,1505000.0,9828000.0,9671000.0,
8656000.0,2287000.0,1378000.0,6803000.0,3907000.0,1065000.0,372400.0,4892000.0,1505000.0,9877000.0,9678000.0,
8503000.0,2283000.0,1348000.0,6664000.0,3886000.0,1065000.0,372300.0,4892000.0,1505000.0,9926000.0,9729000.0,
8370000.0,2278000.0,1345000.0,6616000.0,3861000.0,1065000.0,372200.0,4892000.0,1612000.0,9868000.0,9662000.0,
8276000.0,2273000.0,1344000.0,6534000.0,3829000.0,1065000.0,372100.0,4892000.0,1730000.0,9750000.0,9640000.0,
8355000.0,2231000.0,1344000.0,6490000.0,3778000.0,1065000.0,372000.0,4892000.0,1768000.0,9712000.0,9427000.0,
8123000.0,2213000.0,1343000.0,6325000.0,3778000.0,1065000.0,371900.0,4892000.0,1768000.0,9810000.0,9427000.0,
8086000.0,2209000.0,1343000.0,6295000.0,3728000.0,1063000.0,371900.0,4892000.0,1768000.0,9810000.0,9479000.0,
8071000.0,2204000.0,1343000.0,6295000.0,3705000.0,1063000.0,371900.0,4892000.0,1768000.0,9810000.0,9502000.0,
8037000.0,2198000.0,1343000.0,6290000.0,3705000.0,1063000.0,371900.0,4892000.0,1768000.0,9810000.0,9502000.0,
8022000.0,2198000.0,1343000.0,6285000.0,3676000.0,1063000.0,371900.0,4892000.0,1786000.0,9791000.0,9530000.0,
7967000.0,2197000.0,1343000.0,6235000.0,3669000.0,1063000.0,371900.0,4892000.0,1815000.0,9812000.0,9538000.0,
7933000.0,2197000.0,1343000.0,6209000.0,3647000.0,1063000.0,371900.0,4892000.0,1815000.0,9861000.0,9574000.0,
7888000.0,2194000.0,1320000.0,6209000.0,3621000.0,1063000.0,371900.0,4892000.0,1815000.0,9861000.0,9635000.0,
7825000.0,2194000.0,1319000.0,6204000.0,3579000.0,1063000.0,371900.0,4892000.0,1815000.0,9910000.0,9696000.0,
7749000.0,2191000.0,1316000.0,6204000.0,3579000.0,1063000.0,371800.0,4892000.0,1814000.0,9910000.0,9713000.0,
7700000.0,2185000.0,1316000.0,6200000.0,3573000.0,1062000.0,371800.0,4892000.0,1814000.0,9960000.0,9721000.0,
7676000.0,2184000.0,1300000.0,6195000.0,3550000.0,1062000.0,371800.0,4892000.0,1814000.0,1.001E7,9758000.0,
7622000.0,2168000.0,1300000.0,6190000.0,3550000.0,1062000.0,371800.0,4892000.0,1814000.0,1.001E7,9758000.0,
7671000.0,2163000.0,1275000.0,6155000.0,3543000.0,1062000.0,371800.0,4892000.0,1824000.0,1.005E7,9733000.0,
7700000.0,2153000.0,1274000.0,6145000.0,3543000.0,1062000.0,371700.0,4892000.0,1886000.0,9987000.0,9648000.0,
7678000.0,2150000.0,1274000.0,6130000.0,3542000.0,1062000.0,371700.0,4892000.0,1886000.0,9987000.0,9648000.0,
7880000.0,2150000.0,1274000.0,6125000.0,3542000.0,1062000.0,371700.0,4892000.0,1981000.0,9893000.0,9426000.0,
7860000.0,2150000.0,1274000.0,6125000.0,3542000.0,1061000.0,371700.0,4892000.0,2133000.0,9741000.0,9426000.0,
7770000.0,2145000.0,1274000.0,6110000.0,3529000.0,1061000.0,371700.0,4892000.0,2133000.0,9741000.0,9480000.0,
7750000.0,2145000.0,1274000.0,6110000.0,3529000.0,1061000.0,371600.0,4892000.0,2133000.0,9790000.0,9480000.0,
7708000.0,2144000.0,1273000.0,6105000.0,3515000.0,1055000.0,370100.0,4892000.0,2232000.0,9690000.0,9519000.0,
7593000.0,2151000.0,1276000.0,6191000.0,3515000.0,1055000.0,370100.0,4914000.0,2209000.0,9690000.0,9519000.0,
7550000.0,2153000.0,1281000.0,6191000.0,3504000.0,1046000.0,382200.0,4958000.0,2172000.0,9672000.0,9540000.0,
7515000.0,2151000.0,1278000.0,6203000.0,3495000.0,1040000.0,394200.0,5054000.0,2159000.0,9624000.0,9562000.0,
7463000.0,2156000.0,1282000.0,6227000.0,3495000.0,1040000.0,421100.0,5027000.0,2159000.0,9624000.0,9562000.0,
7419000.0,2160000.0,1289000.0,6238000.0,3449000.0,1040000.0,427200.0,5031000.0,2200000.0,9573000.0,9608000.0,
7322000.0,2156000.0,1294000.0,6303000.0,3696000.0,691000.0,433200.0,5047000.0,2179000.0,9669000.0,9643000.0,
7245000.0,2171000.0,1299000.0,6324000.0,3679000.0,691000.0,433200.0,5070000.0,2155000.0,9717000.0,9660000.0,
7264000.0,2180000.0,1302000.0,6335000.0,3656000.0,740200.0,384000.0,5091000.0,2185000.0,9764000.0,9605000.0,
7197000.0,2164000.0,1307000.0,6368000.0,3633000.0,740200.0,384000.0,5133000.0,2143000.0,9764000.0,9628000.0,
7186000.0,2167000.0,1310000.0,6429000.0,3639000.0,742200.0,375900.0,5159000.0,2233000.0,9648000.0,9537000.0,
7122000.0,2172000.0,1316000.0,6458000.0,3593000.0,734700.0,375900.0,5180000.0,2415000.0,9492000.0,9590000.0,
7030000.0,2183000.0,1319000.0,6510000.0,3593000.0,734600.0,381900.0,5252000.0,2336000.0,9492000.0,9590000.0,
7127000.0,2186000.0,1321000.0,6505000.0,3574000.0,728600.0,393200.0,5287000.0,2290000.0,9540000.0,9503000.0,
7081000.0,2203000.0,1322000.0,6498000.0,3559000.0,728600.0,393200.0,5287000.0,2290000.0,9540000.0,9518000.0,
7047000.0,2208000.0,1324000.0,6494000.0,3538000.0,728600.0,401200.0,5325000.0,2245000.0,9540000.0,9539000.0,
7001000.0,2217000.0,1327000.0,6494000.0,3515000.0,728600.0,401200.0,5383000.0,2187000.0,9540000.0,9561000.0,
6893000.0,2230000.0,1329000.0,6552000.0,3500000.0,728600.0,401200.0,5436000.0,2134000.0,9587000.0,9577000.0,
6776000.0,2226000.0,1336000.0,6647000.0,3860000.0,369000.0,407200.0,5463000.0,2100000.0,9587000.0,9577000.0,
6748000.0,2237000.0,1338000.0,6632000.0,3793000.0,369000.0,407200.0,5480000.0,2083000.0,9587000.0,9643000.0,
6716000.0,2252000.0,1339000.0,6632000.0,3780000.0,369000.0,407200.0,5501000.0,2062000.0,9635000.0,9656000.0,
6656000.0,2244000.0,1340000.0,6644000.0,3780000.0,369000.0,407200.0,5501000.0,2062000.0,9683000.0,9656000.0,
6552000.0,2262000.0,1347000.0,6678000.0,3765000.0,369000.0,407200.0,5573000.0,1990000.0,9732000.0,9671000.0,
6602000.0,2274000.0,1348000.0,6672000.0,3765000.0,369000.0,419300.0,5561000.0,2092000.0,9630000.0,9578000.0,
6523000.0,2277000.0,1351000.0,6715000.0,3765000.0,369000.0,429000.0,5574000.0,2146000.0,9553000.0,9578000.0,
6499000.0,2276000.0,1339000.0,6715000.0,3765000.0,369000.0,429000.0,5625000.0,2095000.0,9553000.0,9595000.0,
6464000.0,2288000.0,1342000.0,6700000.0,3765000.0,369000.0,429000.0,5644000.0,2076000.0,9553000.0,9595000.0,
6447000.0,2285000.0,1345000.0,6699000.0,3765000.0,369000.0,429000.0,5650000.0,2070000.0,9553000.0,9595000.0,
6408000.0,2278000.0,1350000.0,6695000.0,3764000.0,369000.0,435000.0,5644000.0,2070000.0,9601000.0,9595000.0,
6367000.0,2270000.0,1338000.0,6664000.0,3764000.0,368900.0,444700.0,5665000.0,2039000.0,9601000.0,9607000.0,
6467000.0,2275000.0,1340000.0,6665000.0,3764000.0,368900.0,462800.0,5749000.0,1998000.0,9588000.0,9477000.0,
6444000.0,2278000.0,1341000.0,6655000.0,3764000.0,615000.0,222700.0,5831000.0,1910000.0,9635000.0,9477000.0,
6398000.0,2291000.0,1343000.0,6648000.0,3748000.0,615000.0,227500.0,5837000.0,2014000.0,9520000.0,9492000.0,
6358000.0,2300000.0,1348000.0,6633000.0,3748000.0,615000.0,227500.0,5979000.0,1873000.0,9520000.0,9492000.0,
6311000.0,2315000.0,1326000.0,6638000.0,3748000.0,615000.0,242300.0,5993000.0,1844000.0,9520000.0,9516000.0,
6226000.0,2326000.0,1305000.0,6663000.0,3748000.0,615000.0,256400.0,6064000.0,1759000.0,9520000.0,9540000.0,
6187000.0,2339000.0,1310000.0,6629000.0,3748000.0,614900.0,256300.0,6108000.0,1714000.0,9520000.0,9540000.0,
6163000.0,2329000.0,1309000.0,6619000.0,3732000.0,614900.0,268300.0,6114000.0,1815000.0,9545000.0,9556000.0,
6130000.0,2332000.0,1311000.0,6600000.0,3730000.0,614900.0,274400.0,6181000.0,1741000.0,9689000.0,9556000.0,
5877000.0,2335000.0,1310000.0,6810000.0,3730000.0,614900.0,304700.0,6211000.0,1741000.0,9677000.0,9556000.0,
5835000.0,2325000.0,1311000.0,6806000.0,3730000.0,614900.0,327800.0,6201000.0,1728000.0,9725000.0,9556000.0,
5763000.0,2323000.0,1300000.0,6859000.0,3730000.0,614900.0,333900.0,6201000.0,1722000.0,9725000.0,9573000.0,
5638000.0,2326000.0,1301000.0,6949000.0,3730000.0,620900.0,368800.0,6160000.0,1722000.0,9725000.0,9573000.0,
5608000.0,2333000.0,1303000.0,6955000.0,3730000.0,625700.0,370000.0,6154000.0,1722000.0,9774000.0,9573000.0,
5577000.0,2328000.0,1304000.0,6930000.0,3730000.0,625700.0,391800.0,6177000.0,1677000.0,9774000.0,9573000.0,
5534000.0,2342000.0,1308000.0,6915000.0,3710000.0,625700.0,397800.0,6182000.0,1666000.0,9774000.0,9593000.0,
5492000.0,2338000.0,1312000.0,6907000.0,3710000.0,674300.0,357400.0,6174000.0,1786000.0,9653000.0,9593000.0,
5435000.0,2349000.0,1315000.0,6911000.0,3710000.0,674300.0,363400.0,6226000.0,1728000.0,9749000.0,9593000.0,
