R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,bead1,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,povaEn,protonEn,solubleMarker,volume,
1.3000000000000001E-37,0.013,1700.0,4000.0,4200.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.19,3799999.9999999995,0.0,3.5E-5,0.058,0.058,0.0,460.0,12.0,0.0,1.5000000000000002E-22,2.3E-29,0.0,2.2E7,1.0,7.1E8,
1.3000000000000001E-37,0.013,1700.0,4000.0,4200.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.19,3799999.9999999995,0.0,3.3E-5,0.058,0.058,0.0,460.0,12.0,0.0,2.2E-22,5.6000000000000005E-30,0.0,2.2E7,1.0,7.1E8,
1.3000000000000001E-37,0.013,1700.0,4000.0,4200.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.19,3799999.9999999995,0.0,3.0E-5,0.058,0.058,0.0,460.0,12.0,0.0,3.0000000000000004E-22,1.7E-30,0.0,2.3E7,1.0,7.1E8,
1.3000000000000001E-37,0.013,1700.0,4000.0,4200.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.19,3799999.9999999995,0.0,2.6E-5,0.058,0.058,0.0,450.0,12.0,0.0,3.8E-22,6.299999999999999E-31,0.0,2.4E7,1.0,7.1E8,
1.3000000000000001E-37,0.013,1700.0,4000.0,4200.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.19,3799999.9999999995,0.0,2.2E-5,0.058,0.058,0.0,450.0,12.0,0.0,5.1E-22,1.6999999999999998E-31,0.0,2.6E7,1.0,7.1E8,
1.3000000000000001E-37,0.013,1700.0,4000.0,4200.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.19,3799999.9999999995,0.0,1.9E-5,0.058,0.058,0.0,440.0,12.0,0.0,6.1000000000000005E-22,7.2E-32,0.0,2.7E7,1.0,7.1E8,
1.3000000000000001E-37,0.013,1700.0,4000.0,4200.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.19,3799999.9999999995,0.0,1.6E-5,0.058,0.058,0.0,440.0,12.0,0.0,7.7E-22,3.1E-32,0.0,2.9E7,1.0,7.1E8,
1.3000000000000001E-37,0.013,1700.0,4000.0,4200.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.19,3799999.9999999995,0.0,1.7E-5,0.058,0.058,0.0,440.0,12.0,0.0,8.8E-22,2.3E-32,0.0,2.8E7,1.0,7.1E8,
1.3000000000000001E-37,0.013,1700.0,4000.0,4200.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.19,3799999.9999999995,0.0,2.0E-5,0.058,0.058,0.0,440.0,12.0,0.0,9.7E-22,2.4E-32,0.0,2.6E7,1.0,7.1E8,
1.3000000000000001E-37,0.013,1700.0,4000.0,4200.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.19,3799999.9999999995,0.0,2.1E-5,0.058,0.058,0.0,430.0,12.0,0.0,1.2E-21,3.1E-32,0.0,2.6E7,1.0,7.1E8,
1.3000000000000001E-37,0.013,1700.0,4000.0,4200.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.19,3799999.9999999995,0.0,2.1E-5,0.058,0.058,0.0,420.0,12.0,0.0,1.4E-21,3.6E-32,0.0,2.6E7,1.0,7.1E8,
1.3000000000000001E-37,0.013,1700.0,4000.0,4200.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.19,3799999.9999999995,0.0,1.9E-5,0.058,0.058,0.0,420.0,12.0,0.0,1.6E-21,4.0E-32,0.0,2.7E7,1.0,7.1E8,
1.3000000000000001E-37,0.013,1700.0,4000.0,4200.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.19,3799999.9999999995,0.0,1.7E-5,0.058,0.058,0.0,420.0,12.0,0.0,1.9E-21,4.3000000000000004E-32,0.0,2.8E7,1.0,7.1E8,
1.3000000000000001E-37,0.013,1700.0,4000.0,4200.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.19,3799999.9999999995,0.0,1.5E-5,0.058,0.058,0.0,420.0,12.0,0.0,2.2E-21,4.5E-32,0.0,2.9E7,1.0,7.1E8,
1.3000000000000001E-37,0.013,1700.0,4000.0,4200.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.19,3799999.9999999995,0.0,1.3E-5,0.058,0.058,0.0,420.0,12.0,0.0,2.6E-21,4.7E-32,0.0,3.1E7,1.0,7.1E8,
1.3000000000000001E-37,0.013,1700.0,4000.0,4200.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.19,3799999.9999999995,0.0,1.2E-5,0.058,0.058,0.0,420.0,12.0,0.0,3.0E-21,4.8E-32,0.0,3.2E7,1.0,7.1E8,
1.3000000000000001E-37,0.013,1700.0,4000.0,4200.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.19,3799999.9999999995,0.0,1.6E-5,0.058,0.058,0.0,410.0,12.0,0.0,3.2E-21,5.9E-32,0.0,2.9E7,1.0,7.1E8,
1.3000000000000001E-37,0.013,1700.0,4000.0,4200.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.19,3799999.9999999995,0.0,1.7E-5,0.058,0.058,0.0,410.0,12.0,0.0,3.6E-21,7.500000000000001E-32,0.0,2.8E7,1.0,7.1E8,
1.3000000000000001E-37,0.013,1700.0,4000.0,4200.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.19,3799999.9999999995,0.0,1.7E-5,0.058,0.058,0.0,400.0,12.0,0.0,4.0E-21,8.8E-32,0.0,2.8E7,1.0,7.1E8,
1.3000000000000001E-37,0.013,1700.0,4000.0,4200.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.19,3799999.9999999995,0.0,1.6E-5,0.058,0.058,0.0,400.0,12.0,0.0,4.5E-21,9.800000000000001E-32,0.0,2.9E7,1.0,7.1E8,
1.3000000000000001E-37,0.013,1700.0,4000.0,4200.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.19,3799999.9999999995,0.0,1.5E-5,0.058,0.058,0.0,400.0,12.0,0.0,5.1E-21,9.999999999999999E-32,0.0,3.0E7,1.0,7.1E8,
1.3000000000000001E-37,0.013,1700.0,4000.0,4200.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.19,3799999.9999999995,0.0,1.3E-5,0.058,0.058,0.0,400.0,12.0,0.0,5.8E-21,1.1E-31,0.0,3.1E7,1.0,7.1E8,
1.3000000000000001E-37,0.013,1700.0,4000.0,4200.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.19,3799999.9999999995,0.0,1.2E-5,0.058,0.058,0.0,400.0,12.0,0.0,6.6E-21,1.1E-31,0.0,3.2E7,1.0,7.1E8,
1.3000000000000001E-37,0.013,1700.0,4000.0,4200.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.19,3799999.9999999995,0.0,1.0E-5,0.058,0.058,0.0,400.0,12.0,0.0,7.4E-21,1.1E-31,0.0,3.4E7,1.0,7.1E8,
9.1E-37,0.11,7500.0,100000.0,2300.0,4900000.0,3800.0,1500.0,2000.0,230.0,2400.0,0.19,5000000.0,0.0,1.3E-5,0.17,0.17,0.0,480.0,13.0,3.2E-12,2.5E-20,6.9E-26,0.0,3.3E7,1.0,7.2E8,
1.2E-37,0.014,7500.0,7000.0,2300.0,4600000.0,3800.0,1500.0,2000.0,230.0,2400.0,0.19,4700000.0,0.0,1.5E-5,0.077,0.077,0.0,470.0,12.0,1.7E-13,2.5E-20,4.8E-27,0.0,3.1E7,1.0,7.2E8,
1.1E-37,0.014,7500.0,7000.0,2300.0,4200000.0,3800.0,1500.0,2000.0,230.0,2400.0,0.19,4200000.0,0.0,1.7E-5,0.072,0.072,0.0,470.0,12.0,3.1E-15,2.6E-20,2.1E-27,0.0,2.8E7,1.0,7.1E8,
1.1E-37,0.013,7500.0,6900.0,2300.0,3999999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.19,4099999.9999999995,0.0,2.1E-5,0.071,0.071,0.0,470.0,11.0,2.1E-17,2.6E-20,7.5E-28,0.0,2.6E7,1.0,7.1E8,
1.1E-37,0.013,7500.0,6900.0,2300.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,2.4E-5,0.069,0.069,0.0,470.0,11.0,4.0E-19,2.7E-20,3.3E-28,0.0,2.4E7,1.0,7.1E8,
1.1E-37,0.013,7500.0,6900.0,2300.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,2.9E-5,0.069,0.069,0.0,460.0,11.0,1.0E-21,2.8E-20,1.0000000000000001E-28,0.0,2.3E7,1.0,7.1E8,
1.1E-37,0.013,7500.0,6900.0,2300.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,3.0E-5,0.069,0.069,0.0,460.0,11.0,2.6999999999999997E-24,2.9E-20,3.0999999999999997E-29,0.0,2.2E7,1.0,7.1E8,
1.1E-37,0.013,7500.0,6900.0,2300.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,2.9E-5,0.069,0.069,0.0,460.0,11.0,6.9E-27,3.0E-20,1.0E-29,0.0,2.3E7,1.0,7.1E8,
1.1E-37,0.013,7500.0,6900.0,2300.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,2.6E-5,0.069,0.069,0.0,460.0,11.0,1.8E-29,3.2E-20,3.9E-30,0.0,2.4E7,1.0,7.1E8,
1.1E-37,0.013,7500.0,6900.0,2300.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,2.2E-5,0.069,0.069,0.0,460.0,11.0,5.7E-32,3.4E-20,2.0E-30,0.0,2.5E7,1.0,7.1E8,
1.1E-37,0.013,7500.0,6900.0,2300.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,1.9E-5,0.069,0.069,0.0,450.0,11.0,1.2E-34,3.6E-20,1.3000000000000001E-30,0.0,2.6E7,1.0,7.1E8,
3.5E-37,0.043,7500.0,27000.0,7700.0,4900000.0,3800.0,1500.0,2000.0,230.0,2400.0,0.19,4900000.0,0.0,2.9E-5,0.091,0.091,0.0,470.0,16.0,1.4E-8,5.1E-20,7.4E-27,0.0,2.6E7,1.0,7.2E8,
8.5E-38,0.01,2.4,4700.0,110.0,4900000.0,3700.0,1500.0,2000.0,230.0,2400.0,0.19,4900000.0,0.0,1.4E-5,0.07,0.07,0.0,470.0,6.2,2.6E-10,5.2E-20,8.100000000000001E-28,0.0,2.5E7,1.0,7.2E8,
8.100000000000001E-38,0.01,2.4,4700.0,110.0,4400000.0,3700.0,1500.0,2000.0,230.0,2400.0,0.19,4400000.0,0.0,1.4E-5,0.066,0.066,0.0,470.0,5.6,1.3E-11,5.3E-20,4.2E-28,0.0,2.3E7,1.0,7.2E8,
1.5E-37,0.017,33000.0,6200.0,4000.0,4900000.0,5800.0,1500.0,2000.0,230.0,2400.0,0.19,5000000.0,0.0,0.0093,0.072,0.072,0.0,490.0,6.7,9.8E-6,6.1E-20,2.3E-26,0.0,2.3E7,1.0,7.2E8,
1.5E-37,0.017,650.0,6200.0,4000.0,4500000.0,5800.0,1500.0,2000.0,230.0,2400.0,0.19,4500000.0,0.0,2.0E-5,0.067,0.067,0.0,490.0,6.4,4.9E-7,6.1E-20,1.2E-26,0.0,2.2E7,1.0,7.2E8,
1.4E-37,0.016,650.0,6200.0,4000.0,3899999.9999999995,5800.0,1500.0,2000.0,230.0,2400.0,0.18,3999999.9999999995,0.0,2.0E-5,0.063,0.063,0.0,490.0,6.0,6.6E-8,6.1E-20,7.9E-27,0.0,2.1E7,1.0,7.1E8,
8.8E-37,0.089,9300.0,61000.0,7800.0,4900000.0,5800.0,1500.0,2000.0,230.0,2400.0,0.19,5000000.0,0.0,3.6E-5,0.14,0.14,0.0,500.0,9.5,1.3E-9,9.5E-20,3.6E-25,0.0,2.0E7,1.0,7.2E8,
7.0E-38,0.007,1800.0,930.0,260.0,4600000.0,5800.0,1500.0,2000.0,230.0,2400.0,0.19,4700000.0,0.0,1.5E-5,0.073,0.073,0.0,500.0,3.7,2.4E-11,9.6E-20,1.3E-26,0.0,2.0E7,1.0,7.2E8,
6.8E-38,0.0069,1800.0,930.0,260.0,4500000.0,5800.0,1500.0,2000.0,230.0,2400.0,0.18,4500000.0,0.0,1.7E-5,0.072,0.072,0.0,500.0,3.6,1.6E-13,9.8E-20,4.6E-27,0.0,1.9E7,1.0,7.2E8,
6.200000000000001E-38,0.0063,1800.0,930.0,260.0,3999999.9999999995,5800.0,1500.0,2000.0,230.0,2400.0,0.18,3999999.9999999995,0.0,1.6E-5,0.067,0.067,0.0,500.0,3.2,5.9E-14,9.8E-20,3.4000000000000004E-27,0.0,1.8E7,1.0,7.2E8,
6.000000000000001E-38,0.0061,1800.0,930.0,260.0,3899999.9999999995,5800.0,1500.0,1900.0,230.0,2400.0,0.18,3899999.9999999995,0.0,1.6E-5,0.065,0.065,0.0,490.0,3.1,1.1E-15,9.9E-20,1.5E-27,0.0,1.8E7,1.0,7.1E8,
6.000000000000001E-38,0.0061,1800.0,930.0,260.0,3899999.9999999995,5800.0,1500.0,1900.0,230.0,2400.0,0.18,3899999.9999999995,0.0,1.6E-5,0.065,0.065,0.0,490.0,3.1,2.8E-18,1.0E-19,4.500000000000001E-28,0.0,1.8E7,1.0,7.1E8,
6.000000000000001E-38,0.0061,1800.0,930.0,260.0,3899999.9999999995,5800.0,1500.0,1900.0,230.0,2400.0,0.18,3899999.9999999995,0.0,1.5E-5,0.065,0.065,0.0,490.0,3.1,7.1E-21,1.1E-19,1.4000000000000001E-28,0.0,1.8E7,1.0,7.1E8,
2.7E-37,0.024,5100.0,1100.0,7300.0,4800000.0,5800.0,1500.0,1900.0,230.0,2400.0,0.19,4900000.0,0.0,2.4E-5,0.061,0.061,0.0,530.0,4.6,1.1E-13,1.2E-19,2.0E-26,0.0,1.8E7,1.0,7.3E8,
2.6000000000000002E-37,0.023,5000.0,1100.0,7300.0,4400000.0,5800.0,1500.0,1900.0,220.0,2400.0,0.18,4400000.0,0.0,2.4E-5,0.057,0.057,0.0,530.0,4.5,1.5E-14,1.2E-19,1.3E-26,0.0,1.8E7,1.0,7.2E8,
2.6000000000000002E-37,0.023,5000.0,1100.0,7300.0,4099999.9999999995,5800.0,1500.0,1900.0,220.0,2400.0,0.18,4200000.0,0.0,2.5E-5,0.055,0.055,0.0,530.0,4.4,2.8E-16,1.2E-19,5.8E-27,0.0,1.8E7,1.0,7.2E8,
2.5E-37,0.022,5000.0,1100.0,7300.0,3899999.9999999995,5800.0,1500.0,1900.0,220.0,2400.0,0.18,3899999.9999999995,0.0,2.5E-5,0.053,0.053,0.0,520.0,4.3,1.4E-17,1.2E-19,3.1000000000000002E-27,0.0,1.7E7,1.0,7.2E8,
2.5E-37,0.022,5000.0,1100.0,7300.0,3899999.9999999995,5800.0,1500.0,1900.0,220.0,2400.0,0.18,3899999.9999999995,0.0,2.5E-5,0.053,0.053,0.0,510.0,4.3,3.7E-20,1.2E-19,9.400000000000001E-28,0.0,1.7E7,1.0,7.2E8,
2.5E-37,0.022,5000.0,1100.0,7300.0,3899999.9999999995,5800.0,1500.0,1900.0,220.0,2400.0,0.18,3899999.9999999995,0.0,2.2E-5,0.053,0.053,0.0,510.0,4.3,9.4E-23,1.3E-19,2.9E-28,0.0,1.8E7,1.0,7.2E8,
2.5E-37,0.022,5000.0,1100.0,7300.0,3899999.9999999995,5800.0,1500.0,1900.0,220.0,2400.0,0.18,3899999.9999999995,0.0,1.9E-5,0.053,0.053,0.0,510.0,4.3,2.4E-25,1.3E-19,8.8E-29,0.0,1.9E7,1.0,7.2E8,
2.5E-37,0.022,5000.0,1100.0,7300.0,3899999.9999999995,5800.0,1500.0,1900.0,220.0,2400.0,0.18,3899999.9999999995,0.0,1.5E-5,0.053,0.053,0.0,510.0,4.3,6.4000000000000005E-28,1.3E-19,2.8999999999999997E-29,0.0,2.1E7,1.0,7.2E8,
2.5E-37,0.022,5000.0,1100.0,7300.0,3899999.9999999995,5800.0,1500.0,1900.0,220.0,2400.0,0.18,3899999.9999999995,0.0,1.3E-5,0.053,0.053,0.0,510.0,4.3,2.3000000000000002E-30,1.4E-19,1.1E-29,0.0,2.2E7,1.0,7.2E8,
2.5E-37,0.022,5000.0,1100.0,7300.0,3799999.9999999995,5800.0,1500.0,1900.0,220.0,2400.0,0.18,3899999.9999999995,0.0,1.0E-5,0.052,0.052,0.0,510.0,4.2,4.7E-33,1.4E-19,4.7000000000000004E-30,0.0,2.3E7,1.0,7.1E8,
2.5E-37,0.022,5000.0,1100.0,7300.0,3799999.9999999995,5800.0,1500.0,1900.0,220.0,2400.0,0.18,3899999.9999999995,0.0,1.2E-5,0.052,0.052,0.0,500.0,4.2,1.1999999999999999E-35,1.5E-19,3.1000000000000003E-30,0.0,2.2E7,1.0,7.1E8,
8.5E-37,0.12,17000.0,83000.0,4400.0,4900000.0,3200.0,1500.0,1900.0,6500.0,5600.0,0.18,5100000.0,0.0,4.5E-5,0.2,0.2,0.0,510.0,6.5,1.5E-11,3.6E-19,5.8E-26,0.0,2.1E7,1.0,7.3E8,
8.100000000000001E-38,0.011,4800.0,130.0,4400.0,4300000.0,3100.0,1500.0,1900.0,6400.0,5600.0,0.18,4300000.0,0.0,2.2E-6,0.11,0.11,0.0,520.0,6.0,5.6E-12,3.6E-19,4.5E-27,0.0,2.1E7,1.0,7.2E8,
8.100000000000001E-38,0.011,4800.0,130.0,4400.0,4200000.0,3100.0,1500.0,1900.0,6400.0,5600.0,0.18,4200000.0,0.0,2.4E-5,0.11,0.11,0.0,520.0,5.9,3.9E-14,3.6E-19,1.7000000000000002E-27,0.0,2.0E7,1.0,7.2E8,
7.800000000000001E-38,0.011,4800.0,130.0,4400.0,3799999.9999999995,3100.0,1500.0,1900.0,6400.0,5600.0,0.18,3899999.9999999995,0.0,2.4E-5,0.1,0.1,0.0,510.0,5.7,5.3E-15,3.7E-19,1.1000000000000001E-27,0.0,1.9E7,1.0,7.1E8,
7.700000000000001E-38,0.011,4800.0,130.0,4400.0,3799999.9999999995,3100.0,1500.0,1900.0,6400.0,5600.0,0.18,3899999.9999999995,0.0,2.6E-5,0.1,0.1,0.0,520.0,5.7,1.4E-17,3.8E-19,3.3E-28,0.0,1.9E7,1.0,7.1E8,
7.700000000000001E-38,0.011,4800.0,130.0,4400.0,3799999.9999999995,3100.0,1500.0,1900.0,6400.0,5600.0,0.18,3899999.9999999995,0.0,2.5E-5,0.1,0.1,0.0,520.0,5.7,3.5E-20,3.9E-19,1.1000000000000002E-28,0.0,1.9E7,1.0,7.1E8,
1.1E-37,0.024,4700.0,1600.0,7200.0,4900000.0,14000.0,1500.0,1900.0,6400.0,5600.0,0.18,4900000.0,0.0,2.0,0.1,0.1,0.0,540.0,12.0,7.6E-8,5.5E-19,4.399999999999999E-24,0.0,2.0E7,1.0,7.3E8,
8.5E-38,0.011,3700.0,2600.0,1300.0,4900000.0,1600.0,1500.0,410.0,7900.0,5600.0,0.18,4900000.0,0.0,1.2E-5,0.1,0.1,0.0,540.0,8.4,1.1E-8,6.4E-19,5.9E-25,0.0,2.0E7,1.0,7.3E8,
8.300000000000001E-38,0.011,3700.0,2600.0,1300.0,4700000.0,1600.0,1500.0,410.0,360.0,5600.0,0.18,4700000.0,0.0,3.9E-5,0.1,0.1,0.0,530.0,8.1,2.0E-10,6.5E-19,2.6E-25,0.0,1.9E7,1.0,7.3E8,
7.900000000000001E-38,0.01,3700.0,2600.0,1300.0,4200000.0,1600.0,1500.0,410.0,360.0,5600.0,0.18,4300000.0,0.0,3.9E-5,0.095,0.095,0.0,520.0,7.5,3.6E-12,6.5E-19,1.0999999999999999E-25,0.0,1.8E7,1.0,7.2E8,
7.5E-38,0.0097,3700.0,2600.0,1300.0,3899999.9999999995,1600.0,1500.0,410.0,360.0,5600.0,0.18,3899999.9999999995,0.0,3.9E-5,0.092,0.092,0.0,510.0,7.0,6.8E-14,6.5E-19,4.7E-26,0.0,1.8E7,1.0,7.2E8,
