cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI
0,1545,138.7,181.3,131.3,1.512,11.03,0.3754,0.2959,1.853,0.4272,0,344.1,0.07809,0.5292,0.4025,0.1186,0.1326,0.1402,0.09301,0.9283,14.46,0,344.1,0.07809,0.5292,0.4025,0.1186,0.1326,0.1402,0.09301,0.9283,14.46,0,0,0,0,0,0,0,0,0,0,0,0,0,396.1,138,39.82,725.2,159.8,4.706,1.947,32.73,9.79,0,58.28,9.018,21.38,23.26,47.52,0.8173,0.1569,0.2057,0.1073,1.092,1.30E-11,0,4630000,97600,11350,1312,2.085,0.4529,0.002083,0.007065,0.1258,0.2589,6.51E-12,0,1.37E-09,6.05E-09,1.40E-08,3.01E-09,2.40E-09,1.22E-09,1.10E-09,2.68E-09,1.97E-08,4.70E-08,0,1.18E-13,1.64E-13,7.52E-13,6.09E-13,1.40E-14,1.72E-14,1.44E-15,3.16E-15,2.36E-15,6.33E-15,0.001001,0,18190,123900,146300,74640,3.32E+07,54770,26350,35850,14190,74900,0,1.87E-36,1.19E-36,5.42E-36,3.71E-36,1.79E-36,1.45E-37,5.27E-39,7.84E-39,2.08E-38,3.80E-38,2.08E-35,0,0.4356,1.113,2.584,1.277,0.2723,0.04849,0.007462,0.007898,0.02376,0.01691,0,0,3.01E-04,6.07E-04,9.90E-04,0.9937,0.001166,4.00E-04,9.72E-04,6.09E-05,0.001838,0,0.008051,0.004685,0.006206,0.003757,0.2321,0.00904,9.76E-04,0.002277,0.0035,0.001249
0,1549,139.1,175.5,126.8,0.215,11.14,0.3735,0.2962,1.853,0.4842,0,344.2,0.06675,0.5313,0.3989,0.121,0.1324,0.1402,0.09301,1.226,14.17,0,344.2,0.06675,0.5313,0.3989,0.121,0.1324,0.1402,0.09301,1.226,14.17,0,0,0,0,0,0,0,0,0,0,0,0,0,405,131.8,40.74,718.3,159.8,4.685,1.943,32.72,9.219,0,58.28,11.21,21.01,26,50,0.7135,0.1568,0.2055,0.1081,0.9502,1.33E-11,0,4630000,96090,12540,1320,77.07,0.4446,0.002016,0.007055,0.1265,28.45,6.70E-12,0,1.42E-09,6.31E-09,1.47E-08,3.16E-09,2.44E-09,1.23E-09,1.12E-09,2.69E-09,2.07E-08,4.81E-08,0,1.41E-13,1.63E-13,8.06E-13,5.93E-13,1.25E-14,1.76E-14,1.42E-15,3.13E-15,2.34E-15,6.08E-15,1.00E-04,0,18310,124500,142700,74430,3.06E+07,51170,25810,33350,14350,70440,0,1.96E-36,1.15E-36,5.34E-36,3.65E-36,1.81E-36,1.45E-37,5.24E-39,7.75E-39,2.05E-38,3.54E-38,2.08E-35,0,0.461,1.141,2.533,1.263,0.2762,0.0486,0.00746,0.007898,0.02378,0.01598,0,0,3.04E-04,6.12E-04,9.97E-04,0.9936,0.001174,4.03E-04,9.79E-04,6.13E-05,0.001851,0,0.008145,0.004667,0.006132,0.003748,0.2299,0.009001,9.72E-04,0.002276,0.003506,0.001237
0,1552,130.6,175.1,118.6,0.03779,5.459,0.4071,0.2664,1.847,0.4199,0,344.2,0.06151,0.5276,0.3861,0.1297,0.1341,0.1509,0.085,1.759,13.63,0,344.2,0.06151,0.5276,0.3861,0.1297,0.1341,0.1509,0.085,1.759,13.63,0,0,0,0,0,0,0,0,0,0,0,0,0,405.7,136.2,42.04,712.5,161.9,4.633,1.934,32.7,9.605,0,58.65,11.19,29.5,25.93,58.75,2.011,0.1578,0.2064,0.1085,1.139,1.36E-11,0,4630000,96780,11520,1095,37.53,2.052,0.002277,0.00721,0.1267,16.68,6.87E-12,0,1.48E-09,6.18E-09,1.52E-08,3.18E-09,2.61E-09,1.29E-09,1.70E-09,2.20E-09,2.20E-08,4.94E-08,0,1.88E-13,1.89E-13,8.31E-13,5.38E-13,1.83E-14,1.60E-14,1.93E-15,2.55E-15,2.30E-15,5.95E-15,8.17E-04,0,19060,132400,153400,82420,2.91E+07,57310,26380,31240,14490,68210,0,2.04E-36,1.02E-36,5.36E-36,3.50E-36,1.90E-36,1.65E-37,5.29E-39,7.61E-39,2.03E-38,3.77E-38,2.08E-35,0,0.4898,1.049,2.57,1.22,0.3242,0.05553,0.007821,0.007578,0.02376,0.01721,0,0,3.04E-04,6.12E-04,9.97E-04,0.9936,0.001174,4.03E-04,9.79E-04,6.13E-05,0.001851,0,0.008195,0.00472,0.006258,0.003709,0.2293,0.008987,0.001428,0.001847,0.003483,0.001227
0,1552,130.1,176.8,118.2,0.04339,5.137,0.4071,0.2643,1.835,0.4257,0,344.2,0.06529,0.5287,0.3861,0.1266,0.132,0.1511,0.08492,2.37,13.02,0,344.2,0.06529,0.5287,0.3861,0.1266,0.132,0.1511,0.08492,2.37,13.02,0,0,0,0,0,0,0,0,0,0,0,0,0,407.8,136.8,43.03,713.5,160.4,4.637,1.931,32.31,9.659,0,58.65,11.8,26.34,25.26,60.4,1.105,0.1599,0.208,0.1088,1.107,1.39E-11,0,4630000,95830,11710,1102,10.42,0.5954,0.002596,0.006836,0.1293,13.52,7.03E-12,0,1.49E-09,6.14E-09,1.57E-08,3.32E-09,2.64E-09,1.30E-09,1.74E-09,2.21E-09,2.45E-08,4.93E-08,0,1.88E-13,2.29E-13,8.64E-13,5.26E-13,7.69E-15,1.29E-14,1.89E-15,2.49E-15,2.24E-15,5.75E-15,6.47E-04,0,19100,133500,147600,84990,2.90E+07,53040,26910,31030,14820,68370,0,2.04E-36,1.06E-36,5.34E-36,3.48E-36,1.86E-36,1.42E-37,5.31E-39,7.49E-39,2.00E-38,3.69E-38,2.08E-35,0,0.4898,1.054,2.597,1.21,0.2982,0.04534,0.007849,0.007572,0.02362,0.01695,0,0,3.04E-04,6.12E-04,9.97E-04,0.9936,0.001174,4.03E-04,9.79E-04,6.13E-05,0.001851,0,0.0083,0.004733,0.006186,0.003717,0.2294,0.008825,0.001437,0.001839,0.003497,0.001215
0,1553,116.7,177.5,116.9,11.42,5.201,0.4044,0.2646,1.834,0.4425,0,344.2,0.06314,0.5296,0.3831,0.1221,0.1316,0.1512,0.08526,2.324,13.06,0,344.2,0.06314,0.5296,0.3831,0.1221,0.1316,0.1512,0.08526,2.324,13.06,0,0,0,0,0,0,0,0,0,0,0,0,0,391.7,138.3,40.88,732.7,161,4.627,1.93,32.3,9.647,0,58.65,8.435,24.3,41.79,48.97,0.67,0.1621,0.2089,0.1083,1.09,1.42E-11,0,4630000,86400,12020,1106,8335,0.6013,0.004759,0.007381,0.1291,11.91,7.21E-12,0,1.50E-09,6.14E-09,1.62E-08,3.31E-09,2.80E-09,1.36E-09,1.77E-09,2.24E-09,2.49E-08,5.11E-08,0,1.95E-13,2.58E-13,8.97E-13,5.22E-13,5.85E-15,1.25E-14,1.85E-15,2.45E-15,2.19E-15,5.66E-15,5.45E-04,0,19190,120200,145700,81240,2.96E+07,53780,27770,31560,15010,69870,0,2.20E-36,1.03E-36,5.32E-36,3.37E-36,1.83E-36,1.39E-37,5.30E-39,7.42E-39,1.98E-38,3.67E-38,2.08E-35,0,0.5097,0.9569,2.597,1.229,0.3481,0.04368,0.007854,0.007586,0.0236,0.01695,0,0,3.04E-04,6.12E-04,9.97E-04,0.9936,0.001174,4.03E-04,9.79E-04,6.13E-05,0.001851,0,0.008331,0.004573,0.006145,0.003628,0.2295,0.008824,0.001444,0.001847,0.003491,0.001212
0,1555,116.6,178.1,116.3,11.42,5.307,0.4017,0.265,1.835,0.4609,0,344.2,0.05886,0.5345,0.3792,0.122,0.1313,0.1512,0.08574,2.497,12.89,0,344.2,0.05886,0.5345,0.3792,0.122,0.1313,0.1512,0.08574,2.497,12.89,0,0,0,0,0,0,0,0,0,0,0,0,0,392.8,136.1,43.74,730.5,161.5,4.628,1.93,32.3,9.648,0,58.65,8.49,23.08,41.45,48.89,0.5853,0.1648,0.2081,0.1075,1.071,1.45E-11,0,4631000,85400,12130,1173,8334,0.5954,0.004727,0.03624,0.1007,10.49,7.39E-12,0,1.56E-09,6.14E-09,1.67E-08,3.71E-09,2.81E-09,1.37E-09,1.80E-09,2.29E-09,2.61E-08,5.25E-08,0,2.05E-13,2.96E-13,9.26E-13,5.18E-13,5.03E-15,1.27E-14,1.84E-15,2.45E-15,2.18E-15,5.87E-15,1.00E-04,0,19430,121400,144300,82830,3.06E+07,54740,28970,32570,15370,72340,0,2.22E-36,9.81E-37,5.34E-36,3.34E-36,1.82E-36,1.39E-37,5.28E-39,7.37E-39,1.97E-38,3.65E-38,2.08E-35,0,0.5257,0.9198,2.63,1.217,0.3476,0.04381,0.007854,0.007602,0.0236,0.01694,0,0,3.04E-04,6.12E-04,9.97E-04,0.9936,0.001174,4.03E-04,9.79E-04,6.13E-05,0.001851,0,0.008412,0.004572,0.00611,0.003671,0.2294,0.008765,0.001443,0.001841,0.003498,0.001208
0,1548,122.8,174.4,116.5,11.43,5.371,0.3973,0.26,1.836,0.4712,0,344.2,0.05826,0.5358,0.3803,0.1248,0.3108,0.0602,0.07427,2.554,12.75,0,344.2,0.05826,0.5358,0.3803,0.1248,0.3108,0.0602,0.07427,2.554,12.75,0,0,0,0,0,0,0,0,0,0,0,0,0,392.6,137,44.81,726.5,161.4,4.589,2.271,32.17,9.789,0,57.89,9.002,23.06,42.09,52.12,0.556,0.1791,0.199,0.1071,1.061,1.48E-11,0,4626000,89710,12330,1198,8336,0.5887,0.004679,0.01055,0.1587,9.218,7.58E-12,0,1.56E-09,6.33E-09,1.73E-08,3.82E-09,2.91E-09,2.61E-09,1.30E-09,2.24E-09,2.71E-08,5.31E-08,0,2.04E-13,3.28E-13,9.37E-13,5.25E-13,1.00E-14,1.30E-14,1.84E-15,2.40E-15,2.22E-15,6.23E-15,4.68E-04,0,19470,121000,143300,85130,3.18E+07,55290,28280,33510,14850,73190,0,2.02E-36,1.16E-36,5.32E-36,3.32E-36,1.84E-36,1.40E-37,5.18E-39,7.14E-39,1.96E-38,3.63E-38,2.08E-35,0,0.4802,0.9585,2.627,1.218,0.3523,0.04564,0.007603,0.006701,0.02353,0.01699,0,0,3.04E-04,6.12E-04,9.97E-04,0.9936,0.001174,4.03E-04,9.79E-04,6.13E-05,0.001851,0,0.008437,0.004578,0.006103,0.003678,0.2293,0.008698,0.001496,0.001855,0.003474,0.001196
0,1548,122.9,175.7,105.1,12.06,7.523,0.4102,0.293,1.818,0.4665,0,344.2,0.05237,0.5327,0.3881,0.1138,0.1587,0.1408,0.0856,1.768,13.61,0,344.2,0.05237,0.5327,0.3881,0.1138,0.1587,0.1408,0.0856,1.768,13.61,0,0,0,0,0,0,0,0,0,0,0,0,0,392.9,134.7,41.42,726,161.7,4.577,2.572,31.63,9.611,0,57.89,7,18.35,58.95,48.35,0.6706,0.1706,0.193,0.1072,1.062,1.50E-11,0,4626000,88470,12320,1209,9053,0.4488,0.004783,0.01187,0.1553,8.125,7.76E-12,0,1.57E-09,6.70E-09,1.73E-08,3.86E-09,3.31E-09,2.69E-09,1.30E-09,2.14E-09,2.80E-08,5.49E-08,0,2.04E-13,3.60E-13,9.39E-13,5.06E-13,9.42E-15,2.75E-14,1.87E-15,2.51E-15,2.20E-15,6.61E-15,4.46E-04,0,19530,120800,135000,87020,3.30E+07,57500,27970,34630,14790,74770,0,2.02E-36,9.13E-37,5.27E-36,3.39E-36,1.74E-36,1.97E-37,5.28E-39,7.78E-39,1.92E-38,3.60E-38,2.08E-35,0,0.4802,0.9377,2.635,1.232,0.329,0.06082,0.007668,0.007088,0.02331,0.01694,0,0,3.04E-04,6.12E-04,9.97E-04,0.9936,0.001174,4.03E-04,9.79E-04,6.13E-05,0.001851,0,0.008467,0.004518,0.005985,0.003559,0.2293,0.008676,0.001493,0.00184,0.003509,0.001181
0,1548,120,177.4,98.2,7.598,5.217,0.4149,0.2876,1.829,0.4567,0,344.2,0.05759,0.5232,0.3942,0.1191,0.1512,0.1408,0.084,2.081,13.3,0,344.2,0.05759,0.5232,0.3942,0.1191,0.1512,0.1408,0.084,2.081,13.3,0,0,0,0,0,0,0,0,0,0,0,0,0,393.5,132,42.64,729.5,163,4.589,2.27,31.92,9.624,0,57.89,6.682,21.77,63.41,48.94,6.883,0.1655,0.1899,0.1075,1.067,1.53E-11,0,4626000,87020,12980,1085,9480,39.69,0.004744,0.01055,0.1589,7.16,7.92E-12,0,1.58E-09,7.73E-09,1.68E-08,4.08E-09,3.36E-09,2.47E-09,1.33E-09,2.18E-09,3.29E-08,5.26E-08,0,2.04E-13,4.04E-13,9.37E-13,5.18E-13,8.32E-15,1.75E-14,1.87E-15,2.49E-15,2.25E-15,6.90E-15,4.15E-04,0,19620,122700,136400,87510,3.45E+07,59330,28480,36020,14850,77400,0,2.02E-36,9.46E-37,5.16E-36,3.42E-36,1.80E-36,1.50E-37,5.26E-39,7.66E-39,1.93E-38,3.57E-38,2.08E-35,0,0.4802,0.9185,2.68,1.225,0.3124,0.05583,0.007667,0.006985,0.02347,0.01687,0,0,3.04E-04,6.12E-04,9.97E-04,0.9936,0.001174,4.03E-04,9.79E-04,6.13E-05,0.001851,0,0.008559,0.00456,0.005899,0.003605,0.2292,0.008593,0.001493,0.001841,0.003525,0.001163
0,1548,123.2,170.6,103.7,0.1412,5.357,0.4169,0.2824,1.833,0.4482,0,344.2,0.05771,0.5209,0.399,0.1144,0.151,0.1412,0.08288,1.898,13.48,0,344.2,0.05771,0.5209,0.399,0.1144,0.151,0.1412,0.08288,1.898,13.48,0,0,0,0,0,0,0,0,0,0,0,0,0,391.9,134.2,42.74,727.8,163.1,4.598,2.113,32.07,9.628,0,57.89,6.168,28.64,59.41,52.11,6.74,0.1645,0.1898,0.1084,1.076,1.57E-11,0,4626000,86330,13430,1100,205.4,1.209,0.005147,0.01041,0.1577,6.317,8.10E-12,0,1.58E-09,7.75E-09,1.73E-08,4.28E-09,3.39E-09,2.52E-09,1.36E-09,2.20E-09,3.33E-08,5.49E-08,0,2.04E-13,4.78E-13,9.02E-13,5.44E-13,5.79E-15,2.83E-14,1.88E-15,2.45E-15,2.24E-15,7.12E-15,1.00E-04,0,19630,121400,134500,85440,3.43E+07,60020,28530,35740,14860,77070,0,2.02E-36,9.56E-37,5.12E-36,3.44E-36,1.74E-36,1.50E-37,5.25E-39,7.58E-39,1.92E-38,3.55E-38,2.08E-35,0,0.4802,0.9373,2.684,1.242,0.2666,0.05562,0.007679,0.006919,0.02352,0.01687,0,0,3.04E-04,6.12E-04,9.97E-04,0.9936,0.001174,4.03E-04,9.79E-04,6.13E-05,0.001851,0,0.008559,0.004551,0.005873,0.003635,0.2292,0.008583,0.001495,0.001837,0.003519,0.001161
0,1544,120,176,105,0.1337,5.63,0.3993,0.2941,2.131,4.37,0,344.2,0.1551,0.6457,0.4507,0.1086,0.1507,0.1417,0.08683,1.296,13.81,0,344.2,0.1551,0.6457,0.4507,0.1086,0.1507,0.1417,0.08683,1.296,13.81,0,0,0,0,0,0,0,0,0,0,0,0,0,392.2,132,44.1,725.7,162.5,4.602,2.517,31.95,12.58,0,57.31,5.469,23.38,58.4,55.45,6.397,0.1685,0.1983,0.109,1.103,1.61E-11,0,4622000,89830,13270,1084,50.14,0.4329,0.01157,0.02827,8.412,67.32,8.30E-12,0,1.60E-09,8.17E-09,1.82E-08,4.70E-09,3.54E-09,2.55E-09,1.47E-09,2.76E-09,3.43E-08,5.49E-08,0,2.09E-13,4.67E-13,9.49E-13,5.82E-13,5.52E-15,4.38E-14,1.83E-15,2.37E-15,2.66E-15,9.67E-15,8.41E-04,0,19720,201700,174400,139900,3.20E+07,28460,24970,26340,14290,59970,0,1.89E-36,9.57E-37,5.09E-36,3.43E-36,1.69E-36,1.49E-37,5.25E-39,7.84E-39,2.24E-38,9.05E-38,2.08E-35,0,0.4531,0.8935,2.717,1.247,0.248,0.05542,0.007709,0.007149,0.02648,0.06189,0,0,0.003227,0.00185,0.003009,0.9894,1.49E-04,2.95E-04,7.16E-04,4.48E-05,0.001353,0,0.008634,0.004986,0.005898,0.003991,0.228,0.008315,0.001471,0.001823,0.003481,0.001341
0,1545,120.2,174.2,107.1,0.3344,5.95,0.3961,0.2715,2.612,2.966,0,344.2,0.1734,0.6267,0.4276,0.09821,0.1503,0.1415,0.08363,1.528,13.61,0,344.2,0.1734,0.6267,0.4276,0.09821,0.1503,0.1415,0.08363,1.528,13.61,0,0,0,0,0,0,0,0,0,0,0,0,0,393.8,132.3,42.74,729.9,161.2,4.556,1.883,32.64,13.06,0,57.31,5.788,24.34,67.1,42.96,5.965,0.1669,0.191,0.1087,1.063,1.67E-11,0,4622000,89550,12990,1169,9.243,0.4391,0.005926,0.01309,16.46,50.55,8.44E-12,0,1.66E-09,8.33E-09,1.88E-08,4.70E-09,3.58E-09,2.60E-09,1.48E-09,3.63E-09,3.58E-08,5.55E-08,0,2.21E-13,5.11E-13,9.84E-13,5.87E-13,9.20E-15,6.33E-14,1.81E-15,2.31E-15,3.67E-15,9.79E-15,1.00E-04,0,19770,120000,132200,73480,3.12E+07,27980,25670,26670,14570,61050,0,1.91E-36,1.02E-36,5.04E-36,3.48E-36,1.59E-36,1.49E-37,5.18E-39,7.51E-39,2.62E-38,7.21E-38,2.08E-35,0,0.4641,0.909,2.697,1.274,0.2152,0.05488,0.007684,0.006876,0.0298,0.04744,0,0,3.81E-04,4.40E-04,6.55E-04,0.9958,1.57E-04,3.11E-04,7.54E-04,4.72E-05,0.001426,0,0.00864,0.004456,0.005642,0.003522,0.229,0.008226,0.001474,0.001831,0.003495,0.001366
0,1546,119.4,172.5,106.7,0.09889,6.771,0.4546,0.21,3.155,1.893,0,344.2,0.1733,0.5799,0.4342,0.09734,0.1531,0.1607,0.06535,1.274,13.9,0,344.2,0.1733,0.5799,0.4342,0.09734,0.1531,0.1607,0.06535,1.274,13.9,0,0,0,0,0,0,0,0,0,0,0,0,0,394.7,132.9,41.68,728.5,161.4,4.588,1.923,32.25,13.12,0,57.31,5.06,19.2,75.33,42.72,5.68,0.1695,0.1928,0.1087,1.026,1.71E-11,0,4622000,89290,13210,1140,3.917,0.4642,0.005648,0.0106,32.55,17.79,8.63E-12,0,1.72E-09,8.55E-09,1.93E-08,4.76E-09,3.59E-09,2.66E-09,2.46E-09,2.70E-09,3.61E-08,5.82E-08,0,2.25E-13,5.37E-13,1.01E-12,6.20E-13,6.34E-15,8.49E-14,2.76E-15,1.29E-15,5.21E-15,8.06E-15,1.00E-04,0,19870,119800,130800,72440,2.94E+07,26580,27200,25250,14720,60920,0,1.91E-36,9.98E-37,4.96E-36,3.54E-36,1.58E-36,1.56E-37,5.20E-39,7.43E-39,3.27E-38,5.82E-38,2.08E-35,0,0.4682,0.9013,2.67,1.304,0.2112,0.06191,0.008319,0.006263,0.03561,0.03549,0,0,4.03E-04,4.65E-04,6.92E-04,0.9956,1.66E-04,3.28E-04,7.96E-04,4.99E-05,0.001506,0,0.008663,0.004438,0.005649,0.003498,0.2287,0.00826,0.002261,0.001029,0.003502,0.001376
0,1546,118.4,172.1,110,0.6811,6.172,0.4528,0.2096,3.158,2.414,0,344.2,0.172,0.5657,0.4336,0.106,0.156,0.1607,0.06576,1.55,13.62,0,344.2,0.172,0.5657,0.4336,0.106,0.156,0.1607,0.06576,1.55,13.62,0,0,0,0,0,0,0,0,0,0,0,0,0,395,141.1,38.08,725.6,161,4.587,1.963,32.23,14.56,0,60.25,5.009,30.01,62.56,42.61,1.5,0.172,0.1941,0.1079,2.075,1.75E-11,0,4622000,89060,13310,1243,3.155,0.8264,0.005608,0.0111,32.55,17.56,8.82E-12,0,1.77E-09,8.53E-09,2.03E-08,5.03E-09,3.62E-09,2.64E-09,2.51E-09,3.60E-09,3.66E-08,6.00E-08,0,2.27E-13,5.63E-13,1.12E-12,6.71E-13,8.58E-15,2.73E-14,2.75E-15,1.29E-15,5.54E-15,2.29E-14,4.21E-04,0,21360,131900,144300,71340,2.85E+07,25610,28730,27210,15350,64970,0,2.01E-36,9.60E-37,4.72E-36,3.49E-36,1.71E-36,1.78E-37,5.19E-39,7.43E-39,3.27E-38,9.60E-38,2.08E-35,0,0.4954,0.9011,2.533,1.313,0.2829,0.06963,0.008325,0.006274,0.03562,0.05551,0,0,4.56E-04,5.27E-04,7.84E-04,0.995,1.88E-04,3.71E-04,9.02E-04,5.65E-05,0.001706,0,0.008703,0.004458,0.005761,0.00346,0.2283,0.008234,0.002282,0.00104,0.003504,0.001442
0,1548,115.9,178.5,122.7,0.6882,10.72,0.5117,0.289,3.252,2.402,0,344.2,0.1658,0.5598,0.4144,0.09985,0.1631,0.1609,0.06999,1.546,13.65,0,344.2,0.1658,0.5598,0.4144,0.09985,0.1631,0.1609,0.06999,1.546,13.65,0,0,0,0,0,0,0,0,0,0,0,0,0,393.8,128.8,50.54,735.3,160.9,4.595,1.979,32.22,13.97,0,60.25,4.518,18.89,51.94,42.89,0.3746,0.1757,0.1963,0.1077,1.001,1.78E-11,0,4622000,88790,13300,1305,2.578,0.4724,0.005616,0.01115,32.55,16.79,9.02E-12,0,1.86E-09,9.17E-09,2.04E-08,5.51E-09,3.66E-09,2.69E-09,2.55E-09,3.67E-09,3.70E-08,6.34E-08,0,2.59E-13,5.88E-13,1.13E-12,7.49E-13,7.69E-15,2.61E-14,2.92E-15,1.51E-15,6.04E-15,1.16E-14,1.00E-04,0,21420,123000,126600,73040,2.73E+07,24680,27430,26860,14850,63200,0,2.04E-36,8.96E-37,4.90E-36,3.30E-36,1.64E-36,2.59E-37,6.81E-39,9.46E-39,3.50E-38,6.39E-38,2.08E-35,0,0.5159,0.861,2.628,1.279,0.2224,0.08042,0.008726,0.006802,0.03621,0.0386,0,0,4.74E-04,5.48E-04,8.15E-04,0.9948,1.95E-04,3.86E-04,9.38E-04,5.87E-05,0.001774,0,0.008715,0.004419,0.005594,0.003535,0.2281,0.008231,0.002293,0.001053,0.003493,0.001447
0,1548,108.7,183.9,134.1,1.566,6.281,0.4542,0.2154,3.159,2.408,0,344.2,0.1654,0.5618,0.4184,0.09979,0.1519,0.1607,0.06933,1.608,13.58,0,344.2,0.1654,0.5618,0.4184,0.09979,0.1519,0.1607,0.06933,1.608,13.58,0,0,0,0,0,0,0,0,0,0,0,0,0,400.4,120.4,52.28,736.3,160.8,4.239,1.924,32.08,13.59,0,60.64,4.33,17.62,45.28,43.56,0.4758,0.1922,0.1962,0.1149,1.013,1.82E-11,0,4622000,88580,12930,1274,218.5,0.4698,0.005603,0.01115,32.55,16.4,9.23E-12,0,1.88E-09,9.82E-09,2.07E-08,5.63E-09,3.83E-09,2.73E-09,2.60E-09,3.69E-09,3.93E-08,6.50E-08,0,2.60E-13,6.04E-13,1.13E-12,8.61E-13,2.39E-14,1.60E-14,2.78E-15,1.35E-15,6.11E-15,1.24E-14,1.00E-04,0,21840,107300,109900,71290,2.57E+07,22350,22660,25180,13200,56570,0,2.07E-36,8.63E-37,4.90E-36,3.35E-36,1.63E-36,1.45E-37,4.98E-39,7.36E-39,3.24E-38,6.34E-38,2.08E-35,0,0.525,0.7982,2.675,1.29,0.2175,0.0526,0.00833,0.006311,0.0356,0.03858,0,0,4.86E-04,5.61E-04,8.34E-04,0.9947,2.00E-04,3.95E-04,9.60E-04,6.01E-05,0.001816,0,0.008726,0.004294,0.005369,0.003641,0.2283,0.008214,0.002222,0.001043,0.003471,0.001365
0,1552,108,176.8,129.4,1.489,6.355,0.4613,0.222,3.159,2.29,0,344.2,0.1689,0.5558,0.4036,0.09964,0.152,0.1609,0.06916,1.719,13.47,0,344.2,0.1689,0.5558,0.4036,0.09964,0.152,0.1609,0.06916,1.719,13.47,0,0,0,0,0,0,0,0,0,0,0,0,0,423,105.6,49.65,737.9,161,4.69,1.998,32.2,14.13,0,68.25,6.078,18.04,44.61,43.31,0.4087,0.2065,0.1922,0.1225,0.9583,1.85E-11,0,4622000,87140,13420,1209,763.8,0.4687,0.005594,0.009798,32.55,39.12,9.47E-12,0,2.31E-09,1.03E-08,2.12E-08,5.40E-09,3.87E-09,2.76E-09,2.64E-09,3.70E-09,4.06E-08,6.82E-08,0,3.22E-13,6.26E-13,1.15E-12,8.46E-13,1.99E-14,1.62E-14,2.81E-15,1.35E-15,6.47E-15,8.72E-15,1.00E-04,0,22580,109000,102700,73270,2.49E+07,22010,24730,24930,14190,57840,0,2.27E-36,8.65E-37,4.86E-36,3.16E-36,1.63E-36,1.45E-37,5.02E-39,7.34E-39,3.22E-38,5.88E-38,2.08E-35,0,0.6028,0.7976,2.661,1.22,0.2154,0.05262,0.008374,0.006306,0.03561,0.03652,0,0,4.86E-04,5.61E-04,8.34E-04,0.9947,2.00E-04,3.95E-04,9.60E-04,6.01E-05,0.001816,0,0.008815,0.00446,0.005256,0.003585,0.2281,0.008235,0.002271,0.001041,0.003492,0.001413
