R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,1.6E-5,0.031,0.031,0.0,240.0,8.5,0.0,7.9E-14,1.2999999999999998E-24,2.5E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,1.5E-5,0.031,0.031,0.0,240.0,8.5,0.0,1.1E-13,2.0E-24,2.5E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,1.3E-5,0.031,0.031,0.0,240.0,8.5,0.0,1.5E-13,2.5E-24,2.6E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,1.2E-5,0.031,0.031,0.0,240.0,8.5,0.0,1.9E-13,2.9999999999999996E-24,2.8E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,1.0E-5,0.031,0.031,0.0,240.0,8.5,0.0,2.4E-13,3.3E-24,2.9E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,8.7E-6,0.031,0.031,0.0,240.0,8.5,0.0,2.9E-13,3.5E-24,3.1E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,1.1E-5,0.031,0.031,0.0,240.0,8.5,0.0,3.4E-13,4.2999999999999996E-24,2.8E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,1.3E-5,0.031,0.031,0.0,240.0,8.5,0.0,4.1E-13,5.999999999999999E-24,2.7E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,1.3E-5,0.031,0.031,0.0,240.0,8.5,0.0,4.8E-13,7.8E-24,2.7E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,1.2E-5,0.031,0.031,0.0,230.0,8.5,0.0,5.7E-13,9.3E-24,2.7E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,1.1E-5,0.031,0.031,0.0,230.0,8.5,0.0,6.6E-13,1.0E-23,2.8E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,1.0E-5,0.031,0.031,0.0,230.0,8.5,0.0,7.7E-13,1.1E-23,2.9E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,8.9E-6,0.031,0.031,0.0,230.0,8.5,0.0,8.8E-13,1.1E-23,3.1E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,7.8E-6,0.031,0.031,0.0,230.0,8.5,0.0,1.0E-12,1.1E-23,3.2E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,8.7E-6,0.031,0.031,0.0,230.0,8.5,0.0,1.1E-12,1.2E-23,3.1E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,1.1E-5,0.031,0.031,0.0,230.0,8.5,0.0,1.3E-12,1.6000000000000002E-23,2.9E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,1.2E-5,0.031,0.031,0.0,230.0,8.5,0.0,1.4E-12,2.1E-23,2.8E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,1.1E-5,0.031,0.031,0.0,230.0,8.5,0.0,1.6E-12,2.5E-23,2.8E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,1.1E-5,0.031,0.031,0.0,220.0,8.5,0.0,1.9E-12,2.7E-23,2.9E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,9.6E-6,0.031,0.031,0.0,220.0,8.5,0.0,2.1E-12,2.9E-23,3.0E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,8.6E-6,0.031,0.031,0.0,220.0,8.5,0.0,2.4E-12,2.9E-23,3.1E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,7.6E-6,0.031,0.031,0.0,220.0,8.5,0.0,2.7E-12,3.0E-23,3.2E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,7.3E-6,0.031,0.031,0.0,220.0,8.5,0.0,3.0E-12,3.0E-23,3.3E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,9.5E-6,0.031,0.031,0.0,210.0,8.5,0.0,3.3E-12,3.7E-23,3.0E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,1.1E-5,0.031,0.031,0.0,210.0,8.5,0.0,3.6E-12,4.8E-23,2.9E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,1.1E-5,0.031,0.031,0.0,210.0,8.5,0.0,4.0E-12,5.8E-23,2.8E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,1.0E-5,0.031,0.031,0.0,210.0,8.5,0.0,4.5E-12,6.400000000000001E-23,2.9E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,9.5E-6,0.031,0.031,0.0,210.0,8.5,0.0,5.0E-12,6.8E-23,3.0E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,8.6E-6,0.031,0.031,0.0,210.0,8.5,0.0,5.5E-12,6.900000000000001E-23,3.1E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,7.6E-6,0.031,0.031,0.0,210.0,8.5,0.0,6.1E-12,6.900000000000001E-23,3.2E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,6.7E-6,0.031,0.031,0.0,210.0,8.5,0.0,6.8E-12,6.8E-23,3.4E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,8.6E-6,0.031,0.031,0.0,200.0,8.5,0.0,7.3E-12,7.6E-23,3.1E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,1.0E-5,0.031,0.031,0.0,200.0,8.5,0.0,7.9E-12,9.9E-23,2.9E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,1.1E-5,0.031,0.031,0.0,200.0,8.5,0.0,8.6E-12,1.2E-22,2.9E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,1.0E-5,0.031,0.031,0.0,200.0,8.5,0.0,9.3E-12,1.3E-22,2.9E7,1.0,6.8E8,
9.7E-37,0.099,11000.0,47000.0,9400.0,5100000.0,7000.0,1600.0,3800.0,240.0,7200.0,0.2,5200000.0,2.4E-5,0.11,0.11,0.0,390.0,19.0,2.0,1.2E-10,3.6E-15,3.0E7,1.0,7.2E8,
1.8E-37,0.018,3300.0,4400.0,1900.0,5100000.0,7000.0,1600.0,3800.0,240.0,7200.0,0.2,5100000.0,1.4E-5,0.082,0.082,0.0,390.0,9.0,0.038,1.3E-10,3.0E-16,2.8E7,1.0,7.2E8,
1.7E-37,0.018,3300.0,4400.0,1900.0,4700000.0,7000.0,1600.0,3800.0,240.0,7200.0,0.2,4700000.0,1.4E-5,0.079,0.079,0.0,390.0,8.5,0.013,1.3E-10,2.4E-16,2.7E7,1.0,7.1E8,
1.6E-37,0.017,3300.0,4400.0,1900.0,4200000.0,7000.0,1600.0,3800.0,240.0,7200.0,0.19,4200000.0,1.5E-5,0.076,0.076,0.0,390.0,7.9,5.9E-4,1.3E-10,1.2E-16,2.6E7,1.0,7.1E8,
1.6E-37,0.016,3300.0,4400.0,1900.0,3999999.9999999995,7000.0,1600.0,3800.0,240.0,7200.0,0.19,3999999.9999999995,1.8E-5,0.075,0.075,0.0,390.0,7.6,3.9E-6,1.3E-10,4.5E-17,2.4E7,1.0,7.1E8,
1.6E-37,0.016,3300.0,4400.0,1900.0,3799999.9999999995,7000.0,1600.0,3800.0,240.0,7200.0,0.19,3799999.9999999995,2.1E-5,0.073,0.073,0.0,390.0,7.4,2.6E-8,1.3E-10,1.6E-17,2.2E7,1.0,7.0E8,
1.6E-37,0.016,3300.0,4400.0,1900.0,3799999.9999999995,6900.0,1600.0,3800.0,240.0,7200.0,0.19,3799999.9999999995,2.4E-5,0.073,0.073,0.0,390.0,7.4,6.9E-11,1.3E-10,4.9E-18,2.1E7,1.0,7.0E8,
1.6E-37,0.016,3300.0,4400.0,1900.0,3799999.9999999995,6900.0,1600.0,3800.0,240.0,7200.0,0.19,3799999.9999999995,2.4E-5,0.073,0.073,0.0,390.0,7.4,1.8E-13,1.3E-10,1.5E-18,2.1E7,1.0,7.0E8,
1.6E-37,0.016,3300.0,4400.0,1900.0,3799999.9999999995,6900.0,1600.0,3800.0,240.0,7200.0,0.19,3799999.9999999995,2.2E-5,0.073,0.073,0.0,390.0,7.4,4.6E-16,1.3E-10,4.5E-19,2.2E7,1.0,7.0E8,
1.6E-37,0.016,3300.0,4400.0,1900.0,3799999.9999999995,6900.0,1600.0,3800.0,240.0,7200.0,0.19,3799999.9999999995,1.9E-5,0.073,0.073,0.0,390.0,7.4,1.2E-18,1.4E-10,1.4E-19,2.3E7,1.0,7.0E8,
1.6E-37,0.016,3300.0,4400.0,1900.0,3799999.9999999995,6900.0,1600.0,3800.0,240.0,7200.0,0.19,3799999.9999999995,1.7E-5,0.073,0.073,0.0,380.0,7.4,3.2E-21,1.4E-10,4.4E-20,2.4E7,1.0,7.0E8,
1.6E-37,0.016,3300.0,4400.0,1900.0,3799999.9999999995,6900.0,1600.0,3800.0,240.0,7200.0,0.19,3799999.9999999995,1.4E-5,0.073,0.073,0.0,370.0,7.4,1.1E-23,1.4E-10,1.5E-20,2.5E7,1.0,7.0E8,
1.6E-37,0.016,3300.0,4400.0,1900.0,3799999.9999999995,6900.0,1600.0,3800.0,240.0,7200.0,0.19,3799999.9999999995,1.2E-5,0.073,0.073,0.0,360.0,7.4,3.2E-26,1.5E-10,6.5E-21,2.7E7,1.0,7.0E8,
1.6E-37,0.016,3300.0,4400.0,1900.0,3799999.9999999995,6900.0,1600.0,3800.0,240.0,7200.0,0.19,3799999.9999999995,1.0E-5,0.073,0.073,0.0,360.0,7.4,1.9000000000000003E-28,1.5E-10,3.6E-21,2.9E7,1.0,7.0E8,
1.6E-37,0.016,3300.0,4400.0,1900.0,3799999.9999999995,6900.0,1600.0,3800.0,240.0,7200.0,0.19,3799999.9999999995,1.2E-5,0.073,0.073,0.0,350.0,7.4,4.899999999999999E-31,1.5E-10,2.8E-21,2.7E7,1.0,7.0E8,
1.6E-37,0.016,3300.0,4400.0,1900.0,3799999.9999999995,6900.0,1600.0,3800.0,240.0,7200.0,0.19,3799999.9999999995,1.4E-5,0.073,0.073,0.0,350.0,7.4,1.3000000000000001E-33,1.6E-10,2.9E-21,2.6E7,1.0,7.0E8,
1.6E-37,0.016,3300.0,4400.0,1900.0,3799999.9999999995,6900.0,1600.0,3800.0,240.0,7200.0,0.19,3799999.9999999995,1.4E-5,0.073,0.073,0.0,340.0,7.4,3.3E-36,1.6E-10,3.1E-21,2.6E7,1.0,7.0E8,
1.6E-37,0.016,3300.0,4400.0,1900.0,3799999.9999999995,6900.0,1600.0,3800.0,240.0,7200.0,0.19,3799999.9999999995,1.3E-5,0.073,0.073,0.0,340.0,7.4,8.6E-39,1.6E-10,3.1E-21,2.6E7,1.0,7.0E8,
1.6E-37,0.016,3300.0,4400.0,1900.0,3799999.9999999995,6900.0,1600.0,3800.0,240.0,7200.0,0.19,3799999.9999999995,1.2E-5,0.073,0.073,0.0,340.0,7.4,5.4E-41,1.7E-10,3.0E-21,2.7E7,1.0,7.0E8,
1.6E-37,0.016,3300.0,4400.0,1900.0,3799999.9999999995,6900.0,1600.0,3800.0,240.0,7200.0,0.19,3799999.9999999995,1.0E-5,0.073,0.073,0.0,340.0,7.4,1.5999999999999998E-41,1.7E-10,2.8E-21,2.8E7,1.0,7.0E8,
1.6E-37,0.016,3300.0,4400.0,1900.0,3799999.9999999995,6900.0,1600.0,3800.0,240.0,7200.0,0.19,3799999.9999999995,9.0E-6,0.073,0.073,0.0,330.0,7.4,3.5E-42,1.8E-10,2.5E-21,3.0E7,1.0,7.0E8,
1.6E-37,0.016,3300.0,4400.0,1900.0,3799999.9999999995,6900.0,1600.0,3800.0,240.0,7200.0,0.19,3799999.9999999995,7.9E-6,0.073,0.073,0.0,330.0,7.4,0.0,1.8E-10,2.3E-21,3.1E7,1.0,7.0E8,
1.6E-37,0.016,3300.0,4400.0,1900.0,3799999.9999999995,6900.0,1600.0,3800.0,240.0,7200.0,0.19,3799999.9999999995,8.7E-6,0.073,0.073,0.0,330.0,7.4,0.0,1.9E-10,2.1E-21,3.0E7,1.0,7.0E8,
1.6E-37,0.016,3300.0,4400.0,1900.0,3799999.9999999995,6900.0,1600.0,3800.0,240.0,7200.0,0.19,3799999.9999999995,1.1E-5,0.073,0.073,0.0,330.0,7.4,0.0,1.9E-10,2.5E-21,2.8E7,1.0,7.0E8,
1.6E-37,0.016,3300.0,4400.0,1900.0,3799999.9999999995,6900.0,1600.0,3800.0,240.0,7200.0,0.19,3799999.9999999995,1.1E-5,0.073,0.073,0.0,330.0,7.4,0.0,2.0E-10,2.9E-21,2.8E7,1.0,7.0E8,
1.6E-37,0.016,3300.0,4400.0,1900.0,3799999.9999999995,6900.0,1600.0,3800.0,240.0,7200.0,0.19,3799999.9999999995,1.1E-5,0.073,0.073,0.0,330.0,7.4,0.0,2.0E-10,3.1E-21,2.8E7,1.0,7.0E8,
1.6E-37,0.016,3300.0,4400.0,1900.0,3799999.9999999995,6900.0,1600.0,3800.0,240.0,7200.0,0.19,3799999.9999999995,1.0E-5,0.073,0.073,0.0,330.0,7.4,0.0,2.1E-10,3.1E-21,2.9E7,1.0,7.0E8,
1.6E-37,0.016,3300.0,4400.0,1900.0,3799999.9999999995,6900.0,1600.0,3800.0,240.0,7200.0,0.19,3799999.9999999995,9.1E-6,0.073,0.073,0.0,330.0,7.4,0.0,2.1E-10,2.9E-21,3.0E7,1.0,7.0E8,
1.6E-37,0.016,3300.0,4400.0,1900.0,3799999.9999999995,6900.0,1600.0,3800.0,240.0,7200.0,0.19,3799999.9999999995,8.1E-6,0.073,0.073,0.0,330.0,7.4,0.0,2.2E-10,2.7E-21,3.1E7,1.0,7.0E8,
1.6E-37,0.016,3300.0,4400.0,1900.0,3799999.9999999995,6900.0,1600.0,3800.0,240.0,7200.0,0.19,3799999.9999999995,7.1E-6,0.073,0.073,0.0,330.0,7.4,0.0,2.2E-10,2.5E-21,3.3E7,1.0,7.0E8,
1.6E-37,0.016,3300.0,4400.0,1900.0,3799999.9999999995,6900.0,1600.0,3800.0,240.0,7200.0,0.19,3799999.9999999995,6.8E-6,0.073,0.073,0.0,330.0,7.4,0.0,2.3E-10,2.2E-21,3.3E7,1.0,7.0E8,
1.6E-37,0.016,3300.0,4400.0,1900.0,3799999.9999999995,6900.0,1600.0,3800.0,240.0,7200.0,0.19,3799999.9999999995,8.9E-6,0.073,0.073,0.0,320.0,7.4,0.0,2.4E-10,2.6E-21,3.0E7,1.0,7.0E8,
1.6E-37,0.016,3300.0,4400.0,1900.0,3799999.9999999995,6900.0,1600.0,3800.0,240.0,7200.0,0.19,3799999.9999999995,1.0E-5,0.073,0.073,0.0,320.0,7.4,0.0,2.4E-10,3.0E-21,2.9E7,1.0,7.0E8,
1.6E-37,0.016,3300.0,4400.0,1900.0,3799999.9999999995,6900.0,1600.0,3800.0,240.0,7200.0,0.19,3799999.9999999995,1.0E-5,0.073,0.073,0.0,320.0,7.4,0.0,2.5E-10,3.4E-21,2.9E7,1.0,7.0E8,
1.6E-37,0.016,3300.0,4400.0,1900.0,3799999.9999999995,6900.0,1600.0,3800.0,240.0,7200.0,0.19,3799999.9999999995,9.6E-6,0.073,0.073,0.0,320.0,7.4,0.0,2.5E-10,3.4E-21,2.9E7,1.0,7.0E8,
1.6E-37,0.016,3300.0,4400.0,1900.0,3799999.9999999995,6900.0,1600.0,3800.0,240.0,7200.0,0.19,3799999.9999999995,8.7E-6,0.073,0.073,0.0,320.0,7.4,0.0,2.6E-10,3.4E-21,3.0E7,1.0,7.0E8,
1.6E-37,0.016,3300.0,4400.0,1900.0,3799999.9999999995,6900.0,1600.0,3800.0,240.0,7200.0,0.19,3799999.9999999995,7.8E-6,0.073,0.073,0.0,320.0,7.4,0.0,2.7E-10,3.1E-21,3.1E7,1.0,7.0E8,
1.6E-37,0.016,3300.0,4400.0,1900.0,3799999.9999999995,6900.0,1600.0,3800.0,240.0,7200.0,0.19,3799999.9999999995,6.9E-6,0.073,0.073,0.0,320.0,7.4,0.0,2.8E-10,2.9E-21,3.3E7,1.0,7.0E8,
1.6E-37,0.016,3300.0,4400.0,1900.0,3799999.9999999995,6900.0,1600.0,3800.0,240.0,7200.0,0.19,3799999.9999999995,6.1E-6,0.073,0.073,0.0,320.0,7.4,0.0,2.8E-10,2.7E-21,3.4E7,1.0,7.0E8,
1.6E-37,0.016,3300.0,4400.0,1900.0,3799999.9999999995,6900.0,1600.0,3800.0,240.0,7200.0,0.19,3799999.9999999995,7.8E-6,0.073,0.073,0.0,320.0,7.4,0.0,2.9E-10,2.8E-21,3.1E7,1.0,7.0E8,
7.800000000000001E-38,0.012,1200.0,2400.0,3900.0,4900000.0,4500.0,1600.0,3800.0,240.0,7200.0,0.2,5000000.0,9.6E-6,0.075,0.075,0.0,430.0,7.4,1.8,5.4E-10,5.3E-16,3.0E7,1.0,7.3E8,
7.5E-38,0.011,1200.0,2400.0,3800.0,4500000.0,4500.0,1600.0,3800.0,240.0,7100.0,0.2,4600000.0,1.0E-5,0.072,0.072,0.0,440.0,7.0,0.23,5.4E-10,3.4E-16,2.9E7,1.0,7.2E8,
7.2E-38,0.011,1200.0,2400.0,3800.0,4099999.9999999995,4500.0,1600.0,3800.0,240.0,7100.0,0.2,4099999.9999999995,1.1E-5,0.069,0.069,0.0,440.0,6.6,0.01,5.4E-10,1.8E-16,2.7E7,1.0,7.2E8,
7.0E-38,0.011,1200.0,2400.0,3800.0,3899999.9999999995,4500.0,1600.0,3800.0,240.0,7100.0,0.19,3899999.9999999995,1.3E-5,0.068,0.068,0.0,420.0,6.4,1.8E-4,5.4E-10,7.8E-17,2.5E7,1.0,7.2E8,
7.0E-38,0.011,1200.0,2400.0,3800.0,3899999.9999999995,4500.0,1600.0,3800.0,240.0,7100.0,0.19,3899999.9999999995,1.5E-5,0.068,0.068,0.0,420.0,6.4,4.8E-7,5.5E-10,2.4E-17,2.4E7,1.0,7.2E8,
7.0E-38,0.011,1200.0,2400.0,3800.0,3899999.9999999995,4500.0,1600.0,3800.0,240.0,7100.0,0.19,3899999.9999999995,1.5E-5,0.068,0.068,0.0,420.0,6.4,1.2E-9,5.5E-10,7.1E-18,2.4E7,1.0,7.2E8,
7.0E-38,0.011,1200.0,2400.0,3800.0,3899999.9999999995,4500.0,1600.0,3800.0,240.0,7100.0,0.19,3899999.9999999995,1.4E-5,0.068,0.068,0.0,420.0,6.4,3.2E-12,5.6E-10,2.1E-18,2.5E7,1.0,7.2E8,
7.0E-38,0.011,1200.0,2400.0,3800.0,3899999.9999999995,4500.0,1600.0,3800.0,240.0,7100.0,0.19,3899999.9999999995,1.3E-5,0.068,0.068,0.0,420.0,6.4,8.6E-15,5.7E-10,6.5E-19,2.6E7,1.0,7.2E8,
