tick 1.0
endosome0B,initOrgProp,area,21362.83004,volume,201061.9298,xcoor,10.68727212,ycoor,4.529321915,
endosome0B,initRabContent,RabD,21362.83004
endosome0B,initMembraneContent,exCxEn,1.0000004830214121E-4,R-TfaEn,4.49999469660584E-40,oMHCIEn,0.02632434731679,membraneMarker,0.0,cMHCIEn,6.98000563594944E-8,pepMHCIEn,0.0,REn,2.7399965809304002E-5,imCxEn,1.0000004830214121E-4
endosome0B,initSolubleContent,mvb,0.0,ovaEn,0.0,protonEn,6450.066707984,pepEn,0.0,TfaEn,5.3199981315431004E-5,solubleMarker,0.0
endosome1z,initOrgProp,area,13962.87775,volume,119606.7534,xcoor,25.74623127,ycoor,47.64926719,
endosome1z,initRabContent,RabA,13264.73386,RabB,698.1438874
endosome1z,initMembraneContent,exCxEn,6.55999733587175E-5,R-TfaEn,1.9599970755229996E-41,oMHCIEn,4.27000160760525E-7,membraneMarker,0.0,cMHCIEn,2.0599992059685E-4,pepMHCIEn,0.0,REn,3.3300067145975003E-6,imCxEn,6.55999733587175E-5
endosome1z,initSolubleContent,mvb,0.0,ovaEn,0.0,protonEn,65.766969424524,pepEn,0.0,TfaEn,1.79999791394262E-5,solubleMarker,0.0
endosome2E,initOrgProp,area,23876.10417,volume,226194.6711,xcoor,33.69892086,ycoor,0.906310223,
endosome2E,initRabContent,RabD,23876.10417
endosome2E,initMembraneContent,exCxEn,2.240001178189809E-5,R-TfaEn,1.1499997201793008E-40,oMHCIEn,0.026960419306680597,membraneMarker,0.0,cMHCIEn,8.59000150165758E-8,pepMHCIEn,0.0,REn,2.6300006265338396E-5,imCxEn,2.240001178189809E-5
endosome2E,initSolubleContent,mvb,0.0,ovaEn,0.0,protonEn,6793.89266329116,pepEn,0.0,TfaEn,9.4899974260005E-5,solubleMarker,0.0
endosome3R,initOrgProp,area,17093.24898,volume,146032.2522,xcoor,14.27889102,ycoor,6.25931613,
endosome3R,initRabContent,RabB,12330.89168,RabC,4762.357294
endosome3R,initMembraneContent,exCxEn,0.00952719581098668,R-TfaEn,1.8300032357988E-38,oMHCIEn,1.9399982929851E-7,membraneMarker,0.0,cMHCIEn,0.448923416611536,pepMHCIEn,0.0,REn,0.0206103558901248,imCxEn,0.00952719581098668
endosome3R,initSolubleContent,mvb,0.0,ovaEn,0.0,protonEn,14.696685861407998,pepEn,0.0,TfaEn,5.330001966597359E-5,solubleMarker,0.0
endosome4A,initOrgProp,area,20655.9717,volume,260261.5409,xcoor,16.60934208,ycoor,3.749960411,
endosome4A,initRabContent,RabD,20655.9717
endosome4A,initMembraneContent,exCxEn,2.3399910980628E-4,R-TfaEn,4.0399982249445E-40,oMHCIEn,0.041065724217335994,membraneMarker,0.0,cMHCIEn,1.70000093009019E-7,pepMHCIEn,0.0,REn,2.8400102050046997E-5,imCxEn,2.3399910980628E-4
endosome4A,initSolubleContent,mvb,1.0,ovaEn,0.0,protonEn,7121.2762821058,pepEn,0.0,TfaEn,7.070004758548499E-5,solubleMarker,0.0
endosome5A,initOrgProp,area,17592.91886,volume,150796.4474,xcoor,27.82939961,ycoor,0.765637752,
endosome5A,initRabContent,RabD,17592.91886
endosome5A,initMembraneContent,exCxEn,4.79000642509334E-5,R-TfaEn,8.74999653129074E-41,oMHCIEn,0.057637568910754805,membraneMarker,0.0,cMHCIEn,7.65999205748172E-8,pepMHCIEn,0.0,REn,7.91999780531366E-5,imCxEn,4.79000642509334E-5
endosome5A,initSolubleContent,mvb,0.0,ovaEn,0.0,protonEn,6202.092005469861,pepEn,0.0,TfaEn,9.01999505874418E-5,solubleMarker,0.0
endosome6y,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,0.040724206,ycoor,36.87402914,
endosome6y,initRabContent,RabA,7162.83125,RabB,376.9911184
endosome6y,initMembraneContent,exCxEn,9.019964898258391E-6,R-TfaEn,6.009999950152269E-41,oMHCIEn,6.20000347385107E-5,membraneMarker,0.0,cMHCIEn,0.009555895472246912,pepMHCIEn,0.0,REn,5.460000067623195E-5,imCxEn,9.019964898258391E-6
endosome6y,initSolubleContent,mvb,0.0,ovaEn,0.0,protonEn,33.05367648701172,pepEn,0.0,TfaEn,1.230001382344446E-6,solubleMarker,0.0
endosome7z,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,27.59602473,ycoor,1.757198328,
endosome7z,initRabContent,RabH,7539.822369
endosome7z,initMembraneContent,exCxEn,9.2800133717652E-5,R-TfaEn,1.4499983194271282E-44,oMHCIEn,6.66000049676139E-11,membraneMarker,0.0,cMHCIEn,1.8200000225410652E-4,pepMHCIEn,0.0,REn,3.250002733045605E-6,imCxEn,9.2800133717652E-5
endosome7z,initSolubleContent,mvb,0.0,ovaEn,0.0,protonEn,4.8569173223422375,pepEn,0.0,TfaEn,1.5000024213783362E-6,solubleMarker,0.0
endosome8H,initOrgProp,area,20283.03134,volume,211167.6719,xcoor,32.63888051,ycoor,3.462304006,
endosome8H,initRabContent,RabE,20283.03134
endosome8H,initMembraneContent,exCxEn,5.70999785071144E-4,R-TfaEn,5.9700060294589E-41,oMHCIEn,1.650000259871392E-7,membraneMarker,0.0,cMHCIEn,0.0548988639460976,pepMHCIEn,0.0,REn,2.7299946032073003E-5,imCxEn,5.70999785071144E-4
endosome8H,initSolubleContent,mvb,0.0,ovaEn,0.0,protonEn,33.6842000154566,pepEn,0.0,TfaEn,5.88000605758988E-5,solubleMarker,0.0
endosome9O,initOrgProp,area,195751.1999,volume,1709483.163,xcoor,32.37834986,ycoor,2.796510014,
endosome9O,initRabContent,RabA,0.0,RabB,0.0,RabE,180318.7849,RabF,4021.238597,RabC,11411.17639
endosome9O,initMembraneContent,exCxEn,0.00564483820127632,R-TfaEn,5.46999322952564E-38,oMHCIEn,7.83999215695492E-4,membraneMarker,0.0,cMHCIEn,0.813359938168493,pepMHCIEn,0.0,REn,0.013706831794037831,imCxEn,0.00564483820127632
endosome9O,initSolubleContent,mvb,0.0,ovaEn,0.0,protonEn,277.845717448716,pepEn,0.0,TfaEn,5.810003331256469E-4,solubleMarker,0.0
endosome10y,initOrgProp,area,20135.64541,volume,176321.8877,xcoor,32.9285643,ycoor,2.621333494,
endosome10y,initRabContent,RabD,20135.64541
endosome10y,initMembraneContent,exCxEn,2.56000568613658E-5,R-TfaEn,1.269999454428602E-40,oMHCIEn,0.0229399367462507,membraneMarker,0.0,cMHCIEn,6.75999928398143E-8,pepMHCIEn,0.0,REn,2.29999409695725E-5,imCxEn,2.56000568613658E-5
endosome10y,initSolubleContent,mvb,0.0,ovaEn,0.0,protonEn,5446.829961695779,pepEn,0.0,TfaEn,7.47999764876448E-5,solubleMarker,0.0
endosome11P,initOrgProp,area,25963.69939,volume,285028.9955,xcoor,12.48798038,ycoor,2.037984806,
endosome11P,initRabContent,RabC,25963.69939
endosome11P,initMembraneContent,exCxEn,0.016260831254662492,R-TfaEn,6.66000045792768E-37,oMHCIEn,4.41001223248967E-5,membraneMarker,0.0,cMHCIEn,3.63538526118902,pepMHCIEn,0.0,REn,0.0343390695392262,imCxEn,0.016260831254662492
endosome11P,initSolubleContent,mvb,0.0,ovaEn,0.0,protonEn,61.90003198173051,pepEn,0.0,TfaEn,1.1800000893403152E-4,solubleMarker,0.0
endosome12P,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,23.90842843,ycoor,13.06409876,
endosome12P,initRabContent,RabH,7539.822369
endosome12P,initMembraneContent,exCxEn,1.820000022541065E-5,R-TfaEn,2.7899981703129152E-42,oMHCIEn,1.51000022583963E-10,membraneMarker,0.0,cMHCIEn,3.539999381002083E-4,pepMHCIEn,0.0,REn,8.56998829927647E-6,imCxEn,1.820000022541065E-5
endosome12P,initSolubleContent,mvb,0.0,ovaEn,0.0,protonEn,5.0386119617904,pepEn,0.0,TfaEn,3.319999930645278E-6,solubleMarker,0.0
endosome13h,initOrgProp,area,9047.786842,volume,76662.66217,xcoor,29.70626616,ycoor,13.23117778,
endosome13h,initRabContent,RabF,9047.786842
endosome13h,initMembraneContent,exCxEn,2.800000498420056E-4,R-TfaEn,3.2100009591652857E-41,oMHCIEn,2.9100034908450916E-10,membraneMarker,0.0,cMHCIEn,5.699997137017896E-4,pepMHCIEn,0.0,REn,8.919995900643593E-6,imCxEn,2.800000498420056E-4
endosome13h,initSolubleContent,mvb,0.0,ovaEn,0.0,protonEn,8.03478363405119,pepEn,0.0,TfaEn,1.5300027465239917E-5,solubleMarker,0.0
endosome14c,initOrgProp,area,17592.91886,volume,150796.4474,xcoor,19.58039294,ycoor,2.187656198,
endosome14c,initRabContent,RabD,17592.91886
endosome14c,initMembraneContent,exCxEn,8.269991333114501E-5,R-TfaEn,3.70000195128432E-40,oMHCIEn,0.021678874265235,membraneMarker,0.0,cMHCIEn,2.8599928544759004E-8,pepMHCIEn,0.0,REn,2.26000394967446E-5,imCxEn,8.269991333114501E-5
endosome14c,initSolubleContent,mvb,0.0,ovaEn,0.0,protonEn,6219.25264118398,pepEn,0.0,TfaEn,4.069996115326001E-5,solubleMarker,0.0
endosome15A,initOrgProp,area,24553.30747,volume,212493.3583,xcoor,21.74179292,ycoor,47.8638343,
endosome15A,initRabContent,RabB,24553.30747
endosome15A,initMembraneContent,exCxEn,0.009697206018739149,R-TfaEn,6.86999087679853E-38,oMHCIEn,3.50999351606638E-6,membraneMarker,0.0,cMHCIEn,1.8622480603928968,pepMHCIEn,0.0,REn,0.0295285441626461,imCxEn,0.009697206018739149
endosome15A,initSolubleContent,mvb,0.0,ovaEn,0.0,protonEn,30.4267114816187,pepEn,0.0,TfaEn,2.23999873651945E-5,solubleMarker,0.0
endosome16o,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,30.00283127,ycoor,22.02096634,
endosome16o,initRabContent,RabG,7539.822369
endosome16o,initMembraneContent,exCxEn,1.789999069334814E-5,R-TfaEn,2.1399976237037943E-42,oMHCIEn,1.5000024213783362E-10,membraneMarker,0.0,cMHCIEn,3.539999381002083E-4,pepMHCIEn,0.0,REn,8.580016263027242E-6,imCxEn,1.789999069334814E-5
endosome16o,initSolubleContent,mvb,0.0,ovaEn,0.0,protonEn,5.03524417446558,pepEn,0.0,TfaEn,3.319999930645278E-6,solubleMarker,0.0
endosome17H,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,5.142694829,ycoor,2.805843669,
endosome17H,initRabContent,RabB,5901.854692,RabC,1637.967677
endosome17H,initMembraneContent,exCxEn,0.004482982345225806,R-TfaEn,9.060001355037781E-38,oMHCIEn,3.8000026155746793E-10,membraneMarker,0.0,cMHCIEn,6.319999746853705E-4,pepMHCIEn,0.0,REn,0.008694395368364971,imCxEn,0.004482982345225806
endosome17H,initSolubleContent,mvb,0.0,ovaEn,0.0,protonEn,5.4796915703769,pepEn,0.0,TfaEn,1.269997626737868E-5,solubleMarker,0.0
endosome18V,initOrgProp,area,23400.93697,volume,206555.8728,xcoor,25.97736014,ycoor,18.54496558,
endosome18V,initRabContent,RabE,23400.93697
endosome18V,initMembraneContent,exCxEn,8.06000812151407E-4,R-TfaEn,2.1399993052506206E-40,oMHCIEn,5.4000002151972E-9,membraneMarker,0.0,cMHCIEn,0.0034133074683181403,pepMHCIEn,0.0,REn,3.21000012792278E-5,imCxEn,8.06000812151407E-4
endosome18V,initSolubleContent,mvb,0.0,ovaEn,0.0,protonEn,28.374580246536002,pepEn,0.0,TfaEn,3.6799994298048E-5,solubleMarker,0.0
endosome19W,initOrgProp,area,13823.00768,volume,125663.7061,xcoor,14.10128593,ycoor,46.94140187,
endosome19W,initRabContent,RabA,13131.85729,RabB,691.1503838
endosome19W,initMembraneContent,exCxEn,0.0,R-TfaEn,3.42999965669216E-39,oMHCIEn,0.0050368275384384004,membraneMarker,0.0,cMHCIEn,1.0301942048712,pepMHCIEn,0.0,REn,0.0070998423196400005,imCxEn,0.0
endosome19W,initSolubleContent,mvb,0.0,ovaEn,0.0,protonEn,79.0804215761422,pepEn,0.0,TfaEn,1.41999987893E-6,solubleMarker,0.0
endosome20I,initOrgProp,area,13933.11509,volume,119272.2217,xcoor,44.41772893,ycoor,7.461891537,
endosome20I,initRabContent,RabE,13933.11509
endosome20I,initMembraneContent,exCxEn,5.31999773612416E-5,R-TfaEn,2.78000478833225E-46,oMHCIEn,7.230004885121719E-10,membraneMarker,0.0,cMHCIEn,0.00171644831416728,pepMHCIEn,0.0,REn,2.4499989574256E-5,imCxEn,5.31999773612416E-5
endosome20I,initSolubleContent,mvb,0.0,ovaEn,0.0,protonEn,11.9273414422217,pepEn,0.0,TfaEn,9.39999884606521E-5,solubleMarker,0.0
endosome21t,initOrgProp,area,12920.18043,volume,114116.0277,xcoor,40.33217965,ycoor,1.192939486,
endosome21t,initRabContent,RabE,12920.18043
endosome21t,initMembraneContent,exCxEn,1.31000293415856E-4,R-TfaEn,2.3299994983853404E-42,oMHCIEn,3.2899947446952006E-8,membraneMarker,0.0,cMHCIEn,0.0771540202539837,pepMHCIEn,0.0,REn,2.04000604863399E-5,imCxEn,1.31000293415856E-4
endosome21t,initSolubleContent,mvb,0.0,ovaEn,0.0,protonEn,11.4457234622823,pepEn,0.0,TfaEn,5.2499991471606604E-5,solubleMarker,0.0
endosome22v,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,24.82322033,ycoor,4.87411375,
endosome22v,initRabContent,RabH,7539.822369
endosome22v,initMembraneContent,exCxEn,1.820000022541065E-5,R-TfaEn,2.679999701771574E-42,oMHCIEn,1.51000022583963E-10,membraneMarker,0.0,cMHCIEn,3.539999381002083E-4,pepMHCIEn,0.0,REn,8.56998829927647E-6,imCxEn,1.820000022541065E-5
endosome22v,initSolubleContent,mvb,0.0,ovaEn,0.0,protonEn,5.04107497043094,pepEn,0.0,TfaEn,3.319999930645278E-6,solubleMarker,0.0
endosome23M,initOrgProp,area,24372.43606,volume,208964.7857,xcoor,35.55081615,ycoor,49.24447586,
endosome23M,initRabContent,RabB,23397.53862,RabC,974.8974425
endosome23M,initMembraneContent,exCxEn,0.004927789729663221,R-TfaEn,8.670006679623801E-38,oMHCIEn,1.229998856152808E-4,membraneMarker,0.0,cMHCIEn,1.22174147481568,pepMHCIEn,0.0,REn,0.024318841073104062,imCxEn,0.004927789729663221
endosome23M,initSolubleContent,mvb,0.0,ovaEn,0.0,protonEn,68.8839878172908,pepEn,0.0,TfaEn,2.94000915592758E-5,solubleMarker,0.0
