RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2861000.0,2242000.0,1787000.0,7085000.0,4476000.0,251800.0,4445000.0,2764000.0,1348000.0,9707000.0,9589000.0,
2774000.0,2204000.0,1785000.0,6912000.0,4441000.0,251700.0,4445000.0,2764000.0,1348000.0,9756000.0,9664000.0,
2701000.0,2192000.0,1784000.0,6877000.0,4441000.0,251600.0,4445000.0,2764000.0,1348000.0,9756000.0,9664000.0,
2654000.0,2160000.0,1778000.0,6809000.0,4373000.0,251200.0,4445000.0,2763000.0,1347000.0,9756000.0,9731000.0,
2601000.0,2157000.0,1777000.0,6751000.0,4373000.0,251200.0,4445000.0,2763000.0,1347000.0,9756000.0,9731000.0,
2478000.0,2141000.0,1751000.0,6613000.0,4360000.0,250900.0,4445000.0,2763000.0,1346000.0,9804000.0,9823000.0,
2439000.0,2139000.0,1735000.0,6561000.0,4312000.0,250700.0,4444000.0,2762000.0,1346000.0,9854000.0,9885000.0,
2428000.0,2138000.0,1734000.0,6409000.0,4288000.0,250600.0,4444000.0,2762000.0,1346000.0,9903000.0,9909000.0,
2398000.0,2138000.0,1733000.0,6360000.0,4270000.0,250600.0,4444000.0,2762000.0,1345000.0,9903000.0,9951000.0,
2398000.0,2138000.0,1733000.0,6312000.0,4222000.0,250500.0,4444000.0,2762000.0,1345000.0,9903000.0,9999000.0,
2545000.0,2122000.0,1704000.0,6244000.0,4222000.0,250400.0,4444000.0,2761000.0,1452000.0,9795000.0,9866000.0,
2545000.0,2122000.0,1704000.0,6234000.0,4214000.0,250400.0,4444000.0,2761000.0,1452000.0,9795000.0,9873000.0,
2540000.0,2117000.0,1704000.0,6214000.0,4189000.0,250400.0,4444000.0,2761000.0,1452000.0,9795000.0,9898000.0,
2523000.0,2116000.0,1681000.0,6204000.0,4182000.0,250400.0,4444000.0,2761000.0,1452000.0,9795000.0,9946000.0,
2810000.0,2116000.0,1681000.0,6184000.0,4111000.0,250400.0,4444000.0,2761000.0,1677000.0,9716000.0,9729000.0,
2777000.0,2116000.0,1681000.0,6164000.0,4075000.0,250300.0,4442000.0,2761000.0,1677000.0,9716000.0,9790000.0,
2771000.0,2113000.0,1668000.0,6164000.0,4053000.0,250300.0,4442000.0,2761000.0,1675000.0,9765000.0,9826000.0,
2820000.0,2096000.0,1667000.0,6159000.0,4024000.0,250300.0,4442000.0,2761000.0,1719000.0,9769000.0,9809000.0,
2880000.0,2083000.0,1642000.0,6145000.0,3982000.0,250300.0,4442000.0,2761000.0,1775000.0,9714000.0,9803000.0,
2891000.0,2078000.0,1642000.0,6130000.0,3890000.0,250300.0,4442000.0,2761000.0,1845000.0,9692000.0,9885000.0,
2987000.0,2068000.0,1642000.0,6070000.0,3622000.0,250300.0,4442000.0,2761000.0,1876000.0,9856000.0,1.004E7,
3079000.0,2068000.0,1625000.0,6070000.0,3622000.0,250300.0,4442000.0,2761000.0,2067000.0,9714000.0,9965000.0,
3074000.0,2068000.0,1625000.0,6061000.0,3622000.0,250300.0,4442000.0,2761000.0,2067000.0,9714000.0,9965000.0,
3064000.0,2057000.0,1625000.0,6045000.0,3579000.0,250300.0,4442000.0,2761000.0,2067000.0,9763000.0,1.001E7,
