RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4368000.0,1038000.0,783700.0,1432000.0,623400.0,450500.0,350300.0,389700.0,400700.0,2364000.0,2396000.0,
4316000.0,1030000.0,783400.0,1403000.0,623000.0,450400.0,350100.0,389600.0,400400.0,2364000.0,2396000.0,
4240000.0,1030000.0,783400.0,1398000.0,622900.0,450400.0,350000.0,389500.0,400300.0,2364000.0,2396000.0,
4215000.0,1030000.0,783300.0,1384000.0,622600.0,450300.0,349900.0,389400.0,400000.0,2364000.0,2396000.0,
4215000.0,1030000.0,783000.0,1366000.0,622300.0,450100.0,349700.0,389200.0,399700.0,2364000.0,2396000.0,
4215000.0,1030000.0,782900.0,1357000.0,616100.0,448500.0,349600.0,389100.0,399500.0,2364000.0,2403000.0,
4214000.0,1028000.0,782000.0,1346000.0,616000.0,448400.0,349600.0,389000.0,399400.0,2364000.0,2403000.0,
4213000.0,1025000.0,781900.0,1320000.0,611000.0,447200.0,348000.0,389000.0,399300.0,2388000.0,2411000.0,
4213000.0,1023000.0,781900.0,1316000.0,580200.0,446600.0,347300.0,388100.0,398600.0,2388000.0,2441000.0,
4212000.0,1021000.0,781900.0,1311000.0,579700.0,446200.0,346800.0,387400.0,398100.0,2400000.0,2441000.0,
4208000.0,1020000.0,781900.0,1311000.0,579700.0,446200.0,346800.0,387400.0,398100.0,2424000.0,2441000.0,
4208000.0,1020000.0,781900.0,1307000.0,579700.0,446200.0,346800.0,387400.0,398100.0,2424000.0,2441000.0,
4208000.0,1020000.0,781900.0,1307000.0,579700.0,446200.0,346800.0,387400.0,398100.0,2424000.0,2441000.0,
4206000.0,1019000.0,781700.0,1305000.0,573900.0,444700.0,344900.0,387400.0,397600.0,2424000.0,2450000.0,
4206000.0,1019000.0,781700.0,1305000.0,573900.0,444700.0,344900.0,387400.0,397600.0,2424000.0,2450000.0,
4206000.0,1019000.0,781700.0,1305000.0,559800.0,444700.0,344900.0,387400.0,397600.0,2424000.0,2464000.0,
4177000.0,1019000.0,781700.0,1305000.0,559800.0,444700.0,344900.0,387400.0,397600.0,2424000.0,2493000.0,
4177000.0,1019000.0,781700.0,1305000.0,559800.0,444700.0,344900.0,387400.0,397600.0,2436000.0,2493000.0,
4177000.0,1019000.0,781700.0,1305000.0,559800.0,444700.0,344900.0,387400.0,397600.0,2448000.0,2493000.0,
4177000.0,1019000.0,781700.0,1305000.0,559800.0,444700.0,344900.0,387400.0,397600.0,2448000.0,2493000.0,
4177000.0,1019000.0,781700.0,1300000.0,559800.0,444700.0,344900.0,387400.0,397600.0,2448000.0,2493000.0,
4177000.0,1019000.0,781700.0,1300000.0,559800.0,444700.0,344900.0,387400.0,397600.0,2460000.0,2493000.0,
4177000.0,1019000.0,781700.0,1300000.0,552300.0,444700.0,344900.0,387400.0,397600.0,2473000.0,2501000.0,
4164000.0,1019000.0,781700.0,1300000.0,552300.0,444700.0,344900.0,387400.0,397600.0,2473000.0,2513000.0,
4164000.0,1019000.0,781700.0,1300000.0,552300.0,444700.0,344900.0,387400.0,397600.0,2485000.0,2513000.0,
4151000.0,1019000.0,781700.0,1300000.0,552300.0,444700.0,344900.0,387400.0,397600.0,2485000.0,2527000.0,
4137000.0,1016000.0,781700.0,1300000.0,539700.0,444700.0,344900.0,387400.0,397600.0,2485000.0,2556000.0,
4137000.0,1016000.0,781700.0,1300000.0,539700.0,444700.0,344900.0,387400.0,397600.0,2510000.0,2556000.0,
4117000.0,1015000.0,781700.0,1297000.0,532200.0,444700.0,344900.0,387300.0,397400.0,2510000.0,2583000.0,
