entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1.873,0.2363,0.03383,0.06735,0.05914,0.2789,0.06912,0.01361,0.02187,0.00706,0.004192,0.2327,0.2122,
1.87,0.2381,0.03372,0.06718,0.05904,0.2783,0.06776,0.01358,0.02182,0.007044,0.004182,0.2345,0.2129,
1.87,0.2364,0.0337,0.06715,0.0591,0.2783,0.06776,0.01402,0.02138,0.007044,0.004182,0.2345,0.2129,
1.867,0.2434,0.03205,0.06701,0.05904,0.2798,0.06781,0.01402,0.0214,0.007048,0.004183,0.2346,0.2131,
1.866,0.2372,0.03201,0.06688,0.05922,0.2798,0.06695,0.01402,0.0214,0.007048,0.004183,0.2346,0.2139,
1.864,0.2313,0.03201,0.06682,0.05809,0.2798,0.06695,0.01402,0.0214,0.007048,0.004183,0.2346,0.2151,
1.864,0.2315,0.03195,0.0667,0.0581,0.2792,0.06689,0.01401,0.02138,0.007042,0.00418,0.2356,0.2149,
1.856,0.2416,0.03192,0.06647,0.05662,0.2786,0.06569,0.02704,0.008317,0.007036,0.004176,0.2366,0.2175,
1.856,0.2406,0.03188,0.06638,0.05678,0.2784,0.06571,0.02704,0.008317,0.007037,0.004176,0.2367,0.2176,
1.853,0.2538,0.03056,0.06636,0.0568,0.2797,0.06571,0.02704,0.008317,0.007037,0.004176,0.2367,0.2176,
1.853,0.2529,0.03051,0.06635,0.05686,0.2797,0.06571,0.02704,0.008317,0.007037,0.004176,0.2367,0.2176,
1.851,0.2476,0.0302,0.066,0.05705,0.2795,0.06635,0.02633,0.00831,0.007032,0.004172,0.2376,0.2174,
1.85,0.2483,0.03014,0.06569,0.05654,0.2796,0.06638,0.02633,0.008313,0.007034,0.004174,0.2377,0.2181,
1.848,0.2513,0.02914,0.06577,0.05661,0.2805,0.06638,0.02677,0.007874,0.007034,0.004174,0.2377,0.2181,
1.847,0.2553,0.02911,0.06559,0.05668,0.2799,0.06632,0.02674,0.007865,0.007027,0.004168,0.2387,0.2179,
1.847,0.2726,0.02899,0.06556,0.05664,0.2796,0.06624,0.02671,0.007856,0.007019,0.004163,0.2396,0.2176,
1.846,0.2431,0.02883,0.06552,0.05667,0.2792,0.06616,0.02668,0.007846,0.00701,0.004158,0.2405,0.2174,
1.845,0.2424,0.02875,0.06546,0.05661,0.2789,0.06608,0.02708,0.0074,0.007411,0.003744,0.2414,0.2171,
1.843,0.2437,0.02868,0.06549,0.05665,0.2789,0.06494,0.02708,0.0074,0.007411,0.003744,0.2414,0.2182,
1.842,0.2459,0.02861,0.06528,0.0568,0.2783,0.06489,0.02747,0.006985,0.007405,0.003741,0.2424,0.2181,
1.841,0.247,0.02815,0.0652,0.05682,0.2781,0.06483,0.02745,0.006979,0.007398,0.003738,0.2434,0.2179,
1.841,0.2505,0.02794,0.0653,0.05693,0.2781,0.06483,0.02745,0.006979,0.007398,0.003738,0.2434,0.2179,
1.837,0.247,0.02648,0.06521,0.0569,0.2792,0.06475,0.02741,0.007651,0.006709,0.003733,0.2444,0.2176,
1.837,0.2604,0.02648,0.06508,0.05703,0.2792,0.06475,0.02741,0.007651,0.006709,0.003733,0.2444,0.2176,
1.811,0.2525,0.0264,0.06494,0.05702,0.2787,0.0827,0.009385,0.007644,0.006703,0.00373,0.2454,0.2174,
1.811,0.2105,0.02623,0.06474,0.05713,0.2786,0.08275,0.009391,0.007649,0.006708,0.003732,0.2455,0.2176,
