cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,1270.0,198.2,384.2,231.9,1.68,15.84,1.077,1.033,1.059,0.9027,0.0,344.4,0.1495,2.606,0.1909,0.341,0.4815,0.4939,0.5958,7.216,18.2,0.0,344.4,0.1495,2.606,0.1909,0.341,0.4815,0.4939,0.5958,7.216,18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,932.3,303.1,113.4,1831.0,1024.0,48.44,9.478,13.27,15.51,0.0,114.5,7.187,16.54,71.87,54.9,6.19,0.5438,0.09746,0.1679,0.408,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,0.0,187000.0,215600.0,101700.0,6.984E7,64170.0,90740.0,20710.0,75590.0,128600.0,0.0,1.12E-37,4.182E-38,4.59E-37,2.78E-37,2.711E-38,1.241E-38,2.515E-39,6.871E-40,1.3749999999999999E-39,7.651E-40,2.08E-35,0.0,0.5089,1.117,3.052,1.385,0.1723,0.07425,0.01204,0.009683,0.009485,0.008439,0.0,0.0,5.418E-4,0.001832,0.001048,1.989,6.899E-4,0.002169,1.157E-4,0.001535,0.002925,0.0,1.0E-5,0.002833,0.003783,0.002586,0.3479,0.007434,0.001079,0.001292,0.001404,0.001255,
0.0,1274.0,188.3,387.1,242.1,0.6346,17.33,1.062,0.9155,0.5298,0.8094,0.0,344.4,0.143,2.584,0.1789,0.3372,0.4638,0.4287,0.5692,3.513,22.04,0.0,344.4,0.143,2.584,0.1789,0.3372,0.4638,0.4287,0.5692,3.513,22.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,969.8,305.3,113.3,1773.0,1024.0,48.29,9.465,13.13,15.29,0.0,114.9,5.788,14.77,61.04,56.0,3.523,0.5429,0.09584,0.1335,0.3834,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.845E-4,0.0,796.2,174100.0,203300.0,94090.0,6.394E7,58420.0,83210.0,19170.0,69620.0,116700.0,0.0,1.182E-37,3.96E-38,4.592E-37,2.726E-37,2.712E-38,1.094E-38,2.322E-39,5.239E-40,7.584E-40,5.031E-40,2.08E-35,0.0,0.542,1.06,3.05,1.381,0.1745,0.06613,0.01122,0.008734,0.005031,0.007087,0.0,0.0,5.418E-4,0.001832,0.001048,1.989,6.899E-4,0.002169,1.157E-4,0.001535,0.002925,0.0,7.112E-5,0.002764,0.003775,0.00257,0.3473,0.007407,0.001078,0.001296,0.001427,0.001239,
0.0,1276.0,186.4,388.1,227.3,14.44,24.13,1.065,0.939,0.5014,0.8377,0.0,344.4,0.1707,2.523,0.2738,0.3582,0.6983,0.4282,0.5707,3.238,21.99,0.0,344.4,0.1707,2.523,0.2738,0.3582,0.6983,0.4282,0.5707,3.238,21.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,984.0,313.8,114.4,1706.0,1024.0,48.14,9.395,12.98,15.05,0.0,114.9,7.893,15.83,47.67,57.98,3.01,0.5422,0.0943,0.1457,0.3686,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001673,0.0,1001.0,203900.0,225900.0,94190.0,6.122E7,57070.0,80020.0,18440.0,66300.0,111600.0,0.0,1.208E-37,4.402E-38,4.5149999999999995E-37,2.554E-37,3.099E-38,2.123E-38,2.321E-39,5.616E-40,7.659E-40,5.908E-40,2.08E-35,0.0,0.5528,1.06,3.019,1.325,0.2049,0.1026,0.01123,0.008869,0.004885,0.007165,0.0,0.0,5.441E-4,0.001837,0.001052,1.989,6.914E-4,0.002174,1.159E-4,0.001539,0.002931,0.0,9.492E-5,0.002856,0.003893,0.002611,0.3448,0.007388,0.001081,0.001297,0.001425,0.001235,
0.0,1277.0,197.7,334.4,200.9,0.06302,22.21,1.075,0.7324,0.6028,1.261,0.0,344.4,0.2716,2.344,0.3365,0.3501,0.6902,0.4288,0.5736,3.221,22.01,0.0,344.4,0.2716,2.344,0.3365,0.3501,0.6902,0.4288,0.5736,3.221,22.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,992.9,262.4,165.9,1683.0,1025.0,47.98,9.335,12.82,14.83,0.0,114.9,7.832,42.91,86.69,66.9,2.369,0.5419,0.09599,0.132,0.2055,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001478,0.0,1247.0,191200.0,222600.0,105900.0,5.968E7,55770.0,78390.0,18280.0,64580.0,108600.0,0.0,1.219E-37,6.087E-38,4.198E-37,2.632E-37,3.182E-38,1.792E-38,2.3369999999999998E-39,3.492E-40,8.447E-40,7.062E-40,2.08E-35,0.0,0.562,1.137,2.844,1.374,0.2096,0.08414,0.01129,0.007494,0.005404,0.009592,0.0,0.0,5.441E-4,0.001837,0.001052,1.989,6.914E-4,0.002174,1.159E-4,0.001539,0.002931,0.0,1.51E-4,0.002821,0.003851,0.002781,0.3453,0.007332,0.001076,0.001299,0.001427,0.001257,
0.0,1283.0,177.4,344.8,204.1,0.07078,18.31,1.114,0.7133,0.5428,1.195,0.0,344.4,0.1302,2.495,0.242,0.329,0.7374,0.3902,0.5844,2.108,23.19,0.0,344.4,0.1302,2.495,0.242,0.329,0.7374,0.3902,0.5844,2.108,23.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,997.4,266.8,168.5,1618.0,1026.0,47.7,9.212,12.56,14.4,0.0,114.9,7.841,43.85,87.78,64.79,2.344,0.5477,0.0968,0.1371,0.2128,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001084,0.0,1739.0,197000.0,227600.0,104200.0,5.978E7,62680.0,76620.0,16980.0,62470.0,106500.0,0.0,1.28E-37,3.532E-38,4.398E-37,2.624E-37,3.089E-38,1.096E-38,2.3549999999999998E-39,2.984E-40,7.227E-40,5.565E-40,2.08E-35,0.0,0.5914,1.008,2.957,1.37,0.1929,0.06143,0.01136,0.007369,0.005022,0.009154,0.0,0.0,5.441E-4,0.001837,0.001052,1.989,6.914E-4,0.002174,1.159E-4,0.001539,0.002931,0.0,2.67E-4,0.002902,0.003983,0.002742,0.3441,0.007318,0.001042,0.001285,0.001406,0.001248,
0.0,1286.0,181.1,346.3,201.6,0.08423,33.18,1.272,0.7117,0.5556,1.226,0.0,344.4,0.1356,2.456,0.2543,0.3245,0.7538,0.3275,0.7922,1.735,23.41,0.0,344.4,0.1356,2.456,0.2543,0.3245,0.7538,0.3275,0.7922,1.735,23.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001.0,266.5,171.4,1595.0,1026.0,48.17,8.648,12.64,14.56,0.0,114.9,7.563,42.72,63.88,64.94,3.147,0.5494,0.09605,0.1354,0.1809,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.333E-4,0.0,2118.0,202100.0,224600.0,109400.0,6.133E7,66540.0,79330.0,17020.0,64620.0,110500.0,0.0,1.349E-37,3.718E-38,4.314E-37,2.401E-37,3.171E-38,2.73E-38,2.477E-39,2.642E-40,7.262E-40,5.5359999999999995E-40,2.08E-35,0.0,0.6224,1.022,2.913,1.282,0.1958,0.1301,0.01184,0.007227,0.005073,0.009159,0.0,0.0,5.441E-4,0.001837,0.001052,1.989,6.914E-4,0.002174,1.159E-4,0.001539,0.002931,0.0,3.337E-4,0.002933,0.003941,0.002788,0.3435,0.007298,0.001064,0.001235,0.001448,0.001272,
0.0,1293.0,172.1,342.1,206.5,0.3883,25.9,1.281,0.7814,0.5732,1.241,0.0,344.4,0.2163,2.59,0.2783,0.3621,0.7765,0.2823,0.7315,1.532,23.39,0.0,344.4,0.2163,2.59,0.2783,0.3621,0.7765,0.2823,0.7315,1.532,23.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1005.0,251.0,213.3,1521.0,1027.0,48.13,8.708,12.55,14.39,0.0,115.4,8.546,39.12,72.13,60.65,2.121,0.5505,0.05587,0.09758,0.5767,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.022E-4,0.0,2657.0,207300.0,232100.0,119600.0,6.415E7,66610.0,82490.0,17510.0,66210.0,114600.0,0.0,1.45E-37,3.795E-38,4.216E-37,2.418E-37,2.786E-38,1.754E-38,2.483E-39,2.687E-40,7.552E-40,1.6029999999999998E-39,2.08E-35,0.0,0.6702,0.9919,2.88,1.288,0.1806,0.0925,0.01186,0.007215,0.00531,0.01454,0.0,0.0,5.441E-4,0.001837,0.001052,1.989,6.914E-4,0.002174,1.159E-4,0.001539,0.002931,0.0,4.019E-4,0.002904,0.003901,0.002906,0.3436,0.007252,0.001072,0.001256,0.00143,0.001277,
0.0,1295.0,172.1,332.7,211.8,0.05681,6.263,1.306,0.7129,0.5173,1.152,0.0,344.4,0.1689,2.563,0.18,0.3316,0.6755,0.275,0.7842,1.56,23.61,0.0,344.4,0.1689,2.563,0.18,0.3316,0.6755,0.275,0.7842,1.56,23.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1017.0,212.9,303.3,1474.0,973.9,48.15,8.823,12.46,14.26,0.0,115.4,9.549,23.75,104.4,60.43,3.471,0.5525,0.05764,0.09561,0.1337,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.262E-4,0.0,3052.0,215100.0,237700.0,127200.0,6.716E7,67730.0,86220.0,18190.0,68490.0,118900.0,0.0,1.482E-37,4.121E-38,4.106E-37,2.529E-37,2.8069999999999997E-38,9.137E-39,2.488E-39,2.648E-40,6.651E-40,4.316E-40,2.08E-35,0.0,0.6883,0.9917,2.827,1.362,0.1782,0.04025,0.01205,0.006566,0.005246,0.008539,0.0,0.0,5.441E-4,0.001837,0.001052,1.989,6.914E-4,0.002174,1.159E-4,0.001539,0.002931,0.0,4.644E-4,0.002894,0.003769,0.003143,0.3433,0.007113,0.001061,0.001304,0.001396,0.001288,
0.0,1299.0,172.4,328.4,209.2,0.07293,6.797,1.315,0.717,0.6105,1.239,0.0,344.4,0.2241,2.518,0.1688,0.3242,0.6697,0.2708,0.7832,1.339,23.84,0.0,344.4,0.2241,2.518,0.1688,0.3242,0.6697,0.2708,0.7832,1.339,23.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.0,219.3,305.2,1435.0,973.9,48.08,8.792,12.39,14.15,0.0,115.4,11.02,22.86,96.17,65.36,1.954,0.5521,0.05706,0.09505,0.1305,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.343E-4,0.0,3388.0,217100.0,258100.0,132900.0,6.934E7,69090.0,88650.0,18080.0,69900.0,121600.0,0.0,1.533E-37,4.755E-38,3.9639999999999995E-37,2.456E-37,3.532E-38,8.289E-39,2.493E-39,2.657E-40,7.326E-40,5.4979999999999995E-40,2.08E-35,0.0,0.7146,1.012,2.763,1.317,0.2085,0.03728,0.01206,0.006583,0.005634,0.009186,0.0,0.0,5.441E-4,0.001837,0.001052,1.989,6.914E-4,0.002174,1.159E-4,0.001539,0.002931,0.0,5.496E-4,0.002866,0.003811,0.003119,0.3389,0.007071,0.001054,0.001302,0.001393,0.001279,
0.0,1307.0,164.6,330.1,208.6,0.1242,7.283,1.12,0.7078,0.6025,1.219,0.0,344.4,0.1471,2.635,0.1319,0.3029,0.6682,0.1908,0.6495,1.254,24.16,0.0,344.4,0.1471,2.635,0.1319,0.3029,0.6682,0.1908,0.6495,1.254,24.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1010.0,243.9,300.6,1385.0,973.6,47.86,8.624,12.3,14.0,0.0,115.4,10.23,20.55,98.68,57.38,4.0,0.5492,0.05367,0.09484,0.1268,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001249,0.0,3799.0,213000.0,241400.0,118200.0,6.812E7,66280.0,87000.0,17250.0,68240.0,118900.0,0.0,1.614E-37,3.523E-38,4.106E-37,2.415E-37,2.333E-38,1.171E-38,2.36E-39,2.495E-40,6.97E-40,5.27E-40,2.08E-35,0.0,0.7615,0.9553,2.805,1.299,0.1548,0.04947,0.01153,0.006492,0.005544,0.009082,0.0,0.0,5.441E-4,0.00184,0.001053,1.989,6.931E-4,0.002179,1.162E-4,0.001542,0.002938,0.0,5.963E-4,0.002876,0.003687,0.003038,0.3362,0.007059,0.001051,0.0013,0.001389,0.001276,
