RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
8770000.0,5472000.0,2777000.0,1.453E7,5739000.0,1136000.0,3104000.0,3519000.0,2909000.0,2400000.0,2400000.0,
8539000.0,5460000.0,2775000.0,1.436E7,5716000.0,1136000.0,3104000.0,3519000.0,2908000.0,9545000.0,9460000.0,
8511000.0,5451000.0,2773000.0,1.424E7,5693000.0,1136000.0,3103000.0,3519000.0,2908000.0,9545000.0,9483000.0,
8411000.0,5399000.0,2771000.0,1.404E7,5613000.0,1136000.0,3103000.0,3519000.0,2908000.0,9545000.0,9570000.0,
8365000.0,5366000.0,2754000.0,1.384E7,5487000.0,1125000.0,3100000.0,3519000.0,2908000.0,9545000.0,9732000.0,
8331000.0,5353000.0,2707000.0,1.357E7,5442000.0,1125000.0,3100000.0,3519000.0,2908000.0,9641000.0,9839000.0,
8267000.0,5297000.0,2701000.0,1.346E7,5396000.0,1125000.0,3100000.0,3519000.0,2908000.0,9641000.0,9907000.0,
8182000.0,5291000.0,2700000.0,1.337E7,5353000.0,1123000.0,3100000.0,3519000.0,2908000.0,9689000.0,9996000.0,
8109000.0,5277000.0,2698000.0,1.326E7,5250000.0,1123000.0,3100000.0,3518000.0,2908000.0,9689000.0,1.01E7,
8030000.0,5267000.0,2662000.0,1.314E7,5231000.0,1122000.0,3100000.0,3518000.0,2908000.0,9689000.0,1.017E7,
7954000.0,5217000.0,2641000.0,1.292E7,5151000.0,1120000.0,3099000.0,3517000.0,3024000.0,9614000.0,1.027E7,
7892000.0,5217000.0,2641000.0,1.29E7,5132000.0,1120000.0,3099000.0,3517000.0,3024000.0,9614000.0,1.034E7,
7854000.0,5216000.0,2623000.0,1.288E7,5117000.0,1120000.0,3099000.0,3517000.0,3024000.0,9614000.0,1.039E7,
8312000.0,5215000.0,2623000.0,1.284E7,5096000.0,1120000.0,3099000.0,3517000.0,3145000.0,9541000.0,9929000.0,
8565000.0,5214000.0,2623000.0,1.282E7,5096000.0,1120000.0,3099000.0,3517000.0,3145000.0,9541000.0,9651000.0,
8614000.0,5196000.0,2604000.0,1.281E7,5096000.0,1120000.0,3099000.0,3517000.0,3145000.0,9588000.0,9610000.0,
8807000.0,5194000.0,2561000.0,1.28E7,5082000.0,1120000.0,3099000.0,3517000.0,3145000.0,9588000.0,9440000.0,
8802000.0,5179000.0,2560000.0,1.279E7,5015000.0,1120000.0,3099000.0,3517000.0,3145000.0,9588000.0,9508000.0,
8780000.0,5167000.0,2560000.0,1.277E7,5009000.0,1118000.0,3099000.0,3517000.0,3145000.0,9588000.0,9516000.0,
8737000.0,5166000.0,2559000.0,1.275E7,4996000.0,1118000.0,3099000.0,3517000.0,3145000.0,9588000.0,9528000.0,
8652000.0,5163000.0,2559000.0,1.273E7,4972000.0,1117000.0,3099000.0,3517000.0,3145000.0,9588000.0,9607000.0,
8680000.0,5156000.0,2521000.0,1.272E7,4955000.0,1117000.0,3099000.0,3517000.0,3145000.0,9588000.0,9594000.0,
8582000.0,5140000.0,2497000.0,1.27E7,4902000.0,1117000.0,3099000.0,3517000.0,3145000.0,9636000.0,9725000.0,
8493000.0,5134000.0,2496000.0,1.267E7,4902000.0,1117000.0,3099000.0,3517000.0,3145000.0,9636000.0,9765000.0,
8467000.0,5134000.0,2496000.0,1.264E7,4785000.0,1116000.0,3098000.0,3517000.0,3145000.0,9685000.0,9885000.0,
