RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4643000.0,2433000.0,1406000.0,7412000.0,4033000.0,1065000.0,372700.0,4892000.0,1386000.0,9849000.0,9887000.0,
4656000.0,2411000.0,1401000.0,7304000.0,4033000.0,1065000.0,372600.0,4892000.0,1454000.0,9781000.0,9762000.0,
4605000.0,2392000.0,1399000.0,7231000.0,3986000.0,1065000.0,372500.0,4892000.0,1454000.0,9781000.0,9839000.0,
4591000.0,2390000.0,1397000.0,7149000.0,3962000.0,1065000.0,372500.0,4892000.0,1454000.0,9781000.0,9863000.0,
4620000.0,2382000.0,1396000.0,7118000.0,3905000.0,1065000.0,372500.0,4892000.0,1510000.0,9725000.0,9881000.0,
4599000.0,2380000.0,1395000.0,7036000.0,3878000.0,1065000.0,372400.0,4892000.0,1510000.0,9725000.0,9928000.0,
4540000.0,2378000.0,1377000.0,6907000.0,3845000.0,1064000.0,372300.0,4892000.0,1509000.0,9725000.0,9980000.0,
4519000.0,2367000.0,1377000.0,6809000.0,3719000.0,1062000.0,372200.0,4892000.0,1509000.0,9725000.0,1.011E7,
4519000.0,2367000.0,1376000.0,6725000.0,3704000.0,1062000.0,372100.0,4892000.0,1509000.0,9725000.0,1.012E7,
4637000.0,2355000.0,1370000.0,6682000.0,3656000.0,1062000.0,372100.0,4892000.0,1562000.0,9721000.0,1.003E7,
4574000.0,2350000.0,1366000.0,6590000.0,3593000.0,1060000.0,371900.0,4892000.0,1562000.0,9721000.0,1.009E7,
4569000.0,2350000.0,1349000.0,6585000.0,3575000.0,1060000.0,370400.0,4892000.0,1562000.0,9721000.0,1.013E7,
4564000.0,2350000.0,1349000.0,6575000.0,3575000.0,1060000.0,370400.0,4892000.0,1562000.0,9769000.0,1.013E7,
4516000.0,2347000.0,1349000.0,6570000.0,3551000.0,1060000.0,370400.0,4892000.0,1562000.0,9769000.0,1.019E7,
4582000.0,2344000.0,1349000.0,6555000.0,3530000.0,1060000.0,370300.0,4892000.0,1731000.0,9696000.0,1.013E7,
5088000.0,2344000.0,1349000.0,6537000.0,3530000.0,1060000.0,370300.0,4892000.0,1905000.0,9523000.0,9612000.0,
5081000.0,2344000.0,1328000.0,6502000.0,3439000.0,1060000.0,370300.0,4892000.0,1905000.0,9523000.0,9731000.0,
5072000.0,2342000.0,1328000.0,6477000.0,3353000.0,1060000.0,370300.0,4892000.0,1905000.0,9523000.0,9818000.0,
5275000.0,2341000.0,1328000.0,6462000.0,3292000.0,1060000.0,370300.0,4892000.0,1905000.0,9570000.0,9667000.0,
5502000.0,2340000.0,1328000.0,6452000.0,3292000.0,1060000.0,370300.0,4892000.0,1946000.0,9577000.0,9411000.0,
