RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4647000.0,2434000.0,1406000.0,7412000.0,4033000.0,1065000.0,372700.0,4892000.0,1386000.0,9849000.0,9887000.0,
4546000.0,2406000.0,1402000.0,7343000.0,4009000.0,1065000.0,372700.0,4892000.0,1386000.0,9898000.0,9910000.0,
4699000.0,2398000.0,1386000.0,7240000.0,3964000.0,1065000.0,372600.0,4892000.0,1594000.0,9788000.0,9780000.0,
4674000.0,2395000.0,1383000.0,7176000.0,3957000.0,1065000.0,372400.0,4892000.0,1594000.0,9788000.0,9787000.0,
4670000.0,2380000.0,1383000.0,7059000.0,3906000.0,1065000.0,372400.0,4892000.0,1594000.0,9886000.0,9838000.0,
4566000.0,2359000.0,1374000.0,7030000.0,3826000.0,1064000.0,372300.0,4892000.0,1594000.0,9936000.0,9987000.0,
4684000.0,2313000.0,1373000.0,6936000.0,3819000.0,1064000.0,372300.0,4892000.0,1788000.0,9742000.0,9826000.0,
4731000.0,2304000.0,1367000.0,6858000.0,3798000.0,1064000.0,372300.0,4892000.0,1799000.0,9779000.0,9743000.0,
4877000.0,2292000.0,1354000.0,6848000.0,3785000.0,1064000.0,372300.0,4892000.0,1833000.0,9745000.0,9564000.0,
4844000.0,2273000.0,1352000.0,6806000.0,3722000.0,1063000.0,372200.0,4892000.0,1833000.0,9794000.0,9627000.0,
5051000.0,2271000.0,1302000.0,6750000.0,3684000.0,1063000.0,372100.0,4892000.0,1909000.0,9718000.0,9497000.0,
5041000.0,2271000.0,1280000.0,6745000.0,3669000.0,1063000.0,372100.0,4892000.0,1976000.0,9651000.0,9534000.0,
5023000.0,2264000.0,1280000.0,6745000.0,3648000.0,1063000.0,372100.0,4892000.0,1976000.0,9651000.0,9555000.0,
4983000.0,2253000.0,1279000.0,6735000.0,3630000.0,1063000.0,370600.0,4892000.0,1976000.0,9699000.0,9575000.0,
4968000.0,2248000.0,1279000.0,6710000.0,3595000.0,1063000.0,370600.0,4892000.0,1976000.0,9748000.0,9610000.0,
5076000.0,2243000.0,1279000.0,6696000.0,3595000.0,1063000.0,370600.0,4892000.0,2067000.0,9705000.0,9492000.0,
5054000.0,2232000.0,1270000.0,6689000.0,3576000.0,1063000.0,370600.0,4892000.0,2067000.0,9754000.0,9519000.0,
5045000.0,2227000.0,1269000.0,6684000.0,3568000.0,1063000.0,370600.0,4892000.0,2210000.0,9611000.0,9527000.0,
5026000.0,2226000.0,1269000.0,6679000.0,3568000.0,1063000.0,370600.0,4892000.0,2362000.0,9458000.0,9527000.0,
5016000.0,2226000.0,1269000.0,6674000.0,3568000.0,1063000.0,370600.0,4892000.0,2362000.0,9458000.0,9527000.0,
4974000.0,2221000.0,1268000.0,6659000.0,3568000.0,1063000.0,370600.0,4892000.0,2362000.0,9505000.0,9550000.0,
4967000.0,2219000.0,1267000.0,6649000.0,3568000.0,1063000.0,370600.0,4892000.0,2362000.0,9505000.0,9550000.0,
4945000.0,2202000.0,1244000.0,6639000.0,3545000.0,1063000.0,370600.0,4892000.0,2362000.0,9505000.0,9594000.0,
4979000.0,2195000.0,1243000.0,6625000.0,3523000.0,1063000.0,370600.0,4892000.0,2362000.0,9553000.0,9554000.0,
4974000.0,2195000.0,1243000.0,6615000.0,3481000.0,1063000.0,370600.0,4892000.0,2362000.0,9553000.0,9597000.0,
4969000.0,2195000.0,1243000.0,6610000.0,3481000.0,1063000.0,370500.0,4892000.0,2362000.0,9601000.0,9597000.0,
4969000.0,2195000.0,1243000.0,6610000.0,3481000.0,1063000.0,370500.0,4892000.0,2362000.0,9649000.0,9597000.0,
