R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
1.6E-37,0.012,3900.0,2000.0,4600.0,3799999.9999999995,1400.0,3400.0,4000.0,4500.0,4600.0,0.18,3799999.9999999995,1.3E-5,0.11,0.11,0.0,530.0,6.1,0.0,2.7E-12,4.2E-23,2.4E7,1.0,6.8E8,
1.6E-37,0.012,3900.0,2000.0,4600.0,3699999.9999999995,1400.0,3400.0,4000.0,4500.0,4600.0,0.18,3799999.9999999995,1.5E-5,0.11,0.11,0.0,530.0,6.1,0.0,3.0E-12,5.3E-23,2.2E7,1.0,6.8E8,
1.6E-37,0.012,3900.0,2000.0,4600.0,3699999.9999999995,1400.0,3400.0,4000.0,4500.0,4600.0,0.18,3799999.9999999995,1.8E-5,0.11,0.11,0.0,530.0,6.1,0.0,3.3E-12,7.1E-23,2.1E7,1.0,6.8E8,
1.6E-37,0.012,3900.0,2000.0,4600.0,3699999.9999999995,1400.0,3400.0,4000.0,4500.0,4600.0,0.18,3799999.9999999995,1.8E-5,0.11,0.11,0.0,530.0,6.1,0.0,3.8E-12,8.6E-23,2.1E7,1.0,6.8E8,
1.6E-37,0.012,3900.0,2000.0,4600.0,3699999.9999999995,1400.0,3400.0,4000.0,4500.0,4600.0,0.18,3799999.9999999995,1.6E-5,0.11,0.11,0.0,530.0,6.1,0.0,4.3E-12,9.6E-23,2.2E7,1.0,6.8E8,
1.6E-37,0.012,3900.0,2000.0,4600.0,3699999.9999999995,1400.0,3400.0,4000.0,4500.0,4600.0,0.18,3799999.9999999995,1.4E-5,0.11,0.11,0.0,520.0,6.1,0.0,4.9E-12,9.999999999999999E-23,2.3E7,1.0,6.8E8,
1.6E-37,0.012,3900.0,2000.0,4600.0,3699999.9999999995,1400.0,3400.0,4000.0,4500.0,4600.0,0.18,3699999.9999999995,1.2E-5,0.11,0.11,0.0,510.0,6.1,0.0,5.4E-12,1.0E-22,2.4E7,1.0,6.8E8,
1.6E-37,0.012,3900.0,2000.0,4600.0,3699999.9999999995,1400.0,3400.0,4000.0,4500.0,4600.0,0.18,3699999.9999999995,1.5E-5,0.11,0.11,0.0,510.0,6.1,0.0,5.9E-12,1.0999999999999998E-22,2.2E7,1.0,6.8E8,
1.6E-37,0.012,3900.0,2000.0,4600.0,3699999.9999999995,1400.0,3400.0,4000.0,4500.0,4600.0,0.18,3699999.9999999995,1.6E-5,0.11,0.11,0.0,510.0,6.1,0.0,6.5E-12,1.4E-22,2.2E7,1.0,6.8E8,
1.6E-37,0.012,3900.0,2000.0,4600.0,3699999.9999999995,1400.0,3400.0,4000.0,4500.0,4600.0,0.18,3699999.9999999995,1.7E-5,0.11,0.11,0.0,510.0,6.1,0.0,7.1E-12,1.5E-22,2.1E7,1.0,6.7E8,
1.6E-37,0.012,3900.0,2000.0,4600.0,3699999.9999999995,1400.0,3400.0,4000.0,4500.0,4600.0,0.18,3699999.9999999995,1.8E-5,0.11,0.11,0.0,510.0,6.0,0.0,7.7E-12,1.8999999999999999E-22,2.0E7,1.0,6.7E8,
1.6E-37,0.012,3900.0,2000.0,4600.0,3699999.9999999995,1400.0,3400.0,4000.0,4500.0,4600.0,0.18,3699999.9999999995,1.8E-5,0.11,0.11,0.0,490.0,6.0,0.0,8.5E-12,2.0999999999999998E-22,2.1E7,1.0,6.7E8,
1.6E-37,0.012,3900.0,2000.0,4600.0,3699999.9999999995,1400.0,3400.0,4000.0,4500.0,4600.0,0.18,3699999.9999999995,1.6E-5,0.11,0.11,0.0,490.0,6.0,0.0,9.3E-12,2.1999999999999996E-22,2.1E7,1.0,6.7E8,
1.6E-37,0.012,3900.0,2000.0,4600.0,3699999.9999999995,1400.0,3400.0,4000.0,4500.0,4600.0,0.18,3699999.9999999995,1.4E-5,0.11,0.11,0.0,480.0,6.0,0.0,1.0E-11,2.1999999999999996E-22,2.2E7,1.0,6.7E8,
1.6E-37,0.012,3900.0,2000.0,4600.0,3699999.9999999995,1400.0,3400.0,4000.0,4500.0,4600.0,0.18,3699999.9999999995,1.2E-5,0.11,0.11,0.0,470.0,6.0,0.0,1.1E-11,2.0999999999999998E-22,2.4E7,1.0,6.7E8,
1.6E-37,0.012,3900.0,2000.0,4600.0,3699999.9999999995,1400.0,3400.0,4000.0,4500.0,4600.0,0.18,3699999.9999999995,1.0E-5,0.11,0.11,0.0,470.0,6.0,0.0,1.2E-11,1.9999999999999999E-22,2.5E7,1.0,6.7E8,
1.6E-37,0.012,3900.0,2000.0,4600.0,3699999.9999999995,1400.0,3400.0,4000.0,4500.0,4600.0,0.18,3699999.9999999995,9.0E-6,0.11,0.11,0.0,460.0,6.0,0.0,1.3E-11,1.8999999999999999E-22,2.7E7,1.0,6.7E8,
1.6E-37,0.012,3900.0,2000.0,4600.0,3699999.9999999995,1400.0,3400.0,4000.0,4500.0,4600.0,0.18,3699999.9999999995,8.3E-6,0.11,0.11,0.0,460.0,6.0,0.0,1.4E-11,1.8E-22,2.7E7,1.0,6.7E8,
1.6E-37,0.012,3900.0,2000.0,4600.0,3699999.9999999995,1400.0,3400.0,4000.0,4500.0,4600.0,0.18,3699999.9999999995,1.0E-5,0.11,0.11,0.0,460.0,6.0,0.0,1.5E-11,1.9999999999999999E-22,2.5E7,1.0,6.7E8,
1.6E-37,0.012,3900.0,2000.0,4600.0,3699999.9999999995,1400.0,3400.0,4000.0,4500.0,4600.0,0.18,3699999.9999999995,1.1E-5,0.11,0.11,0.0,460.0,6.0,0.0,1.7E-11,2.5E-22,2.4E7,1.0,6.7E8,
1.6E-37,0.012,3900.0,2000.0,4600.0,3699999.9999999995,1400.0,3400.0,4000.0,4500.0,4600.0,0.18,3699999.9999999995,1.1E-5,0.11,0.11,0.0,460.0,6.0,0.0,1.8E-11,2.8E-22,2.5E7,1.0,6.7E8,
1.6E-37,0.012,3900.0,2000.0,4600.0,3699999.9999999995,1400.0,3400.0,4000.0,4500.0,4600.0,0.18,3699999.9999999995,1.0E-5,0.11,0.11,0.0,460.0,6.0,0.0,1.9E-11,2.8999999999999997E-22,2.5E7,1.0,6.7E8,
1.6E-37,0.012,3900.0,2000.0,4600.0,3699999.9999999995,1400.0,3400.0,4000.0,4500.0,4600.0,0.18,3699999.9999999995,9.1E-6,0.11,0.11,0.0,460.0,6.0,0.0,2.1E-11,2.8999999999999997E-22,2.6E7,1.0,6.7E8,
1.6E-37,0.012,3900.0,2000.0,4600.0,3699999.9999999995,1400.0,3400.0,4000.0,4500.0,4600.0,0.18,3699999.9999999995,8.0E-6,0.11,0.11,0.0,450.0,6.0,0.0,2.3E-11,2.8E-22,2.8E7,1.0,6.7E8,
1.6E-37,0.012,3900.0,2000.0,4600.0,3699999.9999999995,1400.0,3400.0,4000.0,4500.0,4600.0,0.18,3699999.9999999995,7.0E-6,0.11,0.11,0.0,450.0,6.0,0.0,2.4E-11,2.6999999999999997E-22,2.9E7,1.0,6.7E8,
1.6E-37,0.012,3900.0,2000.0,4600.0,3699999.9999999995,1400.0,3400.0,4000.0,4500.0,4600.0,0.18,3699999.9999999995,6.1E-6,0.11,0.11,0.0,450.0,6.0,0.0,2.6E-11,2.5E-22,3.0E7,1.0,6.7E8,
1.6E-37,0.012,3900.0,2000.0,4600.0,3699999.9999999995,1400.0,3400.0,4000.0,4500.0,4600.0,0.18,3699999.9999999995,7.6E-6,0.11,0.11,0.0,450.0,6.0,0.0,2.8E-11,2.6999999999999997E-22,2.8E7,1.0,6.7E8,
1.6E-37,0.012,3900.0,2000.0,4600.0,3699999.9999999995,1400.0,3400.0,4000.0,4500.0,4600.0,0.18,3699999.9999999995,8.8E-6,0.11,0.11,0.0,450.0,6.0,0.0,3.0E-11,3.4E-22,2.7E7,1.0,6.7E8,
1.6E-37,0.012,3900.0,2000.0,4600.0,3699999.9999999995,1400.0,3400.0,4000.0,4500.0,4600.0,0.18,3699999.9999999995,9.1E-6,0.11,0.11,0.0,450.0,6.0,0.0,3.2E-11,3.9999999999999997E-22,2.6E7,1.0,6.7E8,
1.6E-37,0.012,3900.0,2000.0,4600.0,3699999.9999999995,1400.0,3400.0,4000.0,4500.0,4600.0,0.18,3699999.9999999995,8.7E-6,0.11,0.11,0.0,450.0,6.0,0.0,3.4E-11,4.299999999999999E-22,2.7E7,1.0,6.7E8,
1.6E-37,0.012,3900.0,2000.0,4600.0,3699999.9999999995,1400.0,3400.0,4000.0,4500.0,4600.0,0.18,3699999.9999999995,8.0E-6,0.11,0.11,0.0,440.0,6.0,0.0,3.7E-11,4.399999999999999E-22,2.8E7,1.0,6.7E8,
1.6E-37,0.012,3900.0,2000.0,4600.0,3699999.9999999995,1400.0,3400.0,4000.0,4500.0,4600.0,0.18,3699999.9999999995,7.1E-6,0.11,0.11,0.0,440.0,6.0,0.0,4.0E-11,4.399999999999999E-22,2.9E7,1.0,6.7E8,
1.6E-37,0.012,3900.0,2000.0,4600.0,3699999.9999999995,1400.0,3400.0,4000.0,4500.0,4600.0,0.18,3699999.9999999995,6.3E-6,0.11,0.11,0.0,430.0,6.0,0.0,4.3E-11,4.1999999999999997E-22,3.0E7,1.0,6.7E8,
1.6E-37,0.012,3900.0,2000.0,4600.0,3699999.9999999995,1400.0,3400.0,4000.0,4500.0,4600.0,0.18,3699999.9999999995,5.5E-6,0.11,0.11,0.0,420.0,6.0,0.0,4.7E-11,3.9999999999999997E-22,3.1E7,1.0,6.7E8,
1.6E-37,0.012,3900.0,2000.0,4600.0,3699999.9999999995,1400.0,3400.0,4000.0,4500.0,4600.0,0.18,3699999.9999999995,6.2E-6,0.11,0.11,0.0,420.0,6.0,0.0,5.0E-11,3.9999999999999997E-22,3.0E7,1.0,6.7E8,
1.6E-37,0.012,3900.0,2000.0,4600.0,3699999.9999999995,1400.0,3400.0,4000.0,4500.0,4600.0,0.18,3699999.9999999995,7.6E-6,0.11,0.11,0.0,420.0,6.0,0.0,5.2E-11,5.0E-22,2.8E7,1.0,6.7E8,
