RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4647000.0,2434000.0,1406000.0,7412000.0,4033000.0,1065000.0,372700.0,4892000.0,1386000.0,9849000.0,9887000.0,
4608000.0,2413000.0,1384000.0,7339000.0,3974000.0,1065000.0,372700.0,4892000.0,1475000.0,9760000.0,9874000.0,
4604000.0,2388000.0,1382000.0,7290000.0,3927000.0,1065000.0,371200.0,4892000.0,1629000.0,9654000.0,9872000.0,
4758000.0,2363000.0,1357000.0,7226000.0,3919000.0,1065000.0,371200.0,4892000.0,1731000.0,9599000.0,9684000.0,
4708000.0,2358000.0,1351000.0,7207000.0,3836000.0,1065000.0,371100.0,4892000.0,1731000.0,9599000.0,9797000.0,
4750000.0,2356000.0,1351000.0,7173000.0,3793000.0,1065000.0,371000.0,4892000.0,1731000.0,9599000.0,9785000.0,
4871000.0,2356000.0,1350000.0,7079000.0,3771000.0,1065000.0,370900.0,4892000.0,1776000.0,9603000.0,9685000.0,
4838000.0,2351000.0,1350000.0,7010000.0,3684000.0,1062000.0,370900.0,4892000.0,1776000.0,9603000.0,9783000.0,
5044000.0,2342000.0,1332000.0,6975000.0,3663000.0,1062000.0,370800.0,4892000.0,1873000.0,9601000.0,9568000.0,
5031000.0,2339000.0,1332000.0,6791000.0,3663000.0,1062000.0,370700.0,4892000.0,1909000.0,9612000.0,9568000.0,
5016000.0,2319000.0,1309000.0,6692000.0,3655000.0,1062000.0,370400.0,4892000.0,1909000.0,9661000.0,9592000.0,
4981000.0,2309000.0,1307000.0,6687000.0,3648000.0,1062000.0,370400.0,4892000.0,1909000.0,9709000.0,9636000.0,
5080000.0,2304000.0,1307000.0,6678000.0,3648000.0,1062000.0,370400.0,4892000.0,1987000.0,9679000.0,9533000.0,
5071000.0,2303000.0,1307000.0,6658000.0,3640000.0,1062000.0,370400.0,4892000.0,2017000.0,9747000.0,9540000.0,
5053000.0,2301000.0,1293000.0,6658000.0,3640000.0,1062000.0,370400.0,4892000.0,2017000.0,9795000.0,9554000.0,
5037000.0,2300000.0,1276000.0,6649000.0,3628000.0,1062000.0,370400.0,4892000.0,2189000.0,9623000.0,9583000.0,
4992000.0,2299000.0,1276000.0,6644000.0,3620000.0,1062000.0,370400.0,4892000.0,2189000.0,9671000.0,9603000.0,
4972000.0,2298000.0,1276000.0,6644000.0,3620000.0,1062000.0,370400.0,4892000.0,2189000.0,9671000.0,9603000.0,
5016000.0,2298000.0,1275000.0,6634000.0,3620000.0,1062000.0,370400.0,4892000.0,2379000.0,9481000.0,9549000.0,
4994000.0,2297000.0,1275000.0,6629000.0,3620000.0,1062000.0,370400.0,4892000.0,2379000.0,9481000.0,9557000.0,
4994000.0,2297000.0,1275000.0,6629000.0,3620000.0,1062000.0,370400.0,4892000.0,2379000.0,9481000.0,9557000.0,
4981000.0,2288000.0,1273000.0,6629000.0,3620000.0,1062000.0,370400.0,4892000.0,2379000.0,9481000.0,9557000.0,
4966000.0,2287000.0,1273000.0,6624000.0,3596000.0,1062000.0,370400.0,4892000.0,2379000.0,9529000.0,9580000.0,
5073000.0,2287000.0,1273000.0,6609000.0,3573000.0,1062000.0,370400.0,4892000.0,2379000.0,9529000.0,9487000.0,
5011000.0,2285000.0,1272000.0,6599000.0,3560000.0,1062000.0,370400.0,4892000.0,2379000.0,9529000.0,9499000.0,
4925000.0,2275000.0,1272000.0,6599000.0,3560000.0,1062000.0,370400.0,4892000.0,2379000.0,9529000.0,9575000.0,
4859000.0,2266000.0,1272000.0,6594000.0,3529000.0,1062000.0,370400.0,4892000.0,2379000.0,9529000.0,9631000.0,
