entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.118,0.1493,0.1032,0.04856,0.02738,0.1417,0.07473,0.02285,0.007972,0.1053,0.0512,0.2082,0.2089,
2.117,0.1476,0.1026,0.04849,0.02721,0.1417,0.07409,0.02284,0.007969,0.1052,0.05118,0.2091,0.2096,
2.128,0.1581,0.1018,0.04864,0.02697,0.1419,0.07436,0.02262,0.01353,0.1007,0.05022,0.2093,0.21,
2.132,0.1608,0.1021,0.04876,0.02703,0.1419,0.07427,0.02264,0.01368,0.102,0.05223,0.2062,0.2093,
2.132,0.1658,0.1033,0.04866,0.02714,0.1421,0.07338,0.02252,0.01407,0.1025,0.05129,0.2062,0.2088,
2.133,0.1636,0.1027,0.04881,0.02722,0.1423,0.07244,0.02252,0.01467,0.1019,0.0513,0.2062,0.2098,
2.133,0.1664,0.1033,0.0489,0.02692,0.1429,0.07248,0.02271,0.01476,0.1017,0.05134,0.2064,0.2086,
2.133,0.1677,0.103,0.04895,0.02707,0.1429,0.07168,0.02263,0.0151,0.1016,0.05113,0.2064,0.2096,
2.132,0.1772,0.1023,0.04923,0.02683,0.1427,0.07113,0.02261,0.01522,0.1016,0.05089,0.2073,0.2102,
2.129,0.199,0.1021,0.04922,0.02613,0.1424,0.07085,0.02263,0.0151,0.1017,0.05092,0.2074,0.2116,
2.104,0.194,0.1016,0.04908,0.02635,0.1422,0.08551,0.007729,0.01511,0.102,0.05069,0.2076,0.2121,
2.103,0.1967,0.1008,0.04905,0.02658,0.1425,0.08524,0.007863,0.01499,0.1039,0.04887,0.2077,0.2125,
2.101,0.188,0.1006,0.04895,0.02672,0.1423,0.08486,0.008258,0.0146,0.1058,0.0471,0.2078,0.213,
2.11,0.1801,0.1087,0.04908,0.02684,0.1426,0.08448,0.008392,0.01474,0.1057,0.04882,0.2061,0.2045,
2.109,0.1773,0.1083,0.04906,0.02692,0.1424,0.08367,0.008516,0.0146,0.1064,0.04799,0.207,0.2052,
2.107,0.1782,0.1077,0.04926,0.02698,0.1422,0.08289,0.008654,0.01448,0.1073,0.04726,0.2071,0.2062,
2.105,0.1715,0.1067,0.04927,0.02698,0.1419,0.08239,0.008774,0.01433,0.1079,0.04647,0.209,0.2063,
2.104,0.1748,0.1058,0.04937,0.02705,0.1421,0.08147,0.00878,0.01434,0.1092,0.04589,0.2085,0.2075,
2.105,0.1663,0.1055,0.04966,0.02707,0.1419,0.0815,0.008913,0.01435,0.1094,0.04568,0.2085,0.2075,
2.105,0.171,0.1076,0.04997,0.02715,0.1409,0.0803,0.008664,0.01437,0.1105,0.04573,0.2078,0.2069,
2.104,0.1918,0.1123,0.0499,0.02728,0.1416,0.07787,0.008662,0.01437,0.1128,0.04339,0.2088,0.203,
2.103,0.1891,0.1116,0.05018,0.02732,0.1418,0.07654,0.008665,0.01437,0.1154,0.04269,0.207,0.2044,
2.1,0.1844,0.1113,0.05025,0.02738,0.1415,0.07569,0.00867,0.01438,0.1181,0.04008,0.2072,0.2055,
2.099,0.19,0.1108,0.05052,0.02749,0.1415,0.0757,0.008671,0.01438,0.1189,0.03935,0.2072,0.2055,
2.097,0.1827,0.1103,0.0506,0.02704,0.1407,0.07518,0.008673,0.01452,0.1198,0.03834,0.2083,0.2066,
2.095,0.1831,0.1101,0.0507,0.02706,0.1406,0.07478,0.008591,0.01452,0.1204,0.03774,0.2083,0.2071,
2.092,0.1868,0.1062,0.05115,0.02682,0.1435,0.07433,0.008597,0.01453,0.1216,0.03666,0.2085,0.2081,
2.092,0.1879,0.1055,0.05102,0.02685,0.1428,0.07357,0.008445,0.01448,0.122,0.03772,0.2088,0.2088,
2.091,0.188,0.1036,0.05112,0.02696,0.1441,0.07313,0.008451,0.01449,0.1221,0.03774,0.2089,0.2094,
2.09,0.1892,0.1029,0.05156,0.02701,0.1441,0.07166,0.008454,0.01449,0.1223,0.03762,0.209,0.211,
2.091,0.1893,0.1032,0.05172,0.02674,0.1445,0.07055,0.008589,0.01437,0.1223,0.03877,0.208,0.2112,
2.091,0.1932,0.1041,0.05173,0.02683,0.1445,0.07021,0.008595,0.01438,0.1231,0.03811,0.2081,0.2103,
2.09,0.1917,0.1086,0.05157,0.02694,0.1445,0.06925,0.008597,0.01452,0.1251,0.03607,0.2082,0.2068,
2.088,0.1947,0.1083,0.05163,0.02686,0.1443,0.06881,0.008416,0.01452,0.1261,0.03508,0.2083,0.2077,
2.091,0.1869,0.108,0.05167,0.02687,0.1441,0.06789,0.01487,0.008054,0.1267,0.03745,0.206,0.2084,
2.088,0.2028,0.1074,0.05185,0.02695,0.1437,0.06633,0.01488,0.008063,0.1281,0.03629,0.2063,0.2102,
2.09,0.192,0.1102,0.05237,0.02702,0.1433,0.06639,0.01503,0.00807,0.1286,0.03574,0.2064,0.2068,
2.089,0.1963,0.1099,0.05242,0.02689,0.1429,0.06608,0.01504,0.008208,0.1293,0.0351,0.2066,0.2075,
2.087,0.1929,0.1093,0.05277,0.027,0.143,0.06466,0.01517,0.008078,0.1293,0.03511,0.2066,0.209,
2.088,0.1979,0.1098,0.05312,0.02704,0.1429,0.06435,0.01505,0.008387,0.1298,0.03438,0.2067,0.2085,
2.087,0.1898,0.1093,0.0531,0.02709,0.1429,0.06367,0.01492,0.008805,0.1298,0.0341,0.2068,0.2095,
2.087,0.1963,0.1089,0.05308,0.02723,0.143,0.06368,0.01493,0.008807,0.1301,0.03374,0.2069,0.2096,
2.066,0.1924,0.108,0.05336,0.02731,0.1433,0.07379,0.004577,0.009222,0.1299,0.03353,0.207,0.2101,
2.063,0.1799,0.1035,0.05301,0.0274,0.1473,0.07292,0.004575,0.009219,0.13,0.03329,0.2079,0.2109,
2.064,0.1779,0.1068,0.05297,0.02754,0.1479,0.07162,0.004471,0.01,0.1306,0.03194,0.208,0.2081,
2.062,0.1678,0.1066,0.05303,0.02761,0.1478,0.07128,0.004341,0.01001,0.1316,0.03101,0.208,0.2087,
2.06,0.1719,0.1057,0.05293,0.02774,0.148,0.07025,0.004345,0.01002,0.1327,0.0301,0.2082,0.21,
2.056,0.1671,0.1049,0.05299,0.02776,0.1481,0.06961,0.004336,0.009997,0.134,0.02848,0.2099,0.21,
2.052,0.1689,0.1024,0.05299,0.02783,0.1502,0.06858,0.004338,0.01028,0.1351,0.02719,0.21,0.2112,
2.049,0.165,0.1021,0.0529,0.02794,0.1502,0.06709,0.00434,0.01029,0.1362,0.02613,0.2101,0.2128,
2.046,0.1746,0.1009,0.05311,0.02802,0.1502,0.06538,0.004345,0.0103,0.137,0.02548,0.2103,0.2148,
2.044,0.168,0.1003,0.05325,0.02806,0.1504,0.06402,0.004346,0.01065,0.1375,0.02476,0.2104,0.2163,
2.043,0.1775,0.09964,0.05326,0.02808,0.1506,0.06396,0.004343,0.01087,0.1376,0.02426,0.2113,0.2161,
2.041,0.1718,0.09888,0.05355,0.02821,0.1504,0.06401,0.004338,0.01088,0.1387,0.02331,0.2114,0.2163,
2.043,0.1683,0.1008,0.05372,0.02824,0.1501,0.0633,0.004342,0.01121,0.1388,0.02346,0.2111,0.2149,
2.048,0.1648,0.1022,0.05393,0.02827,0.1497,0.06318,0.004333,0.01141,0.1386,0.02486,0.2111,0.2124,
2.051,0.1645,0.1057,0.05403,0.02829,0.1498,0.0632,0.004334,0.01162,0.1403,0.02418,0.21,0.2086,
2.052,0.1656,0.1049,0.054,0.02833,0.1498,0.06252,0.004332,0.01199,0.1399,0.02522,0.21,0.2092,
2.05,0.1677,0.1039,0.05409,0.02838,0.1494,0.0615,0.004333,0.01199,0.1399,0.02523,0.211,0.2102,
2.051,0.1676,0.1033,0.05434,0.02854,0.1486,0.0616,0.004339,0.01221,0.1399,0.02527,0.2114,0.2105,
2.055,0.166,0.1052,0.05438,0.02862,0.148,0.06112,0.00434,0.01248,0.1403,0.02637,0.2099,0.2094,
2.053,0.1818,0.1047,0.05473,0.02872,0.1478,0.06009,0.004342,0.01249,0.1412,0.02554,0.21,0.2105,
2.054,0.172,0.1066,0.05474,0.02878,0.1476,0.06012,0.004557,0.01228,0.1415,0.02533,0.2101,0.2084,
2.051,0.1751,0.1059,0.05464,0.02879,0.1482,0.05915,0.004779,0.01207,0.1424,0.0245,0.2101,0.2094,
2.05,0.1658,0.1059,0.05462,0.02883,0.1481,0.05866,0.005064,0.01178,0.1431,0.02384,0.2102,0.2099,
2.053,0.1654,0.1081,0.05462,0.02879,0.1477,0.05772,0.005256,0.01154,0.1433,0.02538,0.2105,0.2072,
2.052,0.1693,0.1079,0.05444,0.02894,0.1477,0.05656,0.005257,0.01174,0.1431,0.02539,0.2105,0.2084,
2.055,0.1718,0.1074,0.05443,0.02905,0.1473,0.05589,0.005264,0.01176,0.1437,0.02723,0.2085,0.2094,
2.054,0.175,0.1063,0.05428,0.02921,0.1475,0.05546,0.005262,0.01194,0.1441,0.02669,0.2095,0.2098,
2.052,0.1831,0.1057,0.05456,0.02905,0.1475,0.05442,0.0051,0.01246,0.1439,0.0264,0.2096,0.2114,
2.058,0.1753,0.1111,0.05444,0.02914,0.1472,0.05412,0.005098,0.01319,0.1431,0.02686,0.2101,0.2056,
2.06,0.1775,0.1105,0.05462,0.02915,0.147,0.05374,0.005094,0.01388,0.1423,0.02746,0.2104,0.2059,
2.058,0.1846,0.1098,0.05449,0.0292,0.1467,0.053,0.005217,0.01404,0.1423,0.02692,0.2122,0.2062,
2.062,0.1827,0.1096,0.0545,0.02925,0.1465,0.05247,0.00536,0.01421,0.1423,0.02864,0.2103,0.2069,
2.061,0.1897,0.1056,0.0545,0.02925,0.1499,0.05206,0.005441,0.01484,0.1415,0.02862,0.2113,0.2071,
2.058,0.195,0.1045,0.05468,0.02897,0.1503,0.05137,0.00584,0.01445,0.1425,0.02767,0.2114,0.2083,
2.056,0.1968,0.1035,0.05472,0.02901,0.1502,0.05137,0.005837,0.015,0.1439,0.02577,0.2124,0.2083,
2.056,0.2031,0.1033,0.05473,0.02911,0.1496,0.05093,0.005842,0.01547,0.1436,0.02579,0.2127,0.209,
2.055,0.1964,0.1021,0.05478,0.02912,0.15,0.05054,0.00598,0.01552,0.1438,0.02531,0.2136,0.2093,
2.06,0.2083,0.1018,0.05499,0.02921,0.15,0.04987,0.006511,0.01558,0.1432,0.02738,0.2116,0.21,
2.07,0.192,0.1048,0.05505,0.0293,0.1501,0.04892,0.006506,0.01557,0.1431,0.03173,0.2081,0.2068,
2.067,0.19,0.1034,0.05502,0.02939,0.1501,0.04846,0.006494,0.01559,0.144,0.03092,0.2084,0.2083,
2.066,0.1909,0.1028,0.05528,0.02943,0.1496,0.0481,0.00659,0.01584,0.1439,0.03055,0.2093,0.2086,
2.063,0.1936,0.09883,0.05517,0.02945,0.1527,0.04732,0.006579,0.01582,0.1437,0.0305,0.2111,0.2089,
2.063,0.1955,0.0986,0.05505,0.02958,0.1519,0.04682,0.006883,0.0162,0.1434,0.03008,0.2121,0.2094,
2.066,0.1997,0.09996,0.05515,0.02962,0.152,0.04623,0.006885,0.01633,0.1433,0.03103,0.2113,0.2083,
2.067,0.1949,0.09949,0.05527,0.02967,0.1518,0.04627,0.006891,0.01668,0.1431,0.03145,0.211,0.2084,
2.067,0.2021,0.09901,0.05535,0.02971,0.1517,0.04592,0.006895,0.01669,0.1432,0.0319,0.2107,0.2089,
2.067,0.1938,0.0982,0.05551,0.0298,0.1515,0.04597,0.006903,0.01671,0.1436,0.03164,0.211,0.2092,
2.067,0.1969,0.09707,0.05558,0.02984,0.1522,0.04539,0.006907,0.01672,0.1443,0.03222,0.21,0.2099,
2.066,0.2105,0.09687,0.05565,0.02986,0.1519,0.045,0.007043,0.01689,0.1444,0.03189,0.2101,0.2104,
2.062,0.1912,0.09584,0.05552,0.02978,0.152,0.04387,0.007041,0.01688,0.1452,0.03103,0.2111,0.2117,
2.061,0.1966,0.0952,0.0558,0.0298,0.1516,0.04343,0.007038,0.01687,0.1452,0.03101,0.212,0.2121,
2.065,0.1865,0.09639,0.05576,0.0299,0.1516,0.04312,0.007039,0.01704,0.145,0.03232,0.2108,0.211,
2.064,0.19,0.09563,0.05578,0.0297,0.1522,0.04312,0.007039,0.01704,0.145,0.03232,0.2108,0.2114,
2.062,0.1866,0.09876,0.05573,0.02924,0.152,0.04253,0.0072,0.01682,0.1478,0.03073,0.2097,0.2095,
2.062,0.1886,0.0986,0.05561,0.02934,0.1519,0.04254,0.007454,0.0167,0.148,0.03045,0.2098,0.2096,
2.06,0.1853,0.09637,0.05556,0.02946,0.1537,0.0423,0.007346,0.01671,0.1482,0.03034,0.2099,0.2101,
2.06,0.1837,0.09553,0.05565,0.02953,0.1534,0.04229,0.007344,0.01684,0.1481,0.03033,0.211,0.2101,
2.061,0.1859,0.09511,0.05538,0.02958,0.1529,0.0418,0.007451,0.017,0.1483,0.03109,0.2108,0.2106,
2.058,0.1918,0.09382,0.05522,0.02961,0.1534,0.04084,0.007438,0.0171,0.1479,0.03103,0.2126,0.2111,
2.098,0.2981,0.09648,0.05522,0.02969,0.1531,0.04426,0.004417,0.1246,0.04056,0.03414,0.2092,0.2083,
2.097,0.2114,0.09606,0.05539,0.02974,0.1525,0.04385,0.004414,0.1247,0.04041,0.03413,0.2101,0.2086,
2.096,0.2027,0.09538,0.0554,0.02979,0.1529,0.04359,0.004389,0.1249,0.0408,0.0335,0.2102,0.2091,
2.095,0.1967,0.09502,0.0553,0.02995,0.1525,0.04316,0.004387,0.1248,0.04115,0.03312,0.2112,0.2095,
2.114,0.2184,0.09425,0.05525,0.03,0.1529,0.04255,0.01203,0.1171,0.04259,0.03173,0.2113,0.2103,
2.116,0.2059,0.09508,0.0553,0.02994,0.1527,0.042,0.01204,0.1172,0.04262,0.03293,0.2103,0.2099,
2.116,0.2115,0.09488,0.05532,0.03011,0.152,0.04205,0.01205,0.1175,0.04253,0.03297,0.2105,0.2101,
2.115,0.2196,0.09444,0.05525,0.03021,0.1515,0.04167,0.01215,0.1178,0.04301,0.03208,0.2115,0.2104,
2.113,0.2041,0.09426,0.05532,0.0303,0.1509,0.0405,0.01244,0.1177,0.04291,0.03211,0.2117,0.2118,
2.113,0.2008,0.09391,0.05507,0.03033,0.1506,0.04049,0.01283,0.1177,0.04264,0.03197,0.2127,0.2118,
2.115,0.2017,0.09356,0.05522,0.03039,0.1502,0.04052,0.01351,0.1171,0.04294,0.03172,0.2129,0.2119,
2.114,0.2057,0.09332,0.05512,0.03045,0.1499,0.04049,0.0139,0.117,0.04284,0.03137,0.2138,0.2118,
2.115,0.2143,0.0925,0.0555,0.03046,0.1502,0.0405,0.01417,0.117,0.04291,0.03105,0.2138,0.2118,
2.113,0.2039,0.09212,0.05546,0.03048,0.1499,0.0401,0.01429,0.117,0.04307,0.03072,0.2148,0.2121,
2.136,0.2224,0.09168,0.05539,0.03021,0.1502,0.04011,0.02874,0.1027,0.04347,0.0302,0.2148,0.2125,
2.135,0.2281,0.09165,0.05527,0.03023,0.1501,0.04012,0.02901,0.1026,0.0451,0.02847,0.2149,0.2125,
2.136,0.2339,0.09158,0.05527,0.03031,0.1501,0.04012,0.02928,0.1027,0.0447,0.02847,0.2149,0.2125,
2.134,0.2327,0.09129,0.05539,0.03036,0.1496,0.03933,0.02952,0.1025,0.04467,0.02832,0.2158,0.2132,
2.143,0.2379,0.09025,0.05533,0.03047,0.1505,0.03869,0.03985,0.09248,0.04441,0.02832,0.2159,0.2138,
2.154,0.234,0.09469,0.05535,0.03044,0.1507,0.03874,0.0399,0.09216,0.0447,0.03175,0.2136,0.208,
2.154,0.2538,0.09446,0.05554,0.0305,0.1506,0.03875,0.04031,0.09177,0.04541,0.03105,0.2136,0.2081,
2.155,0.2484,0.09401,0.05566,0.03055,0.1504,0.03847,0.04013,0.09182,0.04523,0.0322,0.2133,0.2082,
2.162,0.2361,0.09739,0.05515,0.03062,0.1504,0.03809,0.04054,0.0917,0.04559,0.03472,0.2102,0.2056,
2.162,0.2558,0.09689,0.05514,0.03072,0.1506,0.0381,0.04055,0.09195,0.04538,0.03473,0.2102,0.2057,
2.162,0.2466,0.09658,0.05515,0.03086,0.1506,0.03811,0.04056,0.09198,0.04629,0.03384,0.2103,0.2058,
2.161,0.2459,0.09557,0.05482,0.03096,0.1512,0.03835,0.04054,0.09179,0.04677,0.03319,0.2112,0.2056,
2.157,0.2957,0.09372,0.05494,0.03103,0.1525,0.03837,0.09517,0.03734,0.04679,0.03307,0.2113,0.2057,
2.166,0.3165,0.09281,0.05489,0.03056,0.153,0.0568,0.07676,0.0374,0.04691,0.03267,0.2122,0.206,
2.165,0.3031,0.08981,0.05497,0.03069,0.1556,0.05694,0.07691,0.03728,0.04706,0.0324,0.2122,0.2061,
2.168,0.3754,0.08926,0.05505,0.0308,0.1556,0.0571,0.07712,0.03724,0.04685,0.0344,0.2104,0.2062,
2.169,0.2847,0.08897,0.05499,0.03016,0.1557,0.05712,0.07753,0.03699,0.04761,0.035,0.2089,0.2069,
2.168,0.2798,0.08874,0.05493,0.03022,0.1556,0.05687,0.07757,0.03701,0.04919,0.03347,0.2091,0.2073,
2.167,0.2671,0.08847,0.05505,0.02994,0.1556,0.05781,0.07665,0.03675,0.0493,0.03324,0.2091,0.2081,
2.166,0.1821,0.08815,0.05505,0.03002,0.1549,0.05753,0.07665,0.03688,0.04992,0.03247,0.2101,0.2084,
2.165,0.1592,0.08743,0.05535,0.03007,0.1543,0.05708,0.07664,0.037,0.05014,0.03197,0.2111,0.2089,
2.165,0.1911,0.08684,0.05544,0.02994,0.1537,0.05677,0.07686,0.05168,0.03552,0.03261,0.2112,0.2094,
2.163,0.1725,0.0861,0.05541,0.02963,0.1534,0.0564,0.07697,0.05162,0.03651,0.03171,0.2115,0.2107,
2.161,0.1718,0.08593,0.05565,0.02972,0.1522,0.05525,0.07719,0.05172,0.03722,0.03098,0.2118,0.2123,
2.159,0.1733,0.08468,0.05542,0.02983,0.1527,0.05459,0.07717,0.05158,0.03721,0.03098,0.2128,0.213,
2.158,0.1842,0.08434,0.05531,0.0299,0.1521,0.05525,0.07602,0.05166,0.03789,0.03005,0.2139,0.2136,
2.158,0.2057,0.08345,0.05579,0.02997,0.152,0.05499,0.07631,0.0517,0.03781,0.02993,0.214,0.214,
2.16,0.1893,0.08633,0.05559,0.03009,0.1516,0.05357,0.07638,0.05175,0.03785,0.03079,0.2134,0.2126,
2.159,0.1718,0.08602,0.0556,0.03019,0.1513,0.05313,0.07632,0.05206,0.03784,0.03058,0.2136,0.2134,
2.158,0.1679,0.08564,0.05568,0.03023,0.1506,0.05259,0.07644,0.05194,0.0377,0.03057,0.2146,0.214,
2.156,0.1722,0.08459,0.05608,0.03032,0.1507,0.05216,0.07636,0.05202,0.03802,0.03009,0.2147,0.2149,
2.153,0.1723,0.084,0.05585,0.03035,0.1509,0.05068,0.07631,0.05199,0.03848,0.02959,0.2157,0.2162,
2.156,0.1589,0.08547,0.05586,0.03046,0.1505,0.0505,0.0763,0.05227,0.03867,0.02992,0.2151,0.215,
2.156,0.1642,0.08507,0.05582,0.0306,0.1505,0.05053,0.07633,0.05229,0.03902,0.0296,0.2152,0.2151,
2.161,0.1498,0.08758,0.05591,0.03061,0.1511,0.04917,0.07609,0.05267,0.03865,0.03229,0.2126,0.2133,
2.165,0.1708,0.08974,0.05606,0.03036,0.1513,0.04952,0.07561,0.05262,0.03899,0.03297,0.2123,0.2104,
2.164,0.1834,0.08943,0.05624,0.03044,0.1512,0.04888,0.07551,0.05264,0.03901,0.03298,0.2124,0.2113,
2.162,0.1736,0.08933,0.05631,0.03051,0.151,0.0477,0.07552,0.05314,0.03947,0.03205,0.2125,0.2125,
2.164,0.1747,0.09243,0.05616,0.0304,0.1513,0.04694,0.07546,0.05296,0.04042,0.03162,0.2128,0.2095,
2.145,0.2248,0.09102,0.05645,0.0305,0.1517,0.04699,0.1044,0.02578,0.03886,0.035,0.2096,0.2097,
2.145,0.2302,0.09008,0.05652,0.03053,0.1523,0.04725,0.1041,0.02621,0.04038,0.03308,0.2097,0.2098,
2.144,0.1887,0.08983,0.05634,0.03054,0.1524,0.04721,0.104,0.02631,0.0402,0.03305,0.2105,0.2096,
2.142,0.1959,0.08806,0.05619,0.0305,0.1527,0.04723,0.1038,0.02631,0.0403,0.03259,0.2132,0.2091,
2.141,0.1916,0.08755,0.05633,0.03059,0.1525,0.04689,0.1039,0.02632,0.04019,0.03262,0.2134,0.2098,
2.14,0.1902,0.08675,0.05644,0.03065,0.1524,0.04668,0.1037,0.02631,0.04084,0.03194,0.2143,0.21,
2.147,0.1615,0.08623,0.0564,0.03077,0.1521,0.04703,0.1033,0.02664,0.04048,0.0359,0.2113,0.2099,
2.147,0.1662,0.08537,0.05632,0.03083,0.1525,0.04707,0.1033,0.02703,0.0404,0.03565,0.2114,0.21,
2.145,0.1669,0.08487,0.05626,0.03083,0.1519,0.04651,0.1032,0.02699,0.04157,0.03437,0.2133,0.2102,
2.144,0.1833,0.08468,0.05607,0.03074,0.1518,0.04666,0.1032,0.0269,0.04199,0.034,0.2134,0.2105,
2.148,0.1785,0.08325,0.05638,0.03042,0.1524,0.04709,0.1029,0.02692,0.04278,0.0357,0.2111,0.2111,
2.147,0.1807,0.083,0.05638,0.03052,0.1522,0.0466,0.1029,0.02693,0.04309,0.03542,0.2112,0.2117,
2.153,0.1804,0.08557,0.05625,0.03068,0.152,0.05127,0.09837,0.02695,0.04333,0.03523,0.2113,0.209,
2.121,0.2539,0.08496,0.05638,0.03076,0.1521,0.1259,0.02346,0.02696,0.04423,0.03437,0.2114,0.2094,
2.121,0.242,0.08468,0.05636,0.03082,0.152,0.1255,0.02371,0.02674,0.04451,0.03414,0.2115,0.2101,
2.12,0.2201,0.08352,0.05644,0.0309,0.1522,0.1256,0.02372,0.02688,0.04439,0.03415,0.2116,0.2106,
2.12,0.2032,0.08336,0.05646,0.031,0.1517,0.1256,0.02374,0.0269,0.045,0.0336,0.2118,0.2108,
2.12,0.1929,0.08305,0.05647,0.03112,0.1515,0.1257,0.02376,0.02692,0.04516,0.03349,0.2119,0.2109,
2.122,0.1763,0.08217,0.0563,0.03123,0.1515,0.1257,0.02375,0.02722,0.04484,0.0348,0.2116,0.2109,
2.122,0.1769,0.08099,0.05659,0.03134,0.1512,0.1258,0.02365,0.02745,0.04498,0.0346,0.212,0.2115,
2.121,0.1768,0.07991,0.05641,0.03146,0.151,0.126,0.02358,0.02767,0.04485,0.03464,0.2122,0.2123,
2.119,0.1842,0.07919,0.05626,0.03124,0.1512,0.1254,0.02356,0.02776,0.04498,0.03435,0.2131,0.2129,
2.12,0.1803,0.07825,0.05631,0.0313,0.1529,0.1249,0.02357,0.02777,0.04499,0.03519,0.2124,0.2125,
2.123,0.1761,0.08006,0.0562,0.03138,0.1525,0.1235,0.02355,0.02793,0.04519,0.03617,0.2118,0.2117,
2.122,0.1758,0.07991,0.05608,0.03141,0.1523,0.1227,0.02353,0.02804,0.04582,0.03534,0.2127,0.2122,
2.125,0.1817,0.08137,0.05622,0.03148,0.1521,0.121,0.02337,0.02847,0.04574,0.03634,0.2121,0.2118,
2.129,0.189,0.08449,0.05623,0.03156,0.1521,0.1207,0.02324,0.02866,0.04637,0.03613,0.2116,0.2088,
2.128,0.179,0.0839,0.05621,0.03171,0.1521,0.1203,0.02326,0.02868,0.04687,0.03569,0.2118,0.2095,
2.126,0.1918,0.08328,0.05628,0.03177,0.1524,0.1185,0.02304,0.02869,0.04715,0.03543,0.2118,0.2117,
2.125,0.1903,0.08313,0.05626,0.03185,0.1523,0.1163,0.02305,0.02902,0.04697,0.03531,0.2119,0.2139,
2.126,0.1881,0.08549,0.05608,0.03185,0.1518,0.1153,0.02291,0.02883,0.04717,0.03501,0.2138,0.2117,
2.126,0.1886,0.08473,0.05595,0.0319,0.152,0.1142,0.02267,0.02901,0.04795,0.03553,0.2132,0.2129,
