R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
1.5E-37,0.0093,940.0,410.0,3100.0,3699999.9999999995,3900.0,1500.0,2000.0,230.0,2500.0,0.18,3699999.9999999995,1.0E-5,0.031,0.031,0.0,280.0,8.4,0.0,1.4E-14,1.9999999999999998E-25,2.8E7,1.0,6.8E8,
1.5E-37,0.0093,940.0,410.0,3100.0,3699999.9999999995,3900.0,1500.0,2000.0,230.0,2500.0,0.18,3699999.9999999995,1.2E-5,0.031,0.031,0.0,270.0,8.4,0.0,1.6E-14,2.3E-25,2.7E7,1.0,6.8E8,
1.5E-37,0.0093,940.0,410.0,3100.0,3699999.9999999995,3900.0,1500.0,2000.0,230.0,2500.0,0.18,3699999.9999999995,1.4E-5,0.031,0.031,0.0,270.0,8.4,0.0,1.9E-14,3.1999999999999997E-25,2.6E7,1.0,6.8E8,
1.5E-37,0.0093,940.0,410.0,3100.0,3699999.9999999995,3900.0,1500.0,2000.0,230.0,2500.0,0.18,3699999.9999999995,1.5E-5,0.031,0.031,0.0,270.0,8.4,0.0,2.3E-14,4.1E-25,2.5E7,1.0,6.8E8,
1.5E-37,0.0093,940.0,410.0,3100.0,3699999.9999999995,3900.0,1500.0,2000.0,230.0,2500.0,0.18,3699999.9999999995,1.4E-5,0.031,0.031,0.0,260.0,8.4,0.0,2.7E-14,5.0E-25,2.6E7,1.0,6.8E8,
1.5E-37,0.0093,940.0,410.0,3100.0,3699999.9999999995,3900.0,1500.0,2000.0,230.0,2500.0,0.18,3699999.9999999995,1.3E-5,0.031,0.031,0.0,260.0,8.4,0.0,3.2E-14,5.6E-25,2.7E7,1.0,6.8E8,
1.5E-37,0.0093,940.0,410.0,3100.0,3699999.9999999995,3900.0,1500.0,2000.0,230.0,2500.0,0.18,3699999.9999999995,1.1E-5,0.031,0.031,0.0,260.0,8.4,0.0,3.8E-14,5.9E-25,2.8E7,1.0,6.8E8,
1.5E-37,0.0093,940.0,410.0,3100.0,3699999.9999999995,3900.0,1500.0,2000.0,230.0,2500.0,0.18,3699999.9999999995,9.8E-6,0.031,0.031,0.0,260.0,8.4,0.0,4.3E-14,6.2E-25,2.9E7,1.0,6.8E8,
1.5E-37,0.0093,940.0,410.0,3100.0,3699999.9999999995,3900.0,1500.0,2000.0,230.0,2500.0,0.18,3699999.9999999995,8.6E-6,0.031,0.031,0.0,250.0,8.4,0.0,5.0E-14,6.3E-25,3.1E7,1.0,6.8E8,
1.5E-37,0.0092,940.0,410.0,3100.0,3699999.9999999995,3900.0,1500.0,2000.0,230.0,2500.0,0.18,3699999.9999999995,8.8E-6,0.031,0.031,0.0,250.0,8.4,0.0,5.5E-14,6.399999999999999E-25,3.0E7,1.0,6.7E8,
1.5E-37,0.0092,940.0,410.0,3100.0,3699999.9999999995,3900.0,1500.0,2000.0,230.0,2500.0,0.18,3699999.9999999995,1.2E-5,0.031,0.031,0.0,250.0,8.4,0.0,6.1E-14,8.3E-25,2.7E7,1.0,6.7E8,
1.5E-37,0.0092,940.0,410.0,3100.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2500.0,0.18,3699999.9999999995,1.3E-5,0.031,0.031,0.0,250.0,8.3,0.0,6.7E-14,1.0999999999999998E-24,2.6E7,1.0,6.7E8,
1.5E-37,0.0092,940.0,410.0,3100.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2500.0,0.18,3699999.9999999995,1.3E-5,0.031,0.031,0.0,240.0,8.3,0.0,7.5E-14,1.2999999999999998E-24,2.6E7,1.0,6.7E8,
1.5E-37,0.0092,940.0,410.0,3100.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2500.0,0.18,3699999.9999999995,1.2E-5,0.031,0.031,0.0,240.0,8.3,0.0,8.3E-14,1.4999999999999998E-24,2.6E7,1.0,6.7E8,
1.5E-37,0.0092,940.0,410.0,3100.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2500.0,0.18,3699999.9999999995,1.1E-5,0.031,0.031,0.0,240.0,8.3,0.0,9.3E-14,1.4999999999999998E-24,2.7E7,1.0,6.7E8,
1.5E-37,0.0092,940.0,410.0,3100.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2500.0,0.18,3699999.9999999995,1.0E-5,0.031,0.031,0.0,240.0,8.3,0.0,1.0E-13,1.4999999999999998E-24,2.9E7,1.0,6.7E8,
1.5E-37,0.0092,940.0,410.0,3100.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2500.0,0.18,3699999.9999999995,8.8E-6,0.031,0.031,0.0,240.0,8.3,0.0,1.1E-13,1.4999999999999998E-24,3.0E7,1.0,6.7E8,
1.5E-37,0.0092,940.0,410.0,3100.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2500.0,0.18,3699999.9999999995,7.7E-6,0.031,0.031,0.0,240.0,8.3,0.0,1.3E-13,1.4999999999999998E-24,3.1E7,1.0,6.7E8,
1.5E-37,0.0092,940.0,410.0,3100.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2500.0,0.18,3699999.9999999995,9.1E-6,0.031,0.031,0.0,230.0,8.3,0.0,1.4E-13,1.5999999999999999E-24,3.0E7,1.0,6.7E8,
1.5E-37,0.0092,940.0,410.0,3100.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2500.0,0.18,3699999.9999999995,1.1E-5,0.031,0.031,0.0,230.0,8.3,0.0,1.5E-13,2.0E-24,2.8E7,1.0,6.7E8,
1.5E-37,0.0092,940.0,410.0,3100.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2500.0,0.18,3699999.9999999995,1.2E-5,0.031,0.031,0.0,230.0,8.3,0.0,1.6E-13,2.5E-24,2.7E7,1.0,6.7E8,
1.5E-37,0.0092,940.0,410.0,3100.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2500.0,0.18,3699999.9999999995,1.1E-5,0.031,0.031,0.0,230.0,8.3,0.0,1.8E-13,2.7999999999999998E-24,2.7E7,1.0,6.7E8,
1.5E-37,0.0092,940.0,410.0,3100.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2500.0,0.18,3699999.9999999995,1.0E-5,0.031,0.031,0.0,220.0,8.3,0.0,1.9E-13,2.9E-24,2.8E7,1.0,6.7E8,
1.5E-37,0.0092,940.0,410.0,3100.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2500.0,0.18,3699999.9999999995,9.4E-6,0.031,0.031,0.0,220.0,8.3,0.0,2.1E-13,2.9999999999999996E-24,2.9E7,1.0,6.7E8,
1.5E-37,0.0092,940.0,410.0,3100.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2500.0,0.18,3699999.9999999995,8.3E-6,0.031,0.031,0.0,220.0,8.3,0.0,2.3E-13,2.9E-24,3.1E7,1.0,6.7E8,
1.5E-37,0.0092,940.0,410.0,3100.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2500.0,0.18,3699999.9999999995,7.4E-6,0.031,0.031,0.0,220.0,8.3,0.0,2.5E-13,2.7999999999999998E-24,3.2E7,1.0,6.7E8,
1.5E-37,0.0092,940.0,410.0,3100.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2500.0,0.18,3699999.9999999995,7.6E-6,0.031,0.031,0.0,220.0,8.3,0.0,2.7E-13,2.7999999999999998E-24,3.1E7,1.0,6.7E8,
1.5E-37,0.0092,940.0,410.0,3100.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2500.0,0.18,3699999.9999999995,9.8E-6,0.031,0.031,0.0,220.0,8.3,0.0,2.8E-13,3.4E-24,2.9E7,1.0,6.7E8,
1.5E-37,0.0092,940.0,410.0,3100.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2500.0,0.18,3699999.9999999995,1.1E-5,0.031,0.031,0.0,210.0,8.3,0.0,3.0E-13,4.2E-24,2.8E7,1.0,6.7E8,
1.5E-37,0.0092,940.0,410.0,3100.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2500.0,0.18,3699999.9999999995,1.1E-5,0.031,0.031,0.0,210.0,8.3,0.0,3.2E-13,4.8E-24,2.8E7,1.0,6.7E8,
1.5E-37,0.0092,940.0,410.0,3100.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2500.0,0.18,3699999.9999999995,1.0E-5,0.031,0.031,0.0,210.0,8.3,0.0,3.4E-13,5.0999999999999995E-24,2.8E7,1.0,6.7E8,
1.5E-37,0.0092,940.0,410.0,3100.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2500.0,0.18,3699999.9999999995,9.3E-6,0.031,0.031,0.0,210.0,8.3,0.0,3.7E-13,5.199999999999999E-24,2.9E7,1.0,6.7E8,
1.5E-37,0.0092,940.0,410.0,3100.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2500.0,0.18,3699999.9999999995,8.3E-6,0.031,0.031,0.0,210.0,8.3,0.0,4.0E-13,5.0E-24,3.1E7,1.0,6.7E8,
1.5E-37,0.0092,940.0,410.0,3100.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2500.0,0.18,3699999.9999999995,7.3E-6,0.031,0.031,0.0,210.0,8.3,0.0,4.2E-13,4.8E-24,3.2E7,1.0,6.7E8,
1.5E-37,0.0092,940.0,410.0,3100.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2500.0,0.18,3699999.9999999995,6.5E-6,0.031,0.031,0.0,210.0,8.3,0.0,4.5E-13,4.5999999999999995E-24,3.3E7,1.0,6.7E8,
1.5E-37,0.0092,940.0,410.0,3100.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2500.0,0.18,3699999.9999999995,8.8E-6,0.031,0.031,0.0,210.0,8.3,0.0,4.8E-13,5.3E-24,3.0E7,1.0,6.7E8,
1.5E-37,0.0092,940.0,410.0,3100.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2500.0,0.18,3699999.9999999995,1.0E-5,0.031,0.031,0.0,210.0,8.3,0.0,5.0E-13,6.6E-24,2.8E7,1.0,6.7E8,
1.5E-37,0.0092,940.0,410.0,3100.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2500.0,0.18,3699999.9999999995,1.1E-5,0.031,0.031,0.0,200.0,8.3,0.0,5.3E-13,7.599999999999999E-24,2.8E7,1.0,6.7E8,
1.5E-37,0.0092,940.0,410.0,3100.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2500.0,0.18,3699999.9999999995,1.0E-5,0.031,0.031,0.0,200.0,8.3,0.0,5.6E-13,8.199999999999999E-24,2.8E7,1.0,6.7E8,
1.5E-37,0.0092,940.0,410.0,3100.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2500.0,0.18,3699999.9999999995,9.4E-6,0.031,0.031,0.0,200.0,8.3,0.0,5.9E-13,8.3E-24,2.9E7,1.0,6.7E8,
3.1E-37,0.086,30000.0,21000.0,5200.0,4900000.0,3800.0,1500.0,2000.0,230.0,2500.0,0.18,5000000.0,3.0E-5,0.056,0.056,0.0,380.0,26.0,47.0,2.9E-12,2.1E-18,3.0E7,1.0,7.0E8,
1.3000000000000001E-37,0.036,2100.0,2900.0,5200.0,4700000.0,3800.0,1500.0,2000.0,230.0,2500.0,0.18,4700000.0,3.5E-5,0.044,0.044,0.0,380.0,26.0,2.4,2.9E-12,4.8E-19,2.9E7,1.0,7.0E8,
1.3000000000000001E-37,0.035,2100.0,2900.0,5200.0,4500000.0,3800.0,1500.0,2000.0,230.0,2500.0,0.18,4500000.0,4.0E-5,0.043,0.043,0.0,370.0,25.0,0.12,2.9E-12,2.6E-19,2.7E7,1.0,7.0E8,
1.2E-37,0.035,2100.0,2900.0,5200.0,4300000.0,3800.0,1500.0,2000.0,230.0,2400.0,0.18,4300000.0,4.7E-5,0.042,0.042,0.0,370.0,24.0,0.0022,2.9E-12,1.2E-19,2.5E7,1.0,6.9E8,
1.2E-37,0.033,2100.0,2900.0,5200.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,4.9E-5,0.039,0.039,0.0,360.0,23.0,3.0E-4,2.9E-12,7.4E-20,2.4E7,1.0,6.9E8,
1.2E-37,0.033,2100.0,2900.0,5200.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,5.8E-5,0.039,0.039,0.0,360.0,23.0,7.7E-7,3.0E-12,2.3E-20,2.3E7,1.0,6.9E8,
1.2E-37,0.033,2100.0,2900.0,5200.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,6.0E-5,0.039,0.039,0.0,360.0,23.0,2.0E-9,3.0E-12,7.0E-21,2.2E7,1.0,6.9E8,
1.2E-37,0.033,2100.0,2900.0,5200.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,5.7E-5,0.039,0.039,0.0,360.0,23.0,5.1E-12,3.1E-12,2.3E-21,2.3E7,1.0,6.9E8,
1.2E-37,0.033,2100.0,2900.0,5200.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,5.1E-5,0.039,0.039,0.0,360.0,23.0,1.3E-14,3.1E-12,8.5E-22,2.4E7,1.0,6.9E8,
1.2E-37,0.033,2100.0,2900.0,5200.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,4.4E-5,0.039,0.039,0.0,360.0,23.0,3.4E-17,3.2E-12,4.0999999999999995E-22,2.5E7,1.0,6.9E8,
1.2E-37,0.033,2100.0,2900.0,5200.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,3.8E-5,0.039,0.039,0.0,360.0,23.0,8.7E-20,3.3E-12,2.5E-22,2.6E7,1.0,6.9E8,
1.2E-37,0.033,2100.0,2900.0,5200.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,3.3E-5,0.039,0.039,0.0,360.0,23.0,2.2E-23,3.3E-12,1.8999999999999999E-22,2.8E7,1.0,6.9E8,
1.2E-37,0.033,2100.0,2900.0,5200.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,2.8E-5,0.039,0.039,0.0,360.0,23.0,8.1E-23,3.4E-12,1.6E-22,2.9E7,1.0,6.9E8,
1.2E-37,0.033,2100.0,2900.0,5200.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,3.5E-5,0.039,0.039,0.0,360.0,23.0,6.099999999999999E-25,3.5E-12,1.6E-22,2.7E7,1.0,6.9E8,
1.4E-37,0.12,29000.0,46000.0,9100.0,5100000.0,3800.0,1500.0,2000.0,230.0,2400.0,0.18,5200000.0,0.35,0.057,0.057,0.0,400.0,46.0,2.7E-6,5.8E-12,3.8E-20,2.7E7,1.0,7.1E8,
2.3E-38,0.02,1600.0,3200.0,1500.0,5000000.0,3800.0,1500.0,2000.0,230.0,2400.0,0.18,5000000.0,5.4E-5,0.037,0.037,0.0,400.0,21.0,5.3E-8,5.8E-12,2.8E-21,2.5E7,1.0,7.1E8,
2.3E-38,0.019,1600.0,3200.0,1500.0,4700000.0,3800.0,1500.0,2000.0,230.0,2400.0,0.18,4700000.0,5.2E-5,0.035,0.035,0.0,400.0,20.0,3.6E-10,5.9E-12,1.3E-21,2.3E7,1.0,7.1E8,
2.2E-38,0.019,1600.0,3200.0,1500.0,4600000.0,3800.0,1500.0,2000.0,230.0,2400.0,0.18,4600000.0,5.7E-5,0.035,0.035,0.0,400.0,20.0,1.8E-11,5.9E-12,8.899999999999999E-22,2.2E7,1.0,7.1E8,
2.2E-38,0.018,1600.0,3100.0,1500.0,4300000.0,3800.0,1500.0,2000.0,230.0,2400.0,0.18,4300000.0,6.1E-5,0.033,0.033,0.0,400.0,19.0,9.0E-13,5.9E-12,6.899999999999999E-22,2.1E7,1.0,7.0E8,
2.1E-38,0.018,1600.0,3100.0,1500.0,4099999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,4099999.9999999995,6.7E-5,0.032,0.032,0.0,400.0,18.0,1.7E-14,5.9E-12,6.0E-22,2.0E7,1.0,7.0E8,
2.1E-38,0.018,1600.0,3100.0,1500.0,3999999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3999999.9999999995,7.1E-5,0.032,0.032,0.0,400.0,18.0,8.4E-16,5.9E-12,5.899999999999999E-22,1.9E7,1.0,7.0E8,
2.0000000000000002E-38,0.017,1600.0,3100.0,1500.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,7.6E-5,0.031,0.031,0.0,400.0,17.0,5.8E-18,6.0E-12,6.0E-22,1.9E7,1.0,7.0E8,
2.0000000000000002E-38,0.017,1600.0,3100.0,1500.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,7.6E-5,0.031,0.031,0.0,400.0,17.0,1.5E-20,6.0E-12,6.4E-22,1.9E7,1.0,7.0E8,
2.0000000000000002E-38,0.017,1600.0,3100.0,1500.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,6.9E-5,0.031,0.031,0.0,400.0,17.0,3.7E-23,6.1E-12,6.4E-22,1.9E7,1.0,7.0E8,
2.0000000000000002E-38,0.017,1600.0,3100.0,1500.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,6.0E-5,0.031,0.031,0.0,390.0,17.0,9.5E-26,6.2E-12,5.899999999999999E-22,2.0E7,1.0,7.0E8,
2.0000000000000002E-38,0.017,1600.0,3100.0,1500.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,5.1E-5,0.031,0.031,0.0,390.0,17.0,3.0000000000000005E-28,6.3E-12,5.2E-22,2.2E7,1.0,7.0E8,
2.0000000000000002E-38,0.017,1600.0,3100.0,1500.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,4.2E-5,0.031,0.031,0.0,390.0,17.0,0.0,6.4E-12,4.5E-22,2.3E7,1.0,7.0E8,
2.0000000000000002E-38,0.017,1600.0,3100.0,1500.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,3.6E-5,0.031,0.031,0.0,380.0,17.0,2.4999999999999998E-31,6.6E-12,3.7999999999999998E-22,2.5E7,1.0,7.0E8,
2.0000000000000002E-38,0.017,1600.0,3100.0,1500.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,3.0E-5,0.031,0.031,0.0,370.0,17.0,2.7E-33,6.7E-12,3.2999999999999996E-22,2.6E7,1.0,7.0E8,
2.0000000000000002E-38,0.017,1600.0,3100.0,1500.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,2.9E-5,0.031,0.031,0.0,370.0,17.0,1.4E-35,6.8E-12,2.8999999999999997E-22,2.6E7,1.0,7.0E8,
2.0000000000000002E-38,0.017,1600.0,3100.0,1500.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,3.5E-5,0.031,0.031,0.0,370.0,17.0,3.6E-38,6.9E-12,3.2E-22,2.5E7,1.0,7.0E8,
2.0000000000000002E-38,0.017,1600.0,3100.0,1500.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,3.7E-5,0.031,0.031,0.0,370.0,17.0,9.2E-41,7.0E-12,3.4999999999999996E-22,2.4E7,1.0,7.0E8,
2.0000000000000002E-38,0.017,1600.0,3100.0,1500.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,3.5E-5,0.031,0.031,0.0,370.0,17.0,2.3E-43,7.1E-12,3.6E-22,2.5E7,1.0,7.0E8,
2.0000000000000002E-38,0.017,1600.0,3100.0,1500.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,3.2E-5,0.031,0.031,0.0,360.0,17.0,6.4E-46,7.3E-12,3.4999999999999996E-22,2.6E7,1.0,7.0E8,
2.0000000000000002E-38,0.017,1600.0,3100.0,1500.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,2.8E-5,0.031,0.031,0.0,350.0,17.0,1.3000000000000001E-48,7.4E-12,3.2E-22,2.7E7,1.0,7.0E8,
2.0000000000000002E-38,0.017,1600.0,3100.0,1500.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,2.4E-5,0.031,0.031,0.0,350.0,17.0,0.0,7.5E-12,2.8999999999999997E-22,2.8E7,1.0,7.0E8,
2.0000000000000002E-38,0.017,1600.0,3100.0,1500.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,2.1E-5,0.031,0.031,0.0,350.0,17.0,0.0,7.7E-12,2.6E-22,3.0E7,1.0,7.0E8,
2.0000000000000002E-38,0.017,1600.0,3100.0,1500.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,1.8E-5,0.031,0.031,0.0,350.0,17.0,0.0,7.9E-12,2.3E-22,3.1E7,1.0,7.0E8,
2.0000000000000002E-38,0.017,1600.0,3100.0,1500.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,2.4E-5,0.031,0.031,0.0,350.0,17.0,0.0,8.0E-12,2.4E-22,2.8E7,1.0,7.0E8,
2.0000000000000002E-38,0.017,1600.0,3100.0,1500.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,2.7E-5,0.031,0.031,0.0,350.0,17.0,0.0,8.1E-12,2.8E-22,2.7E7,1.0,7.0E8,
