RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4647000.0,2434000.0,1406000.0,7412000.0,4033000.0,1065000.0,372700.0,4892000.0,1386000.0,9849000.0,9887000.0,
4544000.0,2414000.0,1403000.0,7332000.0,3996000.0,1065000.0,372700.0,4892000.0,1386000.0,9849000.0,9924000.0,
4571000.0,2409000.0,1402000.0,7274000.0,3915000.0,1065000.0,372500.0,4892000.0,1438000.0,9797000.0,9945000.0,
4921000.0,2398000.0,1386000.0,7193000.0,3879000.0,1065000.0,372500.0,4892000.0,1631000.0,9700000.0,9616000.0,
5158000.0,2397000.0,1385000.0,7184000.0,3847000.0,1065000.0,372500.0,4892000.0,1742000.0,9637000.0,9380000.0,
5048000.0,2388000.0,1359000.0,7158000.0,3820000.0,1065000.0,372400.0,4892000.0,1742000.0,9637000.0,9509000.0,
4987000.0,2384000.0,1358000.0,7133000.0,3749000.0,1065000.0,370800.0,4892000.0,1741000.0,9637000.0,9582000.0,
4987000.0,2373000.0,1358000.0,7073000.0,3734000.0,1065000.0,370800.0,4892000.0,1782000.0,9597000.0,9597000.0,
4943000.0,2346000.0,1354000.0,6995000.0,3702000.0,1065000.0,370700.0,4892000.0,1850000.0,9577000.0,9578000.0,
4941000.0,2338000.0,1351000.0,6972000.0,3702000.0,1065000.0,370600.0,4892000.0,1850000.0,9577000.0,9578000.0,
4910000.0,2337000.0,1351000.0,6937000.0,3689000.0,1065000.0,370600.0,4892000.0,1850000.0,9625000.0,9598000.0,
4908000.0,2336000.0,1346000.0,6932000.0,3669000.0,1063000.0,370600.0,4892000.0,1850000.0,9673000.0,9628000.0,
5095000.0,2335000.0,1346000.0,6927000.0,3646000.0,1063000.0,370500.0,4892000.0,1917000.0,9654000.0,9458000.0,
5081000.0,2334000.0,1316000.0,6917000.0,3646000.0,1063000.0,370500.0,4892000.0,1917000.0,9702000.0,9487000.0,
5044000.0,2332000.0,1316000.0,6882000.0,3646000.0,1063000.0,370500.0,4892000.0,1917000.0,9702000.0,9511000.0,
5039000.0,2332000.0,1316000.0,6868000.0,3646000.0,1063000.0,370500.0,4892000.0,1917000.0,9751000.0,9511000.0,
5000000.0,2324000.0,1316000.0,6843000.0,3646000.0,1063000.0,370500.0,4892000.0,1917000.0,9751000.0,9528000.0,
4969000.0,2322000.0,1316000.0,6843000.0,3646000.0,1063000.0,370500.0,4892000.0,1917000.0,9800000.0,9552000.0,
4942000.0,2319000.0,1316000.0,6832000.0,3646000.0,1063000.0,370500.0,4892000.0,1917000.0,9849000.0,9565000.0,
4922000.0,2319000.0,1316000.0,6818000.0,3646000.0,1063000.0,370500.0,4892000.0,1917000.0,9849000.0,9565000.0,
4893000.0,2319000.0,1316000.0,6813000.0,3646000.0,1063000.0,370500.0,4892000.0,1957000.0,9857000.0,9579000.0,
4876000.0,2319000.0,1316000.0,6813000.0,3646000.0,1063000.0,370500.0,4892000.0,1988000.0,9876000.0,9597000.0,
4846000.0,2319000.0,1315000.0,6808000.0,3628000.0,1062000.0,370500.0,4892000.0,1988000.0,9876000.0,9617000.0,
4802000.0,2319000.0,1315000.0,6803000.0,3628000.0,1062000.0,370500.0,4892000.0,1988000.0,9876000.0,9641000.0,
4758000.0,2319000.0,1315000.0,6793000.0,3628000.0,1062000.0,370500.0,4892000.0,1988000.0,9876000.0,9680000.0,
4811000.0,2318000.0,1315000.0,6778000.0,3628000.0,1062000.0,370500.0,4892000.0,2139000.0,9775000.0,9608000.0,
4806000.0,2318000.0,1315000.0,6773000.0,3614000.0,1062000.0,370500.0,4892000.0,2139000.0,9775000.0,9621000.0,
4777000.0,2318000.0,1315000.0,6768000.0,3590000.0,1062000.0,370500.0,4892000.0,2139000.0,9775000.0,9665000.0,
4767000.0,2318000.0,1315000.0,6763000.0,3582000.0,1062000.0,370500.0,4892000.0,2139000.0,9775000.0,9673000.0,
4730000.0,2311000.0,1315000.0,6753000.0,3582000.0,1062000.0,370500.0,4892000.0,2139000.0,9775000.0,9696000.0,
4723000.0,2311000.0,1315000.0,6740000.0,3582000.0,1062000.0,370500.0,4892000.0,2139000.0,9775000.0,9696000.0,
4926000.0,2312000.0,1316000.0,6732000.0,3570000.0,1075000.0,387000.0,4970000.0,2248000.0,9594000.0,9513000.0,
4902000.0,2308000.0,1324000.0,6733000.0,3570000.0,1088000.0,416800.0,5013000.0,2162000.0,9594000.0,9513000.0,
4874000.0,2313000.0,1308000.0,6720000.0,3570000.0,1088000.0,440900.0,5012000.0,2140000.0,9594000.0,9533000.0,
