cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,1270.0,198.2,384.2,231.9,1.68,15.84,1.077,1.033,1.059,0.9027,0.0,344.4,0.1495,2.606,0.1909,0.341,0.4815,0.4939,0.5958,7.216,18.2,0.0,344.4,0.1495,2.606,0.1909,0.341,0.4815,0.4939,0.5958,7.216,18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,932.3,303.1,113.4,1831.0,1024.0,48.44,9.478,13.27,15.51,0.0,114.5,7.187,16.54,71.87,54.9,6.19,0.5438,0.09746,0.1679,0.408,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,0.0,187000.0,215600.0,101700.0,6.984E7,64170.0,90740.0,20710.0,75590.0,128600.0,0.0,1.12E-37,4.182E-38,4.59E-37,2.78E-37,2.711E-38,1.241E-38,2.515E-39,6.871E-40,1.3749999999999999E-39,7.651E-40,2.08E-35,0.0,0.5089,1.117,3.052,1.385,0.1723,0.07425,0.01204,0.009683,0.009485,0.008439,0.0,0.0,5.418E-4,0.001832,0.001048,1.989,6.899E-4,0.002169,1.157E-4,0.001535,0.002925,0.0,1.0E-5,0.002833,0.003783,0.002586,0.3479,0.007434,0.001079,0.001292,0.001404,0.001255,
0.0,1275.0,190.2,387.0,231.3,4.542,20.26,1.092,1.233,1.297,1.918,0.0,344.4,0.183,2.479,0.3291,0.6888,0.5045,0.4184,0.7814,7.93,16.93,0.0,344.4,0.183,2.479,0.3291,0.6888,0.5045,0.4184,0.7814,7.93,16.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,963.3,316.6,112.8,1801.0,1024.0,47.93,9.236,12.79,16.85,0.0,114.5,5.844,15.47,63.64,51.71,3.825,0.5422,0.09621,0.167,0.3853,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001824,0.0,531.0,213200.0,267500.0,99020.0,6.398E7,58460.0,80230.0,17350.0,66380.0,131800.0,0.0,1.158E-37,3.949E-38,4.5569999999999995E-37,2.6999999999999997E-37,2.691E-38,1.502E-38,2.33E-39,8.36E-40,2.154E-39,7.896E-40,2.08E-35,0.0,0.5374,1.072,3.03,1.359,0.1773,0.07697,0.01133,0.0109,0.01336,0.0115,0.0,0.0,5.454E-4,0.001839,0.001055,1.989,6.923E-4,0.002176,1.161E-4,0.00154,0.002935,0.0,9.78E-5,0.003141,0.004332,0.002639,0.345,0.007352,0.001042,0.001282,0.00139,0.001366,
0.0,1272.0,204.1,362.0,225.4,4.6,20.35,1.33,1.469,1.57,5.079,0.0,344.4,0.192,2.404,0.4203,0.4566,0.7717,0.2556,0.7161,7.222,17.76,0.0,344.4,0.192,2.404,0.4203,0.4566,0.7717,0.2556,0.7161,7.222,17.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,971.1,326.6,111.6,1741.0,1021.0,46.35,8.899,12.29,14.15,0.0,112.7,4.275,18.45,69.58,59.88,1.686,0.3685,0.07255,0.1396,0.4002,0.0,0.0,4794000.0,6445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001214,0.0,1119.0,208500.0,618900.0,155300.0,6.02E7,178700.0,53790.0,21510.0,57000.0,93890.0,0.0,1.079E-37,4.324E-38,4.399E-37,2.671E-37,3.282E-38,1.289E-38,2.378E-39,9.844E-40,2.374E-39,2.8359999999999998E-39,2.08E-35,0.0,0.5079,1.168,2.907,1.333,0.2189,0.07141,0.01183,0.01183,0.01454,0.02485,0.0,0.0,0.002441,0.01072,0.003625,1.972,0.005258,0.001407,3.537E-4,0.001395,0.002481,0.0,1.847E-4,0.003072,0.006435,0.002975,0.3374,0.007912,9.038E-4,0.001309,0.001341,0.001162,
0.0,1276.0,209.2,367.9,208.5,0.4605,18.22,1.32,1.274,0.6301,1.185,0.0,344.4,0.2241,2.386,0.4218,0.3973,0.7427,0.2201,0.6101,3.883,21.3,0.0,344.4,0.2241,2.386,0.4218,0.3973,0.7427,0.2201,0.6101,3.883,21.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,971.4,301.2,114.9,1729.0,1020.0,46.34,8.965,12.33,14.29,0.0,109.6,7.43,15.64,77.84,66.86,1.219,0.3799,0.07417,0.1414,0.3577,0.0,0.0,4782000.0,17790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001325,0.0,1357.0,154000.0,245200.0,177500.0,5.823E7,101000.0,53230.0,20670.0,55220.0,92130.0,0.0,8.846E-38,6.933E-38,4.438E-37,2.6989999999999997E-37,2.175E-38,1.102E-38,2.266E-39,7.538E-40,7.988E-40,7.01E-40,2.08E-35,0.0,0.4291,1.248,3.035,1.334,0.124,0.06145,0.01152,0.0106,0.005652,0.006538,0.0,0.0,5.231E-4,0.002306,0.003672,1.985,0.002595,0.001418,3.58E-4,0.001407,0.002503,0.0,2.209E-4,0.002818,0.004084,0.003248,0.3385,0.007472,9.108E-4,0.001308,0.001345,0.001213,
0.0,1279.0,208.6,370.3,210.2,0.04694,18.57,1.789,1.409,0.7576,2.187,0.0,344.4,0.2061,2.472,0.4605,0.3531,0.7087,0.2173,0.5747,2.55,22.61,0.0,344.4,0.2061,2.472,0.4605,0.3531,0.7087,0.2173,0.5747,2.55,22.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,979.5,298.9,108.5,1695.0,1018.0,46.6,9.129,12.62,14.72,0.0,109.7,4.48,35.84,85.77,31.44,0.9962,0.3583,0.02178,0.06769,0.3808,0.0,0.0,4782000.0,16250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00141,0.0,1862.0,152900.0,208500.0,59880.0,5.43E7,49600.0,51610.0,21530.0,53670.0,89100.0,0.0,9.236E-38,4.804E-38,4.446E-37,2.676E-37,1.685E-38,1.003E-38,2.802E-39,1.0109999999999999E-39,8.511E-40,2.056E-39,2.08E-35,0.0,0.447,1.217,3.056,1.341,0.08612,0.06029,0.01325,0.01106,0.006381,0.0138,0.0,0.0,5.363E-4,0.001144,1.417E-4,1.992,6.357E-4,0.001433,3.66E-4,0.001428,0.002539,0.0,3.455E-4,0.002829,0.003906,0.002532,0.3351,0.007069,9.24E-4,0.001337,0.001347,0.001269,
0.0,1286.0,196.7,373.0,211.0,0.04135,17.54,1.444,1.334,0.7025,2.004,0.0,344.4,0.1671,2.36,0.7221,0.35,0.5533,0.2184,0.5638,2.536,22.67,0.0,344.4,0.1671,2.36,0.7221,0.35,0.5533,0.2184,0.5638,2.536,22.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,989.8,299.3,106.0,1628.0,1042.0,44.55,6.957,7.183,15.26,0.0,109.7,4.451,17.38,101.4,31.27,0.9182,0.3542,0.0193,0.06694,0.3169,0.0,0.0,4782000.0,15460.0,272.0,8.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,2482.0,151900.0,203900.0,55490.0,5.132E7,46890.0,49520.0,20790.0,51380.0,84900.0,0.0,9.941E-38,3.936E-38,4.422E-37,2.718E-37,1.68E-38,8.231999999999999E-39,2.25E-39,7.165E-40,6.64E-40,6.703E-40,2.08E-35,0.0,0.4819,1.136,3.07,1.351,0.08581,0.05405,0.01164,0.009989,0.005867,0.008973,0.0,0.0,5.419E-4,0.001148,1.419E-4,1.992,6.388E-4,0.001437,3.693E-4,0.001435,0.002551,0.0,4.041E-4,0.002786,0.003912,0.002491,0.3341,0.007124,9.267E-4,0.001332,0.001337,0.001277,
0.0,1287.0,204.5,358.5,195.8,0.03828,11.27,1.414,1.923,0.9258,4.028,0.0,344.5,0.1776,2.291,0.7442,0.3458,0.5606,0.1112,0.5606,2.722,22.59,0.0,344.5,0.1776,2.291,0.7442,0.3458,0.5606,0.1112,0.5606,2.722,22.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,991.2,305.5,105.2,1598.0,1052.0,33.71,9.355,5.913,14.93,0.0,108.2,4.656,28.4,114.8,31.05,0.7248,0.3476,0.01937,0.06797,0.2172,3.594E-14,0.0,4777000.0,20910.0,272.0,7.766,0.0,0.0,0.0,0.0,0.0,0.0,8.19E-16,0.0,0.0,6.307E-15,1.745E-12,9.488E-16,2.271E-16,5.091E-16,8.713E-17,2.97E-16,1.09E-15,1.84E-14,0.0,0.0,1.668E-20,5.298E-17,1.673E-21,1.71E-27,2.058E-24,3.4950000000000004E-26,1.8E-23,4.405E-24,3.1569999999999995E-22,0.001305,0.0,2805.0,155000.0,199300.0,55080.0,5.003E7,45020.0,47980.0,21290.0,51190.0,84070.0,0.0,9.829E-38,4.298E-38,4.265E-37,2.7019999999999998E-37,1.676E-38,9.705999999999999E-39,2.1E-39,9.302E-40,9.029999999999999E-40,1.115E-39,2.08E-35,0.0,0.4768,1.195,2.992,1.355,0.08557,0.05658,0.01144,0.01113,0.007124,0.01321,0.0,0.0,5.671E-4,0.001168,1.428E-4,1.992,6.526E-4,0.001454,3.839E-4,0.001467,0.002602,0.0,4.661E-4,0.002784,0.003892,0.002486,0.3326,0.007115,8.745E-4,0.001362,0.00134,0.001285,
0.0,1283.0,219.2,344.1,197.1,0.0349,23.29,0.9161,2.035,1.067,3.732,0.0,344.5,0.2099,2.211,0.7247,0.3496,0.5877,0.1049,0.625,1.959,23.29,0.0,344.5,0.2099,2.211,0.7247,0.3496,0.5877,0.1049,0.625,1.959,23.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,990.1,259.0,98.88,1555.0,1111.0,33.88,10.31,7.741,15.58,0.0,106.2,4.895,27.55,101.1,35.36,0.7309,0.3461,0.01321,0.05776,0.1863,7.312E-14,0.0,4769000.0,28090.0,264.9,14.86,0.0,0.0,0.0,0.0,0.0,0.0,3.774E-15,0.0,3.807E-16,6.862E-14,1.747E-11,6.915E-13,1.981E-15,6.916E-15,7.329E-16,4.696E-15,1.633E-14,2.798E-13,0.0,1.1419999999999999E-23,4.519E-19,1.383E-15,3.474E-17,1.5979999999999998E-23,8.848E-22,3.039E-25,4.1999999999999997E-22,1.0349999999999999E-22,1.6219999999999997E-20,1.0E-4,0.0,3242.0,159600.0,212100.0,51420.0,4.978E7,45980.0,48630.0,21280.0,51580.0,85650.0,0.0,9.113E-38,4.874E-38,4.047E-37,2.583E-37,1.843E-38,2.836E-38,1.071E-39,1.052E-39,1.165E-39,1.142E-39,2.08E-35,0.0,0.4451,1.292,2.852,1.31,0.09868,0.1532,0.006623,0.01223,0.007891,0.01296,0.0,0.0,6.018E-4,0.001196,1.441E-4,1.991,6.718E-4,0.001477,4.042E-4,0.00151,0.002673,0.0,5.024E-4,0.002788,0.004011,0.002486,0.3297,0.007049,8.8E-4,0.001297,0.001379,0.001317,
0.0,1288.0,207.0,351.5,199.0,0.1266,23.58,0.9546,2.193,0.9173,3.652,0.0,344.5,0.1678,2.213,0.7668,0.3493,0.5655,0.04639,0.6248,1.878,23.41,0.0,344.5,0.1678,2.213,0.7668,0.3493,0.5655,0.04639,0.6248,1.878,23.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1004.0,281.0,96.84,1510.0,1089.0,33.56,11.26,8.317,9.044,0.0,106.2,4.864,24.28,100.2,34.99,0.7286,0.3463,0.01235,0.05731,0.05774,1.083E-13,0.0,4769000.0,28090.0,271.9,7.869,0.0,0.0,0.0,0.0,0.0,0.0,8.76E-15,0.0,1.44E-15,2.485E-13,6.331E-11,7.321E-13,1.02E-14,2.019E-14,3.749E-15,1.726E-14,9.073E-14,1.359E-12,0.0,2.471E-22,2.678E-18,7.877E-15,3.513E-17,1.0369999999999999E-23,7.360999999999999E-22,1.777E-24,1.6E-21,3.296E-22,7.974E-20,0.001087,0.0,3502.0,164600.0,218600.0,50970.0,5.007E7,49830.0,50230.0,21650.0,52950.0,87770.0,0.0,9.521E-38,3.879E-38,4.068E-37,2.574E-37,1.772E-38,2.996E-38,1.122E-39,1.216E-39,1.014E-39,9.588E-40,2.08E-35,0.0,0.4716,1.225,2.872,1.336,0.09924,0.1346,0.006773,0.0129,0.006984,0.01182,0.0,0.0,6.373E-4,0.001224,1.455E-4,1.991,6.913E-4,0.0015,4.248E-4,0.001555,0.002745,0.0,5.242E-4,0.002788,0.00407,0.002471,0.3281,0.006978,8.828E-4,0.001314,0.001387,0.001332,
0.0,1292.0,210.4,354.4,204.1,0.0434,12.05,0.9307,2.023,0.8783,3.287,0.0,344.5,0.1681,2.207,0.829,0.3441,0.3745,0.04473,0.609,2.212,23.2,0.0,344.5,0.1681,2.207,0.829,0.3441,0.3745,0.04473,0.609,2.212,23.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1010.0,292.7,38.82,1476.0,1149.0,31.33,11.98,10.02,6.383,0.0,106.2,4.594,19.93,98.55,35.24,0.6979,0.3459,0.01099,0.02102,0.04432,1.343E-13,0.0,4769000.0,28150.0,208.0,7.869,0.0,0.0,0.0,0.0,0.0,0.0,1.337E-14,0.0,4.455E-15,4.368E-11,6.842E-11,8.316E-13,2.708E-14,9.847E-14,9.474E-15,1.172E-13,4.309E-13,4.315E-12,0.0,3.6759999999999994E-22,3.288E-17,1.579E-14,3.596E-17,3.9149999999999995E-22,1.42E-21,2.497E-23,2.851E-21,6.866999999999999E-22,1.799E-19,7.565E-4,0.0,3803.0,160200.0,215700.0,48120.0,5.04E7,48350.0,52100.0,22070.0,54750.0,90720.0,0.0,1.02E-37,3.9E-38,4.0649999999999995E-37,2.632E-37,1.757E-38,1.453E-38,1.1E-39,1.136E-39,9.018E-40,9.352E-40,2.08E-35,0.0,0.5003,1.232,2.864,1.36,0.09859,0.07123,0.006731,0.0128,0.006441,0.01235,0.0,0.0,6.957E-4,0.001276,1.485E-4,1.991,7.259E-4,0.001546,4.593E-4,0.001633,0.002875,0.0,5.918E-4,0.002799,0.004088,0.002295,0.324,0.007091,8.855E-4,0.001324,0.001395,0.001328,
