entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.21,0.1739,0.1325,0.07909,0.04127,0.1928,0.06069,0.04186,0.02537,0.07291,0.03728,0.1545,0.1617,
2.212,0.1628,0.1332,0.07896,0.04145,0.1927,0.06035,0.04203,0.02535,0.0735,0.03827,0.1541,0.1601,
2.213,0.1686,0.1336,0.07902,0.04164,0.1928,0.06041,0.04225,0.02528,0.07416,0.03783,0.154,0.159,
2.21,0.1798,0.133,0.07893,0.0407,0.1931,0.06036,0.04246,0.02489,0.07576,0.03626,0.1541,0.1605,
2.22,0.1759,0.134,0.07892,0.04086,0.1932,0.06061,0.0426,0.02816,0.07285,0.0403,0.1497,0.1587,
2.22,0.1803,0.1374,0.07884,0.04098,0.1934,0.06047,0.04265,0.02838,0.07371,0.03935,0.1499,0.155,
2.219,0.1871,0.1373,0.07873,0.04097,0.1961,0.05992,0.04281,0.02848,0.074,0.0391,0.1501,0.1524,
2.218,0.173,0.138,0.07824,0.04093,0.196,0.06013,0.04287,0.02855,0.07628,0.03692,0.1504,0.1517,
2.217,0.1659,0.1375,0.07801,0.04113,0.1956,0.06009,0.04278,0.02855,0.07656,0.03658,0.1512,0.1519,
2.215,0.183,0.135,0.07776,0.04086,0.1976,0.05988,0.04283,0.02859,0.07779,0.03549,0.1514,0.1528,
2.215,0.1904,0.1342,0.07742,0.04101,0.1976,0.05991,0.04286,0.0287,0.07856,0.03468,0.1522,0.1529,
2.215,0.1842,0.1333,0.07744,0.04089,0.1973,0.06002,0.04293,0.02885,0.07918,0.03417,0.1525,0.1535,
2.214,0.1621,0.1331,0.0772,0.04113,0.1994,0.06012,0.04301,0.02915,0.08002,0.03327,0.1528,0.1508,
2.214,0.168,0.1316,0.07714,0.04122,0.2,0.06022,0.04307,0.0293,0.0804,0.03296,0.153,0.1511,
2.214,0.1727,0.1312,0.07676,0.04133,0.2,0.06029,0.04313,0.02933,0.08066,0.03284,0.1532,0.1513,
2.213,0.1808,0.1297,0.07681,0.04113,0.2,0.05981,0.04312,0.02947,0.08089,0.03245,0.1547,0.152,
2.213,0.1773,0.1285,0.07669,0.04122,0.2,0.05985,0.04325,0.02972,0.08096,0.03214,0.1556,0.1521,
2.213,0.1764,0.1281,0.0764,0.04108,0.1998,0.05987,0.04325,0.03007,0.08081,0.03196,0.1564,0.1523,
2.212,0.1722,0.1271,0.07619,0.04109,0.1997,0.05993,0.04314,0.03025,0.08074,0.03177,0.1579,0.1522,
2.211,0.1663,0.1258,0.07625,0.0412,0.2001,0.06011,0.0431,0.03059,0.08209,0.03028,0.1581,0.1524,
2.211,0.1595,0.1251,0.07642,0.04116,0.2,0.06036,0.04294,0.03076,0.08248,0.02985,0.1582,0.1528,
2.21,0.1685,0.1245,0.07658,0.0409,0.1999,0.0604,0.04297,0.03079,0.08275,0.02966,0.1583,0.1532,
2.21,0.1584,0.1236,0.07662,0.04091,0.1996,0.06031,0.04286,0.03108,0.08317,0.02922,0.1586,0.154,
2.211,0.1649,0.1233,0.07659,0.04052,0.1993,0.06029,0.04292,0.03112,0.08311,0.03003,0.1584,0.1544,
2.213,0.1649,0.1228,0.0766,0.04065,0.1993,0.06033,0.04295,0.03114,0.08356,0.03098,0.1572,0.1545,
2.178,0.1905,0.1219,0.07659,0.04036,0.1993,0.09145,0.01142,0.03118,0.08435,0.03035,0.1574,0.1556,
2.18,0.1859,0.1231,0.07639,0.04049,0.1992,0.09168,0.01141,0.03115,0.08501,0.03144,0.156,0.1541,
2.18,0.1812,0.1225,0.07618,0.04065,0.1993,0.09109,0.01152,0.03172,0.08463,0.0313,0.1562,0.1549,
2.18,0.1758,0.1222,0.07623,0.04077,0.199,0.09077,0.01153,0.03189,0.08482,0.03105,0.1563,0.1554,
2.18,0.181,0.1202,0.07634,0.04096,0.1994,0.09052,0.01154,0.03231,0.08472,0.03087,0.1572,0.1559,
2.183,0.172,0.1225,0.07635,0.0411,0.1994,0.09057,0.01155,0.03258,0.08451,0.03193,0.1563,0.1533,
2.184,0.1748,0.1216,0.07625,0.04123,0.1995,0.09066,0.01145,0.03277,0.0843,0.03246,0.1565,0.1533,
2.182,0.1851,0.1204,0.07614,0.04141,0.1998,0.09033,0.01125,0.03278,0.08499,0.03181,0.1573,0.1538,
2.185,0.1804,0.1199,0.07574,0.04169,0.199,0.08941,0.01117,0.03305,0.08532,0.03341,0.1562,0.1551,
2.184,0.2114,0.119,0.0759,0.04184,0.199,0.08756,0.01128,0.03289,0.08605,0.03282,0.1564,0.1573,
2.182,0.1863,0.1174,0.07596,0.04192,0.2001,0.08709,0.01112,0.03304,0.08655,0.03226,0.1565,0.1581,
2.182,0.1624,0.1191,0.0752,0.04178,0.2006,0.08655,0.03326,0.01108,0.08687,0.03262,0.1566,0.1564,
2.182,0.1894,0.1179,0.0753,0.04185,0.2006,0.08596,0.03327,0.01142,0.08695,0.03225,0.1574,0.1571,
2.181,0.1855,0.117,0.07526,0.04155,0.2001,0.08533,0.03341,0.01149,0.08708,0.03209,0.1584,0.1584,
2.181,0.1698,0.1162,0.07505,0.04131,0.2001,0.08441,0.03346,0.01181,0.0871,0.03195,0.1586,0.16,
2.21,0.2001,0.1174,0.07505,0.04144,0.1998,0.08352,0.03339,0.03919,0.0624,0.02999,0.1582,0.1596,
2.21,0.2012,0.1168,0.07502,0.04161,0.2001,0.08278,0.0333,0.0399,0.06227,0.02947,0.1582,0.1606,
2.209,0.1761,0.1161,0.0751,0.04145,0.1998,0.08222,0.03335,0.04031,0.06219,0.02931,0.1584,0.1618,
2.207,0.1816,0.1154,0.07532,0.04151,0.1994,0.08027,0.03345,0.04064,0.06324,0.02797,0.1586,0.1641,
2.206,0.1761,0.115,0.07513,0.04158,0.1988,0.07909,0.03372,0.0405,0.0638,0.0273,0.1595,0.1656,
2.204,0.1786,0.1146,0.07512,0.04151,0.1985,0.07746,0.03373,0.04087,0.06383,0.02703,0.1597,0.1677,
2.205,0.1867,0.1156,0.07514,0.04157,0.1985,0.07694,0.03375,0.041,0.06534,0.02628,0.159,0.1668,
2.204,0.1778,0.1151,0.07507,0.04134,0.1978,0.07641,0.03395,0.04128,0.0648,0.02627,0.1605,0.1675,
2.204,0.1712,0.1144,0.0751,0.0415,0.1977,0.07568,0.03421,0.04111,0.06488,0.0263,0.1607,0.1685,
2.203,0.1776,0.1126,0.0754,0.04164,0.1978,0.07599,0.03377,0.04127,0.06556,0.02553,0.1616,0.1688,
2.171,0.1829,0.1074,0.07533,0.04185,0.2015,0.0969,0.01238,0.04135,0.06544,0.02552,0.1632,0.1692,
2.17,0.1785,0.1057,0.07522,0.04204,0.202,0.09653,0.01241,0.04155,0.06563,0.02529,0.1635,0.1702,
2.169,0.1719,0.1043,0.07531,0.04217,0.2029,0.09647,0.01232,0.04157,0.06586,0.02511,0.1636,0.1705,
2.169,0.1894,0.1038,0.07553,0.04228,0.2026,0.09603,0.01245,0.04162,0.06585,0.02494,0.1637,0.1712,
2.179,0.1757,0.1098,0.07541,0.04247,0.2024,0.09575,0.01367,0.04056,0.06584,0.02805,0.1608,0.1652,
2.177,0.1934,0.1087,0.07531,0.04243,0.2023,0.09613,0.01326,0.04051,0.06561,0.02807,0.1617,0.166,
2.176,0.1868,0.1057,0.07523,0.0425,0.2045,0.09444,0.01409,0.03968,0.06561,0.02807,0.1625,0.1677,
2.181,0.1712,0.1049,0.07438,0.0427,0.2052,0.09454,0.01423,0.03969,0.06558,0.03148,0.1601,0.1671,
2.181,0.1799,0.1048,0.07428,0.0426,0.2052,0.09318,0.01397,0.03971,0.0656,0.03268,0.1598,0.1681,
2.18,0.1763,0.1032,0.07424,0.04269,0.2084,0.09289,0.01408,0.03964,0.06664,0.03239,0.1592,0.1665,
2.18,0.1835,0.1024,0.07427,0.0428,0.2084,0.0918,0.01408,0.03993,0.06634,0.03239,0.16,0.1676,
2.18,0.1699,0.1014,0.07429,0.04303,0.2085,0.09163,0.01428,0.0398,0.06641,0.03242,0.1602,0.1681,
2.175,0.1888,0.09841,0.07417,0.04175,0.2099,0.08956,0.01446,0.03965,0.06642,0.03219,0.1624,0.1711,
2.174,0.1703,0.09776,0.07422,0.04181,0.2095,0.08823,0.01436,0.03981,0.06627,0.03219,0.1632,0.1726,
2.173,0.1655,0.09707,0.07402,0.04189,0.2094,0.08802,0.01436,0.04012,0.06635,0.03182,0.1641,0.1729,
2.175,0.1722,0.1,0.07427,0.0415,0.2092,0.08551,0.01471,0.03978,0.06657,0.03279,0.163,0.1726,
2.174,0.1908,0.09914,0.07439,0.04167,0.2095,0.08446,0.01532,0.03952,0.06647,0.03262,0.1631,0.1738,
2.176,0.1828,0.09942,0.07435,0.04151,0.2091,0.08287,0.01554,0.03956,0.0668,0.03351,0.1625,0.1748,
2.181,0.1793,0.1019,0.07382,0.04176,0.2094,0.08245,0.0154,0.03961,0.06735,0.03657,0.1591,0.1725,
2.182,0.175,0.1047,0.07388,0.04181,0.21,0.08121,0.01531,0.03984,0.0671,0.0365,0.1593,0.1704,
2.181,0.1751,0.1042,0.07358,0.04194,0.2099,0.08074,0.01543,0.04,0.06739,0.03614,0.1595,0.1712,
2.181,0.1726,0.1058,0.0736,0.04203,0.2095,0.07925,0.01544,0.04042,0.06721,0.03597,0.1604,0.1704,
2.18,0.1793,0.1045,0.07357,0.04184,0.2099,0.07812,0.01544,0.04113,0.0665,0.03597,0.1612,0.1718,
2.185,0.1831,0.1044,0.07341,0.04196,0.2096,0.07767,0.0341,0.02285,0.06625,0.0359,0.1613,0.1726,
2.181,0.1886,0.1038,0.07352,0.04197,0.2089,0.07662,0.04111,0.01673,0.06527,0.03587,0.1628,0.1734,
2.18,0.1915,0.1035,0.07353,0.04203,0.2089,0.07591,0.04122,0.01669,0.06503,0.03578,0.1628,0.1745,
2.179,0.1967,0.1031,0.07351,0.04211,0.2087,0.0751,0.04136,0.01714,0.06506,0.03532,0.163,0.1756,
2.184,0.1889,0.1076,0.07343,0.04197,0.2089,0.07528,0.0413,0.01746,0.06501,0.03659,0.1618,0.1706,
2.183,0.1912,0.1067,0.0734,0.04205,0.2093,0.07514,0.04115,0.01742,0.06526,0.0363,0.1619,0.1714,
2.189,0.1994,0.1115,0.07317,0.04215,0.2095,0.07527,0.04106,0.01752,0.06592,0.0387,0.1596,0.1656,
2.19,0.1806,0.1142,0.07324,0.04224,0.2092,0.07475,0.04098,0.01794,0.06587,0.03839,0.1605,0.1626,
2.175,0.1939,0.1128,0.07327,0.04215,0.2097,0.08832,0.02666,0.01769,0.06735,0.03687,0.1608,0.1645,
2.175,0.1951,0.1119,0.07302,0.04217,0.2097,0.08778,0.02666,0.0182,0.06686,0.03688,0.1616,0.1651,
2.175,0.2109,0.1103,0.07275,0.04235,0.2121,0.08764,0.02669,0.01873,0.06694,0.03717,0.1618,0.1636,
2.177,0.1803,0.1111,0.07253,0.04258,0.2116,0.08742,0.02675,0.01887,0.06738,0.03745,0.1614,0.1629,
2.176,0.1714,0.1098,0.07224,0.04279,0.2119,0.08577,0.0269,0.0189,0.0676,0.03731,0.1617,0.165,
2.175,0.1827,0.108,0.07241,0.04293,0.2128,0.08554,0.02692,0.01912,0.0677,0.03701,0.1619,0.1656,
2.178,0.178,0.1103,0.07239,0.04302,0.2126,0.08537,0.02693,0.0195,0.06769,0.03752,0.1619,0.1627,
2.18,0.1731,0.1137,0.07216,0.04298,0.2121,0.08502,0.02718,0.01965,0.06793,0.03757,0.1622,0.1595,
2.176,0.1788,0.1131,0.07178,0.04309,0.2119,0.08381,0.02949,0.0175,0.06956,0.03565,0.1637,0.1605,
2.179,0.1588,0.1123,0.07189,0.04314,0.2122,0.08385,0.02958,0.01773,0.0697,0.03697,0.1621,0.1606,
2.178,0.1796,0.111,0.07197,0.04327,0.2125,0.0827,0.02973,0.01762,0.07033,0.03642,0.1622,0.1622,
2.177,0.1847,0.1105,0.07167,0.04343,0.2124,0.08179,0.02984,0.01788,0.07086,0.03575,0.1624,0.1635,
2.175,0.1789,0.1097,0.07153,0.04353,0.2122,0.08083,0.03029,0.01745,0.07267,0.03398,0.1633,0.1645,
2.174,0.1608,0.1089,0.07139,0.04373,0.2121,0.07992,0.0304,0.01749,0.07341,0.03326,0.1635,0.1659,
2.179,0.1597,0.1116,0.07119,0.04355,0.2117,0.07908,0.03053,0.01774,0.07427,0.03548,0.161,0.1639,
2.178,0.1825,0.111,0.07128,0.04321,0.211,0.07919,0.03049,0.01792,0.07469,0.03498,0.1612,0.165,
2.177,0.1609,0.1102,0.07128,0.04301,0.2107,0.07871,0.03062,0.01792,0.07482,0.03479,0.1621,0.1658,
2.178,0.156,0.1124,0.0711,0.04318,0.2109,0.07824,0.03071,0.01797,0.07477,0.03482,0.1622,0.1638,
2.177,0.169,0.1118,0.07113,0.04289,0.2105,0.07799,0.03082,0.01786,0.07516,0.03444,0.1631,0.1644,
2.179,0.169,0.1142,0.07106,0.04313,0.2103,0.07715,0.03101,0.01805,0.07509,0.03471,0.1629,0.1624,
2.158,0.1782,0.1133,0.07097,0.04336,0.2104,0.09218,0.01583,0.01817,0.07613,0.03371,0.1631,0.1628,
2.157,0.1628,0.1115,0.07117,0.04346,0.2107,0.09146,0.01584,0.01818,0.07725,0.03264,0.164,0.1637,
2.156,0.1619,0.1105,0.07124,0.0436,0.2108,0.09135,0.01586,0.0182,0.07721,0.03254,0.1649,0.1639,
2.156,0.1895,0.1096,0.07123,0.04373,0.2109,0.09124,0.01588,0.01832,0.07798,0.03179,0.165,0.1643,
2.155,0.1756,0.1091,0.07118,0.04349,0.2107,0.09058,0.016,0.01829,0.07808,0.03153,0.1658,0.1652,
2.156,0.1638,0.1107,0.07101,0.04354,0.2107,0.09059,0.016,0.01829,0.07824,0.03173,0.1663,0.1629,
2.16,0.193,0.1094,0.07115,0.04359,0.2109,0.0907,0.01591,0.0184,0.0794,0.034,0.1636,0.1629,
2.159,0.1995,0.1088,0.07102,0.04365,0.2106,0.09035,0.02393,0.01062,0.0792,0.03503,0.1635,0.1633,
2.158,0.1841,0.1082,0.07091,0.04308,0.2105,0.09004,0.02408,0.01089,0.08012,0.03382,0.1636,0.1647,
2.157,0.1812,0.1076,0.07097,0.043,0.2103,0.08993,0.0241,0.01106,0.08035,0.03356,0.1638,0.1653,
2.155,0.1832,0.1069,0.07096,0.04318,0.21,0.08923,0.02422,0.01099,0.08258,0.03149,0.1641,0.1664,
2.154,0.1786,0.1037,0.07101,0.0434,0.2117,0.08891,0.02424,0.011,0.08264,0.03152,0.165,0.1669,
2.158,0.1867,0.108,0.07083,0.04364,0.2117,0.08899,0.02426,0.01127,0.08267,0.03239,0.1641,0.1621,
2.159,0.1761,0.1073,0.07056,0.04375,0.2116,0.0888,0.02416,0.01127,0.08268,0.03316,0.1642,0.1625,
2.156,0.1701,0.1067,0.07045,0.04349,0.2112,0.08816,0.02421,0.0114,0.08535,0.03061,0.1645,0.164,
2.156,0.1686,0.1059,0.0704,0.04368,0.2112,0.0882,0.02389,0.01168,0.08517,0.03064,0.1647,0.1645,
2.155,0.1787,0.1054,0.07039,0.04388,0.211,0.08707,0.02392,0.01186,0.08526,0.03049,0.1648,0.1659,
2.154,0.1936,0.1049,0.07029,0.04401,0.2109,0.08652,0.02414,0.01177,0.08609,0.02968,0.165,0.1667,
2.155,0.1827,0.1073,0.07002,0.04423,0.2107,0.08602,0.02416,0.01179,0.08675,0.02914,0.1652,0.1647,
2.155,0.2014,0.1068,0.07018,0.04436,0.2104,0.0863,0.02411,0.0118,0.08668,0.02916,0.1653,0.1649,
2.155,0.199,0.1065,0.07008,0.04455,0.2102,0.08596,0.02413,0.01196,0.087,0.02877,0.1654,0.1654,
2.186,0.219,0.1062,0.06999,0.04426,0.2098,0.08596,0.02412,0.05079,0.04852,0.0284,0.1663,0.1658,
2.186,0.2013,0.1058,0.06985,0.04435,0.2097,0.08576,0.02414,0.05104,0.04852,0.02825,0.1664,0.1662,
2.186,0.2557,0.1055,0.06968,0.04441,0.2096,0.08584,0.02474,0.05072,0.04912,0.02751,0.1665,0.1663,
2.185,0.2183,0.1052,0.06955,0.04394,0.2093,0.08581,0.02483,0.05135,0.04919,0.02666,0.1673,0.1668,
2.184,0.1944,0.1047,0.06957,0.04406,0.2087,0.08568,0.02468,0.05165,0.04929,0.0263,0.1682,0.1671,
2.186,0.1679,0.1057,0.06959,0.04415,0.2088,0.08536,0.02658,0.04992,0.05072,0.02554,0.1676,0.166,
2.191,0.1988,0.1053,0.06958,0.04425,0.2087,0.08501,0.02671,0.05069,0.05069,0.02781,0.1647,0.1666,
2.19,0.1972,0.1042,0.06939,0.04438,0.2088,0.08453,0.02673,0.05107,0.0505,0.02754,0.1656,0.1672,
2.19,0.1846,0.1039,0.06928,0.04441,0.2079,0.08395,0.02683,0.05102,0.05068,0.02732,0.1666,0.1681,
2.189,0.1802,0.1025,0.06949,0.04442,0.208,0.08396,0.02684,0.05146,0.05028,0.02733,0.1675,0.1682,
2.189,0.183,0.1016,0.06954,0.04457,0.2083,0.08382,0.02713,0.05144,0.05033,0.02715,0.1676,0.1686,
2.19,0.2108,0.1023,0.06951,0.04433,0.208,0.08366,0.02739,0.05135,0.0505,0.02739,0.1673,0.1683,
2.193,0.2117,0.1028,0.0695,0.04439,0.2076,0.0834,0.02751,0.05156,0.05077,0.02829,0.1665,0.1677,
2.191,0.2009,0.1019,0.06949,0.04375,0.2078,0.0829,0.0275,0.05171,0.05076,0.02812,0.1672,0.1688,
2.19,0.2105,0.1013,0.06936,0.04358,0.208,0.08303,0.02757,0.05184,0.05049,0.02792,0.168,0.169,
2.177,0.2196,0.1031,0.06948,0.04346,0.2077,0.08308,0.0278,0.07839,0.02432,0.02821,0.1673,0.1672,
2.177,0.2052,0.1028,0.06932,0.04359,0.2072,0.08337,0.02767,0.07906,0.02404,0.028,0.1675,0.1674,
2.179,0.2047,0.1043,0.06944,0.0437,0.2065,0.08341,0.02782,0.07954,0.02396,0.0282,0.1678,0.1653,
2.178,0.1971,0.104,0.06896,0.04375,0.2069,0.08314,0.02784,0.07989,0.02451,0.02741,0.1679,0.1658,
2.178,0.2022,0.1035,0.06922,0.04385,0.2063,0.08295,0.0279,0.08031,0.02447,0.02701,0.1681,0.1664,
2.178,0.2333,0.1025,0.06965,0.04386,0.2061,0.08294,0.02789,0.0803,0.0248,0.02668,0.1689,0.1663,
2.177,0.218,0.1018,0.06965,0.04394,0.2065,0.08311,0.02777,0.08055,0.02477,0.02652,0.169,0.1664,
2.179,0.2031,0.1012,0.0695,0.04365,0.2069,0.08314,0.02915,0.07963,0.02484,0.02726,0.1678,0.1669,
2.179,0.1904,0.1003,0.06953,0.04364,0.2072,0.08293,0.02949,0.07963,0.02461,0.02729,0.1679,0.1675,
2.179,0.1848,0.09998,0.06959,0.04352,0.2071,0.08296,0.02981,0.07935,0.0249,0.02702,0.168,0.1678,
2.182,0.1906,0.1006,0.06955,0.0437,0.2069,0.08266,0.03014,0.07933,0.02524,0.02787,0.1666,0.1674,
2.178,0.1816,0.09599,0.06946,0.0436,0.211,0.08261,0.03034,0.07937,0.02512,0.02766,0.1674,0.1675,
2.177,0.1799,0.09515,0.06952,0.04368,0.2111,0.08208,0.03035,0.0797,0.02502,0.02725,0.1681,0.168,
2.165,0.1983,0.09565,0.06965,0.04381,0.2107,0.09279,0.01953,0.07968,0.02536,0.02725,0.1679,0.1677,
2.169,0.1751,0.09552,0.06951,0.04347,0.2103,0.09266,0.01955,0.07975,0.02576,0.02962,0.1654,0.1685,
2.167,0.1816,0.0951,0.0693,0.04292,0.2114,0.09281,0.01945,0.07971,0.02572,0.02935,0.1661,0.1681,
2.168,0.1802,0.09707,0.06922,0.04294,0.2108,0.09249,0.01993,0.07956,0.02546,0.02912,0.1676,0.1657,
2.168,0.1745,0.09658,0.06944,0.04309,0.2105,0.0918,0.02004,0.07951,0.02673,0.02789,0.1677,0.1666,
2.168,0.188,0.09606,0.06958,0.04328,0.2103,0.09206,0.02007,0.07946,0.02819,0.02636,0.1679,0.1667,
2.169,0.1758,0.09587,0.06954,0.04351,0.2093,0.09191,0.02041,0.07955,0.02815,0.02614,0.1682,0.1675,
2.169,0.1994,0.09518,0.06962,0.04351,0.2089,0.09194,0.02063,0.0795,0.02802,0.02615,0.1691,0.1675,
2.168,0.2119,0.09418,0.06946,0.04359,0.2088,0.09166,0.02074,0.07968,0.02768,0.02616,0.17,0.1681,
2.167,0.1993,0.09288,0.06946,0.04366,0.2091,0.09138,0.02106,0.07948,0.02786,0.02588,0.1709,0.1684,
2.165,0.2069,0.0924,0.06996,0.04381,0.2082,0.09097,0.02157,0.08216,0.02504,0.02571,0.1711,0.1691,
2.168,0.2245,0.09387,0.07013,0.04393,0.2075,0.08962,0.0216,0.08237,0.02707,0.02485,0.1701,0.1689,
2.166,0.2112,0.09315,0.07009,0.04359,0.2074,0.08871,0.02186,0.08217,0.02713,0.02459,0.1709,0.1703,
2.165,0.2162,0.09226,0.06998,0.04339,0.2075,0.08785,0.02193,0.08219,0.02717,0.02463,0.1712,0.172,
2.165,0.194,0.09185,0.07,0.04349,0.2068,0.0872,0.02195,0.08218,0.02698,0.02463,0.172,0.1729,
2.164,0.1932,0.09084,0.07014,0.04338,0.2066,0.08653,0.02218,0.08197,0.02698,0.02464,0.1729,0.1739,
2.163,0.1889,0.09011,0.0702,0.04322,0.2067,0.08622,0.02231,0.08161,0.02798,0.02368,0.173,0.1749,
2.152,0.196,0.0896,0.07013,0.04296,0.2067,0.09272,0.01563,0.08154,0.028,0.02369,0.1732,0.1759,
2.152,0.1975,0.08942,0.07015,0.04315,0.2063,0.092,0.01585,0.08149,0.02808,0.02354,0.1733,0.1768,
2.168,0.2509,0.0892,0.07013,0.04317,0.206,0.0908,0.06595,0.03122,0.02833,0.02326,0.174,0.1779,
2.172,0.2463,0.09147,0.07018,0.04326,0.2058,0.08999,0.06643,0.03088,0.02903,0.02368,0.1729,0.1764,
