R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,bead1,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,povaEn,protonEn,solubleMarker,volume,
4.6E-40,0.0065,3000.0,2000.0,2600.0,3799999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.15,3899999.9999999995,0.0,2.7E-5,0.027,0.027,0.0,420.0,7.7,0.0,1.2E-23,4.7E-34,0.0,2.1E7,1.0,7.1E8,
4.6E-40,0.0065,3000.0,2000.0,2600.0,3799999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.15,3899999.9999999995,0.0,2.2E-5,0.027,0.027,0.0,420.0,7.7,0.0,1.7E-23,4.9000000000000005E-34,0.0,2.2E7,1.0,7.1E8,
4.6E-40,0.0065,3000.0,2000.0,2600.0,3799999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.15,3899999.9999999995,0.0,1.9E-5,0.027,0.027,0.0,420.0,7.7,0.0,2.1E-23,5.3000000000000005E-34,0.0,2.4E7,1.0,7.1E8,
4.6E-40,0.0065,3000.0,2000.0,2600.0,3799999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.15,3899999.9999999995,0.0,1.5E-5,0.027,0.027,0.0,420.0,7.7,0.0,2.7E-23,5.6E-34,0.0,2.5E7,1.0,7.1E8,
4.6E-40,0.0065,3000.0,2000.0,2600.0,3799999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.15,3899999.9999999995,0.0,1.6E-5,0.027,0.027,0.0,420.0,7.7,0.0,4.0E-23,6.5E-34,0.0,2.5E7,1.0,7.1E8,
4.6E-40,0.0065,3000.0,2000.0,2600.0,3799999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.15,3899999.9999999995,0.0,1.8E-5,0.027,0.027,0.0,420.0,7.7,0.0,6.7E-23,1.2E-33,0.0,2.4E7,1.0,7.1E8,
4.6E-40,0.0065,3000.0,2000.0,2600.0,3799999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.15,3899999.9999999995,0.0,1.8E-5,0.027,0.027,0.0,410.0,7.7,0.0,9.999999999999999E-23,2.0E-33,0.0,2.4E7,1.0,7.1E8,
4.6E-40,0.0065,3000.0,2000.0,2600.0,3799999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.15,3899999.9999999995,0.0,1.7E-5,0.027,0.027,0.0,410.0,7.7,0.0,1.5E-22,2.9E-33,0.0,2.4E7,1.0,7.1E8,
4.6E-40,0.0065,3000.0,2000.0,2600.0,3799999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.15,3899999.9999999995,0.0,1.5E-5,0.027,0.027,0.0,410.0,7.7,0.0,2.0999999999999998E-22,3.8E-33,0.0,2.5E7,1.0,7.1E8,
4.6E-40,0.0065,3000.0,2000.0,2600.0,3799999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.15,3899999.9999999995,0.0,1.3E-5,0.027,0.027,0.0,400.0,7.7,0.0,2.6999999999999997E-22,4.5E-33,0.0,2.7E7,1.0,7.1E8,
4.6E-40,0.0065,3000.0,2000.0,2600.0,3799999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.15,3899999.9999999995,0.0,1.2E-5,0.027,0.027,0.0,390.0,7.7,0.0,3.4E-22,5.1E-33,0.0,2.8E7,1.0,7.1E8,
4.6E-40,0.0065,3000.0,2000.0,2600.0,3799999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.15,3899999.9999999995,0.0,9.9E-6,0.027,0.027,0.0,390.0,7.7,0.0,4.1999999999999997E-22,5.6000000000000005E-33,0.0,3.0E7,1.0,7.1E8,
4.6E-40,0.0065,3000.0,2000.0,2600.0,3799999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.15,3899999.9999999995,0.0,9.3E-6,0.027,0.027,0.0,390.0,7.7,0.0,5.099999999999999E-22,5.9000000000000005E-33,0.0,3.0E7,1.0,7.1E8,
4.6E-40,0.0065,3000.0,2000.0,2600.0,3799999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.15,3899999.9999999995,0.0,1.2E-5,0.027,0.027,0.0,390.0,7.7,0.0,6.299999999999999E-22,8.0E-33,0.0,2.8E7,1.0,7.1E8,
4.6E-40,0.0065,3000.0,2000.0,2600.0,3799999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.15,3899999.9999999995,0.0,1.3E-5,0.027,0.027,0.0,390.0,7.7,0.0,7.799999999999999E-22,1.1E-32,0.0,2.7E7,1.0,7.1E8,
4.6E-40,0.0065,3000.0,2000.0,2600.0,3799999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.15,3899999.9999999995,0.0,1.3E-5,0.027,0.027,0.0,380.0,7.7,0.0,9.6E-22,1.5E-32,0.0,2.7E7,1.0,7.1E8,
4.6E-40,0.0065,3000.0,2000.0,2600.0,3799999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.15,3899999.9999999995,0.0,1.2E-5,0.027,0.027,0.0,380.0,7.7,0.0,1.2E-21,1.8E-32,0.0,2.8E7,1.0,7.1E8,
4.6E-40,0.0065,3000.0,2000.0,2600.0,3799999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.15,3899999.9999999995,0.0,1.1E-5,0.027,0.027,0.0,380.0,7.7,0.0,1.4E-21,2.0E-32,0.0,2.9E7,1.0,7.1E8,
4.6E-40,0.0065,3000.0,2000.0,2600.0,3799999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.15,3899999.9999999995,0.0,9.5E-6,0.027,0.027,0.0,380.0,7.7,0.0,1.7E-21,2.1000000000000002E-32,0.0,3.0E7,1.0,7.1E8,
4.6E-40,0.0065,3000.0,2000.0,2600.0,3799999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.15,3899999.9999999995,0.0,8.3E-6,0.027,0.027,0.0,380.0,7.7,0.0,2.0E-21,2.2E-32,0.0,3.2E7,1.0,7.1E8,
4.6E-40,0.0065,3000.0,2000.0,2600.0,3799999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.15,3899999.9999999995,0.0,7.3E-6,0.027,0.027,0.0,380.0,7.7,0.0,2.3E-21,2.3E-32,0.0,3.3E7,1.0,7.1E8,
4.6E-40,0.0065,3000.0,2000.0,2600.0,3799999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.15,3899999.9999999995,0.0,9.2E-6,0.027,0.027,0.0,370.0,7.7,0.0,2.5E-21,2.7000000000000004E-32,0.0,3.0E7,1.0,7.1E8,
4.6E-40,0.0065,3000.0,2000.0,2600.0,3799999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.15,3899999.9999999995,0.0,1.1E-5,0.027,0.027,0.0,370.0,7.7,0.0,2.8E-21,3.5000000000000004E-32,0.0,2.9E7,1.0,7.1E8,
4.6E-40,0.0065,3000.0,2000.0,2600.0,3799999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.15,3799999.9999999995,0.0,1.2E-5,0.027,0.027,0.0,370.0,7.7,0.0,3.1E-21,4.3000000000000004E-32,0.0,2.7E7,1.0,7.0E8,
4.6E-40,0.0065,3000.0,2000.0,2600.0,3799999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.15,3799999.9999999995,0.0,1.4E-5,0.027,0.027,0.0,370.0,7.7,0.0,3.4E-21,5.8E-32,0.0,2.5E7,1.0,7.0E8,
4.6E-40,0.0065,3000.0,2000.0,2600.0,3799999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.15,3799999.9999999995,0.0,1.5E-5,0.027,0.027,0.0,370.0,7.7,0.0,3.8E-21,7.1E-32,0.0,2.5E7,1.0,7.0E8,
4.6E-40,0.0065,3000.0,2000.0,2600.0,3799999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.15,3799999.9999999995,0.0,1.4E-5,0.027,0.027,0.0,360.0,7.7,0.0,4.3E-21,8.1E-32,0.0,2.6E7,1.0,7.0E8,
4.6E-40,0.0065,3000.0,2000.0,2600.0,3799999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.15,3799999.9999999995,0.0,1.3E-5,0.027,0.027,0.0,360.0,7.7,0.0,4.8E-21,8.600000000000001E-32,0.0,2.7E7,1.0,7.0E8,
4.6E-40,0.0065,3000.0,2000.0,2600.0,3799999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.15,3799999.9999999995,0.0,1.1E-5,0.027,0.027,0.0,360.0,7.7,0.0,5.4E-21,8.8E-32,0.0,2.8E7,1.0,7.0E8,
4.6E-40,0.0065,3000.0,2000.0,2600.0,3799999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.15,3799999.9999999995,0.0,1.0E-5,0.027,0.027,0.0,360.0,7.7,0.0,6.1E-21,8.7E-32,0.0,2.9E7,1.0,7.0E8,
8.0E-40,0.013,4000.0,500.0,14000.0,4600000.0,3300.0,3600.0,1000.0,6900.0,2500.0,0.15,4700000.0,0.0,3.8E-6,0.038,0.038,0.0,400.0,17.0,1.1E-12,3.7E-20,3.1E-26,0.0,2.9E7,1.0,7.1E8,
2.6E-40,0.0043,4000.0,500.0,1300.0,4400000.0,3300.0,3600.0,1000.0,6900.0,2500.0,0.15,4400000.0,0.0,7.9E-6,0.036,0.036,0.0,400.0,5.3,1.6E-13,3.7E-20,6.800000000000001E-27,0.0,2.8E7,1.0,7.1E8,
2.5E-40,0.0041,4000.0,500.0,1300.0,4099999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.15,4099999.9999999995,0.0,9.6E-6,0.035,0.035,0.0,380.0,5.0,1.1E-15,3.7E-20,2.4E-27,0.0,2.6E7,1.0,7.1E8,
2.4E-40,0.004,4000.0,500.0,1300.0,3899999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.15,3899999.9999999995,0.0,1.1E-5,0.034,0.034,0.0,380.0,4.8,5.4E-17,3.8E-20,1.3E-27,0.0,2.4E7,1.0,7.1E8,
2.4E-40,0.0039,4000.0,500.0,1300.0,3799999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.15,3799999.9999999995,0.0,1.2E-5,0.033,0.033,0.0,380.0,4.8,1.0E-18,3.9E-20,5.6000000000000005E-28,0.0,2.3E7,1.0,7.1E8,
2.4E-40,0.0039,4000.0,500.0,1300.0,3799999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.15,3799999.9999999995,0.0,1.3E-5,0.033,0.033,0.0,380.0,4.8,2.6E-21,4.0E-20,1.7000000000000003E-28,0.0,2.2E7,1.0,7.1E8,
2.4E-40,0.0039,4000.0,500.0,1300.0,3799999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.15,3799999.9999999995,0.0,1.3E-5,0.033,0.033,0.0,380.0,4.8,6.7E-24,4.3E-20,5.2E-29,0.0,2.3E7,1.0,7.1E8,
2.4E-40,0.0039,4000.0,500.0,1300.0,3799999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.15,3799999.9999999995,0.0,1.2E-5,0.033,0.033,0.0,380.0,4.8,1.7E-26,4.5E-20,1.5999999999999999E-29,0.0,2.3E7,1.0,7.1E8,
2.4E-40,0.0039,4000.0,500.0,1300.0,3799999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.15,3799999.9999999995,0.0,1.0E-5,0.033,0.033,0.0,370.0,4.8,4.5E-29,4.8E-20,5.3000000000000004E-30,0.0,2.4E7,1.0,7.1E8,
2.4E-40,0.0039,4000.0,500.0,1300.0,3799999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.15,3799999.9999999995,0.0,8.9E-6,0.033,0.033,0.0,370.0,4.8,1.4E-31,5.2E-20,2.1E-30,0.0,2.6E7,1.0,7.1E8,
2.4E-40,0.0039,4000.0,500.0,1300.0,3799999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.15,3799999.9999999995,0.0,7.6E-6,0.033,0.033,0.0,360.0,4.8,3.6E-34,5.5E-20,1.1000000000000001E-30,0.0,2.7E7,1.0,7.1E8,
2.4E-40,0.0039,4000.0,500.0,1300.0,3799999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.15,3799999.9999999995,0.0,6.5E-6,0.033,0.033,0.0,360.0,4.8,1.4E-36,5.9E-20,7.1E-31,0.0,2.9E7,1.0,7.1E8,
2.4E-40,0.0039,4000.0,500.0,1300.0,3799999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.15,3799999.9999999995,0.0,6.2E-6,0.033,0.033,0.0,360.0,4.7,7.600000000000001E-38,6.2E-20,6.0E-31,0.0,2.9E7,1.0,7.0E8,
2.4E-40,0.0039,4000.0,500.0,1300.0,3799999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.15,3799999.9999999995,0.0,8.0E-6,0.033,0.033,0.0,360.0,4.7,1.9E-40,6.7E-20,6.5E-31,0.0,2.6E7,1.0,7.0E8,
2.4E-40,0.0039,4000.0,500.0,1300.0,3799999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.15,3799999.9999999995,0.0,8.8E-6,0.033,0.033,0.0,360.0,4.7,4.999999999999999E-43,7.2E-20,7.9E-31,0.0,2.6E7,1.0,7.0E8,
2.4E-40,0.0039,4000.0,500.0,1300.0,3799999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.15,3799999.9999999995,0.0,8.7E-6,0.033,0.033,0.0,350.0,4.7,1.3E-45,7.9E-20,9.1E-31,0.0,2.6E7,1.0,7.0E8,
2.4E-40,0.0039,4000.0,500.0,1300.0,3799999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.15,3799999.9999999995,0.0,8.1E-6,0.033,0.033,0.0,350.0,4.7,3.3E-48,8.6E-20,9.7E-31,0.0,2.6E7,1.0,7.0E8,
2.4E-40,0.0039,4000.0,500.0,1300.0,3799999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.15,3799999.9999999995,0.0,7.7E-6,0.033,0.033,0.0,340.0,4.7,2.8E-50,9.2E-20,9.799999999999999E-31,0.0,2.6E7,1.0,6.9E8,
2.4E-40,0.0039,4000.0,500.0,1300.0,3799999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.15,3799999.9999999995,0.0,9.4E-6,0.033,0.033,0.0,340.0,4.7,7.299999999999999E-53,9.9E-20,1.2000000000000001E-30,0.0,2.5E7,1.0,6.9E8,
2.4E-40,0.0039,4000.0,500.0,1300.0,3799999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.15,3799999.9999999995,0.0,1.0E-5,0.033,0.033,0.0,340.0,4.7,1.9E-55,1.1E-19,1.4000000000000001E-30,0.0,2.4E7,1.0,6.9E8,
2.4E-40,0.0039,4000.0,500.0,1300.0,3799999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.15,3799999.9999999995,0.0,9.7E-6,0.033,0.033,0.0,340.0,4.7,4.8E-58,1.2E-19,1.5000000000000001E-30,0.0,2.4E7,1.0,6.9E8,
2.3E-40,0.0039,4000.0,500.0,1300.0,3699999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.14,3799999.9999999995,0.0,8.8E-6,0.033,0.033,0.0,340.0,4.7,1.2E-60,1.3E-19,1.6E-30,0.0,2.5E7,1.0,6.8E8,
2.3E-40,0.0039,4000.0,500.0,1300.0,3699999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.14,3799999.9999999995,0.0,1.1E-5,0.033,0.033,0.0,340.0,4.7,3.1E-63,1.3E-19,1.8E-30,0.0,2.3E7,1.0,6.8E8,
2.3E-40,0.0039,4000.0,500.0,1300.0,3699999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.14,3799999.9999999995,0.0,1.1E-5,0.033,0.033,0.0,340.0,4.7,8.0E-66,1.4E-19,2.2000000000000002E-30,0.0,2.3E7,1.0,6.8E8,
2.3E-40,0.0039,4000.0,500.0,1300.0,3699999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.14,3799999.9999999995,0.0,1.1E-5,0.033,0.033,0.0,340.0,4.7,2.0999999999999997E-68,1.5E-19,2.4000000000000002E-30,0.0,2.3E7,1.0,6.8E8,
2.3E-40,0.0039,4000.0,500.0,1300.0,3699999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.14,3799999.9999999995,0.0,1.0E-5,0.033,0.033,0.0,330.0,4.7,5.3E-71,1.7E-19,2.4000000000000002E-30,0.0,2.4E7,1.0,6.8E8,
2.3E-40,0.0039,4000.0,500.0,1300.0,3699999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.14,3799999.9999999995,0.0,8.8E-6,0.033,0.033,0.0,330.0,4.7,1.9E-73,1.8E-19,2.4000000000000002E-30,0.0,2.5E7,1.0,6.8E8,
2.3E-40,0.0039,4000.0,500.0,1300.0,3699999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.14,3799999.9999999995,0.0,7.6E-6,0.033,0.033,0.0,330.0,4.7,0.0,2.0E-19,2.3000000000000002E-30,0.0,2.6E7,1.0,6.8E8,
2.3E-40,0.0039,4000.0,500.0,1300.0,3699999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.14,3799999.9999999995,0.0,6.6E-6,0.033,0.033,0.0,320.0,4.7,0.0,2.1E-19,2.1E-30,0.0,2.8E7,1.0,6.8E8,
2.3E-40,0.0039,4000.0,500.0,1300.0,3699999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.14,3799999.9999999995,0.0,5.7E-6,0.033,0.033,0.0,320.0,4.7,1.6E-75,2.3E-19,2.0E-30,0.0,2.9E7,1.0,6.8E8,
2.3E-40,0.0039,4000.0,500.0,1300.0,3699999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.14,3799999.9999999995,0.0,6.6E-6,0.033,0.033,0.0,320.0,4.7,0.0,2.4E-19,2.0E-30,0.0,2.8E7,1.0,6.8E8,
2.3E-40,0.0039,4000.0,500.0,1300.0,3699999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.14,3799999.9999999995,0.0,7.7E-6,0.033,0.033,0.0,320.0,4.7,0.0,2.5E-19,2.5000000000000002E-30,0.0,2.6E7,1.0,6.8E8,
2.3E-40,0.0039,4000.0,500.0,1300.0,3699999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.14,3799999.9999999995,0.0,8.0E-6,0.033,0.033,0.0,320.0,4.7,0.0,2.7E-19,2.9000000000000002E-30,0.0,2.6E7,1.0,6.8E8,
2.3E-40,0.0039,4000.0,500.0,1300.0,3699999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.14,3799999.9999999995,0.0,7.6E-6,0.033,0.033,0.0,320.0,4.7,0.0,2.9E-19,3.1000000000000003E-30,0.0,2.6E7,1.0,6.8E8,
2.3E-40,0.0039,4000.0,500.0,1300.0,3699999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.14,3799999.9999999995,0.0,6.9E-6,0.033,0.033,0.0,320.0,4.7,0.0,3.0E-19,3.1000000000000003E-30,0.0,2.7E7,1.0,6.8E8,
2.3E-40,0.0039,4000.0,500.0,1300.0,3699999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.14,3799999.9999999995,0.0,6.2E-6,0.033,0.033,0.0,310.0,4.7,0.0,3.2E-19,3.0000000000000003E-30,0.0,2.8E7,1.0,6.8E8,
2.3E-40,0.0039,4000.0,500.0,1300.0,3699999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.14,3799999.9999999995,0.0,5.4E-6,0.033,0.033,0.0,310.0,4.7,0.0,3.4E-19,2.9000000000000002E-30,0.0,3.0E7,1.0,6.8E8,
2.3E-40,0.0039,4000.0,500.0,1300.0,3699999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.14,3799999.9999999995,0.0,4.7E-6,0.033,0.033,0.0,310.0,4.7,0.0,3.7E-19,2.7000000000000002E-30,0.0,3.1E7,1.0,6.8E8,
2.3E-40,0.0039,4000.0,500.0,1300.0,3699999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.14,3799999.9999999995,0.0,4.9E-6,0.033,0.033,0.0,300.0,4.7,0.0,3.9E-19,2.6000000000000002E-30,0.0,3.1E7,1.0,6.8E8,
2.3E-40,0.0039,4000.0,500.0,1300.0,3699999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.14,3799999.9999999995,0.0,6.2E-6,0.033,0.033,0.0,300.0,4.7,0.0,4.0E-19,3.1000000000000003E-30,0.0,2.8E7,1.0,6.8E8,
2.3E-40,0.0039,4000.0,500.0,1300.0,3699999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.14,3799999.9999999995,0.0,6.7E-6,0.033,0.033,0.0,290.0,4.7,0.0,4.2E-19,3.7E-30,0.0,2.7E7,1.0,6.8E8,
2.3E-40,0.0039,4000.0,500.0,1300.0,3699999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.14,3799999.9999999995,0.0,6.7E-6,0.033,0.033,0.0,290.0,4.7,0.0,4.4E-19,4.1E-30,0.0,2.7E7,1.0,6.8E8,
2.3E-40,0.0039,4000.0,500.0,1300.0,3699999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.14,3799999.9999999995,0.0,6.3E-6,0.033,0.033,0.0,290.0,4.7,0.0,4.7E-19,4.2E-30,0.0,2.8E7,1.0,6.8E8,
2.3E-40,0.0039,4000.0,500.0,1300.0,3699999.9999999995,3300.0,3600.0,1000.0,6900.0,2500.0,0.14,3799999.9999999995,0.0,5.7E-6,0.033,0.033,0.0,290.0,4.7,0.0,4.9E-19,4.2E-30,0.0,2.9E7,1.0,6.8E8,
3.5E-39,0.07,91000.0,96000.0,17000.0,4800000.0,4600.0,4400.0,2100.0,1400.0,6600.0,0.15,5000000.0,0.0,3.0,0.13,0.13,0.0,400.0,10.0,3.5E-10,4.0E-18,3.5E-23,0.0,3.1E7,1.0,7.1E8,
2.9E-40,0.0057,3200.0,300.0,4700.0,4700000.0,4600.0,4400.0,2100.0,1300.0,6600.0,0.15,4800000.0,0.0,1.1E-6,0.071,0.071,0.0,400.0,5.7,1.9E-11,4.0E-18,1.5999999999999999E-24,0.0,2.9E7,1.0,7.0E8,
2.8E-40,0.0057,3200.0,300.0,4700.0,4600000.0,4600.0,4400.0,2100.0,1300.0,6600.0,0.15,4700000.0,0.0,9.5E-6,0.07,0.07,0.0,390.0,5.6,3.5E-13,4.0E-18,6.9999999999999995E-25,0.0,2.7E7,1.0,7.0E8,
2.7E-40,0.0054,3200.0,300.0,4700.0,4099999.9999999995,4500.0,4400.0,2100.0,1300.0,6600.0,0.14,4099999.9999999995,0.0,9.9E-6,0.067,0.067,0.0,390.0,5.3,4.8E-14,4.0E-18,4.3999999999999995E-25,0.0,2.5E7,1.0,7.0E8,
2.6E-40,0.0052,3200.0,300.0,4700.0,3799999.9999999995,4500.0,4400.0,2100.0,1300.0,6600.0,0.14,3799999.9999999995,0.0,1.1E-5,0.065,0.065,0.0,390.0,5.1,9.0E-16,4.0E-18,1.9E-25,0.0,2.4E7,1.0,6.9E8,
