RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
6008000.0,2140000.0,1242000.0,6003000.0,5389000.0,1264000.0,464700.0,1940000.0,1836000.0,9576000.0,9577000.0,
5942000.0,2151000.0,1244000.0,6016000.0,5349000.0,1264000.0,464700.0,2030000.0,1746000.0,9576000.0,9617000.0,
5956000.0,2150000.0,1246000.0,6012000.0,5335000.0,1258000.0,464700.0,2030000.0,1813000.0,9557000.0,9584000.0,
6070000.0,2149000.0,1249000.0,6022000.0,5304000.0,1249000.0,464700.0,2036000.0,1807000.0,9557000.0,9480000.0,
6035000.0,2164000.0,1254000.0,5996000.0,5231000.0,1249000.0,464700.0,2046000.0,1797000.0,9557000.0,9553000.0,
5984000.0,2170000.0,1255000.0,6009000.0,5178000.0,1307000.0,400400.0,2066000.0,1776000.0,9557000.0,9612000.0,
6097000.0,2189000.0,1259000.0,6009000.0,5052000.0,1307000.0,400400.0,2111000.0,1877000.0,9459000.0,9583000.0,
6041000.0,2205000.0,1261000.0,6016000.0,4962000.0,1313000.0,394400.0,2123000.0,1865000.0,9506000.0,9673000.0,
6082000.0,2207000.0,1264000.0,6033000.0,4950000.0,1313000.0,394400.0,2144000.0,1955000.0,9490000.0,9602000.0,
6073000.0,2228000.0,1267000.0,6046000.0,4923000.0,1313000.0,404100.0,2166000.0,1923000.0,9490000.0,9566000.0,
6057000.0,2234000.0,1268000.0,6046000.0,4890000.0,1319000.0,398000.0,2223000.0,1860000.0,9586000.0,9606000.0,
5997000.0,2240000.0,1271000.0,6081000.0,4864000.0,1319000.0,398000.0,2246000.0,1837000.0,9586000.0,9632000.0,
6192000.0,2237000.0,1273000.0,6076000.0,4864000.0,1319000.0,404100.0,2240000.0,1837000.0,9586000.0,9378000.0,
6108000.0,2238000.0,1274000.0,6112000.0,4823000.0,1319000.0,404000.0,2305000.0,1772000.0,9586000.0,9418000.0,
6061000.0,2233000.0,1279000.0,6102000.0,4823000.0,1319000.0,413600.0,2306000.0,1784000.0,9611000.0,9436000.0,
5875000.0,2217000.0,1279000.0,6258000.0,4823000.0,1319000.0,413600.0,2370000.0,1720000.0,9707000.0,9436000.0,
5796000.0,2213000.0,1286000.0,6264000.0,4823000.0,1319000.0,439400.0,2355000.0,1736000.0,9681000.0,9476000.0,
5747000.0,2209000.0,1292000.0,6245000.0,4781000.0,1324000.0,444100.0,2360000.0,1721000.0,9681000.0,9518000.0,
5726000.0,2207000.0,1296000.0,6235000.0,4734000.0,1324000.0,452900.0,2369000.0,1703000.0,9681000.0,9566000.0,
5680000.0,2202000.0,1274000.0,6253000.0,4734000.0,1324000.0,452900.0,2406000.0,1666000.0,9730000.0,9590000.0,
