entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.23,0.1629,0.09979,0.06357,0.05215,0.2065,0.08179,0.04259,0.04939,0.04299,0.04454,0.1569,0.1597,
2.232,0.1747,0.1024,0.06345,0.0523,0.207,0.08132,0.04234,0.04944,0.04302,0.04547,0.1561,0.1571,
2.23,0.1661,0.1019,0.06344,0.05144,0.2069,0.08086,0.04218,0.04914,0.04395,0.04452,0.1568,0.1589,
2.216,0.182,0.09866,0.0634,0.05131,0.2085,0.0886,0.03151,0.05783,0.0365,0.0445,0.1599,0.1593,
2.217,0.1659,0.099,0.06346,0.05145,0.2082,0.08784,0.03163,0.05778,0.03697,0.04434,0.1597,0.1596,
2.216,0.186,0.09871,0.06331,0.05137,0.2084,0.08788,0.03147,0.0576,0.03911,0.04221,0.1598,0.1602,
2.219,0.1796,0.1004,0.06343,0.05146,0.2089,0.08724,0.03141,0.05766,0.03956,0.04353,0.1582,0.1582,
2.221,0.1892,0.1026,0.06354,0.05153,0.209,0.08673,0.03162,0.0576,0.04104,0.04244,0.1579,0.1561,
2.221,0.1968,0.103,0.06357,0.05163,0.2089,0.08587,0.03165,0.05783,0.04343,0.04046,0.1576,0.1561,
2.221,0.1747,0.1022,0.06378,0.05161,0.2088,0.08523,0.0318,0.05786,0.04366,0.04021,0.1577,0.1572,
2.221,0.1721,0.1014,0.06378,0.0514,0.2089,0.08533,0.03203,0.05774,0.04423,0.03974,0.1579,0.1576,
2.221,0.1834,0.1009,0.06389,0.0515,0.2089,0.08537,0.03223,0.05757,0.04434,0.03966,0.1579,0.1577,
2.22,0.1621,0.1,0.06379,0.05131,0.2093,0.08466,0.03212,0.05755,0.04489,0.03909,0.1587,0.1586,
2.22,0.1488,0.1012,0.06359,0.05106,0.2089,0.08464,0.0323,0.05734,0.04581,0.03863,0.1589,0.1575,
2.219,0.1693,0.1004,0.06344,0.05085,0.2089,0.08429,0.03246,0.0571,0.04686,0.03749,0.1604,0.1578,
2.218,0.168,0.09978,0.06321,0.05091,0.2087,0.08395,0.03233,0.05717,0.04711,0.03701,0.1618,0.158,
2.221,0.1551,0.1023,0.06339,0.05106,0.2092,0.08402,0.03236,0.05722,0.04715,0.03788,0.1611,0.1543,
2.22,0.1476,0.1022,0.06329,0.05109,0.2091,0.08341,0.03237,0.05725,0.04717,0.0379,0.1612,0.1551,
2.22,0.1714,0.1018,0.063,0.05103,0.2102,0.08298,0.03249,0.05703,0.04712,0.03876,0.1625,0.1531,
2.219,0.1518,0.1014,0.06268,0.05084,0.2098,0.0829,0.03264,0.05689,0.04828,0.03743,0.164,0.1531,
2.203,0.1633,0.09886,0.06254,0.05095,0.2121,0.08259,0.03275,0.08007,0.02575,0.03675,0.1641,0.1536,
2.205,0.1654,0.1008,0.0626,0.05088,0.2118,0.08239,0.03286,0.0801,0.02666,0.03664,0.1633,0.152,
2.205,0.1593,0.09969,0.06269,0.05096,0.2115,0.08204,0.03281,0.08025,0.02698,0.03626,0.1642,0.1526,
2.204,0.1438,0.0988,0.0625,0.05101,0.2121,0.08194,0.03285,0.08044,0.02677,0.03629,0.1643,0.1529,
2.204,0.1524,0.09822,0.06244,0.05122,0.2121,0.08201,0.03307,0.08085,0.02661,0.03599,0.1645,0.153,
2.203,0.1762,0.09754,0.06248,0.05113,0.2121,0.08234,0.03302,0.08084,0.02699,0.03553,0.1646,0.1534,
2.206,0.1524,0.09761,0.06271,0.05124,0.2117,0.08161,0.03334,0.08079,0.02726,0.03658,0.1635,0.1537,
2.207,0.1583,0.09738,0.06264,0.05127,0.2106,0.08176,0.0337,0.08081,0.02808,0.03575,0.1638,0.1542,
2.195,0.1692,0.09706,0.06278,0.05138,0.2102,0.09314,0.0228,0.08064,0.02826,0.03547,0.1639,0.1544,
2.193,0.1798,0.09465,0.06277,0.05114,0.2116,0.09295,0.02311,0.08045,0.02908,0.03453,0.1648,0.1549,
2.176,0.1911,0.09429,0.06257,0.05107,0.2136,0.09222,0.0234,0.09364,0.0165,0.03442,0.1647,0.1536,
2.181,0.1897,0.0967,0.06218,0.05127,0.2128,0.09133,0.02376,0.0936,0.01746,0.03571,0.1634,0.1518,
2.183,0.1961,0.09903,0.06186,0.05132,0.2125,0.09135,0.02344,0.09336,0.01797,0.03602,0.1635,0.1497,
2.182,0.1707,0.09811,0.0616,0.05118,0.2118,0.09056,0.02293,0.09277,0.01928,0.03534,0.1643,0.1521,
2.182,0.2068,0.09724,0.0614,0.05123,0.2108,0.08944,0.02312,0.09261,0.02011,0.03453,0.166,0.1536,
