entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.093,0.1653,0.09876,0.05355,0.02944,0.1442,0.04953,0.01242,0.01337,0.1323,0.04515,0.2107,0.2105,
2.08,0.1412,0.09835,0.0534,0.02948,0.144,0.0556,0.005861,0.0135,0.1326,0.0447,0.2117,0.2108,
2.079,0.1335,0.09817,0.05351,0.0295,0.1438,0.05562,0.005862,0.0135,0.1335,0.04389,0.2118,0.2109,
2.081,0.1364,0.1017,0.0535,0.02961,0.1439,0.05559,0.005859,0.01349,0.1343,0.0433,0.2124,0.2063,
2.081,0.1445,0.1011,0.05371,0.02966,0.1436,0.05532,0.005997,0.0135,0.1348,0.04315,0.2123,0.2068,
2.087,0.1455,0.1008,0.0537,0.02982,0.1432,0.05537,0.006134,0.01338,0.1354,0.04669,0.2085,0.207,
2.087,0.1397,0.1003,0.05361,0.02993,0.1428,0.05536,0.006365,0.01341,0.1357,0.04602,0.2095,0.207,
2.088,0.1422,0.1001,0.05376,0.03003,0.1427,0.05536,0.006498,0.01368,0.1356,0.04577,0.2095,0.207,
2.124,0.236,0.0995,0.05383,0.03008,0.1427,0.05545,0.00636,0.1133,0.03704,0.04451,0.2104,0.2068,
2.122,0.1484,0.09926,0.05382,0.02966,0.1427,0.05494,0.006362,0.1134,0.03728,0.04429,0.2104,0.2079,
2.122,0.1588,0.09817,0.05395,0.02972,0.1427,0.05455,0.006351,0.1132,0.03747,0.04496,0.2112,0.2078,
2.122,0.156,0.09801,0.05394,0.02976,0.142,0.0545,0.006479,0.1132,0.03776,0.04444,0.2121,0.2077,
2.122,0.1479,0.09753,0.05415,0.0299,0.1414,0.05456,0.006485,0.1138,0.03784,0.04396,0.2124,0.208,
2.126,0.1727,0.09699,0.0545,0.02998,0.1411,0.05326,0.006489,0.1139,0.0393,0.04597,0.2091,0.2094,
2.125,0.1832,0.09586,0.05444,0.03004,0.1417,0.05322,0.006484,0.1138,0.03944,0.04577,0.21,0.2093,
2.127,0.1735,0.09548,0.05434,0.03014,0.1414,0.0532,0.006097,0.1137,0.03955,0.04802,0.2085,0.2095,
2.128,0.1679,0.09502,0.05445,0.03022,0.1416,0.05321,0.006229,0.1136,0.04028,0.04729,0.2085,0.2095,
2.127,0.151,0.09578,0.05457,0.03025,0.1415,0.05262,0.006225,0.1137,0.04086,0.04647,0.2094,0.2086,
2.127,0.16,0.09531,0.05461,0.03029,0.1415,0.05265,0.006228,0.1138,0.04441,0.04297,0.2095,0.2087,
2.125,0.1502,0.095,0.05467,0.02986,0.1414,0.0524,0.006231,0.1149,0.04415,0.0422,0.2096,0.2095,
2.124,0.1545,0.09401,0.05488,0.02975,0.1419,0.05242,0.006233,0.1151,0.04508,0.04117,0.2097,0.2098,
2.124,0.1606,0.09379,0.0548,0.02992,0.1419,0.05265,0.006015,0.1151,0.04596,0.0403,0.2098,0.2098,
2.162,0.1797,0.09329,0.05488,0.02996,0.1422,0.05221,0.02606,0.09507,0.04686,0.03942,0.2098,0.2103,
2.16,0.1598,0.09108,0.05486,0.02993,0.1435,0.05174,0.02636,0.09494,0.04791,0.03816,0.2108,0.2107,
2.159,0.1704,0.09075,0.05492,0.03003,0.1431,0.05147,0.02638,0.09561,0.04828,0.03712,0.211,0.2113,
2.159,0.156,0.08961,0.05528,0.03009,0.1437,0.05188,0.02625,0.09563,0.04803,0.03713,0.211,0.2114,
2.164,0.1517,0.09362,0.05532,0.03011,0.1436,0.05267,0.02515,0.09543,0.04785,0.03896,0.21,0.2074,
2.183,0.1982,0.09332,0.05517,0.03015,0.1432,0.05257,0.05325,0.06709,0.04797,0.03867,0.2116,0.2069,
2.184,0.1633,0.09238,0.0556,0.03012,0.143,0.05254,0.05323,0.06719,0.04887,0.03836,0.2119,0.2069,
2.183,0.1629,0.09217,0.05555,0.0298,0.1425,0.05251,0.0532,0.06728,0.04884,0.0382,0.2128,0.2071,
2.187,0.1612,0.0914,0.05552,0.02987,0.143,0.05253,0.05348,0.06729,0.04909,0.04078,0.2099,0.2072,
2.189,0.1619,0.09096,0.0555,0.02994,0.1429,0.05257,0.05379,0.06704,0.04957,0.04152,0.2088,0.2074,
2.194,0.1772,0.09069,0.05522,0.03017,0.1426,0.05267,0.05376,0.06687,0.05097,0.04337,0.2064,0.2073,
2.193,0.1563,0.09049,0.05512,0.02975,0.1426,0.05293,0.05365,0.06693,0.05086,0.04339,0.2065,0.2078,
2.192,0.1571,0.09036,0.05521,0.0295,0.1417,0.05298,0.05384,0.06711,0.0513,0.04281,0.2068,0.2084,
2.191,0.1683,0.08695,0.05564,0.02958,0.1444,0.0534,0.05346,0.06713,0.05191,0.04223,0.2068,0.2085,
2.19,0.1708,0.08644,0.05575,0.02967,0.1426,0.0534,0.05347,0.06714,0.05383,0.04032,0.2089,0.2085,
2.189,0.1685,0.08611,0.05582,0.02938,0.142,0.05359,0.0535,0.0671,0.05505,0.0392,0.2091,0.2091,
2.187,0.1548,0.08323,0.05552,0.02957,0.1443,0.0537,0.05372,0.06683,0.0549,0.03918,0.2101,0.209,
2.187,0.1389,0.08307,0.05561,0.02963,0.1438,0.05373,0.05389,0.06674,0.05517,0.03897,0.2102,0.2091,
2.19,0.139,0.08261,0.05556,0.0297,0.1432,0.05365,0.05394,0.0667,0.05515,0.04143,0.2092,0.2088,
2.189,0.1458,0.08002,0.05575,0.02983,0.145,0.05369,0.05398,0.06675,0.05564,0.04102,0.2094,0.209,
2.189,0.1504,0.07956,0.056,0.02991,0.1447,0.05372,0.05401,0.06698,0.05585,0.04067,0.2095,0.2091,
2.188,0.1547,0.07917,0.05594,0.02996,0.1445,0.0535,0.05371,0.06694,0.05595,0.04051,0.2104,0.2094,
2.161,0.1813,0.07898,0.05588,0.02999,0.1441,0.0892,0.01793,0.06716,0.05646,0.03966,0.2113,0.2093,
2.161,0.1576,0.07866,0.05583,0.03014,0.144,0.08939,0.01781,0.06764,0.05646,0.03927,0.2114,0.2094,
2.159,0.1502,0.07816,0.05597,0.02971,0.1442,0.08979,0.01755,0.06751,0.05777,0.03797,0.2115,0.2099,
2.159,0.1344,0.07798,0.05602,0.02977,0.144,0.08955,0.01782,0.06759,0.05798,0.03747,0.2116,0.2103,
2.159,0.1348,0.07794,0.05602,0.02986,0.1437,0.08972,0.01783,0.06765,0.05782,0.03749,0.2116,0.2104,
2.161,0.143,0.07861,0.05612,0.02991,0.1435,0.08946,0.01797,0.06753,0.06129,0.03604,0.2097,0.2099,
2.161,0.1381,0.07807,0.05615,0.02999,0.1439,0.08919,0.01797,0.06792,0.06091,0.03604,0.2097,0.2102,
2.16,0.1387,0.07735,0.05613,0.02953,0.1467,0.08907,0.01797,0.06781,0.06118,0.0358,0.2097,0.2087,
2.159,0.1525,0.07715,0.05625,0.02962,0.1466,0.08826,0.01798,0.06781,0.06141,0.03557,0.2098,0.2095,
2.159,0.1429,0.0767,0.05605,0.02961,0.1465,0.08823,0.01821,0.06755,0.06139,0.03556,0.2107,0.2095,
2.157,0.1503,0.07607,0.05594,0.02971,0.1466,0.08775,0.01833,0.06724,0.06198,0.0349,0.2116,0.2099,
2.156,0.1409,0.07557,0.05595,0.02979,0.147,0.08775,0.01846,0.0671,0.06463,0.03225,0.2116,0.2099,
2.154,0.1441,0.07491,0.05581,0.02981,0.1471,0.08758,0.01842,0.06697,0.06476,0.03192,0.2133,0.2094,
2.153,0.1376,0.07456,0.05599,0.02982,0.1469,0.08712,0.01857,0.06699,0.0651,0.03149,0.2134,0.21,
2.153,0.16,0.0741,0.05598,0.02992,0.1472,0.08713,0.01888,0.06669,0.06537,0.03124,0.2134,0.21,
2.152,0.146,0.07327,0.0561,0.03,0.1475,0.08644,0.01902,0.06659,0.06639,0.03026,0.2135,0.2109,
2.156,0.1455,0.07507,0.05605,0.03007,0.1478,0.08675,0.0189,0.06649,0.0688,0.02984,0.2117,0.2085,
2.159,0.1442,0.07455,0.0559,0.03017,0.1475,0.08633,0.01873,0.06638,0.06882,0.03251,0.2105,0.2087,
2.162,0.1381,0.07417,0.05584,0.03016,0.1471,0.08598,0.0186,0.06655,0.06898,0.03463,0.209,0.2091,
2.161,0.142,0.07398,0.05577,0.03025,0.1471,0.08522,0.01913,0.06635,0.06946,0.03374,0.209,0.21,
2.16,0.161,0.07374,0.05566,0.03033,0.147,0.08487,0.01937,0.06622,0.07048,0.03243,0.2099,0.2101,
2.159,0.1483,0.0733,0.05568,0.03038,0.147,0.08421,0.01971,0.06618,0.07146,0.03122,0.2099,0.2109,
2.155,0.1587,0.07285,0.05567,0.03042,0.1468,0.08203,0.01945,0.06632,0.07162,0.0306,0.2116,0.2127,
2.152,0.1537,0.0726,0.05558,0.03042,0.1464,0.0814,0.01915,0.06696,0.07148,0.02974,0.2133,0.2129,
2.15,0.1582,0.07239,0.05573,0.03052,0.1462,0.07929,0.02015,0.06587,0.0724,0.02885,0.2134,0.2153,
2.156,0.1521,0.0721,0.05572,0.03055,0.1464,0.0785,0.02944,0.05637,0.07322,0.02805,0.2134,0.2163,
2.144,0.2076,0.07178,0.0559,0.0298,0.146,0.07735,0.02931,0.09038,0.03935,0.02777,0.2143,0.2181,
2.143,0.1794,0.07091,0.05602,0.02984,0.1466,0.07695,0.02932,0.0904,0.03936,0.02777,0.2143,0.2185,
2.157,0.1733,0.07855,0.05622,0.02991,0.1476,0.07697,0.02959,0.09015,0.04019,0.02966,0.2117,0.2095,
2.164,0.1572,0.07947,0.05634,0.02997,0.1475,0.07699,0.02999,0.09035,0.03964,0.03237,0.209,0.2083,
2.165,0.1652,0.07926,0.05632,0.03004,0.1474,0.07654,0.03,0.09038,0.04,0.03312,0.208,0.2089,
2.165,0.1541,0.0788,0.05649,0.03008,0.1468,0.07652,0.02999,0.09035,0.03998,0.03311,0.209,0.2088,
2.163,0.1666,0.07793,0.05659,0.03024,0.1472,0.07638,0.02978,0.09108,0.03954,0.03275,0.2091,0.2094,
2.162,0.1814,0.07759,0.0567,0.03024,0.1469,0.07711,0.02917,0.09109,0.03971,0.03227,0.21,0.2092,
2.167,0.19,0.07686,0.05684,0.03032,0.1488,0.07731,0.0293,0.09088,0.03973,0.03511,0.2073,0.2076,
2.166,0.1583,0.07506,0.05691,0.03037,0.1498,0.07751,0.02919,0.09096,0.03977,0.03514,0.2075,0.2078,
2.166,0.1478,0.07389,0.05664,0.03059,0.1505,0.07758,0.02953,0.09091,0.04029,0.0345,0.2077,0.208,
2.165,0.1471,0.07312,0.05682,0.03066,0.151,0.07758,0.02953,0.09091,0.04067,0.03413,0.2077,0.208,
2.164,0.1512,0.07265,0.0569,0.0307,0.1509,0.07812,0.0289,0.09104,0.04043,0.0341,0.2085,0.2078,
2.164,0.1487,0.07229,0.0571,0.03078,0.1509,0.07813,0.0289,0.09159,0.0399,0.0341,0.2085,0.2078,
2.163,0.122,0.07215,0.05713,0.03081,0.1508,0.07815,0.02904,0.09167,0.04131,0.03252,0.2086,0.2079,
2.162,0.1443,0.07192,0.05718,0.03083,0.1509,0.07776,0.02904,0.09211,0.04113,0.03226,0.2086,0.2082,
2.161,0.1439,0.0717,0.05722,0.03058,0.1507,0.07732,0.02905,0.09227,0.04125,0.03203,0.2087,0.2093,
2.162,0.1395,0.07281,0.05713,0.0307,0.1504,0.07698,0.02894,0.09232,0.04127,0.03205,0.2088,0.2086,
2.164,0.1462,0.07471,0.05688,0.03034,0.1501,0.07647,0.02893,0.0923,0.04126,0.03287,0.2089,0.2072,
2.163,0.1314,0.07442,0.05691,0.03039,0.1495,0.07617,0.02892,0.09227,0.04148,0.03263,0.2099,0.2074,
2.166,0.1317,0.07363,0.05675,0.03037,0.1492,0.07621,0.0286,0.09202,0.04162,0.03522,0.2095,0.2069,
2.164,0.1308,0.0729,0.05675,0.03052,0.149,0.0756,0.02837,0.09212,0.04179,0.03512,0.2098,0.2081,
2.151,0.1318,0.07282,0.05659,0.0306,0.1489,0.08741,0.0166,0.09248,0.04172,0.0361,0.2087,0.2081,
2.15,0.1368,0.07262,0.05612,0.03081,0.1475,0.08696,0.01662,0.09258,0.04214,0.03577,0.21,0.2089,
2.149,0.1269,0.07242,0.0559,0.03086,0.1467,0.08644,0.01688,0.09237,0.04214,0.03547,0.2118,0.209,
2.147,0.1189,0.07214,0.0558,0.03093,0.1464,0.08611,0.01674,0.09231,0.04211,0.03545,0.2127,0.2093,
2.147,0.1278,0.07188,0.05595,0.03099,0.1461,0.08562,0.01702,0.09208,0.04213,0.03533,0.2128,0.2101,
2.157,0.1354,0.07277,0.05588,0.03104,0.1463,0.09037,0.02157,0.0815,0.0427,0.03655,0.2116,0.2097,
2.171,0.1726,0.07203,0.05582,0.03117,0.1467,0.08954,0.06422,0.03877,0.04296,0.03632,0.2117,0.2108,
2.173,0.1661,0.07227,0.05582,0.03122,0.1468,0.08918,0.06386,0.03893,0.0431,0.03729,0.2107,0.2109,
2.171,0.1729,0.07144,0.05573,0.03128,0.1471,0.08833,0.06408,0.03884,0.04338,0.03676,0.2116,0.2115,
2.173,0.1977,0.07415,0.05593,0.03132,0.1465,0.08828,0.07897,0.02386,0.04348,0.04362,0.2053,0.2085,
2.172,0.1653,0.07492,0.05579,0.03135,0.1464,0.08783,0.07914,0.02352,0.04433,0.04267,0.2062,0.2078,
2.167,0.163,0.07476,0.05585,0.03145,0.146,0.08789,0.07932,0.05069,0.01706,0.04269,0.2064,0.2079,
2.166,0.1482,0.07469,0.05582,0.03074,0.1459,0.08749,0.07961,0.05041,0.01899,0.04064,0.2064,0.2093,
2.165,0.1766,0.07462,0.0558,0.03086,0.1457,0.08644,0.07964,0.05038,0.01915,0.04026,0.2064,0.2107,
2.162,0.1502,0.07403,0.05563,0.03082,0.145,0.08493,0.07947,0.05027,0.01911,0.04017,0.2091,0.2115,
2.154,0.1624,0.07372,0.05552,0.03091,0.1449,0.08511,0.09159,0.03823,0.01938,0.0398,0.2092,0.2117,
2.151,0.1548,0.07305,0.05541,0.03096,0.1449,0.08384,0.09167,0.03789,0.01921,0.03972,0.2109,0.2125,
2.15,0.1584,0.07241,0.05552,0.031,0.1448,0.08291,0.09144,0.038,0.0192,0.03957,0.2118,0.2134,
2.149,0.1539,0.07228,0.05548,0.03093,0.1446,0.08305,0.09144,0.03813,0.01938,0.0392,0.2119,0.2136,
2.148,0.1406,0.07214,0.05544,0.03066,0.1443,0.08145,0.09149,0.03826,0.02005,0.03845,0.212,0.2158,
2.147,0.1607,0.07197,0.05543,0.03074,0.1443,0.08103,0.09159,0.03818,0.02043,0.03809,0.212,0.2162,
2.154,0.1525,0.07744,0.05543,0.03088,0.144,0.08044,0.09168,0.03804,0.02098,0.03824,0.2114,0.2116,
2.154,0.1393,0.07714,0.0555,0.03096,0.1438,0.0802,0.09172,0.03848,0.02132,0.03751,0.2114,0.2119,
2.154,0.1414,0.07676,0.05582,0.03099,0.1437,0.08035,0.09175,0.03834,0.02158,0.03727,0.2115,0.212,
2.161,0.1466,0.07879,0.05596,0.03105,0.1433,0.07962,0.09166,0.03856,0.02211,0.03969,0.2084,0.2108,
2.16,0.1457,0.07844,0.05603,0.0311,0.143,0.07858,0.0919,0.03811,0.02363,0.03813,0.2093,0.2117,
2.167,0.1458,0.08252,0.05597,0.03091,0.1429,0.07773,0.09203,0.03822,0.02404,0.0397,0.2072,0.2087,
2.166,0.1389,0.08231,0.05583,0.03104,0.1426,0.07687,0.09223,0.03812,0.02473,0.03906,0.2074,0.2098,
2.165,0.1338,0.08137,0.05574,0.03113,0.1433,0.07626,0.09214,0.03814,0.02514,0.03869,0.2075,0.2107,
2.164,0.1416,0.08123,0.05574,0.03122,0.143,0.07607,0.09234,0.03773,0.02551,0.03834,0.2075,0.2113,
2.163,0.1381,0.08109,0.05584,0.03098,0.1429,0.07494,0.09223,0.03774,0.02574,0.03813,0.2076,0.2129,
2.162,0.1441,0.08052,0.05564,0.03114,0.1432,0.07464,0.09243,0.03778,0.02764,0.03606,0.2077,0.2133,
2.16,0.1445,0.08048,0.0556,0.03073,0.143,0.07347,0.09232,0.03758,0.02813,0.03558,0.2077,0.2154,
2.158,0.147,0.07982,0.0555,0.03087,0.1431,0.07191,0.09213,0.03768,0.02979,0.03374,0.2086,0.2168,
2.161,0.1345,0.08266,0.05562,0.03095,0.1434,0.07197,0.09237,0.03754,0.03095,0.03262,0.2088,0.2132,
2.161,0.1384,0.0825,0.05561,0.03103,0.1434,0.07209,0.09239,0.03755,0.03096,0.0325,0.2088,0.2132,
2.158,0.1307,0.08213,0.05557,0.03026,0.1429,0.07169,0.09223,0.03768,0.03138,0.03175,0.2105,0.2139,
2.16,0.1295,0.08377,0.05545,0.03021,0.1428,0.08506,0.07753,0.03758,0.0313,0.03234,0.2124,0.2116,
2.163,0.1333,0.08512,0.05529,0.03024,0.1432,0.08458,0.07757,0.0376,0.03171,0.03288,0.2116,0.2102,
