RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4647000.0,2434000.0,1406000.0,7412000.0,4033000.0,1065000.0,372700.0,4892000.0,1386000.0,2400000.0,2400000.0,
4540000.0,2415000.0,1403000.0,7314000.0,4033000.0,1065000.0,372600.0,4892000.0,1386000.0,9849000.0,9908000.0,
4795000.0,2414000.0,1402000.0,7255000.0,3999000.0,1065000.0,372500.0,4892000.0,1534000.0,9749000.0,9682000.0,
4767000.0,2411000.0,1402000.0,7187000.0,3913000.0,1064000.0,370900.0,4892000.0,1534000.0,9798000.0,9771000.0,
4750000.0,2389000.0,1401000.0,7072000.0,3854000.0,1064000.0,370800.0,4892000.0,1534000.0,9798000.0,9829000.0,
4782000.0,2387000.0,1372000.0,6879000.0,3794000.0,1063000.0,370400.0,4892000.0,1587000.0,9745000.0,9831000.0,
4703000.0,2375000.0,1371000.0,6770000.0,3706000.0,1059000.0,370200.0,4892000.0,1587000.0,9745000.0,9924000.0,
4648000.0,2375000.0,1371000.0,6660000.0,3706000.0,1058000.0,370200.0,4892000.0,1587000.0,9745000.0,9924000.0,
4574000.0,2375000.0,1370000.0,6440000.0,3652000.0,1058000.0,370200.0,4892000.0,1587000.0,9745000.0,9991000.0,
4753000.0,2373000.0,1369000.0,6234000.0,3510000.0,1058000.0,370000.0,4892000.0,1719000.0,9661000.0,9947000.0,
4840000.0,2348000.0,1368000.0,6180000.0,3433000.0,1054000.0,369900.0,4892000.0,1882000.0,9498000.0,9905000.0,
5010000.0,2339000.0,1366000.0,6175000.0,3381000.0,1054000.0,369900.0,4892000.0,1882000.0,9498000.0,9778000.0,
5120000.0,2338000.0,1366000.0,6165000.0,3381000.0,1054000.0,369900.0,4892000.0,1882000.0,9498000.0,9653000.0,
5079000.0,2338000.0,1366000.0,6160000.0,3363000.0,1054000.0,369900.0,4892000.0,1882000.0,9545000.0,9693000.0,
5064000.0,2332000.0,1362000.0,6145000.0,3286000.0,1054000.0,369900.0,4892000.0,1877000.0,9545000.0,9770000.0,
5027000.0,2331000.0,1362000.0,6145000.0,3263000.0,1054000.0,369900.0,4892000.0,1877000.0,9545000.0,9816000.0,
5010000.0,2330000.0,1362000.0,6135000.0,3263000.0,1053000.0,369600.0,4892000.0,1877000.0,9545000.0,9816000.0,
5006000.0,2329000.0,1343000.0,6135000.0,3255000.0,1053000.0,369600.0,4892000.0,1877000.0,9593000.0,9843000.0,
5000000.0,2329000.0,1343000.0,6130000.0,3237000.0,1053000.0,369600.0,4892000.0,1877000.0,9641000.0,9861000.0,
4967000.0,2329000.0,1343000.0,6115000.0,3209000.0,1046000.0,369600.0,4892000.0,1877000.0,9738000.0,9919000.0,
4935000.0,2328000.0,1343000.0,6085000.0,3175000.0,1046000.0,369500.0,4892000.0,1877000.0,9738000.0,9976000.0,
4991000.0,2318000.0,1342000.0,6051000.0,3152000.0,1046000.0,369500.0,4892000.0,1923000.0,9691000.0,9928000.0,
4991000.0,2318000.0,1342000.0,6036000.0,3101000.0,1046000.0,369500.0,4892000.0,1923000.0,9691000.0,9979000.0,
4986000.0,2318000.0,1342000.0,6021000.0,3040000.0,1036000.0,369400.0,4892000.0,1923000.0,9691000.0,1.005E7,
4971000.0,2318000.0,1342000.0,6001000.0,3018000.0,1036000.0,369400.0,4892000.0,1923000.0,9691000.0,1.007E7,
4961000.0,2313000.0,1326000.0,6001000.0,2984000.0,1036000.0,369400.0,4892000.0,1923000.0,9740000.0,1.012E7,
4933000.0,2313000.0,1326000.0,5991000.0,2976000.0,1036000.0,369400.0,4892000.0,1923000.0,9740000.0,1.015E7,
4908000.0,2312000.0,1326000.0,5986000.0,2952000.0,1034000.0,369400.0,4892000.0,1923000.0,9740000.0,1.019E7,
4881000.0,2308000.0,1310000.0,5985000.0,2887000.0,1034000.0,369400.0,4892000.0,1923000.0,9887000.0,1.03E7,
5159000.0,2307000.0,1310000.0,5964000.0,2887000.0,1034000.0,369400.0,4892000.0,2015000.0,9795000.0,1.001E7,
5113000.0,2306000.0,1309000.0,5959000.0,2853000.0,1034000.0,369400.0,4892000.0,2015000.0,9795000.0,1.007E7,
5167000.0,2312000.0,1295000.0,5959000.0,2823000.0,1028000.0,375500.0,4957000.0,2019000.0,9719000.0,1.005E7,
5463000.0,2268000.0,1300000.0,5951000.0,2783000.0,1034000.0,387500.0,4986000.0,2142000.0,9597000.0,9757000.0,
5444000.0,2258000.0,1309000.0,5951000.0,2759000.0,1047000.0,399200.0,5035000.0,2062000.0,9597000.0,9788000.0,
5544000.0,2236000.0,1308000.0,5943000.0,2749000.0,1041000.0,419300.0,5084000.0,1994000.0,9597000.0,9654000.0,
5530000.0,2239000.0,1309000.0,5933000.0,2734000.0,1080000.0,398600.0,5066000.0,1994000.0,9597000.0,9670000.0,
5606000.0,2241000.0,1313000.0,5952000.0,2757000.0,1043000.0,410600.0,5060000.0,1988000.0,9645000.0,9571000.0,
5572000.0,2246000.0,1316000.0,5953000.0,3261000.0,521900.0,431000.0,5045000.0,2089000.0,9586000.0,9589000.0,
5824000.0,2250000.0,1319000.0,5933000.0,3209000.0,515800.0,437100.0,5039000.0,2089000.0,9586000.0,9378000.0,
5808000.0,2256000.0,1319000.0,5918000.0,3197000.0,515800.0,437100.0,5039000.0,2089000.0,9586000.0,9390000.0,
5758000.0,2263000.0,1310000.0,5946000.0,3209000.0,503800.0,452500.0,5110000.0,2004000.0,9586000.0,9404000.0,
5729000.0,2269000.0,1313000.0,5941000.0,3190000.0,503800.0,467100.0,5112000.0,1984000.0,9586000.0,9426000.0,
5648000.0,2264000.0,1312000.0,5973000.0,3168000.0,503800.0,476800.0,5216000.0,1870000.0,9682000.0,9447000.0,
5596000.0,2282000.0,1311000.0,5967000.0,3168000.0,503700.0,476700.0,5282000.0,1804000.0,9730000.0,9447000.0,
5557000.0,2277000.0,1313000.0,5980000.0,3135000.0,515800.0,464700.0,5301000.0,1839000.0,9676000.0,9481000.0,
5532000.0,2282000.0,1317000.0,5970000.0,3094000.0,515800.0,469400.0,5307000.0,1828000.0,9822000.0,9521000.0,
5478000.0,2272000.0,1322000.0,6006000.0,3094000.0,515000.0,469200.0,5322000.0,1813000.0,9822000.0,9521000.0,
5450000.0,2274000.0,1323000.0,6006000.0,3046000.0,521400.0,473300.0,5326000.0,1872000.0,9799000.0,9570000.0,
5418000.0,2282000.0,1326000.0,6001000.0,3010000.0,521400.0,473200.0,5342000.0,1855000.0,9799000.0,9605000.0,
5328000.0,2284000.0,1330000.0,6115000.0,3010000.0,521300.0,473200.0,5368000.0,1975000.0,9702000.0,9551000.0,
5245000.0,2279000.0,1333000.0,6154000.0,3002000.0,507200.0,473200.0,5389000.0,2094000.0,9561000.0,9574000.0,
5244000.0,2279000.0,1334000.0,6149000.0,2956000.0,513300.0,467100.0,5458000.0,2026000.0,9561000.0,9619000.0,
