R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
1.9E-37,0.013,5500.0,3800.0,2500.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,2.4E-5,0.045,0.045,0.0,330.0,5.6,0.0,0.0,0.0,1.8E7,1.0,6.9E8,
1.9E-37,0.013,5500.0,3800.0,2500.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,2.0E-5,0.045,0.045,0.0,330.0,5.6,0.0,0.0,0.0,2.0E7,1.0,6.9E8,
1.9E-37,0.013,5500.0,3800.0,2500.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,1.7E-5,0.045,0.045,0.0,330.0,5.6,0.0,0.0,0.0,2.1E7,1.0,6.8E8,
4.0E-37,0.029,10000.0,12000.0,4700.0,4700000.0,3800.0,1500.0,2000.0,230.0,2400.0,0.18,4800000.0,2.7E-5,0.062,0.062,0.0,360.0,6.9,0.0,0.0,0.0,2.1E7,1.0,6.9E8,
2.6000000000000002E-37,0.018,2700.0,4600.0,4700.0,4600000.0,3800.0,1500.0,2000.0,230.0,2400.0,0.18,4600000.0,2.5E-5,0.056,0.056,0.0,350.0,6.8,0.0,0.0,0.0,2.0E7,1.0,6.9E8,
2.5E-37,0.018,2700.0,4600.0,4600.0,4200000.0,3800.0,1500.0,2000.0,230.0,2400.0,0.18,4200000.0,2.6E-5,0.053,0.053,0.0,350.0,6.5,0.0,2.0E-16,8.100000000000001E-28,1.9E7,1.0,6.9E8,
2.4E-37,0.017,2700.0,4600.0,4600.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,2.7E-5,0.05,0.05,0.0,350.0,6.2,0.0,4.4E-15,4.8E-26,1.8E7,1.0,6.8E8,
2.4E-37,0.017,2700.0,4600.0,4600.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,3.0E-5,0.049,0.049,0.0,350.0,6.1,0.0,2.0E-14,3.4999999999999997E-25,1.8E7,1.0,6.8E8,
2.4E-37,0.017,2700.0,4600.0,4600.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,3.0E-5,0.049,0.049,0.0,350.0,6.1,0.0,5.1E-14,1.2999999999999998E-24,1.8E7,1.0,6.8E8,
2.4E-37,0.017,2700.0,4600.0,4600.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,2.7E-5,0.049,0.049,0.0,350.0,6.1,0.0,9.6E-14,2.5999999999999996E-24,1.8E7,1.0,6.8E8,
2.4E-37,0.017,2700.0,4600.0,4600.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,2.4E-5,0.049,0.049,0.0,350.0,6.1,0.0,1.5E-13,4.0999999999999994E-24,1.9E7,1.0,6.8E8,
2.4E-37,0.017,2700.0,4600.0,4600.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,2.0E-5,0.049,0.049,0.0,350.0,6.1,0.0,2.2E-13,5.5E-24,2.0E7,1.0,6.8E8,
2.4E-37,0.017,2700.0,4600.0,4600.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,1.7E-5,0.049,0.049,0.0,350.0,6.1,0.0,3.0E-13,6.499999999999999E-24,2.2E7,1.0,6.8E8,
2.4E-37,0.017,2700.0,4600.0,4600.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,1.4E-5,0.049,0.049,0.0,350.0,6.1,0.0,3.9E-13,7.299999999999999E-24,2.3E7,1.0,6.8E8,
2.4E-37,0.017,2700.0,4600.0,4600.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,1.5E-5,0.049,0.049,0.0,340.0,6.1,0.0,5.0E-13,8.7E-24,2.2E7,1.0,6.7E8,
2.4E-37,0.017,2700.0,4600.0,4600.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,1.6E-5,0.049,0.049,0.0,340.0,6.1,0.0,6.8E-13,1.3E-23,2.2E7,1.0,6.7E8,
2.4E-37,0.017,2700.0,4600.0,4600.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,1.6E-5,0.049,0.049,0.0,340.0,6.1,0.0,8.9E-13,1.7E-23,2.2E7,1.0,6.7E8,
2.4E-37,0.017,2700.0,4600.0,4600.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,1.5E-5,0.049,0.049,0.0,340.0,6.1,0.0,1.2E-12,2.2E-23,2.2E7,1.0,6.7E8,
2.4E-37,0.017,2700.0,4600.0,4600.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,1.3E-5,0.049,0.049,0.0,340.0,6.1,0.0,1.4E-12,2.5E-23,2.3E7,1.0,6.7E8,
2.4E-37,0.017,2700.0,4600.0,4600.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,1.1E-5,0.049,0.049,0.0,330.0,6.1,0.0,1.8E-12,2.8000000000000003E-23,2.5E7,1.0,6.7E8,
2.4E-37,0.017,2700.0,4600.0,4600.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,1.1E-5,0.049,0.049,0.0,330.0,6.1,0.0,2.1E-12,3.0E-23,2.4E7,1.0,6.7E8,
2.4E-37,0.017,2700.0,4600.0,4600.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,1.3E-5,0.049,0.049,0.0,330.0,6.1,0.0,2.4E-12,3.9E-23,2.3E7,1.0,6.7E8,
9.4E-37,0.098,1500.0,63000.0,170.0,4800000.0,5500.0,3300.0,5400.0,2200.0,3700.0,0.18,4800000.0,1.4E-5,0.14,0.14,0.0,380.0,6.7,0.0,1.6E-11,3.9E-17,2.3E7,1.0,6.8E8,
7.2E-38,0.0076,1500.0,350.0,170.0,4700000.0,5500.0,3300.0,5400.0,2200.0,3700.0,0.18,4800000.0,1.9E-5,0.079,0.079,0.0,380.0,6.6,0.0,1.6E-11,1.3E-18,2.1E7,1.0,6.8E8,
7.2E-38,0.0075,1500.0,350.0,170.0,4700000.0,5500.0,3300.0,5400.0,2200.0,3700.0,0.18,4700000.0,2.1E-5,0.078,0.078,0.0,360.0,6.5,0.0,1.7E-11,6.0E-19,2.0E7,1.0,6.8E8,
7.1E-38,0.0074,1500.0,350.0,170.0,4600000.0,5500.0,3300.0,5400.0,2200.0,3700.0,0.18,4700000.0,2.4E-5,0.078,0.078,0.0,360.0,6.5,0.0,1.7E-11,2.2E-19,1.9E7,1.0,6.8E8,
6.8E-38,0.0071,1500.0,350.0,170.0,4400000.0,5500.0,3300.0,5400.0,2200.0,3700.0,0.18,4500000.0,2.5E-5,0.076,0.076,0.0,360.0,6.2,0.0,1.7E-11,1.2E-19,1.9E7,1.0,6.8E8,
6.400000000000001E-38,0.0067,1500.0,340.0,170.0,4099999.9999999995,5500.0,3300.0,5400.0,2200.0,3700.0,0.18,4200000.0,2.6E-5,0.073,0.073,0.0,360.0,5.8,0.0,1.8E-11,4.9E-20,1.8E7,1.0,6.8E8,
6.000000000000001E-38,0.0063,1500.0,340.0,170.0,3799999.9999999995,5400.0,3300.0,5400.0,2200.0,3700.0,0.18,3899999.9999999995,2.7E-5,0.07,0.07,0.0,360.0,5.4,0.0,1.8E-11,2.1E-20,1.7E7,1.0,6.7E8,
5.8E-38,0.0061,1500.0,340.0,170.0,3699999.9999999995,5400.0,3300.0,5400.0,2200.0,3700.0,0.18,3699999.9999999995,2.8E-5,0.069,0.069,0.0,360.0,5.2,0.0,1.9E-11,9.6E-21,1.7E7,1.0,6.7E8,
5.8E-38,0.0061,1500.0,340.0,170.0,3699999.9999999995,5400.0,3300.0,5400.0,2200.0,3700.0,0.18,3699999.9999999995,2.9E-5,0.069,0.069,0.0,360.0,5.2,0.0,2.0E-11,3.5E-21,1.6E7,1.0,6.7E8,
5.8E-38,0.0061,1500.0,340.0,170.0,3699999.9999999995,5400.0,3300.0,5400.0,2200.0,3700.0,0.18,3699999.9999999995,2.7E-5,0.069,0.069,0.0,360.0,5.2,0.0,2.1E-11,1.6E-21,1.7E7,1.0,6.7E8,
4.7E-37,0.09,18000.0,52000.0,3900.0,4800000.0,27000.0,3300.0,5400.0,2200.0,3700.0,0.18,4900000.0,4.9,0.13,0.13,0.0,360.0,6.6,0.0,3.3E-11,7.2E-18,1.8E7,1.0,6.9E8,
9.5E-38,0.018,230.0,4000.0,3900.0,4400000.0,4200.0,3300.0,5300.0,2200.0,3600.0,0.18,4500000.0,5.5E-5,0.084,0.084,0.0,370.0,11.0,0.0,3.4E-11,8.1E-19,1.7E7,1.0,6.8E8,
9.300000000000001E-38,0.018,230.0,4000.0,3900.0,4200000.0,4200.0,3300.0,5300.0,2200.0,3600.0,0.18,4200000.0,5.6E-5,0.081,0.081,0.0,360.0,11.0,0.0,3.4E-11,4.3E-19,1.7E7,1.0,6.8E8,
9.2E-38,0.018,230.0,3900.0,3900.0,3999999.9999999995,4200.0,3300.0,5300.0,2200.0,3600.0,0.18,4099999.9999999995,5.9E-5,0.08,0.08,0.0,370.0,10.0,0.0,3.5E-11,1.9E-19,1.7E7,1.0,6.8E8,
9.1E-38,0.017,230.0,3900.0,3900.0,3899999.9999999995,4200.0,3300.0,5300.0,2200.0,3600.0,0.18,3899999.9999999995,6.2E-5,0.079,0.079,0.0,370.0,10.0,0.0,3.6E-11,8.8E-20,1.6E7,1.0,6.8E8,
8.9E-38,0.017,230.0,3900.0,3900.0,3699999.9999999995,4200.0,3300.0,5300.0,2200.0,3600.0,0.18,3699999.9999999995,6.3E-5,0.077,0.077,0.0,370.0,9.9,0.0,3.7E-11,3.4E-20,1.6E7,1.0,6.8E8,
8.9E-38,0.017,230.0,3900.0,3900.0,3699999.9999999995,4200.0,3300.0,5300.0,2200.0,3600.0,0.18,3699999.9999999995,6.2E-5,0.077,0.077,0.0,360.0,9.9,0.0,3.9E-11,1.3E-20,1.6E7,1.0,6.8E8,
9.0E-37,0.23,13000.0,100000.0,32000.0,4800000.0,4200.0,3300.0,5300.0,2200.0,3600.0,0.18,5000000.0,0.0039,0.16,0.16,0.0,380.0,28.0,170.0,6.9E-11,4.5E-17,1.7E7,1.0,6.9E8,
3.0E-37,0.077,13000.0,38000.0,4100.0,4800000.0,4200.0,3300.0,5300.0,2200.0,3600.0,0.18,4900000.0,4.3E-5,0.094,0.094,0.0,380.0,7.0,1.3,7.1E-11,5.5E-18,1.6E7,1.0,6.9E8,
7.600000000000001E-38,0.02,460.0,3000.0,4100.0,4800000.0,4200.0,3300.0,5300.0,2200.0,3600.0,0.18,4800000.0,4.4E-5,0.067,0.067,0.0,380.0,6.9,0.062,7.2E-11,7.7E-19,1.6E7,1.0,6.9E8,
7.600000000000001E-38,0.02,460.0,3000.0,4100.0,4700000.0,4100.0,3200.0,5300.0,2200.0,3600.0,0.18,4800000.0,4.6E-5,0.067,0.067,0.0,380.0,6.9,4.3E-4,7.3E-11,2.9E-19,1.6E7,1.0,6.9E8,
7.4E-38,0.019,460.0,3000.0,4100.0,4400000.0,4100.0,3200.0,5300.0,2200.0,3600.0,0.18,4400000.0,4.5E-5,0.064,0.064,0.0,380.0,6.6,2.0E-5,7.4E-11,1.6E-19,1.6E7,1.0,6.9E8,
7.2E-38,0.019,460.0,3000.0,4100.0,4200000.0,4100.0,3200.0,5300.0,2200.0,3600.0,0.18,4200000.0,4.6E-5,0.063,0.063,0.0,380.0,6.4,9.8E-7,7.5E-11,8.6E-20,1.5E7,1.0,6.9E8,
7.0E-38,0.018,460.0,3000.0,4100.0,3799999.9999999995,4100.0,3200.0,5300.0,2200.0,3600.0,0.18,3899999.9999999995,4.5E-5,0.06,0.06,0.0,370.0,6.1,1.7E-8,7.6E-11,4.0E-20,1.5E7,1.0,6.8E8,
6.9E-38,0.018,460.0,3000.0,4100.0,3699999.9999999995,4100.0,3200.0,5300.0,2200.0,3600.0,0.18,3799999.9999999995,4.5E-5,0.059,0.059,0.0,360.0,6.1,1.1E-10,7.7E-11,1.8E-20,1.5E7,1.0,6.8E8,
6.9E-38,0.018,460.0,3000.0,4100.0,3699999.9999999995,4100.0,3200.0,5300.0,2200.0,3600.0,0.18,3799999.9999999995,4.4E-5,0.059,0.059,0.0,360.0,6.1,2.9E-13,8.0E-11,9.0E-21,1.5E7,1.0,6.8E8,
6.9E-38,0.018,460.0,3000.0,4100.0,3699999.9999999995,4100.0,3200.0,5300.0,2200.0,3600.0,0.18,3799999.9999999995,3.9E-5,0.059,0.059,0.0,350.0,6.1,7.6E-16,8.3E-11,6.1E-21,1.6E7,1.0,6.8E8,
6.9E-38,0.018,460.0,3000.0,4100.0,3699999.9999999995,4100.0,3200.0,5300.0,2200.0,3600.0,0.18,3799999.9999999995,3.2E-5,0.059,0.059,0.0,350.0,6.1,2.0E-18,8.6E-11,4.9E-21,1.7E7,1.0,6.8E8,
6.9E-38,0.018,460.0,3000.0,4100.0,3699999.9999999995,4100.0,3200.0,5300.0,2200.0,3600.0,0.18,3799999.9999999995,2.6E-5,0.059,0.059,0.0,350.0,6.1,5.2E-21,9.0E-11,4.1E-21,1.8E7,1.0,6.8E8,
6.9E-38,0.018,460.0,3000.0,4100.0,3699999.9999999995,4100.0,3200.0,5300.0,2200.0,3600.0,0.18,3799999.9999999995,2.1E-5,0.059,0.059,0.0,350.0,6.1,5.600000000000001E-23,9.4E-11,3.4E-21,2.0E7,1.0,6.8E8,
6.9E-38,0.018,460.0,3000.0,4100.0,3699999.9999999995,4100.0,3200.0,5300.0,2200.0,3600.0,0.18,3799999.9999999995,1.8E-5,0.059,0.059,0.0,340.0,6.1,0.0,9.9E-11,2.9E-21,2.1E7,1.0,6.8E8,
6.9E-38,0.018,460.0,3000.0,4100.0,3699999.9999999995,4100.0,3200.0,5300.0,2200.0,3600.0,0.18,3799999.9999999995,1.4E-5,0.059,0.059,0.0,340.0,6.1,0.0,1.0E-10,2.5E-21,2.3E7,1.0,6.8E8,
6.9E-38,0.018,460.0,3000.0,4100.0,3699999.9999999995,4100.0,3200.0,5300.0,2200.0,3600.0,0.18,3799999.9999999995,1.2E-5,0.059,0.059,0.0,340.0,6.1,1.5999999999999999E-24,1.1E-10,2.2E-21,2.4E7,1.0,6.8E8,
6.9E-38,0.018,460.0,3000.0,4100.0,3699999.9999999995,4100.0,3200.0,5300.0,2200.0,3600.0,0.18,3799999.9999999995,1.4E-5,0.059,0.059,0.0,340.0,6.1,0.0,1.1E-10,2.1E-21,2.3E7,1.0,6.8E8,
1.9000000000000002E-36,0.19,920.0,82000.0,6000.0,4900000.0,4100.0,3200.0,5300.0,2200.0,3600.0,0.19,5000000.0,3.8E-5,0.095,0.095,0.0,380.0,16.0,12.0,5.7E-10,3.9E-15,2.2E7,1.0,7.0E8,
3.0E-37,0.03,910.0,4200.0,6000.0,4400000.0,4100.0,3200.0,5300.0,2200.0,3600.0,0.19,4400000.0,4.4E-5,0.049,0.049,0.0,380.0,15.0,1.4,5.6E-10,4.1E-16,2.2E7,1.0,6.9E8,
2.9E-37,0.03,910.0,4200.0,6000.0,4200000.0,4100.0,3200.0,5300.0,2200.0,3600.0,0.19,4200000.0,4.8E-5,0.048,0.048,0.0,380.0,15.0,0.069,5.6E-10,2.2E-16,2.1E7,1.0,6.9E8,
2.9E-37,0.029,910.0,4200.0,6000.0,3999999.9999999995,4100.0,3200.0,5300.0,2200.0,3600.0,0.18,3999999.9999999995,5.4E-5,0.047,0.047,0.0,380.0,15.0,0.0012,5.6E-10,9.9E-17,2.0E7,1.0,6.9E8,
2.8E-37,0.029,910.0,4200.0,6000.0,3699999.9999999995,4100.0,3200.0,5300.0,2200.0,3600.0,0.18,3799999.9999999995,6.0E-5,0.046,0.046,0.0,380.0,14.0,8.0E-6,5.6E-10,3.6E-17,1.9E7,1.0,6.9E8,
2.8E-37,0.029,910.0,4200.0,6000.0,3699999.9999999995,4100.0,3200.0,5300.0,2200.0,3600.0,0.18,3799999.9999999995,6.1E-5,0.046,0.046,0.0,380.0,14.0,2.1E-8,5.7E-10,1.1E-17,1.9E7,1.0,6.9E8,
2.8E-37,0.029,910.0,4200.0,6000.0,3699999.9999999995,4100.0,3200.0,5300.0,2200.0,3600.0,0.18,3799999.9999999995,5.6E-5,0.046,0.046,0.0,380.0,14.0,5.4E-11,5.7E-10,3.3E-18,1.9E7,1.0,6.9E8,
2.8E-37,0.029,910.0,4200.0,6000.0,3699999.9999999995,4100.0,3200.0,5300.0,2200.0,3600.0,0.18,3799999.9999999995,4.9E-5,0.046,0.046,0.0,370.0,14.0,1.4E-13,5.8E-10,1.0E-18,2.0E7,1.0,6.9E8,
2.7E-37,0.03,3400.0,4800.0,6300.0,4800000.0,7000.0,3200.0,5300.0,2200.0,3600.0,0.19,4800000.0,1.6E-5,0.05,0.05,0.0,380.0,17.0,110.0,1.6E-9,1.1E-13,2.0E7,1.0,7.0E8,
2.7E-37,0.029,3400.0,4800.0,6300.0,4400000.0,7000.0,3200.0,5300.0,2200.0,3600.0,0.18,4400000.0,6.3E-5,0.048,0.048,0.0,380.0,17.0,5.0,1.6E-9,5.9E-14,2.0E7,1.0,6.9E8,
2.6000000000000002E-37,0.028,3400.0,4800.0,6300.0,4200000.0,7000.0,3200.0,5300.0,2200.0,3600.0,0.18,4200000.0,6.9E-5,0.047,0.047,0.0,380.0,16.0,0.09,1.6E-9,2.6E-14,1.9E7,1.0,6.9E8,
2.5E-37,0.028,3400.0,4800.0,6300.0,3699999.9999999995,7000.0,3200.0,5200.0,2200.0,3600.0,0.18,3799999.9999999995,7.1E-5,0.045,0.045,0.0,370.0,16.0,0.0041,1.6E-9,1.4E-14,1.8E7,1.0,6.9E8,
2.5E-37,0.028,3400.0,4800.0,6300.0,3699999.9999999995,7000.0,3200.0,5200.0,2200.0,3600.0,0.18,3799999.9999999995,7.3E-5,0.045,0.045,0.0,360.0,16.0,1.1E-5,1.6E-9,4.2E-15,1.8E7,1.0,6.9E8,
2.5E-37,0.028,3400.0,4800.0,6300.0,3699999.9999999995,7000.0,3200.0,5200.0,2200.0,3600.0,0.18,3799999.9999999995,6.7E-5,0.045,0.045,0.0,360.0,16.0,2.8E-8,1.6E-9,1.3E-15,1.9E7,1.0,6.9E8,
2.5E-37,0.028,3400.0,4800.0,6300.0,3699999.9999999995,7000.0,3200.0,5200.0,2200.0,3600.0,0.18,3799999.9999999995,5.8E-5,0.045,0.045,0.0,360.0,16.0,7.4E-11,1.6E-9,3.8E-16,2.0E7,1.0,6.9E8,
2.5E-37,0.028,3400.0,4800.0,6300.0,3699999.9999999995,7000.0,3200.0,5200.0,2200.0,3600.0,0.18,3799999.9999999995,4.9E-5,0.045,0.045,0.0,360.0,16.0,2.1E-13,1.6E-9,1.1E-16,2.1E7,1.0,6.9E8,
2.5E-37,0.028,3400.0,4800.0,6300.0,3699999.9999999995,7000.0,3200.0,5200.0,2200.0,3600.0,0.18,3799999.9999999995,4.1E-5,0.045,0.045,0.0,360.0,16.0,5.4E-16,1.6E-9,3.4E-17,2.2E7,1.0,6.9E8,
2.5E-37,0.028,3400.0,4800.0,6300.0,3699999.9999999995,7000.0,3200.0,5200.0,2200.0,3600.0,0.18,3799999.9999999995,3.4E-5,0.045,0.045,0.0,360.0,16.0,7.3E-18,1.6E-9,1.0E-17,2.4E7,1.0,6.9E8,
2.5E-37,0.028,3400.0,4800.0,6300.0,3699999.9999999995,7000.0,3200.0,5200.0,2200.0,3600.0,0.18,3799999.9999999995,2.9E-5,0.045,0.045,0.0,360.0,16.0,3.7E-20,1.6E-9,3.2E-18,2.5E7,1.0,6.9E8,
2.5E-37,0.028,3400.0,4800.0,6300.0,3699999.9999999995,7000.0,3200.0,5200.0,2200.0,3600.0,0.18,3799999.9999999995,2.6E-5,0.045,0.045,0.0,350.0,16.0,4.9E-21,1.7E-9,1.0E-18,2.6E7,1.0,6.9E8,
2.5E-37,0.028,3400.0,4800.0,6300.0,3699999.9999999995,7000.0,3200.0,5200.0,2200.0,3600.0,0.18,3799999.9999999995,3.2E-5,0.045,0.045,0.0,350.0,16.0,1.3E-23,1.7E-9,3.5E-19,2.4E7,1.0,6.9E8,
6.0E-37,0.079,17000.0,37000.0,9100.0,4900000.0,20000.0,3200.0,5200.0,2200.0,3600.0,0.19,5000000.0,0.38,0.066,0.066,0.0,370.0,19.0,71.0,3.6E-9,3.4E-16,2.4E7,1.0,7.0E8,
9.7E-38,0.013,17000.0,1700.0,1500.0,4900000.0,20000.0,3200.0,5200.0,2200.0,3600.0,0.19,5000000.0,2.3E-5,0.044,0.044,0.0,370.0,9.0,1.4,3.6E-9,2.5E-17,2.3E7,1.0,7.0E8,
9.400000000000001E-38,0.012,4400.0,1700.0,1500.0,4700000.0,2300.0,3200.0,5200.0,2200.0,3600.0,0.18,4700000.0,2.6E-5,0.043,0.043,0.0,360.0,8.6,0.025,3.6E-9,1.1E-17,2.1E7,1.0,7.0E8,
9.0E-38,0.012,4400.0,1700.0,1500.0,4400000.0,2300.0,3200.0,5200.0,2200.0,3600.0,0.18,4400000.0,2.8E-5,0.042,0.042,0.0,360.0,8.2,0.0012,3.6E-9,5.8E-18,2.1E7,1.0,7.0E8,
8.8E-38,0.012,4400.0,1700.0,1500.0,4200000.0,2300.0,3200.0,5200.0,2200.0,3600.0,0.18,4200000.0,3.0E-5,0.041,0.041,0.0,360.0,8.0,2.1E-5,3.6E-9,2.7E-18,2.0E7,1.0,6.9E8,
8.6E-38,0.011,4400.0,1700.0,1500.0,3999999.9999999995,2300.0,3200.0,5200.0,2200.0,3600.0,0.18,4099999.9999999995,3.3E-5,0.04,0.04,0.0,350.0,7.7,1.4E-7,3.5E-9,1.1E-18,1.9E7,1.0,6.9E8,
8.300000000000001E-38,0.011,4400.0,1700.0,1500.0,3799999.9999999995,2300.0,3200.0,5200.0,2200.0,3600.0,0.18,3799999.9999999995,3.3E-5,0.038,0.038,0.0,350.0,7.3,1.8E-8,3.5E-9,7.3E-19,1.8E7,1.0,6.9E8,
8.300000000000001E-38,0.011,4400.0,1700.0,1500.0,3799999.9999999995,2300.0,3200.0,5200.0,2200.0,3600.0,0.18,3799999.9999999995,3.5E-5,0.038,0.038,0.0,350.0,7.3,4.5E-11,3.5E-9,3.4E-19,1.8E7,1.0,6.9E8,
8.300000000000001E-38,0.011,4400.0,1700.0,1500.0,3799999.9999999995,2300.0,3200.0,5200.0,2200.0,3600.0,0.18,3799999.9999999995,3.3E-5,0.038,0.038,0.0,350.0,7.3,1.2E-13,3.6E-9,2.3E-19,1.8E7,1.0,6.9E8,
8.300000000000001E-38,0.011,4400.0,1700.0,1500.0,3799999.9999999995,2300.0,3200.0,5200.0,2200.0,3600.0,0.18,3799999.9999999995,2.9E-5,0.038,0.038,0.0,350.0,7.3,3.0E-16,3.6E-9,1.8E-19,1.9E7,1.0,6.9E8,
8.300000000000001E-38,0.011,4400.0,1700.0,1500.0,3799999.9999999995,2300.0,3200.0,5200.0,2200.0,3600.0,0.18,3799999.9999999995,2.4E-5,0.038,0.038,0.0,350.0,7.3,7.9E-19,3.6E-9,1.5E-19,2.0E7,1.0,6.9E8,
8.300000000000001E-38,0.011,4400.0,1700.0,1500.0,3799999.9999999995,2300.0,3200.0,5200.0,2200.0,3600.0,0.18,3799999.9999999995,2.0E-5,0.038,0.038,0.0,350.0,7.3,0.0,3.6E-9,1.2E-19,2.2E7,1.0,6.9E8,
