RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
7452000.0,2636000.0,1396000.0,6849000.0,3057000.0,2561000.0,477000.0,3377000.0,1967000.0,9603000.0,9634000.0,
7386000.0,2647000.0,1379000.0,6875000.0,2980000.0,2561000.0,477000.0,3377000.0,1967000.0,9651000.0,9733000.0,
7609000.0,2644000.0,1383000.0,6870000.0,2955000.0,2561000.0,476900.0,3415000.0,1950000.0,9678000.0,9524000.0,
7539000.0,2652000.0,1386000.0,6894000.0,2910000.0,2561000.0,476900.0,3415000.0,1950000.0,9775000.0,9569000.0,
7497000.0,2649000.0,1391000.0,6894000.0,2856000.0,2561000.0,476900.0,3436000.0,1929000.0,9775000.0,9623000.0,
7441000.0,2657000.0,1372000.0,6911000.0,2843000.0,2561000.0,2258000.0,1716000.0,1868000.0,9775000.0,9660000.0,
7484000.0,2662000.0,1356000.0,6956000.0,2831000.0,2561000.0,2265000.0,1721000.0,1974000.0,9657000.0,9570000.0,
7448000.0,2659000.0,1347000.0,6950000.0,2703000.0,2567000.0,2258000.0,1721000.0,1974000.0,9657000.0,9712000.0,
7445000.0,2665000.0,1349000.0,6948000.0,2670000.0,2567000.0,2258000.0,1733000.0,2001000.0,9619000.0,9685000.0,
7631000.0,2671000.0,1351000.0,6929000.0,3687000.0,1504000.0,2258000.0,1733000.0,2034000.0,9585000.0,9512000.0,
7598000.0,2659000.0,1357000.0,6909000.0,3676000.0,1491000.0,2268000.0,1734000.0,2024000.0,9681000.0,9535000.0,
7536000.0,2683000.0,1361000.0,6894000.0,3667000.0,1485000.0,2280000.0,1741000.0,2005000.0,9730000.0,9573000.0,
7489000.0,2685000.0,1364000.0,6898000.0,3644000.0,1491000.0,2274000.0,1741000.0,2005000.0,9730000.0,9596000.0,
7658000.0,2685000.0,1350000.0,6889000.0,3650000.0,1485000.0,2282000.0,1756000.0,2048000.0,9663000.0,9418000.0,
7580000.0,2698000.0,1353000.0,6886000.0,4641000.0,438700.0,2282000.0,1885000.0,1920000.0,9712000.0,9474000.0,
7534000.0,2697000.0,1335000.0,6873000.0,4653000.0,432600.0,2276000.0,1918000.0,1914000.0,9782000.0,9513000.0,
7513000.0,2698000.0,1339000.0,6867000.0,4604000.0,432600.0,2276000.0,2021000.0,1866000.0,9726000.0,9562000.0,
7470000.0,2708000.0,1342000.0,6882000.0,4464000.0,432600.0,2276000.0,2033000.0,1919000.0,9661000.0,9702000.0,
7445000.0,2713000.0,1347000.0,6877000.0,4470000.0,426600.0,2276000.0,2051000.0,1901000.0,9661000.0,9702000.0,
7410000.0,2717000.0,1334000.0,6879000.0,4370000.0,432600.0,2270000.0,2051000.0,1901000.0,9661000.0,9819000.0,
7279000.0,2721000.0,1339000.0,6987000.0,4254000.0,438600.0,2272000.0,2075000.0,1869000.0,9709000.0,9935000.0,
7227000.0,2726000.0,1341000.0,6992000.0,4193000.0,438600.0,2272000.0,2075000.0,1868000.0,9758000.0,9996000.0,
7196000.0,2728000.0,1343000.0,6990000.0,4126000.0,438600.0,2272000.0,2098000.0,1845000.0,9758000.0,1.006E7,
7175000.0,2741000.0,1344000.0,6970000.0,4049000.0,438600.0,2272000.0,2121000.0,1822000.0,9905000.0,1.014E7,
6963000.0,2772000.0,1349000.0,7142000.0,3989000.0,444600.0,2272000.0,2142000.0,1794000.0,9905000.0,1.02E7,
6933000.0,2772000.0,1354000.0,7183000.0,3943000.0,1570000.0,1156000.0,2181000.0,1869000.0,9830000.0,1.019E7,
7089000.0,2780000.0,1361000.0,7183000.0,3923000.0,1576000.0,1182000.0,2221000.0,1841000.0,9836000.0,1.001E7,
7050000.0,2786000.0,1362000.0,7160000.0,3871000.0,1583000.0,1196000.0,2302000.0,1738000.0,9836000.0,1.007E7,
7014000.0,2789000.0,1345000.0,7162000.0,3826000.0,1589000.0,1190000.0,2313000.0,1727000.0,9836000.0,1.013E7,
7398000.0,2788000.0,1353000.0,7164000.0,3785000.0,1595000.0,1190000.0,2352000.0,1902000.0,9665000.0,9738000.0,
7299000.0,2794000.0,1358000.0,7195000.0,3775000.0,1595000.0,1193000.0,2378000.0,1867000.0,9713000.0,9754000.0,
7243000.0,2813000.0,1361000.0,7204000.0,3769000.0,1595000.0,1187000.0,2378000.0,1867000.0,9713000.0,9766000.0,
7213000.0,2824000.0,1342000.0,7214000.0,3775000.0,1589000.0,1198000.0,2406000.0,1828000.0,9713000.0,9789000.0,
7179000.0,2822000.0,1349000.0,7204000.0,3729000.0,1594000.0,1193000.0,2430000.0,1804000.0,9762000.0,9835000.0,
7287000.0,2822000.0,1335000.0,7177000.0,3713000.0,1809000.0,985900.0,2472000.0,1787000.0,9729000.0,9743000.0,
7247000.0,2821000.0,1335000.0,7178000.0,3642000.0,2070000.0,724700.0,2472000.0,1787000.0,9729000.0,9814000.0,
7173000.0,2832000.0,1340000.0,7206000.0,3887000.0,1804000.0,741500.0,2476000.0,1766000.0,9876000.0,9835000.0,
7123000.0,2855000.0,1346000.0,7199000.0,3868000.0,1804000.0,773700.0,2491000.0,1719000.0,9876000.0,9853000.0,
7389000.0,2855000.0,1352000.0,7243000.0,3841000.0,1792000.0,773700.0,2533000.0,1790000.0,9811000.0,9541000.0,
7357000.0,2867000.0,1356000.0,7243000.0,3818000.0,1792000.0,778900.0,2552000.0,1823000.0,9797000.0,9569000.0,
7334000.0,2867000.0,1360000.0,7232000.0,3803000.0,1798000.0,782300.0,2549000.0,1817000.0,9797000.0,9584000.0,
7308000.0,2873000.0,1365000.0,7198000.0,3728000.0,1792000.0,782200.0,2569000.0,1838000.0,9805000.0,9666000.0,
7281000.0,2879000.0,1369000.0,7202000.0,3663000.0,1798000.0,776200.0,2569000.0,1836000.0,9805000.0,9731000.0,
7255000.0,2885000.0,1374000.0,7183000.0,3669000.0,1792000.0,776100.0,2580000.0,1825000.0,9854000.0,9731000.0,
7523000.0,2898000.0,1377000.0,7183000.0,3611000.0,1793000.0,768500.0,2635000.0,1916000.0,9707000.0,9505000.0,
7468000.0,2904000.0,1384000.0,7210000.0,3611000.0,1793000.0,768400.0,2666000.0,1885000.0,9707000.0,9505000.0,
7419000.0,2906000.0,1385000.0,7215000.0,3598000.0,1793000.0,780500.0,2670000.0,1869000.0,9804000.0,9518000.0,
7367000.0,2915000.0,1386000.0,7238000.0,3558000.0,1793000.0,796000.0,2673000.0,1851000.0,9853000.0,9558000.0,
7400000.0,2918000.0,1387000.0,7250000.0,3512000.0,2067000.0,550600.0,2644000.0,1882000.0,9823000.0,9534000.0,
7349000.0,2934000.0,1392000.0,7270000.0,3466000.0,2073000.0,566600.0,2622000.0,1881000.0,9823000.0,9580000.0,
7320000.0,2942000.0,1398000.0,7266000.0,3433000.0,2079000.0,2266000.0,917000.0,1881000.0,9823000.0,9613000.0,
7564000.0,2942000.0,1405000.0,7280000.0,3421000.0,2085000.0,2275000.0,901400.0,1986000.0,9718000.0,9360000.0,
7365000.0,2942000.0,1412000.0,7427000.0,3398000.0,2086000.0,2281000.0,889400.0,1985000.0,9718000.0,9387000.0,
7168000.0,2942000.0,1415000.0,7557000.0,3354000.0,2086000.0,2295000.0,875200.0,2131000.0,9573000.0,9431000.0,
7134000.0,2943000.0,1418000.0,7551000.0,3310000.0,2086000.0,2301000.0,869100.0,2131000.0,9669000.0,9475000.0,
