R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,bead1,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,povaEn,protonEn,solubleMarker,volume,
5.3E-40,0.0073,1500.0,4500.0,1500.0,3699999.9999999995,2400.0,1900.0,2500.0,7200.0,4700.0,0.15,3799999.9999999995,0.0,1.3E-5,0.037,0.037,0.0,370.0,2.8,2.0000000000000002E-67,4.6E-20,8.999999999999999E-31,0.0,1.8E7,1.0,6.8E8,
5.3E-40,0.0073,1500.0,4500.0,1500.0,3699999.9999999995,2400.0,1900.0,2500.0,7200.0,4700.0,0.15,3799999.9999999995,0.0,1.2E-5,0.037,0.037,0.0,370.0,2.8,5.2E-70,4.8E-20,8.8E-31,0.0,1.9E7,1.0,6.8E8,
5.3E-40,0.0073,1500.0,4500.0,1500.0,3699999.9999999995,2400.0,1900.0,2500.0,7200.0,4700.0,0.15,3799999.9999999995,0.0,1.0E-5,0.037,0.037,0.0,360.0,2.8,1.4E-72,5.0E-20,8.2E-31,0.0,2.0E7,1.0,6.8E8,
5.3E-40,0.0073,1500.0,4500.0,1500.0,3699999.9999999995,2400.0,1900.0,2500.0,7200.0,4700.0,0.15,3799999.9999999995,0.0,8.6E-6,0.037,0.037,0.0,360.0,2.8,4.7E-75,5.2E-20,7.299999999999999E-31,0.0,2.1E7,1.0,6.8E8,
5.3E-40,0.0073,1500.0,4500.0,1500.0,3699999.9999999995,2400.0,1900.0,2500.0,7200.0,4700.0,0.15,3799999.9999999995,0.0,7.1E-6,0.037,0.037,0.0,360.0,2.8,9.7E-76,5.5E-20,6.3999999999999995E-31,0.0,2.2E7,1.0,6.8E8,
5.3E-40,0.0073,1500.0,4500.0,1500.0,3699999.9999999995,2400.0,1900.0,2500.0,7200.0,4700.0,0.15,3699999.9999999995,0.0,6.4E-6,0.037,0.037,0.0,350.0,2.8,0.0,5.7E-20,5.799999999999999E-31,0.0,2.3E7,1.0,6.8E8,
5.3E-40,0.0073,1500.0,4500.0,1500.0,3699999.9999999995,2400.0,1900.0,2500.0,7200.0,4700.0,0.15,3699999.9999999995,0.0,7.5E-6,0.037,0.037,0.0,350.0,2.8,0.0,5.9E-20,6.0E-31,0.0,2.2E7,1.0,6.8E8,
5.3E-40,0.0073,1500.0,4500.0,1500.0,3699999.9999999995,2400.0,1900.0,2500.0,7200.0,4700.0,0.15,3699999.9999999995,0.0,7.7E-6,0.037,0.037,0.0,350.0,2.8,0.0,6.1E-20,6.6E-31,0.0,2.1E7,1.0,6.8E8,
5.3E-40,0.0073,1500.0,4500.0,1500.0,3699999.9999999995,2400.0,1900.0,2500.0,7200.0,4700.0,0.15,3699999.9999999995,0.0,7.2E-6,0.037,0.037,0.0,350.0,2.8,0.0,6.3E-20,6.799999999999999E-31,0.0,2.2E7,1.0,6.8E8,
5.3E-40,0.0073,1500.0,4500.0,1500.0,3699999.9999999995,2400.0,1900.0,2500.0,7200.0,4700.0,0.15,3699999.9999999995,0.0,6.4E-6,0.037,0.037,0.0,340.0,2.8,0.0,6.6E-20,6.6E-31,0.0,2.3E7,1.0,6.8E8,
5.3E-40,0.0073,1500.0,4500.0,1500.0,3699999.9999999995,2400.0,1900.0,2500.0,7200.0,4700.0,0.15,3699999.9999999995,0.0,5.6E-6,0.037,0.037,0.0,340.0,2.8,0.0,6.9E-20,6.1E-31,0.0,2.4E7,1.0,6.8E8,
5.3E-40,0.0073,1500.0,4500.0,1500.0,3699999.9999999995,2400.0,1900.0,2500.0,7200.0,4700.0,0.15,3699999.9999999995,0.0,4.8E-6,0.037,0.037,0.0,340.0,2.8,0.0,7.3E-20,5.6E-31,0.0,2.5E7,1.0,6.8E8,
5.3E-40,0.0073,1500.0,4500.0,1500.0,3699999.9999999995,2400.0,1900.0,2500.0,7200.0,4700.0,0.15,3699999.9999999995,0.0,4.1E-6,0.037,0.037,0.0,340.0,2.8,0.0,7.6E-20,5.1E-31,0.0,2.7E7,1.0,6.8E8,
5.3E-40,0.0073,1500.0,4500.0,1500.0,3699999.9999999995,2400.0,1900.0,2500.0,7200.0,4700.0,0.15,3699999.9999999995,0.0,3.5E-6,0.037,0.037,0.0,340.0,2.8,0.0,8.0E-20,4.6E-31,0.0,2.8E7,1.0,6.8E8,
5.3E-40,0.0073,1500.0,4500.0,1500.0,3699999.9999999995,2400.0,1900.0,2500.0,7200.0,4700.0,0.15,3699999.9999999995,0.0,4.3E-6,0.037,0.037,0.0,340.0,2.8,0.0,8.3E-20,4.7E-31,0.0,2.6E7,1.0,6.8E8,
5.3E-40,0.0073,1500.0,4500.0,1500.0,3699999.9999999995,2400.0,1900.0,2500.0,7200.0,4700.0,0.15,3699999.9999999995,0.0,4.9E-6,0.037,0.037,0.0,330.0,2.8,0.0,8.6E-20,5.6E-31,0.0,2.5E7,1.0,6.8E8,
5.3E-40,0.0073,1500.0,4500.0,1500.0,3699999.9999999995,2400.0,1900.0,2500.0,7200.0,4700.0,0.15,3699999.9999999995,0.0,5.0E-6,0.037,0.037,0.0,320.0,2.8,0.0,9.0E-20,6.2E-31,0.0,2.5E7,1.0,6.8E8,
5.3E-40,0.0073,1500.0,4500.0,1500.0,3699999.9999999995,2400.0,1900.0,2500.0,7200.0,4700.0,0.15,3699999.9999999995,0.0,4.7E-6,0.037,0.037,0.0,320.0,2.8,0.0,9.4E-20,6.5E-31,0.0,2.6E7,1.0,6.8E8,
5.3E-40,0.0073,1500.0,4500.0,1500.0,3699999.9999999995,2400.0,1900.0,2500.0,7200.0,4700.0,0.15,3699999.9999999995,0.0,4.2E-6,0.037,0.037,0.0,320.0,2.8,0.0,9.8E-20,6.3999999999999995E-31,0.0,2.7E7,1.0,6.8E8,
5.3E-40,0.0073,1500.0,4500.0,1500.0,3699999.9999999995,2400.0,1900.0,2500.0,7200.0,4700.0,0.15,3699999.9999999995,0.0,3.8E-6,0.037,0.037,0.0,320.0,2.8,0.0,1.0E-19,6.0E-31,0.0,2.8E7,1.0,6.8E8,
5.3E-40,0.0073,1500.0,4500.0,1500.0,3699999.9999999995,2400.0,1900.0,2500.0,7200.0,4700.0,0.15,3699999.9999999995,0.0,3.3E-6,0.037,0.037,0.0,320.0,2.8,0.0,1.1E-19,5.6E-31,0.0,2.9E7,1.0,6.8E8,
5.3E-40,0.0073,1500.0,4500.0,1500.0,3699999.9999999995,2400.0,1900.0,2500.0,7200.0,4700.0,0.15,3699999.9999999995,0.0,2.9E-6,0.037,0.037,0.0,310.0,2.8,0.0,1.1E-19,5.2E-31,0.0,3.1E7,1.0,6.8E8,
5.3E-40,0.0073,1500.0,4500.0,1500.0,3699999.9999999995,2400.0,1900.0,2500.0,7200.0,4700.0,0.15,3699999.9999999995,0.0,3.2E-6,0.037,0.037,0.0,310.0,2.8,0.0,1.2E-19,4.9999999999999995E-31,0.0,3.0E7,1.0,6.8E8,
5.3E-40,0.0073,1500.0,4500.0,1500.0,3699999.9999999995,2400.0,1900.0,2500.0,7200.0,4700.0,0.15,3699999.9999999995,0.0,3.9E-6,0.037,0.037,0.0,310.0,2.8,0.0,1.2E-19,6.0E-31,0.0,2.7E7,1.0,6.8E8,
5.3E-40,0.0073,1500.0,4500.0,1500.0,3699999.9999999995,2400.0,1900.0,2500.0,7200.0,4700.0,0.15,3699999.9999999995,0.0,4.1E-6,0.037,0.037,0.0,300.0,2.8,0.0,1.3E-19,7.1E-31,0.0,2.7E7,1.0,6.8E8,
1.7E-39,0.12,19000.0,47000.0,7600.0,4900000.0,2400.0,1900.0,2500.0,7200.0,4700.0,0.16,5000000.0,0.0,0.7,0.053,0.053,0.0,350.0,36.0,6.2E-13,3.1E-19,7.2E-26,0.0,2.7E7,1.0,6.9E8,
8.2E-40,0.058,1500.0,24000.0,63.0,4900000.0,2400.0,1900.0,2500.0,7200.0,4600.0,0.15,5000000.0,0.0,3.0E-5,0.043,0.043,0.0,340.0,15.0,3.2E-14,3.1E-19,2.0E-26,0.0,2.6E7,1.0,6.9E8,
1.8E-40,0.013,1500.0,1800.0,63.0,4700000.0,2400.0,1900.0,2500.0,7200.0,4600.0,0.15,4800000.0,0.0,2.9E-5,0.034,0.034,0.0,340.0,14.0,6.0E-16,3.1E-19,2.0E-27,0.0,2.4E7,1.0,6.9E8,
1.7E-40,0.012,1500.0,1800.0,63.0,4300000.0,2400.0,1900.0,2500.0,7200.0,4600.0,0.15,4300000.0,0.0,3.2E-5,0.032,0.032,0.0,340.0,13.0,1.5E-18,3.2E-19,5.7E-28,0.0,2.2E7,1.0,6.9E8,
1.6E-40,0.012,1500.0,1800.0,63.0,3899999.9999999995,2400.0,1900.0,2500.0,7200.0,4600.0,0.15,3899999.9999999995,0.0,3.0E-5,0.031,0.031,0.0,330.0,12.0,1.5E-18,3.1E-19,5.300000000000001E-28,0.0,2.2E7,1.0,6.8E8,
1.6E-40,0.011,1500.0,1800.0,63.0,3799999.9999999995,2400.0,1900.0,2500.0,7200.0,4600.0,0.15,3799999.9999999995,0.0,3.4E-5,0.031,0.031,0.0,330.0,11.0,2.8E-20,3.2E-19,2.4E-28,0.0,2.1E7,1.0,6.8E8,
1.6E-40,0.011,1500.0,1800.0,63.0,3699999.9999999995,2400.0,1900.0,2500.0,7200.0,4600.0,0.15,3699999.9999999995,0.0,4.0E-5,0.03,0.03,0.0,330.0,11.0,7.2E-23,3.2E-19,8.4E-29,0.0,2.0E7,1.0,6.8E8,
1.6E-40,0.011,1500.0,1800.0,63.0,3699999.9999999995,2400.0,1900.0,2500.0,7200.0,4600.0,0.15,3699999.9999999995,0.0,4.2E-5,0.03,0.03,0.0,330.0,11.0,1.9E-25,3.2E-19,3.9E-29,0.0,1.9E7,1.0,6.8E8,
1.6E-40,0.011,1500.0,1800.0,63.0,3699999.9999999995,2400.0,1900.0,2500.0,7200.0,4600.0,0.15,3699999.9999999995,0.0,3.9E-5,0.03,0.03,0.0,330.0,11.0,4.8E-28,3.3E-19,2.5E-29,0.0,2.0E7,1.0,6.8E8,
1.6E-40,0.011,1500.0,1800.0,63.0,3699999.9999999995,2400.0,1900.0,2500.0,7200.0,4600.0,0.15,3699999.9999999995,0.0,3.5E-5,0.03,0.03,0.0,330.0,11.0,1.2000000000000001E-30,3.3E-19,2.0E-29,0.0,2.0E7,1.0,6.8E8,
1.6E-40,0.011,1500.0,1800.0,63.0,3699999.9999999995,2400.0,1900.0,2500.0,7200.0,4600.0,0.15,3699999.9999999995,0.0,3.0E-5,0.03,0.03,0.0,330.0,11.0,3.3E-33,3.4E-19,1.7E-29,0.0,2.2E7,1.0,6.8E8,
1.6E-40,0.011,1500.0,1800.0,63.0,3699999.9999999995,2400.0,1900.0,2500.0,7200.0,4600.0,0.15,3699999.9999999995,0.0,2.5E-5,0.03,0.03,0.0,330.0,11.0,1.2E-34,3.5E-19,1.4999999999999998E-29,0.0,2.3E7,1.0,6.8E8,
1.6E-40,0.011,1500.0,1800.0,63.0,3699999.9999999995,2400.0,1900.0,2500.0,7200.0,4600.0,0.15,3699999.9999999995,0.0,2.1E-5,0.03,0.03,0.0,330.0,11.0,1.3E-35,3.5E-19,1.3E-29,0.0,2.4E7,1.0,6.8E8,
1.6E-40,0.011,1500.0,1800.0,63.0,3699999.9999999995,2400.0,1900.0,2500.0,7200.0,4600.0,0.15,3699999.9999999995,0.0,1.8E-5,0.03,0.03,0.0,320.0,11.0,0.0,3.6E-19,1.1E-29,0.0,2.6E7,1.0,6.8E8,
1.6E-40,0.011,1500.0,1800.0,63.0,3699999.9999999995,2400.0,1900.0,2500.0,7200.0,4600.0,0.15,3699999.9999999995,0.0,1.7E-5,0.03,0.03,0.0,320.0,11.0,2.0000000000000002E-38,3.7E-19,9.600000000000001E-30,0.0,2.7E7,1.0,6.8E8,
1.6E-40,0.011,1500.0,1800.0,63.0,3699999.9999999995,2400.0,1900.0,2500.0,7200.0,4600.0,0.15,3699999.9999999995,0.0,2.1E-5,0.03,0.03,0.0,320.0,11.0,5.1E-41,3.8E-19,1.0E-29,0.0,2.5E7,1.0,6.8E8,
1.6E-40,0.011,1500.0,1800.0,63.0,3699999.9999999995,2400.0,1900.0,2500.0,7200.0,4600.0,0.15,3699999.9999999995,0.0,2.2E-5,0.03,0.03,0.0,320.0,11.0,1.2999999999999998E-43,3.8E-19,1.2E-29,0.0,2.4E7,1.0,6.8E8,
1.6E-40,0.011,1500.0,1800.0,63.0,3699999.9999999995,2400.0,1900.0,2500.0,7200.0,4600.0,0.15,3699999.9999999995,0.0,2.1E-5,0.03,0.03,0.0,320.0,11.0,3.4E-46,3.9E-19,1.2E-29,0.0,2.4E7,1.0,6.8E8,
1.6E-40,0.011,1500.0,1800.0,63.0,3699999.9999999995,2400.0,1900.0,2500.0,7200.0,4600.0,0.15,3699999.9999999995,0.0,2.0E-5,0.03,0.03,0.0,320.0,11.0,8.999999999999999E-49,4.0E-19,1.2E-29,0.0,2.5E7,1.0,6.8E8,
1.6E-40,0.011,1500.0,1800.0,63.0,3699999.9999999995,2400.0,1900.0,2500.0,7200.0,4600.0,0.15,3699999.9999999995,0.0,1.7E-5,0.03,0.03,0.0,320.0,11.0,6.9E-51,4.1E-19,1.1E-29,0.0,2.6E7,1.0,6.8E8,
