entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.159,0.1897,0.1253,0.06056,0.02878,0.1511,0.077,0.01768,0.07834,0.03993,0.0304,0.1964,0.1945,
2.159,0.1987,0.1248,0.06079,0.02887,0.1509,0.07678,0.01806,0.07826,0.04135,0.02877,0.1965,0.1949,
2.158,0.1887,0.1243,0.06092,0.0289,0.151,0.07538,0.01832,0.07805,0.0417,0.02845,0.1966,0.1964,
2.158,0.2012,0.1232,0.06101,0.02898,0.1514,0.07507,0.01858,0.07788,0.04174,0.02848,0.1968,0.1969,
2.158,0.2125,0.1191,0.06138,0.02902,0.155,0.07482,0.01893,0.07766,0.04199,0.02811,0.1968,0.1972,
2.157,0.2118,0.1174,0.06163,0.02914,0.1562,0.07484,0.01906,0.07755,0.04269,0.02743,0.1968,0.1973,
2.158,0.1977,0.1142,0.06168,0.0293,0.1588,0.07489,0.02028,0.07639,0.04366,0.0265,0.1969,0.1974,
2.159,0.2008,0.113,0.06164,0.02936,0.1592,0.07487,0.02065,0.076,0.04634,0.02509,0.1966,0.1973,
2.159,0.1916,0.1111,0.06182,0.02948,0.1601,0.07494,0.02079,0.07607,0.04626,0.02511,0.1968,0.1975,
2.158,0.1796,0.1109,0.06165,0.02957,0.1593,0.07449,0.02064,0.07597,0.0462,0.02508,0.1985,0.1977,
2.157,0.1702,0.1105,0.0619,0.02966,0.1587,0.07482,0.02041,0.07617,0.04652,0.02471,0.1987,0.1979,
2.164,0.176,0.1127,0.06181,0.02982,0.1584,0.07473,0.02028,0.07614,0.0471,0.02689,0.1967,0.1955,
2.171,0.1794,0.1124,0.0618,0.02987,0.1581,0.07422,0.0293,0.06746,0.0485,0.02505,0.1976,0.1958,
2.169,0.195,0.1114,0.06167,0.02964,0.158,0.07433,0.02916,0.06737,0.04908,0.02424,0.1992,0.1959,
2.168,0.187,0.1096,0.06191,0.02971,0.1582,0.07404,0.02914,0.06732,0.04915,0.02399,0.2001,0.1969,
2.171,0.1909,0.1092,0.06202,0.02983,0.1575,0.07295,0.03619,0.0604,0.05003,0.0232,0.2004,0.1983,
2.174,0.2041,0.1085,0.0624,0.02996,0.1573,0.07248,0.04951,0.04726,0.04994,0.02322,0.2005,0.199,
2.182,0.1936,0.1125,0.06235,0.03004,0.1576,0.07186,0.05013,0.04701,0.04957,0.02648,0.1982,0.1942,
2.182,0.202,0.1119,0.06256,0.03008,0.1573,0.07148,0.05023,0.04673,0.04976,0.02624,0.1991,0.1946,
2.18,0.1946,0.1114,0.06262,0.03015,0.1573,0.07154,0.05006,0.04669,0.05079,0.02514,0.1999,0.1944,
2.179,0.1975,0.1103,0.06267,0.03022,0.1576,0.07113,0.05002,0.04708,0.05084,0.02464,0.2008,0.1947,
2.175,0.2197,0.1097,0.06251,0.03031,0.158,0.07519,0.04578,0.04734,0.05226,0.02287,0.2009,0.1951,
2.173,0.2131,0.1093,0.06231,0.03055,0.1577,0.07362,0.04601,0.04738,0.05265,0.02215,0.2018,0.1966,
2.173,0.1935,0.1091,0.06233,0.03068,0.1576,0.0734,0.04627,0.04756,0.05233,0.02194,0.2018,0.197,
2.175,0.2141,0.1126,0.06251,0.03002,0.1578,0.0735,0.04617,0.04756,0.05233,0.02238,0.2024,0.1927,
2.173,0.2146,0.1115,0.06261,0.03014,0.1579,0.07229,0.04611,0.04794,0.05294,0.02173,0.2025,0.1943,
2.172,0.1852,0.1109,0.06278,0.03024,0.1578,0.07236,0.04595,0.04802,0.05338,0.02111,0.2033,0.1941,
2.178,0.1848,0.1103,0.06286,0.03029,0.1576,0.07232,0.04593,0.04819,0.05317,0.02398,0.2013,0.1941,
2.174,0.1734,0.1093,0.06276,0.03035,0.1576,0.06926,0.04615,0.04845,0.05267,0.02398,0.2023,0.1971,
2.179,0.2004,0.1121,0.06269,0.03004,0.1579,0.06931,0.04618,0.04873,0.05446,0.02418,0.2003,0.1941,
2.178,0.1822,0.1114,0.06266,0.03013,0.1578,0.06929,0.0463,0.04871,0.05496,0.02354,0.2012,0.1941,
2.182,0.1811,0.1104,0.06274,0.03019,0.1583,0.06867,0.04644,0.04861,0.05498,0.02604,0.1988,0.1948,
2.184,0.162,0.1099,0.06289,0.02991,0.1581,0.06872,0.0466,0.04852,0.05502,0.02704,0.198,0.1953,
2.186,0.1752,0.1096,0.06284,0.02958,0.1579,0.0677,0.04675,0.04842,0.05505,0.02908,0.1961,0.197,
2.18,0.1881,0.1089,0.06299,0.02966,0.1576,0.06754,0.06282,0.03237,0.05555,0.0283,0.197,0.1973,
2.18,0.1764,0.1094,0.06304,0.02979,0.1583,0.06753,0.06259,0.03239,0.0558,0.02809,0.1971,0.196,
2.18,0.177,0.1092,0.06315,0.02988,0.1581,0.06729,0.06258,0.0324,0.05613,0.02778,0.1971,0.1964,
2.18,0.1756,0.1088,0.06327,0.02995,0.1582,0.06729,0.06268,0.0323,0.05634,0.02757,0.1971,0.1964,
2.18,0.1754,0.1079,0.06342,0.03002,0.1587,0.06731,0.06283,0.03255,0.056,0.02758,0.1972,0.1965,
2.18,0.1787,0.1074,0.06348,0.03008,0.1585,0.06738,0.06301,0.03271,0.05611,0.0273,0.1974,0.1967,
2.18,0.1766,0.1069,0.06334,0.03029,0.1585,0.06778,0.0628,0.03273,0.05602,0.02731,0.1975,0.1968,
2.179,0.2136,0.1064,0.06333,0.03038,0.1586,0.06746,0.06295,0.03262,0.05667,0.0267,0.1976,0.1972,
2.178,0.176,0.1056,0.06329,0.03039,0.1585,0.06758,0.06295,0.03268,0.05724,0.02594,0.1986,0.1972,
2.178,0.176,0.1046,0.06339,0.03043,0.1582,0.0678,0.0628,0.03254,0.05721,0.02651,0.1989,0.1976,
2.167,0.1754,0.1039,0.06348,0.03054,0.1584,0.06796,0.07478,0.02072,0.05721,0.02629,0.199,0.1977,
2.166,0.1537,0.1032,0.06358,0.03056,0.1586,0.06787,0.0746,0.02073,0.05778,0.02577,0.1991,0.1981,
2.166,0.1567,0.1021,0.06378,0.03074,0.1589,0.06793,0.07479,0.02063,0.05825,0.02536,0.1993,0.1983,
2.166,0.1659,0.1017,0.06387,0.03082,0.1586,0.06848,0.07447,0.02084,0.05798,0.02538,0.1994,0.1985,
2.165,0.1785,0.1009,0.06392,0.03097,0.1584,0.06783,0.0748,0.02094,0.05802,0.0251,0.1996,0.1994,
2.163,0.1407,0.1008,0.06383,0.03069,0.1582,0.06761,0.07481,0.0209,0.05912,0.02387,0.1998,0.2004,
2.162,0.1444,0.1004,0.06382,0.03078,0.1583,0.06768,0.07474,0.02089,0.05927,0.02351,0.1998,0.2008,
2.161,0.15,0.09974,0.06392,0.03087,0.1578,0.067,0.07472,0.02094,0.0593,0.02327,0.2008,0.2016,
2.16,0.1665,0.09843,0.06388,0.03098,0.1584,0.06708,0.07469,0.0211,0.05896,0.02326,0.2017,0.2015,
2.158,0.1578,0.09801,0.06389,0.03106,0.1582,0.06684,0.07463,0.02131,0.0603,0.02181,0.2019,0.2021,
2.16,0.1684,0.1001,0.06432,0.0312,0.1583,0.06547,0.07481,0.02119,0.06058,0.02203,0.2016,0.2004,
2.162,0.1694,0.1016,0.06435,0.03069,0.1581,0.06502,0.07485,0.02127,0.0609,0.02305,0.2002,0.2,
2.167,0.1587,0.1037,0.06431,0.03077,0.158,0.06509,0.07492,0.02148,0.06076,0.02449,0.199,0.1975,
2.167,0.1508,0.1031,0.06423,0.0309,0.1581,0.06526,0.07486,0.0215,0.06081,0.02451,0.1991,0.1977,
2.167,0.1409,0.102,0.0644,0.03106,0.1579,0.06502,0.07495,0.02172,0.0607,0.02454,0.1994,0.1982,
2.168,0.1366,0.1017,0.06456,0.03121,0.1576,0.06506,0.075,0.02173,0.06074,0.02456,0.1995,0.1983,
2.165,0.1539,0.1007,0.06467,0.03125,0.1575,0.06408,0.07488,0.0217,0.06089,0.02427,0.2012,0.1989,
2.164,0.1517,0.1002,0.06473,0.0313,0.1573,0.0637,0.07482,0.02186,0.06115,0.02377,0.202,0.1991,
2.163,0.1493,0.09992,0.06467,0.03135,0.1574,0.06372,0.07485,0.02199,0.06242,0.02239,0.2021,0.1992,
2.162,0.1591,0.0997,0.06473,0.03153,0.1571,0.06277,0.07488,0.022,0.06258,0.02228,0.2022,0.2002,
2.162,0.1591,0.09954,0.06481,0.03163,0.1566,0.06232,0.07494,0.02202,0.06289,0.02203,0.2024,0.2009,
2.162,0.1645,0.09866,0.06481,0.03183,0.1583,0.06139,0.07514,0.02188,0.06418,0.0219,0.2014,0.2005,
2.161,0.1724,0.09798,0.0648,0.03186,0.1577,0.06132,0.0752,0.02198,0.06383,0.02187,0.2032,0.2003,
2.16,0.1561,0.09692,0.06494,0.03199,0.1576,0.06143,0.07515,0.02188,0.06381,0.02186,0.2041,0.2002,
2.159,0.1591,0.09541,0.06503,0.03172,0.1586,0.06196,0.07469,0.02207,0.06387,0.02167,0.2042,0.2007,
2.159,0.1567,0.09498,0.06524,0.03186,0.1587,0.06209,0.07474,0.02191,0.06387,0.02167,0.2042,0.2007,
2.157,0.1584,0.09469,0.06522,0.03198,0.1586,0.06116,0.07441,0.02192,0.06451,0.02106,0.2043,0.2021,
2.161,0.1619,0.09563,0.06507,0.03201,0.1582,0.06029,0.07414,0.02221,0.06482,0.02272,0.203,0.2019,
2.159,0.1704,0.09461,0.06441,0.03212,0.1582,0.06002,0.07408,0.02194,0.06488,0.02274,0.2042,0.2028,
2.157,0.1592,0.09425,0.06406,0.03212,0.1581,0.06026,0.07381,0.02193,0.06589,0.02171,0.2052,0.2028,
2.164,0.1529,0.09864,0.06401,0.03219,0.1584,0.06052,0.07406,0.02145,0.06669,0.02303,0.2031,0.1979,
2.163,0.1554,0.09754,0.06407,0.03223,0.1589,0.06012,0.07412,0.02131,0.06758,0.02268,0.2033,0.1981,
2.168,0.207,0.09712,0.0641,0.03233,0.1588,0.07703,0.05758,0.02104,0.06762,0.02563,0.2005,0.1982,
2.171,0.165,0.09642,0.064,0.03242,0.1588,0.077,0.05756,0.02103,0.06786,0.02721,0.1996,0.1982,
2.172,0.1555,0.09579,0.06421,0.03246,0.1584,0.07671,0.05796,0.02059,0.06784,0.02847,0.1992,0.1983,
2.172,0.1551,0.09511,0.06414,0.03258,0.1584,0.07578,0.0583,0.02138,0.06662,0.02846,0.2001,0.1991,
2.17,0.1562,0.09406,0.06426,0.03272,0.1587,0.07687,0.0562,0.02127,0.06667,0.02848,0.2003,0.2005,
2.164,0.1726,0.0939,0.06411,0.03283,0.1582,0.0861,0.04609,0.0211,0.06664,0.02846,0.2012,0.2014,
2.172,0.1529,0.09961,0.06401,0.0329,0.158,0.08512,0.04606,0.02109,0.06755,0.03061,0.1989,0.1961,
2.17,0.1437,0.09892,0.06373,0.03301,0.1583,0.08325,0.0461,0.02111,0.06761,0.03064,0.1991,0.1982,
2.168,0.1424,0.09838,0.0634,0.03307,0.1581,0.08252,0.04598,0.02111,0.06799,0.03026,0.2001,0.1991,
2.165,0.1431,0.09728,0.06301,0.03281,0.1578,0.08143,0.04585,0.0211,0.06796,0.03024,0.2021,0.2005,
2.163,0.1813,0.09644,0.06294,0.03298,0.1576,0.08041,0.04584,0.0211,0.06836,0.02983,0.2031,0.2015,
2.166,0.1558,0.1005,0.06317,0.03306,0.1573,0.08462,0.04047,0.02097,0.07,0.03137,0.2009,0.1976,
2.171,0.1618,0.09912,0.06316,0.03317,0.1578,0.08473,0.04052,0.02125,0.06984,0.03379,0.1987,0.1979,
2.17,0.1441,0.09868,0.06318,0.03327,0.1574,0.08342,0.0407,0.02138,0.07005,0.03344,0.1989,0.1995,
2.168,0.1501,0.09812,0.06295,0.03331,0.157,0.08332,0.04065,0.02136,0.07018,0.0332,0.2007,0.1993,
2.166,0.1488,0.09665,0.06286,0.03339,0.157,0.08247,0.04049,0.02134,0.07036,0.03292,0.2025,0.2,
2.168,0.1518,0.09712,0.06319,0.03345,0.1573,0.08082,0.04064,0.02122,0.07054,0.034,0.2013,0.2004,
2.166,0.147,0.09624,0.06306,0.03345,0.1574,0.08068,0.04069,0.02106,0.07042,0.03395,0.203,0.2001,
2.165,0.1692,0.09519,0.06324,0.03347,0.1572,0.07972,0.04069,0.02106,0.07076,0.0336,0.204,0.201,
2.162,0.1912,0.09468,0.06317,0.03353,0.1567,0.0792,0.04069,0.02119,0.07215,0.03209,0.205,0.2016,
2.161,0.1721,0.09411,0.06295,0.0336,0.1561,0.07899,0.04059,0.02113,0.07196,0.032,0.2075,0.201,
2.164,0.1791,0.09705,0.06298,0.03365,0.1556,0.07897,0.04058,0.02113,0.07241,0.03224,0.2078,0.1976,
2.167,0.1718,0.09654,0.06331,0.03378,0.1551,0.07904,0.04061,0.02146,0.07388,0.03284,0.2057,0.1977,
2.167,0.1533,0.09557,0.06316,0.03393,0.1556,0.0791,0.04064,0.02148,0.07393,0.03285,0.2059,0.1979,
2.166,0.166,0.09486,0.06307,0.03399,0.155,0.0784,0.04066,0.02174,0.07402,0.03254,0.207,0.1987,
2.168,0.1524,0.09443,0.06301,0.03413,0.1548,0.07798,0.04082,0.02219,0.07353,0.03333,0.2064,0.1994,
2.167,0.1683,0.09395,0.06313,0.03423,0.1545,0.07805,0.04111,0.02196,0.07383,0.03312,0.2066,0.1996,
2.164,0.1547,0.09312,0.06294,0.0342,0.1541,0.07685,0.041,0.0219,0.07397,0.03269,0.2092,0.2,
2.162,0.1551,0.09146,0.06292,0.03381,0.1554,0.07725,0.04066,0.02204,0.07443,0.03217,0.2093,0.2006,
2.166,0.1379,0.09655,0.06279,0.03397,0.1556,0.07689,0.04044,0.02193,0.07448,0.03267,0.2089,0.1958,
2.16,0.1636,0.09621,0.06275,0.03404,0.1548,0.08279,0.03437,0.02193,0.07562,0.0314,0.21,0.1961,
2.143,0.1723,0.095,0.06255,0.03409,0.155,0.09409,0.02203,0.0219,0.07598,0.03088,0.2117,0.1967,
2.142,0.1598,0.09478,0.0625,0.03424,0.1548,0.09369,0.02205,0.02203,0.07657,0.03022,0.2119,0.1972,
2.139,0.1747,0.09432,0.0624,0.03388,0.1545,0.09281,0.02204,0.0219,0.0779,0.02885,0.2128,0.1986,
2.137,0.1813,0.09341,0.06259,0.03403,0.1546,0.09218,0.02218,0.02191,0.07886,0.02783,0.213,0.1995,
2.143,0.1542,0.09606,0.06221,0.03408,0.1543,0.09214,0.02205,0.022,0.07913,0.02959,0.2124,0.196,
2.143,0.151,0.09576,0.06215,0.03421,0.1542,0.09218,0.02206,0.02201,0.07917,0.02961,0.2125,0.1961,
2.145,0.185,0.09501,0.06208,0.03432,0.1541,0.09215,0.02205,0.02222,0.07996,0.03044,0.2117,0.196,
