RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
9145000.0,2398000.0,1406000.0,7308000.0,4033000.0,1065000.0,372700.0,4892000.0,1386000.0,2400000.0,2400000.0,
8919000.0,2389000.0,1403000.0,7223000.0,4017000.0,1065000.0,372700.0,4892000.0,1386000.0,9898000.0,9924000.0,
8803000.0,2388000.0,1385000.0,7204000.0,3919000.0,1065000.0,372700.0,4892000.0,1386000.0,9898000.0,1.004E7,
8721000.0,2387000.0,1384000.0,7026000.0,3880000.0,1065000.0,372500.0,4892000.0,1434000.0,9850000.0,9979000.0,
8957000.0,2387000.0,1384000.0,6976000.0,3873000.0,1065000.0,372400.0,4892000.0,1710000.0,9574000.0,9569000.0,
8777000.0,2386000.0,1367000.0,6871000.0,3817000.0,1065000.0,372400.0,4892000.0,1710000.0,9574000.0,9642000.0,
8544000.0,2380000.0,1367000.0,6802000.0,3809000.0,1065000.0,372300.0,4892000.0,1710000.0,9574000.0,9657000.0,
8371000.0,2377000.0,1366000.0,6777000.0,3780000.0,1065000.0,372200.0,4892000.0,1710000.0,9574000.0,9686000.0,
8260000.0,2377000.0,1366000.0,6758000.0,3780000.0,1065000.0,372200.0,4892000.0,1710000.0,9621000.0,9686000.0,
8102000.0,2377000.0,1366000.0,6743000.0,3727000.0,1063000.0,372200.0,4892000.0,1710000.0,9670000.0,9749000.0,
8072000.0,2376000.0,1360000.0,6729000.0,3599000.0,1063000.0,372100.0,4892000.0,1754000.0,9674000.0,9817000.0,
8072000.0,2376000.0,1360000.0,6729000.0,3582000.0,1063000.0,372100.0,4892000.0,1754000.0,9722000.0,9834000.0,
8022000.0,2366000.0,1360000.0,6699000.0,3581000.0,1063000.0,372000.0,4892000.0,1754000.0,9819000.0,9834000.0,
7999000.0,2359000.0,1360000.0,6664000.0,3568000.0,1062000.0,372000.0,4892000.0,1754000.0,9819000.0,9849000.0,
8164000.0,2352000.0,1360000.0,6654000.0,3551000.0,1062000.0,372000.0,4892000.0,1779000.0,9795000.0,9678000.0,
8251000.0,2347000.0,1360000.0,6639000.0,3528000.0,1060000.0,372000.0,4892000.0,1809000.0,9764000.0,9600000.0,
8189000.0,2347000.0,1352000.0,6599000.0,3465000.0,1060000.0,371900.0,4892000.0,1809000.0,9764000.0,9692000.0,
8166000.0,2344000.0,1337000.0,6580000.0,3465000.0,1060000.0,371900.0,4892000.0,1809000.0,9862000.0,9706000.0,
8146000.0,2344000.0,1337000.0,6580000.0,3465000.0,1060000.0,371900.0,4892000.0,1809000.0,9862000.0,9706000.0,
8089000.0,2344000.0,1337000.0,6570000.0,3440000.0,1060000.0,371900.0,4892000.0,1809000.0,9961000.0,9749000.0,
8173000.0,2344000.0,1324000.0,6565000.0,3397000.0,1060000.0,371900.0,4892000.0,1868000.0,9951000.0,9687000.0,
8318000.0,2342000.0,1308000.0,6525000.0,3397000.0,1060000.0,371900.0,4892000.0,1905000.0,9965000.0,9493000.0,
8257000.0,2342000.0,1308000.0,6485000.0,3374000.0,1060000.0,371900.0,4892000.0,1935000.0,9935000.0,9532000.0,
8232000.0,2342000.0,1308000.0,6449000.0,3325000.0,1060000.0,371900.0,4892000.0,1935000.0,9984000.0,9581000.0,
8189000.0,2342000.0,1308000.0,6414000.0,3309000.0,1060000.0,371900.0,4892000.0,1935000.0,9984000.0,9615000.0,
8179000.0,2342000.0,1308000.0,6404000.0,3309000.0,1060000.0,371800.0,4892000.0,1935000.0,1.003E7,9615000.0,
8262000.0,2342000.0,1308000.0,6394000.0,3289000.0,1060000.0,371800.0,4892000.0,2192000.0,9777000.0,9507000.0,
8227000.0,2342000.0,1308000.0,6360000.0,3289000.0,1060000.0,371800.0,4892000.0,2192000.0,9777000.0,9530000.0,
8197000.0,2341000.0,1308000.0,6326000.0,3289000.0,1060000.0,371800.0,4892000.0,2192000.0,9777000.0,9530000.0,
8156000.0,2341000.0,1294000.0,6311000.0,3276000.0,1060000.0,371800.0,4892000.0,2304000.0,9762000.0,9573000.0,
8147000.0,2340000.0,1294000.0,6301000.0,3276000.0,1060000.0,371800.0,4892000.0,2457000.0,9657000.0,9573000.0,
8067000.0,2335000.0,1300000.0,6350000.0,3262000.0,1054000.0,383800.0,4886000.0,2451000.0,9657000.0,9593000.0,
8094000.0,2342000.0,1302000.0,6345000.0,3968000.0,335600.0,431200.0,4884000.0,2560000.0,9550000.0,9534000.0,
8055000.0,2334000.0,1306000.0,6343000.0,3978000.0,332100.0,430700.0,4945000.0,2492000.0,9598000.0,9534000.0,
8015000.0,2347000.0,1308000.0,6313000.0,3965000.0,344100.0,424700.0,4970000.0,2461000.0,9598000.0,9547000.0,
7957000.0,2353000.0,1320000.0,6310000.0,3934000.0,344100.0,430700.0,5080000.0,2345000.0,9598000.0,9577000.0,
7882000.0,2379000.0,1325000.0,6329000.0,3860000.0,341600.0,424700.0,5080000.0,2345000.0,9598000.0,9659000.0,
7865000.0,2383000.0,1328000.0,6323000.0,3801000.0,337600.0,418600.0,5126000.0,2299000.0,9598000.0,9728000.0,
7945000.0,2393000.0,1333000.0,6314000.0,3767000.0,349600.0,2446000.0,3114000.0,2272000.0,9598000.0,9652000.0,
7928000.0,2402000.0,1336000.0,6314000.0,3767000.0,349600.0,2452000.0,3148000.0,2232000.0,9598000.0,9652000.0,
8077000.0,2421000.0,1340000.0,6333000.0,3634000.0,349600.0,2462000.0,3247000.0,2162000.0,9603000.0,9561000.0,
8047000.0,2443000.0,1343000.0,6319000.0,3561000.0,355700.0,2462000.0,3273000.0,2130000.0,9651000.0,9634000.0,
8134000.0,2451000.0,1343000.0,6330000.0,3561000.0,355700.0,2468000.0,3369000.0,2076000.0,9603000.0,9501000.0,
8111000.0,2457000.0,1346000.0,6330000.0,3539000.0,355700.0,2468000.0,3369000.0,2201000.0,9478000.0,9523000.0,
7992000.0,2467000.0,1348000.0,6390000.0,3521000.0,355700.0,2474000.0,3422000.0,2142000.0,9525000.0,9553000.0,
7864000.0,2497000.0,1351000.0,6451000.0,3483000.0,355600.0,2492000.0,3416000.0,2124000.0,9621000.0,9597000.0,
7822000.0,2506000.0,1356000.0,6462000.0,3440000.0,361600.0,2498000.0,3404000.0,2241000.0,9552000.0,9641000.0,
7811000.0,2509000.0,1359000.0,6442000.0,3439000.0,361500.0,2504000.0,3416000.0,2223000.0,9552000.0,9641000.0,
7776000.0,2530000.0,1363000.0,6432000.0,3423000.0,361500.0,2510000.0,3466000.0,2166000.0,9552000.0,9658000.0,
7805000.0,2534000.0,1366000.0,6433000.0,3423000.0,367500.0,2510000.0,3470000.0,2156000.0,9552000.0,9572000.0,
7792000.0,2538000.0,1370000.0,6398000.0,3423000.0,367500.0,2516000.0,3482000.0,2138000.0,9599000.0,9572000.0,
7729000.0,2549000.0,1371000.0,6434000.0,3423000.0,367500.0,2522000.0,3476000.0,2138000.0,9599000.0,9572000.0,
7667000.0,2569000.0,1376000.0,6435000.0,3359000.0,367500.0,2528000.0,3498000.0,2110000.0,9599000.0,9635000.0,
7632000.0,2578000.0,1381000.0,6442000.0,3326000.0,379600.0,2516000.0,3498000.0,2110000.0,9599000.0,9668000.0,
