R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,bead1,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,povaEn,protonEn,solubleMarker,volume,
1.9E-37,0.032,5500.0,1500.0,7000.0,3799999.9999999995,3900.0,1500.0,2000.0,230.0,2500.0,0.18,3799999.9999999995,0.0,7.0E-5,0.036,0.036,0.0,400.0,19.0,0.0,4.2E-24,2.5E-34,0.0,2.0E7,1.0,6.9E8,
1.9E-37,0.032,5500.0,1500.0,7000.0,3799999.9999999995,3900.0,1500.0,2000.0,230.0,2500.0,0.18,3799999.9999999995,0.0,7.8E-5,0.036,0.036,0.0,400.0,19.0,0.0,6.3999999999999995E-24,4.7E-34,0.0,1.9E7,1.0,6.9E8,
1.9E-37,0.032,5500.0,1500.0,7000.0,3799999.9999999995,3900.0,1500.0,2000.0,230.0,2500.0,0.18,3799999.9999999995,0.0,7.8E-5,0.036,0.036,0.0,390.0,19.0,0.0,1.1E-23,8.4E-34,0.0,1.9E7,1.0,6.9E8,
1.9000000000000002E-36,0.18,16.0,12000.0,95000.0,4900000.0,5600.0,1500.0,3500.0,230.0,2500.0,0.19,5100000.0,0.0,1.6E-4,0.077,0.077,0.0,440.0,36.0,0.0,3.2000000000000003E-23,4.500000000000001E-28,0.0,1.9E7,1.0,7.1E8,
2.2E-37,0.021,16.0,4400.0,4000.0,4700000.0,5600.0,1500.0,3500.0,230.0,2500.0,0.19,4800000.0,0.0,1.6E-5,0.068,0.068,0.0,440.0,3.2,0.0,3.8E-23,2.4E-29,0.0,1.8E7,1.0,7.1E8,
2.1E-37,0.02,16.0,4400.0,4000.0,4400000.0,5600.0,1500.0,3500.0,230.0,2400.0,0.19,4400000.0,0.0,1.6E-5,0.064,0.064,0.0,440.0,3.1,0.0,4.2E-23,1.3E-29,0.0,1.8E7,1.0,7.0E8,
2.0E-37,0.019,16.0,4400.0,4000.0,3799999.9999999995,5600.0,1500.0,3500.0,230.0,2400.0,0.19,3799999.9999999995,0.0,1.6E-5,0.059,0.059,0.0,440.0,2.9,0.0,4.6E-23,6.6E-30,0.0,1.7E7,1.0,7.0E8,
2.0E-37,0.019,16.0,4400.0,4000.0,3799999.9999999995,5600.0,1500.0,3500.0,230.0,2400.0,0.19,3799999.9999999995,0.0,1.6E-5,0.059,0.059,0.0,440.0,2.9,0.0,5.9E-23,2.0E-30,0.0,1.7E7,1.0,7.0E8,
2.0E-37,0.019,16.0,4400.0,4000.0,3799999.9999999995,5600.0,1500.0,3500.0,230.0,2400.0,0.19,3799999.9999999995,0.0,1.5E-5,0.059,0.059,0.0,430.0,2.9,0.0,7.9E-23,6.1E-31,0.0,1.7E7,1.0,7.0E8,
2.0E-37,0.019,16.0,4400.0,4000.0,3799999.9999999995,5600.0,1500.0,3500.0,230.0,2400.0,0.19,3799999.9999999995,0.0,1.3E-5,0.059,0.059,0.0,430.0,2.9,0.0,1.0999999999999998E-22,1.7999999999999998E-31,0.0,1.8E7,1.0,7.0E8,
2.0E-37,0.019,16.0,4400.0,4000.0,3799999.9999999995,5600.0,1500.0,3500.0,230.0,2400.0,0.19,3799999.9999999995,0.0,1.1E-5,0.059,0.059,0.0,430.0,2.9,0.0,1.4E-22,5.7E-32,0.0,2.0E7,1.0,7.0E8,
2.0E-37,0.019,16.0,4400.0,4000.0,3799999.9999999995,5600.0,1500.0,3500.0,230.0,2400.0,0.19,3799999.9999999995,0.0,9.2E-6,0.059,0.059,0.0,430.0,2.9,0.0,1.8E-22,1.9E-32,0.0,2.1E7,1.0,7.0E8,
2.0E-37,0.019,16.0,4400.0,4000.0,3799999.9999999995,5600.0,1500.0,3500.0,230.0,2400.0,0.19,3799999.9999999995,0.0,7.6E-6,0.059,0.059,0.0,430.0,2.9,0.0,2.1999999999999996E-22,7.3E-33,0.0,2.2E7,1.0,7.0E8,
2.0E-37,0.019,16.0,4400.0,4000.0,3799999.9999999995,5600.0,1500.0,3500.0,230.0,2400.0,0.19,3799999.9999999995,0.0,6.3E-6,0.059,0.059,0.0,430.0,2.9,0.0,2.6999999999999997E-22,3.9000000000000004E-33,0.0,2.4E7,1.0,7.0E8,
2.0E-37,0.019,16.0,4400.0,4000.0,3799999.9999999995,5600.0,1500.0,3500.0,230.0,2400.0,0.19,3799999.9999999995,0.0,5.2E-6,0.059,0.059,0.0,430.0,2.9,0.0,3.2E-22,2.8000000000000002E-33,0.0,2.6E7,1.0,7.0E8,
1.2E-37,0.022,6500.0,4100.0,6300.0,4800000.0,530.0,1500.0,3500.0,230.0,2400.0,0.19,4900000.0,0.0,1.4E-5,0.067,0.067,0.0,460.0,6.7,0.0,7.5999999999999995E-22,5.5E-27,0.0,2.5E7,1.0,7.1E8,
1.2E-37,0.022,6500.0,4100.0,6300.0,4500000.0,530.0,1500.0,3500.0,230.0,2400.0,0.19,4500000.0,0.0,1.3E-5,0.064,0.064,0.0,460.0,6.5,0.0,7.5E-22,5.4000000000000005E-27,0.0,2.5E7,1.0,7.1E8,
1.1E-37,0.021,6500.0,4100.0,6300.0,4099999.9999999995,530.0,1500.0,3500.0,230.0,2400.0,0.19,4099999.9999999995,0.0,1.5E-5,0.06,0.06,0.0,460.0,6.2,0.0,7.699999999999999E-22,2.9E-27,0.0,2.4E7,1.0,7.1E8,
1.1E-37,0.021,6500.0,4100.0,6200.0,3799999.9999999995,530.0,1500.0,3500.0,230.0,2400.0,0.19,3799999.9999999995,0.0,1.7E-5,0.058,0.058,0.0,460.0,6.1,0.0,7.999999999999999E-22,1.3E-27,0.0,2.2E7,1.0,7.0E8,
1.1E-37,0.021,6500.0,4100.0,6200.0,3799999.9999999995,530.0,1500.0,3500.0,230.0,2400.0,0.19,3799999.9999999995,0.0,1.9E-5,0.058,0.058,0.0,460.0,6.1,0.0,8.599999999999999E-22,3.8000000000000005E-28,0.0,2.1E7,1.0,7.0E8,
1.1E-37,0.021,6500.0,4100.0,6200.0,3799999.9999999995,530.0,1500.0,3500.0,230.0,2400.0,0.19,3799999.9999999995,0.0,1.9E-5,0.058,0.058,0.0,460.0,6.1,0.0,9.399999999999999E-22,1.1000000000000002E-28,0.0,2.1E7,1.0,7.0E8,
1.1E-37,0.021,6500.0,4100.0,6200.0,3799999.9999999995,530.0,1500.0,3500.0,230.0,2400.0,0.19,3799999.9999999995,0.0,1.8E-5,0.058,0.058,0.0,460.0,6.1,0.0,1.1E-21,3.4E-29,0.0,2.2E7,1.0,7.0E8,
1.1E-37,0.021,6500.0,4100.0,6200.0,3799999.9999999995,530.0,1500.0,3500.0,230.0,2400.0,0.19,3799999.9999999995,0.0,1.6E-5,0.058,0.058,0.0,450.0,6.1,0.0,1.2E-21,1.0E-29,0.0,2.3E7,1.0,7.0E8,
1.1E-37,0.021,6500.0,4100.0,6200.0,3799999.9999999995,530.0,1500.0,3500.0,230.0,2400.0,0.19,3799999.9999999995,0.0,1.3E-5,0.058,0.058,0.0,450.0,6.1,0.0,1.3E-21,3.1000000000000003E-30,0.0,2.4E7,1.0,7.0E8,
1.1E-37,0.021,6500.0,4100.0,6200.0,3799999.9999999995,530.0,1500.0,3500.0,230.0,2400.0,0.19,3799999.9999999995,0.0,1.1E-5,0.058,0.058,0.0,450.0,6.1,0.0,1.5E-21,9.7E-31,0.0,2.6E7,1.0,7.0E8,
1.1E-37,0.021,6500.0,4100.0,6200.0,3799999.9999999995,530.0,1500.0,3500.0,230.0,2400.0,0.19,3799999.9999999995,0.0,9.7E-6,0.058,0.058,0.0,450.0,6.1,0.0,1.7E-21,3.1E-31,0.0,2.7E7,1.0,7.0E8,
1.1E-37,0.021,6500.0,4100.0,6200.0,3799999.9999999995,530.0,1500.0,3500.0,230.0,2400.0,0.19,3799999.9999999995,0.0,8.3E-6,0.058,0.058,0.0,450.0,6.1,0.0,1.9E-21,1.1E-31,0.0,2.9E7,1.0,7.0E8,
1.1E-37,0.021,6500.0,4100.0,6200.0,3799999.9999999995,530.0,1500.0,3500.0,230.0,2400.0,0.19,3799999.9999999995,0.0,1.0E-5,0.058,0.058,0.0,440.0,6.1,0.0,2.1E-21,5.1E-32,0.0,2.7E7,1.0,7.0E8,
1.1E-37,0.021,6500.0,4100.0,6200.0,3799999.9999999995,530.0,1500.0,3500.0,230.0,2400.0,0.19,3799999.9999999995,0.0,1.1E-5,0.058,0.058,0.0,440.0,6.1,0.0,2.3E-21,3.9E-32,0.0,2.6E7,1.0,7.0E8,
1.1E-37,0.021,6500.0,4100.0,6200.0,3799999.9999999995,530.0,1500.0,3500.0,230.0,2400.0,0.19,3799999.9999999995,0.0,1.1E-5,0.058,0.058,0.0,430.0,6.1,0.0,2.5E-21,4.0E-32,0.0,2.6E7,1.0,7.0E8,
8.7E-38,0.013,1800.0,4700.0,74.0,4600000.0,720.0,1500.0,3500.0,230.0,2400.0,0.2,4700000.0,0.0,5.9E-6,0.065,0.065,0.0,510.0,2.8,2.8E-10,7.4E-21,9.6E-28,0.0,2.5E7,1.0,7.2E8,
8.5E-38,0.013,1800.0,4700.0,74.0,4500000.0,720.0,1500.0,3500.0,230.0,2400.0,0.19,4500000.0,0.0,6.6E-6,0.064,0.064,0.0,510.0,2.7,5.2E-12,7.6E-21,4.2E-28,0.0,2.4E7,1.0,7.2E8,
8.300000000000001E-38,0.012,1800.0,4700.0,74.0,4200000.0,720.0,1500.0,3500.0,230.0,2400.0,0.19,4300000.0,0.0,7.3E-6,0.062,0.062,0.0,510.0,2.5,3.6E-14,7.8E-21,1.5000000000000002E-28,0.0,2.2E7,1.0,7.1E8,
7.900000000000001E-38,0.012,1800.0,4600.0,74.0,3799999.9999999995,720.0,1500.0,3500.0,230.0,2400.0,0.19,3899999.9999999995,0.0,7.3E-6,0.058,0.058,0.0,510.0,2.3,1.3E-14,7.8E-21,1.2E-28,0.0,2.2E7,1.0,7.1E8,
7.900000000000001E-38,0.012,1800.0,4600.0,74.0,3799999.9999999995,720.0,1500.0,3500.0,230.0,2400.0,0.19,3799999.9999999995,0.0,8.0E-6,0.058,0.058,0.0,510.0,2.3,3.3E-17,8.2E-21,3.6E-29,0.0,2.1E7,1.0,7.1E8,
7.900000000000001E-38,0.012,1800.0,4600.0,74.0,3799999.9999999995,720.0,1500.0,3500.0,230.0,2400.0,0.19,3799999.9999999995,0.0,8.0E-6,0.058,0.058,0.0,510.0,2.3,8.4E-20,8.6E-21,1.1E-29,0.0,2.1E7,1.0,7.1E8,
7.900000000000001E-38,0.012,1800.0,4600.0,74.0,3799999.9999999995,720.0,1500.0,3500.0,230.0,2400.0,0.19,3799999.9999999995,0.0,7.4E-6,0.058,0.058,0.0,510.0,2.3,2.0999999999999998E-22,9.1E-21,3.3E-30,0.0,2.1E7,1.0,7.1E8,
7.900000000000001E-38,0.012,1800.0,4600.0,74.0,3799999.9999999995,720.0,1500.0,3500.0,230.0,2400.0,0.19,3799999.9999999995,0.0,6.5E-6,0.058,0.058,0.0,500.0,2.3,5.399999999999999E-25,9.7E-21,1.1000000000000001E-30,0.0,2.2E7,1.0,7.1E8,
7.900000000000001E-38,0.012,1800.0,4600.0,74.0,3799999.9999999995,720.0,1500.0,3500.0,230.0,2400.0,0.19,3799999.9999999995,0.0,5.5E-6,0.058,0.058,0.0,500.0,2.3,1.5E-27,1.0E-20,3.8E-31,0.0,2.4E7,1.0,7.1E8,
7.900000000000001E-38,0.012,1800.0,4600.0,74.0,3799999.9999999995,720.0,1500.0,3500.0,230.0,2400.0,0.19,3799999.9999999995,0.0,4.7E-6,0.058,0.058,0.0,500.0,2.3,1.1E-29,1.1E-20,1.6999999999999998E-31,0.0,2.5E7,1.0,7.1E8,
7.900000000000001E-38,0.012,1800.0,4600.0,74.0,3799999.9999999995,720.0,1500.0,3500.0,230.0,2400.0,0.19,3799999.9999999995,0.0,4.0E-6,0.058,0.058,0.0,500.0,2.3,0.0,1.2E-20,9.9E-32,0.0,2.7E7,1.0,7.1E8,
7.900000000000001E-38,0.012,1800.0,4600.0,74.0,3799999.9999999995,720.0,1500.0,3500.0,230.0,2400.0,0.19,3799999.9999999995,0.0,3.4E-6,0.058,0.058,0.0,490.0,2.3,0.0,1.3E-20,7.4E-32,0.0,2.8E7,1.0,7.1E8,
7.900000000000001E-38,0.012,1800.0,4600.0,74.0,3799999.9999999995,720.0,1500.0,3500.0,230.0,2400.0,0.19,3799999.9999999995,0.0,3.8E-6,0.058,0.058,0.0,490.0,2.3,2.9E-37,1.4E-20,6.800000000000001E-32,0.0,2.7E7,1.0,7.1E8,
7.900000000000001E-38,0.012,1800.0,4600.0,74.0,3799999.9999999995,720.0,1500.0,3500.0,230.0,2400.0,0.19,3799999.9999999995,0.0,4.4E-6,0.058,0.058,0.0,480.0,2.3,7.3E-40,1.4E-20,7.900000000000001E-32,0.0,2.6E7,1.0,7.1E8,
7.900000000000001E-38,0.012,1800.0,4600.0,74.0,3799999.9999999995,720.0,1500.0,3500.0,230.0,2400.0,0.19,3799999.9999999995,0.0,4.5E-6,0.058,0.058,0.0,480.0,2.3,1.8E-42,1.5E-20,9.0E-32,0.0,2.5E7,1.0,7.1E8,
7.900000000000001E-38,0.012,1800.0,4600.0,74.0,3799999.9999999995,720.0,1500.0,3500.0,230.0,2400.0,0.19,3799999.9999999995,0.0,4.2E-6,0.058,0.058,0.0,480.0,2.3,4.7E-45,1.6E-20,9.500000000000001E-32,0.0,2.6E7,1.0,7.1E8,
7.900000000000001E-38,0.012,1800.0,4600.0,74.0,3799999.9999999995,720.0,1500.0,3500.0,230.0,2400.0,0.19,3799999.9999999995,0.0,3.8E-6,0.058,0.058,0.0,480.0,2.3,1.6E-47,1.8E-20,9.6E-32,0.0,2.7E7,1.0,7.1E8,
7.900000000000001E-38,0.012,1800.0,4600.0,74.0,3799999.9999999995,720.0,1500.0,3500.0,230.0,2400.0,0.19,3799999.9999999995,0.0,3.3E-6,0.058,0.058,0.0,480.0,2.3,3.6E-48,1.9E-20,9.300000000000001E-32,0.0,2.8E7,1.0,7.1E8,
7.900000000000001E-38,0.012,1800.0,4600.0,74.0,3799999.9999999995,720.0,1500.0,3500.0,230.0,2400.0,0.19,3799999.9999999995,0.0,3.2E-6,0.058,0.058,0.0,470.0,2.3,0.0,2.0E-20,9.0E-32,0.0,2.8E7,1.0,7.0E8,
7.900000000000001E-38,0.012,1800.0,4600.0,74.0,3799999.9999999995,720.0,1500.0,3500.0,230.0,2400.0,0.19,3799999.9999999995,0.0,4.0E-6,0.058,0.058,0.0,460.0,2.3,0.0,2.1E-20,9.999999999999999E-32,0.0,2.6E7,1.0,7.0E8,
7.900000000000001E-38,0.012,1800.0,4600.0,74.0,3799999.9999999995,720.0,1500.0,3500.0,230.0,2400.0,0.19,3799999.9999999995,0.0,4.3E-6,0.058,0.058,0.0,460.0,2.3,0.0,2.2E-20,1.2E-31,0.0,2.5E7,1.0,7.0E8,
7.900000000000001E-38,0.012,1800.0,4600.0,74.0,3799999.9999999995,720.0,1500.0,3500.0,230.0,2400.0,0.19,3799999.9999999995,0.0,4.2E-6,0.058,0.058,0.0,450.0,2.3,0.0,2.4E-20,1.4E-31,0.0,2.6E7,1.0,7.0E8,
7.900000000000001E-38,0.012,1800.0,4600.0,74.0,3799999.9999999995,720.0,1500.0,3500.0,230.0,2400.0,0.19,3799999.9999999995,0.0,3.9E-6,0.058,0.058,0.0,440.0,2.3,0.0,2.6E-20,1.4E-31,0.0,2.6E7,1.0,7.0E8,
7.900000000000001E-38,0.012,1800.0,4600.0,74.0,3799999.9999999995,720.0,1500.0,3500.0,230.0,2400.0,0.19,3799999.9999999995,0.0,3.5E-6,0.058,0.058,0.0,440.0,2.3,0.0,2.8E-20,1.4E-31,0.0,2.8E7,1.0,7.0E8,
7.900000000000001E-38,0.012,1800.0,4600.0,74.0,3799999.9999999995,720.0,1500.0,3500.0,230.0,2400.0,0.19,3799999.9999999995,0.0,3.0E-6,0.058,0.058,0.0,430.0,2.3,0.0,3.0E-20,1.3E-31,0.0,2.9E7,1.0,7.0E8,
7.900000000000001E-38,0.012,1800.0,4600.0,74.0,3799999.9999999995,720.0,1500.0,3500.0,230.0,2400.0,0.19,3799999.9999999995,0.0,2.6E-6,0.058,0.058,0.0,430.0,2.3,0.0,3.2E-20,1.3E-31,0.0,3.0E7,1.0,7.0E8,
7.900000000000001E-38,0.012,1800.0,4600.0,74.0,3799999.9999999995,720.0,1500.0,3500.0,230.0,2400.0,0.19,3799999.9999999995,0.0,2.3E-6,0.058,0.058,0.0,430.0,2.3,0.0,3.4E-20,1.2E-31,0.0,3.2E7,1.0,7.0E8,
7.900000000000001E-38,0.012,1800.0,4600.0,74.0,3799999.9999999995,720.0,1500.0,3500.0,230.0,2400.0,0.19,3799999.9999999995,0.0,2.9E-6,0.058,0.058,0.0,430.0,2.3,0.0,3.6E-20,1.3E-31,0.0,2.9E7,1.0,7.0E8,
1.1E-36,0.13,16000.0,56000.0,36000.0,4900000.0,720.0,1500.0,3500.0,230.0,2400.0,0.19,5000000.0,0.0,2.0E-5,0.15,0.15,0.0,470.0,13.0,1.3E-7,4.8E-19,4.2999999999999996E-24,0.0,2.8E7,1.0,7.2E8,
6.5E-37,0.077,1200.0,49000.0,5900.0,4800000.0,720.0,1500.0,3500.0,230.0,2400.0,0.19,4900000.0,0.0,5.5E-6,0.14,0.14,0.0,470.0,3.5,6.8E-9,4.8E-19,1.4999999999999998E-24,0.0,2.6E7,1.0,7.1E8,
1.3000000000000001E-37,0.015,1200.0,940.0,5900.0,4800000.0,720.0,1500.0,3500.0,230.0,2400.0,0.19,4800000.0,0.0,7.7E-6,0.082,0.082,0.0,470.0,3.4,4.8E-11,4.8E-19,9.999999999999999E-26,0.0,2.4E7,1.0,7.1E8,
1.2E-37,0.015,1200.0,940.0,5900.0,4600000.0,710.0,1500.0,3500.0,230.0,2400.0,0.19,4600000.0,0.0,8.8E-6,0.08,0.08,0.0,470.0,3.3,8.9E-13,4.8E-19,4.6E-26,0.0,2.3E7,1.0,7.1E8,
1.2E-37,0.015,1200.0,940.0,5900.0,4500000.0,710.0,1500.0,3400.0,230.0,2400.0,0.19,4500000.0,0.0,1.0E-5,0.079,0.079,0.0,470.0,3.3,6.1E-15,4.8E-19,1.7E-26,0.0,2.2E7,1.0,7.1E8,
1.2E-37,0.014,1200.0,930.0,5800.0,4200000.0,710.0,1500.0,3400.0,230.0,2400.0,0.19,4200000.0,0.0,1.1E-5,0.075,0.075,0.0,460.0,3.2,3.0E-16,4.8E-19,9.0E-27,0.0,2.1E7,1.0,7.1E8,
1.2E-37,0.014,1200.0,930.0,5800.0,3799999.9999999995,710.0,1500.0,3400.0,230.0,2400.0,0.19,3799999.9999999995,0.0,1.2E-5,0.071,0.071,0.0,460.0,3.1,2.1E-18,4.8E-19,3.2000000000000003E-27,0.0,2.0E7,1.0,7.1E8,
1.2E-37,0.014,1200.0,930.0,5800.0,3799999.9999999995,710.0,1500.0,3400.0,230.0,2400.0,0.19,3799999.9999999995,0.0,1.2E-5,0.071,0.071,0.0,460.0,3.1,5.3E-21,4.9E-19,9.700000000000002E-28,0.0,2.0E7,1.0,7.1E8,
1.2E-37,0.014,1200.0,930.0,5800.0,3799999.9999999995,710.0,1500.0,3400.0,230.0,2400.0,0.19,3799999.9999999995,0.0,1.1E-5,0.071,0.071,0.0,460.0,3.1,1.3E-23,4.9E-19,3.0000000000000005E-28,0.0,2.0E7,1.0,7.1E8,
1.2E-37,0.014,1200.0,930.0,5800.0,3799999.9999999995,710.0,1500.0,3400.0,230.0,2400.0,0.19,3799999.9999999995,0.0,9.6E-6,0.071,0.071,0.0,460.0,3.1,3.4E-26,5.0E-19,9.4E-29,0.0,2.1E7,1.0,7.1E8,
1.2E-37,0.014,1200.0,930.0,5800.0,3799999.9999999995,710.0,1500.0,3400.0,230.0,2400.0,0.19,3799999.9999999995,0.0,8.2E-6,0.071,0.071,0.0,460.0,3.1,9.4E-29,5.0E-19,3.2999999999999997E-29,0.0,2.3E7,1.0,7.1E8,
1.2E-37,0.014,1200.0,930.0,5800.0,3799999.9999999995,710.0,1500.0,3400.0,230.0,2400.0,0.19,3799999.9999999995,0.0,6.9E-6,0.071,0.071,0.0,450.0,3.1,1.9999999999999997E-31,5.1E-19,1.3999999999999998E-29,0.0,2.4E7,1.0,7.1E8,
1.2E-37,0.014,1200.0,930.0,5800.0,3799999.9999999995,710.0,1500.0,3400.0,230.0,2400.0,0.19,3799999.9999999995,0.0,5.8E-6,0.071,0.071,0.0,450.0,3.1,7.0E-33,5.1E-19,7.3E-30,0.0,2.6E7,1.0,7.1E8,
1.2E-37,0.014,1200.0,930.0,5800.0,3799999.9999999995,710.0,1500.0,3400.0,230.0,2400.0,0.19,3799999.9999999995,0.0,4.9E-6,0.071,0.071,0.0,450.0,3.1,5.2E-35,5.2E-19,4.9000000000000004E-30,0.0,2.7E7,1.0,7.1E8,
1.2E-37,0.014,1200.0,930.0,5800.0,3799999.9999999995,710.0,1500.0,3400.0,230.0,2400.0,0.19,3799999.9999999995,0.0,5.2E-6,0.071,0.071,0.0,440.0,3.1,0.0,5.3E-19,4.0E-30,0.0,2.7E7,1.0,7.1E8,
1.2E-37,0.014,1200.0,930.0,5800.0,3799999.9999999995,710.0,1500.0,3400.0,230.0,2400.0,0.19,3799999.9999999995,0.0,6.1E-6,0.071,0.071,0.0,440.0,3.1,0.0,5.4E-19,4.3000000000000004E-30,0.0,2.5E7,1.0,7.1E8,
1.2E-37,0.014,1200.0,930.0,5800.0,3799999.9999999995,710.0,1500.0,3400.0,230.0,2400.0,0.19,3799999.9999999995,0.0,6.3E-6,0.071,0.071,0.0,440.0,3.1,0.0,5.4E-19,4.6000000000000004E-30,0.0,2.5E7,1.0,7.1E8,
1.2E-37,0.014,1200.0,930.0,5800.0,3799999.9999999995,710.0,1500.0,3400.0,230.0,2400.0,0.19,3799999.9999999995,0.0,6.0E-6,0.071,0.071,0.0,440.0,3.1,0.0,5.5E-19,4.7000000000000004E-30,0.0,2.5E7,1.0,7.1E8,
1.2E-37,0.014,1200.0,930.0,5800.0,3799999.9999999995,710.0,1500.0,3400.0,230.0,2400.0,0.19,3799999.9999999995,0.0,5.4E-6,0.071,0.071,0.0,440.0,3.1,0.0,5.6E-19,4.5000000000000004E-30,0.0,2.6E7,1.0,7.1E8,
1.2E-37,0.014,1200.0,930.0,5800.0,3799999.9999999995,710.0,1500.0,3400.0,230.0,2400.0,0.19,3799999.9999999995,0.0,4.7E-6,0.071,0.071,0.0,430.0,3.1,0.0,5.7E-19,4.2E-30,0.0,2.8E7,1.0,7.1E8,
1.2E-37,0.014,1200.0,930.0,5800.0,3799999.9999999995,710.0,1500.0,3400.0,230.0,2400.0,0.19,3799999.9999999995,0.0,4.1E-6,0.071,0.071,0.0,430.0,3.1,0.0,5.8E-19,3.8E-30,0.0,2.9E7,1.0,7.1E8,
