RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4647000.0,2434000.0,1406000.0,7412000.0,4033000.0,1065000.0,372700.0,4892000.0,1386000.0,2400000.0,2400000.0,
4677000.0,2412000.0,1386000.0,7368000.0,4020000.0,1065000.0,372700.0,4892000.0,1559000.0,9725000.0,9749000.0,
4846000.0,2404000.0,1322000.0,7283000.0,3999000.0,1065000.0,372700.0,4892000.0,1710000.0,9574000.0,9587000.0,
4810000.0,2402000.0,1320000.0,7185000.0,3972000.0,1065000.0,372700.0,4892000.0,1710000.0,9574000.0,9621000.0,
4776000.0,2400000.0,1319000.0,7045000.0,3935000.0,1065000.0,372200.0,4892000.0,1709000.0,9574000.0,9681000.0,
4743000.0,2395000.0,1318000.0,6946000.0,3916000.0,1065000.0,371900.0,4892000.0,1709000.0,9622000.0,9727000.0,
4702000.0,2386000.0,1318000.0,6838000.0,3887000.0,1064000.0,371400.0,4891000.0,1709000.0,9670000.0,9756000.0,
4612000.0,2365000.0,1316000.0,6710000.0,3827000.0,1061000.0,371300.0,4891000.0,1709000.0,9719000.0,9819000.0,
4590000.0,2357000.0,1314000.0,6663000.0,3793000.0,1061000.0,371200.0,4891000.0,1708000.0,9719000.0,9853000.0,
4555000.0,2311000.0,1302000.0,6580000.0,3770000.0,1061000.0,371200.0,4891000.0,1705000.0,9767000.0,9884000.0,
4539000.0,2294000.0,1302000.0,6530000.0,3752000.0,1061000.0,371200.0,4891000.0,1705000.0,9767000.0,9908000.0,
4789000.0,2294000.0,1302000.0,6530000.0,3746000.0,1060000.0,371200.0,4891000.0,1820000.0,9652000.0,9666000.0,
4789000.0,2294000.0,1284000.0,6516000.0,3706000.0,1058000.0,371200.0,4891000.0,1820000.0,9701000.0,9726000.0,
4783000.0,2289000.0,1283000.0,6496000.0,3683000.0,1058000.0,371100.0,4891000.0,1820000.0,9701000.0,9749000.0,
4769000.0,2288000.0,1283000.0,6491000.0,3583000.0,1058000.0,371100.0,4891000.0,1820000.0,9749000.0,9850000.0,
4769000.0,2279000.0,1282000.0,6491000.0,3565000.0,1058000.0,369600.0,4891000.0,1820000.0,9749000.0,9870000.0,
4769000.0,2279000.0,1282000.0,6491000.0,3540000.0,1058000.0,369600.0,4891000.0,1820000.0,9798000.0,9894000.0,
4876000.0,2279000.0,1282000.0,6491000.0,3502000.0,1058000.0,369600.0,4891000.0,1874000.0,9793000.0,9810000.0,
4928000.0,2279000.0,1282000.0,6486000.0,3489000.0,1058000.0,369600.0,4891000.0,1890000.0,9777000.0,9756000.0,
4882000.0,2278000.0,1263000.0,6486000.0,3466000.0,1058000.0,369600.0,4891000.0,1890000.0,9826000.0,9819000.0,
4873000.0,2277000.0,1263000.0,6476000.0,3466000.0,1058000.0,369600.0,4891000.0,1890000.0,9826000.0,9819000.0,
4868000.0,2277000.0,1263000.0,6466000.0,3466000.0,1058000.0,369600.0,4891000.0,1890000.0,9826000.0,9819000.0,
4853000.0,2277000.0,1263000.0,6456000.0,3466000.0,1058000.0,369600.0,4891000.0,1890000.0,9826000.0,9819000.0,
