cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,1605.0,164.5,183.8,154.6,0.04903,5.632,0.2397,0.1645,0.9829,0.4028,0.0,343.6,0.1339,0.6707,0.6161,0.07124,0.1893,0.05927,0.08164,4.769,11.01,0.0,343.6,0.1339,0.6707,0.6161,0.07124,0.1893,0.05927,0.08164,4.769,11.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.1,100.1,37.73,821.3,165.2,3.317,3.693,30.57,4.163,0.0,45.19,6.762,11.94,64.07,42.59,0.1306,0.01362,0.01546,0.0119,0.01397,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,0.0,83370.0,89590.0,47810.0,2.239E7,45540.0,21470.0,24240.0,13490.0,24790.0,0.0,4.68E-36,2.439E-36,1.4120000000000002E-35,1.6810000000000002E-35,2.147E-36,3.9829999999999995E-37,1.252E-38,7.804E-39,4.854E-38,2.182E-38,2.08E-35,0.0,0.6631,1.195,3.037,1.58,0.2256,0.0437,0.003975,0.002625,0.01634,0.009706,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,1.0E-5,0.00942,0.01029,0.006469,0.2457,0.01391,0.001641,6.993E-4,0.005386,9.758E-4,
0.0,1596.0,174.6,181.0,155.7,0.3253,4.923,0.2222,0.1606,0.9776,0.3999,0.0,343.6,0.1315,0.6711,0.576,0.07423,0.1981,0.05894,0.08055,3.678,12.1,0.0,343.6,0.1315,0.6711,0.576,0.07423,0.1981,0.05894,0.08055,3.678,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.4,104.0,34.95,806.8,176.4,2.703,2.529,28.37,3.016,0.0,50.1,5.939,10.73,57.06,41.52,0.2047,0.01354,0.01546,0.01182,0.01392,0.0,0.0,4791000.0,9264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.706E-4,0.0,618.6,77420.0,82770.0,43270.0,2.132E7,43820.0,20480.0,23100.0,13210.0,23830.0,0.0,4.4050000000000004E-36,2.343E-36,1.399E-35,1.641E-35,2.1800000000000002E-36,3.5409999999999997E-37,1.112E-38,7.232E-39,4.667E-38,2.127E-38,2.08E-35,0.0,0.6246,1.252,2.999,1.554,0.2291,0.03169,0.003678,0.002571,0.01626,0.009674,0.0,0.0,2.526E-4,1.099E-4,8.249E-4,0.9961,0.001035,4.144E-4,5.437E-4,6.303E-5,6.604E-4,0.0,1.799E-4,0.009347,0.01026,0.006322,0.2437,0.014,0.001642,6.841E-4,0.005365,9.67E-4,
0.0,1582.0,189.0,174.6,155.5,0.5802,4.201,0.2266,0.1632,0.961,0.4047,0.0,343.6,0.1433,0.6817,0.5491,0.08004,0.1993,0.05987,0.08178,3.655,12.12,0.0,343.6,0.1433,0.6817,0.5491,0.08004,0.1993,0.05987,0.08178,3.655,12.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.6,104.9,36.91,793.0,175.2,2.919,2.682,27.77,3.246,0.0,48.55,6.533,10.68,56.0,43.44,0.1935,0.01343,0.01536,0.01178,0.01383,0.0,0.0,4778000.0,18820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.909E-4,0.0,776.8,74660.0,85550.0,41530.0,2.079E7,41470.0,19520.0,22030.0,12950.0,23030.0,0.0,3.5430000000000004E-36,2.5050000000000002E-36,1.383E-35,1.625E-35,2.2640000000000002E-36,2.205E-37,1.121E-38,7.358E-39,4.557E-38,2.148E-38,2.08E-35,0.0,0.5188,1.385,2.906,1.554,0.251,0.02504,0.003713,0.002611,0.016,0.009737,0.0,0.0,2.526E-4,1.099E-4,8.249E-4,0.9961,0.001035,4.144E-4,5.437E-4,6.303E-5,6.604E-4,0.0,2.612E-4,0.009356,0.01022,0.006294,0.2433,0.01393,0.001643,6.806E-4,0.005383,9.626E-4,
0.0,1584.0,184.1,173.2,155.4,2.587,4.239,0.2376,0.1747,0.9631,0.4138,0.0,343.6,0.1508,0.7589,0.4593,0.07759,0.2046,0.06005,0.08193,3.655,12.12,0.0,343.6,0.1508,0.7589,0.4593,0.07759,0.2046,0.06005,0.08193,3.655,12.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.5,107.2,38.41,769.0,173.0,2.749,2.35,27.95,3.033,0.0,48.55,6.411,11.3,55.21,43.26,0.196,0.03125,0.03484,0.01514,0.02859,1.428E-14,0.0,4778000.0,16810.0,491.0,45.45,0.0,0.0,0.0,0.0,0.0,0.0,1.433E-16,0.0,8.407E-21,4.536E-16,5.712E-14,6.937E-18,2.4750000000000003E-20,2.035E-18,5.893E-23,8.337E-21,1.113E-23,4.881E-23,0.0,4.863E-28,2.626E-25,1.918E-21,1.422E-26,9.335E-31,1.885E-28,2.538E-33,8.705E-33,4.793E-34,2.102E-33,1.0E-4,0.0,887.7,76150.0,103600.0,49400.0,2.106E7,37140.0,14940.0,17080.0,12040.0,19390.0,0.0,3.628E-36,2.536E-36,1.38E-35,1.613E-35,2.1420000000000003E-36,2.191E-37,1.129E-38,7.436999999999999E-39,4.518E-38,2.156E-38,2.08E-35,0.0,0.5338,1.339,2.923,1.542,0.259,0.02519,0.003864,0.00277,0.01602,0.009862,0.0,0.0,2.526E-4,1.099E-4,8.249E-4,0.9961,0.001035,4.144E-4,5.437E-4,6.303E-5,6.604E-4,0.0,3.702E-4,0.009468,0.01037,0.006431,0.2416,0.01376,0.001517,5.417E-4,0.005363,8.588E-4,
0.0,1586.0,173.7,171.8,151.0,0.05172,4.204,0.2302,0.1671,0.9644,0.408,0.0,343.6,0.1306,0.7821,0.4417,0.07349,0.2187,0.06066,0.08192,3.655,12.12,0.0,343.6,0.1306,0.7821,0.4417,0.07349,0.2187,0.06066,0.08192,3.655,12.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.4,103.8,39.1,762.9,169.5,3.789,3.162,28.71,3.736,0.0,48.55,6.236,22.88,62.52,40.4,0.1375,0.01526,0.01736,0.01214,0.01535,5.537E-14,0.0,4778000.0,16300.0,491.0,45.45,0.0,0.0,0.0,0.0,0.0,0.0,2.253E-15,0.0,1.53E-19,2.82E-14,3.6E-12,5.971E-16,2.007E-16,1.499E-15,3.049E-16,8.697E-17,5.118E-15,4.733E-17,0.0,2.3990000000000002E-26,1.139E-22,3.814E-19,5.556E-24,6.649E-26,1.6239999999999998E-23,5.076E-27,3.586E-27,2.4810000000000003E-25,4.365E-27,1.0E-4,0.0,1048.0,81180.0,83930.0,43630.0,2.19E7,39090.0,17320.0,19760.0,12420.0,21660.0,0.0,3.713E-36,2.318E-36,1.398E-35,1.597E-35,2.073E-36,2.152E-37,1.12E-38,7.272E-39,4.5E-38,2.148E-38,2.08E-35,0.0,0.5489,1.269,3.013,1.533,0.2236,0.02487,0.003712,0.002591,0.01601,0.00973,0.0,0.0,2.526E-4,1.099E-4,8.249E-4,0.9961,0.001035,4.144E-4,5.437E-4,6.303E-5,6.604E-4,0.0,5.002E-4,0.009544,0.009844,0.006231,0.2416,0.01368,0.001583,6.025E-4,0.005383,9.092E-4,
0.0,1586.0,180.9,161.5,163.9,0.01523,4.157,0.234,0.1691,0.9686,0.4102,0.0,343.6,0.1425,0.7694,0.4312,0.07456,0.2247,0.06117,0.08221,3.656,12.12,0.0,343.6,0.1425,0.7694,0.4312,0.07456,0.2247,0.06117,0.08221,3.656,12.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.2,107.9,32.96,756.2,166.0,5.094,4.041,30.54,4.23,0.0,48.55,6.329,23.37,51.47,40.15,0.3623,0.0174,0.02021,0.01715,0.01436,9.409E-14,0.0,4778000.0,16300.0,491.0,45.45,0.0,0.0,0.0,0.0,0.0,0.0,6.782E-15,0.0,1.53E-19,1.489E-13,1.902E-11,6.556E-15,1.137E-15,9.042E-15,1.425E-15,4.735E-16,2.756E-14,2.678E-16,0.0,2.3990000000000002E-26,1.8100000000000002E-21,3.0E-18,1.2470000000000001E-20,4.7549999999999996E-24,3.4469999999999995E-22,9.414E-26,6.825E-26,3.375E-24,7.669000000000001E-26,4.393E-4,0.0,1163.0,79780.0,84100.0,45460.0,2.301E7,37790.0,18490.0,21470.0,15560.0,21250.0,0.0,3.714E-36,2.594E-36,1.349E-35,1.598E-35,2.0710000000000002E-36,2.626E-37,1.174E-38,7.632E-39,4.529E-38,2.18E-38,2.08E-35,0.0,0.549,1.364,2.874,1.558,0.2224,0.03694,0.003761,0.002622,0.01607,0.009755,0.0,0.0,2.526E-4,1.099E-4,8.249E-4,0.9961,0.001035,4.144E-4,5.437E-4,6.303E-5,6.604E-4,0.0,5.824E-4,0.009451,0.009908,0.00619,0.2401,0.01334,0.001614,6.384E-4,0.005469,8.89E-4,
0.0,1589.0,180.1,160.0,161.1,0.01232,4.173,0.2319,0.1794,0.9825,0.3856,0.0,343.6,0.1421,0.7316,0.4938,0.07185,0.2232,0.06025,0.08236,2.822,12.93,0.0,343.6,0.1421,0.7316,0.4938,0.07185,0.2232,0.06025,0.08236,2.822,12.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.7,113.4,32.98,738.9,166.1,5.242,4.735,31.06,4.166,0.0,48.55,6.413,23.33,50.65,39.86,0.3422,0.0182,0.0211,0.008382,0.01571,1.303E-13,0.0,4778000.0,16300.0,491.0,45.45,0.0,0.0,0.0,0.0,0.0,0.0,1.384E-14,0.0,1.198E-16,4.316E-13,5.465E-11,3.413E-14,5.905E-15,3.235E-14,3.373E-15,4.96E-15,5.11E-14,4.62E-13,0.0,9.209E-25,1.3520000000000001E-20,1.102E-17,6.307000000000001E-20,3.707E-23,1.783E-21,6.2980000000000005E-25,4.118E-23,6.255E-24,1.936E-21,5.128E-4,0.0,1244.0,81780.0,82260.0,46080.0,2.284E7,37320.0,19510.0,22800.0,16040.0,23550.0,0.0,3.754E-36,2.5960000000000003E-36,1.34E-35,1.585E-35,2.063E-36,2.6189999999999998E-37,1.162E-38,8.337999999999999E-39,4.519E-38,2.478E-38,2.08E-35,0.0,0.584,1.374,2.845,1.522,0.2213,0.0369,0.003727,0.002784,0.01617,0.00973,0.0,0.0,2.537E-4,1.104E-4,8.287E-4,0.9961,0.00104,4.163E-4,5.462E-4,6.333E-5,6.635E-4,0.0,6.398E-4,0.009391,0.009944,0.00617,0.2368,0.0133,0.001653,7.475E-4,0.005409,9.431E-4,
0.0,1591.0,174.5,159.9,161.7,0.0269,4.866,0.2316,0.1767,0.9852,0.386,0.0,343.6,0.1368,0.7877,0.4155,0.07792,0.2344,0.06018,0.08187,2.823,12.93,0.0,343.6,0.1368,0.7877,0.4155,0.07792,0.2344,0.06018,0.08187,2.823,12.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.0,119.8,31.19,742.1,166.0,5.205,4.56,31.17,4.137,0.0,48.55,6.458,23.63,50.25,39.43,0.3308,0.01804,0.02086,0.008266,0.01519,1.639E-13,0.0,4778000.0,16300.0,491.0,45.45,0.0,0.0,0.0,0.0,0.0,0.0,2.349E-14,0.0,9.058E-16,9.363E-13,1.183E-10,7.201E-14,3.89E-14,6.9E-14,7.757E-15,6.81E-15,9.362E-14,1.592E-12,0.0,9.315E-25,4.933E-20,2.878E-17,1.45E-19,6.982E-21,5.957E-21,2.092E-24,9.118E-23,1.061E-23,9.861E-21,7.01E-4,0.0,1353.0,83470.0,89130.0,45400.0,2.223E7,36250.0,19100.0,22250.0,15930.0,22840.0,0.0,3.915E-36,2.5090000000000003E-36,1.324E-35,1.549E-35,2.115E-36,3.7289999999999998E-37,1.149E-38,8.198E-39,4.489E-38,2.477E-38,2.08E-35,0.0,0.6084,1.317,2.83,1.521,0.2226,0.05041,0.003723,0.002739,0.01622,0.00973,0.0,0.0,2.537E-4,1.104E-4,8.287E-4,0.9961,0.00104,4.163E-4,5.462E-4,6.333E-5,6.635E-4,0.0,8.155E-4,0.009415,0.009942,0.005869,0.2363,0.01324,0.001647,7.282E-4,0.005423,9.417E-4,
0.0,1594.0,169.4,141.8,143.2,0.033,5.108,0.2252,0.1678,0.981,0.3916,0.0,343.6,0.2931,1.061,0.3512,0.1251,0.245,0.05939,0.08052,2.971,12.32,0.0,343.6,0.2931,1.061,0.3512,0.1251,0.245,0.05939,0.08052,2.971,12.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.6,119.0,25.37,714.3,182.0,3.142,3.007,28.71,4.164,0.0,48.55,12.76,35.91,78.77,29.17,2.146,0.01804,0.02078,0.008282,0.1526,1.954E-13,0.0,4778000.0,16300.0,491.0,45.45,0.0,0.0,0.0,0.0,0.0,0.0,3.516E-14,0.0,1.158E-15,1.749E-12,2.176E-10,1.374E-13,7.362E-14,1.337E-13,1.636E-14,9.202E-15,3.647E-13,3.939E-12,0.0,9.781E-25,1.866E-19,6.193E-17,3.079E-19,1.1190000000000001E-20,2.5240000000000003E-20,8.737E-24,1.2269999999999998E-22,2.083E-23,3.47E-20,1.071E-4,0.0,1434.0,92400.0,91110.0,42620.0,2.24E7,37030.0,19020.0,22140.0,15870.0,23440.0,0.0,4.067E-36,2.404E-36,1.281E-35,1.544E-35,2.12E-36,4.7059999999999996E-37,1.042E-38,7.366999999999999E-39,4.338E-38,8.922E-38,2.08E-35,0.0,0.6329,1.357,2.725,1.546,0.1985,0.06527,0.003646,0.002613,0.01619,0.01859,0.0,0.0,2.537E-4,1.104E-4,8.287E-4,0.9961,0.00104,4.163E-4,5.462E-4,6.333E-5,6.635E-4,0.0,0.001001,0.00905,0.009876,0.005132,0.2358,0.01337,0.001622,6.816E-4,0.005419,0.001242,
0.0,1596.0,170.1,143.0,145.3,0.03019,4.629,0.2257,0.1695,0.965,0.3855,0.0,343.6,0.2303,1.04,0.3425,0.1209,0.2382,0.0601,0.08178,2.969,12.32,0.0,343.6,0.2303,1.04,0.3425,0.1209,0.2382,0.0601,0.08178,2.969,12.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.8,133.8,28.05,706.0,177.7,3.322,3.44,28.05,5.029,0.0,48.55,9.836,31.8,79.81,28.77,0.2436,0.01784,0.02063,0.008132,0.1552,2.248E-13,0.0,4778000.0,16300.0,491.0,45.45,0.0,0.0,0.0,0.0,0.0,0.0,4.887E-14,0.0,2.301E-15,3.026E-12,3.597E-10,3.401E-13,1.568E-13,2.712E-13,5.203E-14,5.577E-14,2.089E-12,9.724E-12,0.0,9.705E-21,5.886E-19,1.185E-16,1.54E-18,3.6280000000000003E-20,3.4600000000000005E-20,1.921E-23,1.8829999999999997E-22,3.8849999999999996E-23,7.677000000000001E-20,1.0E-4,0.0,1603.0,89920.0,87130.0,41900.0,2.312E7,36720.0,19130.0,22290.0,15820.0,23760.0,0.0,4.138E-36,2.028E-36,1.271E-35,1.5380000000000001E-35,2.0930000000000002E-36,3.262E-37,1.049E-38,7.755E-39,4.234E-38,8.211E-38,2.08E-35,0.0,0.655,1.274,2.754,1.539,0.1955,0.03552,0.00366,0.002756,0.01592,0.01762,0.0,0.0,2.537E-4,1.104E-4,8.287E-4,0.9961,0.00104,4.163E-4,5.462E-4,6.333E-5,6.635E-4,0.0,0.001087,0.008748,0.01013,0.005153,0.2355,0.01327,0.001637,6.631E-4,0.005444,0.001285,
