RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4650000.0,2193000.0,1285000.0,6416000.0,5725000.0,2396000.0,998000.0,1216000.0,1538000.0,9575000.0,1.02E7,
4536000.0,2179000.0,1283000.0,6386000.0,5696000.0,2396000.0,998000.0,1215000.0,1537000.0,9623000.0,1.023E7,
4673000.0,2178000.0,1269000.0,6317000.0,5614000.0,2396000.0,997900.0,1215000.0,1607000.0,9553000.0,1.016E7,
4658000.0,2178000.0,1269000.0,6237000.0,5432000.0,2396000.0,997800.0,1215000.0,1606000.0,9601000.0,1.036E7,
4655000.0,2160000.0,1254000.0,6153000.0,5316000.0,2394000.0,996100.0,1215000.0,1606000.0,9649000.0,1.047E7,
4764000.0,2144000.0,1253000.0,6025000.0,5283000.0,2394000.0,996000.0,1215000.0,1755000.0,9499000.0,1.039E7,
4764000.0,2138000.0,1208000.0,5906000.0,5266000.0,2394000.0,995900.0,1215000.0,1755000.0,9499000.0,1.045E7,
4916000.0,2114000.0,1204000.0,5891000.0,5192000.0,2392000.0,995800.0,1214000.0,1754000.0,9499000.0,1.035E7,
5094000.0,2114000.0,1204000.0,5891000.0,5137000.0,2386000.0,995800.0,1214000.0,1754000.0,9546000.0,1.022E7,
5266000.0,2114000.0,1204000.0,5872000.0,5063000.0,2383000.0,995700.0,1214000.0,1754000.0,9594000.0,1.009E7,
5666000.0,2114000.0,1182000.0,5872000.0,5008000.0,2383000.0,995700.0,1214000.0,1754000.0,9594000.0,9729000.0,
5645000.0,2112000.0,1159000.0,5871000.0,4910000.0,2383000.0,995700.0,1214000.0,1754000.0,9690000.0,9849000.0,
5628000.0,2110000.0,1136000.0,5871000.0,4821000.0,2383000.0,995700.0,1214000.0,1754000.0,9690000.0,9959000.0,
5623000.0,2104000.0,1136000.0,5862000.0,4724000.0,2383000.0,995700.0,1214000.0,1754000.0,9690000.0,1.006E7,
5593000.0,2104000.0,1112000.0,5856000.0,4639000.0,2383000.0,995700.0,1214000.0,1754000.0,9690000.0,1.019E7,
5741000.0,2098000.0,1109000.0,5856000.0,4605000.0,2383000.0,995700.0,1214000.0,1782000.0,9663000.0,1.006E7,
5771000.0,2098000.0,1096000.0,5846000.0,4536000.0,2383000.0,995700.0,1214000.0,1825000.0,9668000.0,1.01E7,
5756000.0,2094000.0,1096000.0,5845000.0,4523000.0,2383000.0,995700.0,1214000.0,1825000.0,9716000.0,1.011E7,
5741000.0,2094000.0,1096000.0,5835000.0,4523000.0,2383000.0,995700.0,1214000.0,1825000.0,9716000.0,1.011E7,
5736000.0,2089000.0,1096000.0,5830000.0,4523000.0,2383000.0,995700.0,1214000.0,1825000.0,9814000.0,1.011E7,
5708000.0,2087000.0,1095000.0,5825000.0,4507000.0,2383000.0,995700.0,1214000.0,1825000.0,9814000.0,1.013E7,
5682000.0,2087000.0,1073000.0,5825000.0,4444000.0,2383000.0,995700.0,1214000.0,1825000.0,9814000.0,1.021E7,
5705000.0,2087000.0,1073000.0,5820000.0,4444000.0,2383000.0,995700.0,1214000.0,1958000.0,9681000.0,1.017E7,
5789000.0,2084000.0,1050000.0,5820000.0,4422000.0,2383000.0,995700.0,1214000.0,2008000.0,9630000.0,1.009E7,
5903000.0,2084000.0,1050000.0,5806000.0,4408000.0,2383000.0,995700.0,1214000.0,2123000.0,9516000.0,9963000.0,
5872000.0,2080000.0,1050000.0,5806000.0,4396000.0,2383000.0,995700.0,1214000.0,2123000.0,9659000.0,9994000.0,
5845000.0,2080000.0,1050000.0,5806000.0,4359000.0,2383000.0,995700.0,1214000.0,2123000.0,9659000.0,1.005E7,
6011000.0,2080000.0,1050000.0,5806000.0,4312000.0,2383000.0,995700.0,1214000.0,2222000.0,9560000.0,9925000.0,
6199000.0,2065000.0,1050000.0,5806000.0,4228000.0,2383000.0,995700.0,1214000.0,2222000.0,9560000.0,9805000.0,
6319000.0,2061000.0,1025000.0,5806000.0,4167000.0,2383000.0,995700.0,1214000.0,2258000.0,9570000.0,9751000.0,
6289000.0,2051000.0,1025000.0,5801000.0,4150000.0,2383000.0,995700.0,1220000.0,2252000.0,9666000.0,9768000.0,
6269000.0,2052000.0,1028000.0,5801000.0,4174000.0,2664000.0,1502000.0,434600.0,2227000.0,9714000.0,9768000.0,
6160000.0,2059000.0,1028000.0,5977000.0,4186000.0,2664000.0,1490000.0,577500.0,2240000.0,9607000.0,9645000.0,
6116000.0,2061000.0,1034000.0,5988000.0,4196000.0,3001000.0,1140000.0,626800.0,2190000.0,9607000.0,9645000.0,
6076000.0,2068000.0,1035000.0,6005000.0,4215000.0,2991000.0,1145000.0,614700.0,2190000.0,9607000.0,9645000.0,
6083000.0,2066000.0,1045000.0,6109000.0,4151000.0,2979000.0,1139000.0,697300.0,2191000.0,9524000.0,9604000.0,
6307000.0,2077000.0,1024000.0,6109000.0,4169000.0,2960000.0,1139000.0,719800.0,2169000.0,9524000.0,9361000.0,
6256000.0,2077000.0,1027000.0,6104000.0,4175000.0,2954000.0,1160000.0,704900.0,2163000.0,9524000.0,9379000.0,
6211000.0,2082000.0,1007000.0,6086000.0,4168000.0,2954000.0,1154000.0,733400.0,2134000.0,9571000.0,9414000.0,
6162000.0,2074000.0,1010000.0,6095000.0,4152000.0,2954000.0,1160000.0,753800.0,2108000.0,9619000.0,9430000.0,
6109000.0,2081000.0,999100.0,6118000.0,4134000.0,2954000.0,1160000.0,793600.0,2222000.0,9465000.0,9461000.0,
6072000.0,2080000.0,1003000.0,6118000.0,4134000.0,2954000.0,1166000.0,787500.0,2222000.0,9560000.0,9461000.0,
6030000.0,2068000.0,1005000.0,6119000.0,4134000.0,2969000.0,1157000.0,817900.0,2186000.0,9560000.0,9461000.0,
5984000.0,2077000.0,1005000.0,6116000.0,4134000.0,2969000.0,1157000.0,866300.0,2137000.0,9560000.0,9461000.0,
5962000.0,2072000.0,1006000.0,6116000.0,4100000.0,2969000.0,1168000.0,940300.0,2053000.0,9560000.0,9495000.0,
5931000.0,2073000.0,1009000.0,6093000.0,4041000.0,2969000.0,1168000.0,959100.0,2034000.0,9560000.0,9553000.0,
5881000.0,2081000.0,1012000.0,6076000.0,4041000.0,2969000.0,1168000.0,959100.0,2034000.0,9608000.0,9553000.0,
5825000.0,2095000.0,1012000.0,6089000.0,4003000.0,2969000.0,1168000.0,994400.0,2092000.0,9514000.0,9592000.0,
5789000.0,2098000.0,1015000.0,6084000.0,4003000.0,2969000.0,1168000.0,1011000.0,2076000.0,9514000.0,9592000.0,
5751000.0,2092000.0,1020000.0,6103000.0,3980000.0,2969000.0,1180000.0,1028000.0,2047000.0,9514000.0,9615000.0,
5972000.0,2111000.0,1026000.0,6088000.0,3980000.0,2969000.0,1186000.0,1066000.0,2002000.0,9514000.0,9349000.0,
5813000.0,2116000.0,1030000.0,6191000.0,3980000.0,2969000.0,1197000.0,1064000.0,1990000.0,9514000.0,9349000.0,
5685000.0,2118000.0,1027000.0,6264000.0,3979000.0,2975000.0,1190000.0,1064000.0,1989000.0,9514000.0,9349000.0,
5650000.0,2135000.0,1031000.0,6264000.0,3979000.0,2975000.0,1190000.0,1165000.0,1889000.0,9562000.0,9349000.0,
5612000.0,2139000.0,1033000.0,6244000.0,3966000.0,2975000.0,1190000.0,1165000.0,1889000.0,9657000.0,9364000.0,
5572000.0,2139000.0,1037000.0,6255000.0,3943000.0,2975000.0,1190000.0,1176000.0,1878000.0,9657000.0,9388000.0,
5390000.0,2142000.0,1039000.0,6386000.0,3919000.0,2981000.0,1184000.0,1176000.0,1878000.0,9657000.0,9412000.0,
5335000.0,2137000.0,1047000.0,6371000.0,3890000.0,2981000.0,1178000.0,1217000.0,1969000.0,9525000.0,9470000.0,
5252000.0,2139000.0,1049000.0,6380000.0,3788000.0,2987000.0,1172000.0,1249000.0,1937000.0,9525000.0,9571000.0,
5187000.0,2137000.0,1036000.0,6377000.0,6026000.0,658300.0,1172000.0,1248000.0,1936000.0,9525000.0,9697000.0,
5151000.0,2126000.0,1041000.0,6385000.0,6010000.0,658200.0,1172000.0,1278000.0,1907000.0,9573000.0,9711000.0,
5134000.0,2137000.0,1042000.0,6375000.0,5948000.0,652100.0,1178000.0,1316000.0,1863000.0,9621000.0,9779000.0,
5071000.0,2138000.0,1045000.0,6404000.0,5928000.0,652100.0,1178000.0,1334000.0,1845000.0,9669000.0,9799000.0,
5041000.0,2141000.0,1047000.0,6389000.0,5869000.0,652100.0,1178000.0,1351000.0,1827000.0,9669000.0,9857000.0,
4999000.0,2150000.0,1021000.0,6374000.0,5827000.0,664200.0,1166000.0,1351000.0,1827000.0,9669000.0,9929000.0,
4953000.0,2149000.0,1022000.0,6350000.0,5741000.0,664100.0,1166000.0,1444000.0,1735000.0,9815000.0,1.001E7,
4901000.0,2147000.0,1025000.0,6371000.0,5704000.0,664100.0,1166000.0,1490000.0,1688000.0,9815000.0,1.005E7,
4774000.0,2159000.0,1029000.0,6500000.0,5702000.0,1502000.0,342000.0,1573000.0,1751000.0,9655000.0,9974000.0,
4713000.0,2174000.0,1031000.0,6510000.0,5650000.0,1502000.0,350200.0,1601000.0,1714000.0,9655000.0,1.003E7,
4690000.0,2181000.0,1031000.0,6510000.0,5615000.0,1502000.0,360800.0,1607000.0,1694000.0,9655000.0,1.007E7,
4679000.0,2184000.0,1034000.0,6505000.0,5523000.0,1502000.0,360800.0,1631000.0,1670000.0,9704000.0,1.016E7,
4809000.0,2196000.0,1038000.0,6505000.0,5470000.0,1502000.0,360800.0,1631000.0,1819000.0,9555000.0,1.003E7,
4693000.0,2199000.0,1039000.0,6586000.0,5359000.0,1502000.0,379100.0,1642000.0,1789000.0,9555000.0,1.015E7,
4688000.0,2220000.0,1042000.0,6587000.0,5248000.0,1502000.0,379100.0,1784000.0,1764000.0,9487000.0,1.02E7,
4679000.0,2213000.0,1043000.0,6582000.0,5125000.0,1502000.0,385100.0,1790000.0,1752000.0,9534000.0,1.032E7,
4840000.0,2208000.0,1048000.0,6581000.0,5077000.0,1502000.0,385100.0,1795000.0,1746000.0,9534000.0,1.018E7,
4936000.0,2212000.0,1050000.0,6577000.0,4979000.0,1503000.0,379000.0,1866000.0,1675000.0,9582000.0,1.017E7,
4914000.0,2225000.0,1050000.0,6561000.0,4956000.0,1509000.0,387400.0,1852000.0,1675000.0,9582000.0,1.02E7,
4901000.0,2224000.0,1039000.0,6506000.0,4814000.0,1509000.0,395400.0,1844000.0,1675000.0,9630000.0,1.035E7,
5056000.0,2233000.0,1041000.0,6511000.0,4798000.0,1503000.0,395400.0,1922000.0,1641000.0,9585000.0,1.018E7,
5061000.0,2238000.0,1046000.0,6549000.0,4772000.0,1509000.0,389400.0,1953000.0,1611000.0,9632000.0,1.015E7,
5002000.0,2235000.0,1051000.0,6546000.0,4750000.0,1509000.0,389400.0,2003000.0,1560000.0,9681000.0,1.017E7,
4991000.0,2234000.0,1052000.0,6521000.0,4738000.0,1497000.0,389400.0,2017000.0,1547000.0,9729000.0,1.02E7,
4983000.0,2234000.0,1055000.0,6496000.0,4715000.0,1497000.0,397800.0,2008000.0,1547000.0,9778000.0,1.022E7,
4961000.0,2236000.0,1060000.0,6486000.0,4680000.0,1497000.0,397800.0,2033000.0,1522000.0,9778000.0,1.026E7,
5029000.0,2237000.0,1067000.0,6481000.0,4656000.0,1497000.0,397800.0,2044000.0,1618000.0,9670000.0,1.02E7,
5009000.0,2236000.0,1071000.0,6477000.0,4606000.0,1491000.0,410200.0,2032000.0,1618000.0,9670000.0,1.026E7,
4979000.0,2234000.0,1077000.0,6487000.0,4567000.0,1486000.0,410200.0,2066000.0,1584000.0,9767000.0,1.03E7,
5153000.0,2245000.0,1081000.0,6478000.0,4465000.0,1486000.0,418700.0,2071000.0,1612000.0,9775000.0,1.022E7,
5331000.0,2255000.0,1084000.0,6458000.0,4417000.0,1480000.0,418700.0,2114000.0,1616000.0,9728000.0,1.007E7,
5295000.0,2262000.0,1088000.0,6468000.0,4395000.0,1480000.0,418700.0,2140000.0,1590000.0,9728000.0,1.009E7,
5276000.0,2262000.0,1091000.0,6468000.0,4220000.0,1474000.0,418700.0,2158000.0,1572000.0,9728000.0,1.027E7,
5406000.0,2250000.0,1094000.0,6468000.0,4182000.0,1468000.0,418700.0,2169000.0,1637000.0,9700000.0,1.018E7,
5453000.0,2244000.0,1101000.0,6480000.0,4096000.0,1511000.0,381600.0,2174000.0,1764000.0,9610000.0,1.02E7,
5433000.0,2252000.0,1103000.0,6477000.0,4050000.0,1511000.0,381600.0,2201000.0,1813000.0,9582000.0,1.024E7,
5613000.0,2251000.0,1108000.0,6483000.0,4016000.0,1501000.0,400600.0,2193000.0,1802000.0,9582000.0,1.008E7,
5702000.0,2257000.0,1108000.0,6506000.0,4022000.0,1495000.0,406700.0,2193000.0,1796000.0,9630000.0,9957000.0,
5671000.0,2267000.0,1110000.0,6481000.0,4001000.0,1489000.0,406700.0,2204000.0,1784000.0,9630000.0,9983000.0,
5642000.0,2271000.0,1114000.0,6471000.0,3993000.0,1483000.0,406700.0,2210000.0,1778000.0,9678000.0,9998000.0,
5616000.0,2267000.0,1125000.0,6475000.0,3986000.0,1487000.0,1865000.0,742100.0,1778000.0,9678000.0,1.001E7,
5602000.0,2268000.0,1129000.0,6465000.0,3943000.0,1488000.0,1868000.0,849100.0,1662000.0,9678000.0,1.006E7,
5853000.0,2277000.0,1135000.0,6451000.0,3943000.0,1476000.0,1877000.0,863900.0,1781000.0,9536000.0,9778000.0,
5967000.0,2285000.0,1136000.0,6442000.0,3928000.0,1626000.0,1748000.0,843400.0,1781000.0,9536000.0,9664000.0,
6097000.0,2277000.0,1133000.0,6444000.0,3914000.0,1626000.0,1772000.0,836400.0,1764000.0,9583000.0,9547000.0,
6081000.0,2285000.0,1137000.0,6444000.0,3914000.0,1632000.0,1765000.0,847800.0,1752000.0,9728000.0,9547000.0,
6009000.0,2302000.0,1141000.0,6480000.0,3873000.0,1632000.0,1765000.0,847800.0,1770000.0,9710000.0,9587000.0,
5991000.0,2308000.0,1142000.0,6480000.0,3873000.0,1639000.0,1759000.0,960400.0,1685000.0,9829000.0,9587000.0,
5885000.0,2310000.0,1145000.0,6557000.0,3861000.0,1639000.0,1774000.0,972700.0,1658000.0,9878000.0,9600000.0,
5847000.0,2313000.0,1148000.0,6568000.0,3861000.0,1639000.0,1774000.0,1044000.0,1587000.0,9927000.0,9600000.0,
5832000.0,2317000.0,1151000.0,6561000.0,3861000.0,1639000.0,1788000.0,1042000.0,1573000.0,9927000.0,9600000.0,
5800000.0,2324000.0,1138000.0,6551000.0,3838000.0,1639000.0,1788000.0,1042000.0,1610000.0,9890000.0,9640000.0,
5768000.0,2326000.0,1141000.0,6573000.0,3838000.0,1639000.0,1797000.0,1097000.0,1547000.0,9989000.0,9640000.0,
5749000.0,2328000.0,1144000.0,6572000.0,3816000.0,1639000.0,1797000.0,1129000.0,1515000.0,1.009E7,9662000.0,
5819000.0,2332000.0,1144000.0,6570000.0,3816000.0,1645000.0,1799000.0,1148000.0,1518000.0,1.006E7,9575000.0,
