RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
9128000.0,2654000.0,1522000.0,7340000.0,4168000.0,944600.0,1821000.0,2826000.0,1741000.0,9700000.0,9764000.0,
9118000.0,2638000.0,1516000.0,7316000.0,4133000.0,944600.0,1821000.0,2826000.0,1771000.0,9718000.0,9614000.0,
9137000.0,2630000.0,1514000.0,7296000.0,4120000.0,944500.0,1821000.0,2826000.0,1957000.0,9678000.0,9488000.0,
8960000.0,2592000.0,1512000.0,7242000.0,4120000.0,944500.0,1821000.0,2826000.0,2055000.0,9580000.0,9488000.0,
8822000.0,2582000.0,1511000.0,7184000.0,4120000.0,944500.0,1821000.0,2826000.0,2055000.0,9580000.0,9488000.0,
8722000.0,2576000.0,1510000.0,7121000.0,4049000.0,944500.0,1821000.0,2826000.0,2055000.0,9580000.0,9559000.0,
8632000.0,2564000.0,1491000.0,7057000.0,4011000.0,944400.0,1820000.0,2826000.0,2055000.0,9628000.0,9615000.0,
8391000.0,2564000.0,1491000.0,6998000.0,4011000.0,944300.0,1820000.0,2826000.0,2055000.0,9628000.0,9615000.0,
8234000.0,2546000.0,1483000.0,6982000.0,4003000.0,944300.0,1820000.0,2825000.0,2171000.0,9560000.0,9542000.0,
8079000.0,2504000.0,1482000.0,6934000.0,3968000.0,944200.0,1820000.0,2825000.0,2170000.0,9655000.0,9576000.0,
7939000.0,2443000.0,1482000.0,6924000.0,3968000.0,944200.0,1820000.0,2825000.0,2170000.0,9655000.0,9576000.0,
7928000.0,2434000.0,1482000.0,6924000.0,3968000.0,944200.0,1820000.0,2825000.0,2170000.0,9704000.0,9576000.0,
7972000.0,2429000.0,1461000.0,6924000.0,3956000.0,944200.0,1820000.0,2825000.0,2191000.0,9781000.0,9557000.0,
7934000.0,2419000.0,1461000.0,6919000.0,3956000.0,944200.0,1820000.0,2825000.0,2336000.0,9636000.0,9579000.0,
7934000.0,2419000.0,1461000.0,6919000.0,3956000.0,944200.0,1820000.0,2825000.0,2336000.0,9684000.0,9579000.0,
7924000.0,2418000.0,1460000.0,6914000.0,3938000.0,944200.0,1820000.0,2825000.0,2336000.0,9684000.0,9597000.0,
7917000.0,2400000.0,1460000.0,6909000.0,3883000.0,944200.0,1820000.0,2825000.0,2336000.0,9684000.0,9652000.0,
7887000.0,2395000.0,1460000.0,6894000.0,3846000.0,944100.0,1819000.0,2825000.0,2335000.0,9781000.0,9689000.0,
7835000.0,2391000.0,1459000.0,6884000.0,3826000.0,944100.0,1819000.0,2825000.0,2335000.0,9781000.0,9736000.0,
7815000.0,2391000.0,1459000.0,6874000.0,3813000.0,944100.0,1819000.0,2825000.0,2335000.0,9781000.0,9749000.0,
7780000.0,2388000.0,1457000.0,6859000.0,3781000.0,944100.0,1819000.0,2825000.0,2335000.0,9781000.0,9781000.0,
7729000.0,2384000.0,1455000.0,6859000.0,3781000.0,944100.0,1819000.0,2825000.0,2335000.0,9879000.0,9803000.0,
7712000.0,2381000.0,1454000.0,6854000.0,3753000.0,944100.0,1819000.0,2825000.0,2335000.0,9928000.0,9832000.0,
7671000.0,2378000.0,1454000.0,6854000.0,3685000.0,944100.0,1819000.0,2825000.0,2335000.0,9928000.0,9899000.0,
7625000.0,2372000.0,1452000.0,6852000.0,3685000.0,944100.0,1819000.0,2825000.0,2335000.0,9978000.0,9899000.0,
7615000.0,2362000.0,1452000.0,6852000.0,3673000.0,944100.0,1819000.0,2825000.0,2335000.0,9978000.0,9911000.0,
7605000.0,2362000.0,1452000.0,6847000.0,3649000.0,944100.0,1819000.0,2825000.0,2335000.0,1.003E7,9935000.0,
7575000.0,2362000.0,1452000.0,6832000.0,3649000.0,944100.0,1819000.0,2825000.0,2335000.0,1.008E7,9955000.0,
7560000.0,2362000.0,1452000.0,6801000.0,3633000.0,944100.0,1819000.0,2825000.0,2335000.0,1.013E7,9971000.0,
7545000.0,2361000.0,1452000.0,6762000.0,3569000.0,944100.0,1819000.0,2825000.0,2335000.0,1.028E7,1.004E7,
7562000.0,2361000.0,1452000.0,6757000.0,3530000.0,944100.0,1819000.0,2825000.0,2400000.0,1.022E7,1.002E7,
7743000.0,2367000.0,1456000.0,6750000.0,3530000.0,944100.0,1844000.0,2951000.0,2402000.0,1.011E7,9804000.0,
7670000.0,2382000.0,1459000.0,6794000.0,3504000.0,957300.0,1830000.0,3000000.0,2353000.0,1.017E7,9830000.0,
7976000.0,2428000.0,1464000.0,6790000.0,3504000.0,963400.0,1830000.0,3046000.0,2465000.0,1.0E7,9446000.0,
7898000.0,2437000.0,1468000.0,6820000.0,3520000.0,953300.0,2304000.0,2614000.0,2418000.0,1.0E7,9446000.0,
7837000.0,2455000.0,1472000.0,6830000.0,3506000.0,941600.0,2291000.0,2685000.0,2346000.0,1.005E7,9484000.0,
