bead1Er,bead1Pm,bead1RabA,bead1RabB,bead1RabC,bead1RabD,bead1RabE,bead1RabF,bead1RabG,bead1RabH,bead1RabI,cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,povaEnEr,povaEnPm,povaEnRabA,povaEnRabB,povaEnRabC,povaEnRabD,povaEnRabE,povaEnRabF,povaEnRabG,povaEnRabH,povaEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,159.1,169.5,108.8,0.07333,5.404,0.3514,0.2103,0.8005,0.406,0.0,344.4,0.1872,1.726,0.159,0.1634,0.2197,0.2045,0.1153,3.948,8.102,0.0,344.4,0.1872,1.726,0.159,0.1634,0.2197,0.2045,0.1153,3.948,8.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.7,154.7,25.93,902.5,4.882,0.472,1.383,0.1384,4.349,0.0,139.7,1.588,4.716,26.58,21.68,0.02723,0.01159,0.03024,0.002045,0.1393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,0.0,2207000.0,106400.0,35200.0,2.707E7,35810.0,7328.0,19700.0,5237.0,26350.0,0.0,5.77E-38,3.461E-38,1.7399999999999999E-37,1.065E-37,3.493E-39,4.2E-39,9.499E-41,4.693E-40,2.533E-40,6.134E-40,2.08E-35,0.0,0.2936,0.7834,1.379,0.671,0.02709,0.03268,0.001826,0.002055,0.00452,0.003567,0.0,0.0,8.142E-4,8.797E-5,4.389E-4,0.9966,0.001045,1.332E-4,7.196E-4,2.643E-5,1.178E-4,0.0,1.0E-5,0.01739,0.001927,0.001355,0.1652,0.002152,6.474E-4,1.75E-4,3.767E-4,2.143E-4,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,155.9,164.3,105.5,0.08386,4.035,0.3971,0.2208,0.7939,0.3974,0.0,344.4,0.1739,1.744,0.1396,0.1619,0.2157,0.1965,0.1115,3.295,8.771,0.0,344.4,0.1739,1.744,0.1396,0.1619,0.2157,0.1965,0.1115,3.295,8.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.1,158.0,25.93,862.8,4.869,0.4712,1.378,0.1402,4.349,0.0,139.7,1.431,10.58,30.63,20.99,0.02724,0.001163,0.02107,0.001836,0.1334,6.782E-26,0.0,0.0,6.941E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.019E-28,0.0,2.767E-31,1.708E-28,3.8910000000000002E-28,1.8369999999999998E-29,1.208E-28,9.833999999999999E-29,1.508E-28,1.698E-30,7.487E-29,3.374E-27,0.0,1.956E-43,4.0249999999999995E-37,1.0440000000000001E-34,3.9480000000000004E-36,9.723E-40,7.032E-40,1.501E-40,8.003E-42,5.085E-40,4.174E-39,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7E-4,0.0,67.64,1998000.0,95380.0,33020.0,2.57E7,35670.0,7030.0,19650.0,5222.0,24620.0,0.0,5.77E-38,3.314E-38,1.7289999999999998E-37,1.068E-37,3.4769999999999996E-39,3.2879999999999996E-39,1.402E-40,4.693E-40,2.461E-40,6.084E-40,2.08E-35,0.0,0.2937,0.7647,1.375,0.6781,0.02697,0.02608,0.002074,0.002064,0.004481,0.00348,0.0,0.0,8.598E-4,9.29E-5,4.635E-4,0.9964,0.001103,1.407E-4,7.6E-4,2.791E-5,1.244E-4,0.0,2.494E-5,0.01739,0.001936,0.001356,0.1631,0.00214,6.365E-4,1.789E-4,3.838E-4,2.101E-4,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,167.8,148.3,106.4,0.08925,4.519,0.3658,0.2251,0.7939,0.4009,0.0,344.4,0.1893,1.726,0.1385,0.1605,0.2157,0.1957,0.1123,3.328,8.738,0.0,344.4,0.1893,1.726,0.1385,0.1605,0.2157,0.1957,0.1123,3.328,8.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.1,160.0,26.02,847.6,4.933,0.4793,1.421,0.1418,4.356,0.0,139.7,1.546,10.21,30.06,20.16,0.02744,0.001189,0.01683,0.001556,0.1301,6.215E-25,0.0,0.0,2.141E-4,1.912E-8,2.61E-9,0.0,0.0,0.0,0.0,0.0,0.0,1.117E-26,0.0,4.7170000000000005E-28,3.332E-26,1.7700000000000002E-26,1.069E-27,1.0559999999999999E-27,2.012E-27,1.1459999999999999E-27,2.45E-29,3.46E-27,6.178E-26,0.0,2.025E-36,7.331E-32,3.143E-32,1.819E-33,1.345E-37,3.545E-38,2.657E-39,1.781E-40,1.415E-38,9.887E-38,0.0,0.0,10010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.409E-4,0.0,109.9,1672000.0,87150.0,32150.0,2.477E7,37260.0,7232.0,20890.0,5164.0,23970.0,0.0,5.825E-38,3.324E-38,1.708E-37,1.057E-37,3.46E-39,4.4199999999999995E-39,9.668E-41,4.69E-40,2.356E-40,6.077E-40,2.08E-35,0.0,0.2968,0.8062,1.31,0.679,0.02684,0.03136,0.001898,0.002064,0.004481,0.00348,0.0,0.0,9.563E-4,1.033E-4,5.155E-4,0.996,0.001227,1.565E-4,8.452E-4,3.104E-5,1.384E-4,0.0,2.863E-5,0.01738,0.001937,0.001368,0.1609,0.002159,6.337E-4,1.93E-4,3.844E-4,2.118E-4,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1201.0,152.9,166.5,101.0,0.1242,4.073,0.3658,0.2263,0.7942,0.4024,0.0,344.4,0.1921,1.687,0.1612,0.1582,0.2147,0.1957,0.1123,3.328,8.738,0.0,344.4,0.1921,1.687,0.1612,0.1582,0.2147,0.1957,0.1123,3.328,8.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767.3,157.3,25.69,842.4,6.894,0.4807,1.429,0.142,4.357,0.0,139.7,3.03,14.63,22.61,20.16,0.02786,0.001192,0.01561,0.001266,0.1286,1.381E-24,0.0,0.0,3.125E-4,7.392E-9,4.035E-9,0.0,0.0,0.0,0.0,0.0,0.0,2.5190000000000002E-26,0.0,5.737E-28,5.926000000000001E-26,2.892E-24,6.996999999999999E-27,1.7640000000000003E-26,1.541E-26,5.896000000000001E-26,7.4430000000000005E-28,2.1740000000000003E-26,5.037E-25,0.0,4.428E-35,4.915E-32,6.364999999999999E-29,5.554E-32,2.606E-34,1.395E-36,8.221E-38,1.676E-39,8.263E-38,7.93E-37,0.0,0.0,9911.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.297E-4,0.0,204.5,1469000.0,73990.0,32770.0,2.369E7,37330.0,7188.0,20670.0,5088.0,23840.0,0.0,5.95E-38,3.545E-38,1.664E-37,1.054E-37,3.229E-39,3.211E-39,9.591999999999998E-41,4.686E-40,2.251E-40,6.071E-40,2.08E-35,0.0,0.3046,0.7625,1.343,0.6755,0.02418,0.02631,0.001898,0.002064,0.004481,0.00348,0.0,0.0,9.927E-4,1.073E-4,5.351E-4,0.9959,0.001274,1.624E-4,8.775E-4,3.223E-5,1.437E-4,0.0,3.648E-5,0.01725,0.001893,0.001353,0.1585,0.002195,6.344E-4,1.958E-4,3.845E-4,2.122E-4,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1202.0,156.7,160.4,100.2,0.124,4.107,0.4578,0.299,0.7944,0.4003,0.0,344.4,0.2034,1.697,0.1159,0.1274,0.2257,0.1993,0.1143,3.328,8.762,0.0,344.4,0.2034,1.697,0.1159,0.1274,0.2257,0.1993,0.1143,3.328,8.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785.1,158.9,25.84,823.7,9.431,0.6571,1.575,0.1423,2.68,0.0,139.7,2.364,3.993,35.24,19.88,0.09336,0.00119,0.0159,0.001045,0.07524,2.378E-24,0.0,0.0,3.761E-4,7.725E-8,6.229E-9,0.0,0.0,0.0,0.0,0.0,0.0,5.363E-26,0.0,2.491E-27,4.016E-24,4.439E-23,3.03E-26,9.842000000000001E-26,6.183000000000001E-26,1.841E-25,3.349E-27,5.898000000000001E-26,1.929E-24,0.0,1.92E-34,1.178E-28,1.5089999999999999E-27,2.105E-31,3.982E-33,2.32E-35,1.0030000000000001E-36,4.5379999999999995E-37,2.755E-37,1.3140000000000001E-35,0.0,0.0,9428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.12E-4,0.0,306.4,1281000.0,69720.0,31270.0,2.269E7,45290.0,7188.0,20650.0,5041.0,20640.0,0.0,6.049E-38,3.476E-38,1.631E-37,1.0629999999999999E-37,3.173E-39,3.4219999999999996E-39,2.694E-40,6.065E-40,2.148E-40,5.111E-40,2.08E-35,0.0,0.3116,0.7724,1.315,0.6791,0.02382,0.02797,0.002897,0.002856,0.004481,0.002795,0.0,0.0,0.001041,1.124E-4,5.61E-4,0.9957,0.001335,1.703E-4,9.198E-4,3.378E-5,1.506E-4,0.0,4.308E-5,0.0165,0.001869,0.001351,0.1566,0.002212,6.358E-4,1.987E-4,3.847E-4,2.076E-4,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1202.0,153.8,161.1,100.3,0.1231,4.161,0.4584,0.2978,0.7934,0.3998,0.0,344.4,0.1824,1.716,0.1163,0.1265,0.2265,0.193,0.1172,3.329,8.763,0.0,344.4,0.1824,1.716,0.1163,0.1265,0.2265,0.193,0.1172,3.329,8.763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,811.5,159.4,25.8,766.0,9.331,0.6443,1.506,0.1398,2.668,0.0,139.7,3.837,4.1,34.95,19.32,0.09335,0.00119,0.01748,8.86E-4,0.07583,4.63E-24,0.0,0.0,4.003E-4,8.781E-8,6.229E-9,0.0,0.0,0.0,0.0,0.0,0.0,1.466E-25,0.0,2.491E-27,5.205E-24,4.770999999999999E-22,1.0E-25,3.664E-25,1.67E-25,4.62E-25,1.332E-26,1.8970000000000001E-25,5.427E-24,0.0,1.92E-34,1.433E-28,1.1700000000000001E-26,1.246E-30,3.673E-33,9.384E-35,8.434E-36,5.6350000000000005E-36,1.279E-36,1.52E-34,0.0,0.0,8701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.012E-4,0.0,336.8,1123000.0,67890.0,30550.0,2.231E7,44450.0,7133.0,20270.0,4984.0,19460.0,0.0,6.049E-38,3.274E-38,1.644E-37,1.054E-37,3.165E-39,3.408E-39,2.634E-40,6.019E-40,2.067E-40,5.103E-40,2.08E-35,0.0,0.3116,0.7592,1.325,0.679,0.02375,0.02826,0.002901,0.002858,0.004474,0.002796,0.0,0.0,0.001041,1.124E-4,5.61E-4,0.9957,0.001335,1.703E-4,9.198E-4,3.378E-5,1.506E-4,0.0,4.308E-5,0.01536,0.00187,0.001351,0.1566,0.002212,6.384E-4,1.977E-4,3.84E-4,2.07E-4,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1202.0,158.0,156.5,103.2,0.1204,6.011,0.459,0.2956,0.79,0.398,0.0,344.4,0.1843,1.714,0.1158,0.1262,0.2264,0.193,0.1172,3.182,8.91,0.0,344.4,0.1843,1.714,0.1158,0.1262,0.2264,0.193,0.1172,3.182,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832.7,160.1,25.82,732.2,9.275,0.6372,1.467,0.1383,2.662,0.0,139.7,3.033,4.403,30.62,19.04,0.1451,0.00119,0.01969,0.003776,0.07761,7.047E-24,0.0,0.0,4.547E-4,9.458E-8,6.229E-9,0.0,0.0,0.0,0.0,0.0,0.0,3.512E-25,0.0,2.491E-27,1.566E-23,2.3570000000000002E-21,2.255E-25,8.716000000000001E-25,3.872E-25,1.288E-24,5.183E-26,7.6210000000000005E-25,1.123E-23,0.0,1.92E-34,2.838E-28,9.331E-26,2.293E-30,1.206E-32,1.364E-32,3.528E-35,2.4300000000000003E-35,8.619E-34,1.091E-33,0.0,0.0,8616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.013E-4,0.0,474.6,1050000.0,70180.0,30520.0,2.284E7,45520.0,7219.0,20740.0,5911.0,18090.0,0.0,6.049E-38,3.306E-38,1.626E-37,1.024E-37,3.157E-39,6.531E-39,2.584E-40,5.9789999999999995E-40,1.966E-40,5.095E-40,2.08E-35,0.0,0.3117,0.7763,1.3,0.6693,0.0236,0.04363,0.002903,0.002858,0.004469,0.002797,0.0,0.0,0.001041,1.124E-4,5.61E-4,0.9957,0.001335,1.703E-4,9.198E-4,3.378E-5,1.506E-4,0.0,4.59E-5,0.01521,0.00189,0.001349,0.1566,0.00222,6.394E-4,1.976E-4,3.852E-4,2.057E-4,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1202.0,156.8,156.6,104.6,0.1175,3.861,0.442,0.2951,0.8205,0.3952,0.0,344.4,0.182,1.697,0.1272,0.126,0.2287,0.1936,0.1157,3.187,8.907,0.0,344.4,0.182,1.697,0.1272,0.126,0.2287,0.1936,0.1157,3.187,8.907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,855.2,161.3,26.97,678.5,9.199,0.6275,1.415,0.1364,2.653,0.0,139.7,2.516,5.213,30.73,19.04,0.09338,0.00119,0.02209,2.433E-4,0.07893,1.035E-23,0.0,0.0,5.67E-4,9.458E-8,6.229E-9,0.0,0.0,0.0,0.0,0.0,0.0,6.862E-25,0.0,2.534E-27,4.851E-23,6.787E-21,5.276000000000001E-25,1.586E-24,7.963E-25,2.277E-24,1.017E-25,2.003E-24,2.2189999999999999E-23,0.0,1.92E-34,6.942000000000001E-28,4.237E-25,3.988E-30,3.188E-32,5.58E-34,1.005E-34,7.976E-35,8.638E-34,2.625E-32,0.0,0.0,8364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.409E-4,0.0,503.6,913400.0,67000.0,33700.0,2.395E7,47440.0,7405.0,21780.0,5727.0,18150.0,0.0,6.049E-38,3.283E-38,1.611E-37,1.059E-37,3.158E-39,2.9549999999999996E-39,2.501E-40,5.9549999999999996E-40,2.007E-40,5.087E-40,2.08E-35,0.0,0.3117,0.7659,1.291,0.6954,0.0236,0.02625,0.0028,0.002874,0.004625,0.00279,0.0,0.0,0.001041,1.124E-4,5.61E-4,0.9957,0.001335,1.703E-4,9.198E-4,3.378E-5,1.506E-4,0.0,5.336E-5,0.01482,0.001864,0.001378,0.1566,0.002211,6.392E-4,1.987E-4,3.828E-4,2.069E-4,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1202.0,154.4,158.6,105.5,0.09885,4.828,0.4399,0.2845,0.8281,0.3934,0.0,344.4,0.1819,1.666,0.158,0.1254,0.2283,0.1933,0.1148,2.076,10.02,0.0,344.4,0.1819,1.666,0.158,0.1254,0.2283,0.1933,0.1148,2.076,10.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.7,161.5,27.16,639.6,9.14,0.6373,1.435,0.1349,2.647,0.0,139.7,2.301,5.191,26.66,18.99,0.09336,0.00119,0.02623,2.428E-4,0.0813,1.339E-23,0.0,0.0,6.024E-4,1.162E-7,6.229E-9,0.0,0.0,0.0,0.0,0.0,0.0,1.113E-24,0.0,7.251000000000001E-26,8.546E-22,1.3699999999999997E-20,2.121E-24,2.812E-24,1.65E-24,5.019E-24,1.667E-25,3.333E-24,4.143E-23,0.0,7.936E-34,1.852E-27,1.274E-24,1.105E-29,1.239E-32,3.4449999999999996E-33,2.164E-34,1.566E-34,8.982E-34,1.422E-31,0.0,0.0,7876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.008E-4,0.0,536.9,823200.0,68710.0,34940.0,2.543E7,49870.0,7639.0,23070.0,5705.0,18560.0,0.0,6.066E-38,3.263E-38,1.6069999999999999E-37,1.044E-37,3.149E-39,3.471E-39,2.459E-40,5.911E-40,2.013E-40,5.081E-40,2.08E-35,0.0,0.3128,0.7549,1.29,0.6901,0.02356,0.03065,0.002787,0.002836,0.004673,0.002791,0.0,0.0,0.001041,1.124E-4,5.61E-4,0.9957,0.001335,1.703E-4,9.198E-4,3.378E-5,1.506E-4,0.0,6.149E-5,0.01407,0.001862,0.00138,0.1566,0.00221,6.385E-4,1.963E-4,3.86E-4,2.067E-4,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1197.0,159.8,152.0,100.9,0.08445,3.414,0.4393,0.2901,0.828,0.3972,0.0,344.4,0.1822,1.701,0.1224,0.1253,0.2285,0.1931,0.1147,2.076,10.02,0.0,344.4,0.1822,1.701,0.1224,0.1253,0.2285,0.1931,0.1147,2.076,10.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,916.9,158.4,27.17,620.7,8.497,0.7471,1.818,0.1343,2.644,0.0,137.9,2.044,4.297,40.9,19.0,0.09379,0.00119,0.02057,2.397E-4,0.07753,1.851E-23,0.0,0.0,7.08E-4,1.162E-7,6.229E-9,0.0,0.0,0.0,0.0,0.0,0.0,1.711E-24,0.0,7.247000000000001E-26,9.715E-22,2.5499999999999998E-20,5.798E-24,4.533E-24,5.455E-24,1.04E-23,2.579E-24,4.7749999999999995E-23,2.4029999999999997E-22,0.0,7.902E-34,3.979E-27,2.9279999999999998E-24,3.672E-29,1.704E-31,1.2840000000000002E-32,4.782E-34,1.008E-31,7.853E-33,6.065000000000001E-31,0.0,0.0,6921.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.643E-4,0.0,536.6,644900.0,65400.0,34760.0,2.683E7,51640.0,7880.0,24340.0,5589.0,18320.0,0.0,5.541E-38,3.302E-38,1.598E-37,1.054E-37,3.147E-39,2.403E-39,2.436E-40,5.8889999999999995E-40,1.988E-40,5.076E-40,2.08E-35,0.0,0.2857,0.7708,1.293,0.7003,0.02355,0.02365,0.002786,0.002835,0.004673,0.002791,0.0,0.0,0.001041,1.124E-4,5.61E-4,0.9957,0.001335,1.703E-4,9.198E-4,3.378E-5,1.506E-4,0.0,6.145E-5,0.01259,0.001861,0.001381,0.1551,0.002207,6.412E-4,1.953E-4,3.86E-4,2.065E-4,
