R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
1.5E-37,0.0093,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3699999.9999999995,1.2E-5,0.031,0.031,0.0,240.0,8.4,0.0,5.3E-13,7.8E-24,2.7E7,1.0,6.8E8,
1.5E-37,0.0093,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3699999.9999999995,1.5E-5,0.031,0.031,0.0,240.0,8.4,0.0,6.4E-13,1.1E-23,2.5E7,1.0,6.8E8,
1.5E-37,0.0093,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3699999.9999999995,1.5E-5,0.031,0.031,0.0,240.0,8.4,0.0,7.9E-13,1.5E-23,2.5E7,1.0,6.8E8,
1.5E-37,0.0093,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3699999.9999999995,1.5E-5,0.031,0.031,0.0,240.0,8.4,0.0,9.6E-13,1.8E-23,2.5E7,1.0,6.8E8,
1.5E-37,0.0093,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3699999.9999999995,1.4E-5,0.031,0.031,0.0,240.0,8.4,0.0,1.2E-12,2.1E-23,2.6E7,1.0,6.8E8,
1.5E-37,0.0093,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3699999.9999999995,1.2E-5,0.031,0.031,0.0,240.0,8.4,0.0,1.4E-12,2.3E-23,2.7E7,1.0,6.8E8,
1.5E-37,0.0093,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3699999.9999999995,1.1E-5,0.031,0.031,0.0,240.0,8.4,0.0,1.6E-12,2.5E-23,2.8E7,1.0,6.8E8,
1.5E-37,0.0093,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3699999.9999999995,9.4E-6,0.031,0.031,0.0,240.0,8.4,0.0,1.9E-12,2.6E-23,3.0E7,1.0,6.8E8,
1.5E-37,0.0093,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3699999.9999999995,8.2E-6,0.031,0.031,0.0,240.0,8.4,0.0,2.2E-12,2.6E-23,3.1E7,1.0,6.8E8,
1.5E-37,0.0093,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3699999.9999999995,1.1E-5,0.031,0.031,0.0,240.0,8.4,0.0,2.4E-12,3.1E-23,2.8E7,1.0,6.8E8,
1.5E-37,0.0093,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3699999.9999999995,1.2E-5,0.031,0.031,0.0,230.0,8.4,0.0,2.7E-12,4.1E-23,2.7E7,1.0,6.8E8,
1.5E-37,0.0093,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3699999.9999999995,1.3E-5,0.031,0.031,0.0,230.0,8.4,0.0,3.0E-12,5.0E-23,2.7E7,1.0,6.8E8,
1.5E-37,0.0093,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3699999.9999999995,1.2E-5,0.031,0.031,0.0,230.0,8.4,0.0,3.4E-12,5.600000000000001E-23,2.7E7,1.0,6.8E8,
1.5E-37,0.0093,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3699999.9999999995,1.1E-5,0.031,0.031,0.0,230.0,8.4,0.0,3.9E-12,6.0E-23,2.8E7,1.0,6.8E8,
1.5E-37,0.0093,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3699999.9999999995,9.6E-6,0.031,0.031,0.0,230.0,8.4,0.0,4.3E-12,6.1E-23,2.9E7,1.0,6.8E8,
1.5E-37,0.0093,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3699999.9999999995,8.5E-6,0.031,0.031,0.0,230.0,8.4,0.0,4.9E-12,6.1E-23,3.1E7,1.0,6.8E8,
6.1E-37,0.066,16000.0,20000.0,17000.0,4800000.0,4600.0,1600.0,2100.0,240.0,2500.0,0.19,4900000.0,1.4E-5,0.066,0.066,0.0,330.0,19.0,100.0,2.9E-11,5.7E-17,3.1E7,1.0,7.0E8,
2.1E-37,0.023,3400.0,5000.0,4700.0,4800000.0,4600.0,1600.0,2100.0,240.0,2500.0,0.19,4800000.0,5.3E-6,0.049,0.049,0.0,330.0,8.0,1.9,3.0E-11,8.9E-18,2.8E7,1.0,7.0E8,
2.1E-37,0.022,3400.0,5000.0,4700.0,4500000.0,4600.0,1600.0,2100.0,240.0,2500.0,0.19,4600000.0,1.3E-5,0.048,0.048,0.0,330.0,7.8,0.034,3.0E-11,3.9E-18,2.6E7,1.0,6.9E8,
2.0E-37,0.022,3400.0,5000.0,4700.0,4300000.0,4600.0,1600.0,2100.0,240.0,2500.0,0.19,4400000.0,1.5E-5,0.047,0.047,0.0,330.0,7.6,6.1E-4,3.1E-11,1.7E-18,2.5E7,1.0,6.9E8,
6.7E-37,0.083,1700.0,60000.0,69.0,5000000.0,7600.0,1600.0,2100.0,240.0,2500.0,0.19,5100000.0,2.4E-5,0.085,0.085,0.0,390.0,2.9,61.0,9.5E-11,1.0E-16,2.4E7,1.0,7.0E8,
7.0E-38,0.0086,1700.0,1900.0,69.0,4800000.0,84.0,1600.0,2100.0,240.0,2500.0,0.19,4800000.0,7.4E-7,0.047,0.047,0.0,380.0,2.7,22.0,9.4E-11,8.8E-18,2.3E7,1.0,7.0E8,
6.400000000000001E-38,0.0079,1700.0,1900.0,69.0,4300000.0,84.0,1600.0,2000.0,240.0,2500.0,0.19,4300000.0,6.8E-6,0.044,0.044,0.0,380.0,2.4,0.97,9.4E-11,4.4E-18,2.2E7,1.0,7.0E8,
5.900000000000001E-38,0.0073,1700.0,1900.0,68.0,3799999.9999999995,84.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,6.5E-6,0.04,0.04,0.0,390.0,2.2,0.31,9.3E-11,3.3E-18,2.2E7,1.0,6.9E8,
5.900000000000001E-38,0.0073,1700.0,1900.0,68.0,3799999.9999999995,84.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,7.2E-6,0.04,0.04,0.0,390.0,2.2,7.9E-4,9.4E-11,1.0E-18,2.0E7,1.0,6.9E8,
5.900000000000001E-38,0.0073,1700.0,1900.0,68.0,3799999.9999999995,84.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,7.3E-6,0.04,0.04,0.0,390.0,2.2,2.0E-6,9.5E-11,3.0E-19,2.0E7,1.0,6.9E8,
5.900000000000001E-38,0.0073,1700.0,1900.0,68.0,3799999.9999999995,84.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,6.7E-6,0.04,0.04,0.0,390.0,2.2,5.0E-9,9.6E-11,9.2E-20,2.1E7,1.0,6.9E8,
5.900000000000001E-38,0.0073,1700.0,1900.0,68.0,3799999.9999999995,84.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,5.9E-6,0.04,0.04,0.0,380.0,2.2,1.3E-11,9.7E-11,2.8E-20,2.2E7,1.0,6.9E8,
5.900000000000001E-38,0.0073,1700.0,1900.0,68.0,3799999.9999999995,84.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,5.1E-6,0.04,0.04,0.0,380.0,2.2,3.6E-14,9.9E-11,9.1E-21,2.3E7,1.0,6.9E8,
5.900000000000001E-38,0.0073,1700.0,1900.0,68.0,3799999.9999999995,84.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,4.3E-6,0.04,0.04,0.0,380.0,2.2,2.2E-16,1.0E-10,3.2E-21,2.5E7,1.0,6.9E8,
5.900000000000001E-38,0.0073,1700.0,1900.0,68.0,3799999.9999999995,84.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,3.7E-6,0.04,0.04,0.0,370.0,2.2,0.0,1.0E-10,1.4E-21,2.6E7,1.0,6.9E8,
5.900000000000001E-38,0.0072,1700.0,1900.0,68.0,3799999.9999999995,83.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,4.2E-6,0.04,0.04,0.0,370.0,2.1,0.0,1.0E-10,8.599999999999999E-22,2.5E7,1.0,6.9E8,
5.900000000000001E-38,0.0072,1700.0,1900.0,68.0,3799999.9999999995,83.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,4.7E-6,0.04,0.04,0.0,370.0,2.1,0.0,1.0E-10,7.299999999999999E-22,2.4E7,1.0,6.9E8,
5.900000000000001E-38,0.0072,1700.0,1900.0,68.0,3799999.9999999995,83.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,4.7E-6,0.04,0.04,0.0,370.0,2.1,0.0,1.0E-10,7.2E-22,2.4E7,1.0,6.9E8,
5.900000000000001E-38,0.0072,1700.0,1900.0,68.0,3799999.9999999995,83.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,4.4E-6,0.04,0.04,0.0,370.0,2.1,0.0,1.1E-10,6.999999999999999E-22,2.4E7,1.0,6.9E8,
5.900000000000001E-38,0.0072,1700.0,1900.0,68.0,3799999.9999999995,83.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,3.9E-6,0.04,0.04,0.0,370.0,2.1,0.0,1.1E-10,6.599999999999999E-22,2.5E7,1.0,6.9E8,
5.900000000000001E-38,0.0072,1700.0,1900.0,68.0,3799999.9999999995,83.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,3.4E-6,0.04,0.04,0.0,370.0,2.1,0.0,1.1E-10,6.0E-22,2.6E7,1.0,6.9E8,
5.900000000000001E-38,0.0072,1700.0,1900.0,68.0,3799999.9999999995,83.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,2.9E-6,0.04,0.04,0.0,370.0,2.1,0.0,1.1E-10,5.3E-22,2.8E7,1.0,6.9E8,
5.900000000000001E-38,0.0072,1700.0,1900.0,68.0,3799999.9999999995,83.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,2.5E-6,0.04,0.04,0.0,370.0,2.1,0.0,1.1E-10,4.699999999999999E-22,2.9E7,1.0,6.9E8,
5.900000000000001E-38,0.0072,1700.0,1900.0,68.0,3799999.9999999995,83.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,2.6E-6,0.04,0.04,0.0,370.0,2.1,0.0,1.2E-10,4.299999999999999E-22,2.9E7,1.0,6.9E8,
5.900000000000001E-38,0.0072,1700.0,1900.0,68.0,3799999.9999999995,83.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,3.2E-6,0.04,0.04,0.0,360.0,2.1,0.0,1.2E-10,4.8E-22,2.7E7,1.0,6.9E8,
5.900000000000001E-38,0.0072,1700.0,1900.0,68.0,3799999.9999999995,83.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,3.5E-6,0.04,0.04,0.0,360.0,2.1,0.0,1.2E-10,5.6E-22,2.6E7,1.0,6.9E8,
5.900000000000001E-38,0.0072,1700.0,1900.0,68.0,3799999.9999999995,83.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,3.4E-6,0.04,0.04,0.0,360.0,2.1,0.0,1.2E-10,5.899999999999999E-22,2.6E7,1.0,6.9E8,
5.900000000000001E-38,0.0072,1700.0,1900.0,68.0,3799999.9999999995,83.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,3.1E-6,0.04,0.04,0.0,350.0,2.1,0.0,1.2E-10,5.799999999999999E-22,2.7E7,1.0,6.9E8,
5.900000000000001E-38,0.0072,1700.0,1900.0,68.0,3799999.9999999995,83.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,2.8E-6,0.04,0.04,0.0,350.0,2.1,0.0,1.3E-10,5.499999999999999E-22,2.8E7,1.0,6.9E8,
5.900000000000001E-38,0.0072,1700.0,1900.0,68.0,3799999.9999999995,83.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,2.5E-6,0.04,0.04,0.0,350.0,2.1,0.0,1.3E-10,5.099999999999999E-22,3.0E7,1.0,6.9E8,
5.900000000000001E-38,0.0072,1700.0,1900.0,68.0,3799999.9999999995,83.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,2.2E-6,0.04,0.04,0.0,350.0,2.1,0.0,1.3E-10,4.6E-22,3.1E7,1.0,6.9E8,
5.900000000000001E-38,0.0072,1700.0,1900.0,68.0,3799999.9999999995,83.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,1.9E-6,0.04,0.04,0.0,350.0,2.1,0.0,1.3E-10,4.0999999999999995E-22,3.3E7,1.0,6.9E8,
