RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4524000.0,2333000.0,1331000.0,6500000.0,3714000.0,2961000.0,1321000.0,2032000.0,2351000.0,9597000.0,9673000.0,
4581000.0,2346000.0,1333000.0,6485000.0,3718000.0,2963000.0,1321000.0,2065000.0,2367000.0,9590000.0,9566000.0,
4555000.0,2343000.0,1336000.0,6476000.0,3718000.0,2963000.0,1327000.0,2128000.0,2298000.0,9638000.0,9566000.0,
4541000.0,2341000.0,1342000.0,6470000.0,3718000.0,2963000.0,1327000.0,2128000.0,2329000.0,9607000.0,9566000.0,
4481000.0,2350000.0,1346000.0,6493000.0,3692000.0,2963000.0,1327000.0,2173000.0,2283000.0,9655000.0,9591000.0,
4474000.0,2343000.0,1350000.0,6473000.0,3654000.0,2969000.0,1321000.0,2184000.0,2273000.0,9704000.0,9629000.0,
4456000.0,2350000.0,1351000.0,6433000.0,3642000.0,2969000.0,1330000.0,2216000.0,2231000.0,9801000.0,9642000.0,
4423000.0,2359000.0,1353000.0,6415000.0,3611000.0,2969000.0,1336000.0,2276000.0,2165000.0,9801000.0,9672000.0,
4541000.0,2369000.0,1357000.0,6406000.0,3589000.0,2975000.0,1330000.0,2362000.0,2182000.0,9699000.0,9535000.0,
4513000.0,2378000.0,1362000.0,6381000.0,3569000.0,2989000.0,1323000.0,2376000.0,2161000.0,9747000.0,9554000.0,
4505000.0,2374000.0,1364000.0,6361000.0,3546000.0,2989000.0,1323000.0,2419000.0,2119000.0,9747000.0,9577000.0,
4487000.0,2382000.0,1365000.0,6360000.0,3546000.0,2989000.0,1329000.0,2469000.0,2062000.0,9747000.0,9577000.0,
4454000.0,2383000.0,1369000.0,6352000.0,3546000.0,2989000.0,1329000.0,2469000.0,2062000.0,9747000.0,9577000.0,
4440000.0,2384000.0,1373000.0,6352000.0,3546000.0,2989000.0,1329000.0,2469000.0,2198000.0,9611000.0,9577000.0,
4566000.0,2386000.0,1378000.0,6360000.0,3521000.0,2989000.0,1329000.0,2483000.0,2253000.0,9543000.0,9456000.0,
4508000.0,2386000.0,1387000.0,6385000.0,3502000.0,2989000.0,1348000.0,2464000.0,2251000.0,9591000.0,9475000.0,
4468000.0,2383000.0,1391000.0,6395000.0,3484000.0,2989000.0,1348000.0,2503000.0,2212000.0,9591000.0,9493000.0,
4449000.0,2385000.0,1394000.0,6403000.0,3466000.0,2983000.0,1354000.0,2560000.0,2150000.0,9591000.0,9517000.0,
4419000.0,2394000.0,1380000.0,6408000.0,3472000.0,2983000.0,1348000.0,2572000.0,2137000.0,9591000.0,9534000.0,
4397000.0,2390000.0,1385000.0,6393000.0,3439000.0,3004000.0,1332000.0,2560000.0,2137000.0,9638000.0,9572000.0,
4455000.0,2392000.0,1387000.0,6381000.0,3403000.0,2986000.0,1338000.0,2599000.0,2115000.0,9616000.0,9533000.0,
4436000.0,2389000.0,1391000.0,6388000.0,3403000.0,2986000.0,1358000.0,2609000.0,2084000.0,9616000.0,9533000.0,
