R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,bead1,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,povaEn,protonEn,solubleMarker,volume,
1.5E-37,0.02,4500.0,2100.0,4600.0,4200000.0,3900.0,1600.0,2000.0,240.0,2500.0,0.18,4200000.0,0.0,4.4E-5,0.052,0.052,0.0,410.0,13.0,0.0,5.1E-23,1.8E-30,0.0,2.0E7,1.0,6.9E8,
1.5E-37,0.019,4500.0,2100.0,4600.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,0.0,4.6E-5,0.049,0.049,0.0,410.0,12.0,0.0,5.5E-23,9.299999999999999E-31,0.0,1.9E7,1.0,6.8E8,
1.5E-37,0.019,4500.0,2100.0,4600.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,0.0,5.1E-5,0.049,0.049,0.0,410.0,12.0,0.0,6.400000000000001E-23,3.5E-31,0.0,1.8E7,1.0,6.8E8,
1.5E-37,0.019,4500.0,2100.0,4600.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,0.0,5.0E-5,0.049,0.049,0.0,400.0,12.0,0.0,7.9E-23,1.1E-31,0.0,1.9E7,1.0,6.8E8,
1.5E-37,0.019,4500.0,2100.0,4600.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,0.0,4.6E-5,0.049,0.049,0.0,400.0,12.0,0.0,9.8E-23,3.7E-32,0.0,1.9E7,1.0,6.8E8,
1.5E-37,0.019,4500.0,2100.0,4600.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,0.0,3.9E-5,0.049,0.049,0.0,400.0,12.0,0.0,1.2E-22,1.6E-32,0.0,2.0E7,1.0,6.8E8,
1.5E-37,0.019,4500.0,2100.0,4600.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,0.0,3.3E-5,0.049,0.049,0.0,390.0,12.0,0.0,1.5E-22,9.700000000000001E-33,0.0,2.1E7,1.0,6.8E8,
1.5E-37,0.019,4500.0,2100.0,4600.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,0.0,2.8E-5,0.049,0.049,0.0,390.0,12.0,0.0,1.8E-22,8.0E-33,0.0,2.3E7,1.0,6.8E8,
1.5E-37,0.019,4500.0,2100.0,4600.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,0.0,2.3E-5,0.049,0.049,0.0,390.0,12.0,0.0,2.0999999999999998E-22,7.5E-33,0.0,2.4E7,1.0,6.8E8,
1.5E-37,0.019,4500.0,2100.0,4600.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,0.0,2.0E-5,0.049,0.049,0.0,390.0,12.0,0.0,2.5E-22,7.3E-33,0.0,2.6E7,1.0,6.8E8,
1.5E-37,0.019,4500.0,2100.0,4600.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,0.0,2.1E-5,0.049,0.049,0.0,390.0,12.0,0.0,2.8E-22,7.6E-33,0.0,2.5E7,1.0,6.8E8,
1.5E-37,0.039,5900.0,17000.0,1800.0,5000000.0,3900.0,1600.0,2000.0,240.0,5000.0,0.19,5100000.0,0.0,1.4,0.057,0.057,0.0,450.0,4.8,0.0,4.8E-22,8.4E-30,0.0,2.5E7,1.0,7.0E8,
5.4E-38,0.014,5900.0,1800.0,1800.0,4800000.0,3900.0,1600.0,2000.0,240.0,5000.0,0.19,4800000.0,0.0,1.4E-5,0.049,0.049,0.0,450.0,5.9,0.0,5.099999999999999E-22,1.3000000000000001E-30,0.0,2.3E7,1.0,7.0E8,
5.3E-38,0.014,5900.0,1800.0,1800.0,4600000.0,3900.0,1600.0,2000.0,240.0,5000.0,0.19,4600000.0,0.0,1.6E-5,0.048,0.048,0.0,440.0,5.8,0.0,5.499999999999999E-22,6.0E-31,0.0,2.2E7,1.0,7.0E8,
5.1E-38,0.013,5900.0,1800.0,1800.0,4200000.0,3900.0,1600.0,2000.0,240.0,5000.0,0.19,4300000.0,0.0,1.5E-5,0.046,0.046,0.0,440.0,5.4,0.0,5.399999999999999E-22,5.7E-31,0.0,2.2E7,1.0,6.9E8,
4.7000000000000005E-38,0.012,5900.0,1800.0,1800.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,5000.0,0.19,3799999.9999999995,0.0,1.6E-5,0.044,0.044,0.0,440.0,5.0,0.0,5.7E-22,2.4999999999999998E-31,0.0,2.0E7,1.0,6.9E8,
4.7000000000000005E-38,0.012,5900.0,1800.0,1800.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,5000.0,0.19,3799999.9999999995,0.0,1.8E-5,0.044,0.044,0.0,440.0,5.0,0.0,6.4999999999999995E-22,8.5E-32,0.0,2.0E7,1.0,6.9E8,
4.7000000000000005E-38,0.012,5900.0,1800.0,1800.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,5000.0,0.19,3799999.9999999995,0.0,1.7E-5,0.044,0.044,0.0,440.0,5.0,0.0,7.5E-22,3.8E-32,0.0,2.0E7,1.0,6.9E8,
9.4E-37,0.12,14000.0,76000.0,970.0,5000000.0,3900.0,1600.0,2000.0,240.0,5000.0,0.19,5100000.0,0.0,5.3,0.091,0.091,0.0,440.0,2.9,0.0,1.7E-21,8.9E-28,0.0,2.1E7,1.0,7.0E8,
9.6E-38,0.012,1800.0,2900.0,970.0,4500000.0,3900.0,1600.0,2000.0,240.0,5000.0,0.19,4600000.0,0.0,1.1E-5,0.051,0.051,0.0,430.0,3.2,0.0,1.8E-21,5.0E-29,0.0,2.0E7,1.0,7.0E8,
9.300000000000001E-38,0.012,1800.0,2900.0,960.0,4300000.0,3900.0,1600.0,2000.0,240.0,5000.0,0.19,4300000.0,0.0,1.2E-5,0.049,0.049,0.0,440.0,3.0,0.0,1.8E-21,2.2E-29,0.0,1.9E7,1.0,6.9E8,
8.9E-38,0.011,1800.0,2900.0,960.0,3899999.9999999995,3900.0,1500.0,2000.0,240.0,5000.0,0.19,3999999.9999999995,0.0,1.2E-5,0.047,0.047,0.0,430.0,2.8,0.0,1.9E-21,1.1E-29,0.0,1.9E7,1.0,6.9E8,
8.7E-38,0.011,1800.0,2900.0,960.0,3799999.9999999995,3900.0,1500.0,2000.0,240.0,5000.0,0.19,3799999.9999999995,0.0,1.3E-5,0.047,0.047,0.0,430.0,2.7,0.0,2.0E-21,6.2000000000000005E-30,0.0,1.8E7,1.0,6.9E8,
8.7E-38,0.011,1800.0,2900.0,960.0,3799999.9999999995,3900.0,1500.0,2000.0,240.0,5000.0,0.19,3799999.9999999995,0.0,1.3E-5,0.047,0.047,0.0,430.0,2.7,0.0,2.1E-21,1.9E-30,0.0,1.8E7,1.0,6.9E8,
8.7E-38,0.011,1800.0,2900.0,960.0,3799999.9999999995,3900.0,1500.0,2000.0,240.0,5000.0,0.19,3799999.9999999995,0.0,1.3E-5,0.047,0.047,0.0,430.0,2.7,0.0,2.3E-21,6.0E-31,0.0,1.8E7,1.0,6.9E8,
5.8E-38,0.012,3500.0,440.0,960.0,4900000.0,3900.0,1500.0,2000.0,240.0,5000.0,0.19,4900000.0,0.0,5.5E-6,0.053,0.053,0.0,440.0,8.8,0.0,3.7E-21,1.6000000000000001E-27,0.0,1.9E7,1.0,7.0E8,
5.6E-38,0.011,3500.0,440.0,960.0,4700000.0,3900.0,1500.0,2000.0,240.0,5000.0,0.19,4800000.0,0.0,4.1E-5,0.052,0.052,0.0,440.0,8.5,0.0,3.8E-21,6.900000000000001E-28,0.0,1.8E7,1.0,7.0E8,
5.3E-38,0.011,3500.0,440.0,960.0,4400000.0,3900.0,1500.0,2000.0,230.0,5000.0,0.19,4400000.0,0.0,4.3E-5,0.05,0.05,0.0,440.0,8.0,0.0,3.9E-21,2.9E-28,0.0,1.7E7,1.0,7.0E8,
5.2E-38,0.01,3500.0,440.0,960.0,4200000.0,3900.0,1500.0,2000.0,230.0,5000.0,0.19,4300000.0,0.0,4.4E-5,0.049,0.049,0.0,430.0,7.8,0.0,4.1E-21,1.3000000000000002E-28,0.0,1.7E7,1.0,7.0E8,
5.0E-38,0.01,3500.0,440.0,960.0,4099999.9999999995,3900.0,1500.0,2000.0,230.0,5000.0,0.19,4099999.9999999995,0.0,4.5E-5,0.049,0.049,0.0,430.0,7.6,0.0,4.2E-21,6.9E-29,0.0,1.7E7,1.0,6.9E8,
4.9E-38,0.01,3500.0,440.0,960.0,3999999.9999999995,3900.0,1500.0,2000.0,230.0,4900.0,0.19,3999999.9999999995,0.0,4.6E-5,0.048,0.048,0.0,440.0,7.3,0.0,4.4E-21,2.5E-29,0.0,1.6E7,1.0,6.9E8,
4.7000000000000005E-38,0.0096,3400.0,440.0,960.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,4900.0,0.18,3799999.9999999995,0.0,4.6E-5,0.047,0.047,0.0,440.0,7.0,0.0,4.5E-21,1.3E-29,0.0,1.6E7,1.0,6.9E8,
4.7000000000000005E-38,0.0096,3400.0,440.0,960.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,4900.0,0.18,3799999.9999999995,0.0,4.5E-5,0.047,0.047,0.0,430.0,7.0,0.0,4.9E-21,4.2E-30,0.0,1.6E7,1.0,6.9E8,
4.7000000000000005E-38,0.0096,3400.0,440.0,960.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,4900.0,0.18,3799999.9999999995,0.0,4.0E-5,0.047,0.047,0.0,430.0,7.0,0.0,5.4E-21,1.5000000000000001E-30,0.0,1.7E7,1.0,6.9E8,
4.7000000000000005E-38,0.0096,3400.0,440.0,960.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,4900.0,0.18,3799999.9999999995,0.0,3.3E-5,0.047,0.047,0.0,430.0,7.0,0.0,5.9E-21,6.6E-31,0.0,1.8E7,1.0,6.9E8,
4.7000000000000005E-38,0.0096,3400.0,440.0,960.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,4900.0,0.18,3799999.9999999995,0.0,2.8E-5,0.047,0.047,0.0,410.0,7.0,0.0,6.5E-21,3.8999999999999997E-31,0.0,1.9E7,1.0,6.9E8,
4.7000000000000005E-38,0.0096,3400.0,440.0,960.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,4900.0,0.18,3799999.9999999995,0.0,2.3E-5,0.047,0.047,0.0,410.0,7.0,0.0,7.2E-21,2.8999999999999996E-31,0.0,2.1E7,1.0,6.9E8,
4.7000000000000005E-38,0.0096,3400.0,440.0,960.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,4900.0,0.18,3799999.9999999995,0.0,1.9E-5,0.047,0.047,0.0,410.0,7.0,0.0,8.0E-21,2.4E-31,0.0,2.2E7,1.0,6.9E8,
4.7000000000000005E-38,0.0096,3400.0,440.0,960.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,4900.0,0.18,3799999.9999999995,0.0,1.5E-5,0.047,0.047,0.0,410.0,7.0,0.0,8.9E-21,2.2E-31,0.0,2.4E7,1.0,6.9E8,
4.7000000000000005E-38,0.0096,3400.0,440.0,960.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,4900.0,0.18,3799999.9999999995,0.0,1.3E-5,0.047,0.047,0.0,410.0,7.0,0.0,9.8E-21,1.9999999999999997E-31,0.0,2.5E7,1.0,6.9E8,
4.7000000000000005E-38,0.0096,3400.0,440.0,960.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,4900.0,0.18,3799999.9999999995,0.0,1.6E-5,0.047,0.047,0.0,410.0,7.0,0.0,1.0E-20,2.1E-31,0.0,2.4E7,1.0,6.9E8,
4.7000000000000005E-38,0.0096,3400.0,440.0,960.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,4900.0,0.18,3799999.9999999995,0.0,1.7E-5,0.047,0.047,0.0,410.0,7.0,0.0,1.1E-20,2.4E-31,0.0,2.3E7,1.0,6.9E8,
4.7000000000000005E-38,0.0096,3400.0,440.0,960.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,4900.0,0.18,3799999.9999999995,0.0,1.6E-5,0.047,0.047,0.0,400.0,7.0,0.0,1.2E-20,2.6999999999999997E-31,0.0,2.3E7,1.0,6.9E8,
4.7000000000000005E-38,0.0096,3400.0,440.0,960.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,4900.0,0.18,3799999.9999999995,0.0,1.5E-5,0.047,0.047,0.0,400.0,7.0,0.0,1.3E-20,2.8E-31,0.0,2.4E7,1.0,6.9E8,
4.7000000000000005E-38,0.0096,3400.0,440.0,960.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,4900.0,0.18,3799999.9999999995,0.0,1.3E-5,0.047,0.047,0.0,390.0,7.0,0.0,1.4E-20,2.6999999999999997E-31,0.0,2.5E7,1.0,6.9E8,
4.7000000000000005E-38,0.0096,3400.0,440.0,960.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,4900.0,0.18,3799999.9999999995,0.0,1.1E-5,0.047,0.047,0.0,390.0,7.0,0.0,1.5E-20,2.6E-31,0.0,2.7E7,1.0,6.9E8,
4.7000000000000005E-38,0.0096,3400.0,440.0,960.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,4900.0,0.18,3799999.9999999995,0.0,9.7E-6,0.047,0.047,0.0,380.0,7.0,0.0,1.7E-20,2.4999999999999998E-31,0.0,2.8E7,1.0,6.9E8,
4.7000000000000005E-38,0.0096,3400.0,440.0,960.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,4900.0,0.18,3799999.9999999995,0.0,8.4E-6,0.047,0.047,0.0,380.0,7.0,0.0,1.8E-20,2.3E-31,0.0,3.0E7,1.0,6.9E8,
4.7000000000000005E-38,0.0096,3400.0,440.0,960.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,4900.0,0.18,3799999.9999999995,0.0,9.7E-6,0.047,0.047,0.0,380.0,7.0,0.0,1.9E-20,2.4E-31,0.0,2.8E7,1.0,6.9E8,
4.7000000000000005E-38,0.0096,3400.0,440.0,960.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,4900.0,0.18,3799999.9999999995,0.0,1.1E-5,0.047,0.047,0.0,380.0,7.0,0.0,2.0E-20,2.8999999999999996E-31,0.0,2.6E7,1.0,6.9E8,
4.7000000000000005E-38,0.0096,3400.0,440.0,960.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,4900.0,0.18,3799999.9999999995,0.0,1.2E-5,0.047,0.047,0.0,370.0,7.0,0.0,2.2E-20,3.3999999999999997E-31,0.0,2.6E7,1.0,6.9E8,
4.7000000000000005E-38,0.0096,3400.0,440.0,960.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,4900.0,0.18,3799999.9999999995,0.0,1.1E-5,0.047,0.047,0.0,370.0,7.0,0.0,2.3E-20,3.7E-31,0.0,2.7E7,1.0,6.9E8,
4.7000000000000005E-38,0.0096,3400.0,440.0,960.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,4900.0,0.18,3799999.9999999995,0.0,1.0E-5,0.047,0.047,0.0,370.0,7.0,0.0,2.5E-20,3.7E-31,0.0,2.7E7,1.0,6.9E8,
4.7000000000000005E-38,0.0096,3400.0,440.0,960.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,4900.0,0.18,3799999.9999999995,0.0,9.2E-6,0.047,0.047,0.0,370.0,7.0,0.0,2.7E-20,3.7E-31,0.0,2.9E7,1.0,6.9E8,
4.7000000000000005E-38,0.0096,3400.0,440.0,960.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,4900.0,0.18,3799999.9999999995,0.0,8.1E-6,0.047,0.047,0.0,360.0,7.0,0.0,2.9E-20,3.5E-31,0.0,3.0E7,1.0,6.9E8,
4.7000000000000005E-38,0.0096,3400.0,440.0,960.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,4900.0,0.18,3799999.9999999995,0.0,7.1E-6,0.047,0.047,0.0,360.0,7.0,0.0,3.1E-20,3.3E-31,0.0,3.2E7,1.0,6.9E8,
4.7000000000000005E-38,0.0096,3400.0,440.0,960.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,4900.0,0.18,3799999.9999999995,0.0,7.3E-6,0.047,0.047,0.0,360.0,7.0,0.0,3.3E-20,3.1999999999999997E-31,0.0,3.1E7,1.0,6.9E8,
4.7000000000000005E-38,0.0096,3400.0,440.0,960.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,4900.0,0.18,3799999.9999999995,0.0,9.2E-6,0.047,0.047,0.0,360.0,7.0,0.0,3.5E-20,3.8999999999999997E-31,0.0,2.9E7,1.0,6.9E8,
4.7000000000000005E-38,0.0096,3400.0,440.0,960.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,4900.0,0.18,3799999.9999999995,0.0,1.0E-5,0.047,0.047,0.0,360.0,7.0,0.0,3.7E-20,4.7E-31,0.0,2.8E7,1.0,6.9E8,
4.7000000000000005E-38,0.0096,3400.0,440.0,960.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,4900.0,0.18,3799999.9999999995,0.0,1.0E-5,0.047,0.047,0.0,360.0,7.0,0.0,3.9E-20,5.3E-31,0.0,2.8E7,1.0,6.9E8,
4.7000000000000005E-38,0.0096,3400.0,440.0,960.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,4900.0,0.18,3799999.9999999995,0.0,9.3E-6,0.047,0.047,0.0,360.0,7.0,0.0,4.2E-20,5.6E-31,0.0,2.8E7,1.0,6.9E8,
4.7000000000000005E-38,0.0096,3400.0,440.0,960.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,4900.0,0.18,3799999.9999999995,0.0,8.4E-6,0.047,0.047,0.0,360.0,7.0,0.0,4.5E-20,5.6E-31,0.0,3.0E7,1.0,6.9E8,
4.7000000000000005E-38,0.0096,3400.0,440.0,960.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,4900.0,0.18,3799999.9999999995,0.0,7.5E-6,0.047,0.047,0.0,360.0,7.0,0.0,4.8E-20,5.399999999999999E-31,0.0,3.1E7,1.0,6.9E8,
4.7000000000000005E-38,0.0096,3400.0,440.0,960.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,4900.0,0.18,3799999.9999999995,0.0,6.6E-6,0.047,0.047,0.0,360.0,7.0,0.0,5.1E-20,5.1E-31,0.0,3.2E7,1.0,6.9E8,
4.7000000000000005E-38,0.0096,3400.0,440.0,960.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,4900.0,0.18,3799999.9999999995,0.0,5.8E-6,0.047,0.047,0.0,360.0,7.0,0.0,5.5E-20,4.899999999999999E-31,0.0,3.4E7,1.0,6.9E8,
4.7000000000000005E-38,0.0096,3400.0,440.0,960.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,4900.0,0.18,3799999.9999999995,0.0,7.9E-6,0.047,0.047,0.0,360.0,7.0,0.0,5.7E-20,5.5E-31,0.0,3.0E7,1.0,6.9E8,
4.7000000000000005E-38,0.0096,3400.0,440.0,960.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,4900.0,0.18,3799999.9999999995,0.0,9.1E-6,0.047,0.047,0.0,350.0,7.0,0.0,6.0E-20,6.799999999999999E-31,0.0,2.9E7,1.0,6.9E8,
4.7000000000000005E-38,0.0096,3400.0,440.0,960.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,4900.0,0.18,3799999.9999999995,0.0,9.3E-6,0.047,0.047,0.0,350.0,7.0,0.0,6.4E-20,7.9E-31,0.0,2.8E7,1.0,6.9E8,
4.7000000000000005E-38,0.0096,3400.0,440.0,960.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,4900.0,0.18,3799999.9999999995,0.0,9.0E-6,0.047,0.047,0.0,350.0,7.0,0.0,6.7E-20,8.499999999999999E-31,0.0,2.9E7,1.0,6.9E8,
4.7000000000000005E-38,0.0096,3400.0,440.0,960.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,4900.0,0.18,3799999.9999999995,0.0,8.2E-6,0.047,0.047,0.0,340.0,7.0,0.0,7.1E-20,8.499999999999999E-31,0.0,3.0E7,1.0,6.9E8,
4.7000000000000005E-38,0.0096,3400.0,440.0,960.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,4900.0,0.18,3799999.9999999995,0.0,7.4E-6,0.047,0.047,0.0,340.0,7.0,0.0,7.6E-20,8.3E-31,0.0,3.1E7,1.0,6.9E8,
4.7000000000000005E-38,0.0096,3400.0,440.0,960.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,4900.0,0.18,3799999.9999999995,0.0,6.5E-6,0.047,0.047,0.0,340.0,7.0,0.0,8.1E-20,7.999999999999999E-31,0.0,3.2E7,1.0,6.9E8,
4.7000000000000005E-38,0.0096,3400.0,440.0,960.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,4900.0,0.18,3799999.9999999995,0.0,5.8E-6,0.047,0.047,0.0,340.0,7.0,0.0,8.6E-20,7.5E-31,0.0,3.4E7,1.0,6.9E8,
4.7000000000000005E-38,0.0096,3400.0,440.0,960.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,4900.0,0.18,3799999.9999999995,0.0,6.9E-6,0.047,0.047,0.0,330.0,7.0,0.0,9.0E-20,7.799999999999999E-31,0.0,3.2E7,1.0,6.9E8,
