cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,1270.0,194.6,387.4,232.3,1.68,15.84,1.077,1.033,1.059,0.9028,0.0,344.4,0.1368,2.617,0.1922,0.3409,0.4815,0.4939,0.5958,7.216,18.2,0.0,344.4,0.1368,2.617,0.1922,0.3409,0.4815,0.4939,0.5958,7.216,18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,932.4,303.0,113.4,1832.0,1024.0,48.44,9.478,13.27,15.51,0.0,114.5,6.903,16.79,71.9,54.89,6.19,0.5438,0.09746,0.1679,0.408,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,0.0,187000.0,215600.0,101700.0,6.984E7,64170.0,90740.0,20710.0,75590.0,128600.0,0.0,1.12E-37,4.008E-38,4.605E-37,2.7819999999999997E-37,2.711E-38,1.241E-38,2.515E-39,6.871E-40,1.374E-39,7.653E-40,2.08E-35,0.0,0.5089,1.1,3.067,1.387,0.1723,0.07425,0.01204,0.009683,0.009484,0.00844,0.0,0.0,5.418E-4,0.001832,0.001048,1.989,6.899E-4,0.002169,1.157E-4,0.001535,0.002925,0.0,1.0E-5,0.002834,0.003783,0.002586,0.3479,0.007434,0.001079,0.001292,0.001404,0.001255,
0.0,1275.0,197.7,360.0,211.1,1.755,16.98,1.078,1.136,1.073,0.9504,0.0,344.4,0.1651,2.488,0.2454,0.3569,0.4895,0.4939,0.595,3.691,21.72,0.0,344.4,0.1651,2.488,0.2454,0.3569,0.4895,0.4939,0.595,3.691,21.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.6,268.8,142.1,1794.0,1024.0,48.31,9.474,13.34,15.56,0.0,114.5,7.291,30.04,83.73,62.21,4.056,0.5432,0.09665,0.1678,0.3824,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.843E-4,0.0,344.5,174200.0,213000.0,112400.0,6.369E7,58120.0,83100.0,19310.0,69050.0,116900.0,0.0,1.179E-37,4.596E-38,4.341E-37,2.767E-37,3.562E-38,1.207E-38,2.514E-39,7.851E-40,1.424E-39,8.244E-40,2.08E-35,0.0,0.5406,1.121,2.929,1.384,0.2104,0.06854,0.01204,0.01038,0.009656,0.008664,0.0,0.0,5.418E-4,0.001832,0.001048,1.989,6.899E-4,0.002169,1.157E-4,0.001535,0.002925,0.0,5.142E-5,0.002807,0.003768,0.002711,0.3462,0.007413,0.001078,0.001298,0.0014,0.001257,
0.0,1282.0,189.3,359.3,213.6,0.05249,10.42,1.049,1.197,1.052,0.9427,0.0,344.4,0.1345,2.557,0.1688,0.3494,0.5722,0.5197,0.4684,3.606,21.82,0.0,344.4,0.1345,2.557,0.1688,0.3494,0.5722,0.5197,0.4684,3.606,21.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,985.2,318.3,106.7,1715.0,1024.0,48.35,9.517,13.3,15.46,0.0,117.6,5.227,18.16,95.9,59.12,2.433,0.6473,0.1063,0.1937,0.4419,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,1022.0,169700.0,211600.0,98370.0,5.945E7,54970.0,78480.0,18900.0,64250.0,109400.0,0.0,1.28E-37,3.862E-38,4.284E-37,2.687E-37,3.003E-38,1.206E-38,2.603E-39,8.392E-40,1.469E-39,8.874E-40,2.08E-35,0.0,0.5939,1.061,2.916,1.344,0.1884,0.06,0.01308,0.01088,0.01022,0.009415,0.0,0.0,5.435E-4,0.001838,0.001052,1.989,6.924E-4,0.002177,1.161E-4,0.001541,0.002936,0.0,1.091E-4,0.002813,0.003918,0.002524,0.3409,0.007334,0.001098,0.001312,0.001392,0.001253,
0.0,1289.0,164.7,384.2,200.1,0.417,23.62,1.049,1.205,1.04,0.9635,0.0,344.4,0.1407,2.557,0.1654,0.3463,0.5649,0.5255,0.6798,5.231,19.97,0.0,344.4,0.1407,2.557,0.1654,0.3463,0.5649,0.5255,0.6798,5.231,19.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,994.7,327.9,108.5,1676.0,1024.0,48.21,9.461,13.16,15.24,0.0,117.9,5.133,17.43,87.16,57.87,2.394,0.6468,0.1054,0.1898,0.4284,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,1818.0,171900.0,208200.0,97420.0,5.668E7,52590.0,75380.0,18520.0,61000.0,104700.0,0.0,1.372E-37,3.616E-38,4.286E-37,2.574E-37,2.99E-38,1.221E-38,2.599E-39,8.419E-40,1.457E-39,8.842E-40,2.08E-35,0.0,0.636,0.9139,3.047,1.282,0.1851,0.06904,0.01308,0.01091,0.01016,0.009445,0.0,0.0,5.435E-4,0.001838,0.001052,1.989,6.924E-4,0.002177,1.161E-4,0.001541,0.002936,0.0,2.251E-4,0.002826,0.00386,0.00247,0.3404,0.007262,0.001092,0.001326,0.001369,0.001261,
0.0,1290.0,162.1,372.2,204.5,0.1285,13.79,1.048,1.207,1.034,0.9751,0.0,344.4,0.1975,2.467,0.1932,0.3476,0.5619,0.5247,0.6028,4.408,20.87,0.0,344.4,0.1975,2.467,0.1932,0.3476,0.5619,0.5247,0.6028,4.408,20.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1032.0,326.6,110.6,1633.0,1024.0,48.1,9.428,13.06,15.09,0.0,117.9,7.649,17.9,94.84,57.67,2.362,0.6467,0.1062,0.1909,0.4227,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001402,0.0,2014.0,175000.0,212600.0,97380.0,5.516E7,52230.0,74030.0,18260.0,59570.0,102300.0,0.0,1.386E-37,4.525E-38,4.148E-37,2.55E-37,3.071E-38,1.458E-38,2.5979999999999998E-39,8.407E-40,1.448E-39,8.78E-40,2.08E-35,0.0,0.6438,0.8839,3.007,1.293,0.1876,0.07135,0.01307,0.01093,0.01012,0.009485,0.0,0.0,5.435E-4,0.001841,0.001052,1.989,6.939E-4,0.002182,1.163E-4,0.001544,0.002942,0.0,2.453E-4,0.002807,0.003807,0.002511,0.3387,0.007242,0.001088,0.00133,0.00136,0.001261,
0.0,1292.0,161.2,363.2,218.2,0.1375,12.02,1.05,1.314,1.191,1.164,0.0,344.4,0.1544,2.503,0.2689,0.347,0.5242,0.5356,0.7651,2.879,22.19,0.0,344.4,0.1544,2.503,0.2689,0.347,0.5242,0.5356,0.7651,2.879,22.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1052.0,326.7,112.1,1600.0,1024.0,47.98,9.374,12.93,14.91,0.0,118.0,5.21,19.42,91.35,54.0,2.338,0.6468,0.1059,0.1904,0.4108,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001196,0.0,2350.0,179900.0,229600.0,100400.0,5.54E7,57140.0,74730.0,18220.0,59750.0,102300.0,0.0,1.4109999999999999E-37,3.974E-38,4.169E-37,2.53E-37,2.954E-38,1.526E-38,2.595E-39,1.014E-39,1.659E-39,1.143E-39,2.08E-35,0.0,0.6555,0.856,2.995,1.319,0.18,0.06805,0.0131,0.01135,0.01085,0.0103,0.0,0.0,5.435E-4,0.001841,0.001052,1.989,6.939E-4,0.002182,1.163E-4,0.001544,0.002942,0.0,2.806E-4,0.002784,0.003865,0.002504,0.3377,0.007241,0.001092,0.001312,0.001368,0.00125,
0.0,1294.0,164.1,365.8,210.5,0.1322,12.36,1.206,1.238,2.083,1.125,0.0,344.4,0.1664,2.508,0.2302,0.4507,0.4259,0.5287,0.7635,2.665,22.37,0.0,344.4,0.1664,2.508,0.2302,0.4507,0.4259,0.5287,0.7635,2.665,22.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056.0,336.4,115.7,1549.0,1026.0,47.82,9.463,12.98,14.92,0.0,118.0,4.533,18.2,85.11,56.13,2.625,0.6471,0.1422,0.2355,0.457,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001381,0.0,2550.0,182100.0,229500.0,110500.0,5.323E7,61510.0,73160.0,18810.0,59170.0,100300.0,0.0,1.4319999999999999E-37,3.991E-38,4.127E-37,2.464E-37,3.117E-38,1.419E-38,2.839E-39,8.934E-40,3.174E-39,1.0829999999999999E-39,2.08E-35,0.0,0.6686,0.8767,2.952,1.291,0.1848,0.07066,0.01366,0.01119,0.01574,0.01011,0.0,0.0,5.459E-4,0.001851,0.001057,1.989,6.978E-4,0.002194,1.17E-4,0.001553,0.002958,0.0,3.251E-4,0.002784,0.003796,0.002582,0.3354,0.007225,0.00109,0.001322,0.001372,0.001246,
0.0,1293.0,156.4,381.0,209.8,0.165,11.61,1.068,1.223,1.338,1.003,0.0,344.4,0.174,2.483,0.1795,0.4146,0.3964,0.4922,0.7453,2.499,22.68,0.0,344.4,0.174,2.483,0.1795,0.4146,0.3964,0.4922,0.7453,2.499,22.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1073.0,336.1,125.7,1478.0,1052.0,37.09,7.105,6.536,14.7,0.0,115.1,5.925,20.08,75.66,54.32,2.097,0.4159,0.1533,0.2494,0.3569,0.0,0.0,4794000.0,5539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001353,0.0,2970.0,189200.0,235400.0,115900.0,5.233E7,58440.0,72660.0,19170.0,58980.0,99610.0,0.0,1.282E-37,3.844E-38,4.115E-37,2.4129999999999998E-37,2.848E-38,1.266E-38,2.414E-39,8.626E-40,1.3E-39,7.229E-40,2.08E-35,0.0,0.6142,0.8885,3.015,1.258,0.1752,0.06185,0.01238,0.01109,0.0091,0.008812,0.0,0.0,5.459E-4,0.001851,0.001057,1.989,6.978E-4,0.002194,1.17E-4,0.001553,0.002958,0.0,3.907E-4,0.002796,0.003781,0.002598,0.3353,0.007252,0.001062,0.001315,0.00137,0.001241,
0.0,1296.0,150.0,382.3,211.7,0.3235,17.95,1.068,1.244,1.482,1.053,0.0,344.4,0.158,2.447,0.2154,0.4137,0.4848,0.5269,1.124,2.354,22.33,0.0,344.4,0.158,2.447,0.2154,0.4137,0.4848,0.5269,1.124,2.354,22.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1074.0,340.5,121.9,1431.0,1059.0,35.48,8.276,7.627,14.76,0.0,117.1,5.643,23.52,54.7,56.13,7.939,0.4068,0.1778,0.3299,0.3603,0.0,0.0,4794000.0,5539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,4301.0,203200.0,241200.0,113200.0,5.144E7,60770.0,71520.0,19490.0,58400.0,98390.0,0.0,1.366E-37,3.597E-38,4.012E-37,2.287E-37,2.805E-38,2.656E-38,2.3009999999999998E-39,9.788E-40,1.52E-39,7.769E-40,2.08E-35,0.0,0.6521,0.8535,2.978,1.205,0.1851,0.129,0.01236,0.01123,0.01016,0.009212,0.0,0.0,5.497E-4,0.001859,0.001064,1.989,7.002E-4,0.002202,1.174E-4,0.001558,0.002969,0.0,5.062E-4,0.002735,0.003752,0.002592,0.3338,0.007201,0.001051,0.001338,0.001376,0.001237,
0.0,1286.0,166.3,375.1,222.5,0.4958,9.265,0.631,1.253,1.612,1.153,0.0,344.4,0.1468,2.545,0.2249,0.4107,0.3397,0.3502,0.7318,1.799,23.48,0.0,344.4,0.1468,2.545,0.2249,0.4107,0.3397,0.3502,0.7318,1.799,23.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093.0,368.8,139.2,1405.0,1008.0,37.09,9.308,10.33,15.63,0.0,113.0,6.246,25.56,52.08,55.36,4.487,0.5181,0.2014,0.348,0.3751,0.0,0.0,4783000.0,14240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001428,0.0,4678.0,195900.0,228100.0,107600.0,4.911E7,58330.0,68760.0,18870.0,56110.0,94330.0,0.0,1.09E-37,3.765E-38,4.02E-37,2.3099999999999998E-37,2.729E-38,1.363E-38,1.55E-39,9.933E-40,1.709E-39,9.274E-40,2.08E-35,0.0,0.5293,0.9883,2.962,1.229,0.1811,0.06058,0.008476,0.01126,0.01099,0.009854,0.0,0.0,5.553E-4,0.001876,0.001074,1.989,7.063E-4,0.002221,1.184E-4,0.001572,0.002994,0.0,5.679E-4,0.002712,0.003769,0.002631,0.3318,0.007066,0.001065,0.001346,0.001378,0.00124,
