entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.207,0.1523,0.1213,0.07807,0.03879,0.2039,0.0729,0.05182,0.01576,0.07656,0.03738,0.152,0.1516,
2.206,0.1486,0.121,0.07807,0.03887,0.2036,0.07191,0.05195,0.016,0.07739,0.03631,0.1521,0.1528,
2.207,0.1783,0.1229,0.07805,0.03899,0.2037,0.07032,0.05208,0.01592,0.07778,0.03707,0.1519,0.1513,
2.206,0.1494,0.1221,0.07799,0.03923,0.2034,0.06947,0.05219,0.01583,0.07815,0.03673,0.1527,0.1522,
2.21,0.1644,0.1233,0.07777,0.03933,0.203,0.06889,0.05227,0.01592,0.07818,0.03976,0.1509,0.1507,
2.207,0.1543,0.1224,0.07759,0.03929,0.203,0.07327,0.04717,0.01591,0.07867,0.03927,0.1511,0.1523,
2.206,0.1595,0.1223,0.07746,0.0394,0.2028,0.07229,0.04716,0.01591,0.07951,0.03842,0.1526,0.1522,
2.205,0.2126,0.1219,0.07752,0.03954,0.2024,0.07173,0.04721,0.01611,0.08095,0.03682,0.1528,0.1531,
2.193,0.1939,0.1226,0.07742,0.03963,0.202,0.07126,0.05549,0.007843,0.08159,0.03687,0.1527,0.1525,
2.192,0.1682,0.122,0.07724,0.03987,0.2022,0.07305,0.0531,0.007944,0.0823,0.03612,0.1528,0.1534,
2.188,0.1574,0.1228,0.07709,0.03977,0.2022,0.08055,0.04512,0.007856,0.08265,0.03629,0.1525,0.1532,
2.187,0.1564,0.1219,0.0767,0.03995,0.2026,0.07995,0.0453,0.007759,0.08272,0.03611,0.1532,0.1537,
2.186,0.1549,0.1231,0.07651,0.0399,0.2026,0.07907,0.04525,0.007767,0.08341,0.03589,0.153,0.1534,
2.188,0.1594,0.1262,0.07676,0.04007,0.2026,0.07869,0.04529,0.00787,0.08411,0.03623,0.1522,0.15,
2.189,0.1656,0.1258,0.07671,0.04012,0.202,0.07881,0.04521,0.008125,0.08462,0.03551,0.153,0.1501,
2.191,0.1505,0.1254,0.07657,0.0403,0.2015,0.07883,0.04522,0.008375,0.08508,0.03613,0.1525,0.1501,
2.218,0.1551,0.1252,0.07644,0.03972,0.201,0.0786,0.04517,0.06668,0.02743,0.03561,0.1526,0.1515,
2.216,0.1544,0.1238,0.07648,0.03975,0.2011,0.07708,0.04515,0.0669,0.02735,0.0354,0.1541,0.1529,
2.217,0.1493,0.1234,0.07659,0.03988,0.2007,0.07735,0.04516,0.06663,0.02738,0.03544,0.1542,0.1532,
2.215,0.1833,0.1205,0.07663,0.03972,0.2027,0.07745,0.04516,0.06662,0.02803,0.03469,0.155,0.1535,
2.217,0.1816,0.1217,0.07663,0.03993,0.2025,0.07737,0.04542,0.06657,0.0285,0.03461,0.1548,0.1519,
2.216,0.1558,0.1213,0.07656,0.03998,0.2017,0.07702,0.0454,0.067,0.02823,0.03438,0.1563,0.1522,
2.217,0.1613,0.1211,0.07649,0.03976,0.201,0.07723,0.04536,0.06719,0.02977,0.03281,0.1565,0.1527,
2.215,0.1918,0.121,0.07646,0.0391,0.2004,0.077,0.04537,0.06734,0.0313,0.03105,0.1573,0.1537,
2.217,0.1503,0.1233,0.07642,0.03897,0.2009,0.07686,0.04651,0.06641,0.03197,0.03062,0.157,0.1511,
2.216,0.1715,0.1217,0.07644,0.03889,0.2015,0.07664,0.04652,0.0663,0.03215,0.03044,0.1578,0.1516,
2.215,0.1499,0.121,0.07622,0.03858,0.2015,0.07641,0.04652,0.06631,0.03271,0.03037,0.1581,0.1522,
2.215,0.1408,0.118,0.07618,0.03868,0.2033,0.07586,0.04655,0.06635,0.03344,0.03029,0.1584,0.1529,
2.216,0.146,0.1172,0.07634,0.0388,0.2034,0.0754,0.04649,0.06672,0.03393,0.0305,0.1575,0.1536,
2.217,0.1407,0.1182,0.07646,0.03872,0.2034,0.07429,0.04663,0.06672,0.03402,0.03105,0.1577,0.1529,
2.216,0.1529,0.1176,0.07641,0.03886,0.203,0.07283,0.04673,0.06663,0.03433,0.03075,0.1585,0.1544,
2.212,0.1874,0.1176,0.07608,0.03912,0.2027,0.07939,0.03981,0.06668,0.03435,0.03077,0.1586,0.1549,
2.212,0.1896,0.117,0.07612,0.03921,0.2023,0.07916,0.03981,0.06691,0.03489,0.03,0.1594,0.1552,
2.212,0.1923,0.1165,0.07633,0.03929,0.2015,0.07897,0.03992,0.06683,0.03529,0.02962,0.1602,0.1556,
2.212,0.1978,0.1163,0.07644,0.03946,0.2008,0.07848,0.04015,0.06703,0.03539,0.02925,0.1604,0.1563,
2.212,0.1979,0.1157,0.07635,0.03956,0.201,0.07842,0.04056,0.06668,0.03602,0.02856,0.1605,0.1566,
2.21,0.2162,0.1154,0.07637,0.03961,0.201,0.07705,0.04065,0.06692,0.03708,0.02712,0.1606,0.1582,
2.21,0.2176,0.1149,0.0762,0.03969,0.2011,0.07669,0.04104,0.06675,0.03765,0.02647,0.1607,0.1588,
2.208,0.2055,0.113,0.07614,0.03966,0.2026,0.07649,0.04136,0.0665,0.03832,0.02584,0.1608,0.1593,
2.215,0.2112,0.1144,0.07606,0.03974,0.2024,0.07647,0.05682,0.05117,0.0398,0.02613,0.1596,0.1573,
2.214,0.1951,0.1138,0.07584,0.03987,0.2026,0.07602,0.05687,0.05127,0.04045,0.02539,0.1598,0.1581,
2.22,0.2442,0.1171,0.07571,0.04001,0.2028,0.07515,0.0573,0.05117,0.04039,0.02833,0.1568,0.1553,
2.219,0.2169,0.116,0.07572,0.0401,0.2034,0.07496,0.05756,0.05114,0.04056,0.02797,0.1569,0.1557,
2.219,0.2034,0.1157,0.07581,0.04016,0.2031,0.07473,0.0576,0.05133,0.04102,0.0274,0.157,0.1561,
2.217,0.1756,0.1154,0.07563,0.04034,0.203,0.07412,0.06433,0.04458,0.04138,0.02709,0.1571,0.157,
2.216,0.1744,0.1151,0.07569,0.0401,0.2027,0.07362,0.06468,0.04432,0.04195,0.02657,0.1573,0.1581,
2.218,0.1752,0.1164,0.07595,0.04018,0.2023,0.073,0.06443,0.04434,0.04248,0.02733,0.1568,0.1568,
2.222,0.185,0.1186,0.07573,0.04025,0.202,0.07152,0.06434,0.04428,0.04278,0.02995,0.1559,0.1546,
2.221,0.1832,0.1178,0.07586,0.0404,0.2019,0.07068,0.06441,0.04433,0.04402,0.02879,0.1561,0.1557,
2.221,0.1804,0.1177,0.07595,0.04056,0.2027,0.06989,0.06451,0.04422,0.04437,0.02874,0.1558,0.1555,
2.22,0.1636,0.1173,0.07601,0.04071,0.2026,0.07006,0.06418,0.04423,0.04585,0.02716,0.1559,0.156,
2.219,0.1653,0.1168,0.07609,0.0404,0.2021,0.06966,0.06402,0.04423,0.04604,0.02699,0.1567,0.157,
2.221,0.1787,0.1171,0.07622,0.04065,0.2014,0.06908,0.06443,0.04402,0.04612,0.02766,0.1564,0.157,
2.221,0.1769,0.1168,0.07605,0.04084,0.201,0.06867,0.06469,0.04395,0.04654,0.02718,0.1566,0.1578,
2.226,0.1753,0.1176,0.07605,0.04095,0.2012,0.06818,0.06476,0.044,0.04659,0.03027,0.1537,0.1567,
2.226,0.1856,0.1184,0.07617,0.04083,0.201,0.06755,0.06498,0.04384,0.04663,0.03029,0.1538,0.1565,
2.225,0.1879,0.1159,0.0763,0.04095,0.2029,0.0676,0.06512,0.04386,0.04674,0.03013,0.1539,0.1566,
2.22,0.1719,0.1105,0.07585,0.041,0.2071,0.06628,0.06504,0.04371,0.04668,0.03009,0.156,0.1577,
2.22,0.1572,0.1139,0.07586,0.04089,0.2073,0.06555,0.06526,0.04353,0.04686,0.02994,0.1561,0.1548,
2.218,0.1798,0.112,0.07576,0.04099,0.2088,0.06497,0.06469,0.04335,0.04699,0.02987,0.1562,0.1564,
2.217,0.1468,0.1115,0.07559,0.04117,0.2086,0.06388,0.06477,0.04345,0.04718,0.02963,0.1564,0.1578,
2.216,0.1472,0.1113,0.07553,0.04131,0.2084,0.06282,0.06488,0.04339,0.0472,0.02964,0.1565,0.159,
2.216,0.1521,0.1109,0.07557,0.04137,0.2078,0.06277,0.06471,0.04341,0.04754,0.02933,0.1573,0.1593,
2.217,0.1474,0.1105,0.0753,0.0416,0.2075,0.06295,0.06483,0.04344,0.0478,0.02909,0.1575,0.1596,
2.218,0.1494,0.1137,0.07504,0.04148,0.2071,0.06276,0.06517,0.04323,0.04789,0.02951,0.1578,0.1564,
2.218,0.1576,0.1131,0.07503,0.04169,0.207,0.06203,0.06522,0.04343,0.04785,0.02943,0.1579,0.1573,
2.182,0.1985,0.1156,0.07531,0.04164,0.2069,0.1093,0.01772,0.0431,0.04789,0.0299,0.1576,0.1551,
2.187,0.211,0.1153,0.0751,0.04153,0.2063,0.1082,0.03986,0.02087,0.04787,0.03177,0.156,0.1571,
2.186,0.249,0.1148,0.07482,0.04134,0.2055,0.1074,0.04037,0.02045,0.04812,0.03142,0.1576,0.1582,
2.186,0.2367,0.116,0.0746,0.04147,0.205,0.1075,0.04025,0.02048,0.04812,0.03122,0.1591,0.1562,
2.189,0.2251,0.1157,0.07468,0.04132,0.2045,0.1072,0.04047,0.02019,0.04873,0.03309,0.1574,0.1568,
2.189,0.2168,0.1154,0.07464,0.04147,0.204,0.1074,0.04063,0.01998,0.04878,0.03312,0.1575,0.157,
2.189,0.2058,0.1153,0.07471,0.04158,0.2034,0.1067,0.04078,0.01961,0.04933,0.03266,0.1577,0.1582,
2.188,0.2142,0.1156,0.0748,0.0418,0.2031,0.1069,0.04103,0.01949,0.05072,0.03111,0.1586,0.1569,
2.191,0.2044,0.1149,0.07482,0.04166,0.2027,0.1066,0.04154,0.01904,0.05097,0.03274,0.1574,0.1577,
2.191,0.2344,0.1147,0.07451,0.04203,0.2024,0.1062,0.04157,0.01905,0.05142,0.03225,0.1575,0.1583,
2.19,0.2168,0.1136,0.07402,0.04226,0.2027,0.1062,0.04194,0.01903,0.05211,0.03147,0.1578,0.1589,
2.19,0.2127,0.1129,0.07397,0.04228,0.2029,0.106,0.04228,0.01891,0.05199,0.0315,0.1579,0.1594,
2.177,0.2067,0.1121,0.0736,0.04241,0.2032,0.1164,0.03212,0.01858,0.05294,0.03053,0.1587,0.1594,
2.177,0.1974,0.1111,0.07356,0.04257,0.2034,0.1163,0.03208,0.0186,0.05345,0.03011,0.1589,0.16,
2.18,0.2669,0.1131,0.07349,0.0427,0.2026,0.1159,0.03212,0.01862,0.05441,0.03077,0.1584,0.1579,
2.177,0.2588,0.1123,0.07337,0.04284,0.2025,0.1166,0.03119,0.01893,0.05732,0.0277,0.1586,0.1587,
2.176,0.3924,0.1118,0.07344,0.04297,0.2023,0.1167,0.03145,0.01889,0.05852,0.0264,0.1587,0.1588,
2.175,0.3709,0.1108,0.07344,0.04304,0.2022,0.1169,0.03103,0.01889,0.05876,0.0262,0.1596,0.1592,
2.174,0.3256,0.11,0.07359,0.0428,0.2022,0.1165,0.03098,0.01891,0.0592,0.02583,0.1597,0.1603,
2.175,0.3073,0.1107,0.07354,0.04296,0.2024,0.1165,0.03124,0.01883,0.0598,0.0257,0.1594,0.1589,
2.174,0.1956,0.1095,0.07351,0.04307,0.2025,0.1166,0.03125,0.01913,0.06084,0.02439,0.1602,0.159,
2.173,0.2053,0.1086,0.07329,0.04322,0.2027,0.1168,0.03131,0.01915,0.06159,0.02365,0.1605,0.1592,
2.172,0.2422,0.1078,0.07315,0.04311,0.2024,0.1159,0.03143,0.01924,0.06181,0.02331,0.1614,0.1605,
2.171,0.2162,0.107,0.07304,0.04298,0.2025,0.1158,0.03147,0.01916,0.06256,0.02266,0.1615,0.1613,
2.171,0.1884,0.1063,0.07291,0.04307,0.2021,0.1157,0.03144,0.01925,0.06242,0.02265,0.1631,0.1612,
2.169,0.1866,0.1058,0.07301,0.0432,0.2019,0.1169,0.03018,0.01929,0.06275,0.02222,0.1632,0.1616,
2.168,0.1906,0.1049,0.07299,0.04306,0.2023,0.1164,0.03021,0.0193,0.0633,0.02174,0.1633,0.1625,
2.172,0.1922,0.1064,0.07323,0.04323,0.2019,0.1162,0.03034,0.01922,0.06336,0.02344,0.1618,0.1609,
2.175,0.1873,0.1045,0.07299,0.04304,0.2048,0.1163,0.03043,0.01912,0.06392,0.0259,0.1592,0.1598,
2.176,0.1661,0.104,0.07286,0.04295,0.204,0.1159,0.03065,0.01939,0.06351,0.02592,0.1601,0.1607,
2.175,0.1549,0.1038,0.07271,0.04302,0.2032,0.1163,0.03067,0.01931,0.06352,0.02571,0.161,0.1608,
2.179,0.1792,0.1049,0.07262,0.04312,0.2031,0.1162,0.03047,0.01932,0.064,0.02747,0.1589,0.1599,
2.178,0.1547,0.1043,0.07265,0.0431,0.203,0.1165,0.03014,0.01932,0.0642,0.02726,0.1597,0.1599,
2.177,0.1308,0.1037,0.07265,0.04319,0.2025,0.116,0.03011,0.0194,0.06472,0.02654,0.1612,0.1601,
2.176,0.1574,0.1031,0.07238,0.04327,0.203,0.1157,0.03033,0.01921,0.06533,0.02599,0.1613,0.1605,
2.169,0.1578,0.1042,0.07186,0.04287,0.2029,0.1208,0.02422,0.01931,0.06599,0.02687,0.1604,0.1606,
2.167,0.1607,0.1026,0.07161,0.04307,0.2034,0.1196,0.02424,0.01949,0.06724,0.02556,0.1607,0.1624,
2.167,0.176,0.1022,0.07161,0.04315,0.2033,0.119,0.02426,0.01961,0.06761,0.02517,0.1609,0.1633,
2.167,0.1586,0.1033,0.0714,0.04333,0.2031,0.1191,0.02471,0.01931,0.06793,0.02484,0.161,0.162,
2.166,0.1517,0.1036,0.07142,0.04346,0.2046,0.1183,0.02458,0.0192,0.06873,0.02404,0.1618,0.1603,
2.165,0.1314,0.1027,0.07121,0.04366,0.2047,0.1183,0.02463,0.01923,0.06871,0.02407,0.162,0.1607,
2.166,0.1495,0.1022,0.07132,0.04375,0.2042,0.1177,0.02463,0.01956,0.06837,0.02407,0.1628,0.1613,
2.166,0.13,0.1019,0.07138,0.04383,0.2038,0.1176,0.02473,0.0194,0.06844,0.02409,0.163,0.1619,
2.169,0.1355,0.1016,0.07138,0.04381,0.2033,0.1173,0.02843,0.01551,0.06851,0.02709,0.1602,0.1629,
2.169,0.1449,0.1033,0.07138,0.04372,0.203,0.116,0.02846,0.01552,0.06899,0.02671,0.1604,0.1625,
2.169,0.1454,0.1031,0.07115,0.04392,0.2028,0.1146,0.02848,0.01553,0.06924,0.02654,0.1605,0.1641,
2.169,0.1672,0.1029,0.07157,0.04407,0.2026,0.114,0.02867,0.01556,0.06926,0.02633,0.1613,0.1638,
2.168,0.1635,0.1025,0.07154,0.04396,0.2023,0.1127,0.02881,0.01555,0.0695,0.02606,0.1614,0.1656,
2.169,0.1708,0.1053,0.07131,0.0442,0.2023,0.1126,0.02885,0.01557,0.07006,0.02561,0.1616,0.1627,
2.169,0.2003,0.1049,0.07133,0.04431,0.2021,0.1115,0.02897,0.01562,0.06996,0.02562,0.1617,0.1639,
2.17,0.1712,0.1046,0.07132,0.04441,0.202,0.1114,0.0291,0.01587,0.06965,0.02564,0.1618,0.1642,
2.169,0.1763,0.1037,0.07127,0.04461,0.2024,0.1101,0.02912,0.01588,0.06984,0.02551,0.1619,0.1657,
2.168,0.1735,0.1035,0.07103,0.0447,0.202,0.1098,0.02987,0.01512,0.07013,0.02509,0.1627,0.166,
2.169,0.1713,0.1074,0.07094,0.04484,0.2021,0.1094,0.02987,0.01512,0.07052,0.02471,0.1635,0.1616,
2.163,0.1533,0.1065,0.07071,0.04499,0.2021,0.1144,0.02376,0.01515,0.07073,0.02634,0.1621,0.1633,
2.162,0.146,0.1076,0.07038,0.04483,0.2019,0.1133,0.0239,0.01506,0.07148,0.02571,0.1623,0.1636,
2.16,0.1642,0.107,0.0705,0.04496,0.202,0.111,0.02381,0.01507,0.07202,0.02522,0.1624,0.1661,
2.16,0.1514,0.1064,0.07049,0.0451,0.2015,0.1096,0.02384,0.0151,0.07214,0.02526,0.1626,0.1679,
2.16,0.1433,0.1063,0.07034,0.04521,0.2011,0.1087,0.02387,0.01511,0.07238,0.02511,0.1628,0.1691,
2.16,0.1561,0.1076,0.07035,0.04536,0.201,0.1076,0.02378,0.01522,0.07231,0.02512,0.1629,0.1688,
2.159,0.1447,0.1073,0.07032,0.04537,0.2029,0.1074,0.0239,0.01513,0.0731,0.02443,0.163,0.1672,
2.159,0.1766,0.1064,0.07035,0.04544,0.2028,0.1067,0.02401,0.01534,0.07298,0.02425,0.1638,0.1679,
