RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
5044000.0,2241000.0,1312000.0,6317000.0,2952000.0,1063000.0,1065000.0,4740000.0,2039000.0,1.048E7,9524000.0,
4983000.0,2244000.0,1314000.0,6332000.0,2937000.0,1057000.0,1065000.0,4740000.0,2099000.0,1.042E7,9545000.0,
4941000.0,2244000.0,1315000.0,6322000.0,2937000.0,1069000.0,1053000.0,4789000.0,2049000.0,1.042E7,9545000.0,
4889000.0,2240000.0,1317000.0,6341000.0,2892000.0,1063000.0,1053000.0,4819000.0,2109000.0,1.039E7,9597000.0,
4871000.0,2234000.0,1321000.0,6341000.0,2879000.0,1069000.0,1047000.0,4834000.0,2123000.0,1.041E7,9609000.0,
4816000.0,2241000.0,1324000.0,6356000.0,2859000.0,1063000.0,1047000.0,4882000.0,2075000.0,1.046E7,9635000.0,
4778000.0,2241000.0,1326000.0,6372000.0,2834000.0,1063000.0,1047000.0,4892000.0,2065000.0,1.051E7,9661000.0,
4767000.0,2239000.0,1330000.0,6368000.0,2819000.0,1057000.0,1047000.0,4953000.0,2004000.0,1.051E7,9682000.0,
4922000.0,2229000.0,1331000.0,6380000.0,2824000.0,1052000.0,1047000.0,4979000.0,2070000.0,1.047E7,9494000.0,
4876000.0,2239000.0,1318000.0,6386000.0,2808000.0,1046000.0,1047000.0,5028000.0,2021000.0,1.053E7,9528000.0,
4850000.0,2243000.0,1319000.0,6386000.0,2793000.0,1040000.0,1047000.0,5065000.0,2070000.0,1.044E7,9549000.0,
4833000.0,2232000.0,1323000.0,6381000.0,2799000.0,1034000.0,1055000.0,5088000.0,2039000.0,1.044E7,9549000.0,
4793000.0,2251000.0,1325000.0,6380000.0,2785000.0,1022000.0,1065000.0,5105000.0,2012000.0,1.044E7,9575000.0,
4763000.0,2239000.0,1327000.0,6371000.0,3472000.0,334200.0,1065000.0,5170000.0,1946000.0,1.049E7,9575000.0,
4720000.0,2246000.0,1327000.0,6351000.0,3460000.0,936100.0,456600.0,5287000.0,1829000.0,1.049E7,9594000.0,
4703000.0,2246000.0,1329000.0,6351000.0,3460000.0,936100.0,482700.0,5272000.0,1993000.0,1.032E7,9594000.0,
4588000.0,2249000.0,1332000.0,6450000.0,3460000.0,936100.0,482700.0,5283000.0,1981000.0,1.042E7,9594000.0,
4728000.0,2252000.0,1316000.0,6450000.0,3460000.0,942100.0,476700.0,5290000.0,2018000.0,1.043E7,9446000.0,
4708000.0,2260000.0,1318000.0,6450000.0,3447000.0,942100.0,482700.0,5283000.0,2058000.0,1.039E7,9458000.0,
4670000.0,2259000.0,1300000.0,6462000.0,3430000.0,942100.0,496200.0,5275000.0,2047000.0,1.049E7,9518000.0,
4612000.0,2266000.0,1305000.0,6462000.0,3430000.0,942100.0,496200.0,5309000.0,2013000.0,1.049E7,9518000.0,
4563000.0,2262000.0,1308000.0,6478000.0,3430000.0,942000.0,496100.0,5375000.0,1947000.0,1.055E7,9518000.0,
4523000.0,2271000.0,1309000.0,6447000.0,3430000.0,942000.0,496100.0,5385000.0,1937000.0,1.06E7,9518000.0,
4502000.0,2276000.0,1311000.0,6422000.0,3422000.0,936000.0,496100.0,5385000.0,1971000.0,1.062E7,9530000.0,
4488000.0,2280000.0,1308000.0,6422000.0,3402000.0,942000.0,490100.0,5419000.0,2033000.0,1.058E7,9554000.0,
4480000.0,2279000.0,1313000.0,6422000.0,3402000.0,942000.0,490100.0,5434000.0,2019000.0,1.058E7,9554000.0,
4457000.0,2271000.0,1317000.0,6397000.0,3385000.0,942000.0,490100.0,5458000.0,2048000.0,1.052E7,9571000.0,
4422000.0,2270000.0,1321000.0,6379000.0,3305000.0,942000.0,499800.0,5458000.0,2077000.0,1.048E7,9651000.0,
4392000.0,2264000.0,1329000.0,6376000.0,3253000.0,942000.0,499800.0,5475000.0,2061000.0,1.048E7,9703000.0,
4453000.0,2265000.0,1333000.0,6394000.0,3184000.0,942000.0,509900.0,5537000.0,2103000.0,1.037E7,9659000.0,
4508000.0,2267000.0,1337000.0,6389000.0,3184000.0,942000.0,509900.0,5564000.0,2179000.0,1.027E7,9577000.0,
4491000.0,2273000.0,1338000.0,6379000.0,3184000.0,942000.0,515900.0,5614000.0,2281000.0,1.016E7,9577000.0,
4472000.0,2269000.0,1343000.0,6362000.0,3162000.0,942000.0,515900.0,5631000.0,2264000.0,1.021E7,9599000.0,
4387000.0,2256000.0,1349000.0,6385000.0,3093000.0,942000.0,525600.0,5671000.0,2214000.0,1.021E7,9668000.0,
4365000.0,2263000.0,1354000.0,6365000.0,3077000.0,942000.0,525600.0,5723000.0,2162000.0,1.021E7,9685000.0,
4350000.0,2271000.0,1355000.0,6334000.0,3037000.0,954400.0,513200.0,5738000.0,2147000.0,1.026E7,9724000.0,
4331000.0,2264000.0,1360000.0,6340000.0,3003000.0,954400.0,513200.0,5738000.0,2147000.0,1.036E7,9758000.0,
4278000.0,2278000.0,1361000.0,6353000.0,2999000.0,946000.0,513200.0,5778000.0,2107000.0,1.041E7,9771000.0,
4217000.0,2278000.0,1364000.0,6370000.0,2999000.0,946000.0,513200.0,5789000.0,2096000.0,1.041E7,9771000.0,
4149000.0,2293000.0,1365000.0,6408000.0,2998000.0,933900.0,513200.0,5789000.0,2096000.0,1.041E7,9783000.0,
4127000.0,2292000.0,1368000.0,6404000.0,2985000.0,933900.0,513200.0,5789000.0,2096000.0,1.041E7,9796000.0,
4174000.0,2297000.0,1371000.0,6364000.0,2965000.0,933900.0,535800.0,5820000.0,2060000.0,1.045E7,9750000.0,
4270000.0,2294000.0,1378000.0,6339000.0,2948000.0,933900.0,535800.0,5831000.0,2119000.0,1.038E7,9658000.0,
4430000.0,2294000.0,1381000.0,6334000.0,2925000.0,939900.0,537700.0,5823000.0,2309000.0,1.019E7,9491000.0,
4385000.0,2297000.0,1365000.0,6354000.0,2925000.0,951900.0,525600.0,5834000.0,2297000.0,1.029E7,9510000.0,
4348000.0,2290000.0,1369000.0,6349000.0,2913000.0,951900.0,525600.0,5846000.0,2316000.0,1.026E7,9522000.0,
4339000.0,2291000.0,1370000.0,6346000.0,2855000.0,1022000.0,455200.0,5867000.0,2568000.0,1.004E7,9580000.0,
4116000.0,2301000.0,1370000.0,6518000.0,2855000.0,1022000.0,460000.0,5879000.0,2551000.0,1.004E7,9580000.0,
4089000.0,2307000.0,1372000.0,6498000.0,2836000.0,1022000.0,460000.0,5893000.0,2537000.0,1.004E7,9599000.0,
4057000.0,2315000.0,1374000.0,6482000.0,2833000.0,1022000.0,478100.0,5899000.0,2512000.0,1.004E7,9599000.0,
4018000.0,2283000.0,1377000.0,6485000.0,2795000.0,1034000.0,470800.0,5976000.0,2431000.0,1.004E7,9637000.0,
4122000.0,2277000.0,1380000.0,6475000.0,2780000.0,1040000.0,464800.0,6014000.0,2472000.0,1.006E7,9541000.0,
4073000.0,2294000.0,1382000.0,6479000.0,2780000.0,1040000.0,475600.0,6003000.0,2472000.0,1.011E7,9541000.0,
4035000.0,2292000.0,1386000.0,6471000.0,2733000.0,1034000.0,475600.0,6030000.0,2526000.0,1.003E7,9594000.0,
3952000.0,2301000.0,1389000.0,6492000.0,2716000.0,1040000.0,469500.0,6071000.0,2547000.0,1.002E7,9611000.0,
4212000.0,2306000.0,1391000.0,6492000.0,3025000.0,737500.0,463500.0,6108000.0,2600000.0,9928000.0,9338000.0,
4205000.0,2306000.0,1376000.0,6487000.0,3009000.0,731500.0,463500.0,6122000.0,2646000.0,9867000.0,9377000.0,
4171000.0,2310000.0,1379000.0,6493000.0,3009000.0,731400.0,463500.0,6168000.0,2601000.0,9867000.0,9377000.0,
4126000.0,2306000.0,1383000.0,6512000.0,2970000.0,944400.0,256600.0,6188000.0,2575000.0,9867000.0,9417000.0,
4110000.0,2303000.0,1386000.0,6480000.0,2969000.0,952100.0,248800.0,6207000.0,2556000.0,9867000.0,9417000.0,
4060000.0,2313000.0,1388000.0,6483000.0,2945000.0,946000.0,248800.0,6222000.0,2683000.0,9775000.0,9447000.0,
4021000.0,2314000.0,1390000.0,6489000.0,2925000.0,954100.0,240700.0,6249000.0,2655000.0,9775000.0,9467000.0,
3996000.0,2315000.0,1391000.0,6486000.0,2925000.0,954100.0,240700.0,6268000.0,2730000.0,9730000.0,9467000.0,
3983000.0,2313000.0,1397000.0,6486000.0,2855000.0,960100.0,234700.0,6311000.0,2777000.0,9640000.0,9536000.0,
3951000.0,2315000.0,1401000.0,6492000.0,2793000.0,967900.0,226900.0,6421000.0,2739000.0,9569000.0,9599000.0,
4097000.0,2312000.0,1392000.0,6492000.0,2793000.0,967900.0,247000.0,6533000.0,2606000.0,9616000.0,9459000.0,
4036000.0,2303000.0,1398000.0,6536000.0,2750000.0,962800.0,261100.0,6627000.0,2498000.0,9616000.0,9507000.0,
4018000.0,2298000.0,1401000.0,6536000.0,3445000.0,254900.0,261100.0,6676000.0,2449000.0,9664000.0,9520000.0,
4006000.0,2283000.0,1408000.0,6536000.0,3403000.0,254900.0,261100.0,6699000.0,2427000.0,9664000.0,9562000.0,
3981000.0,2274000.0,1411000.0,6542000.0,3373000.0,254900.0,261100.0,6714000.0,2412000.0,9761000.0,9592000.0,
3961000.0,2281000.0,1414000.0,6542000.0,3338000.0,254900.0,259600.0,6729000.0,2397000.0,9761000.0,9628000.0,
3945000.0,2286000.0,1414000.0,6542000.0,3314000.0,315500.0,205000.0,6736000.0,2383000.0,9810000.0,9652000.0,
