cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,4844.0,373.2,693.8,324.0,7.087,30.76,39.53,36.31,50.96,59.21,0.0,257.0,0.7634,9.818,8.214,2.684,7.274,16.77,15.59,34.38,26.1,0.0,257.0,0.7634,9.818,8.214,2.684,7.274,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.1,10.69,7.076,335.4,3.172,2.85,3.602,3.247,4.875,0.0,4.96E-5,21.98,26.86,234.0,128.2,0.4818,0.6876,1.126,0.8766,1.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,0.0,50270.0,19290.0,19350.0,988100.0,10070.0,13140.0,8063.0,10610.0,11150.0,0.0,8.59E-35,6.590000000000001E-34,2.914E-33,1.097E-33,4.685E-34,1.4429999999999999E-33,1.8240000000000002E-32,2.2180000000000003E-34,9.135999999999999E-33,5.167000000000001E-34,2.08E-35,0.0,17.61,28.39,75.38,29.26,3.96,2.009,3.882,3.645,4.98,5.912,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-5,9.161,4.927,2.016,12.98,1.073,0.7809,0.2136,0.489,0.2288,
0.0,4858.0,377.9,684.7,317.7,6.867,30.76,39.57,36.31,50.98,59.21,0.0,257.1,0.839,9.845,7.921,2.347,7.272,16.76,15.59,34.38,26.09,0.0,257.1,0.839,9.845,7.921,2.347,7.272,16.76,15.59,34.38,26.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.99,15.98,8.255,288.6,2.859,2.164,2.976,2.843,4.362,0.0,1.712E-4,20.3,23.19,214.2,130.1,0.4643,0.5632,1.013,0.7389,1.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,84.34,111500.0,20270.0,19770.0,871500.0,9241.0,11630.0,7033.0,9648.0,10120.0,0.0,1.193E-34,6.824000000000001E-34,2.792E-33,1.087E-33,4.7990000000000004E-34,1.385E-33,1.8240000000000002E-32,2.204E-34,9.135E-33,5.154E-34,2.08E-35,0.0,18.92,28.68,73.44,28.03,4.167,2.009,3.875,3.637,4.969,5.899,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07193,9.005,4.797,2.013,12.99,1.069,0.7684,0.2059,0.478,0.2179,
0.0,4865.0,376.1,675.9,291.5,1.193,30.73,39.58,36.31,50.98,59.21,0.0,257.4,0.8058,10.11,7.367,2.229,7.257,16.76,15.59,34.38,26.09,0.0,257.4,0.8058,10.11,7.367,2.229,7.257,16.76,15.59,34.38,26.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.57,11.48,9.683,312.9,2.711,2.697,3.5,3.441,5.032,0.0,1.736E-4,16.97,38.7,231.6,129.5,0.4683,0.6186,1.086,0.8121,1.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.231E-4,0.0,148.8,102100.0,14750.0,18560.0,854300.0,8924.0,11610.0,7166.0,9751.0,10260.0,0.0,1.202E-34,7.002E-34,2.781E-33,1.087E-33,4.614E-34,1.3189999999999999E-33,1.8240000000000002E-32,2.1890000000000003E-34,9.133999999999999E-33,5.143E-34,2.08E-35,0.0,19.32,29.24,73.04,28.03,3.451,2.004,3.871,3.633,4.965,5.893,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1019,8.377,4.703,2.002,13.11,1.052,0.7737,0.2114,0.4839,0.2239,
0.0,4865.0,375.7,643.5,330.8,0.828,30.64,39.55,36.31,50.99,59.21,0.0,257.4,0.6059,10.57,7.105,2.149,7.25,16.76,15.58,34.26,26.2,0.0,257.4,0.6059,10.57,7.105,2.149,7.25,16.76,15.58,34.26,26.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.01,11.58,9.455,306.0,2.675,2.628,3.386,3.349,4.906,0.0,1.737E-4,16.73,35.15,228.2,128.0,0.4638,0.5992,1.062,0.7876,1.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21E-4,0.0,212.4,124400.0,14600.0,17170.0,837100.0,8745.0,11390.0,6921.0,9494.0,9879.0,0.0,1.202E-34,6.766000000000001E-34,2.667E-33,1.2159999999999999E-33,4.607E-34,1.256E-33,1.8240000000000002E-32,2.177E-34,9.133E-33,5.133E-34,2.08E-35,0.0,19.33,28.41,71.03,30.83,3.427,1.996,3.869,3.633,4.965,5.892,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118,8.332,4.649,2.089,12.72,1.034,0.7664,0.207,0.4788,0.2162,
0.0,4865.0,379.2,622.2,339.5,0.7525,30.64,39.54,36.51,51.05,58.95,0.0,257.4,0.677,10.76,6.84,2.062,7.249,16.76,13.58,25.88,36.58,0.0,257.4,0.677,10.76,6.84,2.062,7.249,16.76,13.58,25.88,36.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.64,11.72,9.244,298.0,2.614,2.539,3.289,3.242,4.759,0.0,1.737E-4,21.54,34.36,233.0,124.1,0.4488,0.582,1.011,0.753,1.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,260.4,146600.0,15300.0,15980.0,824900.0,8648.0,11350.0,6657.0,9314.0,9504.0,0.0,1.202E-34,6.992E-34,2.6069999999999997E-33,1.244E-33,4.596E-34,1.189E-33,1.8240000000000002E-32,2.1620000000000003E-34,9.133E-33,5.123E-34,2.08E-35,0.0,19.33,28.96,69.96,31.36,3.386,1.996,3.869,3.652,4.971,5.866,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118,8.333,4.602,2.111,12.03,1.027,0.76,0.1984,0.4707,0.2047,
0.0,4894.0,370.1,622.6,302.3,0.8002,30.64,39.51,36.51,51.03,58.95,0.0,257.5,0.5864,11.66,5.929,2.033,7.249,16.76,13.58,25.88,36.58,0.0,257.5,0.5864,11.66,5.929,2.033,7.249,16.76,13.58,25.88,36.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.76,9.226,12.0,287.3,2.523,2.423,3.162,3.101,4.561,0.0,0.002667,18.91,27.68,256.0,125.8,0.4472,0.5957,0.9999,0.7528,1.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.016E-4,0.0,424.0,164500.0,13540.0,18220.0,843300.0,8698.0,11670.0,6755.0,9526.0,9612.0,0.0,1.972E-34,6.723000000000001E-34,2.601E-33,1.1959999999999999E-33,4.5220000000000005E-34,1.136E-33,1.8240000000000002E-32,2.1510000000000002E-34,9.131999999999999E-33,5.115E-34,2.08E-35,0.0,21.85,27.88,70.19,29.79,3.269,1.995,3.868,3.652,4.971,5.865,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2911,8.189,4.373,2.315,11.7,1.021,0.7578,0.1954,0.4677,0.1994,
0.0,4908.0,375.5,586.8,319.2,0.7583,30.64,39.48,36.51,51.02,58.95,0.0,257.5,0.757,11.41,5.934,1.972,7.248,16.76,13.58,25.88,36.58,0.0,257.5,0.757,11.41,5.934,1.972,7.248,16.76,13.58,25.88,36.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.61,9.524,12.62,281.8,2.411,2.381,3.114,3.044,4.458,0.0,0.002742,10.91,19.38,267.6,124.0,0.4447,0.6031,0.9769,0.7425,0.9917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.135E-4,0.0,487.4,179300.0,13570.0,18480.0,865000.0,8878.0,11970.0,6867.0,9730.0,9757.0,0.0,2.5130000000000002E-34,7.005E-34,2.4119999999999998E-33,1.2809999999999999E-33,4.516E-34,1.095E-33,1.8240000000000002E-32,2.1420000000000002E-34,9.131999999999999E-33,5.1090000000000005E-34,2.08E-35,0.0,23.15,28.4,66.75,31.07,3.248,1.995,3.868,3.651,4.971,5.865,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3448,8.164,4.321,2.333,11.43,1.019,0.7551,0.1923,0.4643,0.1945,
0.0,4908.0,375.3,587.0,329.5,0.739,28.76,39.44,36.51,50.99,58.94,0.0,257.5,0.7118,11.4,5.938,1.954,7.299,16.76,13.58,25.88,36.58,0.0,257.5,0.7118,11.4,5.938,1.954,7.299,16.76,13.58,25.88,36.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.12,9.498,12.2,264.9,2.26,2.199,2.914,2.823,4.144,0.0,0.002742,11.14,18.31,260.1,124.0,0.4445,0.6506,0.9771,0.7668,0.9921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.113E-4,0.0,513.8,196800.0,13870.0,19070.0,898300.0,9115.0,12470.0,7106.0,10120.0,10080.0,0.0,2.5130000000000002E-34,6.819E-34,2.421E-33,1.292E-33,4.516E-34,1.038E-33,1.8240000000000002E-32,2.132E-34,9.131E-33,5.1020000000000006E-34,2.08E-35,0.0,23.15,28.29,66.79,31.34,3.246,1.804,3.868,3.651,4.971,5.865,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3448,8.159,4.319,2.319,11.24,1.027,0.7539,0.1905,0.4626,0.1914,
0.0,4922.0,369.5,569.5,322.8,0.729,28.76,39.37,36.5,51.18,58.72,0.0,257.5,0.684,11.34,5.922,2.014,7.299,16.76,13.58,25.42,37.03,0.0,257.5,0.684,11.34,5.922,2.014,7.299,16.76,13.58,25.42,37.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.85,9.474,12.04,255.0,2.091,2.113,2.817,2.711,3.957,0.0,0.002805,12.73,27.87,251.0,137.1,0.4438,0.7041,0.9659,0.7872,0.9777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.109E-4,0.0,541.7,213400.0,17280.0,19950.0,922600.0,9276.0,12880.0,7268.0,10410.0,10240.0,0.0,3.216E-34,6.725E-34,2.416E-33,1.2159999999999999E-33,4.624E-34,9.965E-34,1.8240000000000002E-32,2.123E-34,9.131E-33,5.096E-34,2.08E-35,0.0,24.44,27.93,66.66,29.97,3.793,1.804,3.868,3.651,4.992,5.843,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3785,8.155,4.307,2.278,10.97,1.023,0.7512,0.1875,0.458,0.1873,
0.0,4922.0,352.5,518.5,353.4,0.7331,28.76,39.43,36.51,51.21,58.72,0.0,257.5,0.659,11.33,5.861,1.901,7.298,16.76,13.58,25.42,37.03,0.0,257.5,0.659,11.33,5.861,1.901,7.298,16.76,13.58,25.42,37.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.54,10.76,11.96,239.1,1.913,1.938,2.624,2.494,3.642,0.0,0.002805,28.39,45.47,228.9,149.4,0.4402,0.6364,0.9535,0.745,0.9598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,552.7,224000.0,20520.0,20440.0,897200.0,8868.0,12570.0,7188.0,10220.0,10080.0,0.0,3.216E-34,6.461E-34,2.267E-33,1.258E-33,5.052000000000001E-34,9.518E-34,1.8240000000000002E-32,2.113E-34,9.13E-33,5.089E-34,2.08E-35,0.0,24.44,27.29,65.01,30.51,4.099,1.804,3.868,3.651,4.992,5.842,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3785,8.212,4.145,2.275,10.99,1.022,0.75,0.1862,0.4565,0.1851,
