RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4368000.0,1038000.0,783700.0,1432000.0,623400.0,450500.0,350300.0,389700.0,400700.0,2364000.0,2396000.0,
4305000.0,1024000.0,766000.0,1400000.0,623200.0,450200.0,349900.0,389400.0,400200.0,2376000.0,2403000.0,
4252000.0,1023000.0,765000.0,1361000.0,605400.0,449800.0,349500.0,388900.0,399600.0,2400000.0,2421000.0,
4208000.0,1022000.0,764600.0,1332000.0,591100.0,446200.0,349300.0,388700.0,399200.0,2400000.0,2438000.0,
4203000.0,1022000.0,764100.0,1309000.0,590900.0,446000.0,349100.0,388500.0,398900.0,2400000.0,2438000.0,
4184000.0,1017000.0,763500.0,1300000.0,590700.0,445900.0,349000.0,388400.0,398700.0,2400000.0,2462000.0,
4184000.0,1014000.0,760900.0,1287000.0,590600.0,445800.0,348800.0,388200.0,398500.0,2400000.0,2462000.0,
4184000.0,1014000.0,760900.0,1282000.0,590400.0,445700.0,348800.0,388100.0,398400.0,2400000.0,2462000.0,
4184000.0,1014000.0,760800.0,1273000.0,590300.0,445600.0,348700.0,388000.0,398200.0,2400000.0,2462000.0,
4177000.0,1001000.0,759500.0,1259000.0,590200.0,445600.0,348600.0,387900.0,398000.0,2400000.0,2462000.0,
4142000.0,1001000.0,759200.0,1250000.0,590100.0,445500.0,348500.0,387800.0,397900.0,2400000.0,2462000.0,
4142000.0,999700.0,758900.0,1247000.0,584100.0,443900.0,348500.0,387800.0,397900.0,2400000.0,2470000.0,
4141000.0,998500.0,758700.0,1239000.0,584000.0,443900.0,348500.0,387800.0,397800.0,2412000.0,2470000.0,
4141000.0,998500.0,758700.0,1239000.0,584000.0,443900.0,348500.0,387800.0,397800.0,2412000.0,2470000.0,
4113000.0,998500.0,751100.0,1239000.0,579200.0,442700.0,347000.0,387800.0,397800.0,2412000.0,2513000.0,
4113000.0,998500.0,751000.0,1235000.0,579100.0,442700.0,346900.0,387700.0,397700.0,2412000.0,2513000.0,
4112000.0,998500.0,750900.0,1230000.0,579100.0,442700.0,346800.0,387700.0,397700.0,2412000.0,2513000.0,
4112000.0,998500.0,730500.0,1221000.0,579000.0,442600.0,346800.0,387600.0,397600.0,2412000.0,2534000.0,
4112000.0,998200.0,730300.0,1207000.0,578900.0,442600.0,346700.0,387600.0,397500.0,2424000.0,2534000.0,
4112000.0,998200.0,730300.0,1207000.0,578900.0,442600.0,346700.0,387600.0,397500.0,2436000.0,2534000.0,
4112000.0,998200.0,730300.0,1207000.0,578900.0,442600.0,346700.0,387600.0,397500.0,2436000.0,2534000.0,
4105000.0,997200.0,726300.0,1202000.0,563000.0,442600.0,346700.0,387600.0,397500.0,2436000.0,2561000.0,
4087000.0,997200.0,718800.0,1202000.0,545400.0,442600.0,346700.0,387600.0,397500.0,2473000.0,2604000.0,
4066000.0,997200.0,718600.0,1198000.0,545400.0,442500.0,346600.0,387500.0,397400.0,2473000.0,2625000.0,
4066000.0,997200.0,718600.0,1198000.0,545400.0,442500.0,346600.0,387500.0,397400.0,2473000.0,2625000.0,
4044000.0,997200.0,718600.0,1193000.0,545400.0,442500.0,346600.0,387500.0,397400.0,2473000.0,2647000.0,
4044000.0,997200.0,718600.0,1193000.0,545400.0,442500.0,346600.0,387500.0,397400.0,2473000.0,2647000.0,
4044000.0,997200.0,718600.0,1193000.0,545400.0,442500.0,346600.0,387500.0,397400.0,2473000.0,2647000.0,
4044000.0,997200.0,718600.0,1193000.0,545400.0,442500.0,346600.0,387500.0,397400.0,2473000.0,2647000.0,
4044000.0,997200.0,718600.0,1193000.0,537900.0,442500.0,346600.0,387500.0,397400.0,2473000.0,2654000.0,
4030000.0,997200.0,718600.0,1193000.0,537900.0,442500.0,346600.0,387500.0,397400.0,2473000.0,2668000.0,
4029000.0,996500.0,708000.0,1193000.0,543000.0,437400.0,424100.0,310000.0,397400.0,2473000.0,2681000.0,
4019000.0,999900.0,709700.0,1193000.0,546100.0,434300.0,424100.0,324100.0,383300.0,2485000.0,2681000.0,
4011000.0,999200.0,707800.0,1189000.0,530200.0,434200.0,424100.0,324000.0,383200.0,2485000.0,2697000.0,
4002000.0,1001000.0,709200.0,1189000.0,530200.0,434200.0,424100.0,348100.0,359100.0,2497000.0,2697000.0,
4000000.0,1002000.0,710200.0,1189000.0,510600.0,434200.0,430100.0,348100.0,353100.0,2510000.0,2716000.0,
3841000.0,1160000.0,711200.0,1189000.0,510600.0,434200.0,430100.0,354200.0,347000.0,2510000.0,2716000.0,
3837000.0,1162000.0,697200.0,1184000.0,510600.0,434200.0,430100.0,360100.0,340900.0,2522000.0,2731000.0,
3834000.0,1164000.0,698600.0,1184000.0,510600.0,434200.0,436100.0,354100.0,340900.0,2522000.0,2731000.0,
3834000.0,1163000.0,700300.0,1184000.0,510600.0,440200.0,439500.0,344700.0,340900.0,2522000.0,2731000.0,
3826000.0,1159000.0,701600.0,1184000.0,510600.0,440200.0,439500.0,344700.0,340900.0,2522000.0,2731000.0,
3825000.0,1159000.0,702800.0,1184000.0,510600.0,440200.0,439500.0,344700.0,340900.0,2522000.0,2731000.0,
3821000.0,1161000.0,703800.0,1180000.0,516600.0,434100.0,439500.0,350600.0,334800.0,2522000.0,2731000.0,
3821000.0,1160000.0,705500.0,1180000.0,476400.0,434100.0,439500.0,366700.0,318700.0,2535000.0,2771000.0,
3819000.0,1157000.0,710000.0,1180000.0,763000.0,127400.0,439500.0,380000.0,305500.0,2561000.0,2792000.0,
3814000.0,1159000.0,712700.0,1172000.0,762900.0,133400.0,433300.0,379900.0,305400.0,2561000.0,2792000.0,
3793000.0,1159000.0,700200.0,1190000.0,762900.0,133400.0,433300.0,379900.0,305400.0,2573000.0,2806000.0,
3783000.0,1160000.0,703500.0,1196000.0,762900.0,133400.0,433300.0,379900.0,305400.0,2599000.0,2806000.0,
3781000.0,1160000.0,705800.0,1196000.0,729000.0,133400.0,433300.0,379900.0,305400.0,2612000.0,2840000.0,
3776000.0,1158000.0,686100.0,1196000.0,729000.0,133400.0,433300.0,379900.0,305400.0,2612000.0,2861000.0,
3773000.0,1158000.0,685900.0,1195000.0,729000.0,133400.0,433300.0,379900.0,305400.0,2612000.0,2861000.0,
3769000.0,1160000.0,686800.0,1191000.0,729000.0,133400.0,433300.0,379800.0,305300.0,2612000.0,2861000.0,
3766000.0,1155000.0,690300.0,1191000.0,729000.0,133400.0,433300.0,379800.0,305300.0,2612000.0,2861000.0,
3765000.0,1154000.0,692600.0,1191000.0,729000.0,133400.0,433300.0,379800.0,305300.0,2612000.0,2861000.0,
3763000.0,1155000.0,693800.0,1186000.0,728900.0,140900.0,425700.0,379800.0,305200.0,2638000.0,2861000.0,
3759000.0,1156000.0,695500.0,1186000.0,728900.0,140900.0,425700.0,438800.0,246200.0,2651000.0,2861000.0,
3759000.0,1155000.0,696700.0,1186000.0,728900.0,140900.0,425700.0,438800.0,246200.0,2651000.0,2861000.0,
3755000.0,1158000.0,698300.0,1186000.0,728900.0,140900.0,425700.0,438800.0,246200.0,2651000.0,2861000.0,
3749000.0,1163000.0,698300.0,1186000.0,731900.0,137800.0,425700.0,438800.0,246200.0,2651000.0,2861000.0,
3747000.0,1161000.0,702000.0,1182000.0,731900.0,137800.0,425700.0,444800.0,240200.0,2665000.0,2861000.0,
3746000.0,1159000.0,703900.0,1178000.0,731800.0,137800.0,431700.0,438700.0,240100.0,2678000.0,2861000.0,
3598000.0,1305000.0,706800.0,1178000.0,731800.0,137800.0,436500.0,468700.0,205400.0,2705000.0,2861000.0,
3597000.0,1305000.0,707800.0,1178000.0,731800.0,137800.0,436500.0,468700.0,205400.0,2718000.0,2861000.0,
3596000.0,1305000.0,708900.0,1178000.0,731800.0,137800.0,436500.0,480700.0,193300.0,2718000.0,2861000.0,
3587000.0,1307000.0,710000.0,1184000.0,731800.0,137800.0,436500.0,480700.0,193300.0,2732000.0,2861000.0,
3575000.0,1303000.0,712900.0,1186000.0,731800.0,137800.0,436500.0,480700.0,193200.0,2746000.0,2861000.0,
3573000.0,1304000.0,714200.0,1186000.0,731800.0,137800.0,441300.0,509100.0,160100.0,2759000.0,2861000.0,
3571000.0,1303000.0,716000.0,1182000.0,731700.0,137700.0,441300.0,509000.0,160000.0,2773000.0,2861000.0,
3570000.0,1304000.0,717400.0,1182000.0,731700.0,137700.0,441300.0,509000.0,160000.0,2787000.0,2861000.0,
3567000.0,1305000.0,719400.0,1182000.0,736500.0,132900.0,537000.0,413300.0,160000.0,2815000.0,2861000.0,
3539000.0,1306000.0,720700.0,1207000.0,736500.0,132900.0,537000.0,413300.0,160000.0,2815000.0,2861000.0,
3536000.0,1308000.0,721600.0,1207000.0,736500.0,132900.0,537000.0,413300.0,160000.0,2815000.0,2861000.0,
3535000.0,1307000.0,723200.0,1207000.0,736500.0,132900.0,537000.0,413300.0,160000.0,2815000.0,2861000.0,
3529000.0,1313000.0,724000.0,1202000.0,736500.0,132900.0,537000.0,413300.0,160000.0,2829000.0,2861000.0,
3516000.0,1312000.0,725200.0,1214000.0,736500.0,132900.0,537000.0,413300.0,160000.0,2829000.0,2861000.0,
3514000.0,1312000.0,727000.0,1214000.0,758600.0,110800.0,541800.0,408500.0,160000.0,2829000.0,2861000.0,
3513000.0,1313000.0,726900.0,1210000.0,758500.0,110800.0,541800.0,408500.0,159900.0,2872000.0,2861000.0,
3166000.0,1425000.0,751600.0,1230000.0,745800.0,481500.0,478900.0,116100.0,60810.0,3402000.0,3028000.0,
3164000.0,1426000.0,752400.0,1220000.0,745700.0,481500.0,478900.0,116100.0,60760.0,3402000.0,3028000.0,
3157000.0,1421000.0,758500.0,1216000.0,745700.0,481500.0,478900.0,116100.0,60760.0,3402000.0,3028000.0,
3156000.0,1422000.0,759000.0,1216000.0,745700.0,481500.0,478900.0,116100.0,60760.0,3402000.0,3028000.0,
3155000.0,1422000.0,759600.0,1216000.0,733900.0,481500.0,478900.0,116100.0,60760.0,3419000.0,3039000.0,
3144000.0,1421000.0,760800.0,1226000.0,733900.0,481500.0,478900.0,116100.0,60760.0,3419000.0,3039000.0,
3143000.0,1421000.0,762700.0,1226000.0,709300.0,476700.0,478900.0,116100.0,60760.0,3419000.0,3069000.0,
3120000.0,1402000.0,764200.0,1231000.0,709300.0,476700.0,478800.0,116100.0,60730.0,3437000.0,3069000.0,
3120000.0,1395000.0,766500.0,1231000.0,709300.0,483100.0,472400.0,116100.0,60730.0,3471000.0,3069000.0,
