entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.031,0.3533,0.2489,0.09074,0.04963,0.0826,0.05094,0.009591,0.03039,0.03347,0.01345,0.1911,0.1992,
2.028,0.354,0.2485,0.0907,0.04968,0.08252,0.0509,0.009582,0.03069,0.03541,0.01113,0.1919,0.199,
2.028,0.3602,0.2482,0.0906,0.04977,0.08216,0.05086,0.009575,0.03067,0.03538,0.01112,0.1928,0.1989,
2.028,0.3578,0.2479,0.09052,0.04982,0.08208,0.05081,0.009566,0.03064,0.03535,0.01111,0.1935,0.1987,
2.026,0.3273,0.2472,0.09042,0.04986,0.08192,0.05104,0.009213,0.03722,0.02865,0.01109,0.1951,0.1983,
2.028,0.3331,0.2452,0.09052,0.04995,0.08367,0.05104,0.009213,0.03722,0.02865,0.01109,0.1951,0.1983,
2.029,0.3321,0.2451,0.09065,0.05002,0.08367,0.05104,0.009213,0.03722,0.02865,0.01109,0.1951,0.1983,
2.029,0.3297,0.245,0.09058,0.05013,0.08367,0.05104,0.009213,0.03722,0.02865,0.01109,0.1951,0.1983,
2.029,0.3304,0.2444,0.09092,0.05014,0.08327,0.05101,0.009207,0.03719,0.02863,0.01108,0.196,0.1982,
2.03,0.3317,0.2436,0.09087,0.05023,0.08409,0.05101,0.009207,0.03719,0.02863,0.01108,0.196,0.1982,
2.027,0.3321,0.2434,0.0909,0.05035,0.08409,0.05254,0.007675,0.03753,0.02829,0.01108,0.196,0.1982,
2.026,0.3323,0.2427,0.09072,0.05021,0.08356,0.0524,0.007654,0.03743,0.02822,0.01105,0.1984,0.1977,
2.004,0.444,0.2127,0.09572,0.05049,0.08261,0.0501,0.03235,0.03217,0.0078,0.004085,0.2286,0.2034,
2.004,0.4437,0.2127,0.09584,0.05058,0.08204,0.05013,0.03237,0.03219,0.007804,0.004085,0.2287,0.2035,
2.004,0.4444,0.2124,0.09556,0.05102,0.08178,0.05016,0.03239,0.03222,0.007809,0.004088,0.2289,0.2037,
2.004,0.4444,0.2123,0.09564,0.05106,0.08178,0.05016,0.03239,0.03222,0.007809,0.004088,0.2289,0.2037,
2.002,0.4416,0.212,0.09555,0.05104,0.08169,0.04932,0.03236,0.03218,0.007801,0.004083,0.2298,0.2042,
2.003,0.4425,0.2113,0.09551,0.05112,0.08237,0.04932,0.03236,0.03218,0.007801,0.004083,0.2298,0.2042,
2.0,0.4455,0.2112,0.09545,0.05125,0.08237,0.04766,0.03203,0.03218,0.007801,0.004083,0.2298,0.2062,
2.0,0.457,0.2099,0.09432,0.05141,0.0828,0.04772,0.03207,0.03221,0.007809,0.004086,0.2312,0.2065,
1.999,0.4384,0.2095,0.09364,0.05147,0.08264,0.04762,0.03244,0.03172,0.007794,0.004078,0.2331,0.2061,
1.997,0.4534,0.2097,0.09281,0.05045,0.08272,0.04767,0.03273,0.03149,0.007802,0.004082,0.2333,0.2073,
2.003,0.4705,0.2011,0.1013,0.05037,0.08275,0.04769,0.03274,0.0315,0.007804,0.004083,0.2334,0.2073,
2.004,0.4672,0.2002,0.1012,0.05047,0.08365,0.04769,0.03274,0.0315,0.007804,0.004083,0.2334,0.2073,
2.005,0.4702,0.1997,0.1011,0.05053,0.08416,0.04769,0.03274,0.0315,0.007804,0.004083,0.2334,0.2073,
