R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,bead1,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,povaEn,protonEn,solubleMarker,volume,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,0.0,1.2E-5,0.031,0.031,0.0,240.0,8.5,0.0,5.5E-23,7.5E-34,0.0,2.7E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,0.0,1.3E-5,0.031,0.031,0.0,240.0,8.5,0.0,6.5E-23,1.0E-33,0.0,2.7E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,0.0,1.3E-5,0.031,0.031,0.0,240.0,8.5,0.0,7.9E-23,1.3000000000000001E-33,0.0,2.7E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,0.0,1.2E-5,0.031,0.031,0.0,240.0,8.5,0.0,9.6E-23,1.6000000000000002E-33,0.0,2.7E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,0.0,1.1E-5,0.031,0.031,0.0,230.0,8.5,0.0,1.2E-22,1.8E-33,0.0,2.8E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,0.0,9.9E-6,0.031,0.031,0.0,230.0,8.5,0.0,1.4E-22,1.9E-33,0.0,2.9E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,0.0,8.7E-6,0.031,0.031,0.0,230.0,8.5,0.0,1.6E-22,2.0E-33,0.0,3.1E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,0.0,7.6E-6,0.031,0.031,0.0,230.0,8.5,0.0,1.8999999999999999E-22,2.1000000000000003E-33,0.0,3.2E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,0.0,9.6E-6,0.031,0.031,0.0,230.0,8.5,0.0,2.0999999999999998E-22,2.4E-33,0.0,3.0E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,0.0,1.1E-5,0.031,0.031,0.0,230.0,8.5,0.0,2.4E-22,3.3E-33,0.0,2.8E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,0.0,1.2E-5,0.031,0.031,0.0,230.0,8.5,0.0,2.8E-22,4.1E-33,0.0,2.8E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,0.0,1.1E-5,0.031,0.031,0.0,230.0,8.5,0.0,3.2E-22,4.8E-33,0.0,2.8E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,0.0,1.0E-5,0.031,0.031,0.0,230.0,8.5,0.0,3.6999999999999995E-22,5.3000000000000004E-33,0.0,2.9E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,0.0,9.3E-6,0.031,0.031,0.0,220.0,8.5,0.0,4.299999999999999E-22,5.6000000000000005E-33,0.0,3.0E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,0.0,8.3E-6,0.031,0.031,0.0,220.0,8.5,0.0,4.9E-22,5.8E-33,0.0,3.1E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,0.0,7.3E-6,0.031,0.031,0.0,220.0,8.5,0.0,5.499999999999999E-22,5.9000000000000005E-33,0.0,3.3E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,0.0,8.2E-6,0.031,0.031,0.0,220.0,8.5,0.0,6.1E-22,6.3E-33,0.0,3.2E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,0.0,1.0E-5,0.031,0.031,0.0,220.0,8.5,0.0,6.699999999999999E-22,8.1E-33,0.0,2.9E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,0.0,1.1E-5,0.031,0.031,0.0,220.0,8.5,0.0,7.399999999999999E-22,1.0E-32,0.0,2.8E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,0.0,1.1E-5,0.031,0.031,0.0,220.0,8.5,0.0,8.3E-22,1.2E-32,0.0,2.8E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,0.0,1.0E-5,0.031,0.031,0.0,210.0,8.5,0.0,9.2E-22,1.3000000000000001E-32,0.0,2.9E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,0.0,9.2E-6,0.031,0.031,0.0,210.0,8.5,0.0,1.0E-21,1.4E-32,0.0,3.0E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,0.0,8.2E-6,0.031,0.031,0.0,210.0,8.5,0.0,1.1E-21,1.4E-32,0.0,3.1E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,0.0,7.3E-6,0.031,0.031,0.0,210.0,8.5,0.0,1.3E-21,1.4E-32,0.0,3.3E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,0.0,7.0E-6,0.031,0.031,0.0,210.0,8.5,0.0,1.4E-21,1.4E-32,0.0,3.3E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,0.0,9.3E-6,0.031,0.031,0.0,210.0,8.5,0.0,1.5E-21,1.7000000000000002E-32,0.0,3.0E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,0.0,1.0E-5,0.031,0.031,0.0,210.0,8.5,0.0,1.6E-21,2.1000000000000002E-32,0.0,2.9E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,0.0,1.1E-5,0.031,0.031,0.0,210.0,8.5,0.0,1.7E-21,2.5E-32,0.0,2.9E7,1.0,6.8E8,
9.0E-38,0.029,1300.0,1500.0,7100.0,5000000.0,3900.0,1600.0,2100.0,240.0,2500.0,0.19,5000000.0,0.0,2.1E-5,0.039,0.039,0.0,340.0,15.0,0.0,4.6E-21,3.5000000000000004E-28,0.0,2.9E7,1.0,7.1E8,
8.6E-38,0.027,1300.0,1500.0,7000.0,4300000.0,3900.0,1600.0,2000.0,240.0,2500.0,0.19,4300000.0,0.0,2.3E-5,0.036,0.036,0.0,340.0,14.0,0.0,4.6E-21,1.8000000000000002E-28,0.0,2.7E7,1.0,7.0E8,
8.300000000000001E-38,0.027,1300.0,1500.0,7000.0,3999999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3999999.9999999995,0.0,2.7E-5,0.034,0.034,0.0,340.0,14.0,0.0,4.7E-21,8.0E-29,0.0,2.5E7,1.0,7.0E8,
8.300000000000001E-38,0.026,1300.0,1500.0,7000.0,3899999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3899999.9999999995,0.0,3.2E-5,0.034,0.034,0.0,340.0,14.0,0.0,4.8E-21,3.6E-29,0.0,2.4E7,1.0,7.0E8,
4.1000000000000003E-38,0.012,64000.0,1600.0,1100.0,5200000.0,3900.0,1600.0,2000.0,240.0,2500.0,0.19,5200000.0,0.0,7.0E-6,0.038,0.038,0.0,350.0,13.0,2.6E-39,6.7E-21,2.2E-26,0.0,2.3E7,1.0,7.1E8,
1.0E-37,0.022,2400.0,1700.0,7400.0,5000000.0,3900.0,1600.0,2000.0,240.0,2500.0,0.19,5000000.0,0.0,0.72,0.044,0.044,0.0,360.0,16.0,3.6E-40,9.2E-21,5.5E-26,0.0,2.2E7,1.0,7.1E8,
9.8E-38,0.022,2400.0,1700.0,7400.0,4600000.0,3900.0,1600.0,2000.0,240.0,2500.0,0.19,4700000.0,0.0,5.5E-5,0.042,0.042,0.0,360.0,16.0,2.4E-42,9.5E-21,2.0E-26,0.0,2.1E7,1.0,7.1E8,
9.6E-38,0.021,2400.0,1700.0,7400.0,4400000.0,3900.0,1600.0,2000.0,240.0,2500.0,0.18,4400000.0,0.0,6.1E-5,0.041,0.041,0.0,360.0,15.0,4.5E-44,9.6E-21,8.7E-27,0.0,2.0E7,1.0,7.1E8,
9.5E-38,0.021,2400.0,1700.0,7400.0,4200000.0,3900.0,1600.0,2000.0,240.0,2500.0,0.18,4200000.0,0.0,6.5E-5,0.04,0.04,0.0,340.0,15.0,8.4E-46,9.8E-21,3.9000000000000004E-27,0.0,1.9E7,1.0,7.1E8,
9.300000000000001E-38,0.02,2400.0,1700.0,7400.0,3899999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3899999.9999999995,0.0,7.0E-5,0.038,0.038,0.0,340.0,15.0,5.8E-48,1.0E-20,1.4E-27,0.0,1.8E7,1.0,7.0E8,
9.2E-38,0.02,2400.0,1700.0,7300.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,0.0,7.5E-5,0.038,0.038,0.0,340.0,15.0,1.1E-49,1.0E-20,6.200000000000001E-28,0.0,1.8E7,1.0,7.0E8,
9.2E-38,0.02,2400.0,1700.0,7300.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,0.0,7.5E-5,0.038,0.038,0.0,340.0,15.0,2.8E-52,1.1E-20,1.9000000000000003E-28,0.0,1.8E7,1.0,7.0E8,
9.2E-38,0.02,2400.0,1700.0,7300.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,0.0,6.8E-5,0.038,0.038,0.0,340.0,15.0,7.199999999999999E-55,1.1E-20,5.7E-29,0.0,1.8E7,1.0,7.0E8,
9.2E-38,0.02,2400.0,1700.0,7300.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,0.0,5.8E-5,0.038,0.038,0.0,340.0,15.0,1.8E-57,1.2E-20,1.8E-29,0.0,1.9E7,1.0,7.0E8,
9.2E-38,0.02,2400.0,1700.0,7300.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,0.0,4.9E-5,0.038,0.038,0.0,330.0,15.0,4.8E-60,1.3E-20,6.1000000000000005E-30,0.0,2.1E7,1.0,7.0E8,
9.2E-38,0.02,2400.0,1700.0,7300.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,0.0,4.1E-5,0.038,0.038,0.0,330.0,15.0,1.4E-62,1.3E-20,2.4000000000000002E-30,0.0,2.2E7,1.0,7.0E8,
9.2E-38,0.02,2400.0,1700.0,7300.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,0.0,3.4E-5,0.038,0.038,0.0,320.0,15.0,0.0,1.4E-20,1.2000000000000001E-30,0.0,2.4E7,1.0,7.0E8,
9.2E-38,0.02,2400.0,1700.0,7300.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,0.0,2.8E-5,0.038,0.038,0.0,320.0,15.0,0.0,1.5E-20,8.1E-31,0.0,2.5E7,1.0,7.0E8,
9.2E-38,0.02,2400.0,1700.0,7300.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,0.0,2.6E-5,0.038,0.038,0.0,320.0,15.0,8.9E-68,1.6E-20,6.3999999999999995E-31,0.0,2.6E7,1.0,7.0E8,
9.2E-38,0.02,2400.0,1700.0,7300.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,0.0,3.1E-5,0.038,0.038,0.0,320.0,15.0,2.3E-70,1.7E-20,6.7E-31,0.0,2.4E7,1.0,7.0E8,
9.2E-38,0.02,2400.0,1700.0,7300.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,0.0,3.3E-5,0.038,0.038,0.0,310.0,15.0,5.9E-73,1.7E-20,7.6E-31,0.0,2.4E7,1.0,7.0E8,
9.2E-38,0.02,2400.0,1700.0,7300.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,0.0,3.1E-5,0.038,0.038,0.0,310.0,15.0,1.5E-75,1.8E-20,8.1E-31,0.0,2.4E7,1.0,7.0E8,
9.2E-38,0.02,2400.0,1700.0,7300.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,0.0,2.9E-5,0.038,0.038,0.0,300.0,15.0,4.0E-78,2.0E-20,8.1E-31,0.0,2.5E7,1.0,7.0E8,
9.2E-38,0.02,2400.0,1700.0,7300.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,0.0,2.5E-5,0.038,0.038,0.0,300.0,15.0,3.1E-80,2.1E-20,7.799999999999999E-31,0.0,2.6E7,1.0,7.0E8,
9.2E-38,0.02,2400.0,1700.0,7300.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,0.0,2.2E-5,0.038,0.038,0.0,300.0,15.0,0.0,2.2E-20,7.299999999999999E-31,0.0,2.8E7,1.0,7.0E8,
9.2E-38,0.02,2400.0,1700.0,7300.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,0.0,1.9E-5,0.038,0.038,0.0,300.0,15.0,2.7E-81,2.3E-20,6.7E-31,0.0,2.9E7,1.0,7.0E8,
1.8E-37,0.074,1400.0,37000.0,14000.0,5100000.0,9400.0,1600.0,2000.0,240.0,2500.0,0.19,5100000.0,0.0,5.3,0.049,0.049,0.0,340.0,18.0,9.5E-13,4.1E-20,1.5E-26,0.0,3.1E7,1.0,7.2E8,
3.4E-38,0.014,1400.0,4400.0,1400.0,4700000.0,1800.0,1600.0,2000.0,240.0,2500.0,0.19,4800000.0,0.0,9.0E-6,0.03,0.03,0.0,340.0,6.8,1.3E-13,4.1E-20,1.9E-27,0.0,3.0E7,1.0,7.1E8,
3.3E-38,0.014,1400.0,4400.0,1400.0,4500000.0,1800.0,1500.0,2000.0,240.0,2500.0,0.18,4500000.0,0.0,1.1E-5,0.029,0.029,0.0,350.0,6.5,2.4E-15,4.2E-20,8.4E-28,0.0,2.7E7,1.0,7.1E8,
3.3E-38,0.013,1400.0,4400.0,1400.0,4300000.0,1800.0,1500.0,2000.0,240.0,2500.0,0.18,4400000.0,0.0,1.2E-5,0.029,0.029,0.0,340.0,6.3,4.4E-17,4.2E-20,3.7E-28,0.0,2.5E7,1.0,7.1E8,
3.3E-38,0.013,1400.0,4400.0,1400.0,4200000.0,1800.0,1500.0,2000.0,240.0,2500.0,0.18,4200000.0,0.0,1.4E-5,0.028,0.028,0.0,340.0,6.2,8.2E-19,4.3E-20,1.7000000000000003E-28,0.0,2.4E7,1.0,7.1E8,
3.1000000000000004E-38,0.013,1400.0,4400.0,1400.0,3799999.9999999995,1800.0,1500.0,2000.0,230.0,2500.0,0.18,3799999.9999999995,0.0,1.5E-5,0.027,0.027,0.0,340.0,5.8,1.5E-20,4.3E-20,7.2E-29,0.0,2.3E7,1.0,7.1E8,
3.1000000000000004E-38,0.013,1400.0,4400.0,1400.0,3799999.9999999995,1800.0,1500.0,2000.0,230.0,2500.0,0.18,3799999.9999999995,0.0,1.8E-5,0.027,0.027,0.0,340.0,5.8,3.8E-23,4.4E-20,2.2E-29,0.0,2.1E7,1.0,7.1E8,
3.1000000000000004E-38,0.013,1400.0,4400.0,1400.0,3799999.9999999995,1800.0,1500.0,2000.0,230.0,2500.0,0.18,3799999.9999999995,0.0,1.8E-5,0.027,0.027,0.0,340.0,5.8,9.7E-26,4.6E-20,7.6E-30,0.0,2.1E7,1.0,7.1E8,
3.1E-37,0.088,26000.0,65000.0,1400.0,5100000.0,1800.0,1500.0,2000.0,7800.0,2500.0,0.19,5200000.0,0.0,4.1E-5,0.066,0.066,0.0,360.0,13.0,6.2E-10,6.6E-20,6.0E-25,0.0,2.2E7,1.0,7.2E8,
3.8000000000000005E-38,0.01,950.0,2100.0,1400.0,5000000.0,1800.0,1500.0,2000.0,230.0,2500.0,0.19,5100000.0,0.0,4.4E-5,0.036,0.036,0.0,360.0,13.0,3.2E-11,6.7E-20,3.9E-26,0.0,2.1E7,1.0,7.2E8,
3.7E-38,0.01,950.0,2100.0,1400.0,5000000.0,1800.0,1500.0,2000.0,230.0,2500.0,0.19,5000000.0,0.0,5.0E-5,0.036,0.036,0.0,360.0,13.0,2.2E-13,6.8E-20,1.4E-26,0.0,2.0E7,1.0,7.2E8,
3.5E-38,0.0098,950.0,2100.0,1400.0,4500000.0,1800.0,1500.0,2000.0,230.0,2500.0,0.18,4500000.0,0.0,5.0E-5,0.034,0.034,0.0,350.0,12.0,2.9E-14,6.8E-20,9.1E-27,0.0,2.0E7,1.0,7.1E8,
4.8E-38,0.035,21000.0,2500.0,4900.0,5300000.0,5700.0,1500.0,5100.0,4100.0,4500.0,0.19,5300000.0,0.0,9.9E-5,0.042,0.042,0.0,400.0,22.0,1.7E-10,9.3E-20,4.6E-27,0.0,1.9E7,1.0,7.3E8,
4.6E-38,0.034,3000.0,2500.0,4900.0,4800000.0,5700.0,1500.0,5100.0,4100.0,4500.0,0.18,4800000.0,0.0,1.0E-4,0.04,0.04,0.0,410.0,21.0,8.8E-12,9.3E-20,2.4E-27,0.0,1.9E7,1.0,7.2E8,
4.3E-38,0.032,3000.0,2500.0,4900.0,4200000.0,5700.0,1500.0,5100.0,4000.0,4500.0,0.18,4300000.0,0.0,9.8E-5,0.037,0.037,0.0,400.0,19.0,3.2E-12,9.2E-20,1.9E-27,0.0,1.8E7,1.0,7.2E8,
