RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4642000.0,2433000.0,1406000.0,7412000.0,4033000.0,1065000.0,372700.0,4892000.0,1386000.0,9849000.0,9887000.0,
4701000.0,2400000.0,1403000.0,7368000.0,3993000.0,1065000.0,372700.0,4892000.0,1439000.0,9895000.0,9783000.0,
4731000.0,2390000.0,1397000.0,7282000.0,3939000.0,1065000.0,372700.0,4892000.0,1543000.0,9888000.0,9737000.0,
4714000.0,2387000.0,1397000.0,7268000.0,3838000.0,1062000.0,372700.0,4892000.0,1543000.0,9888000.0,9841000.0,
4868000.0,2387000.0,1397000.0,7223000.0,3815000.0,1062000.0,372700.0,4892000.0,1575000.0,9906000.0,9690000.0,
4862000.0,2387000.0,1396000.0,7159000.0,3766000.0,1062000.0,372600.0,4892000.0,1575000.0,1.001E7,9739000.0,
4769000.0,2387000.0,1394000.0,7111000.0,3696000.0,1062000.0,372600.0,4892000.0,1575000.0,1.001E7,9831000.0,
4692000.0,2376000.0,1362000.0,6957000.0,3696000.0,1062000.0,372500.0,4892000.0,1575000.0,1.001E7,9890000.0,
4753000.0,2359000.0,1357000.0,6823000.0,3688000.0,1062000.0,372300.0,4892000.0,1735000.0,9845000.0,9768000.0,
4706000.0,2337000.0,1353000.0,6648000.0,3605000.0,1061000.0,372000.0,4892000.0,1734000.0,9845000.0,9857000.0,
4600000.0,2313000.0,1349000.0,6568000.0,3605000.0,1061000.0,371800.0,4892000.0,1734000.0,9895000.0,9897000.0,
4595000.0,2313000.0,1349000.0,6548000.0,3589000.0,1061000.0,371800.0,4892000.0,1734000.0,9895000.0,9912000.0,
4595000.0,2308000.0,1349000.0,6528000.0,3575000.0,1061000.0,371800.0,4892000.0,1734000.0,9944000.0,9926000.0,
4585000.0,2308000.0,1336000.0,6519000.0,3568000.0,1061000.0,371800.0,4892000.0,1734000.0,9944000.0,9946000.0,
4646000.0,2303000.0,1336000.0,6514000.0,3560000.0,1061000.0,371800.0,4892000.0,1762000.0,9966000.0,9877000.0,
4631000.0,2299000.0,1336000.0,6514000.0,3553000.0,1061000.0,371800.0,4892000.0,1762000.0,9966000.0,9884000.0,
4621000.0,2298000.0,1336000.0,6509000.0,3553000.0,1061000.0,371800.0,4892000.0,1762000.0,9966000.0,9884000.0,
4597000.0,2298000.0,1336000.0,6499000.0,3485000.0,1061000.0,371800.0,4892000.0,1762000.0,1.002E7,9970000.0,
4574000.0,2298000.0,1336000.0,6494000.0,3485000.0,1061000.0,371800.0,4892000.0,1762000.0,1.002E7,9989000.0,
4671000.0,2291000.0,1335000.0,6481000.0,3473000.0,1061000.0,371800.0,4892000.0,1785000.0,9993000.0,9904000.0,
