RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
9145000.0,2398000.0,1406000.0,7308000.0,4033000.0,1065000.0,372700.0,4892000.0,1386000.0,9849000.0,9887000.0,
8845000.0,2362000.0,1403000.0,7245000.0,4012000.0,1065000.0,372600.0,4892000.0,1386000.0,9849000.0,9928000.0,
8704000.0,2358000.0,1403000.0,7110000.0,4004000.0,1065000.0,372600.0,4892000.0,1386000.0,9849000.0,9935000.0,
8502000.0,2338000.0,1401000.0,7056000.0,3943000.0,1065000.0,372600.0,4892000.0,1386000.0,9849000.0,9996000.0,
8594000.0,2332000.0,1378000.0,6973000.0,3881000.0,1065000.0,372500.0,4892000.0,1503000.0,9732000.0,9817000.0,
8445000.0,2299000.0,1374000.0,6887000.0,3874000.0,1065000.0,372400.0,4892000.0,1501000.0,9780000.0,9843000.0,
8289000.0,2250000.0,1368000.0,6768000.0,3847000.0,1064000.0,372400.0,4892000.0,1500000.0,9780000.0,9870000.0,
8355000.0,2240000.0,1366000.0,6671000.0,3739000.0,1064000.0,372400.0,4892000.0,1687000.0,9593000.0,9760000.0,
8277000.0,2237000.0,1365000.0,6532000.0,3695000.0,1064000.0,372300.0,4892000.0,1687000.0,9593000.0,9803000.0,
8306000.0,2237000.0,1365000.0,6398000.0,3597000.0,1064000.0,372300.0,4892000.0,1687000.0,9593000.0,9817000.0,
8159000.0,2233000.0,1343000.0,6338000.0,3574000.0,1063000.0,372200.0,4892000.0,1687000.0,9593000.0,9861000.0,
8157000.0,2230000.0,1342000.0,6333000.0,3485000.0,1063000.0,372200.0,4892000.0,1687000.0,9593000.0,9951000.0,
8214000.0,2224000.0,1329000.0,6318000.0,3479000.0,1062000.0,372200.0,4892000.0,1838000.0,9490000.0,9877000.0,
8120000.0,2224000.0,1329000.0,6298000.0,3479000.0,1062000.0,372100.0,4892000.0,1838000.0,9537000.0,9901000.0,
8094000.0,2223000.0,1328000.0,6283000.0,3479000.0,1062000.0,372100.0,4892000.0,1838000.0,9585000.0,9881000.0,
8044000.0,2219000.0,1311000.0,6273000.0,3479000.0,1062000.0,372100.0,4892000.0,1838000.0,9585000.0,9898000.0,
8071000.0,2219000.0,1311000.0,6268000.0,3479000.0,1062000.0,372100.0,4892000.0,1838000.0,9585000.0,9856000.0,
8083000.0,2219000.0,1298000.0,6268000.0,3436000.0,1062000.0,372100.0,4892000.0,1838000.0,9585000.0,9890000.0,
8118000.0,2219000.0,1275000.0,6253000.0,3418000.0,1062000.0,372100.0,4892000.0,1852000.0,9619000.0,9855000.0,
8239000.0,2218000.0,1261000.0,6248000.0,3400000.0,1062000.0,372100.0,4892000.0,1923000.0,9644000.0,9732000.0,
8211000.0,2212000.0,1259000.0,6243000.0,3400000.0,1062000.0,372100.0,4892000.0,1923000.0,9644000.0,9732000.0,
8247000.0,2212000.0,1258000.0,6238000.0,3365000.0,1062000.0,372100.0,4892000.0,2014000.0,9553000.0,9693000.0,
8353000.0,2212000.0,1258000.0,6238000.0,3343000.0,1062000.0,372100.0,4892000.0,2014000.0,9601000.0,9562000.0,
8296000.0,2212000.0,1258000.0,6228000.0,3343000.0,1062000.0,372000.0,4892000.0,2093000.0,9522000.0,9596000.0,
8281000.0,2212000.0,1258000.0,6203000.0,3318000.0,1062000.0,372000.0,4892000.0,2093000.0,9522000.0,9621000.0,
8237000.0,2210000.0,1257000.0,6179000.0,3318000.0,1062000.0,372000.0,4892000.0,2093000.0,9522000.0,9621000.0,
8227000.0,2210000.0,1257000.0,6169000.0,3318000.0,1062000.0,372000.0,4892000.0,2093000.0,9570000.0,9621000.0,
8210000.0,2210000.0,1257000.0,6154000.0,3318000.0,1062000.0,371900.0,4892000.0,2093000.0,9570000.0,9628000.0,
8165000.0,2210000.0,1257000.0,6154000.0,3283000.0,1062000.0,371900.0,4892000.0,2092000.0,9618000.0,9663000.0,
8112000.0,2210000.0,1257000.0,6154000.0,3265000.0,1062000.0,371900.0,4892000.0,2092000.0,9618000.0,9694000.0,
