entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.121,0.151,0.1173,0.04911,0.02738,0.1343,0.06986,0.02297,0.008045,0.1059,0.05114,0.2066,0.2074,
2.119,0.1471,0.1168,0.04904,0.02739,0.1343,0.06893,0.02298,0.008049,0.1059,0.05117,0.2067,0.2088,
2.118,0.1503,0.1165,0.04914,0.02745,0.1328,0.06799,0.02304,0.008067,0.1061,0.05128,0.2071,0.2104,
2.118,0.1505,0.1161,0.04918,0.02747,0.1324,0.06804,0.02305,0.008073,0.1062,0.05132,0.2073,0.2109,
2.117,0.1501,0.116,0.04921,0.02707,0.132,0.06759,0.02307,0.008078,0.1063,0.05136,0.2074,0.2119,
2.118,0.1585,0.116,0.0493,0.027,0.1317,0.06726,0.02302,0.008597,0.1061,0.0513,0.2077,0.212,
2.118,0.155,0.1177,0.04936,0.02712,0.1316,0.06723,0.02277,0.008735,0.1072,0.05019,0.2079,0.2101,
2.16,0.1631,0.117,0.04942,0.02724,0.1316,0.06769,0.0224,0.03858,0.0782,0.04948,0.2081,0.2103,
2.16,0.1652,0.1176,0.04952,0.02731,0.1321,0.06705,0.02241,0.03886,0.07846,0.04889,0.2082,0.2096,
2.159,0.1733,0.1197,0.04952,0.02679,0.1321,0.06695,0.02217,0.0391,0.0783,0.0483,0.2099,0.2072,
2.158,0.1945,0.1188,0.04952,0.02685,0.1326,0.06627,0.02218,0.03938,0.07884,0.04755,0.21,0.208,
2.16,0.1566,0.1185,0.04945,0.0269,0.1325,0.06646,0.02206,0.03981,0.0785,0.04859,0.2092,0.2081,
2.157,0.1706,0.1181,0.04923,0.02644,0.1325,0.0661,0.02213,0.0398,0.07955,0.04752,0.2094,0.2093,
2.158,0.1655,0.1203,0.04919,0.02648,0.133,0.06603,0.02202,0.04024,0.08038,0.04644,0.2096,0.2064,
2.158,0.1653,0.1196,0.04916,0.02659,0.1331,0.06544,0.02217,0.04049,0.08064,0.0458,0.2097,0.2073,
2.156,0.1663,0.1189,0.04897,0.02657,0.1326,0.06527,0.02211,0.041,0.0798,0.04567,0.2123,0.2067,
2.157,0.1617,0.118,0.04899,0.02661,0.1329,0.06536,0.02222,0.04106,0.07969,0.04633,0.2123,0.2066,
2.155,0.1566,0.1175,0.04895,0.02667,0.1332,0.06508,0.02201,0.04083,0.08175,0.04417,0.2123,0.2076,
2.155,0.1778,0.1173,0.04894,0.02675,0.1332,0.06508,0.02202,0.04101,0.08158,0.04417,0.2124,0.2076,
2.154,0.1561,0.1169,0.04904,0.02685,0.1333,0.06509,0.02202,0.04115,0.08289,0.04275,0.2124,0.2076,
2.154,0.1589,0.1163,0.04926,0.02691,0.1331,0.06514,0.02217,0.04118,0.08415,0.04145,0.2125,0.2078,
2.152,0.1632,0.1156,0.04944,0.02698,0.1332,0.06545,0.02205,0.04107,0.08627,0.03941,0.2127,0.2079,
2.151,0.1781,0.1154,0.0495,0.02702,0.1331,0.06492,0.02219,0.04121,0.08702,0.03842,0.2127,0.2085,
2.155,0.1813,0.1135,0.04957,0.02711,0.1345,0.06461,0.0222,0.04124,0.08761,0.04068,0.2101,0.2089,
2.154,0.1592,0.1125,0.04978,0.02712,0.1345,0.06433,0.02205,0.04135,0.08795,0.04014,0.211,0.2092,
2.153,0.1462,0.1123,0.04971,0.02728,0.1344,0.06513,0.02129,0.04176,0.08785,0.0399,0.2111,0.2093,
2.152,0.1502,0.1115,0.04991,0.02737,0.1346,0.06464,0.02117,0.04174,0.08851,0.0393,0.2112,0.2101,
2.15,0.1616,0.1104,0.04996,0.02737,0.1347,0.06418,0.02113,0.04181,0.08823,0.03923,0.213,0.2101,
2.15,0.1499,0.11,0.04998,0.0275,0.1346,0.06447,0.02101,0.04222,0.08826,0.03873,0.213,0.2102,
2.152,0.1677,0.1108,0.05018,0.02758,0.1347,0.06464,0.02089,0.04225,0.0892,0.03858,0.2125,0.2087,
2.129,0.1717,0.1105,0.05018,0.02763,0.1346,0.07776,0.007827,0.04227,0.09057,0.03728,0.2126,0.2088,
2.129,0.15,0.1098,0.05045,0.02769,0.1345,0.07756,0.007833,0.04243,0.09117,0.03652,0.2128,0.2093,
2.13,0.1432,0.1092,0.05035,0.02746,0.1346,0.0776,0.007836,0.04343,0.09086,0.0371,0.2117,0.2098,
2.112,0.2132,0.1087,0.05029,0.02755,0.1347,0.07737,0.007753,0.1073,0.02742,0.03668,0.2118,0.2105,
2.111,0.2183,0.1083,0.05015,0.02739,0.1346,0.07694,0.007892,0.1076,0.02836,0.03543,0.212,0.2114,
2.111,0.2194,0.1071,0.05011,0.02744,0.1352,0.07688,0.008017,0.1075,0.03023,0.03337,0.2129,0.2112,
2.11,0.2245,0.1069,0.05009,0.02746,0.135,0.07667,0.00801,0.1074,0.03057,0.03285,0.2138,0.2113,
2.108,0.2225,0.1059,0.05031,0.02747,0.1349,0.07598,0.007928,0.1073,0.0303,0.03278,0.2155,0.2116,
2.122,0.2269,0.1059,0.0503,0.02758,0.1348,0.07495,0.01464,0.1007,0.03033,0.03253,0.2155,0.2128,
2.12,0.2269,0.1038,0.05039,0.02764,0.1367,0.07377,0.0148,0.1009,0.03143,0.03094,0.2155,0.2141,
2.119,0.2308,0.1034,0.05061,0.02764,0.1365,0.07299,0.01492,0.1009,0.03225,0.02985,0.2164,0.2146,
2.126,0.1918,0.1054,0.05074,0.02767,0.1365,0.07159,0.01492,0.1012,0.03504,0.03049,0.2126,0.2139,
2.125,0.2106,0.1052,0.05078,0.02773,0.1365,0.0713,0.01492,0.1012,0.03544,0.0301,0.2127,0.2142,
2.127,0.1918,0.106,0.0508,0.02776,0.1363,0.07136,0.01491,0.1011,0.03528,0.03058,0.213,0.213,
2.126,0.1929,0.1059,0.05085,0.02741,0.1359,0.07116,0.01505,0.101,0.03549,0.0304,0.2131,0.2137,
2.128,0.1921,0.1073,0.051,0.02745,0.1355,0.07068,0.01542,0.1007,0.03571,0.03072,0.2127,0.2128,
2.127,0.2021,0.1066,0.05103,0.02755,0.1356,0.07026,0.01543,0.1009,0.03641,0.02994,0.2129,0.2134,
2.127,0.1935,0.106,0.05121,0.02755,0.1352,0.07023,0.01543,0.1008,0.03697,0.02936,0.2139,0.2133,
2.129,0.187,0.1055,0.05133,0.02773,0.1356,0.06981,0.01545,0.1013,0.03668,0.03062,0.2129,0.2131,
2.136,0.1668,0.1086,0.05166,0.0278,0.1354,0.06946,0.01532,0.1015,0.03714,0.03271,0.2102,0.2101,
2.141,0.1606,0.1085,0.05162,0.02784,0.1396,0.06871,0.01503,0.1018,0.03676,0.03601,0.2078,0.2063,
2.142,0.1566,0.1072,0.05167,0.02791,0.1403,0.06875,0.01543,0.1017,0.03654,0.03603,0.208,0.2065,
2.142,0.1668,0.1064,0.05172,0.02798,0.1407,0.06878,0.0157,0.1015,0.0368,0.0358,0.2081,0.2065,
2.142,0.1677,0.1059,0.05169,0.02804,0.1405,0.06875,0.01609,0.1012,0.03728,0.03515,0.209,0.2064,
2.141,0.1633,0.1027,0.05173,0.02777,0.1431,0.06828,0.01636,0.101,0.03808,0.0344,0.2091,0.2075,
2.139,0.1671,0.1022,0.05168,0.02786,0.143,0.06813,0.01635,0.1015,0.03732,0.03437,0.21,0.2076,
2.139,0.1814,0.1017,0.05182,0.02788,0.1429,0.06817,0.01636,0.1017,0.03721,0.03439,0.2101,0.2077,
2.14,0.1638,0.1013,0.05185,0.02797,0.143,0.06819,0.01663,0.1015,0.03736,0.03427,0.2102,0.2078,
2.144,0.1759,0.1009,0.05207,0.02803,0.1425,0.06743,0.01675,0.1011,0.03733,0.03733,0.2081,0.2085,
2.144,0.1696,0.1001,0.05245,0.0281,0.1425,0.06793,0.01628,0.1013,0.03749,0.03708,0.2082,0.2086,
2.142,0.1686,0.0998,0.05251,0.02817,0.1424,0.06726,0.01629,0.1021,0.03717,0.03673,0.2082,0.2094,
2.143,0.1622,0.09956,0.05264,0.02825,0.142,0.06741,0.01636,0.1019,0.03862,0.03532,0.2084,0.2095,
2.123,0.1851,0.09925,0.05255,0.02833,0.1419,0.06745,0.0165,0.1176,0.02312,0.03512,0.2085,0.2096,
2.123,0.1975,0.09846,0.05269,0.02832,0.1418,0.06739,0.01719,0.117,0.02319,0.03487,0.2094,0.2098,
2.122,0.1964,0.09764,0.05256,0.02842,0.1421,0.06685,0.01771,0.1166,0.02291,0.03484,0.2103,0.2101,
2.122,0.1914,0.09682,0.05253,0.02847,0.1425,0.06702,0.01758,0.117,0.02306,0.03442,0.2104,0.2102,
2.128,0.2025,0.09889,0.05254,0.02855,0.142,0.06671,0.01813,0.1165,0.02316,0.03683,0.2087,0.208,
2.129,0.2004,0.09853,0.05251,0.02866,0.1421,0.06674,0.01866,0.1164,0.02297,0.03662,0.2088,0.208,
2.129,0.1925,0.0974,0.05281,0.02874,0.1424,0.06678,0.01894,0.1166,0.02291,0.03639,0.2089,0.2082,
2.129,0.1953,0.09712,0.05272,0.02877,0.1421,0.06674,0.01906,0.1164,0.0229,0.03637,0.2098,0.2081,
2.127,0.1959,0.0966,0.05259,0.02879,0.1417,0.06659,0.01892,0.1161,0.02323,0.03593,0.2116,0.208,
2.132,0.1988,0.09561,0.05289,0.02892,0.1419,0.06755,0.01854,0.1156,0.02349,0.03818,0.2092,0.2081,
2.123,0.2054,0.0945,0.05279,0.02912,0.1427,0.06757,0.01854,0.1209,0.01858,0.03787,0.2093,0.2082,
2.122,0.1888,0.09086,0.0525,0.02922,0.146,0.06762,0.01885,0.1207,0.019,0.0375,0.2094,0.2083,
2.106,0.1972,0.08992,0.05231,0.02935,0.1462,0.0767,0.009862,0.1206,0.01886,0.03749,0.2104,0.2083,
2.105,0.1842,0.08907,0.05239,0.02912,0.1462,0.07672,0.01013,0.1205,0.01894,0.03724,0.2105,0.2092,
2.104,0.1891,0.08877,0.05225,0.0292,0.1459,0.07571,0.01012,0.1207,0.01911,0.03677,0.2114,0.2101,
2.103,0.196,0.08816,0.05227,0.02919,0.1457,0.07469,0.01011,0.1206,0.02057,0.03526,0.2122,0.2111,
2.102,0.232,0.08713,0.05259,0.02928,0.1461,0.07354,0.01012,0.1207,0.0211,0.03476,0.2123,0.2124,
2.103,0.2097,0.08848,0.05249,0.02931,0.1462,0.07211,0.01011,0.1206,0.02109,0.03576,0.2123,0.2115,
2.108,0.1844,0.09269,0.05242,0.02898,0.1462,0.07145,0.01009,0.1206,0.02137,0.03725,0.2107,0.2083,
2.11,0.19,0.09229,0.05241,0.02875,0.1462,0.07122,0.01041,0.1216,0.02026,0.03954,0.2082,0.2091,
2.111,0.2034,0.09188,0.05232,0.0288,0.1463,0.07036,0.01082,0.1212,0.02142,0.03841,0.2083,0.2101,
2.11,0.1999,0.09122,0.0521,0.02878,0.1461,0.07011,0.01081,0.1209,0.02394,0.0358,0.2101,0.2101,
2.153,0.2901,0.09044,0.05218,0.02881,0.1492,0.0693,0.09526,0.03646,0.02442,0.03694,0.2095,0.2075,
2.152,0.2109,0.09012,0.0522,0.0289,0.1488,0.0685,0.09555,0.03612,0.02467,0.03675,0.2097,0.2087,
2.152,0.2135,0.08991,0.05204,0.02908,0.1484,0.06794,0.09563,0.03629,0.02522,0.03612,0.2099,0.2095,
2.152,0.2375,0.09204,0.05175,0.0292,0.1484,0.06637,0.09595,0.03605,0.0255,0.03588,0.21,0.2089,
2.15,0.2345,0.09106,0.05155,0.02876,0.1487,0.06645,0.0966,0.03556,0.02735,0.0341,0.2103,0.2096,
2.15,0.2419,0.09062,0.05141,0.02881,0.1489,0.06648,0.09678,0.03558,0.02723,0.03412,0.2104,0.2097,
2.148,0.2255,0.09052,0.05129,0.02847,0.1488,0.06614,0.09694,0.03542,0.02711,0.03413,0.2104,0.2108,
2.147,0.2235,0.09004,0.05126,0.02857,0.149,0.06523,0.09696,0.03543,0.02758,0.03366,0.2105,0.2118,
2.145,0.2292,0.0897,0.05128,0.02858,0.149,0.06393,0.09699,0.03526,0.02855,0.03263,0.2113,0.2128,
2.147,0.2415,0.09122,0.05152,0.02862,0.149,0.06345,0.097,0.03526,0.03051,0.03114,0.2109,0.2114,
2.154,0.225,0.09314,0.0517,0.02868,0.1488,0.0628,0.09703,0.03528,0.03138,0.03354,0.2077,0.21,
2.153,0.2266,0.09157,0.05179,0.02878,0.15,0.06242,0.09705,0.03528,0.03319,0.03175,0.2077,0.2104,
2.153,0.2322,0.09129,0.05198,0.02886,0.1499,0.06207,0.09722,0.03522,0.03326,0.03147,0.2078,0.2109,
2.152,0.2131,0.09072,0.05178,0.02905,0.1494,0.06207,0.09723,0.03535,0.03335,0.03125,0.2088,0.211,
2.151,0.2112,0.08931,0.05171,0.0291,0.15,0.06166,0.0972,0.03555,0.03353,0.03084,0.2098,0.2113,
2.149,0.2097,0.08726,0.0518,0.02912,0.1518,0.06112,0.09754,0.03542,0.03427,0.02993,0.2098,0.2119,
2.15,0.2053,0.08967,0.05169,0.02923,0.1519,0.0606,0.0976,0.03565,0.03409,0.02995,0.21,0.2097,
2.149,0.2034,0.08944,0.0517,0.02932,0.1516,0.06002,0.09743,0.03567,0.0341,0.02997,0.2101,0.2107,
2.149,0.2141,0.08916,0.05176,0.02938,0.1514,0.06005,0.09748,0.03568,0.03503,0.02907,0.2102,0.2108,
2.147,0.217,0.08582,0.05169,0.02947,0.1543,0.05964,0.09757,0.03593,0.0347,0.02909,0.2103,0.2115,
2.152,0.2105,0.08761,0.05151,0.02943,0.1541,0.05964,0.09782,0.03568,0.03536,0.03077,0.209,0.2091,
2.151,0.2308,0.0875,0.0514,0.0294,0.1538,0.05958,0.09782,0.03557,0.03534,0.03074,0.2099,0.2089,
2.151,0.2372,0.08713,0.05158,0.02948,0.1537,0.0596,0.09803,0.03562,0.03592,0.02995,0.21,0.209,
2.15,0.2262,0.087,0.05158,0.02904,0.1536,0.05961,0.09846,0.03522,0.03615,0.02974,0.21,0.2095,
2.15,0.2381,0.08692,0.05149,0.02907,0.1532,0.05989,0.09828,0.03525,0.03619,0.02976,0.2102,0.2097,
2.149,0.2181,0.08673,0.05135,0.0292,0.153,0.05997,0.09832,0.0352,0.03649,0.02915,0.211,0.2095,
2.147,0.2142,0.08641,0.05122,0.02929,0.1525,0.06026,0.0989,0.03437,0.03604,0.0291,0.2128,0.2092,
2.151,0.2156,0.08615,0.05138,0.02905,0.1523,0.06042,0.09877,0.03477,0.03566,0.03135,0.2106,0.2095,
2.151,0.2594,0.08594,0.05136,0.02908,0.1521,0.09656,0.06263,0.03461,0.036,0.03095,0.2115,0.2093,
2.151,0.2333,0.08558,0.05142,0.02916,0.1518,0.09676,0.06267,0.03438,0.0361,0.03103,0.2112,0.2099,
2.15,0.2306,0.08508,0.05141,0.02919,0.1518,0.09657,0.06262,0.03409,0.03634,0.03074,0.2121,0.2101,
2.153,0.1945,0.08461,0.0514,0.02922,0.1518,0.0966,0.0623,0.03448,0.03574,0.03281,0.2108,0.2102,
2.152,0.1854,0.0845,0.0514,0.02923,0.1513,0.09606,0.06239,0.03446,0.03559,0.03279,0.2118,0.2105,
2.154,0.2029,0.08517,0.05136,0.02932,0.1511,0.09607,0.06227,0.0346,0.03627,0.03262,0.211,0.2101,
2.158,0.1977,0.08464,0.05139,0.02938,0.153,0.09596,0.06229,0.03481,0.03609,0.03485,0.2088,0.2088,
2.143,0.2026,0.084,0.05199,0.02943,0.1522,0.09494,0.07749,0.01985,0.03692,0.03396,0.209,0.2102,
2.143,0.2092,0.08384,0.05215,0.02949,0.152,0.09442,0.07765,0.01996,0.03694,0.03373,0.2091,0.2108,
2.146,0.1982,0.08807,0.05224,0.0295,0.1518,0.09367,0.07804,0.01958,0.03726,0.03343,0.2091,0.2073,
2.145,0.1944,0.08779,0.05239,0.02952,0.1512,0.09335,0.07813,0.01944,0.03724,0.03341,0.21,0.2074,
2.144,0.1966,0.08729,0.05249,0.02964,0.1512,0.09338,0.0783,0.01905,0.03981,0.03087,0.2101,0.2078,
2.144,0.1897,0.08716,0.05256,0.0297,0.1511,0.09301,0.07832,0.01906,0.04032,0.03037,0.2102,0.2082,
2.144,0.1935,0.08575,0.05258,0.02977,0.1519,0.09243,0.07812,0.01935,0.0407,0.03069,0.21,0.2087,
2.143,0.1949,0.08538,0.05277,0.02987,0.1517,0.09259,0.07816,0.01923,0.04212,0.02929,0.2101,0.2088,
2.142,0.1933,0.08497,0.05279,0.02988,0.1514,0.09191,0.078,0.01919,0.04203,0.02923,0.2118,0.2089,
2.14,0.1952,0.08342,0.05276,0.02985,0.1522,0.09172,0.07784,0.01915,0.04285,0.02827,0.2135,0.2084,
2.138,0.1873,0.08323,0.05268,0.02995,0.1515,0.09035,0.07782,0.01941,0.04304,0.0278,0.2145,0.2097,
2.137,0.1901,0.08292,0.05274,0.03001,0.1508,0.08926,0.07794,0.01927,0.04303,0.02779,0.2155,0.2107,
2.136,0.213,0.08262,0.05284,0.03003,0.1503,0.08932,0.07776,0.01926,0.04364,0.02715,0.2165,0.2106,
2.135,0.1982,0.08244,0.05275,0.03009,0.15,0.08884,0.0777,0.01924,0.04414,0.02659,0.2174,0.2109,
2.139,0.1801,0.08428,0.05282,0.03014,0.1496,0.0893,0.07766,0.01917,0.04435,0.02775,0.216,0.2089,
2.137,0.1847,0.08386,0.05276,0.0301,0.1489,0.08848,0.07719,0.01929,0.04404,0.02767,0.2186,0.2091,
2.136,0.1905,0.08331,0.0529,0.02973,0.1487,0.08801,0.07724,0.01931,0.04407,0.02769,0.2188,0.2103,
2.138,0.1898,0.08408,0.0528,0.02979,0.1486,0.08755,0.07733,0.01915,0.04404,0.02895,0.2184,0.2093,
2.148,0.1774,0.08611,0.05287,0.02986,0.1485,0.0871,0.07734,0.01935,0.04408,0.03288,0.2143,0.2076,
2.148,0.1822,0.08577,0.05296,0.02996,0.1483,0.08715,0.07739,0.01936,0.04434,0.03265,0.2144,0.2077,
2.137,0.1888,0.0852,0.05269,0.03013,0.1485,0.08631,0.08876,0.008103,0.04433,0.03879,0.2089,0.2083,
2.137,0.1737,0.0851,0.05252,0.03022,0.1485,0.08633,0.08878,0.008105,0.0447,0.03844,0.209,0.2084,
2.136,0.1796,0.08506,0.05256,0.03029,0.148,0.08466,0.08869,0.008239,0.04497,0.03808,0.2091,0.2103,
2.134,0.193,0.08464,0.05275,0.03011,0.1478,0.08338,0.08861,0.008419,0.04481,0.0381,0.2092,0.2122,
2.135,0.1671,0.08497,0.05287,0.03014,0.1495,0.08313,0.08842,0.008389,0.04627,0.03711,0.2094,0.2098,
2.146,0.176,0.08466,0.0531,0.03021,0.1495,0.08279,0.08777,0.03767,0.01765,0.03645,0.2094,0.2108,
2.143,0.1608,0.08438,0.05312,0.03031,0.1494,0.08111,0.08769,0.03747,0.01743,0.03646,0.2095,0.2131,
2.141,0.1672,0.08408,0.05301,0.03038,0.1494,0.07966,0.08774,0.03788,0.01716,0.03624,0.2096,0.2149,
2.143,0.181,0.08507,0.0533,0.02988,0.1488,0.07932,0.08771,0.03774,0.0174,0.03724,0.2093,0.2142,
2.114,0.1922,0.08902,0.05335,0.02998,0.1487,0.0787,0.1135,0.01208,0.01763,0.03959,0.2069,0.2106,
2.111,0.2067,0.08849,0.05325,0.02966,0.1484,0.07781,0.113,0.01218,0.01771,0.03916,0.2086,0.2118,
2.112,0.2073,0.08772,0.05337,0.02923,0.1484,0.1035,0.08738,0.0122,0.01809,0.03866,0.2088,0.2127,
2.111,0.2455,0.08718,0.05337,0.02933,0.1484,0.1026,0.0871,0.01234,0.0181,0.03855,0.2089,0.2141,
2.119,0.207,0.09398,0.05308,0.02938,0.1483,0.1027,0.08691,0.01234,0.0186,0.03921,0.2087,0.2068,
2.118,0.1956,0.09342,0.05297,0.02911,0.1484,0.1028,0.08698,0.01234,0.01875,0.0391,0.2088,0.2073,
2.117,0.1798,0.09153,0.05308,0.02915,0.1499,0.1017,0.08701,0.0126,0.0185,0.03912,0.2089,0.2085,
2.117,0.1625,0.09137,0.05279,0.02925,0.1499,0.1018,0.08706,0.01261,0.01851,0.03914,0.209,0.2086,
2.116,0.1568,0.09081,0.05254,0.0293,0.1498,0.1013,0.08702,0.01285,0.01847,0.03891,0.21,0.209,
2.112,0.158,0.08778,0.0525,0.02932,0.1519,0.1001,0.08701,0.01266,0.01846,0.03891,0.211,0.2103,
2.11,0.1661,0.0849,0.05239,0.02939,0.153,0.09878,0.08696,0.01323,0.01902,0.03775,0.213,0.2115,
2.108,0.1545,0.08391,0.0523,0.02914,0.1534,0.09765,0.08703,0.01324,0.01904,0.03778,0.2132,0.2133,
2.108,0.1851,0.08359,0.05224,0.02919,0.1531,0.09759,0.08697,0.01323,0.02047,0.03631,0.2141,0.2132,
2.113,0.1917,0.08443,0.05242,0.02929,0.1528,0.09675,0.08715,0.01311,0.02071,0.03841,0.2119,0.213,
2.111,0.2279,0.08098,0.05251,0.02944,0.1557,0.09628,0.08719,0.01324,0.02142,0.03759,0.212,0.2136,
2.128,0.1927,0.08946,0.05252,0.02937,0.155,0.09398,0.08698,0.01321,0.02137,0.04491,0.2073,0.206,
2.127,0.1639,0.08926,0.05241,0.02953,0.1545,0.09257,0.08707,0.01322,0.02162,0.04472,0.2075,0.2077,
2.126,0.1724,0.08884,0.05257,0.02962,0.1539,0.09169,0.08745,0.01296,0.02189,0.04453,0.2077,0.2089,
2.127,0.1657,0.08875,0.0526,0.02968,0.1535,0.09175,0.08751,0.01296,0.0219,0.04456,0.2078,0.209,
2.125,0.1616,0.08806,0.05259,0.02974,0.153,0.0895,0.08738,0.01295,0.02328,0.04309,0.2096,0.2108,
2.124,0.1701,0.08719,0.05249,0.02982,0.1536,0.08908,0.08741,0.01295,0.02329,0.0431,0.2097,0.2114,
2.128,0.1678,0.09009,0.05259,0.02989,0.1534,0.08759,0.08766,0.01276,0.02365,0.04458,0.208,0.2098,
2.129,0.1737,0.08919,0.05295,0.02993,0.1532,0.08767,0.08775,0.01277,0.02442,0.04387,0.2082,0.21,
2.128,0.1742,0.08625,0.05308,0.02999,0.1555,0.08737,0.08767,0.01278,0.02746,0.04087,0.2083,0.2107,
2.128,0.1786,0.08595,0.05315,0.03009,0.1553,0.08692,0.08785,0.01265,0.02897,0.03941,0.2085,0.2113,
2.127,0.1891,0.08526,0.05349,0.03013,0.1554,0.08614,0.08783,0.01257,0.02964,0.03876,0.2085,0.2123,
2.127,0.1851,0.08465,0.05358,0.0302,0.1556,0.08577,0.08773,0.01257,0.03078,0.03761,0.2086,0.2129,
2.125,0.1679,0.08174,0.05361,0.03033,0.1582,0.08579,0.08775,0.01258,0.03102,0.03738,0.2086,0.2129,
2.125,0.1742,0.08116,0.0537,0.03048,0.1582,0.08539,0.08794,0.01262,0.03087,0.0374,0.2087,0.2135,
2.124,0.1895,0.08055,0.05387,0.03056,0.1585,0.08506,0.08769,0.01248,0.03109,0.03718,0.2088,0.2143,
2.123,0.2062,0.08012,0.05401,0.03054,0.1581,0.08489,0.08725,0.01247,0.03108,0.03716,0.2097,0.2147,
2.124,0.1975,0.08226,0.05414,0.03064,0.1577,0.08335,0.08732,0.01248,0.03346,0.03483,0.2099,0.214,
2.124,0.1844,0.08262,0.05398,0.03073,0.1576,0.08338,0.08708,0.01247,0.03402,0.03418,0.2117,0.2122,
2.132,0.1824,0.087,0.05379,0.03079,0.1575,0.08314,0.08703,0.01291,0.03361,0.03613,0.21,0.2081,
2.131,0.18,0.08678,0.05373,0.03094,0.1573,0.08269,0.08707,0.01292,0.03476,0.03501,0.2101,0.2087,
2.131,0.1752,0.08647,0.05367,0.03109,0.1564,0.08296,0.08681,0.01292,0.03477,0.03502,0.2112,0.2087,
2.13,0.1752,0.08593,0.0535,0.0312,0.1564,0.08244,0.08636,0.01291,0.03533,0.03441,0.2121,0.2094,
2.127,0.182,0.08481,0.05352,0.03131,0.1566,0.09526,0.07307,0.01291,0.03568,0.03402,0.213,0.2097,
2.133,0.2267,0.08436,0.05343,0.03138,0.1566,0.09517,0.07275,0.01314,0.03595,0.03716,0.2102,0.2098,
2.133,0.2029,0.08371,0.05331,0.03148,0.1566,0.09534,0.07278,0.01301,0.03658,0.03728,0.2096,0.2103,
2.134,0.177,0.08498,0.05335,0.03158,0.1565,0.09511,0.07255,0.01301,0.03852,0.03538,0.2097,0.2093,
