R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
2.1E-37,0.016,4300.0,2600.0,4600.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,5.2E-6,0.04,0.04,0.0,320.0,5.9,0.0,5.8E-11,4.0999999999999995E-22,3.3E7,1.0,6.9E8,
2.1E-37,0.016,4300.0,2600.0,4600.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,6.8E-6,0.04,0.04,0.0,320.0,5.9,0.0,6.2E-11,5.0E-22,3.0E7,1.0,6.9E8,
2.1E-37,0.016,4300.0,2600.0,4600.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,7.6E-6,0.04,0.04,0.0,320.0,5.9,0.0,6.7E-11,6.4E-22,2.8E7,1.0,6.9E8,
2.1E-37,0.016,4300.0,2600.0,4600.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,7.8E-6,0.04,0.04,0.0,320.0,5.9,0.0,7.2E-11,7.5E-22,2.8E7,1.0,6.9E8,
2.1E-37,0.016,4300.0,2600.0,4600.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,7.4E-6,0.04,0.04,0.0,320.0,5.9,0.0,7.9E-11,8.099999999999999E-22,2.9E7,1.0,6.9E8,
2.1E-37,0.016,4300.0,2600.0,4600.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,6.7E-6,0.04,0.04,0.0,310.0,5.9,0.0,8.6E-11,8.3E-22,3.0E7,1.0,6.9E8,
2.1E-37,0.016,4300.0,2600.0,4600.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,6.0E-6,0.04,0.04,0.0,310.0,5.9,0.0,9.3E-11,8.3E-22,3.1E7,1.0,6.9E8,
2.1E-37,0.016,4300.0,2600.0,4600.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,5.3E-6,0.04,0.04,0.0,300.0,5.9,0.0,1.0E-10,8.099999999999999E-22,3.2E7,1.0,6.9E8,
2.1E-37,0.016,4300.0,2600.0,4600.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,4.7E-6,0.04,0.04,0.0,300.0,5.9,0.0,1.1E-10,7.799999999999999E-22,3.4E7,1.0,6.9E8,
2.1E-37,0.016,4300.0,2600.0,4600.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,6.0E-6,0.04,0.04,0.0,300.0,5.9,0.0,1.2E-10,8.7E-22,3.1E7,1.0,6.9E8,
2.1E-37,0.016,4300.0,2600.0,4600.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,7.1E-6,0.04,0.04,0.0,300.0,5.9,0.0,1.2E-10,1.1E-21,2.9E7,1.0,6.9E8,
2.1E-37,0.016,4300.0,2600.0,4600.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,7.5E-6,0.04,0.04,0.0,300.0,5.9,0.0,1.3E-10,1.3E-21,2.9E7,1.0,6.9E8,
2.1E-37,0.016,4300.0,2600.0,4600.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,7.3E-6,0.04,0.04,0.0,300.0,5.9,0.0,1.4E-10,1.4E-21,2.9E7,1.0,6.9E8,
2.1E-37,0.016,4300.0,2600.0,4600.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,6.7E-6,0.04,0.04,0.0,290.0,5.9,0.0,1.5E-10,1.5E-21,3.0E7,1.0,6.9E8,
2.1E-37,0.016,4300.0,2600.0,4600.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,6.1E-6,0.04,0.04,0.0,290.0,5.9,0.0,1.6E-10,1.5E-21,3.1E7,1.0,6.9E8,
2.1E-37,0.016,4300.0,2600.0,4600.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,5.4E-6,0.04,0.04,0.0,280.0,5.9,0.0,1.7E-10,1.4E-21,3.2E7,1.0,6.9E8,
2.1E-37,0.016,4300.0,2600.0,4600.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,4.8E-6,0.04,0.04,0.0,280.0,5.9,0.0,1.9E-10,1.4E-21,3.4E7,1.0,6.9E8,
2.1E-37,0.016,4300.0,2600.0,4600.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,5.4E-6,0.04,0.04,0.0,280.0,5.9,0.0,2.0E-10,1.4E-21,3.2E7,1.0,6.9E8,
2.1E-37,0.016,4300.0,2600.0,4600.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,6.7E-6,0.04,0.04,0.0,280.0,5.9,0.0,2.1E-10,1.7E-21,3.0E7,1.0,6.9E8,
2.1E-37,0.016,4300.0,2600.0,4600.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,7.3E-6,0.039,0.039,0.0,280.0,5.8,0.0,2.2E-10,2.1E-21,2.9E7,1.0,6.8E8,
2.1E-37,0.016,4300.0,2600.0,4600.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,9.2E-6,0.039,0.039,0.0,280.0,5.8,0.0,2.3E-10,2.6E-21,2.6E7,1.0,6.8E8,
2.1E-37,0.016,4300.0,2600.0,4600.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,1.0E-5,0.039,0.039,0.0,270.0,5.8,0.0,2.4E-10,3.2E-21,2.5E7,1.0,6.8E8,
2.1E-37,0.016,4300.0,2600.0,4600.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,1.0E-5,0.039,0.039,0.0,270.0,5.8,0.0,2.5E-10,3.5E-21,2.5E7,1.0,6.8E8,
2.1E-37,0.016,4300.0,2600.0,4600.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,9.5E-6,0.039,0.039,0.0,270.0,5.8,0.0,2.6E-10,3.7E-21,2.6E7,1.0,6.8E8,
1.9E-37,0.029,26000.0,8200.0,9100.0,4500000.0,4400.0,6400.0,7000.0,3400.0,1500.0,0.19,4600000.0,1.0E-5,0.42,0.42,0.0,530.0,14.0,10.0,5.8E-9,2.7E-15,2.6E7,1.0,7.0E8,
5.4E-38,0.0086,3300.0,610.0,1600.0,4200000.0,4300.0,6400.0,7000.0,3300.0,1500.0,0.19,4300000.0,1.3E-5,0.35,0.35,0.0,520.0,5.8,0.18,5.8E-9,3.6E-16,2.4E7,1.0,7.0E8,
5.4E-38,0.0085,3300.0,610.0,1500.0,4200000.0,4300.0,6300.0,7000.0,3300.0,1500.0,0.19,4200000.0,1.5E-5,0.35,0.35,0.0,520.0,5.7,0.0012,5.9E-9,1.3E-16,2.2E7,1.0,7.0E8,
5.0E-38,0.008,3300.0,600.0,1500.0,3799999.9999999995,4300.0,6300.0,7000.0,3300.0,1400.0,0.18,3799999.9999999995,1.6E-5,0.32,0.32,0.0,520.0,5.3,5.8E-5,5.9E-9,6.8E-17,2.1E7,1.0,6.9E8,
5.0E-38,0.0079,3300.0,600.0,1500.0,3699999.9999999995,4300.0,6300.0,7000.0,3300.0,1400.0,0.18,3799999.9999999995,1.9E-5,0.32,0.32,0.0,510.0,5.3,4.0E-7,5.9E-9,2.5E-17,2.0E7,1.0,6.9E8,
5.0E-38,0.0079,3300.0,600.0,1500.0,3699999.9999999995,4300.0,6300.0,6900.0,3300.0,1400.0,0.18,3699999.9999999995,2.1E-5,0.32,0.32,0.0,510.0,5.2,2.8E-9,5.9E-9,9.2E-18,1.9E7,1.0,6.8E8,
5.0E-38,0.0079,3300.0,600.0,1500.0,3699999.9999999995,4300.0,6300.0,6900.0,3300.0,1400.0,0.18,3699999.9999999995,2.2E-5,0.32,0.32,0.0,510.0,5.2,7.2E-12,6.0E-9,2.9E-18,1.8E7,1.0,6.8E8,
5.0E-38,0.0079,3300.0,600.0,1500.0,3699999.9999999995,4300.0,6300.0,6900.0,3300.0,1400.0,0.18,3699999.9999999995,2.1E-5,0.32,0.32,0.0,510.0,5.2,1.9E-14,6.2E-9,1.0E-18,1.9E7,1.0,6.8E8,
5.0E-38,0.0079,3300.0,600.0,1500.0,3699999.9999999995,4300.0,6300.0,6900.0,3300.0,1400.0,0.18,3699999.9999999995,1.8E-5,0.32,0.32,0.0,500.0,5.2,4.8E-17,6.3E-9,4.3E-19,2.0E7,1.0,6.8E8,
5.0E-38,0.0079,3300.0,600.0,1500.0,3699999.9999999995,4300.0,6300.0,6900.0,3300.0,1400.0,0.18,3699999.9999999995,1.6E-5,0.32,0.32,0.0,490.0,5.2,1.3E-19,6.5E-9,2.4E-19,2.1E7,1.0,6.8E8,
5.0E-38,0.0079,3300.0,600.0,1500.0,3699999.9999999995,4300.0,6300.0,6900.0,3300.0,1400.0,0.18,3699999.9999999995,1.3E-5,0.32,0.32,0.0,490.0,5.2,3.6E-22,6.6E-9,1.7E-19,2.2E7,1.0,6.8E8,
5.0E-38,0.0079,3300.0,600.0,1500.0,3699999.9999999995,4300.0,6300.0,6900.0,3300.0,1400.0,0.18,3699999.9999999995,1.1E-5,0.32,0.32,0.0,490.0,5.2,8.3E-25,6.8E-9,1.3E-19,2.4E7,1.0,6.8E8,
5.0E-38,0.0079,3300.0,600.0,1500.0,3699999.9999999995,4300.0,6300.0,6900.0,3300.0,1400.0,0.18,3699999.9999999995,9.4E-6,0.32,0.32,0.0,490.0,5.2,0.0,7.0E-9,1.1E-19,2.5E7,1.0,6.8E8,
5.0E-38,0.0079,3300.0,600.0,1500.0,3699999.9999999995,4300.0,6300.0,6900.0,3300.0,1400.0,0.18,3699999.9999999995,7.9E-6,0.32,0.32,0.0,480.0,5.2,5.9E-29,7.2E-9,9.6E-20,2.7E7,1.0,6.8E8,
5.0E-38,0.0079,3300.0,600.0,1500.0,3699999.9999999995,4300.0,6300.0,6900.0,3300.0,1400.0,0.18,3699999.9999999995,1.0E-5,0.32,0.32,0.0,480.0,5.2,1.5E-31,7.3E-9,9.8E-20,2.4E7,1.0,6.8E8,
5.0E-38,0.0079,3300.0,600.0,1500.0,3699999.9999999995,4300.0,6300.0,6900.0,3300.0,1400.0,0.18,3699999.9999999995,1.1E-5,0.32,0.32,0.0,470.0,5.2,3.9E-34,7.5E-9,1.1E-19,2.4E7,1.0,6.8E8,
5.0E-38,0.0079,3300.0,600.0,1500.0,3699999.9999999995,4300.0,6300.0,6900.0,3300.0,1400.0,0.18,3699999.9999999995,1.1E-5,0.32,0.32,0.0,460.0,5.2,1.0000000000000001E-36,7.6E-9,1.2E-19,2.4E7,1.0,6.8E8,
5.0E-38,0.0079,3300.0,600.0,1500.0,3699999.9999999995,4300.0,6300.0,6900.0,3300.0,1400.0,0.18,3699999.9999999995,9.8E-6,0.32,0.32,0.0,460.0,5.2,2.7E-39,7.8E-9,1.2E-19,2.5E7,1.0,6.8E8,
5.0E-38,0.0079,3300.0,600.0,1500.0,3699999.9999999995,4300.0,6300.0,6900.0,3300.0,1400.0,0.18,3699999.9999999995,8.7E-6,0.32,0.32,0.0,450.0,5.2,2.7999999999999997E-41,8.0E-9,1.1E-19,2.6E7,1.0,6.8E8,
5.0E-38,0.0079,3300.0,600.0,1500.0,3699999.9999999995,4300.0,6300.0,6900.0,3300.0,1400.0,0.18,3699999.9999999995,7.6E-6,0.32,0.32,0.0,450.0,5.2,8.5E-42,8.2E-9,1.0E-19,2.7E7,1.0,6.8E8,
5.0E-38,0.0079,3300.0,600.0,1500.0,3699999.9999999995,4300.0,6300.0,6900.0,3300.0,1400.0,0.18,3699999.9999999995,6.6E-6,0.32,0.32,0.0,450.0,5.2,2.3E-42,8.5E-9,9.1E-20,2.8E7,1.0,6.8E8,
5.0E-38,0.0079,3300.0,600.0,1500.0,3699999.9999999995,4300.0,6300.0,6900.0,3300.0,1400.0,0.18,3699999.9999999995,5.8E-6,0.32,0.32,0.0,450.0,5.2,0.0,8.7E-9,8.2E-20,3.0E7,1.0,6.8E8,
5.0E-38,0.0079,3300.0,600.0,1500.0,3699999.9999999995,4300.0,6300.0,6900.0,3300.0,1400.0,0.18,3699999.9999999995,6.7E-6,0.32,0.32,0.0,450.0,5.2,0.0,8.9E-9,8.0E-20,2.8E7,1.0,6.8E8,
5.0E-38,0.0079,3300.0,600.0,1500.0,3699999.9999999995,4300.0,6300.0,6900.0,3300.0,1400.0,0.18,3699999.9999999995,8.0E-6,0.32,0.32,0.0,450.0,5.2,0.0,9.1E-9,9.4E-20,2.7E7,1.0,6.8E8,
5.0E-38,0.0079,3300.0,600.0,1500.0,3699999.9999999995,4300.0,6300.0,6900.0,3300.0,1400.0,0.18,3699999.9999999995,8.3E-6,0.32,0.32,0.0,440.0,5.2,0.0,9.3E-9,1.1E-19,2.6E7,1.0,6.8E8,
5.0E-38,0.0079,3300.0,600.0,1500.0,3699999.9999999995,4300.0,6300.0,6900.0,3300.0,1400.0,0.18,3699999.9999999995,8.0E-6,0.32,0.32,0.0,440.0,5.2,0.0,9.5E-9,1.1E-19,2.7E7,1.0,6.8E8,
5.0E-38,0.0079,3300.0,600.0,1500.0,3699999.9999999995,4300.0,6300.0,6900.0,3300.0,1400.0,0.18,3699999.9999999995,7.3E-6,0.32,0.32,0.0,440.0,5.2,0.0,9.7E-9,1.1E-19,2.7E7,1.0,6.8E8,
5.0E-38,0.0079,3300.0,600.0,1500.0,3699999.9999999995,4300.0,6300.0,6900.0,3300.0,1400.0,0.18,3699999.9999999995,6.5E-6,0.32,0.32,0.0,430.0,5.2,0.0,1.0E-8,1.0E-19,2.8E7,1.0,6.8E8,
5.0E-38,0.0079,3300.0,600.0,1500.0,3699999.9999999995,4300.0,6300.0,6900.0,3300.0,1400.0,0.18,3699999.9999999995,5.8E-6,0.32,0.32,0.0,430.0,5.2,0.0,1.0E-8,9.5E-20,3.0E7,1.0,6.8E8,
5.0E-38,0.0079,3300.0,600.0,1500.0,3699999.9999999995,4300.0,6300.0,6900.0,3300.0,1400.0,0.18,3699999.9999999995,5.1E-6,0.32,0.32,0.0,420.0,5.2,0.0,1.1E-8,8.6E-20,3.1E7,1.0,6.8E8,
5.0E-38,0.0079,3300.0,600.0,1500.0,3699999.9999999995,4300.0,6300.0,6900.0,3300.0,1400.0,0.18,3699999.9999999995,5.2E-6,0.32,0.32,0.0,420.0,5.2,0.0,1.1E-8,8.0E-20,3.1E7,1.0,6.8E8,
5.0E-38,0.0079,3300.0,600.0,1500.0,3699999.9999999995,4300.0,6300.0,6900.0,3300.0,1400.0,0.18,3699999.9999999995,6.6E-6,0.32,0.32,0.0,410.0,5.2,0.0,1.1E-8,9.3E-20,2.8E7,1.0,6.8E8,
5.0E-38,0.0079,3300.0,600.0,1500.0,3699999.9999999995,4300.0,6300.0,6900.0,3300.0,1400.0,0.18,3699999.9999999995,7.3E-6,0.32,0.32,0.0,410.0,5.2,0.0,1.1E-8,1.1E-19,2.7E7,1.0,6.8E8,
