entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.104,0.09899,0.1769,0.04369,0.02562,0.1092,0.1013,0.0496,0.0207,0.02515,0.03672,0.1992,0.2118,
2.103,0.09953,0.1762,0.04371,0.02564,0.1093,0.09982,0.04961,0.02071,0.02518,0.03676,0.1994,0.2137,
2.103,0.09794,0.1757,0.04367,0.02563,0.1093,0.09923,0.04958,0.0207,0.02516,0.03673,0.2003,0.2141,
2.102,0.1144,0.175,0.04368,0.02564,0.1093,0.09877,0.0496,0.02071,0.02517,0.03675,0.2004,0.215,
2.106,0.1144,0.1768,0.04369,0.02564,0.1092,0.09834,0.04961,0.02072,0.02518,0.03895,0.1982,0.2137,
2.105,0.1159,0.1764,0.04366,0.02561,0.1092,0.09777,0.04961,0.02073,0.02519,0.03897,0.1983,0.2145,
2.105,0.1116,0.1762,0.04357,0.02563,0.1091,0.09723,0.04961,0.02074,0.02521,0.039,0.1985,0.2152,
2.104,0.1176,0.1756,0.04354,0.02561,0.1091,0.09668,0.04959,0.02073,0.0252,0.03898,0.1994,0.2156,
2.104,0.1082,0.1792,0.04356,0.02536,0.1091,0.09644,0.04961,0.02074,0.02521,0.039,0.1995,0.2123,
2.104,0.1032,0.1788,0.04358,0.02537,0.1092,0.09622,0.04963,0.02075,0.02522,0.03901,0.1995,0.2126,
2.104,0.09939,0.1784,0.04359,0.02539,0.1092,0.09592,0.04967,0.02076,0.02524,0.03904,0.1997,0.2132,
2.104,0.1,0.178,0.04355,0.02536,0.1091,0.09556,0.04963,0.02075,0.02522,0.03901,0.2005,0.2133,
2.102,0.1029,0.1775,0.04356,0.02538,0.1091,0.09405,0.04966,0.02076,0.02523,0.03903,0.2007,0.215,
2.102,0.09521,0.1769,0.04353,0.02536,0.1091,0.09354,0.04964,0.02075,0.02522,0.03902,0.2016,0.2154,
2.103,0.1028,0.1781,0.04347,0.02538,0.1091,0.09316,0.04968,0.02077,0.02525,0.03977,0.201,0.2143,
2.102,0.1028,0.1776,0.0434,0.0254,0.1092,0.09185,0.04973,0.02079,0.02527,0.03981,0.2012,0.2158,
2.096,0.1095,0.1765,0.04361,0.02542,0.1092,0.09135,0.05556,0.01507,0.0277,0.03723,0.2022,0.2163,
2.097,0.1167,0.1771,0.04405,0.02521,0.1092,0.09087,0.05581,0.01481,0.02857,0.03685,0.2027,0.2149,
2.098,0.1193,0.1765,0.04403,0.02525,0.109,0.09109,0.05574,0.01483,0.02991,0.03557,0.2029,0.2151,
2.098,0.1242,0.1731,0.0441,0.02531,0.1117,0.09037,0.05586,0.01442,0.0315,0.03394,0.2038,0.2159,
2.097,0.1238,0.172,0.04431,0.02534,0.1122,0.08992,0.05615,0.01417,0.03285,0.03263,0.2039,0.2165,
2.099,0.1316,0.1691,0.04487,0.02545,0.1139,0.08983,0.05607,0.01418,0.03349,0.03205,0.2041,0.217,
2.099,0.1261,0.1681,0.04522,0.02554,0.114,0.08943,0.05599,0.01419,0.03352,0.03207,0.2042,0.2178,
2.1,0.1336,0.1667,0.04557,0.0256,0.1144,0.08924,0.05603,0.0142,0.03375,0.03189,0.2044,0.2182,
2.102,0.1243,0.1712,0.04567,0.02568,0.1149,0.08944,0.05598,0.01422,0.03401,0.03205,0.2043,0.2125,
2.102,0.1226,0.1697,0.04595,0.02536,0.1154,0.08906,0.0559,0.01423,0.03562,0.03049,0.2045,0.2137,
2.102,0.1197,0.1689,0.046,0.02541,0.1153,0.08903,0.05588,0.01423,0.03561,0.03048,0.2055,0.2137,
2.104,0.134,0.1583,0.04609,0.02546,0.1249,0.08915,0.05595,0.01445,0.0383,0.02767,0.2057,0.2139,
2.111,0.1398,0.1609,0.04632,0.02557,0.1253,0.08896,0.05602,0.01446,0.03911,0.02962,0.2033,0.2105,
2.11,0.1441,0.1593,0.0463,0.0256,0.1254,0.08928,0.0558,0.01447,0.04059,0.0282,0.2044,0.2106,
2.116,0.1315,0.1615,0.04676,0.02567,0.1259,0.08937,0.05586,0.01449,0.04076,0.02987,0.2029,0.2069,
2.12,0.1389,0.1618,0.0469,0.0257,0.1281,0.08896,0.05578,0.01447,0.04227,0.03034,0.2025,0.2031,
2.118,0.1354,0.1606,0.04692,0.02571,0.1282,0.08906,0.05725,0.01289,0.04228,0.03035,0.2036,0.2031,
2.118,0.1311,0.163,0.04725,0.02576,0.1279,0.08827,0.05725,0.01289,0.04228,0.03057,0.2044,0.2005,
2.119,0.1315,0.162,0.04746,0.0258,0.1282,0.08832,0.05729,0.0129,0.04303,0.02986,0.2045,0.2006,
2.119,0.1332,0.1606,0.04794,0.02587,0.1282,0.08793,0.05736,0.01291,0.04432,0.02867,0.2048,0.2014,
2.126,0.1242,0.1589,0.04799,0.02594,0.1291,0.08702,0.05734,0.01291,0.0443,0.03277,0.2016,0.2022,
2.126,0.1256,0.1617,0.04819,0.02601,0.1289,0.08546,0.05734,0.01291,0.04471,0.03304,0.2019,0.1999,
2.13,0.125,0.1605,0.04833,0.02599,0.1288,0.08534,0.05726,0.01289,0.04464,0.03511,0.2015,0.1996,
2.13,0.1325,0.1598,0.04852,0.02606,0.1287,0.08505,0.05731,0.0129,0.04489,0.03493,0.2017,0.2001,
2.13,0.1344,0.1583,0.04903,0.02612,0.1288,0.08418,0.05751,0.01279,0.04527,0.03466,0.202,0.2013,
2.109,0.1655,0.1571,0.04925,0.02622,0.1288,0.1103,0.03123,0.01281,0.04533,0.03471,0.2022,0.202,
2.108,0.1539,0.1558,0.04906,0.02635,0.1293,0.1105,0.03063,0.01282,0.04539,0.03475,0.2025,0.2028,
2.108,0.1733,0.1548,0.04904,0.02639,0.1295,0.1101,0.03067,0.01284,0.0463,0.03394,0.2028,0.2036,
2.107,0.146,0.1551,0.04931,0.02648,0.1294,0.1093,0.03066,0.01264,0.04717,0.03314,0.2029,0.2039,
2.107,0.1326,0.1559,0.04949,0.02659,0.1295,0.1098,0.03023,0.01253,0.04724,0.03319,0.2032,0.2024,
2.107,0.1374,0.1553,0.04964,0.02668,0.1295,0.1085,0.03038,0.01253,0.04713,0.0332,0.2033,0.2038,
2.107,0.1377,0.1546,0.04977,0.02677,0.1296,0.1083,0.0304,0.01254,0.04764,0.03275,0.2034,0.2042,
2.106,0.1481,0.1537,0.04979,0.02682,0.1297,0.1074,0.03025,0.01281,0.04804,0.03204,0.2044,0.2051,
2.106,0.1556,0.1512,0.04993,0.0269,0.1313,0.1073,0.03029,0.01282,0.04823,0.0318,0.2046,0.2057,
2.105,0.1445,0.1492,0.05022,0.02693,0.1323,0.1054,0.03014,0.01298,0.04841,0.03142,0.2055,0.2075,
2.105,0.1471,0.1477,0.05069,0.02701,0.1324,0.1053,0.03013,0.01317,0.04953,0.03008,0.2065,0.2075,
2.103,0.1463,0.1428,0.0511,0.02712,0.1351,0.1046,0.03133,0.01195,0.04937,0.03006,0.2084,0.2081,
2.102,0.1551,0.1412,0.05133,0.02727,0.1355,0.1034,0.03124,0.01196,0.04975,0.02965,0.2087,0.21,
2.102,0.1561,0.1393,0.05184,0.02732,0.1361,0.1027,0.03115,0.01198,0.05031,0.02919,0.2089,0.2112,
2.104,0.1573,0.141,0.0521,0.02747,0.137,0.1029,0.03103,0.01199,0.05034,0.02936,0.2089,0.2079,
2.103,0.1592,0.1398,0.05216,0.02756,0.1373,0.1024,0.0309,0.01217,0.05014,0.02935,0.2099,0.2084,
2.102,0.161,0.1389,0.05218,0.02762,0.1371,0.1014,0.03076,0.01229,0.05001,0.02935,0.2109,0.2096,
2.104,0.1627,0.1405,0.05216,0.02773,0.1372,0.1014,0.03078,0.01243,0.05088,0.02909,0.2103,0.2076,
2.111,0.1661,0.1423,0.05221,0.02759,0.1373,0.1016,0.03097,0.01227,0.051,0.03219,0.2072,0.2053,
2.114,0.1605,0.1441,0.05249,0.02758,0.1393,0.1013,0.03093,0.01247,0.05141,0.03231,0.208,0.2001,
2.113,0.1582,0.1433,0.05255,0.02766,0.1396,0.1006,0.03095,0.01248,0.05194,0.03184,0.2082,0.2009,
2.114,0.1591,0.1421,0.05272,0.02771,0.1393,0.1005,0.03115,0.01224,0.05215,0.0327,0.2088,0.2006,
2.114,0.1571,0.1415,0.05262,0.0278,0.1395,0.0998,0.03116,0.01246,0.05219,0.03249,0.2089,0.2015,
2.105,0.2068,0.1406,0.05278,0.02793,0.1399,0.09999,0.03788,0.005947,0.05274,0.03163,0.209,0.2016,
2.106,0.1774,0.1394,0.05271,0.02769,0.1399,0.09898,0.03789,0.005949,0.05275,0.03263,0.2091,0.203,
2.078,0.159,0.1379,0.05252,0.02769,0.1398,0.1186,0.01823,0.00616,0.05274,0.03239,0.2111,0.2029,
2.079,0.1619,0.1373,0.05235,0.02778,0.1398,0.1187,0.01825,0.006166,0.05302,0.03307,0.2105,0.2031,
2.081,0.1549,0.1361,0.05268,0.02786,0.1393,0.119,0.01813,0.006297,0.05302,0.03366,0.2108,0.2032,
2.08,0.1691,0.1346,0.05255,0.02793,0.1403,0.1186,0.01814,0.006431,0.05303,0.03347,0.211,0.204,
2.083,0.1611,0.1336,0.0527,0.02798,0.1404,0.1187,0.01816,0.006567,0.05319,0.03474,0.2097,0.2042,
2.103,0.1606,0.1326,0.05251,0.0277,0.1404,0.1183,0.01845,0.03007,0.03118,0.03315,0.2101,0.2056,
2.109,0.1562,0.135,0.05217,0.02781,0.1405,0.1186,0.01851,0.03009,0.03174,0.03519,0.2078,0.2026,
2.107,0.1645,0.1344,0.05221,0.02784,0.1401,0.1158,0.01851,0.03027,0.03177,0.03496,0.2088,0.2053,
2.107,0.1689,0.1342,0.05215,0.02796,0.1399,0.115,0.01852,0.03041,0.03265,0.03399,0.2089,0.2063,
2.107,0.1691,0.1335,0.05217,0.02803,0.14,0.1141,0.01866,0.03031,0.03291,0.0338,0.2091,0.2075,
2.106,0.172,0.1316,0.05231,0.0281,0.1406,0.113,0.01865,0.03047,0.03293,0.03369,0.2093,0.2094,
2.105,0.1719,0.1304,0.05215,0.02814,0.1408,0.1127,0.01865,0.03073,0.03303,0.03335,0.2103,0.2097,
2.104,0.1767,0.1292,0.05233,0.02811,0.1407,0.1122,0.01849,0.03079,0.03288,0.0333,0.2121,0.2099,
2.103,0.1877,0.1272,0.05249,0.0282,0.1422,0.1115,0.0185,0.03137,0.03281,0.03282,0.2122,0.2107,
2.103,0.1758,0.1266,0.05253,0.02833,0.142,0.111,0.01852,0.0314,0.03307,0.03263,0.2124,0.2115,
2.106,0.1853,0.1272,0.05268,0.02838,0.142,0.1106,0.01853,0.03169,0.03284,0.03405,0.2112,0.2107,
2.105,0.1896,0.126,0.05274,0.0284,0.1419,0.1101,0.01853,0.03181,0.03269,0.03404,0.2122,0.2117,
2.11,0.1875,0.1289,0.05308,0.0285,0.1418,0.1094,0.01853,0.03195,0.03258,0.03553,0.2108,0.2089,
2.11,0.1815,0.128,0.053,0.02864,0.1418,0.109,0.01869,0.03209,0.03311,0.03488,0.2111,0.2097,
2.109,0.1783,0.1266,0.05298,0.0287,0.1419,0.1087,0.01872,0.03236,0.03295,0.03493,0.2115,0.2106,
2.111,0.1821,0.1271,0.05288,0.02883,0.1418,0.1081,0.01874,0.03269,0.03362,0.03497,0.2108,0.2104,
2.111,0.1794,0.1263,0.05285,0.02896,0.1418,0.1082,0.01876,0.03291,0.03373,0.03474,0.211,0.2106,
2.11,0.1807,0.126,0.05288,0.02899,0.1415,0.1074,0.01875,0.03289,0.03462,0.0338,0.2119,0.2113,
2.109,0.1818,0.1251,0.05287,0.02903,0.1419,0.1054,0.01876,0.03291,0.0349,0.03356,0.2121,0.2135,
2.109,0.1741,0.1242,0.05297,0.02915,0.1422,0.1055,0.01877,0.03293,0.03553,0.03297,0.2122,0.2136,
2.108,0.1987,0.1238,0.05303,0.02894,0.1423,0.1051,0.01891,0.03281,0.03639,0.03214,0.2123,0.2143,
2.112,0.1859,0.128,0.05307,0.02899,0.1421,0.1041,0.0189,0.03279,0.03637,0.03314,0.2122,0.2104,
2.111,0.1877,0.1271,0.05332,0.029,0.1422,0.1035,0.01888,0.03313,0.0362,0.03288,0.2131,0.2107,
2.11,0.2015,0.1265,0.05339,0.02907,0.1425,0.1025,0.01889,0.03314,0.03658,0.03252,0.2131,0.2118,
2.119,0.1728,0.132,0.05345,0.02868,0.1437,0.1022,0.01941,0.03279,0.03674,0.03546,0.2103,0.2053,
2.124,0.1755,0.1306,0.05335,0.02881,0.144,0.1013,0.01941,0.0331,0.03643,0.03903,0.2078,0.2062,
2.123,0.1934,0.1297,0.05367,0.02891,0.144,0.09985,0.01943,0.03313,0.0366,0.03893,0.2079,0.2079,
2.123,0.1874,0.1287,0.05361,0.02899,0.1439,0.09985,0.01968,0.03309,0.03688,0.03843,0.209,0.2079,
2.125,0.1758,0.1278,0.05365,0.02906,0.1439,0.09981,0.01994,0.03282,0.0371,0.03938,0.2087,0.2078,
2.124,0.1713,0.1268,0.05374,0.02909,0.1439,0.0994,0.01983,0.03294,0.03884,0.03749,0.2097,0.2082,
2.131,0.1858,0.1299,0.05394,0.02919,0.1442,0.09869,0.01984,0.03315,0.03894,0.04043,0.2067,0.2051,
2.131,0.1907,0.1286,0.05413,0.0293,0.1445,0.09837,0.01983,0.03313,0.03892,0.04041,0.2076,0.2052,
2.131,0.1742,0.1277,0.05426,0.02937,0.1446,0.09791,0.02007,0.03291,0.03944,0.03992,0.2077,0.2062,
2.129,0.176,0.1269,0.05419,0.02936,0.1443,0.0979,0.02018,0.03271,0.03928,0.03986,0.2095,0.2059,
2.135,0.1789,0.1263,0.05414,0.02943,0.1445,0.09795,0.02019,0.03272,0.0393,0.04328,0.2062,0.206,
2.135,0.1758,0.1252,0.05429,0.02953,0.1445,0.09773,0.0202,0.03275,0.04,0.04263,0.2063,0.2068,
2.133,0.173,0.1242,0.05419,0.02962,0.1446,0.09726,0.02001,0.03287,0.03988,0.04243,0.208,0.2069,
2.136,0.1875,0.1229,0.05452,0.02962,0.1452,0.09727,0.0196,0.03302,0.04061,0.04358,0.2067,0.207,
2.133,0.1811,0.1223,0.05451,0.02918,0.145,0.09616,0.01958,0.033,0.04159,0.04255,0.2076,0.2084,
2.137,0.1728,0.1245,0.05459,0.02922,0.1448,0.09608,0.01957,0.03311,0.04196,0.04337,0.2071,0.2057,
2.131,0.1956,0.1219,0.05486,0.02933,0.1468,0.09612,0.03951,0.01318,0.04223,0.04313,0.2072,0.2058,
2.13,0.2016,0.1204,0.05458,0.02918,0.1479,0.09593,0.03954,0.01319,0.04262,0.04281,0.2073,0.2065,
2.131,0.2067,0.1191,0.0547,0.02919,0.1475,0.09471,0.03948,0.01317,0.04282,0.04394,0.2076,0.2077,
2.13,0.1576,0.1187,0.05451,0.02928,0.1475,0.09424,0.03951,0.01318,0.04307,0.04374,0.2078,0.2084,
2.133,0.1742,0.1208,0.05436,0.02938,0.1481,0.09377,0.03954,0.01319,0.0436,0.04398,0.2072,0.206,
2.131,0.1655,0.1193,0.05425,0.02942,0.1488,0.09267,0.03953,0.01319,0.04398,0.04358,0.2082,0.2071,
2.132,0.1604,0.1178,0.05517,0.02952,0.1491,0.0927,0.03964,0.01309,0.044,0.04359,0.2083,0.2071,
2.134,0.163,0.1221,0.05523,0.0296,0.1492,0.09184,0.03967,0.0131,0.04512,0.04294,0.208,0.2032,
2.134,0.1766,0.1217,0.05544,0.0297,0.1491,0.09188,0.0399,0.01289,0.04658,0.04152,0.2081,0.2032,
2.135,0.1648,0.121,0.0556,0.02979,0.1488,0.09211,0.03982,0.01316,0.04661,0.04133,0.2083,0.2035,
2.138,0.1672,0.1204,0.05567,0.02984,0.1491,0.09175,0.03998,0.01321,0.04702,0.04261,0.2065,0.2039,
2.137,0.1683,0.119,0.05579,0.0299,0.1501,0.09164,0.0396,0.01322,0.04733,0.04235,0.2065,0.2045,
2.135,0.1674,0.1173,0.05585,0.02998,0.151,0.09064,0.03945,0.01321,0.04879,0.04083,0.2075,0.2055,
2.123,0.1686,0.1161,0.05589,0.03004,0.1515,0.1027,0.02636,0.01339,0.04893,0.04255,0.2062,0.2062,
2.122,0.1807,0.1113,0.056,0.03018,0.1558,0.1028,0.02613,0.01368,0.04856,0.04257,0.2063,0.2066,
2.12,0.1794,0.1104,0.05611,0.03021,0.1557,0.1019,0.02613,0.01367,0.05219,0.03892,0.2073,0.2075,
2.095,0.1774,0.1157,0.05628,0.03035,0.1552,0.1154,0.01116,0.01368,0.05299,0.03818,0.2075,0.2035,
2.094,0.1807,0.1155,0.05626,0.03047,0.1548,0.1136,0.01117,0.01369,0.05331,0.03793,0.2076,0.2056,
2.094,0.1727,0.115,0.0565,0.03064,0.1546,0.1122,0.01118,0.01393,0.0544,0.03667,0.2077,0.2072,
2.093,0.1597,0.1143,0.05673,0.03071,0.1546,0.1118,0.01119,0.0138,0.05478,0.03634,0.2078,0.2079,
2.093,0.183,0.1141,0.05672,0.03087,0.154,0.1114,0.01133,0.01368,0.05505,0.03617,0.2081,0.2086,
2.092,0.179,0.1138,0.05676,0.03093,0.1532,0.1116,0.0112,0.01355,0.05504,0.03616,0.2091,0.2086,
2.091,0.1737,0.1126,0.05695,0.03103,0.154,0.1109,0.01107,0.01355,0.05594,0.03528,0.2091,0.2095,
2.091,0.1687,0.1124,0.05683,0.03112,0.1538,0.111,0.01108,0.01356,0.05681,0.03448,0.2093,0.2097,
2.089,0.1581,0.112,0.05655,0.03131,0.1535,0.11,0.01109,0.01358,0.05831,0.03309,0.2095,0.211,
2.089,0.1682,0.1133,0.05645,0.03107,0.1527,0.1091,0.01108,0.01356,0.05999,0.03247,0.2102,0.21,
2.093,0.1603,0.1152,0.05635,0.03112,0.1526,0.1074,0.01109,0.01404,0.05955,0.03393,0.2089,0.2099,
2.097,0.1602,0.1135,0.05633,0.03125,0.1556,0.1063,0.01123,0.01388,0.05973,0.03657,0.207,0.2086,
2.096,0.1736,0.1131,0.05632,0.03131,0.1557,0.1045,0.01124,0.01408,0.05982,0.03634,0.2071,0.2105,
2.093,0.1737,0.1123,0.05628,0.0313,0.1551,0.1036,0.01141,0.01378,0.06142,0.0345,0.2096,0.2108,
2.096,0.1558,0.1161,0.05599,0.0314,0.1551,0.1036,0.01141,0.01378,0.06209,0.03459,0.2099,0.2061,
2.098,0.1607,0.1158,0.05562,0.03124,0.1552,0.101,0.01158,0.01362,0.06213,0.03715,0.2075,0.2091,
2.096,0.1687,0.1126,0.05536,0.03139,0.1578,0.1008,0.01172,0.01349,0.06282,0.03649,0.2075,0.21,
2.099,0.1659,0.1146,0.05521,0.03146,0.1575,0.1003,0.01167,0.01368,0.063,0.03711,0.2073,0.2081,
2.097,0.1644,0.1142,0.05504,0.03154,0.1567,0.09941,0.01166,0.01366,0.06315,0.03683,0.2091,0.2086,
2.097,0.189,0.1131,0.05519,0.0316,0.1564,0.09898,0.01179,0.01372,0.06299,0.03684,0.2102,0.2091,
2.093,0.1766,0.1124,0.0552,0.03168,0.1565,0.09813,0.0118,0.01373,0.06722,0.03269,0.2104,0.2102,
2.098,0.1708,0.1142,0.05547,0.03176,0.1557,0.09788,0.0118,0.01373,0.06747,0.03426,0.2097,0.208,
2.096,0.1705,0.1134,0.05523,0.03121,0.1553,0.09777,0.012,0.01369,0.06754,0.03392,0.2116,0.2083,
2.093,0.1784,0.1115,0.05512,0.03127,0.1567,0.0972,0.01201,0.0137,0.06992,0.03162,0.2118,0.2091,
2.092,0.1935,0.1106,0.05513,0.03151,0.1565,0.09718,0.012,0.01369,0.07013,0.03139,0.2128,0.2091,
2.091,0.1722,0.1078,0.05577,0.03153,0.1578,0.09744,0.01182,0.01366,0.07022,0.03115,0.2138,0.209,
2.101,0.1745,0.109,0.05576,0.03161,0.1571,0.097,0.01183,0.01366,0.07244,0.03507,0.2088,0.2077,
2.101,0.1724,0.1083,0.05584,0.03168,0.1562,0.09705,0.01183,0.01367,0.07249,0.0351,0.2099,0.2078,
2.086,0.1745,0.1092,0.05572,0.03173,0.1561,0.104,0.004109,0.01389,0.07235,0.03758,0.2077,0.2077,
2.084,0.1681,0.108,0.05562,0.03181,0.1566,0.1028,0.004081,0.01391,0.07243,0.03762,0.2079,0.2093,
2.085,0.1878,0.107,0.05573,0.03194,0.1566,0.1012,0.007683,0.0103,0.0726,0.03746,0.2081,0.2113,
2.084,0.1982,0.1059,0.05575,0.032,0.1567,0.1006,0.007549,0.0105,0.07239,0.03746,0.2092,0.212,
2.083,0.1708,0.1052,0.05564,0.03209,0.1566,0.09995,0.007546,0.01062,0.07252,0.03715,0.2101,0.2126,
2.083,0.1681,0.1044,0.05568,0.03225,0.1564,0.09988,0.007489,0.01074,0.07272,0.03699,0.2104,0.2131,
2.086,0.1633,0.1056,0.05567,0.03236,0.156,0.09904,0.007494,0.01093,0.07289,0.03819,0.2091,0.2127,
2.085,0.1656,0.1049,0.05555,0.0324,0.1556,0.09801,0.00772,0.01085,0.07263,0.03814,0.2109,0.2133,
2.087,0.1763,0.1079,0.05561,0.03241,0.1552,0.09741,0.007714,0.01085,0.07257,0.03869,0.2112,0.2104,
2.091,0.1735,0.1101,0.05558,0.0325,0.1555,0.0975,0.007722,0.01086,0.07286,0.03998,0.21,0.2074,
2.092,0.1897,0.1093,0.05563,0.03261,0.1555,0.0976,0.007714,0.01104,0.07277,0.04002,0.2102,0.2076,
2.092,0.1768,0.1088,0.05542,0.03274,0.1549,0.09663,0.007727,0.01125,0.0727,0.0403,0.2103,0.2092,
2.092,0.1763,0.1083,0.05531,0.03309,0.1537,0.09646,0.007745,0.01128,0.07309,0.04018,0.2108,0.21,
2.094,0.1726,0.1077,0.05526,0.03311,0.1535,0.09618,0.007611,0.01127,0.0732,0.04229,0.2096,0.2104,
2.092,0.1719,0.1043,0.05545,0.0332,0.1561,0.09577,0.007567,0.01114,0.07425,0.04132,0.2097,0.2112,
2.089,0.1741,0.1041,0.05526,0.03262,0.1555,0.09576,0.007566,0.01124,0.07519,0.04025,0.2107,0.2118,
2.088,0.1738,0.1035,0.05537,0.03271,0.1551,0.09498,0.007531,0.01144,0.07557,0.03963,0.2117,0.2125,
2.074,0.159,0.1022,0.05529,0.03281,0.1555,0.09907,0.002919,0.01175,0.0755,0.03935,0.2127,0.2129,
2.073,0.1618,0.1012,0.05538,0.03287,0.1559,0.0987,0.002916,0.01174,0.07543,0.03931,0.2136,0.213,
2.073,0.167,0.1004,0.05568,0.03293,0.1562,0.09844,0.002917,0.01192,0.07527,0.03932,0.2136,0.2133,
2.076,0.1723,0.1002,0.05569,0.03301,0.1561,0.09846,0.00745,0.007586,0.0764,0.03802,0.2137,0.2134,
2.075,0.1828,0.09974,0.05584,0.0331,0.1557,0.0984,0.007445,0.007581,0.07659,0.03777,0.2146,0.2132,
2.074,0.186,0.09916,0.05549,0.03313,0.1553,0.09711,0.007567,0.007966,0.0762,0.03748,0.2165,0.2141,
2.074,0.1774,0.0977,0.05563,0.03325,0.1561,0.09717,0.008104,0.007611,0.07679,0.0368,0.2166,0.2143,
2.073,0.201,0.09715,0.05587,0.0331,0.1561,0.0967,0.008105,0.007744,0.07667,0.03681,0.2167,0.2151,
2.073,0.1922,0.09694,0.0558,0.0332,0.1558,0.09677,0.008112,0.00775,0.07697,0.0366,0.2168,0.2153,
2.073,0.2065,0.09573,0.05589,0.03326,0.1562,0.09671,0.008106,0.008182,0.07661,0.03644,0.2178,0.2151,
2.073,0.1871,0.09482,0.05612,0.03333,0.1565,0.09675,0.008194,0.008102,0.07665,0.03646,0.2179,0.2152,
2.072,0.1974,0.09464,0.05618,0.03339,0.1563,0.0964,0.008197,0.008104,0.07774,0.03541,0.2179,0.2157,
2.069,0.1909,0.09234,0.05625,0.03347,0.1578,0.09585,0.008192,0.008098,0.07876,0.0343,0.2189,0.216,
2.069,0.1939,0.0929,0.05632,0.03353,0.158,0.09453,0.008195,0.008102,0.07967,0.03395,0.2185,0.2163,
2.067,0.2,0.09087,0.05647,0.03342,0.1596,0.09288,0.008283,0.008227,0.08045,0.03302,0.2186,0.2182,
2.066,0.1957,0.09068,0.0566,0.0335,0.1595,0.09257,0.008284,0.008228,0.08143,0.03205,0.2186,0.2186,
2.065,0.2018,0.09041,0.05668,0.03348,0.1593,0.09194,0.008421,0.008299,0.08155,0.03158,0.2194,0.2189,
2.068,0.2005,0.09497,0.05665,0.03325,0.1601,0.09195,0.008422,0.0083,0.08213,0.03138,0.2191,0.2137,
2.077,0.1948,0.09885,0.05674,0.03341,0.1606,0.09147,0.008425,0.008303,0.08217,0.03422,0.2164,0.2094,
2.076,0.1917,0.09804,0.05712,0.03319,0.161,0.09164,0.008257,0.008303,0.08217,0.03422,0.2164,0.2097,
2.076,0.2219,0.09697,0.05721,0.03324,0.1614,0.0917,0.00855,0.008194,0.08222,0.03407,0.2165,0.2099,
2.078,0.2023,0.0997,0.05706,0.0333,0.1616,0.09012,0.008678,0.008058,0.08399,0.03365,0.2161,0.2078,
2.077,0.2008,0.09887,0.05701,0.03335,0.1619,0.09003,0.008669,0.008314,0.08401,0.03325,0.217,0.2076,
2.076,0.2159,0.09799,0.05687,0.03317,0.1621,0.08946,0.008651,0.008665,0.0836,0.03305,0.2187,0.2078,
2.076,0.2205,0.0969,0.0569,0.03318,0.1626,0.08954,0.008659,0.008872,0.08348,0.03308,0.2189,0.2079,
2.079,0.2103,0.09669,0.05695,0.03322,0.1626,0.08917,0.008661,0.009005,0.08435,0.0345,0.2165,0.2084,
2.077,0.2043,0.0962,0.05672,0.0332,0.1625,0.08875,0.008657,0.009265,0.08636,0.03217,0.2175,0.2087,
2.113,0.2429,0.09565,0.0568,0.03331,0.1626,0.08851,0.008821,0.04797,0.04753,0.03219,0.2176,0.209,
